trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
30.0,-6.464,20160412 10:08:24 EST,20160412 10:08:24 EST,20160412 10:08:24 EST,113.541,,CHFJPY,short,,20160412 07:50:35 EST,closed,20160412 07:50:35 EST,113.527,,,2.0,2.0,,CHFJPY,,-2.464,2.0,JPY,99824.56,4.0,1999998.768,99824.56,99944.56,99944.56,152.592,150.592
31.0,-5.232,20160412 11:23:24 EST,20160412 11:23:24 EST,20160412 11:23:24 EST,123.465,,EURJPY,short,,20160412 10:22:00 EST,closed,20160412 10:22:00 EST,123.458,,,2.0,2.0,,EURJPY,,-1.232,2.0,JPY,99817.328,4.0,1980016.784,99962.992,100090.992,99943.328,209.968,207.968
32.0,-6.464,20160412 11:23:24 EST,20160412 11:23:24 EST,20160412 11:23:24 EST,113.527,,CHFJPY,long,,20160412 10:22:01 EST,closed,20160412 10:22:01 EST,113.541,,,2.0,2.0,,CHFJPY,,-2.464,-2.0,JPY,99812.864,4.0,1999997.536,99812.864,99940.864,99940.864,147.664,145.664
33.0,-5.232,20160412 11:34:05 EST,20160412 11:34:05 EST,20160412 11:34:05 EST,123.458,,EURJPY,long,,20160412 11:25:55 EST,closed,20160412 11:25:55 EST,123.465,,,2.0,2.0,,EURJPY,,-1.232,-2.0,JPY,99805.632,4.0,1980015.552,99956.224,100092.224,99939.632,207.68,205.68
34.0,-6.464,20160412 11:34:05 EST,20160412 11:34:05 EST,20160412 11:34:05 EST,113.541,,CHFJPY,short,,20160412 11:26:00 EST,closed,20160412 11:26:00 EST,113.527,,,2.0,2.0,,CHFJPY,,-2.464,2.0,JPY,99801.168,4.0,1999998.768,99801.168,99937.168,99937.168,152.592,150.592
36.0,-5.232,20160412 14:15:10 EST,20160412 14:15:10 EST,20160412 14:15:10 EST,123.458,,EURJPY,long,,20160412 11:49:10 EST,closed,20160412 11:49:10 EST,123.465,,,2.0,2.0,,EURJPY,,-1.232,-2.0,JPY,99793.936,4.0,1980016.784,99944.528,100088.528,99935.936,207.68,205.68
35.0,-6.464,20160412 14:15:11 EST,20160412 14:15:11 EST,20160412 14:15:11 EST,113.541,,CHFJPY,short,,20160412 11:48:39 EST,closed,20160412 11:48:39 EST,113.527,,,2.0,2.0,,CHFJPY,,-2.464,2.0,JPY,99789.472,4.0,2000000.0,99789.472,99933.472,99933.472,152.592,150.592
38.0,-67.888,20160413 21:18:22 EST,20160413 21:18:22 EST,20160413 21:18:22 EST,123.22,,EURJPY,long,,20160412 16:03:10 EST,closed,20160412 16:03:10 EST,123.583,,,2.0,2.0,,EURJPY,,-63.888,-2.0,JPY,99719.584,4.0,1979940.224,99630.288,99782.288,99869.584,-1.232,-3.232
37.0,83.296,20160413 21:18:26 EST,20160413 21:18:26 EST,20160413 21:18:26 EST,113.117,,CHFJPY,short,,20160412 16:02:39 EST,closed,20160412 16:02:39 EST,113.613,,,2.0,2.0,,CHFJPY,,87.296,2.0,JPY,99804.88,4.0,1999848.816,99804.88,99956.88,99956.88,-87.296,-89.296
39.0,-12.8,20160414 09:09:23 EST,20160414 09:09:23 EST,20160414 09:09:23 EST,123.223,,EURJPY,long,,20160414 00:09:06 EST,closed,20160414 00:09:06 EST,123.273,,,2.0,2.0,,EURJPY,,-8.8,-2.0,JPY,99790.08,4.0,1979925.968,99789.488,99949.488,99948.08,-4.224,-6.224
40.0,-5.408,20160414 09:09:25 EST,20160414 09:09:25 EST,20160414 09:09:25 EST,113.156,,CHFJPY,short,,20160414 00:09:38 EST,closed,20160414 00:09:38 EST,113.148,,,2.0,2.0,,CHFJPY,,-1.408,2.0,JPY,99786.672,4.0,1999841.424,99786.672,99946.672,99946.672,1.408,-0.591999999998
41.0,-17.552,20160414 15:45:29 EST,20160414 15:45:29 EST,20160414 15:45:29 EST,123.132,,EURJPY,short,,20160414 14:18:04 EST,closed,20160414 14:18:04 EST,123.055,,,2.0,2.0,,EURJPY,,-13.552,2.0,JPY,99767.12,4.0,1979971.904,99787.296,99955.296,99933.12,0.879999999999,-1.12
42.0,17.648,20160414 15:46:00 EST,20160414 15:46:00 EST,20160414 15:46:00 EST,113.095,,CHFJPY,long,,20160414 14:18:05 EST,closed,20160414 14:18:05 EST,112.972,,,2.0,2.0,,CHFJPY,,21.648,-2.0,JPY,99786.768,4.0,1999876.624,99786.768,99954.768,99954.768,22.176,20.176
44.0,-23.888,20160414 20:22:38 EST,20160414 20:22:38 EST,20160414 20:22:38 EST,123.275,,EURJPY,short,,20160414 16:55:18 EST,closed,20160414 16:55:18 EST,123.162,,,2.0,2.0,,EURJPY,,-19.888,2.0,JPY,99760.88,4.0,1979994.256,99783.52,99959.52,99934.88,2.64,0.64
43.0,20.992,20160414 20:23:11 EST,20160414 20:23:11 EST,20160414 20:23:11 EST,113.223,,CHFJPY,long,,20160414 16:54:45 EST,closed,20160414 16:54:45 EST,113.081,,,2.0,2.0,,CHFJPY,,24.992,-2.0,JPY,99783.872,4.0,1999921.504,99783.872,99959.872,99959.872,24.64,22.64
45.0,-5.408,20160415 01:57:33 EST,20160415 01:57:33 EST,20160415 01:57:33 EST,123.4,,EURJPY,short,,20160414 21:43:40 EST,closed,20160414 21:43:40 EST,123.392,,,2.0,2.0,,EURJPY,,-1.408,2.0,JPY,99776.464,4.0,1979983.52,99776.752,99960.752,99958.464,1.408,-0.592000000001
46.0,-1.536,20160415 01:58:36 EST,20160415 01:58:36 EST,20160415 01:58:36 EST,113.306,,CHFJPY,long,,20160414 21:43:46 EST,closed,20160414 21:43:46 EST,113.292,,,2.0,2.0,,CHFJPY,,2.464,-2.0,JPY,99776.928,4.0,1999925.376,99776.928,99960.928,99960.928,2.288,0.288000000001
47.0,49.504,20160415 05:52:28 EST,20160415 05:52:28 EST,20160415 05:52:28 EST,122.905,,EURJPY,short,,20160415 02:52:00 EST,closed,20160415 02:52:00 EST,123.209,,,2.0,2.0,,EURJPY,,53.504,2.0,JPY,99824.432,4.0,1979963.28,99771.92,99963.92,100014.432,5.104,3.104
48.0,-54.512,20160415 05:52:32 EST,20160415 05:52:32 EST,20160415 05:52:32 EST,112.83,,CHFJPY,long,,20160415 02:52:01 EST,closed,20160415 02:52:01 EST,113.117,,,2.0,2.0,,CHFJPY,,-50.512,-2.0,JPY,99771.92,4.0,1999821.36,99771.92,99963.92,99963.92,-50.512,-52.512
49.0,-2.0,,,,0.0,,EURJPY,short,,20160415 06:03:11 EST,open,20160415 06:03:11 EST,122.828,,,0.0,2.0,,EURJPY,,0.0,-2.0,JPY,99769.92,2.0,1978203.632,99768.624,99964.624,99963.92,,
50.0,-2.0,,,,0.0,,CHFJPY,long,,20160415 06:03:11 EST,open,20160415 06:03:11 EST,112.729,,,0.0,2.0,,CHFJPY,,0.0,2.0,JPY,99767.92,2.0,1958363.328,99762.688,99962.688,99963.92,,
