trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
28.0,-54.88464,20160502 20:25:15 EST,20160502 20:25:15 EST,20160502 20:25:15 EST,1.40004,,GBPCHF,long,,20160502 10:01:18 EST,closed,20160502 10:01:18 EST,1.40252,,,2.0,2.0,,GBPCHF,,-50.88464,-2.0,CHF,99307.951305,4.0,1486314.29323,98828.494445,99010.494445,99435.951305,-36.52204,-38.52204
30.0,-160.79622,20160502 20:25:54 EST,20160502 20:25:54 EST,20160502 20:25:54 EST,2.0831,,GBPNZD,long,,20160502 10:07:56 EST,closed,20160502 10:07:56 EST,2.09451,,,2.0,2.0,,GBPNZD,,-156.79622,-2.0,NZD,99147.155085,4.0,1486214.23271,98850.958645,99036.958645,99279.155085,-156.79622,-158.79622
7.0,-41.75312,20160502 20:41:23 EST,20160502 20:41:23 EST,20160502 20:41:23 EST,0.7623,,CADCHF,long,,20160502 09:44:40 EST,closed,20160502 09:44:40 EST,0.76414,,,2.0,2.0,,CADCHF,,-37.75312,-2.0,CHF,99105.401965,4.0,1473229.14391,98900.754005,99090.754005,99241.401965,-39.39456,-41.39456
18.0,-108.4,20160502 20:41:38 EST,20160502 20:41:38 EST,20160502 20:41:38 EST,0.76766,,AUDUSD,short,,20160502 09:45:52 EST,closed,20160502 09:45:52 EST,0.76244,,,2.0,2.0,,AUDUSD,,-104.4,2.0,USD,98997.001965,4.0,1472941.47251,98693.062605,98887.062605,99137.001965,104.2,102.2
35.0,-50.256,20160502 20:41:40 EST,20160502 20:41:40 EST,20160502 20:41:40 EST,0.78632,,EURGBP,short,,20160502 10:08:05 EST,closed,20160502 10:08:05 EST,0.78472,,,2.0,2.0,,EURGBP,,-46.256,2.0,GBP,98946.745965,4.0,1480320.78371,98594.538525,98792.538525,99090.745965,46.256,44.256
37.0,-41.44,20160502 20:41:43 EST,20160502 20:41:43 EST,20160502 20:41:43 EST,81.46,,AUDJPY,short,,20160502 10:08:09 EST,closed,20160502 10:08:09 EST,81.252,,,2.0,2.0,,AUDJPY,,-37.44,2.0,JPY,98905.305965,4.0,1472251.07251,98513.780305,98715.780305,99053.305965,37.44,35.44
39.0,-82.46682,20160503 01:26:42 EST,20160503 01:26:42 EST,20160503 01:26:42 EST,1.08322,,AUDNZD,long,,20160502 19:37:38 EST,closed,20160502 19:37:38 EST,1.08893,,,2.0,2.0,,AUDNZD,,-78.46682,-2.0,NZD,98822.839145,4.0,1472473.88175,97972.776545,98178.776545,98974.839145,9.34456,7.34456
33.0,92.194,20160503 01:29:02 EST,20160503 01:29:02 EST,20160503 01:29:02 EST,1.65079,,EURNZD,long,,20160502 10:08:01 EST,closed,20160502 10:08:01 EST,1.64379,,,2.0,2.0,,EURNZD,,96.194,-2.0,NZD,98915.033145,4.0,1480273.42869,98000.398445,98210.398445,99071.033145,89.73526,87.73526
17.0,-139.36,20160503 01:43:03 EST,20160503 01:43:03 EST,20160503 01:43:03 EST,105.911,,USDJPY,long,,20160502 09:45:48 EST,closed,20160502 09:45:48 EST,106.663,,,2.0,2.0,,USDJPY,,-135.36,-2.0,JPY,98777.673145,4.0,1499337.40869,98795.786825,99007.786825,98935.673145,-124.38,-126.38
19.0,12.08132,20160503 01:45:53 EST,20160503 01:45:53 EST,20160503 01:45:53 EST,1.25234,,USDCAD,short,,20160502 09:45:54 EST,closed,20160502 09:45:54 EST,1.25336,,,2.0,2.0,,USDCAD,,16.08132,2.0,CAD,98789.754465,4.0,1500017.82113,98061.648705,98277.648705,98951.754465,-15.92366,-17.92366
21.0,-95.8,20160503 01:46:14 EST,20160503 01:46:14 EST,20160503 01:46:14 EST,84.59,,CADJPY,long,,20160502 09:45:58 EST,closed,20160502 09:45:58 EST,85.1,,,2.0,2.0,,CADJPY,,-91.8,-2.0,JPY,98693.954465,4.0,1495499.62869,98074.524745,98294.524745,98859.954465,-91.98,-93.98
22.0,-80.5,20160503 01:46:35 EST,20160503 01:46:35 EST,20160503 01:46:35 EST,110.979,,CHFJPY,long,,20160502 09:46:00 EST,closed,20160502 09:46:00 EST,111.404,,,2.0,2.0,,CHFJPY,,-76.5,-2.0,JPY,98613.454465,4.0,1500249.64869,98073.098345,98297.098345,98783.454465,-77.04,-79.04
38.0,-374.14472,20160504 20:59:43 EST,20160504 20:59:43 EST,20160504 20:59:43 EST,0.71438,,AUDCHF,long,,20160502 19:05:38 EST,closed,20160502 19:05:38 EST,0.73242,,,2.0,2.0,,AUDCHF,,-370.14472,-2.0,CHF,98438.123025,4.0,1466945.57753,99931.278145,100169.278145,98622.123025,-370.14472,-372.14472
40.0,-480.787,20160504 20:59:46 EST,20160504 20:59:46 EST,20160504 20:59:46 EST,1.94428,,GBPAUD,short,,20160502 19:53:50 EST,closed,20160502 19:53:50 EST,1.91338,,,2.0,2.0,,GBPAUD,,-476.787,2.0,AUD,97957.336025,4.0,1482288.16909,98976.586225,99218.586225,98145.336025,476.9413,474.9413
46.0,-350.9855,20160504 20:59:51 EST,20160504 20:59:51 EST,20160504 20:59:51 EST,2.10835,,GBPNZD,short,,20160502 20:25:54 EST,closed,20160502 20:25:54 EST,2.0831,,,2.0,2.0,,GBPNZD,,-346.9855,2.0,NZD,97606.350525,4.0,1481260.87439,98258.466925,98504.466925,97798.350525,347.26034,345.26034
47.0,359.98932,20160504 20:59:54 EST,20160504 20:59:54 EST,20160504 20:59:54 EST,0.74456,,CADCHF,short,,20160502 20:41:23 EST,closed,20160502 20:41:23 EST,0.7623,,,2.0,2.0,,CADCHF,,363.98932,2.0,CHF,97966.339845,4.0,1467564.81077,98974.036205,99224.036205,98162.339845,-363.98932,-365.98932
42.0,-271.96508,20160504 20:59:56 EST,20160504 20:59:56 EST,20160504 20:59:56 EST,0.65868,,NZDCHF,long,,20160502 19:56:03 EST,closed,20160502 19:56:03 EST,0.67174,,,2.0,2.0,,NZDCHF,,-267.96508,-2.0,CHF,97694.374765,4.0,1465802.72493,98965.840345,99219.840345,97894.374765,-267.96508,-269.96508
43.0,52.7576,20160504 20:59:58 EST,20160504 20:59:58 EST,20160504 20:59:58 EST,0.88475,,NZDCAD,long,,20160502 19:56:20 EST,closed,20160502 19:56:20 EST,0.88115,,,2.0,2.0,,NZDCAD,,56.7576,-2.0,CAD,97747.132365,4.0,1466236.89719,98961.923605,99219.923605,97951.132365,56.7576,54.7576
44.0,-558.0913,20160504 21:03:04 EST,20160504 21:03:04 EST,20160504 21:03:04 EST,1.53965,,EURAUD,short,,20160502 19:56:37 EST,closed,20160502 19:56:37 EST,1.50374,,,2.0,2.0,,EURAUD,,-554.0913,2.0,AUD,96923.744345,4.0,1498993.18109,97912.350825,98176.350825,97133.744345,556.8687,554.8687
45.0,523.3727,20160504 21:03:09 EST,20160504 21:03:09 EST,20160504 21:03:09 EST,1.47748,,EURCAD,long,,20160502 19:56:55 EST,closed,20160502 19:56:55 EST,1.44403,,,2.0,2.0,,EURCAD,,527.3727,-2.0,CAD,97447.117045,4.0,1498530.33127,97341.643705,97609.643705,97661.117045,527.3727,525.3727
13.0,98.42,20160504 21:03:11 EST,20160504 21:03:11 EST,20160504 21:03:11 EST,123.09,,EURJPY,long,,20160502 09:45:38 EST,closed,20160502 09:45:38 EST,122.521,,,2.0,2.0,,EURJPY,,102.42,-2.0,JPY,97545.537045,4.0,1497392.58159,97338.572385,97610.572385,97763.537045,102.42,100.42
48.0,-434.8,20160504 21:03:15 EST,20160504 21:03:15 EST,20160504 21:03:15 EST,0.74612,,AUDUSD,long,,20160502 20:41:38 EST,closed,20160502 20:41:38 EST,0.76766,,,2.0,2.0,,AUDUSD,,-430.8,-2.0,USD,97110.737045,4.0,1490158.78159,97334.361945,97610.361945,97332.737045,-432.2,-434.2
53.0,530.15208,20160504 21:03:18 EST,20160504 21:03:18 EST,20160504 21:03:18 EST,1.28622,,USDCAD,long,,20160503 01:45:53 EST,closed,20160503 01:45:53 EST,1.25234,,,2.0,2.0,,USDCAD,,534.15208,-2.0,CAD,97640.889125,4.0,1495514.92611,97335.748065,97615.748065,97866.889125,534.15208,532.15208
20.0,-182.92,20160504 21:03:21 EST,20160504 21:03:21 EST,20160504 21:03:21 EST,73.682,,NZDJPY,long,,20160502 09:45:56 EST,closed,20160502 09:45:56 EST,74.676,,,2.0,2.0,,NZDJPY,,-178.92,-2.0,JPY,97457.969125,4.0,1488499.14159,97335.170105,97619.170105,97687.969125,-178.92,-180.92
49.0,159.9197,20160504 21:03:24 EST,20160504 21:03:24 EST,20160504 21:03:24 EST,0.79199,,EURGBP,long,,20160502 20:41:40 EST,closed,20160502 20:41:40 EST,0.78632,,,2.0,2.0,,EURGBP,,163.9197,-2.0,GBP,97617.888825,4.0,1498132.81249,97333.808925,97621.808925,97851.888825,163.9197,161.9197
56.0,4.64,20160504 21:03:26 EST,20160504 21:03:26 EST,20160504 21:03:26 EST,155.427,,GBPJPY,short,,20160503 01:59:07 EST,closed,20160503 01:59:07 EST,155.475,,,2.0,2.0,,GBPJPY,,8.64,2.0,JPY,97622.528825,4.0,1503213.24159,97341.901645,97633.901645,97860.528825,-8.64,-10.64
50.0,-272.56,20160504 21:03:30 EST,20160504 21:03:30 EST,20160504 21:03:30 EST,79.968,,AUDJPY,long,,20160502 20:41:43 EST,closed,20160502 20:41:43 EST,81.46,,,2.0,2.0,,AUDJPY,,-268.56,-2.0,JPY,97349.968825,4.0,1489630.62159,97341.825085,97637.825085,97591.968825,-270.0,-272.0
27.0,-253.6,20160504 21:03:35 EST,20160504 21:03:35 EST,20160504 21:03:35 EST,0.68764,,NZDUSD,long,,20160502 09:47:03 EST,closed,20160502 09:47:03 EST,0.70012,,,2.0,2.0,,NZDUSD,,-249.6,-2.0,USD,97096.368825,4.0,1488989.18159,97340.434385,97640.434385,97342.368825,-249.6,-251.6
57.0,9.54188,20160504 21:35:48 EST,20160504 21:35:48 EST,20160504 21:35:48 EST,1.38967,,GBPCHF,long,,20160504 20:59:25 EST,closed,20160504 20:59:25 EST,1.38901,,,2.0,2.0,,GBPCHF,,13.54188,-2.0,CHF,97105.910705,4.0,1503749.63065,97868.398265,98172.398265,97355.910705,-1.64144,-3.64144
58.0,-568.4228,20160504 21:37:13 EST,20160504 21:37:13 EST,20160504 21:37:13 EST,0.99531,,AUDCAD,short,,20160504 20:59:40 EST,closed,20160504 20:59:40 EST,0.95951,,,2.0,2.0,,AUDCAD,,-564.4228,2.0,CAD,96539.487905,4.0,1519441.68811,96739.552665,97043.552665,96791.487905,564.4228,562.4228
59.0,-55.50018,20160504 21:37:29 EST,20160504 21:37:29 EST,20160504 21:37:29 EST,0.71689,,AUDCHF,short,,20160504 20:59:43 EST,closed,20160504 20:59:43 EST,0.71438,,,2.0,2.0,,AUDCHF,,-51.50018,2.0,CHF,96485.987725,4.0,1534150.83713,96636.552305,96940.552305,96739.987725,51.50018,49.50018
51.0,-59.38026,20160504 21:37:35 EST,20160504 21:37:35 EST,20160504 21:37:35 EST,1.08725,,AUDNZD,short,,20160503 01:26:42 EST,closed,20160503 01:26:42 EST,1.08322,,,2.0,2.0,,AUDNZD,,-55.38026,2.0,NZD,96428.607465,4.0,1549091.82663,96525.791785,96829.791785,96684.607465,55.38026,53.38026
60.0,-92.1053,20160504 21:37:41 EST,20160504 21:37:41 EST,20160504 21:37:41 EST,1.93857,,GBPAUD,long,,20160504 20:59:46 EST,closed,20160504 20:59:46 EST,1.94428,,,2.0,2.0,,GBPAUD,,-88.1053,-2.0,AUD,96338.502165,4.0,1579003.96173,96525.791785,96829.791785,96596.502165,-88.1053,-90.1053
41.0,401.34386,20160504 21:37:44 EST,20160504 21:37:44 EST,20160504 21:37:44 EST,1.86319,,GBPCAD,long,,20160502 19:55:47 EST,closed,20160502 19:55:47 EST,1.83748,,,2.0,2.0,,GBPCAD,,405.34386,-2.0,CAD,96741.846025,4.0,1608379.01527,96525.791785,96829.791785,97001.846025,405.34386,403.34386
61.0,-15.6807,20160504 21:37:46 EST,20160504 21:37:46 EST,20160504 21:37:46 EST,2.1075,,GBPNZD,long,,20160504 20:59:51 EST,closed,20160504 20:59:51 EST,2.10835,,,2.0,2.0,,GBPNZD,,-11.6807,-2.0,NZD,96728.165325,4.0,1637340.28027,96525.791785,96829.791785,96990.165325,-11.6807,-13.6807
62.0,21.85268,20160504 21:37:51 EST,20160504 21:37:51 EST,20160504 21:37:51 EST,0.74582,,CADCHF,long,,20160504 20:59:54 EST,closed,20160504 20:59:54 EST,0.74456,,,2.0,2.0,,CADCHF,,25.85268,-2.0,CHF,96752.018005,4.0,1652643.01503,96525.791785,96829.791785,97016.018005,25.85268,23.85268
63.0,-18.97814,20160504 21:37:53 EST,20160504 21:37:53 EST,20160504 21:37:53 EST,0.65941,,NZDCHF,short,,20160504 20:59:56 EST,closed,20160504 20:59:56 EST,0.65868,,,2.0,2.0,,NZDCHF,,-14.97814,2.0,CHF,96735.039865,4.0,1666172.78941,96495.835505,96799.835505,97001.039865,14.97814,12.97814
64.0,6.2479,20160504 21:37:53 EST,20160504 21:37:53 EST,20160504 21:37:53 EST,0.8841,,NZDCAD,short,,20160504 20:59:58 EST,closed,20160504 20:59:58 EST,0.88475,,,2.0,2.0,,NZDCAD,,10.2479,2.0,CAD,96743.287765,4.0,1680111.51001,96516.331305,96820.331305,97011.287765,-10.2479,-12.2479
65.0,-79.1441,20160504 21:38:00 EST,20160504 21:38:00 EST,20160504 21:38:00 EST,1.53478,,EURAUD,long,,20160504 21:03:04 EST,closed,20160504 21:03:04 EST,1.53965,,,2.0,2.0,,EURAUD,,-75.1441,-2.0,AUD,96645.591965,4.0,1726723.06661,96516.331305,96820.331305,96917.591965,-75.1441,-77.1441
66.0,30.84286,20160504 21:38:02 EST,20160504 21:38:02 EST,20160504 21:38:02 EST,1.47527,,EURCAD,short,,20160504 21:03:09 EST,closed,20160504 21:03:09 EST,1.47748,,,2.0,2.0,,EURCAD,,34.84286,2.0,CAD,96678.434825,4.0,1749982.17343,96586.017025,96890.017025,96952.434825,-34.84286,-36.84286
67.0,-1.12,20160504 21:38:06 EST,20160504 21:38:06 EST,20160504 21:38:06 EST,123.074,,EURJPY,short,,20160504 21:03:11 EST,closed,20160504 21:03:11 EST,123.09,,,2.0,2.0,,EURJPY,,2.88,2.0,JPY,96679.314825,4.0,1772135.49343,96591.777025,96895.777025,96955.314825,-2.88,-4.88
14.0,9.0,20160504 21:38:07 EST,20160504 21:38:07 EST,20160504 21:38:07 EST,1.14908,,EURUSD,long,,20160502 09:45:41 EST,closed,20160502 09:45:41 EST,1.14843,,,2.0,2.0,,EURUSD,,13.0,-2.0,USD,96690.314825,4.0,1795117.09343,96591.777025,96895.777025,96968.314825,13.0,11.0
34.0,-321.6,20160504 21:38:07 EST,20160504 21:38:07 EST,20160504 21:38:07 EST,1.45134,,GBPUSD,long,,20160502 10:08:03 EST,closed,20160502 10:08:03 EST,1.46722,,,2.0,2.0,,GBPUSD,,-317.6,-2.0,USD,96370.714825,4.0,1824143.89343,96591.777025,96895.777025,96650.714825,-317.6,-319.6
16.0,-0.306759999996,20160504 21:38:08 EST,20160504 21:38:08 EST,20160504 21:38:08 EST,0.95759,,USDCHF,short,,20160502 09:45:45 EST,closed,20160502 09:45:45 EST,0.95777,,,2.0,2.0,,USDCHF,,3.69324,2.0,CHF,96372.408065,4.0,1843791.72505,96599.163505,96903.163505,96654.408065,-3.69324,-5.69324
52.0,-218.74,20160504 21:38:09 EST,20160504 21:38:09 EST,20160504 21:38:09 EST,107.104,,USDJPY,short,,20160503 01:43:03 EST,closed,20160503 01:43:03 EST,105.911,,,2.0,2.0,,USDJPY,,-214.74,2.0,JPY,96155.668065,4.0,1863070.44505,96169.683505,96473.683505,96439.668065,214.74,212.74
68.0,-55.6,20160504 21:38:10 EST,20160504 21:38:10 EST,20160504 21:38:10 EST,0.7487,,AUDUSD,short,,20160504 21:03:15 EST,closed,20160504 21:03:15 EST,0.74612,,,2.0,2.0,,AUDUSD,,-51.6,2.0,USD,96102.068065,4.0,1878044.44505,96066.483505,96370.483505,96388.068065,51.6,49.6
69.0,34.46904,20160504 21:38:10 EST,20160504 21:38:10 EST,20160504 21:38:10 EST,1.28378,,USDCAD,short,,20160504 21:03:18 EST,closed,20160504 21:03:18 EST,1.28622,,,2.0,2.0,,USDCAD,,38.46904,2.0,CAD,96138.537105,4.0,1898284.52053,96143.421585,96447.421585,96426.537105,-38.46904,-40.46904
70.0,-16.78,20160504 21:38:11 EST,20160504 21:38:11 EST,20160504 21:38:11 EST,73.753,,NZDJPY,short,,20160504 21:03:21 EST,closed,20160504 21:03:21 EST,73.682,,,2.0,2.0,,NZDJPY,,-12.78,2.0,JPY,96123.757105,4.0,1911560.06053,96117.861585,96421.861585,96413.757105,12.78,10.78
54.0,205.16,20160504 21:38:11 EST,20160504 21:38:11 EST,20160504 21:38:11 EST,83.428,,CADJPY,short,,20160503 01:46:14 EST,closed,20160503 01:46:14 EST,84.59,,,2.0,2.0,,CADJPY,,209.16,2.0,JPY,96330.917105,4.0,1926577.10053,96536.181585,96840.181585,96622.917105,-209.16,-211.16
55.0,-162.04,20160504 21:38:12 EST,20160504 21:38:12 EST,20160504 21:38:12 EST,111.857,,CHFJPY,short,,20160503 01:46:35 EST,closed,20160503 01:46:35 EST,110.979,,,2.0,2.0,,CHFJPY,,-158.04,2.0,JPY,96170.877105,4.0,1946711.36053,96220.101585,96524.101585,96464.877105,158.04,156.04
71.0,2.9384,20160504 21:38:12 EST,20160504 21:38:12 EST,20160504 21:38:12 EST,0.79175,,EURGBP,short,,20160504 21:03:24 EST,closed,20160504 21:03:24 EST,0.79199,,,2.0,2.0,,EURGBP,,6.9384,2.0,GBP,96175.815505,4.0,1969600.85303,96233.978385,96537.978385,96471.815505,-6.9384,-8.9384
72.0,-1.3,20160504 21:38:13 EST,20160504 21:38:13 EST,20160504 21:38:13 EST,155.442,,GBPJPY,long,,20160504 21:03:26 EST,closed,20160504 21:03:26 EST,155.427,,,2.0,2.0,,GBPJPY,,2.7,-2.0,JPY,96176.515505,4.0,1997580.41303,96233.978385,96537.978385,96474.515505,2.7,0.699999999998
25.0,-0.717119999997,20160504 21:38:13 EST,20160504 21:38:13 EST,20160504 21:38:13 EST,1.1002,,EURCHF,long,,20160502 09:46:44 EST,closed,20160502 09:46:44 EST,1.10004,,,2.0,2.0,,EURCHF,,3.28288,-2.0,CHF,96177.798385,4.0,2020154.31663,96233.978385,96537.978385,96477.798385,3.28288,1.28288
73.0,-43.78,20160504 21:38:14 EST,20160504 21:38:14 EST,20160504 21:38:14 EST,80.189,,AUDJPY,short,,20160504 21:03:30 EST,closed,20160504 21:03:30 EST,79.968,,,2.0,2.0,,AUDJPY,,-39.78,2.0,JPY,96136.018385,4.0,2034588.33663,96154.418385,96458.418385,96438.018385,39.78,37.78
74.0,-24.4,20160504 21:38:14 EST,20160504 21:38:14 EST,20160504 21:38:14 EST,0.68866,,NZDUSD,short,,20160504 21:03:35 EST,closed,20160504 21:03:35 EST,0.68764,,,2.0,2.0,,NZDUSD,,-20.4,2.0,USD,96113.618385,4.0,2048361.53663,96113.618385,96417.618385,96417.618385,20.4,18.4
