trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
189.0,-2.0,20160324 01:34:22 EST,20160324 01:34:22 EST,20160324 01:34:22 EST,0.66932,,NZDUSD,short,,20160324 01:26:14 EST,closed,20160324 01:26:14 EST,0.66952,,,1.0,1.0,,NZDUSD,,2.0,1.0,18895.5,4.0,399891.7,19811.5
190.0,-3.9,20160324 01:36:49 EST,20160324 01:36:49 EST,20160324 01:36:49 EST,0.66933,,NZDUSD,long,,20160324 01:34:22 EST,closed,20160324 01:34:22 EST,0.66932,,,1.0,1.0,,NZDUSD,,0.0999999999995,-1.0,18891.6,4.0,399891.8,19811.6
191.0,-0.700000000001,20160324 02:08:39 EST,20160324 02:08:39 EST,20160324 02:08:39 EST,0.669,,NZDUSD,short,,20160324 01:36:49 EST,closed,20160324 01:36:49 EST,0.66933,,,1.0,1.0,,NZDUSD,,3.3,1.0,18890.9,4.0,399888.5,19814.9
192.0,-2.6,20160324 02:14:21 EST,20160324 02:14:21 EST,20160324 02:14:21 EST,0.66914,,NZDUSD,long,,20160324 02:08:39 EST,closed,20160324 02:08:39 EST,0.669,,,1.0,1.0,,NZDUSD,,1.4,-1.0,18888.3,4.0,399889.9,19816.3
193.0,-8.1,20160324 02:47:22 EST,20160324 02:47:22 EST,20160324 02:47:22 EST,0.66955,,NZDUSD,short,,20160324 02:14:21 EST,closed,20160324 02:14:21 EST,0.66914,,,1.0,1.0,,NZDUSD,,-4.1,1.0,18880.2,4.0,399894.0,19812.2
194.0,-5.3,20160324 02:48:22 EST,20160324 02:48:22 EST,20160324 02:48:22 EST,0.66942,,NZDUSD,long,,20160324 02:47:22 EST,closed,20160324 02:47:22 EST,0.66955,,,1.0,1.0,,NZDUSD,,-1.3,-1.0,18874.9,4.0,399892.7,19810.9
195.0,-3.3,20160324 02:55:04 EST,20160324 02:55:04 EST,20160324 02:55:04 EST,0.66935,,NZDUSD,short,,20160324 02:48:22 EST,closed,20160324 02:48:22 EST,0.66942,,,1.0,1.0,,NZDUSD,,0.7,1.0,18871.6,4.0,399892.0,19811.6
196.0,-16.3,20160324 03:20:16 EST,20160324 03:20:16 EST,20160324 03:20:16 EST,0.66812,,NZDUSD,long,,20160324 02:55:04 EST,closed,20160324 02:55:04 EST,0.66935,,,1.0,1.0,,NZDUSD,,-12.3,-1.0,18855.3,4.0,399879.7,19799.3
197.0,-0.200000000001,20160324 03:26:20 EST,20160324 03:26:20 EST,20160324 03:26:20 EST,0.66774,,NZDUSD,short,,20160324 03:20:16 EST,closed,20160324 03:20:16 EST,0.66812,,,1.0,1.0,,NZDUSD,,3.8,1.0,18855.1,4.0,399875.9,19803.1
198.0,-8.6,20160324 03:28:03 EST,20160324 03:28:03 EST,20160324 03:28:03 EST,0.66728,,NZDUSD,long,,20160324 03:26:20 EST,closed,20160324 03:26:20 EST,0.66774,,,1.0,1.0,,NZDUSD,,-4.6,-1.0,18846.5,4.0,399871.3,19798.5
199.0,-5.6,20160324 03:29:47 EST,20160324 03:29:47 EST,20160324 03:29:47 EST,0.66744,,NZDUSD,short,,20160324 03:28:03 EST,closed,20160324 03:28:03 EST,0.66728,,,1.0,1.0,,NZDUSD,,-1.6,1.0,18840.9,4.0,399872.9,19796.9
200.0,-2.3,20160324 03:36:53 EST,20160324 03:36:53 EST,20160324 03:36:53 EST,0.66761,,NZDUSD,long,,20160324 03:29:47 EST,closed,20160324 03:29:47 EST,0.66744,,,1.0,1.0,,NZDUSD,,1.7,-1.0,18838.6,4.0,399874.6,19798.6
201.0,-3.5,20160324 03:38:24 EST,20160324 03:38:24 EST,20160324 03:38:24 EST,0.66756,,NZDUSD,short,,20160324 03:36:53 EST,closed,20160324 03:36:53 EST,0.66761,,,1.0,1.0,,NZDUSD,,0.5,1.0,18835.1,4.0,399874.1,19799.1
202.0,-1.6,20160324 03:42:59 EST,20160324 03:42:59 EST,20160324 03:42:59 EST,0.6678,,NZDUSD,long,,20160324 03:38:24 EST,closed,20160324 03:38:24 EST,0.66756,,,1.0,1.0,,NZDUSD,,2.4,-1.0,18833.5,4.0,399876.5,19801.5
203.0,-5.3,20160324 03:47:08 EST,20160324 03:47:08 EST,20160324 03:47:08 EST,0.66793,,NZDUSD,short,,20160324 03:42:59 EST,closed,20160324 03:42:59 EST,0.6678,,,1.0,1.0,,NZDUSD,,-1.3,1.0,18828.2,4.0,399877.8,19800.2
204.0,-6.1,20160324 03:48:16 EST,20160324 03:48:16 EST,20160324 03:48:16 EST,0.66772,,NZDUSD,long,,20160324 03:47:08 EST,closed,20160324 03:47:08 EST,0.66793,,,1.0,1.0,,NZDUSD,,-2.1,-1.0,18822.1,4.0,399875.7,19798.1
205.0,-4.3,20160324 03:49:51 EST,20160324 03:49:51 EST,20160324 03:49:51 EST,0.66775,,NZDUSD,short,,20160324 03:48:16 EST,closed,20160324 03:48:16 EST,0.66772,,,1.0,1.0,,NZDUSD,,-0.3,1.0,18817.8,4.0,399876.0,19797.8
206.0,-8.0,20160324 03:54:27 EST,20160324 03:54:27 EST,20160324 03:54:27 EST,0.66735,,NZDUSD,long,,20160324 03:49:51 EST,closed,20160324 03:49:51 EST,0.66775,,,1.0,1.0,,NZDUSD,,-4.0,-1.0,18809.8,4.0,399872.0,19793.8
207.0,-4.8,20160324 03:55:34 EST,20160324 03:55:34 EST,20160324 03:55:34 EST,0.66743,,NZDUSD,short,,20160324 03:54:27 EST,closed,20160324 03:54:27 EST,0.66735,,,1.0,1.0,,NZDUSD,,-0.8,1.0,18805.0,4.0,399872.8,19793.0
208.0,3.4,20160324 04:06:54 EST,20160324 04:06:54 EST,20160324 04:06:54 EST,0.66817,,NZDUSD,long,,20160324 03:55:34 EST,closed,20160324 03:55:34 EST,0.66743,,,1.0,1.0,,NZDUSD,,7.4,-1.0,18808.4,4.0,399880.2,19800.4
209.0,-7.8,20160324 04:14:29 EST,20160324 04:14:29 EST,20160324 04:14:29 EST,0.66855,,NZDUSD,short,,20160324 04:06:54 EST,closed,20160324 04:06:54 EST,0.66817,,,1.0,1.0,,NZDUSD,,-3.8,1.0,18800.6,4.0,399884.0,19796.6
210.0,-1.5,20160324 04:19:38 EST,20160324 04:19:38 EST,20160324 04:19:38 EST,0.6688,,NZDUSD,long,,20160324 04:14:29 EST,closed,20160324 04:14:29 EST,0.66855,,,1.0,1.0,,NZDUSD,,2.5,-1.0,18799.1,4.0,399886.5,19799.1
211.0,-4.2,20160324 04:21:43 EST,20160324 04:21:43 EST,20160324 04:21:43 EST,0.66882,,NZDUSD,short,,20160324 04:19:38 EST,closed,20160324 04:19:38 EST,0.6688,,,1.0,1.0,,NZDUSD,,-0.2,1.0,18794.9,4.0,399886.7,19798.9
212.0,-2.6,20160324 04:24:20 EST,20160324 04:24:20 EST,20160324 04:24:20 EST,0.66896,,NZDUSD,long,,20160324 04:21:43 EST,closed,20160324 04:21:43 EST,0.66882,,,1.0,1.0,,NZDUSD,,1.4,-1.0,18792.3,4.0,399888.1,19800.3
213.0,-3.4,20160324 04:27:24 EST,20160324 04:27:24 EST,20160324 04:27:24 EST,0.6689,,NZDUSD,short,,20160324 04:24:20 EST,closed,20160324 04:24:20 EST,0.66896,,,1.0,1.0,,NZDUSD,,0.599999999999,1.0,18788.9,4.0,399887.5,19800.9
214.0,-4.6,20160324 04:28:56 EST,20160324 04:28:56 EST,20160324 04:28:56 EST,0.66884,,NZDUSD,long,,20160324 04:27:24 EST,closed,20160324 04:27:24 EST,0.6689,,,1.0,1.0,,NZDUSD,,-0.600000000001,-1.0,18784.3,4.0,399886.9,19800.3
215.0,-3.5,20160324 04:30:30 EST,20160324 04:30:30 EST,20160324 04:30:30 EST,0.66879,,NZDUSD,short,,20160324 04:28:56 EST,closed,20160324 04:28:56 EST,0.66884,,,1.0,1.0,,NZDUSD,,0.5,1.0,18780.8,4.0,399886.4,19800.8
216.0,-1.5,20160324 04:33:32 EST,20160324 04:33:32 EST,20160324 04:33:32 EST,0.66904,,NZDUSD,long,,20160324 04:30:30 EST,closed,20160324 04:30:30 EST,0.66879,,,1.0,1.0,,NZDUSD,,2.5,-1.0,18779.3,4.0,399888.9,19803.3
217.0,0.2,20160324 04:53:50 EST,20160324 04:53:50 EST,20160324 04:53:50 EST,0.66862,,NZDUSD,short,,20160324 04:33:32 EST,closed,20160324 04:33:32 EST,0.66904,,,1.0,1.0,,NZDUSD,,4.2,1.0,18779.5,4.0,399884.7,19807.5
218.0,-9.9,20160324 05:10:40 EST,20160324 05:10:40 EST,20160324 05:10:40 EST,0.66803,,NZDUSD,long,,20160324 04:53:50 EST,closed,20160324 04:53:50 EST,0.66862,,,1.0,1.0,,NZDUSD,,-5.9,-1.0,18769.6,4.0,399878.8,19801.6
219.0,-4.7,20160324 05:21:36 EST,20160324 05:21:36 EST,20160324 05:21:36 EST,0.6681,,NZDUSD,short,,20160324 05:10:40 EST,closed,20160324 05:10:40 EST,0.66803,,,1.0,1.0,,NZDUSD,,-0.7,1.0,18764.9,4.0,399879.5,19800.9
220.0,-9.09999999,20160324 05:27:19 EST,20160324 05:27:19 EST,20160324 05:27:19 EST,0.66795,,NZDUSD,long,,20160324 05:26:48 EST,closed,20160324 05:21:36 EST,0.668053333333,,,3.0,3.0,,NZDUSD,,-3.09999999,-3.0,18755.8,6.0,399876.4,19797.8
221.0,-9.7,20160324 05:45:40 EST,20160324 05:45:40 EST,20160324 05:45:40 EST,0.66852,,NZDUSD,short,,20160324 05:27:19 EST,closed,20160324 05:27:19 EST,0.66795,,,1.0,1.0,,NZDUSD,,-5.7,1.0,18746.1,4.0,399882.1,19792.1
222.0,-2.0,,,,0.0,,NZDUSD,long,,20160324 05:45:40 EST,open,20160324 05:45:40 EST,0.66852,,,0.0,1.0,,NZDUSD,,0.0,1.0,18744.1,2.0,393196.9,19792.1
