trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
9.0,-557.14,20160503 01:28:42 EST,20160503 01:28:42 EST,20160503 01:28:42 EST,84.593,,CADJPY,long,,20160425 07:13:01 EST,closed,20160425 07:13:01 EST,87.666,,,2.0,2.0,,CADJPY,,-553.14,-2.0,JPY,98450.82698,4.0,1750120.5553,95257.1037,95367.1037,98532.82698,-556.2,-558.2
10.0,-550.84,20160503 01:29:05 EST,20160503 01:29:05 EST,20160503 01:29:05 EST,110.998,,CHFJPY,long,,20160425 07:13:20 EST,closed,20160425 07:13:20 EST,114.036,,,2.0,2.0,,CHFJPY,,-546.84,-2.0,JPY,97899.98698,4.0,1754873.4553,95266.14374,95380.14374,97985.98698,-546.3,-548.3
26.0,-6.891,20160503 01:42:45 EST,20160503 01:42:45 EST,20160503 01:42:45 EST,0.78605,,EURGBP,short,,20160502 19:05:53 EST,closed,20160502 19:05:53 EST,0.78595,,,2.0,2.0,,EURGBP,,-2.891,2.0,GBP,97893.09598,4.0,1757618.5208,95210.36856,95328.36856,97983.09598,10.9858,8.9858
19.0,6.2,20160504 21:52:52 EST,20160504 21:52:52 EST,20160504 21:52:52 EST,1.14908,,EURUSD,long,,20160502 09:42:29 EST,closed,20160502 09:42:29 EST,1.14857,,,2.0,2.0,,EURUSD,,10.2,-2.0,USD,97774.33598,4.0,1757875.4153,95478.04264,95604.04264,97872.33598,92.2,90.2
2.0,-365.98,20160504 21:53:59 EST,20160504 21:53:59 EST,20160504 21:53:59 EST,123.068,,EURJPY,long,,20160425 07:09:24 EST,closed,20160425 07:09:24 EST,125.079,,,2.0,2.0,,EURJPY,,-361.98,-2.0,JPY,97410.35598,4.0,1780027.6553,95478.04264,95604.04264,97510.35598,-361.98,-363.98
16.0,338.44542,20160504 21:54:23 EST,20160504 21:54:23 EST,20160504 21:54:23 EST,0.95759,,USDCHF,short,,20160425 08:40:20 EST,closed,20160425 08:40:20 EST,0.97428,,,2.0,2.0,,USDCHF,,342.44542,2.0,CHF,97440.6014,4.0,1828702.28692,96162.93348,96288.93348,97544.6014,-342.44542,-344.44542
25.0,-370.4,20160504 21:54:38 EST,20160504 21:54:38 EST,20160504 21:54:38 EST,0.74867,,AUDUSD,long,,20160502 19:05:27 EST,closed,20160502 19:05:27 EST,0.76699,,,2.0,2.0,,AUDUSD,,-366.4,-2.0,USD,96862.1214,4.0,1862954.40692,95746.77348,95872.77348,96970.1214,-366.4,-368.4
27.0,484.11536,20160504 21:54:43 EST,20160504 21:54:43 EST,20160504 21:54:43 EST,1.28378,,USDCAD,long,,20160503 01:26:49 EST,closed,20160503 01:26:49 EST,1.25282,,,2.0,2.0,,USDCAD,,488.11536,-2.0,CAD,97348.23676,4.0,1883194.4824,95746.77348,95872.77348,97458.23676,488.11536,486.11536
8.0,-472.54,20160504 21:54:49 EST,20160504 21:54:49 EST,20160504 21:54:49 EST,73.748,,NZDJPY,long,,20160425 07:12:43 EST,closed,20160425 07:12:43 EST,76.351,,,2.0,2.0,,NZDJPY,,-468.54,-2.0,JPY,96877.69676,4.0,1896469.1224,95746.77348,95872.77348,96989.69676,-468.54,-470.54
28.0,205.7,20160504 21:54:51 EST,20160504 21:54:51 EST,20160504 21:54:51 EST,83.428,,CADJPY,short,,20160503 01:28:42 EST,closed,20160503 01:28:42 EST,84.593,,,2.0,2.0,,CADJPY,,209.7,2.0,JPY,97085.39676,4.0,1911486.1624,96166.17348,96292.17348,97199.39676,-209.7,-211.7
29.0,-158.62,20160504 21:54:56 EST,20160504 21:54:56 EST,20160504 21:54:56 EST,111.857,,CHFJPY,short,,20160503 01:29:05 EST,closed,20160503 01:29:05 EST,110.998,,,2.0,2.0,,CHFJPY,,-154.62,2.0,JPY,96928.77676,4.0,1931620.4224,95856.93348,95982.93348,97044.77676,154.62,152.62
30.0,159.0524,20160504 21:55:08 EST,20160504 21:55:08 EST,20160504 21:55:08 EST,0.79169,,EURGBP,long,,20160503 01:42:45 EST,closed,20160503 01:42:45 EST,0.78605,,,2.0,2.0,,EURGBP,,163.0524,-2.0,GBP,97089.82916,4.0,1954508.1803,95856.93348,95982.93348,97207.82916,163.0524,161.0524
31.0,-14.44,20160504 21:55:12 EST,20160504 21:55:12 EST,20160504 21:55:12 EST,155.454,,GBPJPY,short,,20160503 01:43:03 EST,closed,20160503 01:43:03 EST,155.396,,,2.0,2.0,,GBPJPY,,-10.44,2.0,JPY,97077.38916,4.0,1982489.9003,95836.05348,95962.05348,97197.38916,10.44,8.44
23.0,0.92432,20160504 21:55:16 EST,20160504 21:55:16 EST,20160504 21:55:16 EST,1.1002,,EURCHF,long,,20160502 09:45:04 EST,closed,20160502 09:45:04 EST,1.09996,,,2.0,2.0,,EURCHF,,4.92432,-2.0,CHF,97080.31348,4.0,2005063.8039,95836.05348,95962.05348,97202.31348,4.92432,2.92432
14.0,-1007.86,20160504 21:55:19 EST,20160504 21:55:19 EST,20160504 21:55:19 EST,80.185,,AUDJPY,long,,20160425 07:14:20 EST,closed,20160425 07:14:20 EST,85.762,,,2.0,2.0,,AUDJPY,,-1003.86,-2.0,JPY,96074.45348,4.0,2019497.1039,95836.05348,95962.05348,96198.45348,-1003.86,-1005.86
24.0,-240.4,20160504 21:55:21 EST,20160504 21:55:21 EST,20160504 21:55:21 EST,0.68858,,NZDUSD,long,,20160502 09:45:23 EST,closed,20160502 09:45:23 EST,0.7004,,,2.0,2.0,,NZDUSD,,-236.4,-2.0,USD,95836.05348,4.0,2033268.7039,95836.05348,95962.05348,95962.05348,-236.4,-238.4
