Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160516 00:13:41 EST,paperUSD,98103.0,98135.0,3529514.0,0,-1897.0,-1865.0,USD,98103.0,98135.0,0
20160517 05:27:16 EST,paperUSD,98517.0,98551.0,3625823.0,0,-1483.0,-1449.0,USD,98517.0,98551.0,0
20160518 04:14:30 EST,paperUSD,98533.0,98569.0,3722114.0,0,-1467.0,-1431.0,USD,98533.0,98569.0,0
20160518 10:02:36 EST,paperUSD,98270.0,98308.0,3818144.0,0,-1730.0,-1692.0,USD,98270.0,98308.0,0
20160518 10:37:23 EST,paperUSD,97833.0,97873.0,3914609.0,0,-2167.0,-2127.0,USD,97833.0,97873.0,0
20160518 10:51:05 EST,paperUSD,97468.0,97510.0,4010711.0,0,-2532.0,-2490.0,USD,97468.0,97510.0,0
20160518 16:20:36 EST,paperUSD,97133.0,97177.0,4107146.0,0,-2867.0,-2823.0,USD,97133.0,97177.0,0
20160518 17:51:05 EST,paperUSD,96831.0,96877.0,4203281.0,0,-3169.0,-3123.0,USD,96831.0,96877.0,0
20160519 03:34:03 EST,paperUSD,96430.0,96478.0,4299815.0,0,-3570.0,-3522.0,USD,96430.0,96478.0,0
20160519 03:56:45 EST,paperUSD,96007.0,96057.0,4395928.0,0,-3993.0,-3943.0,USD,96007.0,96057.0,0
20160519 05:15:13 EST,paperUSD,96060.0,96112.0,4491986.0,0,-3940.0,-3888.0,USD,96060.0,96112.0,0
20160519 05:51:20 EST,paperUSD,95896.0,95950.0,4587882.0,0,-4104.0,-4050.0,USD,95896.0,95950.0,0
20160519 06:12:18 EST,paperUSD,95620.0,95676.0,4684052.0,0,-4380.0,-4324.0,USD,95620.0,95676.0,0
20160519 07:24:34 EST,paperUSD,95651.0,95709.0,4780255.0,0,-4349.0,-4291.0,USD,95651.0,95709.0,0
20160519 07:47:58 EST,paperUSD,95329.0,95389.0,4876778.0,0,-4671.0,-4611.0,USD,95329.0,95389.0,0
20160519 09:03:59 EST,paperUSD,95209.0,95271.0,4973183.0,0,-4791.0,-4729.0,USD,95209.0,95271.0,0
20160520 04:16:26 EST,paperUSD,94356.0,94420.0,5070439.0,0,-5644.0,-5580.0,USD,94356.0,94420.0,0
20160520 06:36:03 EST,paperUSD,94022.0,94088.0,5167363.0,0,-5978.0,-5912.0,USD,94022.0,94088.0,0
20160523 11:44:22 EST,paperUSD,94053.0,94121.0,5264254.0,0,-5947.0,-5879.0,USD,94053.0,94121.0,0
20160523 12:49:00 EST,paperUSD,93801.0,93871.0,5360895.0,0,-6199.0,-6129.0,USD,93801.0,93871.0,0
20160524 05:23:14 EST,paperUSD,93166.0,93238.0,5458169.0,0,-6834.0,-6762.0,USD,93166.0,93238.0,0
20160524 08:40:23 EST,paperUSD,93413.0,93487.0,5555692.0,0,-6587.0,-6513.0,USD,93413.0,93487.0,0
20160524 13:10:37 EST,paperUSD,92503.0,92579.0,5654123.0,0,-7497.0,-7421.0,USD,92503.0,92579.0,0
20160525 08:24:52 EST,paperUSD,93648.0,93726.0,5753701.0,0,-6352.0,-6274.0,USD,93648.0,93726.0,0
20160526 03:59:08 EST,paperUSD,93026.99104,93107.0,5854149.0,0,-6973.00896,-6893.0,USD,93026.99104,93107.0,0
20160526 09:12:12 EST,paperUSD,93290.99104,93373.0,5953819.0,0,-6709.00896,-6627.0,USD,93290.99104,93373.0,0
20160526 11:40:09 EST,paperUSD,93110.99104,93195.0,6053311.0,0,-6889.00896,-6805.0,USD,93110.99104,93195.0,0
20160527 05:01:56 EST,paperUSD,92573.9905,92660.0,6153338.0,0,-7426.0095,-7340.0,USD,92573.9905,92660.0,0
20160527 06:22:18 EST,paperUSD,92248.9905,92337.0,6253042.0,0,-7751.0095,-7663.0,USD,92248.9905,92337.0,0
