permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
1730,Paper,Paper,2.0,USD,IDEALPRO,1730.0,,,1.0,75.385,10000.0,-10000.0,-2.0,SLD,NZD,JPY,20160323 14:48:54 EST,,0.0,14512.7429601,-15024.01197,75.385,17972.7429601,-2.0
1731,Paper,Paper,2.0,USD,IDEALPRO,1731.0,,,1.0,84.602,10000.0,-10000.0,-2.0,SLD,AUD,JPY,20160323 14:48:55 EST,,0.0,14510.7429601,-22468.98797,84.602,17972.7429601,-2.0
1732,Paper,Paper,2.0,USD,IDEALPRO,1732.0,,,1.0,112.353,50000.0,50000.0,-2.0,BOT,USD,JPY,20160323 14:49:26 EST,,0.0,14508.7429601,-71904.30797,112.353,17972.7429601,-2.0
1733,Paper,Paper,2.0,USD,IDEALPRO,1733.0,,,1.0,1.32081,50000.0,0.0,-1.47682,BOT,USD,CAD,20160323 14:49:27 EST,,0.523179999998,14507.2661401,-22545.63827,1.320824,17973.2661401,-1.47682
1734,Paper,Paper,2.0,USD,IDEALPRO,1734.0,,,1.0,85.063,40000.0,50000.0,-2.0,BOT,CAD,JPY,20160323 14:49:27 EST,,0.0,14505.2661401,-52487.81427,85.0678,17973.2661401,-2.0
1735,Paper,Paper,2.0,USD,IDEALPRO,1735.0,,,1.0,115.273,100000.0,-50000.0,-15.64,SLD,CHF,JPY,20160323 14:49:29 EST,,-13.64,14489.6261401,-52487.81427,115.273,17959.6261401,-15.64
1736,Paper,Paper,2.0,USD,IDEALPRO,1736.0,,,1.0,115.28,100000.0,50000.0,-5.08,BOT,CHF,JPY,20160323 14:50:03 EST,,-3.08,14484.5461401,-52487.81427,115.28,17956.5461401,-5.08
1737,Paper,Paper,2.0,USD,IDEALPRO,1737.0,,,1.0,112.359,50000.0,0.0,0.64,SLD,USD,JPY,20160323 14:50:36 EST,,2.64,14485.1861401,-3049.85427,112.353,17959.1861401,0.64
1738,Paper,Paper,2.0,USD,IDEALPRO,1738.0,,,1.0,0.75309,10000.0,-10000.0,-2.0,SLD,AUD,USD,20160323 14:50:37 EST,,0.0,14483.1861401,-10580.75427,0.75309,17959.1861401,-2.0
1739,Paper,Paper,2.0,USD,IDEALPRO,1739.0,,,1.0,1.09004,100000.0,50000.0,-1.4939,BOT,EUR,CHF,20160323 14:50:38 EST,,0.506100000003,14481.6922401,-10580.75427,1.09004,17959.6922401,-1.4939
1740,Paper,Paper,2.0,USD,IDEALPRO,1740.0,,,1.0,84.617,10000.0,0.0,-3.32,BOT,AUD,JPY,20160323 14:50:39 EST,,-1.32,14478.3722401,-3134.45827,84.602,17958.3722401,-3.32
1741,Paper,Paper,2.0,USD,IDEALPRO,1741.0,,,1.0,1.41134,60000.0,10000.0,3.5,BOT,GBP,USD,20160323 14:51:10 EST,,5.5,14481.8722401,53319.14173,1.41134,17963.8722401,3.5
1742,Paper,Paper,2.0,USD,IDEALPRO,1742.0,,,1.0,85.074,40000.0,10000.0,0.182399999997,SLD,CAD,JPY,20160323 14:51:10 EST,,2.1824,14482.0546401,83265.18973,85.0678,17966.0546401,0.182399999997
1743,Paper,Paper,2.0,USD,IDEALPRO,1743.0,,,1.0,115.27,60000.0,-10000.0,-6.4,SLD,CHF,JPY,20160323 14:51:42 EST,,-4.4,14475.6546401,123840.22973,115.27,17961.6546401,-6.4
1744,Paper,Paper,2.0,USD,IDEALPRO,1744.0,,,1.0,0.97473,100000.0,50000.0,10.6525,BOT,USD,CHF,20160323 14:52:13 EST,,12.6525,14486.3071401,123840.22973,0.97473,17974.3071401,10.6525
1745,Paper,Paper,2.0,USD,IDEALPRO,1745.0,,,1.0,1.32089,50000.0,50000.0,-2.0,BOT,USD,CAD,20160323 14:52:15 EST,,0.0,14484.3071401,74478.57043,1.32089,17974.3071401,-2.0
1746,Paper,Paper,2.0,USD,IDEALPRO,1746.0,,,1.0,1.32101,60000.0,-10000.0,2.4844,SLD,USD,CAD,20160323 14:52:46 EST,,4.4844,14486.7915401,113971.48539,1.32101,17978.7915401,2.4844
1747,Paper,Paper,2.0,USD,IDEALPRO,1747.0,,,1.0,85.064,40000.0,50000.0,-2.0,BOT,CAD,JPY,20160323 14:52:47 EST,,0.0,14484.7915401,84028.95739,85.06476,17978.7915401,-2.0
1748,Paper,Paper,2.0,USD,IDEALPRO,1748.0,,,1.0,115.289,60000.0,50000.0,-3.672,BOT,CHF,JPY,20160323 14:52:49 EST,,-1.672,14481.1195401,43447.22939,115.289,17977.1195401,-3.672
1749,Paper,Paper,2.0,USD,IDEALPRO,1749.0,,,1.0,75.396,10000.0,0.0,-2.968,BOT,NZD,JPY,20160323 14:53:20 EST,,-0.968,14478.1515401,50082.07739,75.385,17976.1515401,-2.968
1750,Paper,Paper,2.0,USD,IDEALPRO,1750.0,,,1.0,85.067,100000.0,-50000.0,-1.0144,SLD,CAD,JPY,20160323 14:54:02 EST,,0.9856,14477.1371401,50082.07739,85.067,17977.1371401,-1.0144
1751,Paper,Paper,2.0,USD,IDEALPRO,1751.0,,,1.0,84.6,10000.0,10000.0,-2.0,BOT,AUD,JPY,20160323 14:54:11 EST,,0.0,14475.1371401,42637.27739,84.6,17977.1371401,-2.0
1752,Paper,Paper,2.0,USD,IDEALPRO,1752.0,,,1.0,0.67082,50000.0,0.0,11.4,BOT,NZD,USD,20160323 14:54:14 EST,,13.4,14486.5371401,76178.27739,0.671088,17990.5371401,11.4
1753,Paper,Paper,2.0,USD,IDEALPRO,1753.0,,,1.0,0.75268,10000.0,0.0,2.1,BOT,AUD,USD,20160323 14:54:46 EST,,4.1,14488.6371401,83705.07739,0.75309,17994.6371401,2.1
1754,Paper,Paper,2.0,USD,IDEALPRO,1754.0,,,1.0,1.3211,60000.0,50000.0,-2.67266,BOT,USD,CAD,20160323 14:54:47 EST,,-0.672659999999,14485.9644801,44209.47179,1.3211,17993.9644801,-2.67266
1755,Paper,Paper,2.0,USD,IDEALPRO,1755.0,,,1.0,115.277,100000.0,-50000.0,-7.28,SLD,CHF,JPY,20160323 14:54:49 EST,,-5.28,14478.6844801,44209.47179,115.277,17988.6844801,-7.28
1756,Paper,Paper,2.0,USD,IDEALPRO,1756.0,,,1.0,85.087,100000.0,50000.0,-10.8,BOT,CAD,JPY,20160323 14:55:22 EST,,-8.8,14467.8844801,44209.47179,85.087,17979.8844801,-10.8
1757,Paper,Paper,2.0,USD,IDEALPRO,1757.0,,,1.0,112.39,50000.0,50000.0,-2.0,BOT,USD,JPY,20160323 14:55:56 EST,,0.0,14465.8844801,-5242.12821,112.39,17979.8844801,-2.0
1758,Paper,Paper,2.0,USD,IDEALPRO,1758.0,,,1.0,0.97482,50000.0,0.0,2.55490000001,SLD,USD,CHF,20160323 14:56:35 EST,,4.55490000001,14468.4393801,44093.51199,0.97473,17984.4393801,2.55490000001
1759,Paper,Paper,2.0,USD,IDEALPRO,1759.0,,,1.0,1.32118,100000.0,-50000.0,0.989600000003,SLD,USD,CAD,20160323 14:56:36 EST,,2.9896,14469.4289801,44093.51199,1.32118,17987.4289801,0.989600000003
1760,Paper,Paper,2.0,USD,IDEALPRO,1760.0,,,1.0,85.062,40000.0,10000.0,-10.8,SLD,CAD,JPY,20160323 14:56:38 EST,,-8.8,14458.6289801,74035.33599,85.087,17978.6289801,-10.8
1761,Paper,Paper,2.0,USD,IDEALPRO,1761.0,,,1.0,112.395,60000.0,-10000.0,0.199999999998,SLD,USD,JPY,20160323 14:57:14 EST,,2.2,14458.8289801,113598.37599,112.395,17980.8289801,0.199999999998
1762,Paper,Paper,2.0,USD,IDEALPRO,1762.0,,,1.0,115.269,100000.0,50000.0,1.52,BOT,CHF,JPY,20160323 14:57:18 EST,,3.52,14460.3489801,113598.37599,115.269,17984.3489801,1.52
1763,Paper,Paper,2.0,USD,IDEALPRO,1763.0,,,1.0,1.11827,100000.0,50000.0,7.5,BOT,EUR,USD,20160323 14:57:52 EST,,9.5,14467.8489801,113598.37599,1.11827,17993.8489801,7.5
1764,Paper,Paper,2.0,USD,IDEALPRO,1764.0,,,1.0,85.062,60000.0,-50000.0,-4.2,SLD,CAD,JPY,20160323 14:57:54 EST,,-2.2,14463.6489801,83656.55199,85.062,17991.6489801,-4.2
1765,Paper,Paper,2.0,USD,IDEALPRO,1765.0,,,1.0,1.09032,40000.0,10000.0,9.33664,SLD,EUR,CHF,20160323 14:57:56 EST,,11.33664,14472.9856201,127801.42815,1.09004,18002.9856201,9.33664
1766,Paper,Paper,2.0,USD,IDEALPRO,1766.0,,,1.0,112.392,10000.0,0.0,-1.736,BOT,USD,JPY,20160323 14:58:28 EST,,0.264,14471.2496201,137691.92415,112.395,18003.2496201,-1.736
1767,Paper,Paper,2.0,USD,IDEALPRO,1767.0,,,1.0,115.246,100000.0,-50000.0,-12.12,SLD,CHF,JPY,20160323 14:58:30 EST,,-10.12,14459.1296201,137691.92415,115.246,17993.1296201,-12.12
1768,Paper,Paper,2.0,USD,IDEALPRO,1768.0,,,1.0,84.595,20000.0,-10000.0,-2.44,SLD,AUD,JPY,20160323 14:58:33 EST,,-0.44,14456.6896201,137691.92415,84.595,17992.6896201,-2.44
1769,Paper,Paper,2.0,USD,IDEALPRO,1769.0,,,1.0,0.67074,10000.0,-10000.0,-2.0,SLD,NZD,USD,20160323 14:58:35 EST,,0.0,14454.6896201,130984.52415,0.67074,17992.6896201,-2.0
1770,Paper,Paper,2.0,USD,IDEALPRO,1770.0,,,1.0,1.11832,60000.0,-10000.0,0.499999999994,SLD,EUR,USD,20160323 14:59:09 EST,,2.49999999999,14455.1896201,175717.32415,1.11832,17995.1896201,0.499999999994
1771,Paper,Paper,2.0,USD,IDEALPRO,1771.0,,,1.0,1.32135,60000.0,10000.0,-8.3529,BOT,USD,CAD,20160323 14:59:09 EST,,-6.3529,14446.8367201,215220.40375,1.32135,17988.8367201,-8.3529
1772,Paper,Paper,2.0,USD,IDEALPRO,1772.0,,,1.0,158.593,20000.0,-10000.0,-6.84,SLD,GBP,JPY,20160323 14:59:10 EST,,-4.84,14439.9967201,215220.40375,158.593,17983.9967201,-6.84
1773,Paper,Paper,2.0,USD,IDEALPRO,1773.0,,,1.0,1.09051,60000.0,-50000.0,2.75734,SLD,EUR,CHF,20160323 14:59:26 EST,,4.75734,14442.7540601,171067.83487,1.09051,17988.7540601,2.75734
1774,Paper,Paper,2.0,USD,IDEALPRO,1774.0,,,1.0,1.41149,20000.0,-10000.0,-0.500000000001,SLD,GBP,USD,20160323 15:00:00 EST,,1.5,14442.2540601,171067.83487,1.41149,17990.2540601,-0.500000000001
1775,Paper,Paper,2.0,USD,IDEALPRO,1775.0,,,1.0,115.218,60000.0,10000.0,10.32,BOT,CHF,JPY,20160323 15:00:04 EST,,12.32,14452.5740601,211624.57087,115.218,18002.5740601,10.32
1776,Paper,Paper,2.0,USD,IDEALPRO,1776.0,,,1.0,1.09076,60000.0,10000.0,-14.6525,BOT,EUR,CHF,20160323 15:00:13 EST,,-12.6525,14437.9215601,255787.26175,1.09076,17989.9215601,-14.6525
1777,Paper,Paper,2.0,USD,IDEALPRO,1777.0,,,1.0,1.11823,40000.0,-50000.0,-2.0,SLD,EUR,USD,20160323 15:00:50 EST,,0.0,14435.9215601,211058.06175,1.118248,17989.9215601,-2.0
1778,Paper,Paper,2.0,USD,IDEALPRO,1778.0,,,1.0,112.377,10000.0,-10000.0,-2.0,SLD,USD,JPY,20160323 15:00:51 EST,,0.0,14433.9215601,201168.88575,112.377,17989.9215601,-2.0
1779,Paper,Paper,2.0,USD,IDEALPRO,1779.0,,,1.0,1.3211,40000.0,50000.0,-2.0,BOT,USD,CAD,20160323 15:00:53 EST,,0.0,14431.9215601,161673.28015,1.32115,17989.9215601,-2.0
1780,Paper,Paper,2.0,USD,IDEALPRO,1780.0,,,1.0,75.381,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160323 15:00:54 EST,,0.0,14429.9215601,155039.75215,75.381,17989.9215601,-2.0
1781,Paper,Paper,2.0,USD,IDEALPRO,1781.0,,,1.0,85.069,50000.0,0.0,-5.08,BOT,CAD,JPY,20160323 15:00:56 EST,,-3.08,14424.8415601,192470.11215,85.062,17986.8415601,-5.08
1782,Paper,Paper,2.0,USD,IDEALPRO,1782.0,,,1.0,115.212,60000.0,-50000.0,-2.528,SLD,CHF,JPY,20160323 15:00:58 EST,,-0.527999999999,14422.3135601,151915.48815,115.212,17986.3135601,-2.528
1783,Paper,Paper,2.0,USD,IDEALPRO,1783.0,,,1.0,84.601,60000.0,50000.0,-2.528,BOT,AUD,JPY,20160323 15:01:02 EST,,-0.528,14419.7855601,122135.93615,84.601,17985.7855601,-2.528
1784,Paper,Paper,2.0,USD,IDEALPRO,1784.0,,,1.0,1.41162,20000.0,10000.0,-3.3,BOT,GBP,USD,20160323 15:01:34 EST,,-1.3,14416.4855601,122135.93615,1.41162,17984.4855601,-3.3
1785,Paper,Paper,2.0,USD,IDEALPRO,1785.0,,,1.0,1.32099,40000.0,10000.0,-6.78336,SLD,USD,CAD,20160323 15:01:35 EST,,-4.78336,14409.7022001,161628.25319,1.32115,17979.7022001,-6.78336
1786,Paper,Paper,2.0,USD,IDEALPRO,1786.0,,,1.0,1.11825,50000.0,0.0,-2.1,BOT,EUR,USD,20160323 15:02:07 EST,,-0.100000000003,14407.6022001,217540.75319,1.118248,17979.6022001,-2.1
1787,Paper,Paper,2.0,USD,IDEALPRO,1787.0,,,1.0,112.384,20000.0,10000.0,-2.616,BOT,USD,JPY,20160323 15:02:08 EST,,-0.615999999999,14404.9862001,217540.75319,112.384,17978.9862001,-2.616
1788,Paper,Paper,2.0,USD,IDEALPRO,1788.0,,,1.0,85.061,10000.0,-10000.0,-2.0,SLD,CAD,JPY,20160323 15:02:09 EST,,0.0,14402.9862001,210055.38519,85.061,17978.9862001,-2.0
1789,Paper,Paper,2.0,USD,IDEALPRO,1789.0,,,1.0,115.241,100000.0,50000.0,-14.76,BOT,CHF,JPY,20160323 15:02:12 EST,,-12.76,14388.2262001,210055.38519,115.241,17966.2262001,-14.76
1790,Paper,Paper,2.0,USD,IDEALPRO,1790.0,,,1.0,84.589,50000.0,0.0,-7.28,SLD,AUD,JPY,20160323 15:02:15 EST,,-5.28,14380.9462001,247274.54519,84.601,17960.9462001,-7.28
1791,Paper,Paper,2.0,USD,IDEALPRO,1791.0,,,1.0,1.32136,20000.0,-10000.0,-0.43046,SLD,USD,CAD,20160323 15:02:49 EST,,1.56954,14380.5157401,247274.54519,1.32136,17962.5157401,-0.43046
1792,Paper,Paper,2.0,USD,IDEALPRO,1792.0,,,1.0,115.247,100000.0,-50000.0,0.64,SLD,CHF,JPY,20160323 15:02:56 EST,,2.64,14381.1557401,247274.54519,115.247,17965.1557401,0.64
1793,Paper,Paper,2.0,USD,IDEALPRO,1793.0,,,1.0,84.576,10000.0,10000.0,-2.0,BOT,AUD,JPY,20160323 15:03:00 EST,,0.0,14379.1557401,239831.85719,84.576,17965.1557401,-2.0
1794,Paper,Paper,2.0,USD,IDEALPRO,1794.0,,,1.0,1.41142,60000.0,-50000.0,-4.0,SLD,GBP,USD,20160323 15:03:32 EST,,-2.0,14375.1557401,183375.05719,1.41142,17963.1557401,-4.0
1795,Paper,Paper,2.0,USD,IDEALPRO,1795.0,,,1.0,112.395,40000.0,50000.0,-2.0,BOT,USD,JPY,20160323 15:03:47 EST,,0.0,14373.1557401,143812.01719,112.3928,17963.1557401,-2.0
1796,Paper,Paper,2.0,USD,IDEALPRO,1796.0,,,1.0,0.75247,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160323 15:03:51 EST,,0.0,14371.1557401,106188.51719,0.75247,17963.1557401,-2.0
1797,Paper,Paper,2.0,USD,IDEALPRO,1797.0,,,1.0,75.33,20000.0,-10000.0,-6.488,SLD,NZD,JPY,20160323 15:03:55 EST,,-4.488,14364.6677401,106188.51719,75.33,17958.6677401,-6.488
1798,Paper,Paper,2.0,USD,IDEALPRO,1798.0,,,1.0,1.41148,60000.0,10000.0,-5.0,BOT,GBP,USD,20160323 15:04:30 EST,,-3.0,14359.6677401,162647.71719,1.41148,17955.6677401,-5.0
1799,Paper,Paper,2.0,USD,IDEALPRO,1799.0,,,1.0,1.32196,20000.0,10000.0,-6.4844,BOT,USD,CAD,20160323 15:04:36 EST,,-4.4844,14353.1833401,162647.71719,1.32196,17951.1833401,-6.4844
1800,Paper,Paper,2.0,USD,IDEALPRO,1800.0,,,1.0,85.007,40000.0,-50000.0,-2.0,SLD,CAD,JPY,20160323 15:04:40 EST,,0.0,14351.1833401,132725.25319,85.0178,17951.1833401,-2.0
1801,Paper,Paper,2.0,USD,IDEALPRO,1801.0,,,1.0,158.612,60000.0,50000.0,-3.672,BOT,GBP,JPY,20160323 15:04:42 EST,,-1.672,14347.5113401,76893.82919,158.612,17949.5113401,-3.672
1802,Paper,Paper,2.0,USD,IDEALPRO,1802.0,,,1.0,1.09035,40000.0,50000.0,-2.0,BOT,EUR,CHF,20160323 15:04:50 EST,,0.0,14345.5113401,32747.73839,1.090432,17949.5113401,-2.0
1803,Paper,Paper,2.0,USD,IDEALPRO,1803.0,,,1.0,84.562,40000.0,50000.0,-2.0,BOT,AUD,JPY,20160323 15:04:58 EST,,0.0,14343.5113401,2981.91439,84.5648,17949.5113401,-2.0
1804,Paper,Paper,2.0,USD,IDEALPRO,1804.0,,,1.0,0.75258,50000.0,0.0,-7.5,BOT,AUD,USD,20160323 15:05:31 EST,,-5.5,14336.0113401,40610.91439,0.75247,17944.0113401,-7.5
1805,Paper,Paper,2.0,USD,IDEALPRO,1805.0,,,1.0,1.32136,60000.0,-50000.0,-6.4844,SLD,USD,CAD,20160323 15:05:36 EST,,-4.4844,14329.5269401,1107.53583,1.32136,17939.5269401,-6.4844
1806,Paper,Paper,2.0,USD,IDEALPRO,1806.0,,,1.0,85.039,40000.0,-10000.0,-9.4624,BOT,CAD,JPY,20160323 15:05:40 EST,,-7.4624,14320.0645401,31041.26383,85.0178,17932.0645401,-9.4624
1807,Paper,Paper,2.0,USD,IDEALPRO,1807.0,,,1.0,84.557,40000.0,10000.0,-4.7456,SLD,AUD,JPY,20160323 15:05:41 EST,,-2.7456,14315.3189401,60805.32783,84.5648,17929.3189401,-4.7456
1808,Paper,Paper,2.0,USD,IDEALPRO,1808.0,,,1.0,0.67051,40000.0,-50000.0,-2.0,SLD,NZD,USD,20160323 15:05:42 EST,,0.0,14313.3189401,33984.92783,0.670556,17929.3189401,-2.0
1809,Paper,Paper,2.0,USD,IDEALPRO,1809.0,,,1.0,1.11819,50000.0,-50000.0,-2.0,SLD,EUR,USD,20160323 15:06:18 EST,,0.0,14311.3189401,-21924.57217,1.11819,17929.3189401,-2.0
1810,Paper,Paper,2.0,USD,IDEALPRO,1810.0,,,1.0,84.551,40000.0,50000.0,-2.0,BOT,AUD,JPY,20160323 15:06:18 EST,,0.0,14309.3189401,-51686.52417,84.55376,17929.3189401,-2.0
1811,Paper,Paper,2.0,USD,IDEALPRO,1811.0,,,1.0,1.41109,10000.0,0.0,-5.9,SLD,GBP,USD,20160323 15:06:53 EST,,-3.9,14303.4189401,-37575.62417,1.41148,17925.4189401,-5.9
1812,Paper,Paper,2.0,USD,IDEALPRO,1812.0,,,1.0,112.365,50000.0,0.0,-14.232,SLD,USD,JPY,20160323 15:06:54 EST,,-12.232,14289.1869401,11864.97583,112.3928,17913.1869401,-14.232
1813,Paper,Paper,2.0,USD,IDEALPRO,1813.0,,,1.0,115.236,50000.0,0.0,2.84,BOT,CHF,JPY,20160323 15:07:00 EST,,4.84,14292.0269401,62568.81583,115.247,17918.0269401,2.84
1814,Paper,Paper,2.0,USD,IDEALPRO,1814.0,,,1.0,1.09021,40000.0,10000.0,-10.988336,SLD,EUR,CHF,20160323 15:07:05 EST,,-8.98833600001,14281.0386041,106709.23831,1.090432,17909.0386041,-10.988336
1815,Paper,Paper,2.0,USD,IDEALPRO,1815.0,,,1.0,1.41148,10000.0,10000.0,-2.0,BOT,GBP,USD,20160323 15:07:38 EST,,0.0,14279.0386041,92594.43831,1.41148,17909.0386041,-2.0
1816,Paper,Paper,2.0,USD,IDEALPRO,1816.0,,,1.0,112.382,10000.0,-10000.0,-2.0,SLD,USD,JPY,20160323 15:07:39 EST,,0.0,14277.0386041,82704.82231,112.382,17909.0386041,-2.0
1817,Paper,Paper,2.0,USD,IDEALPRO,1817.0,,,1.0,75.351,10000.0,0.0,-3.848,BOT,NZD,JPY,20160323 15:07:41 EST,,-1.848,14273.1906041,89335.71031,75.33,17907.1906041,-3.848
1818,Paper,Paper,2.0,USD,IDEALPRO,1818.0,,,1.0,158.615,40000.0,10000.0,-0.943999999995,SLD,GBP,JPY,20160323 15:07:49 EST,,1.05600000001,14272.2466041,145168.19031,158.612,17908.2466041,-0.943999999995
1819,Paper,Paper,2.0,USD,IDEALPRO,1819.0,,,1.0,84.552,60000.0,-10000.0,-2.7744,SLD,AUD,JPY,20160323 15:07:56 EST,,-0.774399999996,14269.4722041,174930.49431,84.552,17907.4722041,-2.7744
1820,Paper,Paper,2.0,USD,IDEALPRO,1820.0,,,1.0,0.75235,10000.0,-10000.0,-2.0,SLD,AUD,USD,20160323 15:08:35 EST,,0.0,14267.4722041,167406.99431,0.75235,17907.4722041,-2.0
1821,Paper,Paper,2.0,USD,IDEALPRO,1821.0,,,1.0,1.32146,40000.0,-10000.0,-4.9896,BOT,USD,CAD,20160323 15:08:38 EST,,-2.9896,14262.4826041,206913.36247,1.32136,17904.4826041,-4.9896
1822,Paper,Paper,2.0,USD,IDEALPRO,1822.0,,,1.0,1.09034,40000.0,50000.0,-2.0,BOT,EUR,CHF,20160323 15:08:43 EST,,0.0,14260.4826041,162767.67655,1.0903584,17904.4826041,-2.0
1823,Paper,Paper,2.0,USD,IDEALPRO,1823.0,,,1.0,1.11833,50000.0,0.0,-9.0,BOT,EUR,USD,20160323 15:09:16 EST,,-7.0,14251.4826041,218684.17655,1.11819,17897.4826041,-9.0
1824,Paper,Paper,2.0,USD,IDEALPRO,1824.0,,,1.0,1.41138,10000.0,0.0,-3.0,SLD,GBP,USD,20160323 15:09:19 EST,,-0.999999999998,14248.4826041,232797.97655,1.41148,17896.4826041,-3.0
1825,Paper,Paper,2.0,USD,IDEALPRO,1825.0,,,1.0,0.75226,40000.0,-50000.0,-2.0,SLD,AUD,USD,20160323 15:09:25 EST,,0.0,14246.4826041,202707.57655,0.752278,17896.4826041,-2.0
1826,Paper,Paper,2.0,USD,IDEALPRO,1826.0,,,1.0,1.32163,10000.0,0.0,-4.01798,BOT,USD,CAD,20160323 15:09:27 EST,,-2.01798,14242.4646241,212585.43917,1.32136,17894.4646241,-4.01798
1827,Paper,Paper,2.0,USD,IDEALPRO,1827.0,,,1.0,0.75227,50000.0,0.0,-1.6,BOT,AUD,USD,20160323 15:10:03 EST,,0.4,14240.8646241,250198.93917,0.752278,17894.8646241,-1.6
1828,Paper,Paper,2.0,USD,IDEALPRO,1828.0,,,1.0,115.297,10000.0,-10000.0,-2.0,SLD,CHF,JPY,20160323 15:10:10 EST,,0.0,14238.8646241,240052.80317,115.297,17894.8646241,-2.0
1829,Paper,Paper,2.0,USD,IDEALPRO,1829.0,,,1.0,1.08997,40000.0,10000.0,-17.7255392,SLD,EUR,CHF,20160323 15:10:14 EST,,-15.7255392,14221.1390849,284183.50853,1.0903584,17879.1390849,-17.7255392
1830,Paper,Paper,2.0,USD,IDEALPRO,1830.0,,,1.0,0.67034,100000.0,50000.0,8.8,BOT,NZD,USD,20160323 15:10:15 EST,,10.8,14229.9390849,284183.50853,0.67034,17889.9390849,8.8
1831,Paper,Paper,2.0,USD,IDEALPRO,1831.0,,,1.0,1.11818,50000.0,-50000.0,-2.0,SLD,EUR,USD,20160323 15:10:47 EST,,0.0,14227.9390849,228274.50853,1.11818,17889.9390849,-2.0
1832,Paper,Paper,2.0,USD,IDEALPRO,1832.0,,,1.0,1.41123,50000.0,50000.0,-2.0,BOT,GBP,USD,20160323 15:10:47 EST,,0.0,14225.9390849,157713.00853,1.41123,17889.9390849,-2.0
1833,Paper,Paper,2.0,USD,IDEALPRO,1833.0,,,1.0,112.401,60000.0,50000.0,-3.672,BOT,USD,JPY,20160323 15:10:48 EST,,-1.672,14222.2670849,118147.85653,112.401,17888.2670849,-3.672
1834,Paper,Paper,2.0,USD,IDEALPRO,1834.0,,,1.0,1.32164,10000.0,-10000.0,-2.0,SLD,USD,CAD,20160323 15:10:53 EST,,0.0,14220.2670849,108269.91917,1.32164,17888.2670849,-2.0
1835,Paper,Paper,2.0,USD,IDEALPRO,1835.0,,,1.0,84.547,10000.0,0.0,-1.56,BOT,AUD,JPY,20160323 15:10:58 EST,,0.440000000001,14218.7070849,115710.05517,84.552,17888.7070849,-1.56
1836,Paper,Paper,2.0,USD,IDEALPRO,1836.0,,,1.0,112.385,40000.0,10000.0,-7.632,SLD,USD,JPY,20160323 15:11:31 EST,,-5.632,14211.0750849,155269.57517,112.401,17883.0750849,-7.632
1837,Paper,Paper,2.0,USD,IDEALPRO,1837.0,,,1.0,1.3218,20000.0,10000.0,-3.19584,BOT,USD,CAD,20160323 15:11:35 EST,,-1.19584,14207.8792449,155269.57517,1.3218,17881.8792449,-3.19584
1838,Paper,Paper,2.0,USD,IDEALPRO,1838.0,,,1.0,115.276,40000.0,-50000.0,-2.0,SLD,CHF,JPY,20160323 15:11:41 EST,,0.0,14205.8792449,114692.42317,115.2802,17881.8792449,-2.0
1839,Paper,Paper,2.0,USD,IDEALPRO,1839.0,,,1.0,0.67034,50000.0,0.0,-1.99999999999,SLD,NZD,USD,20160323 15:11:43 EST,,5.55111512313e-12,14203.8792449,148209.42317,0.67034,17881.8792449,-1.99999999999
1840,Paper,Paper,2.0,USD,IDEALPRO,1840.0,,,1.0,1.41108,60000.0,-10000.0,-9.5,SLD,GBP,USD,20160323 15:12:16 EST,,-7.5,14194.3792449,204652.62317,1.41108,17874.3792449,-9.5
1841,Paper,Paper,2.0,USD,IDEALPRO,1841.0,,,1.0,115.294,40000.0,-10000.0,-6.8576,BOT,CHF,JPY,20160323 15:12:17 EST,,-4.8576,14187.5216449,245236.11117,115.2802,17869.5216449,-6.8576
1842,Paper,Paper,2.0,USD,IDEALPRO,1842.0,,,1.0,1.0899,20000.0,-10000.0,-6.6399248,SLD,EUR,CHF,20160323 15:12:18 EST,,-4.6399248,14180.8817201,245236.11117,1.0899,17864.8817201,-6.6399248
1843,Paper,Paper,2.0,USD,IDEALPRO,1843.0,,,1.0,84.551,10000.0,10000.0,-2.0,BOT,AUD,JPY,20160323 15:12:22 EST,,0.0,14178.8817201,237795.62317,84.551,17864.8817201,-2.0
1844,Paper,Paper,2.0,USD,IDEALPRO,1844.0,,,1.0,1.11815,50000.0,0.0,-0.500000000001,BOT,EUR,USD,20160323 15:12:57 EST,,1.5,14178.3817201,293703.12317,1.11818,17866.3817201,-0.500000000001
1845,Paper,Paper,2.0,USD,IDEALPRO,1845.0,,,1.0,1.4111,40000.0,-50000.0,-2.0,SLD,GBP,USD,20160323 15:12:58 EST,,0.0,14176.3817201,237259.12317,1.411096,17866.3817201,-2.0
1846,Paper,Paper,2.0,USD,IDEALPRO,1846.0,,,1.0,1.32156,10000.0,0.0,-3.79376,SLD,USD,CAD,20160323 15:12:59 EST,,-1.79376,14172.5879601,247136.46261,1.3218,17864.5879601,-3.79376
1847,Paper,Paper,2.0,USD,IDEALPRO,1847.0,,,1.0,75.326,10000.0,-10000.0,-2.0,SLD,NZD,JPY,20160323 15:12:59 EST,,0.0,14170.5879601,240507.77461,75.326,17864.5879601,-2.0
