trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
25.0,-8.45368,20160413 20:35:35 EST,20160413 20:35:35 EST,20160413 20:35:35 EST,1.08979,,EURCHF,long,,20160413 20:35:03 EST,closed,20160413 20:35:03 EST,1.0899,,,4.0,4.0,,EURCHF,,-4.45368,-4.0,CHF,99671.94048,4.0,2000042.91728,99671.94048,99795.94048,99795.94048,-6.0732,-8.0732
26.0,-5.82196,20160413 20:44:41 EST,20160413 20:44:41 EST,20160413 20:44:41 EST,1.08988,,EURCHF,short,,20160413 20:35:35 EST,closed,20160413 20:35:35 EST,1.08979,,,2.0,2.0,,EURCHF,,-1.82196,2.0,CHF,99666.11852,4.0,2000044.73924,99666.11852,99794.11852,99794.11852,2.22684,0.226840000001
27.0,-7.84636,20160413 20:45:12 EST,20160413 20:45:12 EST,20160413 20:45:12 EST,1.08969,,EURCHF,long,,20160413 20:44:41 EST,closed,20160413 20:44:41 EST,1.08988,,,2.0,2.0,,EURCHF,,-3.84636,-2.0,CHF,99658.27216,4.0,2000040.89288,99658.27216,99790.27216,99790.27216,-3.23904,-5.23904
28.0,-2.38048,20160413 21:25:55 EST,20160413 21:25:55 EST,20160413 21:25:55 EST,1.08961,,EURCHF,short,,20160413 20:45:12 EST,closed,20160413 20:45:12 EST,1.08969,,,2.0,2.0,,EURCHF,,1.61952,2.0,CHF,99655.89168,4.0,2000039.27336,99655.89168,99791.89168,99791.89168,3.23904,1.23904
29.0,-4.40488,20160413 21:26:27 EST,20160413 21:26:27 EST,20160413 21:26:27 EST,1.08959,,EURCHF,long,,20160413 21:25:55 EST,closed,20160413 21:25:55 EST,1.08961,,,2.0,2.0,,EURCHF,,-0.404879999998,-2.0,CHF,99651.4868,4.0,2000038.86848,99651.4868,99791.4868,99791.4868,-2.0244,-4.0244
30.0,6.57568000001,20160414 05:52:23 EST,20160414 05:52:23 EST,20160414 05:52:23 EST,1.088625,,EURCHF,short,,20160414 03:41:17 EST,closed,20160413 21:26:27 EST,1.088985,,,4.0,4.0,,EURCHF,,14.57568,2.0,CHF,99658.06248,8.0,2000024.2928,99658.06248,99806.06248,99806.06248,-6.78174,-8.78174
31.0,-27.2806,20160415 05:37:44 EST,20160415 05:37:44 EST,20160415 05:37:44 EST,1.08969,,EURCHF,short,,20160414 05:52:54 EST,closed,20160414 05:52:54 EST,1.08854,,,2.0,2.0,,EURCHF,,-23.2806,2.0,CHF,99630.78188,4.0,2000047.5734,99630.78188,99782.78188,99782.78188,1.61952,-0.380479999998
32.0,-77.23448,20160415 17:30:23 EST,20160415 17:30:23 EST,20160415 17:30:23 EST,1.09211,,EURCHF,short,,20160415 07:04:25 EST,closed,20160415 05:38:15 EST,1.0904,,,4.0,4.0,,EURCHF,,-69.23448,2.0,CHF,99553.5474,8.0,2000116.80788,99553.5474,99713.5474,99713.5474,24.69768,22.69768
33.0,-28.69768,20160415 17:31:00 EST,20160415 17:31:00 EST,20160415 17:31:00 EST,1.09138,,EURCHF,long,,20160415 17:30:23 EST,closed,20160415 17:30:23 EST,1.0926,,,2.0,2.0,,EURCHF,,-24.69768,-2.0,CHF,99524.84972,4.0,2000092.1102,99524.84972,99688.84972,99688.84972,-24.69768,-26.69768
34.0,-28.69768,20160416 23:00:41 EST,20160416 23:00:41 EST,20160416 23:00:41 EST,1.0926,,EURCHF,short,,20160415 17:31:00 EST,closed,20160415 17:31:00 EST,1.09138,,,2.0,2.0,,EURCHF,,-24.69768,2.0,CHF,99496.15204,4.0,2000116.80788,99496.15204,99664.15204,99664.15204,24.69768,22.69768
35.0,-28.69768,20160416 23:01:12 EST,20160416 23:01:12 EST,20160416 23:01:12 EST,1.09138,,EURCHF,long,,20160416 23:00:41 EST,closed,20160416 23:00:41 EST,1.0926,,,2.0,2.0,,EURCHF,,-24.69768,-2.0,CHF,99467.45436,4.0,2000092.1102,99467.45436,99639.45436,99639.45436,-24.69768,-26.69768
36.0,-2.0,,,,0.0,,EURCHF,short,,20160416 23:01:12 EST,open,20160416 23:01:12 EST,1.09138,,,0.0,2.0,,EURCHF,,0.0,-2.0,CHF,99465.45436,2.0,1977998.21348,99488.15204,99664.15204,99639.45436,,
