trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
12.0,-205.0,20160513 07:23:39 EST,20160513 07:23:39 EST,20160513 07:23:39 EST,176.49,,#Greece25,short,,20160513 06:58:43 EST,closed,20160513 06:58:43 EST,174.48,,,2.0,2.0,,#Greece25,,-201.0,2.0,USD,98568.0,4.0,2212149.0,98568.0,98592.0,,98592.0,
13.0,-230.0,20160513 08:09:52 EST,20160513 08:09:52 EST,20160513 08:09:52 EST,174.23,,#Greece25,long,,20160513 07:23:39 EST,closed,20160513 07:23:39 EST,176.49,,,2.0,2.0,,#Greece25,,-226.0,-2.0,USD,98340.0,4.0,2229572.0,98340.0,98366.0,,98366.0,
14.0,-49.0,20160513 15:27:10 EST,20160513 15:27:10 EST,20160513 15:27:10 EST,174.68,,#Greece25,short,,20160513 08:09:52 EST,closed,20160513 08:09:52 EST,174.23,,,2.0,2.0,,#Greece25,,-45.0,2.0,USD,98293.0,4.0,2247040.0,98293.0,98321.0,,98321.0,
15.0,-115.0,20160513 16:33:45 EST,20160513 16:33:45 EST,20160513 16:33:45 EST,173.57,,#Greece25,long,,20160513 15:27:10 EST,closed,20160513 15:27:10 EST,174.68,,,2.0,2.0,,#Greece25,,-111.0,-2.0,USD,98180.0,4.0,2264397.0,98180.0,98210.0,,98210.0,
16.0,-115.0,20160513 17:19:35 EST,20160513 17:19:35 EST,20160513 17:19:35 EST,174.68,,#Greece25,short,,20160513 16:33:45 EST,closed,20160513 16:33:45 EST,173.57,,,2.0,2.0,,#Greece25,,-111.0,2.0,USD,98067.0,4.0,2281865.0,98067.0,98099.0,,98099.0,
17.0,-115.0,20160513 18:17:46 EST,20160513 18:17:46 EST,20160513 18:17:46 EST,173.57,,#Greece25,long,,20160513 17:19:35 EST,closed,20160513 17:19:35 EST,174.68,,,2.0,2.0,,#Greece25,,-111.0,-2.0,USD,97954.0,4.0,2299222.0,97954.0,97988.0,,97988.0,
18.0,-115.0,20160513 22:29:22 EST,20160513 22:29:22 EST,20160513 22:29:22 EST,174.68,,#Greece25,short,,20160513 18:17:46 EST,closed,20160513 18:17:46 EST,173.57,,,2.0,2.0,,#Greece25,,-111.0,2.0,USD,97841.0,4.0,2316690.0,97841.0,97877.0,,97877.0,
19.0,-115.0,20160514 11:07:30 EST,20160514 11:07:30 EST,20160514 11:07:30 EST,173.57,,#Greece25,long,,20160513 22:29:22 EST,closed,20160513 22:29:22 EST,174.68,,,2.0,2.0,,#Greece25,,-111.0,-2.0,USD,97728.0,4.0,2334047.0,97728.0,97766.0,,97766.0,
20.0,-115.0,20160514 11:36:27 EST,20160514 11:36:27 EST,20160514 11:36:27 EST,174.68,,#Greece25,short,,20160514 11:07:30 EST,closed,20160514 11:07:30 EST,173.57,,,2.0,2.0,,#Greece25,,-111.0,2.0,USD,97615.0,4.0,2351515.0,97615.0,97655.0,,97655.0,
21.0,-115.0,20160514 13:56:24 EST,20160514 13:56:24 EST,20160514 13:56:24 EST,173.57,,#Greece25,long,,20160514 11:36:27 EST,closed,20160514 11:36:27 EST,174.68,,,2.0,2.0,,#Greece25,,-111.0,-2.0,USD,97502.0,4.0,2368872.0,97502.0,97544.0,,97544.0,
22.0,-115.0,20160514 15:38:12 EST,20160514 15:38:12 EST,20160514 15:38:12 EST,174.68,,#Greece25,short,,20160514 13:56:24 EST,closed,20160514 13:56:24 EST,173.57,,,2.0,2.0,,#Greece25,,-111.0,2.0,USD,97389.0,4.0,2386340.0,97389.0,97433.0,,97433.0,
23.0,-115.0,20160515 06:30:19 EST,20160515 06:30:19 EST,20160515 06:30:19 EST,173.57,,#Greece25,long,,20160514 15:38:12 EST,closed,20160514 15:38:12 EST,174.68,,,2.0,2.0,,#Greece25,,-111.0,-2.0,USD,97276.0,4.0,2403697.0,97276.0,97322.0,,97322.0,
24.0,-115.0,20160515 08:40:45 EST,20160515 08:40:45 EST,20160515 08:40:45 EST,174.68,,#Greece25,short,,20160515 06:30:19 EST,closed,20160515 06:30:19 EST,173.57,,,2.0,2.0,,#Greece25,,-111.0,2.0,USD,97163.0,4.0,2421165.0,97163.0,97211.0,,97211.0,
25.0,-115.0,20160515 13:49:59 EST,20160515 13:49:59 EST,20160515 13:49:59 EST,173.57,,#Greece25,long,,20160515 08:40:45 EST,closed,20160515 08:40:45 EST,174.68,,,2.0,2.0,,#Greece25,,-111.0,-2.0,USD,97050.0,4.0,2438522.0,97050.0,97100.0,,97100.0,
26.0,-115.0,20160515 14:47:43 EST,20160515 14:47:43 EST,20160515 14:47:43 EST,174.68,,#Greece25,short,,20160515 13:49:59 EST,closed,20160515 13:49:59 EST,173.57,,,2.0,2.0,,#Greece25,,-111.0,2.0,USD,96937.0,4.0,2455990.0,96937.0,96989.0,,96989.0,
27.0,-115.0,20160515 19:59:47 EST,20160515 19:59:47 EST,20160515 19:59:47 EST,173.57,,#Greece25,long,,20160515 14:47:43 EST,closed,20160515 14:47:43 EST,174.68,,,2.0,2.0,,#Greece25,,-111.0,-2.0,USD,96824.0,4.0,2473347.0,96824.0,96878.0,,96878.0,
28.0,-115.0,20160515 21:17:42 EST,20160515 21:17:42 EST,20160515 21:17:42 EST,174.68,,#Greece25,short,,20160515 19:59:47 EST,closed,20160515 19:59:47 EST,173.57,,,2.0,2.0,,#Greece25,,-111.0,2.0,USD,96711.0,4.0,2490815.0,96711.0,96767.0,,96767.0,
29.0,-90.0,20160516 06:33:43 EST,20160516 06:33:43 EST,20160516 06:33:43 EST,173.82,,#Greece25,long,,20160515 21:17:42 EST,closed,20160515 21:17:42 EST,174.68,,,2.0,2.0,,#Greece25,,-86.0,-2.0,USD,96623.0,4.0,2508197.0,96623.0,96681.0,,96681.0,
30.0,-154.0,20160516 09:41:42 EST,20160516 09:41:42 EST,20160516 09:41:42 EST,175.32,,#Greece25,short,,20160516 06:33:43 EST,closed,20160516 06:33:43 EST,173.82,,,2.0,2.0,,#Greece25,,-150.0,2.0,USD,96471.0,4.0,2525729.0,96471.0,96531.0,,96531.0,
31.0,-238.0,20160516 10:18:26 EST,20160516 10:18:26 EST,20160516 10:18:26 EST,172.98,,#Greece25,long,,20160516 09:41:42 EST,closed,20160516 09:41:42 EST,175.32,,,2.0,2.0,,#Greece25,,-234.0,-2.0,USD,96235.0,4.0,2543027.0,96235.0,96297.0,,96297.0,
32.0,-164.0,20160516 13:12:49 EST,20160516 13:12:49 EST,20160516 13:12:49 EST,174.58,,#Greece25,short,,20160516 10:18:26 EST,closed,20160516 10:18:26 EST,172.98,,,2.0,2.0,,#Greece25,,-160.0,2.0,USD,96073.0,4.0,2560485.0,96073.0,96137.0,,96137.0,
33.0,-164.0,20160516 14:25:21 EST,20160516 14:25:21 EST,20160516 14:25:21 EST,172.98,,#Greece25,long,,20160516 13:12:49 EST,closed,20160516 13:12:49 EST,174.58,,,2.0,2.0,,#Greece25,,-160.0,-2.0,USD,95911.0,4.0,2577783.0,95911.0,95977.0,,95977.0,
34.0,-164.0,20160516 15:12:46 EST,20160516 15:12:46 EST,20160516 15:12:46 EST,174.58,,#Greece25,short,,20160516 14:25:21 EST,closed,20160516 14:25:21 EST,172.98,,,2.0,2.0,,#Greece25,,-160.0,2.0,USD,95749.0,4.0,2595241.0,95749.0,95817.0,,95817.0,
35.0,-164.0,20160516 20:30:32 EST,20160516 20:30:32 EST,20160516 20:30:32 EST,172.98,,#Greece25,long,,20160516 15:12:46 EST,closed,20160516 15:12:46 EST,174.58,,,2.0,2.0,,#Greece25,,-160.0,-2.0,USD,95587.0,4.0,2612539.0,95587.0,95657.0,,95657.0,
36.0,-164.0,20160516 22:30:17 EST,20160516 22:30:17 EST,20160516 22:30:17 EST,174.58,,#Greece25,short,,20160516 20:30:32 EST,closed,20160516 20:30:32 EST,172.98,,,2.0,2.0,,#Greece25,,-160.0,2.0,USD,95425.0,4.0,2629997.0,95425.0,95497.0,,95497.0,
37.0,41.0,20160517 03:43:18 EST,20160517 03:43:18 EST,20160517 03:43:18 EST,175.03,,#Greece25,long,,20160516 22:30:17 EST,closed,20160516 22:30:17 EST,174.58,,,2.0,2.0,,#Greece25,,45.0,-2.0,USD,95468.0,4.0,2647500.0,95468.0,95542.0,,95542.0,
38.0,-195.0,20160517 04:08:33 EST,20160517 04:08:33 EST,20160517 04:08:33 EST,176.94,,#Greece25,short,,20160517 03:43:18 EST,closed,20160517 03:43:18 EST,175.03,,,2.0,2.0,,#Greece25,,-191.0,2.0,USD,95275.0,4.0,2665194.0,95275.0,95351.0,,95351.0,
39.0,-99.0,20160517 05:28:51 EST,20160517 05:28:51 EST,20160517 05:28:51 EST,175.99,,#Greece25,long,,20160517 04:08:33 EST,closed,20160517 04:08:33 EST,176.94,,,2.0,2.0,,#Greece25,,-95.0,-2.0,USD,95178.0,4.0,2682793.0,95178.0,95256.0,,95256.0,
40.0,-240.0,20160517 07:40:48 EST,20160517 07:40:48 EST,20160517 07:40:48 EST,178.35,,#Greece25,short,,20160517 05:28:51 EST,closed,20160517 05:28:51 EST,175.99,,,2.0,2.0,,#Greece25,,-236.0,2.0,USD,94940.0,4.0,2700628.0,94940.0,95020.0,,95020.0,
41.0,-258.0,20160517 14:08:51 EST,20160517 14:08:51 EST,20160517 14:08:51 EST,175.81,,#Greece25,long,,20160517 07:40:48 EST,closed,20160517 07:40:48 EST,178.35,,,2.0,2.0,,#Greece25,,-254.0,-2.0,USD,94684.0,4.0,2718209.0,94684.0,94766.0,,94766.0,
42.0,-164.0,20160517 19:05:15 EST,20160517 19:05:15 EST,20160517 19:05:15 EST,177.41,,#Greece25,short,,20160517 14:08:51 EST,closed,20160517 14:08:51 EST,175.81,,,2.0,2.0,,#Greece25,,-160.0,2.0,USD,94522.0,4.0,2735950.0,94522.0,94606.0,,94606.0,
43.0,-164.0,20160518 00:02:03 EST,20160518 00:02:03 EST,20160518 00:02:03 EST,175.81,,#Greece25,long,,20160517 19:05:15 EST,closed,20160517 19:05:15 EST,177.41,,,2.0,2.0,,#Greece25,,-160.0,-2.0,USD,94360.0,4.0,2753531.0,94360.0,94446.0,,94446.0,
44.0,-164.0,20160518 01:27:02 EST,20160518 01:27:02 EST,20160518 01:27:02 EST,177.41,,#Greece25,short,,20160518 00:02:03 EST,closed,20160518 00:02:03 EST,175.81,,,2.0,2.0,,#Greece25,,-160.0,2.0,USD,94198.0,4.0,2771272.0,94198.0,94286.0,,94286.0,
45.0,-51.0,20160518 08:15:16 EST,20160518 08:15:16 EST,20160518 08:15:16 EST,176.94,,#Greece25,long,,20160518 01:27:02 EST,closed,20160518 01:27:02 EST,177.41,,,2.0,2.0,,#Greece25,,-47.0,-2.0,USD,94149.0,4.0,2788966.0,94149.0,94239.0,,94239.0,
46.0,-60.0,20160518 10:01:29 EST,20160518 10:01:29 EST,20160518 10:01:29 EST,177.5,,#Greece25,short,,20160518 08:15:16 EST,closed,20160518 08:15:16 EST,176.94,,,2.0,2.0,,#Greece25,,-56.0,2.0,USD,94091.0,4.0,2806716.0,94091.0,94183.0,,94183.0,
47.0,-320.0,20160519 10:12:04 EST,20160519 10:12:04 EST,20160519 10:12:04 EST,174.34,,#Greece25,long,,20160518 10:01:29 EST,closed,20160518 10:01:29 EST,177.5,,,2.0,2.0,,#Greece25,,-316.0,-2.0,USD,93773.0,4.0,2824150.0,93773.0,93867.0,,93867.0,
48.0,-703.0,20160520 04:34:00 EST,20160520 04:34:00 EST,20160520 04:34:00 EST,181.33,,#Greece25,short,,20160519 10:12:04 EST,closed,20160519 10:12:04 EST,174.34,,,2.0,2.0,,#Greece25,,-699.0,2.0,USD,93072.0,4.0,2842283.0,93072.0,93168.0,,93168.0,
49.0,-322.0,20160520 06:35:39 EST,20160520 06:35:39 EST,20160520 06:35:39 EST,178.15,,#Greece25,long,,20160520 04:34:00 EST,closed,20160520 04:34:00 EST,181.33,,,2.0,2.0,,#Greece25,,-318.0,-2.0,USD,92752.0,4.0,2860098.0,92752.0,92850.0,,92850.0,
50.0,-310.0,20160520 09:25:23 EST,20160520 09:25:23 EST,20160520 09:25:23 EST,181.21,,#Greece25,short,,20160520 06:35:39 EST,closed,20160520 06:35:39 EST,178.15,,,2.0,2.0,,#Greece25,,-306.0,2.0,USD,92444.0,4.0,2878219.0,92444.0,92544.0,,92544.0,
51.0,-57.0,20160521 07:22:56 EST,20160521 07:22:56 EST,20160521 07:22:56 EST,180.68,,#Greece25,long,,20160520 09:25:23 EST,closed,20160520 09:25:23 EST,181.21,,,2.0,2.0,,#Greece25,,-53.0,-2.0,USD,92389.0,4.0,2896287.0,92389.0,92491.0,,92491.0,
52.0,-304.0,20160521 08:42:43 EST,20160521 08:42:43 EST,20160521 08:42:43 EST,183.68,,#Greece25,short,,20160521 07:22:56 EST,closed,20160521 07:22:56 EST,180.68,,,2.0,2.0,,#Greece25,,-300.0,2.0,USD,92087.0,4.0,2914655.0,92087.0,92191.0,,92191.0,
