Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160323 15:03:51 EST,paperUSD,14371.1557401,17963.1557401,106188.51719,0,-5628.84425991,-2036.84425991,USD
20160323 15:03:55 EST,paperUSD,14364.6677401,17958.6677401,106188.51719,0,-5635.33225991,-2041.33225991,USD
20160323 15:04:30 EST,paperUSD,14359.6677401,17955.6677401,162647.71719,0,-5640.33225991,-2044.33225991,USD
20160323 15:04:36 EST,paperUSD,14353.1833401,17951.1833401,162647.71719,0,-5646.81665991,-2048.81665991,USD
20160323 15:04:40 EST,paperUSD,14351.1833401,17951.1833401,132725.25319,0,-5648.81665991,-2048.81665991,USD
20160323 15:04:42 EST,paperUSD,14347.5113401,17949.5113401,76893.82919,0,-5652.48865991,-2050.48865991,USD
20160323 15:04:50 EST,paperUSD,14345.5113401,17949.5113401,32747.73839,0,-5654.48865991,-2050.48865991,USD
20160323 15:04:58 EST,paperUSD,14343.5113401,17949.5113401,2981.91439,0,-5656.48865991,-2050.48865991,USD
20160323 15:05:31 EST,paperUSD,14336.0113401,17944.0113401,40610.91439,0,-5663.98865991,-2055.98865991,USD
20160323 15:05:36 EST,paperUSD,14329.5269401,17939.5269401,1107.53583,0,-5670.47305991,-2060.47305991,USD
20160323 15:05:40 EST,paperUSD,14320.0645401,17932.0645401,31041.26383,0,-5679.93545991,-2067.93545991,USD
20160323 15:05:41 EST,paperUSD,14315.3189401,17929.3189401,60805.32783,0,-5684.68105991,-2070.68105991,USD
20160323 15:05:42 EST,paperUSD,14313.3189401,17929.3189401,33984.92783,0,-5686.68105991,-2070.68105991,USD
20160323 15:06:18 EST,paperUSD,14311.3189401,17929.3189401,-21924.57217,0,-5688.68105991,-2070.68105991,USD
20160323 15:06:18 EST,paperUSD,14309.3189401,17929.3189401,-51686.52417,0,-5690.68105991,-2070.68105991,USD
20160323 15:06:53 EST,paperUSD,14303.4189401,17925.4189401,-37575.62417,0,-5696.58105991,-2074.58105991,USD
20160323 15:06:54 EST,paperUSD,14289.1869401,17913.1869401,11864.97583,0,-5710.81305991,-2086.81305991,USD
20160323 15:07:00 EST,paperUSD,14292.0269401,17918.0269401,62568.81583,0,-5707.97305991,-2081.97305991,USD
20160323 15:07:05 EST,paperUSD,14281.0386041,17909.0386041,106709.23831,0,-5718.96139591,-2090.96139591,USD
20160323 15:07:38 EST,paperUSD,14279.0386041,17909.0386041,92594.43831,0,-5720.96139591,-2090.96139591,USD
20160323 15:07:39 EST,paperUSD,14277.0386041,17909.0386041,82704.82231,0,-5722.96139591,-2090.96139591,USD
20160323 15:07:41 EST,paperUSD,14273.1906041,17907.1906041,89335.71031,0,-5726.80939591,-2092.80939591,USD
20160323 15:07:49 EST,paperUSD,14272.2466041,17908.2466041,145168.19031,0,-5727.75339591,-2091.75339591,USD
20160323 15:07:56 EST,paperUSD,14269.4722041,17907.4722041,174930.49431,0,-5730.52779591,-2092.52779591,USD
20160323 15:08:35 EST,paperUSD,14267.4722041,17907.4722041,167406.99431,0,-5732.52779591,-2092.52779591,USD
20160323 15:08:38 EST,paperUSD,14262.4826041,17904.4826041,206913.36247,0,-5737.51739591,-2095.51739591,USD
20160323 15:08:43 EST,paperUSD,14260.4826041,17904.4826041,162767.67655,0,-5739.51739591,-2095.51739591,USD
20160323 15:09:16 EST,paperUSD,14251.4826041,17897.4826041,218684.17655,0,-5748.51739591,-2102.51739591,USD
20160323 15:09:19 EST,paperUSD,14248.4826041,17896.4826041,232797.97655,0,-5751.51739591,-2103.51739591,USD
20160323 15:09:25 EST,paperUSD,14246.4826041,17896.4826041,202707.57655,0,-5753.51739591,-2103.51739591,USD
20160323 15:09:27 EST,paperUSD,14242.4646241,17894.4646241,212585.43917,0,-5757.53537591,-2105.53537591,USD
20160323 15:10:03 EST,paperUSD,14240.8646241,17894.8646241,250198.93917,0,-5759.13537591,-2105.13537591,USD
20160323 15:10:10 EST,paperUSD,14238.8646241,17894.8646241,240052.80317,0,-5761.13537591,-2105.13537591,USD
20160323 15:10:14 EST,paperUSD,14221.1390849,17879.1390849,284183.50853,0,-5778.86091511,-2120.86091511,USD
20160323 15:10:15 EST,paperUSD,14229.9390849,17889.9390849,284183.50853,0,-5770.06091511,-2110.06091511,USD
20160323 15:10:47 EST,paperUSD,14227.9390849,17889.9390849,228274.50853,0,-5772.06091511,-2110.06091511,USD
20160323 15:10:47 EST,paperUSD,14225.9390849,17889.9390849,157713.00853,0,-5774.06091511,-2110.06091511,USD
20160323 15:10:48 EST,paperUSD,14222.2670849,17888.2670849,118147.85653,0,-5777.73291511,-2111.73291511,USD
20160323 15:10:53 EST,paperUSD,14220.2670849,17888.2670849,108269.91917,0,-5779.73291511,-2111.73291511,USD
20160323 15:10:58 EST,paperUSD,14218.7070849,17888.7070849,115710.05517,0,-5781.29291511,-2111.29291511,USD
20160323 15:11:31 EST,paperUSD,14211.0750849,17883.0750849,155269.57517,0,-5788.92491511,-2116.92491511,USD
20160323 15:11:35 EST,paperUSD,14207.8792449,17881.8792449,155269.57517,0,-5792.12075511,-2118.12075511,USD
20160323 15:11:41 EST,paperUSD,14205.8792449,17881.8792449,114692.42317,0,-5794.12075511,-2118.12075511,USD
20160323 15:11:43 EST,paperUSD,14203.8792449,17881.8792449,148209.42317,0,-5796.12075511,-2118.12075511,USD
20160323 15:12:16 EST,paperUSD,14194.3792449,17874.3792449,204652.62317,0,-5805.62075511,-2125.62075511,USD
20160323 15:12:17 EST,paperUSD,14187.5216449,17869.5216449,245236.11117,0,-5812.47835511,-2130.47835511,USD
20160323 15:12:18 EST,paperUSD,14180.8817201,17864.8817201,245236.11117,0,-5819.11827991,-2135.11827991,USD
20160323 15:12:22 EST,paperUSD,14178.8817201,17864.8817201,237795.62317,0,-5821.11827991,-2135.11827991,USD
20160323 15:12:57 EST,paperUSD,14178.3817201,17866.3817201,293703.12317,0,-5821.61827991,-2133.61827991,USD
20160323 15:12:58 EST,paperUSD,14176.3817201,17866.3817201,237259.12317,0,-5823.61827991,-2133.61827991,USD
20160323 15:12:59 EST,paperUSD,14172.5879601,17864.5879601,247136.46261,0,-5827.41203991,-2135.41203991,USD
20160323 15:12:59 EST,paperUSD,14170.5879601,17864.5879601,240507.77461,0,-5829.41203991,-2135.41203991,USD
20160323 15:13:01 EST,paperUSD,14166.5635601,17862.5635601,196371.80581,0,-5833.43643991,-2137.43643991,USD
20160323 15:13:40 EST,paperUSD,14164.5635601,17862.5635601,158754.80581,0,-5835.43643991,-2137.43643991,USD
20160323 15:14:12 EST,paperUSD,14152.8635601,17852.8635601,215206.40581,0,-5847.13643991,-2147.13643991,USD
20160323 15:14:13 EST,paperUSD,14150.8635601,17852.8635601,165820.82971,0,-5849.13643991,-2147.13643991,USD
20160323 15:14:15 EST,paperUSD,14146.9099601,17850.9099601,173304.34971,0,-5853.09003991,-2149.09003991,USD
20160323 15:14:15 EST,paperUSD,14144.5579601,17850.5579601,143543.80571,0,-5855.44203991,-2149.44203991,USD
20160323 15:14:47 EST,paperUSD,14142.5579601,17850.5579601,136841.70571,0,-5857.44203991,-2149.44203991,USD
20160323 15:15:18 EST,paperUSD,14140.5579601,17850.5579601,80385.30571,0,-5859.44203991,-2149.44203991,USD
20160323 15:15:21 EST,paperUSD,14141.7579601,17853.7579601,110475.70571,0,-5858.24203991,-2146.24203991,USD
20160323 15:15:22 EST,paperUSD,14141.5517201,17855.5517201,149982.37283,0,-5858.44827991,-2144.44827991,USD
20160323 15:15:32 EST,paperUSD,14135.7853201,17851.7853201,109388.67683,0,-5864.21467991,-2148.21467991,USD
20160323 15:15:35 EST,paperUSD,14124.6755201,17842.6755201,109388.67683,0,-5875.32447991,-2157.32447991,USD
20160323 15:16:15 EST,paperUSD,14122.6755201,17842.6755201,53475.17683,0,-5877.32447991,-2157.32447991,USD
20160323 15:16:19 EST,paperUSD,14120.6755201,17842.6755201,4145.10373,0,-5879.32447991,-2157.32447991,USD
20160323 15:16:20 EST,paperUSD,14119.2915201,17843.2915201,4145.10373,0,-5880.70847991,-2156.70847991,USD
20160323 15:16:25 EST,paperUSD,14119.5915201,17845.5915201,11666.20373,0,-5880.40847991,-2154.40847991,USD
20160323 15:16:29 EST,paperUSD,14114.9515201,17842.9515201,11666.20373,0,-5885.04847991,-2157.04847991,USD
20160323 15:16:31 EST,paperUSD,14115.4155201,17845.4155201,41424.28373,0,-5884.58447991,-2154.58447991,USD
20160323 15:16:32 EST,paperUSD,14112.1155201,17844.1155201,48127.68373,0,-5887.88447991,-2155.88447991,USD
20160323 15:17:05 EST,paperUSD,14110.1155201,17844.1155201,104041.18373,0,-5889.88447991,-2155.88447991,USD
20160323 15:17:06 EST,paperUSD,14108.8155201,17844.8155201,104041.18373,0,-5891.18447991,-2155.18447991,USD
20160323 15:17:09 EST,paperUSD,14106.3094201,17844.3094201,104041.18373,0,-5893.69057991,-2155.69057991,USD
20160323 15:17:13 EST,paperUSD,14103.7814201,17843.7814201,64471.45573,0,-5896.21857991,-2156.21857991,USD
20160323 15:17:21 EST,paperUSD,14101.7814201,17843.7814201,8623.13573,0,-5898.21857991,-2156.21857991,USD
20160323 15:17:24 EST,paperUSD,14094.9228601,17838.9228601,52756.67525,0,-5905.07713991,-2161.07713991,USD
20160323 15:17:58 EST,paperUSD,14092.9228601,17838.9228601,-3156.82475,0,-5907.07713991,-2161.07713991,USD
20160323 15:18:02 EST,paperUSD,14090.9228601,17838.9228601,-3156.82475,0,-5909.07713991,-2161.07713991,USD
20160323 15:18:06 EST,paperUSD,14087.5057801,17837.5057801,-47291.17403,0,-5912.49421991,-2162.49421991,USD
20160323 15:18:07 EST,paperUSD,14084.0097801,17836.0097801,-39849.54203,0,-5915.99021991,-2163.99021991,USD
20160323 15:18:38 EST,paperUSD,14077.0817801,17831.0817801,-284.74203,0,-5922.91821991,-2168.91821991,USD
20160323 15:18:40 EST,paperUSD,14075.0817801,17831.0817801,-39783.63619,0,-5924.91821991,-2168.91821991,USD
20160323 15:18:41 EST,paperUSD,14073.0817801,17831.0817801,807.94781,0,-5926.91821991,-2168.91821991,USD
20160323 15:18:42 EST,paperUSD,14071.0817801,17831.0817801,-6632.71619,0,-5928.91821991,-2168.91821991,USD
20160323 15:19:19 EST,paperUSD,14065.0817801,17827.0817801,-6632.71619,0,-5934.91821991,-2172.91821991,USD
20160323 15:19:21 EST,paperUSD,14071.0789601,17835.0789601,42735.29601,0,-5928.92103991,-2164.92103991,USD
20160323 15:19:23 EST,paperUSD,14062.6008801,17828.6008801,86863.16721,0,-5937.39911991,-2171.39911991,USD
20160323 15:19:54 EST,paperUSD,14061.2168801,17829.2168801,86863.16721,0,-5938.78311991,-2170.78311991,USD
20160323 15:19:56 EST,paperUSD,14037.6040801,17807.6040801,142686.49521,0,-5962.39591991,-2192.39591991,USD
20160323 15:19:57 EST,paperUSD,14035.6040801,17807.6040801,112917.85521,0,-5964.39591991,-2192.39591991,USD
20160323 15:20:27 EST,paperUSD,14032.6040801,17806.6040801,112917.85521,0,-5967.39591991,-2193.39591991,USD
20160323 15:20:28 EST,paperUSD,14027.1040801,17803.1040801,112917.85521,0,-5972.89591991,-2196.89591991,USD
20160323 15:20:29 EST,paperUSD,14023.8720801,17801.8720801,112917.85521,0,-5976.12791991,-2198.12791991,USD
20160323 15:21:01 EST,paperUSD,14021.8720801,17801.8720801,63550.96411,0,-5978.12791991,-2198.12791991,USD
20160323 15:21:02 EST,paperUSD,14014.4160801,17796.4160801,63550.96411,0,-5985.58391991,-2203.58391991,USD
20160323 15:21:03 EST,paperUSD,14012.4160801,17796.4160801,30019.46411,0,-5987.58391991,-2203.58391991,USD
20160323 15:22:04 EST,paperUSD,14007.4160801,17793.4160801,30019.46411,0,-5992.58391991,-2206.58391991,USD
20160323 15:22:05 EST,paperUSD,14000.8611801,17788.8611801,79353.58601,0,-5999.13881991,-2211.13881991,USD
20160323 15:22:05 EST,paperUSD,13991.0134801,17781.0134801,128728.32481,0,-6008.98651991,-2218.98651991,USD
20160323 15:22:06 EST,paperUSD,13989.0134801,17781.0134801,88144.83681,0,-6010.98651991,-2218.98651991,USD
20160323 15:22:06 EST,paperUSD,13984.6134801,17778.6134801,114972.43681,0,-6015.38651991,-2221.38651991,USD
20160323 15:22:38 EST,paperUSD,13976.1134801,17772.1134801,114972.43681,0,-6023.88651991,-2227.88651991,USD
20160323 15:22:42 EST,paperUSD,13965.3134801,17763.3134801,114972.43681,0,-6034.68651991,-2236.68651991,USD
20160323 15:23:14 EST,paperUSD,13963.3134801,17763.3134801,105106.52341,0,-6036.68651991,-2236.68651991,USD
20160323 15:23:14 EST,paperUSD,13961.3134801,17763.3134801,65547.00341,0,-6038.68651991,-2236.68651991,USD
20160323 15:23:15 EST,paperUSD,13959.3134801,17763.3134801,28120.16341,0,-6040.68651991,-2236.68651991,USD
20160323 15:23:15 EST,paperUSD,13959.9182801,17765.9182801,68701.18741,0,-6040.08171991,-2234.08171991,USD
20160323 15:23:17 EST,paperUSD,13957.9182801,17765.9182801,41875.58741,0,-6042.08171991,-2234.08171991,USD
20160323 15:23:55 EST,paperUSD,13953.6302801,17763.6302801,48506.56341,0,-6046.36971991,-2236.36971991,USD
20160323 15:24:37 EST,paperUSD,13951.6302801,17763.6302801,7928.70741,0,-6048.36971991,-2236.36971991,USD
20160323 15:24:39 EST,paperUSD,13942.2910801,17756.2910801,7928.70741,0,-6057.70891991,-2243.70891991,USD
20160323 15:24:42 EST,paperUSD,13948.6510801,17764.6510801,37686.78741,0,-6051.34891991,-2235.34891991,USD
20160323 15:25:16 EST,paperUSD,13946.6510801,17764.6510801,74.28741,0,-6053.34891991,-2235.34891991,USD
20160323 15:25:19 EST,paperUSD,13941.2296401,17761.2296401,40656.71941,0,-6058.77035991,-2238.77035991,USD
20160323 15:25:27 EST,paperUSD,13944.1296401,17766.1296401,40656.71941,0,-6055.87035991,-2233.87035991,USD
20160323 15:26:06 EST,paperUSD,13952.1296401,17776.1296401,96558.21941,0,-6047.87035991,-2223.87035991,USD
20160323 15:26:09 EST,paperUSD,13950.1296401,17776.1296401,47176.00661,0,-6049.87035991,-2223.87035991,USD
20160323 15:26:18 EST,paperUSD,13948.0416401,17776.0416401,47176.00661,0,-6051.95835991,-2223.95835991,USD
20160323 15:26:51 EST,paperUSD,13956.0416401,17786.0416401,117729.00661,0,-6043.95835991,-2213.95835991,USD
20160323 15:26:53 EST,paperUSD,13952.0172401,17784.0172401,127596.94441,0,-6047.98275991,-2215.98275991,USD
20160323 15:26:57 EST,paperUSD,13949.3132401,17783.3132401,71778.54441,0,-6050.68675991,-2216.68675991,USD
20160323 15:26:58 EST,paperUSD,13946.9612401,17782.9612401,79218.32841,0,-6053.03875991,-2217.03875991,USD
20160323 15:27:31 EST,paperUSD,13944.9612401,17782.9612401,38641.52841,0,-6055.03875991,-2217.03875991,USD
20160323 15:28:06 EST,paperUSD,13942.9612401,17782.9612401,24526.52841,0,-6057.03875991,-2217.03875991,USD
20160323 15:28:07 EST,paperUSD,13940.9612401,17782.9612401,14659.80525,0,-6059.03875991,-2217.03875991,USD
20160323 15:28:11 EST,paperUSD,13932.6252401,17776.6252401,44607.61325,0,-6067.37475991,-2223.37475991,USD
20160323 15:28:14 EST,paperUSD,13930.6252401,17776.6252401,7394.17325,0,-6069.37475991,-2223.37475991,USD
20160323 15:28:48 EST,paperUSD,13928.9252401,17776.9252401,21509.47325,0,-6071.07475991,-2223.07475991,USD
20160323 15:28:49 EST,paperUSD,13926.9252401,17776.9252401,14876.03325,0,-6073.07475991,-2223.07475991,USD
20160323 15:28:50 EST,paperUSD,13902.1578801,17754.1578801,55471.48925,0,-6097.84211991,-2245.84211991,USD
20160323 15:28:55 EST,paperUSD,13900.1578801,17754.1578801,11336.33021,0,-6099.84211991,-2245.84211991,USD
20160323 15:28:56 EST,paperUSD,13903.7578801,17759.7578801,38163.53021,0,-6096.24211991,-2240.24211991,USD
20160323 15:29:30 EST,paperUSD,13901.5554401,17759.5554401,38163.53021,0,-6098.44455991,-2240.44455991,USD
20160323 15:29:32 EST,paperUSD,13884.2337401,17744.2337401,38163.53021,0,-6115.76625991,-2255.76625991,USD
20160323 15:29:34 EST,paperUSD,13882.2337401,17744.2337401,-2432.62979,0,-6117.76625991,-2255.76625991,USD
20160323 15:29:36 EST,paperUSD,13871.8737401,17735.8737401,34789.17021,0,-6128.12625991,-2264.12625991,USD
20160323 15:29:46 EST,paperUSD,13872.2737401,17738.2737401,7957.97021,0,-6127.72625991,-2261.72625991,USD
20160323 15:30:20 EST,paperUSD,13870.2737401,17738.2737401,-62617.52979,0,-6129.72625991,-2261.72625991,USD
20160323 15:30:26 EST,paperUSD,13860.5297401,17730.5297401,-62617.52979,0,-6139.47025991,-2269.47025991,USD
20160323 15:31:00 EST,paperUSD,13858.7321801,17730.7321801,-62617.52979,0,-6141.26781991,-2269.26781991,USD
20160323 15:31:03 EST,paperUSD,13853.2121801,17727.2121801,-92573.08179,0,-6146.78781991,-2272.78781991,USD
20160323 15:31:10 EST,paperUSD,13875.4121801,17751.4121801,-22775.88179,0,-6124.58781991,-2248.58781991,USD
20160323 15:31:16 EST,paperUSD,13876.6121801,17754.6121801,4052.11821,0,-6123.38781991,-2245.38781991,USD
20160323 15:31:49 EST,paperUSD,13874.6121801,17754.6121801,-35416.79883,0,-6125.38781991,-2245.38781991,USD
20160323 15:31:50 EST,paperUSD,13872.6121801,17754.6121801,-72633.75883,0,-6127.38781991,-2245.38781991,USD
20160323 15:32:21 EST,paperUSD,13867.9962801,17751.9962801,-23264.25183,0,-6132.00371991,-2248.00371991,USD
20160323 15:32:23 EST,paperUSD,13865.9962801,17751.9962801,-50094.25183,0,-6134.00371991,-2248.00371991,USD
20160323 15:32:54 EST,paperUSD,13877.7242801,17765.7242801,-50094.25183,0,-6122.27571991,-2234.27571991,USD
20160323 15:32:55 EST,paperUSD,13873.0842801,17763.0842801,645.66817,0,-6126.91571991,-2236.91571991,USD
20160323 15:32:56 EST,paperUSD,13866.2257201,17758.2257201,44776.77841,0,-6133.77427991,-2241.77427991,USD
20160323 15:33:28 EST,paperUSD,13856.4657201,17750.4657201,71614.77841,0,-6143.53427991,-2249.53427991,USD
20160323 15:34:01 EST,paperUSD,13861.4657201,17757.4657201,71614.77841,0,-6138.53427991,-2242.53427991,USD
20160323 15:34:03 EST,paperUSD,13858.5749841,17756.5749841,111084.50521,0,-6141.42501591,-2243.42501591,USD
20160323 15:34:34 EST,paperUSD,13834.9749841,17734.9749841,141196.10521,0,-6165.02501591,-2265.02501591,USD
20160323 15:34:35 EST,paperUSD,13832.9749841,17734.9749841,114361.30521,0,-6167.02501591,-2265.02501591,USD
20160323 15:35:06 EST,paperUSD,13841.5349841,17745.5349841,114361.30521,0,-6158.46501591,-2254.46501591,USD
20160323 15:35:07 EST,paperUSD,13818.7669841,17724.7669841,144155.64121,0,-6181.23301591,-2275.23301591,USD
20160323 15:35:40 EST,paperUSD,13816.7669841,17724.7669841,88250.64121,0,-6183.23301591,-2275.23301591,USD
20160323 15:35:43 EST,paperUSD,13809.2669841,17719.2669841,58138.64121,0,-6190.73301591,-2280.73301591,USD
20160323 15:36:15 EST,paperUSD,13804.2669841,17716.2669841,128704.14121,0,-6195.73301591,-2283.73301591,USD
20160323 15:36:16 EST,paperUSD,13802.2669841,17716.2669841,77944.86121,0,-6197.73301591,-2283.73301591,USD
20160323 15:36:17 EST,paperUSD,13800.2669841,17716.2669841,63981.28521,0,-6199.73301591,-2283.73301591,USD
20160323 15:36:18 EST,paperUSD,13798.2669841,17716.2669841,34194.69321,0,-6201.73301591,-2283.73301591,USD
20160323 15:36:49 EST,paperUSD,13797.4613801,17717.4613801,34194.69321,0,-6202.53861991,-2282.53861991,USD
20160323 15:36:50 EST,paperUSD,13783.9613801,17705.9613801,34194.69321,0,-6216.03861991,-2294.03861991,USD
20160323 15:36:51 EST,paperUSD,13773.1613801,17697.1613801,34194.69321,0,-6226.83861991,-2302.83861991,USD
20160323 15:36:53 EST,paperUSD,13779.4493801,17705.4493801,61020.29321,0,-6220.55061991,-2294.55061991,USD
20160323 15:37:25 EST,paperUSD,13778.5628001,17706.5628001,16893.63665,0,-6221.43719991,-2293.43719991,USD
20160323 15:37:56 EST,paperUSD,13776.5628001,17706.5628001,-22572.85111,0,-6223.43719991,-2293.43719991,USD
20160323 15:37:56 EST,paperUSD,13768.0628001,17700.0628001,15062.14889,0,-6231.93719991,-2299.93719991,USD
20160323 15:37:57 EST,paperUSD,13767.2348001,17701.2348001,21769.44889,0,-6232.76519991,-2298.76519991,USD
20160323 15:38:29 EST,paperUSD,13765.2348001,17701.2348001,15062.24889,0,-6234.76519991,-2298.76519991,USD
20160323 15:39:00 EST,paperUSD,13760.2780001,17698.2780001,44849.19289,0,-6239.72199991,-2301.72199991,USD
20160323 15:39:30 EST,paperUSD,13759.7780001,17699.7780001,100752.69289,0,-6240.22199991,-2300.22199991,USD
20160323 15:39:31 EST,paperUSD,13752.3121201,17694.3121201,140214.32209,0,-6247.68787991,-2305.68787991,USD
20160323 15:40:06 EST,paperUSD,13750.3121201,17694.3121201,102584.82209,0,-6249.68787991,-2305.68787991,USD
20160323 15:40:41 EST,paperUSD,13748.3121201,17694.3121201,32025.32209,0,-6251.68787991,-2305.68787991,USD
20160323 15:40:43 EST,paperUSD,13746.2241201,17694.2241201,32025.32209,0,-6253.77587991,-2305.77587991,USD
20160323 15:41:15 EST,paperUSD,13736.5314001,17686.5314001,76144.28593,0,-6263.46859991,-2313.46859991,USD
20160323 15:41:48 EST,paperUSD,13734.5314001,17686.5314001,49323.48593,0,-6265.46859991,-2313.46859991,USD
20160323 15:42:19 EST,paperUSD,13730.0314001,17684.0314001,119885.48593,0,-6269.96859991,-2315.96859991,USD
20160323 15:42:19 EST,paperUSD,13731.5314001,17687.5314001,119885.48593,0,-6268.46859991,-2312.46859991,USD
20160323 15:42:21 EST,paperUSD,13725.1314001,17683.1314001,157344.88593,0,-6274.86859991,-2316.86859991,USD
20160323 15:42:52 EST,paperUSD,13723.1314001,17683.1314001,127564.98193,0,-6276.86859991,-2316.86859991,USD
20160323 15:43:23 EST,paperUSD,13721.1314001,17683.1314001,71663.48193,0,-6278.86859991,-2316.86859991,USD
20160323 15:43:24 EST,paperUSD,13719.1314001,17683.1314001,1098.48193,0,-6280.86859991,-2316.86859991,USD
20160323 15:43:24 EST,paperUSD,13710.6314001,17676.6314001,38737.98193,0,-6289.36859991,-2323.36859991,USD
20160323 15:43:25 EST,paperUSD,13705.9914001,17673.9914001,38737.98193,0,-6294.00859991,-2326.00859991,USD
20160323 15:43:56 EST,paperUSD,13712.9914001,17682.9914001,94630.48193,0,-6287.00859991,-2317.00859991,USD
20160323 15:43:58 EST,paperUSD,13710.9914001,17682.9914001,56999.98193,0,-6289.00859991,-2317.00859991,USD
20160323 15:44:00 EST,paperUSD,13711.8954001,17685.8954001,56999.98193,0,-6288.10459991,-2314.10459991,USD
20160323 15:44:32 EST,paperUSD,13695.8954001,17671.8954001,127550.98193,0,-6304.10459991,-2328.10459991,USD
20160323 15:45:06 EST,paperUSD,13693.8954001,17671.8954001,116371.48193,0,-6306.10459991,-2328.10459991,USD
20160323 15:45:15 EST,paperUSD,13691.8954001,17671.8954001,76904.99417,0,-6308.10459991,-2328.10459991,USD
20160323 15:45:17 EST,paperUSD,13687.8954001,17669.8954001,114533.49417,0,-6312.10459991,-2330.10459991,USD
20160323 15:45:18 EST,paperUSD,13700.4154001,17684.4154001,165269.45417,0,-6299.58459991,-2315.58459991,USD
20160323 15:45:22 EST,paperUSD,13681.4154001,17667.4154001,165269.45417,0,-6318.58459991,-2332.58459991,USD
20160323 15:45:54 EST,paperUSD,13679.4154001,17667.4154001,94710.45417,0,-6320.58459991,-2332.58459991,USD
20160323 15:46:02 EST,paperUSD,13677.4154001,17667.4154001,87185.95417,0,-6322.58459991,-2332.58459991,USD
20160323 15:46:03 EST,paperUSD,13675.4154001,17667.4154001,36450.87417,0,-6324.58459991,-2332.58459991,USD
20160323 15:46:08 EST,paperUSD,13679.5120401,17673.5120401,66225.49817,0,-6320.48795991,-2326.48795991,USD
20160323 15:46:41 EST,paperUSD,13678.1120401,17674.1120401,66225.49817,0,-6321.88795991,-2325.88795991,USD
20160323 15:47:21 EST,paperUSD,13672.6120401,17670.6120401,136780.99817,0,-6327.38795991,-2329.38795991,USD
20160323 15:47:23 EST,paperUSD,13675.4520401,17675.4520401,186241.83817,0,-6324.54795991,-2324.54795991,USD
20160323 15:47:25 EST,paperUSD,13667.7320401,17669.7320401,236982.63817,0,-6332.26795991,-2330.26795991,USD
20160323 15:47:59 EST,paperUSD,13665.1320401,17669.1320401,236982.63817,0,-6334.86795991,-2330.86795991,USD
20160323 15:48:01 EST,paperUSD,13663.1320401,17669.1320401,226835.09417,0,-6336.86795991,-2330.86795991,USD
20160323 15:48:40 EST,paperUSD,13661.1320401,17669.1320401,219343.65417,0,-6338.86795991,-2330.86795991,USD
20160323 15:48:43 EST,paperUSD,13659.1320401,17669.1320401,163505.54217,0,-6340.86795991,-2330.86795991,USD
20160323 15:48:55 EST,paperUSD,13661.1320401,17673.1320401,163505.54217,0,-6338.86795991,-2326.86795991,USD
20160323 15:49:30 EST,paperUSD,13658.8320401,17672.8320401,163505.54217,0,-6341.16795991,-2327.16795991,USD
20160323 15:49:37 EST,paperUSD,13656.8320401,17672.8320401,149393.74217,0,-6343.16795991,-2327.16795991,USD
20160323 15:49:41 EST,paperUSD,13654.8320401,17672.8320401,108797.93417,0,-6345.16795991,-2327.16795991,USD
20160323 15:49:42 EST,paperUSD,13651.1113001,17671.1113001,119827.87757,0,-6348.88869991,-2328.88869991,USD
20160323 15:49:47 EST,paperUSD,13648.3474601,17670.3474601,90044.10157,0,-6351.65253991,-2329.65253991,USD
20160323 15:50:29 EST,paperUSD,13647.3474601,17671.3474601,33600.90157,0,-6352.65253991,-2328.65253991,USD
20160323 15:50:31 EST,paperUSD,13645.3474601,17671.3474601,23706.97357,0,-6354.65253991,-2328.65253991,USD
20160323 15:51:05 EST,paperUSD,13637.8034601,17665.8034601,93500.21357,0,-6362.19653991,-2334.19653991,USD
20160323 15:51:39 EST,paperUSD,13633.4034601,17663.4034601,149941.01357,0,-6366.59653991,-2336.59653991,USD
20160323 15:51:43 EST,paperUSD,13617.3234601,17649.3234601,149941.01357,0,-6382.67653991,-2350.67653991,USD
20160323 15:52:18 EST,paperUSD,13613.2234601,17647.2234601,149941.01357,0,-6386.77653991,-2352.77653991,USD
20160323 15:52:23 EST,paperUSD,13611.2234601,17647.2234601,119845.81357,0,-6388.77653991,-2352.77653991,USD
20160323 15:52:24 EST,paperUSD,13605.6154601,17643.6154601,127340.86157,0,-6394.38453991,-2356.38453991,USD
20160323 15:52:25 EST,paperUSD,13603.6154601,17643.6154601,113378.95757,0,-6396.38453991,-2356.38453991,USD
20160323 15:52:26 EST,paperUSD,13606.1154601,17648.1154601,146890.45757,0,-6393.88453991,-2351.88453991,USD
20160323 15:52:59 EST,paperUSD,13603.4154601,17647.4154601,161000.55757,0,-6396.58453991,-2352.58453991,USD
20160323 15:52:59 EST,paperUSD,13601.4154601,17647.4154601,149970.51295,0,-6398.58453991,-2352.58453991,USD
20160323 15:53:33 EST,paperUSD,13599.4154601,17647.4154601,140104.53399,0,-6400.58453991,-2352.58453991,USD
20160323 15:53:35 EST,paperUSD,13594.4234601,17644.4234601,113569.01399,0,-6405.57653991,-2355.57653991,USD
20160323 15:53:37 EST,paperUSD,13582.6554601,17634.6554601,154171.50999,0,-6417.34453991,-2365.34453991,USD
20160323 15:53:40 EST,paperUSD,13581.0074601,17635.0074601,98322.48599,0,-6418.99253991,-2364.99253991,USD
