trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
35.0,-306.594,20160519 17:29:18 EST,20160519 17:29:18 EST,20160519 17:29:18 EST,1650.0,,#GerTech30,short,,20160519 11:51:40 EST,closed,20160519 11:51:40 EST,1647.0,,,2.0,2.0,,#GerTech30,,-300.0,2.0,USD,82245.0256,6.594,7748720.0,82245.0256,82360.0,,82360.0,
36.0,-306.594,20160519 17:37:59 EST,20160519 17:37:59 EST,20160519 17:37:59 EST,1647.0,,#GerTech30,long,,20160519 17:29:18 EST,closed,20160519 17:29:18 EST,1650.0,,,2.0,2.0,,#GerTech30,,-300.0,-2.0,USD,81941.7316,6.594,7913420.0,81941.7316,82060.0,,82060.0,
37.0,-1846.6248,20160520 04:51:43 EST,20160520 04:51:43 EST,20160520 04:51:43 EST,1665.4,,#GerTech30,short,,20160519 17:37:59 EST,closed,20160519 17:37:59 EST,1647.0,,,2.0,2.0,,#GerTech30,,-1840.0,2.0,USD,80098.4008,6.6248,8079960.0,80098.4008,80220.0,,80220.0,
38.0,-136.659,20160520 06:45:33 EST,20160520 06:45:33 EST,20160520 06:45:33 EST,1664.1,,#GerTech30,long,,20160520 04:51:43 EST,closed,20160520 04:51:43 EST,1665.4,,,2.0,2.0,,#GerTech30,,-130.0,-2.0,USD,79965.0726,6.659,8246370.0,79965.0726,80090.0,,80090.0,
39.0,-106.6584,20160520 08:20:46 EST,20160520 08:20:46 EST,20160520 08:20:46 EST,1665.1,,#GerTech30,short,,20160520 06:45:33 EST,closed,20160520 06:45:33 EST,1664.1,,,2.0,2.0,,#GerTech30,,-100.0,2.0,USD,79861.7424,6.6584,8412880.0,79861.7424,79990.0,,79990.0,
40.0,-406.6524,20160520 08:46:31 EST,20160520 08:46:31 EST,20160520 08:46:31 EST,1661.1,,#GerTech30,long,,20160520 08:20:46 EST,closed,20160520 08:20:46 EST,1665.1,,,2.0,2.0,,#GerTech30,,-400.0,-2.0,USD,79458.4202,6.6524,8578990.0,79458.4202,79590.0,,79590.0,
41.0,-646.6572,20160520 11:32:33 EST,20160520 11:32:33 EST,20160520 11:32:33 EST,1667.5,,#GerTech30,short,,20160520 08:46:31 EST,closed,20160520 08:46:31 EST,1661.1,,,2.0,2.0,,#GerTech30,,-640.0,2.0,USD,78815.0852,6.6572,8745740.0,78815.0852,78950.0,,78950.0,
42.0,693.316,20160523 09:13:47 EST,20160523 09:13:47 EST,20160523 09:13:47 EST,1674.5,,#GerTech30,long,,20160520 11:32:33 EST,closed,20160520 11:32:33 EST,1667.5,,,2.0,2.0,,#GerTech30,,700.0,-2.0,USD,79511.7362,6.684,8913190.0,79511.7362,79650.0,,79650.0,
43.0,-356.705,20160523 09:35:49 EST,20160523 09:35:49 EST,20160523 09:35:49 EST,1678.0,,#GerTech30,short,,20160523 09:13:47 EST,closed,20160523 09:13:47 EST,1674.5,,,2.0,2.0,,#GerTech30,,-350.0,2.0,USD,79158.3802,6.705,9080990.0,79158.3802,79300.0,,79300.0,
44.0,-386.7044,20160523 18:01:26 EST,20160523 18:01:26 EST,20160523 18:01:26 EST,1674.2,,#GerTech30,long,,20160523 09:35:49 EST,closed,20160523 09:35:49 EST,1678.0,,,2.0,2.0,,#GerTech30,,-380.0,-2.0,USD,78775.0318,6.7044,9248410.0,78775.0318,78920.0,,78920.0,
45.0,-306.7028,20160523 22:51:56 EST,20160523 22:51:56 EST,20160523 22:51:56 EST,1677.2,,#GerTech30,short,,20160523 18:01:26 EST,closed,20160523 18:01:26 EST,1674.2,,,2.0,2.0,,#GerTech30,,-300.0,2.0,USD,78471.6774,6.7028,9416130.0,78471.6774,78620.0,,78620.0,
46.0,-306.7028,20160524 01:27:08 EST,20160524 01:27:08 EST,20160524 01:27:08 EST,1674.2,,#GerTech30,long,,20160523 22:51:56 EST,closed,20160523 22:51:56 EST,1677.2,,,2.0,2.0,,#GerTech30,,-300.0,-2.0,USD,78168.329,6.7028,9583550.0,78168.329,78320.0,,78320.0,
47.0,-76.6982,20160524 05:23:13 EST,20160524 05:23:13 EST,20160524 05:23:13 EST,1674.9,,#GerTech30,short,,20160524 01:27:08 EST,closed,20160524 01:27:08 EST,1674.2,,,2.0,2.0,,#GerTech30,,-70.0,2.0,USD,78094.9792,6.6982,9751040.0,78094.9792,78250.0,,78250.0,
48.0,1043.2794,20160525 08:40:32 EST,20160525 08:40:32 EST,20160525 08:40:32 EST,1685.4,,#GerTech30,long,,20160524 05:23:13 EST,closed,20160524 05:23:13 EST,1674.9,,,2.0,2.0,,#GerTech30,,1050.0,-2.0,USD,79141.6084,6.7206,9919580.0,79141.6084,79300.0,,79300.0,
49.0,-176.765,20160526 16:23:49 EST,20160526 16:23:49 EST,20160526 16:23:49 EST,1692.1,,#GerTech30,short,,20160526 05:38:34 EST,closed,20160526 05:38:34 EST,1690.4,,,2.0,2.0,,#GerTech30,,-170.0,2.0,USD,78968.2242,6.765,10088790.0,78968.2242,79130.0,,79130.0,
50.0,-876.751,20160527 03:28:06 EST,20160527 03:28:06 EST,20160527 03:28:06 EST,1683.4,,#GerTech30,long,,20160526 16:23:49 EST,closed,20160526 16:23:49 EST,1692.1,,,2.0,2.0,,#GerTech30,,-870.0,-2.0,USD,78094.8574,6.751,10257130.0,78094.8574,78260.0,,78260.0,
51.0,-526.744,20160527 05:01:55 EST,20160527 05:01:55 EST,20160527 05:01:55 EST,1688.6,,#GerTech30,short,,20160527 03:28:06 EST,closed,20160527 03:28:06 EST,1683.4,,,2.0,2.0,,#GerTech30,,-520.0,2.0,USD,77571.4802,6.744,10425990.0,77571.4802,77740.0,,77740.0,
52.0,-346.7476,20160527 05:15:00 EST,20160527 05:15:00 EST,20160527 05:15:00 EST,1685.2,,#GerTech30,long,,20160527 05:01:55 EST,closed,20160527 05:01:55 EST,1688.6,,,2.0,2.0,,#GerTech30,,-340.0,-2.0,USD,77228.1098,6.7476,10594510.0,77228.1098,77400.0,,77400.0,
53.0,-536.7562,20160527 09:49:09 EST,20160527 09:49:09 EST,20160527 09:49:09 EST,1691.7,,#GerTech30,short,,20160527 08:01:21 EST,closed,20160527 08:01:21 EST,1686.4,,,2.0,2.0,,#GerTech30,,-530.0,2.0,USD,76694.7264,6.7562,10763680.0,76694.7264,76870.0,,76870.0,
54.0,-506.7568,20160527 20:08:59 EST,20160527 20:08:59 EST,20160527 20:08:59 EST,1686.7,,#GerTech30,long,,20160527 09:49:09 EST,closed,20160527 09:49:09 EST,1691.7,,,2.0,2.0,,#GerTech30,,-500.0,-2.0,USD,76191.353,6.7568,10932350.0,76191.353,76370.0,,76370.0,
55.0,-306.7528,20160527 23:16:04 EST,20160527 23:16:04 EST,20160527 23:16:04 EST,1689.7,,#GerTech30,short,,20160527 20:08:59 EST,closed,20160527 20:08:59 EST,1686.7,,,2.0,2.0,,#GerTech30,,-300.0,2.0,USD,75887.9736,6.7528,11101320.0,75887.9736,76070.0,,76070.0,
