trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
83.0,-1331.382,20160514 10:12:13 EST,20160514 10:12:13 EST,20160514 10:12:13 EST,7852.0,,#SWI20_M6,short,,20160513 21:46:23 EST,closed,20160513 21:46:23 EST,7839.0,,,2.0,2.0,,#SWI20_M6,,-1300.0,2.0,USD,55607.026,31.382,66648700.0,55607.026,56900.0,,56900.0,
84.0,-1331.382,20160514 13:11:57 EST,20160514 13:11:57 EST,20160514 13:11:57 EST,7839.0,,#SWI20_M6,long,,20160514 10:12:13 EST,closed,20160514 10:12:13 EST,7852.0,,,2.0,2.0,,#SWI20_M6,,-1300.0,-2.0,USD,54291.348,31.382,67432600.0,54291.348,55600.0,,55600.0,
85.0,-1331.382,20160514 16:25:50 EST,20160514 16:25:50 EST,20160514 16:25:50 EST,7852.0,,#SWI20_M6,short,,20160514 13:11:57 EST,closed,20160514 13:11:57 EST,7839.0,,,2.0,2.0,,#SWI20_M6,,-1300.0,2.0,USD,52975.644,31.382,68217800.0,52975.644,54300.0,,54300.0,
86.0,-1331.382,20160514 17:19:15 EST,20160514 17:19:15 EST,20160514 17:19:15 EST,7839.0,,#SWI20_M6,long,,20160514 16:25:50 EST,closed,20160514 16:25:50 EST,7852.0,,,2.0,2.0,,#SWI20_M6,,-1300.0,-2.0,USD,51659.966,31.382,69001700.0,51659.966,53000.0,,53000.0,
87.0,-1331.382,20160515 18:58:16 EST,20160515 18:58:16 EST,20160515 18:58:16 EST,7852.0,,#SWI20_M6,short,,20160514 17:19:15 EST,closed,20160514 17:19:15 EST,7839.0,,,2.0,2.0,,#SWI20_M6,,-1300.0,2.0,USD,50344.262,31.382,69786900.0,50344.262,51700.0,,51700.0,
88.0,-1331.382,20160515 19:37:11 EST,20160515 19:37:11 EST,20160515 19:37:11 EST,7839.0,,#SWI20_M6,long,,20160515 18:58:16 EST,closed,20160515 18:58:16 EST,7852.0,,,2.0,2.0,,#SWI20_M6,,-1300.0,-2.0,USD,49028.584,31.382,70570800.0,49028.584,50400.0,,50400.0,
89.0,-1331.382,20160517 00:54:41 EST,20160517 00:54:41 EST,20160517 00:54:41 EST,7852.0,,#SWI20_M6,short,,20160515 19:37:11 EST,closed,20160515 19:37:11 EST,7839.0,,,2.0,2.0,,#SWI20_M6,,-1300.0,2.0,USD,47712.88,31.382,71356000.0,47712.88,49100.0,,49100.0,
90.0,8668.418,20160517 02:30:48 EST,20160517 02:30:48 EST,20160517 02:30:48 EST,7939.0,,#SWI20_M6,long,,20160517 00:54:41 EST,closed,20160517 00:54:41 EST,7852.0,,,2.0,2.0,,#SWI20_M6,,8700.0,-2.0,USD,56397.002,31.582,72149900.0,56397.002,57800.0,,57800.0,
91.0,-1231.78,20160517 04:51:39 EST,20160517 04:51:39 EST,20160517 04:51:39 EST,7951.0,,#SWI20_M6,short,,20160517 02:30:48 EST,closed,20160517 02:30:48 EST,7939.0,,,2.0,2.0,,#SWI20_M6,,-1200.0,2.0,USD,55181.1,31.78,72945000.0,55181.1,56600.0,,56600.0,
92.0,-1631.772,20160517 05:53:00 EST,20160517 05:53:00 EST,20160517 05:53:00 EST,7935.0,,#SWI20_M6,long,,20160517 04:51:39 EST,closed,20160517 04:51:39 EST,7951.0,,,2.0,2.0,,#SWI20_M6,,-1600.0,-2.0,USD,53565.23,31.772,73738500.0,53565.23,55000.0,,55000.0,
93.0,1168.284,20160517 07:18:55 EST,20160517 07:18:55 EST,20160517 07:18:55 EST,7923.0,,#SWI20_M6,short,,20160517 05:53:00 EST,closed,20160517 05:53:00 EST,7935.0,,,2.0,2.0,,#SWI20_M6,,1200.0,2.0,USD,54749.384,31.716,74530800.0,54749.384,56200.0,,56200.0,
94.0,-5331.586,20160517 10:38:46 EST,20160517 10:38:46 EST,20160517 10:38:46 EST,7870.0,,#SWI20_M6,long,,20160517 07:18:55 EST,closed,20160517 07:18:55 EST,7923.0,,,2.0,2.0,,#SWI20_M6,,-5300.0,-2.0,USD,49433.644,31.586,75317800.0,49433.644,50900.0,,50900.0,
95.0,-3031.54,20160517 12:41:59 EST,20160517 12:41:59 EST,20160517 12:41:59 EST,7900.0,,#SWI20_M6,short,,20160517 10:38:46 EST,closed,20160517 10:38:46 EST,7870.0,,,2.0,2.0,,#SWI20_M6,,-3000.0,2.0,USD,46417.844,31.54,76107800.0,46417.844,47900.0,,47900.0,
96.0,-2531.55,20160517 14:09:25 EST,20160517 14:09:25 EST,20160517 14:09:25 EST,7875.0,,#SWI20_M6,long,,20160517 12:41:59 EST,closed,20160517 12:41:59 EST,7900.0,,,2.0,2.0,,#SWI20_M6,,-2500.0,-2.0,USD,43902.094,31.55,76895300.0,43902.094,45400.0,,45400.0,
97.0,68.502,20160517 15:47:34 EST,20160517 15:47:34 EST,20160517 15:47:34 EST,7874.0,,#SWI20_M6,short,,20160517 14:09:25 EST,closed,20160517 14:09:25 EST,7875.0,,,2.0,2.0,,#SWI20_M6,,100.0,2.0,USD,43986.346,31.498,77682700.0,43986.346,45500.0,,45500.0,
98.0,4868.406,20160518 05:44:56 EST,20160518 05:44:56 EST,20160518 05:44:56 EST,7923.0,,#SWI20_M6,long,,20160517 15:47:34 EST,closed,20160517 15:47:34 EST,7874.0,,,2.0,2.0,,#SWI20_M6,,4900.0,-2.0,USD,48870.5,31.594,78475000.0,48870.5,50400.0,,50400.0,
99.0,-631.704,20160518 11:05:08 EST,20160518 11:05:08 EST,20160518 11:05:08 EST,7929.0,,#SWI20_M6,short,,20160518 05:44:56 EST,closed,20160518 05:44:56 EST,7923.0,,,2.0,2.0,,#SWI20_M6,,-600.0,2.0,USD,48254.642,31.704,79267900.0,48254.642,49800.0,,49800.0,
100.0,2568.232,20160518 13:31:02 EST,20160518 13:31:02 EST,20160518 13:31:02 EST,7955.0,,#SWI20_M6,long,,20160518 11:05:08 EST,closed,20160518 11:05:08 EST,7929.0,,,2.0,2.0,,#SWI20_M6,,2600.0,-2.0,USD,50838.732,31.768,80063400.0,50838.732,52400.0,,52400.0,
101.0,868.198,20160518 16:12:52 EST,20160518 16:12:52 EST,20160518 16:12:52 EST,7946.0,,#SWI20_M6,short,,20160518 13:31:02 EST,closed,20160518 13:31:02 EST,7955.0,,,2.0,2.0,,#SWI20_M6,,900.0,2.0,USD,51722.84,31.802,80858000.0,51722.84,53300.0,,53300.0,
102.0,-331.778,20160518 17:50:25 EST,20160518 17:50:25 EST,20160518 17:50:25 EST,7943.0,,#SWI20_M6,long,,20160518 16:12:52 EST,closed,20160518 16:12:52 EST,7946.0,,,2.0,2.0,,#SWI20_M6,,-300.0,-2.0,USD,51406.954,31.778,81652300.0,51406.954,53000.0,,53000.0,
103.0,-331.778,20160518 18:40:58 EST,20160518 18:40:58 EST,20160518 18:40:58 EST,7946.0,,#SWI20_M6,short,,20160518 17:50:25 EST,closed,20160518 17:50:25 EST,7943.0,,,2.0,2.0,,#SWI20_M6,,-300.0,2.0,USD,51091.062,31.778,82446900.0,51091.062,52700.0,,52700.0,
