trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
14.0,254.2,20160412 17:59:54 EST,20160412 17:59:54 EST,20160412 17:59:54 EST,1.42591,,GBPUSD,long,,20160412 13:57:15 EST,closed,20160412 13:57:15 EST,1.413,,,2.0,2.0,,GBPUSD,,258.2,-2.0,USD,100081.4,4.0,2000240.2,100081.4,100179.4,100179.4,-34.4,-36.4
15.0,65.0,20160413 09:39:03 EST,20160413 09:39:03 EST,20160413 09:39:03 EST,1.423535,,GBPUSD,short,,20160413 08:58:38 EST,closed,20160412 17:59:54 EST,1.42448,,,4.0,4.0,,GBPUSD,,81.0,2.0,USD,100146.4,16.0,2000159.2,100146.4,100260.4,100260.4,6.8,4.8
16.0,121.8,20160413 22:52:40 EST,20160413 22:52:40 EST,20160413 22:52:40 EST,1.41541,,GBPUSD,short,,20160413 21:36:07 EST,closed,20160413 09:39:33 EST,1.4180725,,,4.0,4.0,,GBPUSD,,137.8,2.0,USD,100268.2,16.0,2000021.4,100268.2,100398.2,100398.2,-60.65,-62.65
17.0,58.8,20160414 01:57:42 EST,20160414 01:57:42 EST,20160414 01:57:42 EST,1.41254,,GBPUSD,short,,20160413 22:53:11 EST,closed,20160413 22:53:11 EST,1.41568,,,2.0,2.0,,GBPUSD,,62.8,2.0,USD,100327.0,4.0,1999958.6,100327.0,100461.0,100461.0,2.0,-2.20268248086e-13
18.0,-189.6,20160414 07:31:39 EST,20160414 07:31:39 EST,20160414 07:31:39 EST,1.41502,,GBPUSD,short,,20160414 07:00:14 EST,closed,20160414 01:58:14 EST,1.4127728125,,,4.0,4.0,,GBPUSD,,-165.6,2.0,USD,100137.4,24.0,2000124.2,100137.4,100295.4,100295.4,52.54375,50.54375
19.0,-1.8,20160414 07:32:11 EST,20160414 07:32:11 EST,20160414 07:32:11 EST,1.41475,,GBPUSD,long,,20160414 07:31:39 EST,closed,20160414 07:31:39 EST,1.41464,,,2.0,2.0,,GBPUSD,,2.2,-2.0,USD,100135.6,4.0,2000126.4,100135.6,100297.6,100297.6,-1.4,-3.4
20.0,6.6,20160414 07:41:51 EST,20160414 07:41:51 EST,20160414 07:41:51 EST,1.41422,,GBPUSD,short,,20160414 07:32:11 EST,closed,20160414 07:32:11 EST,1.41475,,,2.0,2.0,,GBPUSD,,10.6,2.0,USD,100142.2,4.0,2000115.8,100142.2,100308.2,100308.2,1.0,-0.999999999998
21.0,-78.4,20160414 18:54:07 EST,20160414 18:54:07 EST,20160414 18:54:07 EST,1.41435,,GBPUSD,short,,20160414 10:10:28 EST,closed,20160414 07:42:21 EST,1.413675,,,4.0,4.0,,GBPUSD,,-66.4,2.0,USD,100063.8,12.0,2000182.2,100063.8,100241.8,100241.8,3.7,1.7
22.0,0.200000000001,20160414 21:20:45 EST,20160414 21:20:45 EST,20160414 21:20:45 EST,1.41449,,GBPUSD,short,,20160414 18:54:41 EST,closed,20160414 18:54:41 EST,1.4147,,,2.0,2.0,,GBPUSD,,4.2,2.0,USD,100064.0,4.0,2000178.0,100064.0,100246.0,100246.0,3.0,0.999999999997
23.0,-85.2,20160415 08:18:32 EST,20160415 08:18:32 EST,20160415 08:18:32 EST,1.4186,,GBPUSD,short,,20160414 21:21:18 EST,closed,20160414 21:21:18 EST,1.41454,,,2.0,2.0,,GBPUSD,,-81.2,2.0,USD,99978.8,4.0,2000259.2,99978.8,100164.8,100164.8,1.0,-0.999999999998
24.0,-35.0,20160416 02:32:52 EST,20160416 02:32:52 EST,20160416 02:32:52 EST,1.421525,,GBPUSD,long,,20160415 12:47:46 EST,closed,20160415 08:18:32 EST,1.422369375,,,4.0,4.0,,GBPUSD,,-7.0,-2.0,USD,99943.8,28.0,2000252.2,99943.8,100157.8,100157.8,11.2125,9.2125
25.0,-19.6,20160416 10:07:04 EST,20160416 10:07:04 EST,20160416 10:07:04 EST,1.42012,,GBPUSD,long,,20160416 02:33:23 EST,closed,20160416 02:33:23 EST,1.4209,,,2.0,2.0,,GBPUSD,,-15.6,-2.0,USD,99924.2,4.0,2000236.6,99924.2,100142.2,100142.2,-15.6,-17.6
26.0,-19.6,20160416 19:14:51 EST,20160416 19:14:51 EST,20160416 19:14:51 EST,1.42012,,GBPUSD,long,,20160416 10:07:42 EST,closed,20160416 10:07:42 EST,1.4209,,,2.0,2.0,,GBPUSD,,-15.6,-2.0,USD,99904.6,4.0,2000221.0,99904.6,100126.6,100126.6,-15.6,-17.6
27.0,-35.2,20160416 19:15:22 EST,20160416 19:15:22 EST,20160416 19:15:22 EST,1.4209,,GBPUSD,short,,20160416 19:14:51 EST,closed,20160416 19:14:51 EST,1.42012,,,4.0,4.0,,GBPUSD,,-31.2,4.0,USD,99869.4,4.0,2000252.2,99869.4,100095.4,100095.4,31.2,29.2
28.0,-19.6,20160416 20:40:30 EST,20160416 20:40:30 EST,20160416 20:40:30 EST,1.42012,,GBPUSD,long,,20160416 19:15:22 EST,closed,20160416 19:15:22 EST,1.4209,,,2.0,2.0,,GBPUSD,,-15.6,-2.0,USD,99849.8,4.0,2000236.6,99849.8,100079.8,100079.8,-15.6,-17.6
29.0,-19.6,20160417 15:10:26 EST,20160417 15:10:26 EST,20160417 15:10:26 EST,1.42012,,GBPUSD,long,,20160416 20:41:07 EST,closed,20160416 20:41:07 EST,1.4209,,,2.0,2.0,,GBPUSD,,-15.6,-2.0,USD,99830.2,4.0,2000221.0,99830.2,100064.2,100064.2,-15.6,-17.6
30.0,-74.2,20160417 21:28:29 EST,20160417 21:28:29 EST,20160417 21:28:29 EST,1.41739,,GBPUSD,long,,20160417 15:10:56 EST,closed,20160417 15:10:56 EST,1.4209,,,2.0,2.0,,GBPUSD,,-70.2,-2.0,USD,99756.0,4.0,2000150.8,99756.0,99994.0,99994.0,-15.6,-17.6
31.0,-78.2,20160418 06:39:54 EST,20160418 06:39:54 EST,20160418 06:39:54 EST,1.417765,,GBPUSD,short,,20160418 03:07:57 EST,closed,20160417 21:28:29 EST,1.41601,,,4.0,4.0,,GBPUSD,,-70.2,2.0,USD,99677.8,8.0,2000221.0,99677.8,99923.8,99923.8,1.6,-0.399999999998
32.0,0.799999999996,20160418 09:03:42 EST,20160418 09:03:42 EST,20160418 09:03:42 EST,1.41968,,GBPUSD,long,,20160418 06:39:54 EST,closed,20160418 06:39:54 EST,1.41944,,,2.0,2.0,,GBPUSD,,4.8,-2.0,USD,99678.6,4.0,2000225.8,99678.6,99928.6,99928.6,-1.0,-3.0
33.0,18.4,20160418 09:31:31 EST,20160418 09:31:31 EST,20160418 09:31:31 EST,1.41856,,GBPUSD,short,,20160418 09:03:42 EST,closed,20160418 09:03:42 EST,1.41968,,,2.0,2.0,,GBPUSD,,22.4,2.0,USD,99697.0,4.0,2000203.4,99697.0,99951.0,99951.0,0.600000000004,-1.4
34.0,-4.4,20160418 09:32:05 EST,20160418 09:32:05 EST,20160418 09:32:05 EST,1.41854,,GBPUSD,long,,20160418 09:31:31 EST,closed,20160418 09:31:31 EST,1.41856,,,2.0,2.0,,GBPUSD,,-0.400000000003,-2.0,USD,99692.6,4.0,2000203.0,99692.6,99950.6,99950.6,-1.0,-3.0
35.0,-2.0,,,,0.0,,GBPUSD,short,,20160418 09:32:05 EST,open,20160418 09:32:05 EST,1.41854,,,0.0,2.0,,GBPUSD,,0.0,-2.0,USD,99690.6,2.0,1971832.2,99689.2,99951.2,99950.6,,
