trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
43.0,-160.0,20160510 06:18:25 EST,20160510 06:18:25 EST,20160510 06:18:25 EST,175.4,,#Greece25,long,,20160510 06:02:15 EST,closed,20160510 06:02:15 EST,176.96,,,2.0,2.0,,#Greece25,,-156.0,-2.0,USD,94369.0,4.0,2725324.0,94369.0,94455.0,,94455.0,
44.0,-189.0,20160510 06:35:42 EST,20160510 06:35:42 EST,20160510 06:35:42 EST,177.25,,#Greece25,short,,20160510 06:18:25 EST,closed,20160510 06:18:25 EST,175.4,,,2.0,2.0,,#Greece25,,-185.0,2.0,USD,94182.0,4.0,2743049.0,94182.0,94270.0,,94270.0,
45.0,-75.0,20160510 06:50:03 EST,20160510 06:50:03 EST,20160510 06:50:03 EST,176.54,,#Greece25,long,,20160510 06:35:42 EST,closed,20160510 06:35:42 EST,177.25,,,2.0,2.0,,#Greece25,,-71.0,-2.0,USD,94109.0,4.0,2760703.0,94109.0,94199.0,,94199.0,
46.0,-59.0,20160510 07:05:20 EST,20160510 07:05:20 EST,20160510 07:05:20 EST,177.09,,#Greece25,short,,20160510 06:50:03 EST,closed,20160510 06:50:03 EST,176.54,,,2.0,2.0,,#Greece25,,-55.0,2.0,USD,94052.0,4.0,2778412.0,94052.0,94144.0,,94144.0,
47.0,-137.0,20160510 07:24:56 EST,20160510 07:24:56 EST,20160510 07:24:56 EST,175.76,,#Greece25,long,,20160510 07:05:20 EST,closed,20160510 07:05:20 EST,177.09,,,2.0,2.0,,#Greece25,,-133.0,-2.0,USD,93917.0,4.0,2795988.0,93917.0,94011.0,,94011.0,
48.0,-124.0,20160510 08:10:20 EST,20160510 08:10:20 EST,20160510 08:10:20 EST,176.96,,#Greece25,short,,20160510 07:24:56 EST,closed,20160510 07:24:56 EST,175.76,,,2.0,2.0,,#Greece25,,-120.0,2.0,USD,93795.0,4.0,2813684.0,93795.0,93891.0,,93891.0,
49.0,-120.0,20160510 09:44:22 EST,20160510 09:44:22 EST,20160510 09:44:22 EST,175.8,,#Greece25,long,,20160510 08:10:20 EST,closed,20160510 08:10:20 EST,176.96,,,2.0,2.0,,#Greece25,,-116.0,-2.0,USD,93677.0,4.0,2831264.0,93677.0,93775.0,,93775.0,
50.0,-231.0,20160510 10:05:04 EST,20160510 10:05:04 EST,20160510 10:05:04 EST,178.07,,#Greece25,short,,20160510 09:44:22 EST,closed,20160510 09:44:22 EST,175.8,,,2.0,2.0,,#Greece25,,-227.0,2.0,USD,93448.0,4.0,2849071.0,93448.0,93548.0,,93548.0,
51.0,-251.0,20160510 11:23:18 EST,20160510 11:23:18 EST,20160510 11:23:18 EST,175.6,,#Greece25,long,,20160510 10:05:04 EST,closed,20160510 10:05:04 EST,178.07,,,2.0,2.0,,#Greece25,,-247.0,-2.0,USD,93199.0,4.0,2866631.0,93199.0,93301.0,,93301.0,
52.0,-304.0,20160510 11:55:05 EST,20160510 11:55:05 EST,20160510 11:55:05 EST,178.6,,#Greece25,short,,20160510 11:23:18 EST,closed,20160510 11:23:18 EST,175.6,,,2.0,2.0,,#Greece25,,-300.0,2.0,USD,92897.0,4.0,2884491.0,92897.0,93001.0,,93001.0,
53.0,-304.0,20160510 12:27:08 EST,20160510 12:27:08 EST,20160510 12:27:08 EST,175.6,,#Greece25,long,,20160510 11:55:05 EST,closed,20160510 11:55:05 EST,178.6,,,2.0,2.0,,#Greece25,,-300.0,-2.0,USD,92595.0,4.0,2902051.0,92595.0,92701.0,,92701.0,
54.0,-304.0,20160510 13:46:44 EST,20160510 13:46:44 EST,20160510 13:46:44 EST,178.6,,#Greece25,short,,20160510 12:27:08 EST,closed,20160510 12:27:08 EST,175.6,,,2.0,2.0,,#Greece25,,-300.0,2.0,USD,92293.0,4.0,2919911.0,92293.0,92401.0,,92401.0,
55.0,-304.0,20160510 14:19:01 EST,20160510 14:19:01 EST,20160510 14:19:01 EST,175.6,,#Greece25,long,,20160510 13:46:44 EST,closed,20160510 13:46:44 EST,178.6,,,2.0,2.0,,#Greece25,,-300.0,-2.0,USD,91991.0,4.0,2937471.0,91991.0,92101.0,,92101.0,
56.0,-304.0,20160510 15:23:36 EST,20160510 15:23:36 EST,20160510 15:23:36 EST,178.6,,#Greece25,short,,20160510 14:19:01 EST,closed,20160510 14:19:01 EST,175.6,,,2.0,2.0,,#Greece25,,-300.0,2.0,USD,91689.0,4.0,2955331.0,91689.0,91801.0,,91801.0,
57.0,-304.0,20160510 16:10:44 EST,20160510 16:10:44 EST,20160510 16:10:44 EST,178.6,,#Greece25,short,,20160510 16:03:21 EST,closed,20160510 16:03:21 EST,175.6,,,2.0,2.0,,#Greece25,,-300.0,2.0,USD,91387.0,4.0,2973191.0,91387.0,91501.0,,91501.0,
58.0,-304.0,20160510 16:26:18 EST,20160510 16:26:18 EST,20160510 16:26:18 EST,175.6,,#Greece25,long,,20160510 16:10:44 EST,closed,20160510 16:10:44 EST,178.6,,,2.0,2.0,,#Greece25,,-300.0,-2.0,USD,91085.0,4.0,2990751.0,91085.0,91201.0,,91201.0,
59.0,-304.0,20160510 16:42:09 EST,20160510 16:42:09 EST,20160510 16:42:09 EST,178.6,,#Greece25,short,,20160510 16:26:18 EST,closed,20160510 16:26:18 EST,175.6,,,2.0,2.0,,#Greece25,,-300.0,2.0,USD,90783.0,4.0,3008611.0,90783.0,90901.0,,90901.0,
60.0,-304.0,20160510 16:59:35 EST,20160510 16:59:35 EST,20160510 16:59:35 EST,175.6,,#Greece25,long,,20160510 16:42:09 EST,closed,20160510 16:42:09 EST,178.6,,,2.0,2.0,,#Greece25,,-300.0,-2.0,USD,90481.0,4.0,3026171.0,90481.0,90601.0,,90601.0,
61.0,-304.0,20160510 17:29:58 EST,20160510 17:29:58 EST,20160510 17:29:58 EST,178.6,,#Greece25,short,,20160510 16:59:35 EST,closed,20160510 16:59:35 EST,175.6,,,2.0,2.0,,#Greece25,,-300.0,2.0,USD,90179.0,4.0,3044031.0,90179.0,90301.0,,90301.0,
62.0,-304.0,20160510 18:50:20 EST,20160510 18:50:20 EST,20160510 18:50:20 EST,175.6,,#Greece25,long,,20160510 17:29:58 EST,closed,20160510 17:29:58 EST,178.6,,,2.0,2.0,,#Greece25,,-300.0,-2.0,USD,89877.0,4.0,3061591.0,89877.0,90001.0,,90001.0,
63.0,-304.0,20160510 19:22:19 EST,20160510 19:22:19 EST,20160510 19:22:19 EST,178.6,,#Greece25,short,,20160510 18:50:20 EST,closed,20160510 18:50:20 EST,175.6,,,2.0,2.0,,#Greece25,,-300.0,2.0,USD,89575.0,4.0,3079451.0,89575.0,89701.0,,89701.0,
64.0,-304.0,20160510 20:12:33 EST,20160510 20:12:33 EST,20160510 20:12:33 EST,175.6,,#Greece25,long,,20160510 19:22:19 EST,closed,20160510 19:22:19 EST,178.6,,,2.0,2.0,,#Greece25,,-300.0,-2.0,USD,89273.0,4.0,3097011.0,89273.0,89401.0,,89401.0,
65.0,-304.0,20160510 21:00:03 EST,20160510 21:00:03 EST,20160510 21:00:03 EST,178.6,,#Greece25,short,,20160510 20:12:33 EST,closed,20160510 20:12:33 EST,175.6,,,2.0,2.0,,#Greece25,,-300.0,2.0,USD,88971.0,4.0,3114871.0,88971.0,89101.0,,89101.0,
66.0,-304.0,20160510 21:30:16 EST,20160510 21:30:16 EST,20160510 21:30:16 EST,175.6,,#Greece25,long,,20160510 21:00:03 EST,closed,20160510 21:00:03 EST,178.6,,,2.0,2.0,,#Greece25,,-300.0,-2.0,USD,88669.0,4.0,3132431.0,88669.0,88801.0,,88801.0,
67.0,-304.0,20160510 22:20:43 EST,20160510 22:20:43 EST,20160510 22:20:43 EST,178.6,,#Greece25,short,,20160510 21:30:16 EST,closed,20160510 21:30:16 EST,175.6,,,2.0,2.0,,#Greece25,,-300.0,2.0,USD,88367.0,4.0,3150291.0,88367.0,88501.0,,88501.0,
68.0,-304.0,20160510 22:49:58 EST,20160510 22:49:58 EST,20160510 22:49:58 EST,175.6,,#Greece25,long,,20160510 22:20:43 EST,closed,20160510 22:20:43 EST,178.6,,,2.0,2.0,,#Greece25,,-300.0,-2.0,USD,88065.0,4.0,3167851.0,88065.0,88201.0,,88201.0,
69.0,-304.0,20160510 23:06:15 EST,20160510 23:06:15 EST,20160510 23:06:15 EST,178.6,,#Greece25,short,,20160510 22:49:58 EST,closed,20160510 22:49:58 EST,175.6,,,2.0,2.0,,#Greece25,,-300.0,2.0,USD,87763.0,4.0,3185711.0,87763.0,87901.0,,87901.0,
70.0,-304.0,20160510 23:47:39 EST,20160510 23:47:39 EST,20160510 23:47:39 EST,178.6,,#Greece25,short,,20160510 23:31:12 EST,closed,20160510 23:31:12 EST,175.6,,,2.0,2.0,,#Greece25,,-300.0,2.0,USD,87461.0,4.0,3203571.0,87461.0,87601.0,,87601.0,
71.0,-304.0,20160510 23:54:34 EST,20160510 23:54:34 EST,20160510 23:54:34 EST,175.6,,#Greece25,long,,20160510 23:47:39 EST,closed,20160510 23:47:39 EST,178.6,,,2.0,2.0,,#Greece25,,-300.0,-2.0,USD,87159.0,4.0,3221131.0,87159.0,87301.0,,87301.0,
72.0,-304.0,20160511 00:10:40 EST,20160511 00:10:40 EST,20160511 00:10:40 EST,178.6,,#Greece25,short,,20160510 23:54:34 EST,closed,20160510 23:54:34 EST,175.6,,,2.0,2.0,,#Greece25,,-300.0,2.0,USD,86857.0,4.0,3238991.0,86857.0,87001.0,,87001.0,
73.0,-304.0,20160511 00:42:30 EST,20160511 00:42:30 EST,20160511 00:42:30 EST,175.6,,#Greece25,long,,20160511 00:10:40 EST,closed,20160511 00:10:40 EST,178.6,,,2.0,2.0,,#Greece25,,-300.0,-2.0,USD,86555.0,4.0,3256551.0,86555.0,86701.0,,86701.0,
74.0,-304.0,20160511 00:59:39 EST,20160511 00:59:39 EST,20160511 00:59:39 EST,178.6,,#Greece25,short,,20160511 00:42:30 EST,closed,20160511 00:42:30 EST,175.6,,,2.0,2.0,,#Greece25,,-300.0,2.0,USD,86253.0,4.0,3274411.0,86253.0,86401.0,,86401.0,
75.0,-304.0,20160511 01:32:30 EST,20160511 01:32:30 EST,20160511 01:32:30 EST,175.6,,#Greece25,long,,20160511 00:59:39 EST,closed,20160511 00:59:39 EST,178.6,,,2.0,2.0,,#Greece25,,-300.0,-2.0,USD,85951.0,4.0,3291971.0,85951.0,86101.0,,86101.0,
76.0,-304.0,20160511 01:46:21 EST,20160511 01:46:21 EST,20160511 01:46:21 EST,178.6,,#Greece25,short,,20160511 01:32:30 EST,closed,20160511 01:32:30 EST,175.6,,,2.0,2.0,,#Greece25,,-300.0,2.0,USD,85649.0,4.0,3309831.0,85649.0,85801.0,,85801.0,
77.0,-304.0,20160511 02:19:36 EST,20160511 02:19:36 EST,20160511 02:19:36 EST,175.6,,#Greece25,long,,20160511 01:46:21 EST,closed,20160511 01:46:21 EST,178.6,,,2.0,2.0,,#Greece25,,-300.0,-2.0,USD,85347.0,4.0,3327391.0,85347.0,85501.0,,85501.0,
78.0,-304.0,20160511 02:34:08 EST,20160511 02:34:08 EST,20160511 02:34:08 EST,178.6,,#Greece25,short,,20160511 02:19:36 EST,closed,20160511 02:19:36 EST,175.6,,,2.0,2.0,,#Greece25,,-300.0,2.0,USD,85045.0,4.0,3345251.0,85045.0,85201.0,,85201.0,
79.0,-304.0,20160511 02:50:20 EST,20160511 02:50:20 EST,20160511 02:50:20 EST,175.6,,#Greece25,long,,20160511 02:34:08 EST,closed,20160511 02:34:08 EST,178.6,,,2.0,2.0,,#Greece25,,-300.0,-2.0,USD,84743.0,4.0,3362811.0,84743.0,84901.0,,84901.0,
80.0,-191.0,20160511 03:40:51 EST,20160511 03:40:51 EST,20160511 03:40:51 EST,174.93,,#Greece25,long,,20160511 03:33:55 EST,closed,20160511 03:33:55 EST,176.8,,,2.0,2.0,,#Greece25,,-187.0,-2.0,USD,84554.0,4.0,3380304.0,84554.0,84714.0,,84714.0,
81.0,-166.0,20160511 04:11:41 EST,20160511 04:11:41 EST,20160511 04:11:41 EST,176.55,,#Greece25,short,,20160511 03:40:51 EST,closed,20160511 03:40:51 EST,174.93,,,2.0,2.0,,#Greece25,,-162.0,2.0,USD,84390.0,4.0,3397959.0,84390.0,84552.0,,84552.0,
82.0,-257.0,20160511 04:25:58 EST,20160511 04:25:58 EST,20160511 04:25:58 EST,174.02,,#Greece25,long,,20160511 04:11:41 EST,closed,20160511 04:11:41 EST,176.55,,,2.0,2.0,,#Greece25,,-253.0,-2.0,USD,84135.0,4.0,3415361.0,84135.0,84299.0,,84299.0,
83.0,-135.0,20160511 05:02:56 EST,20160511 05:02:56 EST,20160511 05:02:56 EST,175.33,,#Greece25,short,,20160511 04:25:58 EST,closed,20160511 04:25:58 EST,174.02,,,2.0,2.0,,#Greece25,,-131.0,2.0,USD,84002.0,4.0,3432894.0,84002.0,84168.0,,84168.0,
84.0,-47.0,20160511 06:27:22 EST,20160511 06:27:22 EST,20160511 06:27:22 EST,174.9,,#Greece25,long,,20160511 05:02:56 EST,closed,20160511 05:02:56 EST,175.33,,,2.0,2.0,,#Greece25,,-43.0,-2.0,USD,83957.0,4.0,3450384.0,83957.0,84125.0,,84125.0,
