permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
105,Paper,Paper,139.3065,USD,BITCOIN,105.0,,,1.0,2786.13,40.0,-20.0,-94.1065,SLD,BTCUSD_okcoinCNY,USD,20160418 17:13:39 EST,,45.2,85888.493,1943990.0,85749.1865,2786.13,100508.2,100508.2,-94.1065
106,Paper,Paper,139.268,USD,BITCOIN,106.0,,,1.0,2785.36,40.0,20.0,-123.868,BOT,BTCUSD_okcoinCNY,USD,20160418 17:43:55 EST,,15.4,85764.625,1943990.0,85625.357,2785.36,100523.6,100523.6,-123.868
107,Paper,Paper,139.371,USD,BITCOIN,107.0,,,1.0,2787.42,40.0,-20.0,-98.171,SLD,BTCUSD_okcoinCNY,USD,20160418 18:13:39 EST,,41.2,85666.454,1943990.0,85527.083,2787.42,100564.8,100564.8,-98.171
108,Paper,Paper,139.3975,USD,BITCOIN,108.0,,,1.0,2787.95,40.0,20.0,-149.9975,BOT,BTCUSD_okcoinCNY,USD,20160418 18:30:22 EST,,-10.6,85516.4565,1943990.0,85377.059,2787.95,100554.2,100554.2,-149.9975
109,Paper,Paper,139.4415,USD,BITCOIN,109.0,,,1.0,2788.83,40.0,-20.0,-121.8415,SLD,BTCUSD_okcoinCNY,USD,20160418 20:47:28 EST,,17.6,85394.615,1943990.0,85255.1735,2788.83,100571.8,100571.8,-121.8415
110,Paper,Paper,139.462,USD,BITCOIN,110.0,,,1.0,2789.24,40.0,20.0,-147.662,BOT,BTCUSD_okcoinCNY,USD,20160418 21:15:40 EST,,-8.2,85246.953,1943990.0,85107.491,2789.24,100563.6,100563.6,-147.662
111,Paper,Paper,139.579,USD,BITCOIN,111.0,,,1.0,2791.58,40.0,-20.0,-92.779,SLD,BTCUSD_okcoinCNY,USD,20160418 21:45:58 EST,,46.8,85154.174,1943990.0,85014.595,2791.58,100610.4,100610.4,-92.779
112,Paper,Paper,139.7225,USD,BITCOIN,112.0,,,1.0,2794.45,40.0,20.0,-197.1225,BOT,BTCUSD_okcoinCNY,USD,20160418 22:02:24 EST,,-57.4,84957.0515,1943990.0,84817.329,2794.45,100553.0,100553.0,-197.1225
113,Paper,Paper,139.801,USD,BITCOIN,113.0,,,1.0,2796.02,40.0,-20.0,-108.401,SLD,BTCUSD_okcoinCNY,USD,20160418 22:18:14 EST,,31.4,84848.6505,1943990.0,84708.8495,2796.02,100584.4,100584.4,-108.401
114,Paper,Paper,139.8185,USD,BITCOIN,114.0,,,1.0,2796.37,40.0,20.0,-146.8185,BOT,BTCUSD_okcoinCNY,USD,20160418 22:34:12 EST,,-7.0,84701.832,1943990.0,84562.0135,2796.37,100577.4,100577.4,-146.8185
115,Paper,Paper,139.6405,USD,BITCOIN,115.0,,,1.0,2792.81,40.0,-20.0,-210.8405,SLD,BTCUSD_okcoinCNY,USD,20160418 23:31:33 EST,,-71.2,84490.9915,1943990.0,84351.351,2792.81,100506.2,100506.2,-210.8405
116,Paper,Paper,139.474,USD,BITCOIN,116.0,,,1.0,2789.48,40.0,20.0,-72.874,BOT,BTCUSD_okcoinCNY,USD,20160418 23:46:34 EST,,66.6,84418.1175,1943990.0,84278.6435,2789.48,100572.8,100572.8,-72.874
117,Paper,Paper,139.5425,USD,BITCOIN,117.0,,,1.0,2790.85,40.0,-20.0,-112.1425,SLD,BTCUSD_okcoinCNY,USD,20160418 23:58:49 EST,,27.4,84305.975,1943990.0,84166.4325,2790.85,100600.2,100600.2,-112.1425
118,Paper,Paper,139.312,USD,BITCOIN,118.0,,,1.0,2786.24,40.0,20.0,-47.112,BOT,BTCUSD_okcoinCNY,USD,20160419 00:48:55 EST,,92.2,84258.863,1943990.0,84119.551,2786.24,100692.4,100692.4,-47.112
119,Paper,Paper,139.481,USD,BITCOIN,119.0,,,1.0,2789.62,40.0,-20.0,-71.881,SLD,BTCUSD_okcoinCNY,USD,20160419 01:10:25 EST,,67.6,84186.982,1943990.0,84047.501,2789.62,100760.0,100760.0,-71.881
120,Paper,Paper,139.4275,USD,BITCOIN,120.0,,,1.0,2788.55,40.0,20.0,-118.0275,BOT,BTCUSD_okcoinCNY,USD,20160419 01:49:14 EST,,21.4,84068.9545,1943990.0,83929.527,2788.55,100781.4,100781.4,-118.0275
121,Paper,Paper,139.5845,USD,BITCOIN,121.0,,,1.0,2791.69,40.0,-20.0,-76.7845,SLD,BTCUSD_okcoinCNY,USD,20160419 02:24:49 EST,,62.8,83992.17,1943990.0,83852.5855,2791.69,100844.2,100844.2,-76.7845
