trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
12.0,-2.10808,20160513 00:29:57 EST,20160513 00:29:57 EST,20160513 00:29:57 EST,1.2849,,USDCAD,short,,20160512 23:44:55 EST,closed,20160512 23:44:55 EST,1.28502,,,2.0,2.0,,USDCAD,,1.89192,2.0,CAD,99886.9945,4.0,2020389.53716,99886.9945,99932.9945,99932.9945,3.31086,1.31086
13.0,-3.68468,20160513 03:08:51 EST,20160513 03:08:51 EST,20160513 03:08:51 EST,1.288,,USDCAD,short,,20160513 03:06:45 EST,closed,20160513 03:06:45 EST,1.28802,,,2.0,2.0,,USDCAD,,0.315320000002,2.0,CAD,99883.30982,4.0,2020389.22184,99883.30982,99933.30982,99933.30982,2.20724,0.207239999997
14.0,18.8607,20160513 05:14:09 EST,20160513 05:14:09 EST,20160513 05:14:09 EST,1.286,,USDCAD,short,,20160513 03:20:41 EST,closed,20160513 03:20:41 EST,1.28745,,,2.0,2.0,,USDCAD,,22.8607,2.0,CAD,99902.17052,4.0,2020366.36114,99902.17052,99956.17052,99956.17052,3.62618,1.62618
15.0,-52.24396,20160513 09:15:19 EST,20160513 09:15:19 EST,20160513 09:15:19 EST,1.28916,,USDCAD,short,,20160513 07:24:33 EST,closed,20160513 07:24:33 EST,1.2861,,,2.0,2.0,,USDCAD,,-48.24396,2.0,CAD,99849.92656,4.0,2020414.6051,99849.92656,99907.92656,99907.92656,3.62618,1.62618
16.0,14.60388,20160513 13:18:36 EST,20160513 13:18:36 EST,20160513 13:18:36 EST,1.29251,,USDCAD,short,,20160513 11:03:58 EST,closed,20160513 11:03:58 EST,1.29369,,,2.0,2.0,,USDCAD,,18.60388,2.0,CAD,99864.53044,4.0,2020396.00122,99864.53044,99926.53044,99926.53044,1.73426,-0.265739999999
17.0,-9.36044,20160515 21:04:47 EST,20160515 21:04:47 EST,20160515 21:04:47 EST,1.2957,,USDCAD,long,,20160515 20:15:04 EST,closed,20160515 20:15:04 EST,1.29604,,,2.0,2.0,,USDCAD,,-5.36044,-2.0,CAD,99855.17,4.0,2020390.64078,99855.17,99921.17,99921.17,-3.31086,-5.31086
18.0,1.5181,20160516 01:33:35 EST,20160516 01:33:35 EST,20160516 01:33:35 EST,1.2936,,USDCAD,long,,20160515 23:55:13 EST,closed,20160515 23:55:13 EST,1.29325,,,2.0,2.0,,USDCAD,,5.5181,-2.0,CAD,99856.6881,4.0,2020396.15888,99856.6881,99926.6881,99926.6881,-3.78384,-5.78384
19.0,-7.78384,20160516 06:01:47 EST,20160516 06:01:47 EST,20160516 06:01:47 EST,1.29168,,USDCAD,long,,20160516 05:14:39 EST,closed,20160516 05:14:39 EST,1.29192,,,2.0,2.0,,USDCAD,,-3.78384,-2.0,CAD,99848.90426,4.0,2020392.37504,99848.90426,99922.90426,99922.90426,-0.472980000003,-2.47298
20.0,-4.15766,20160516 08:11:15 EST,20160516 08:11:15 EST,20160516 08:11:15 EST,1.29169,,USDCAD,short,,20160516 06:01:47 EST,closed,20160516 06:01:47 EST,1.29168,,,2.0,2.0,,USDCAD,,-0.157660000001,2.0,CAD,99844.7466,4.0,2020392.5327,99844.7466,99922.7466,99922.7466,1.10362,-0.89638
21.0,-3.2117,20160519 23:05:42 EST,20160519 23:05:42 EST,20160519 23:05:42 EST,1.30866,,USDCAD,long,,20160519 22:49:14 EST,closed,20160519 22:49:14 EST,1.30861,,,2.0,2.0,,USDCAD,,0.788299999998,-2.0,CAD,99841.5349,4.0,2020393.321,99841.5349,99923.5349,99923.5349,-1.26128,-3.26128
22.0,-14.2479,20160520 09:32:30 EST,20160520 09:32:30 EST,20160520 09:32:30 EST,1.30954,,USDCAD,long,,20160520 08:20:52 EST,closed,20160520 08:20:52 EST,1.31019,,,2.0,2.0,,USDCAD,,-10.2479,-2.0,CAD,99827.287,4.0,2020383.0731,99827.287,99913.287,99913.287,-0.315319999999,-2.31532
23.0,-12.6713,20160520 11:39:22 EST,20160520 11:39:22 EST,20160520 11:39:22 EST,1.3122,,USDCAD,long,,20160520 11:16:14 EST,closed,20160520 11:16:14 EST,1.31275,,,2.0,2.0,,USDCAD,,-8.6713,-2.0,CAD,99814.6157,4.0,2020374.4018,99814.6157,99904.6157,99904.6157,-0.788300000002,-2.7883
24.0,-12.51364,20160520 13:20:47 EST,20160520 13:20:47 EST,20160520 13:20:47 EST,1.31274,,USDCAD,short,,20160520 11:39:22 EST,closed,20160520 11:39:22 EST,1.3122,,,2.0,2.0,,USDCAD,,-8.51364,2.0,CAD,99802.10206,4.0,2020382.91544,99802.10206,99896.10206,99896.10206,0.315320000002,-1.68468
25.0,7.50918,20160520 15:06:10 EST,20160520 15:06:10 EST,20160520 15:06:10 EST,1.31347,,USDCAD,long,,20160520 13:20:47 EST,closed,20160520 13:20:47 EST,1.31274,,,2.0,2.0,,USDCAD,,11.50918,-2.0,CAD,99809.61124,4.0,2020394.42462,99809.61124,99907.61124,99907.61124,-0.630640000001,-2.63064
26.0,-41.0501,20160523 00:33:45 EST,20160523 00:33:45 EST,20160523 00:33:45 EST,1.31022,,USDCAD,long,,20160522 19:56:57 EST,closed,20160522 19:56:57 EST,1.31257,,,2.0,2.0,,USDCAD,,-37.0501,-2.0,CAD,99768.56114,4.0,2020357.37452,99768.56114,99870.56114,99870.56114,-1.41894,-3.41894
