trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
21.0,-3339.418,20160518 09:35:37 EST,20160518 09:35:37 EST,20160518 09:35:37 EST,9838.0,,#GER30_M6,long,,20160518 08:30:01 EST,closed,20160518 08:30:01 EST,9871.0,,,2.0,2.0,,#GER30_M6,,-3300.0,-2.0,USD,66733.707,39.418,22814650.0,66733.707,67150.0,,67150.0,
22.0,-8289.517,20160518 10:24:21 EST,20160518 10:24:21 EST,20160518 10:24:21 EST,9920.5,,#GER30_M6,short,,20160518 09:35:37 EST,closed,20160518 09:35:37 EST,9838.0,,,2.0,2.0,,#GER30_M6,,-8250.0,2.0,USD,58463.866,39.517,23806700.0,58463.866,58900.0,,58900.0,
23.0,1010.297,20160518 12:36:14 EST,20160518 12:36:14 EST,20160518 12:36:14 EST,9931.0,,#GER30_M6,long,,20160518 10:24:21 EST,closed,20160518 10:24:21 EST,9920.5,,,2.0,2.0,,#GER30_M6,,1050.0,-2.0,USD,59494.004,39.703,24799800.0,59494.004,59950.0,,59950.0,
24.0,-189.727,20160518 12:52:39 EST,20160518 12:52:39 EST,20160518 12:52:39 EST,9932.5,,#GER30_M6,short,,20160518 12:36:14 EST,closed,20160518 12:36:14 EST,9931.0,,,2.0,2.0,,#GER30_M6,,-150.0,2.0,USD,59324.139,39.727,25793050.0,59324.139,59800.0,,59800.0,
25.0,-3439.662,20160518 14:39:00 EST,20160518 14:39:00 EST,20160518 14:39:00 EST,9898.5,,#GER30_M6,long,,20160518 12:52:39 EST,closed,20160518 12:52:39 EST,9932.5,,,2.0,2.0,,#GER30_M6,,-3400.0,-2.0,USD,55904.342,39.662,26782900.0,55904.342,56400.0,,56400.0,
26.0,-3089.655,20160518 19:35:32 EST,20160518 19:35:32 EST,20160518 19:35:32 EST,9929.0,,#GER30_M6,short,,20160518 14:39:00 EST,closed,20160518 14:39:00 EST,9898.5,,,2.0,2.0,,#GER30_M6,,-3050.0,2.0,USD,52834.484,39.655,27775800.0,52834.484,53350.0,,53350.0,
27.0,-289.711,20160518 20:56:53 EST,20160518 20:56:53 EST,20160518 20:56:53 EST,9926.5,,#GER30_M6,long,,20160518 19:35:32 EST,closed,20160518 19:35:32 EST,9929.0,,,2.0,2.0,,#GER30_M6,,-250.0,-2.0,USD,52564.631,39.711,28768450.0,52564.631,53100.0,,53100.0,
28.0,2910.353,20160519 02:40:42 EST,20160519 02:40:42 EST,20160519 02:40:42 EST,9897.0,,#GER30_M6,short,,20160518 20:56:53 EST,closed,20160518 20:56:53 EST,9926.5,,,2.0,2.0,,#GER30_M6,,2950.0,2.0,USD,55494.837,39.647,29758150.0,55494.837,56050.0,,56050.0,
29.0,-7339.442,20160519 04:38:48 EST,20160519 04:38:48 EST,20160519 04:38:48 EST,9824.0,,#GER30_M6,long,,20160519 02:40:42 EST,closed,20160519 02:40:42 EST,9897.0,,,2.0,2.0,,#GER30_M6,,-7300.0,-2.0,USD,48175.189,39.442,30740550.0,48175.189,48750.0,,48750.0,
30.0,3860.782,20160519 05:59:14 EST,20160519 05:59:14 EST,20160519 05:59:14 EST,9785.0,,#GER30_M6,short,,20160519 04:38:48 EST,closed,20160519 04:38:48 EST,9824.0,,,2.0,2.0,,#GER30_M6,,3900.0,2.0,USD,52055.619,39.218,31719050.0,52055.619,52650.0,,52650.0,
31.0,5660.746,20160519 07:12:39 EST,20160519 07:12:39 EST,20160519 07:12:39 EST,9842.0,,#GER30_M6,long,,20160519 05:59:14 EST,closed,20160519 05:59:14 EST,9785.0,,,2.0,2.0,,#GER30_M6,,5700.0,-2.0,USD,57735.935,39.254,32703250.0,57735.935,58350.0,,58350.0,
32.0,-2489.417,20160519 09:02:33 EST,20160519 09:02:33 EST,20160519 09:02:33 EST,9866.5,,#GER30_M6,short,,20160519 07:12:39 EST,closed,20160519 07:12:39 EST,9842.0,,,2.0,2.0,,#GER30_M6,,-2450.0,2.0,USD,55266.202,39.417,33689900.0,55266.202,55900.0,,55900.0,
33.0,-5989.347,20160519 12:43:43 EST,20160519 12:43:43 EST,20160519 12:43:43 EST,9807.0,,#GER30_M6,long,,20160519 09:02:33 EST,closed,20160519 09:02:33 EST,9866.5,,,2.0,2.0,,#GER30_M6,,-5950.0,-2.0,USD,49296.588,39.347,34670600.0,49296.588,49950.0,,49950.0,
34.0,-2089.269,20160519 17:06:28 EST,20160519 17:06:28 EST,20160519 17:06:28 EST,9827.5,,#GER30_M6,short,,20160519 12:43:43 EST,closed,20160519 12:43:43 EST,9807.0,,,2.0,2.0,,#GER30_M6,,-2050.0,2.0,USD,47226.933,39.269,35653350.0,47226.933,47900.0,,47900.0,
35.0,-289.305,20160519 17:28:39 EST,20160519 17:28:39 EST,20160519 17:28:39 EST,9825.0,,#GER30_M6,long,,20160519 17:06:28 EST,closed,20160519 17:06:28 EST,9827.5,,,2.0,2.0,,#GER30_M6,,-250.0,-2.0,USD,46957.283,39.305,36635850.0,46957.283,47650.0,,47650.0,
36.0,-289.305,20160519 18:34:34 EST,20160519 18:34:34 EST,20160519 18:34:34 EST,9827.5,,#GER30_M6,short,,20160519 17:28:39 EST,closed,20160519 17:28:39 EST,9825.0,,,2.0,2.0,,#GER30_M6,,-250.0,2.0,USD,46687.628,39.305,37618600.0,46687.628,47400.0,,47400.0,
37.0,-289.305,20160519 19:15:50 EST,20160519 19:15:50 EST,20160519 19:15:50 EST,9825.0,,#GER30_M6,long,,20160519 18:34:34 EST,closed,20160519 18:34:34 EST,9827.5,,,2.0,2.0,,#GER30_M6,,-250.0,-2.0,USD,46417.978,39.305,38601100.0,46417.978,47150.0,,47150.0,
38.0,-289.305,20160519 20:50:28 EST,20160519 20:50:28 EST,20160519 20:50:28 EST,9827.5,,#GER30_M6,short,,20160519 19:15:50 EST,closed,20160519 19:15:50 EST,9825.0,,,2.0,2.0,,#GER30_M6,,-250.0,2.0,USD,46148.323,39.305,39583850.0,46148.323,46900.0,,46900.0,
39.0,-289.305,20160520 01:06:29 EST,20160520 01:06:29 EST,20160520 01:06:29 EST,9825.0,,#GER30_M6,long,,20160519 20:50:28 EST,closed,20160519 20:50:28 EST,9827.5,,,2.0,2.0,,#GER30_M6,,-250.0,-2.0,USD,45878.673,39.305,40566350.0,45878.673,46650.0,,46650.0,
40.0,-7989.459,20160520 04:47:01 EST,20160520 04:47:01 EST,20160520 04:47:01 EST,9904.5,,#GER30_M6,short,,20160520 01:06:29 EST,closed,20160520 01:06:29 EST,9825.0,,,2.0,2.0,,#GER30_M6,,-7950.0,2.0,USD,37908.864,39.459,41556800.0,37908.864,38700.0,,38700.0,
41.0,-3489.549,20160520 05:19:19 EST,20160520 05:19:19 EST,20160520 05:19:19 EST,9870.0,,#GER30_M6,long,,20160520 04:47:01 EST,closed,20160520 04:47:01 EST,9904.5,,,2.0,2.0,,#GER30_M6,,-3450.0,-2.0,USD,34439.124,39.549,42543800.0,34439.124,35250.0,,35250.0,
42.0,-839.496,20160520 07:33:48 EST,20160520 07:33:48 EST,20160520 07:33:48 EST,9878.0,,#GER30_M6,short,,20160520 05:19:19 EST,closed,20160520 05:19:19 EST,9870.0,,,2.0,2.0,,#GER30_M6,,-800.0,2.0,USD,33619.368,39.496,43531600.0,33619.368,34450.0,,34450.0,
43.0,-539.502,20160520 08:22:15 EST,20160520 08:22:15 EST,20160520 08:22:15 EST,9873.0,,#GER30_M6,long,,20160520 07:33:48 EST,closed,20160520 07:33:48 EST,9878.0,,,2.0,2.0,,#GER30_M6,,-500.0,-2.0,USD,33099.622,39.502,44518900.0,33099.622,33950.0,,33950.0,
44.0,-2639.544,20160520 10:07:55 EST,20160520 10:07:55 EST,20160520 10:07:55 EST,9899.0,,#GER30_M6,short,,20160520 08:22:15 EST,closed,20160520 08:22:15 EST,9873.0,,,2.0,2.0,,#GER30_M6,,-2600.0,2.0,USD,30479.824,39.544,45508800.0,30479.824,31350.0,,31350.0,
45.0,210.399,20160520 12:34:13 EST,20160520 12:34:13 EST,20160520 12:34:13 EST,9901.5,,#GER30_M6,long,,20160520 10:07:55 EST,closed,20160520 10:07:55 EST,9899.0,,,2.0,2.0,,#GER30_M6,,250.0,-2.0,USD,30710.021,39.601,46498950.0,30710.021,31600.0,,31600.0,
46.0,1210.419,20160520 13:46:32 EST,20160520 13:46:32 EST,20160520 13:46:32 EST,9889.0,,#GER30_M6,short,,20160520 12:34:13 EST,closed,20160520 12:34:13 EST,9901.5,,,2.0,2.0,,#GER30_M6,,1250.0,2.0,USD,31940.243,39.581,47487850.0,31940.243,32850.0,,32850.0,
47.0,2060.402,20160521 00:43:38 EST,20160521 00:43:38 EST,20160521 00:43:38 EST,9910.0,,#GER30_M6,long,,20160520 13:46:32 EST,closed,20160520 13:46:32 EST,9889.0,,,2.0,2.0,,#GER30_M6,,2100.0,-2.0,USD,34020.423,39.598,48478850.0,34020.423,34950.0,,34950.0,
48.0,-489.649,20160521 01:16:12 EST,20160521 01:16:12 EST,20160521 01:16:12 EST,9914.5,,#GER30_M6,short,,20160521 00:43:38 EST,closed,20160521 00:43:38 EST,9910.0,,,2.0,2.0,,#GER30_M6,,-450.0,2.0,USD,33550.594,39.649,49470300.0,33550.594,34500.0,,34500.0,
49.0,-489.649,20160521 03:50:24 EST,20160521 03:50:24 EST,20160521 03:50:24 EST,9910.0,,#GER30_M6,long,,20160521 01:16:12 EST,closed,20160521 01:16:12 EST,9914.5,,,2.0,2.0,,#GER30_M6,,-450.0,-2.0,USD,33080.774,39.649,50461300.0,33080.774,34050.0,,34050.0,
50.0,-489.649,20160521 04:43:01 EST,20160521 04:43:01 EST,20160521 04:43:01 EST,9914.5,,#GER30_M6,short,,20160521 03:50:24 EST,closed,20160521 03:50:24 EST,9910.0,,,2.0,2.0,,#GER30_M6,,-450.0,2.0,USD,32610.945,39.649,51452750.0,32610.945,33600.0,,33600.0,
51.0,-489.649,20160521 07:23:17 EST,20160521 07:23:17 EST,20160521 07:23:17 EST,9910.0,,#GER30_M6,long,,20160521 04:43:01 EST,closed,20160521 04:43:01 EST,9914.5,,,2.0,2.0,,#GER30_M6,,-450.0,-2.0,USD,32141.125,39.649,52443750.0,32141.125,33150.0,,33150.0,
52.0,-489.649,20160521 08:44:21 EST,20160521 08:44:21 EST,20160521 08:44:21 EST,9914.5,,#GER30_M6,short,,20160521 07:23:17 EST,closed,20160521 07:23:17 EST,9910.0,,,2.0,2.0,,#GER30_M6,,-450.0,2.0,USD,31671.296,39.649,53435200.0,31671.296,32700.0,,32700.0,
53.0,-489.649,20160521 09:42:30 EST,20160521 09:42:30 EST,20160521 09:42:30 EST,9910.0,,#GER30_M6,long,,20160521 08:44:21 EST,closed,20160521 08:44:21 EST,9914.5,,,2.0,2.0,,#GER30_M6,,-450.0,-2.0,USD,31201.476,39.649,54426200.0,31201.476,32250.0,,32250.0,
54.0,-489.649,20160521 09:45:59 EST,20160521 09:45:59 EST,20160521 09:45:59 EST,9914.5,,#GER30_M6,short,,20160521 09:42:30 EST,closed,20160521 09:42:30 EST,9910.0,,,2.0,2.0,,#GER30_M6,,-450.0,2.0,USD,30731.647,39.649,55417650.0,30731.647,31800.0,,31800.0,
55.0,-489.649,20160522 01:37:51 EST,20160522 01:37:51 EST,20160522 01:37:51 EST,9910.0,,#GER30_M6,long,,20160521 09:45:59 EST,closed,20160521 09:45:59 EST,9914.5,,,2.0,2.0,,#GER30_M6,,-450.0,-2.0,USD,30261.827,39.649,56408650.0,30261.827,31350.0,,31350.0,
56.0,-489.649,20160522 02:26:54 EST,20160522 02:26:54 EST,20160522 02:26:54 EST,9914.5,,#GER30_M6,short,,20160522 01:37:51 EST,closed,20160522 01:37:51 EST,9910.0,,,2.0,2.0,,#GER30_M6,,-450.0,2.0,USD,29791.998,39.649,57400100.0,29791.998,30900.0,,30900.0,
57.0,-489.649,20160522 06:33:21 EST,20160522 06:33:21 EST,20160522 06:33:21 EST,9910.0,,#GER30_M6,long,,20160522 02:26:54 EST,closed,20160522 02:26:54 EST,9914.5,,,2.0,2.0,,#GER30_M6,,-450.0,-2.0,USD,29322.178,39.649,58391100.0,29322.178,30450.0,,30450.0,
58.0,-489.649,20160522 08:26:38 EST,20160522 08:26:38 EST,20160522 08:26:38 EST,9914.5,,#GER30_M6,short,,20160522 06:33:21 EST,closed,20160522 06:33:21 EST,9910.0,,,2.0,2.0,,#GER30_M6,,-450.0,2.0,USD,28852.349,39.649,59382550.0,28852.349,30000.0,,30000.0,
59.0,-489.649,20160522 23:07:30 EST,20160522 23:07:30 EST,20160522 23:07:30 EST,9910.0,,#GER30_M6,long,,20160522 08:26:38 EST,closed,20160522 08:26:38 EST,9914.5,,,2.0,2.0,,#GER30_M6,,-450.0,-2.0,USD,28382.529,39.649,60373550.0,28382.529,29550.0,,29550.0,
60.0,-489.649,20160522 23:41:15 EST,20160522 23:41:15 EST,20160522 23:41:15 EST,9914.5,,#GER30_M6,short,,20160522 23:07:30 EST,closed,20160522 23:07:30 EST,9910.0,,,2.0,2.0,,#GER30_M6,,-450.0,2.0,USD,27912.7,39.649,61365000.0,27912.7,29100.0,,29100.0,
61.0,1860.304,20160523 02:37:17 EST,20160523 02:37:17 EST,20160523 02:37:17 EST,9933.5,,#GER30_M6,long,,20160522 23:41:15 EST,closed,20160522 23:41:15 EST,9914.5,,,2.0,2.0,,#GER30_M6,,1900.0,-2.0,USD,29792.833,39.696,62358350.0,29792.833,31000.0,,31000.0,
62.0,9960.466,20160523 04:17:27 EST,20160523 04:17:27 EST,20160523 04:17:27 EST,9833.5,,#GER30_M6,short,,20160523 02:37:17 EST,closed,20160523 02:37:17 EST,9933.5,,,2.0,2.0,,#GER30_M6,,10000.0,2.0,USD,39773.166,39.534,63341700.0,39773.166,41000.0,,41000.0,
63.0,10360.458,20160523 05:26:58 EST,20160523 05:26:58 EST,20160523 05:26:58 EST,9937.5,,#GER30_M6,long,,20160523 04:17:27 EST,closed,20160523 04:17:27 EST,9833.5,,,2.0,2.0,,#GER30_M6,,10400.0,-2.0,USD,50153.291,39.542,64335450.0,50153.291,51400.0,,51400.0,
64.0,9860.448,20160523 06:36:16 EST,20160523 06:36:16 EST,20160523 06:36:16 EST,9838.5,,#GER30_M6,short,,20160523 05:26:58 EST,closed,20160523 05:26:58 EST,9937.5,,,2.0,2.0,,#GER30_M6,,9900.0,2.0,USD,60033.614,39.552,65319300.0,60033.614,61300.0,,61300.0,
65.0,-289.349,20160523 08:44:23 EST,20160523 08:44:23 EST,20160523 08:44:23 EST,9836.0,,#GER30_M6,long,,20160523 06:36:16 EST,closed,20160523 06:36:16 EST,9838.5,,,2.0,2.0,,#GER30_M6,,-250.0,-2.0,USD,59763.942,39.349,66302900.0,59763.942,61050.0,,61050.0,
66.0,-689.357,20160523 09:13:23 EST,20160523 09:13:23 EST,20160523 09:13:23 EST,9842.5,,#GER30_M6,short,,20160523 08:44:23 EST,closed,20160523 08:44:23 EST,9836.0,,,2.0,2.0,,#GER30_M6,,-650.0,2.0,USD,59094.257,39.357,67287150.0,59094.257,60400.0,,60400.0,
67.0,14360.342,20160524 09:27:41 EST,20160524 09:27:41 EST,20160524 09:27:41 EST,9986.5,,#GER30_M6,long,,20160523 09:13:23 EST,closed,20160523 09:13:23 EST,9842.5,,,2.0,2.0,,#GER30_M6,,14400.0,-2.0,USD,73474.284,39.658,68285800.0,73474.284,74800.0,,74800.0,
68.0,-8040.106,20160524 11:19:50 EST,20160524 11:19:50 EST,20160524 11:19:50 EST,10066.5,,#GER30_M6,short,,20160524 09:27:41 EST,closed,20160524 09:27:41 EST,9986.5,,,2.0,2.0,,#GER30_M6,,-8000.0,2.0,USD,65454.151,40.106,69292450.0,65454.151,66800.0,,66800.0,
69.0,11909.495,20160525 08:24:48 EST,20160525 08:24:48 EST,20160525 08:24:48 EST,10186.0,,#GER30_M6,long,,20160524 11:19:50 EST,closed,20160524 11:19:50 EST,10066.5,,,2.0,2.0,,#GER30_M6,,11950.0,-2.0,USD,77383.779,40.505,70311050.0,77383.779,78750.0,,78750.0,
70.0,-240.748,20160525 09:32:56 EST,20160525 09:32:56 EST,20160525 09:32:56 EST,10188.0,,#GER30_M6,short,,20160525 08:24:48 EST,closed,20160525 08:24:48 EST,10186.0,,,2.0,2.0,,#GER30_M6,,-200.0,2.0,USD,77163.403,40.748,71329850.0,77163.403,78550.0,,78550.0,
71.0,-440.814,20160525 14:25:09 EST,20160525 14:25:09 EST,20160525 14:25:09 EST,10201.5,,#GER30_M6,long,,20160525 11:56:20 EST,closed,20160525 11:56:20 EST,10205.5,,,2.0,2.0,,#GER30_M6,,-400.0,-2.0,USD,76743.0,40.814,72350000.0,76743.0,78150.0,,78150.0,
72.0,-140.808,20160525 16:09:14 EST,20160525 16:09:14 EST,20160525 16:09:14 EST,10202.5,,#GER30_M6,short,,20160525 14:25:09 EST,closed,20160525 14:25:09 EST,10201.5,,,2.0,2.0,,#GER30_M6,,-100.0,2.0,USD,76622.595,40.808,73370250.0,76622.595,78050.0,,78050.0,
73.0,-90.809,20160525 18:12:29 EST,20160525 18:12:29 EST,20160525 18:12:29 EST,10202.0,,#GER30_M6,long,,20160525 16:09:14 EST,closed,20160525 16:09:14 EST,10202.5,,,2.0,2.0,,#GER30_M6,,-50.0,-2.0,USD,76552.191,40.809,74390450.0,76552.191,78000.0,,78000.0,
74.0,-340.814,20160526 01:19:17 EST,20160526 01:19:17 EST,20160526 01:19:17 EST,10202.0,,#GER30_M6,long,,20160525 18:45:18 EST,closed,20160525 18:45:18 EST,10205.0,,,2.0,2.0,,#GER30_M6,,-300.0,-2.0,USD,76231.787,40.814,75410650.0,76231.787,77700.0,,77700.0,
75.0,1659.198,20160526 03:10:40 EST,20160526 03:10:40 EST,20160526 03:10:40 EST,10209.0,,#GER30_M6,long,,20160526 02:42:59 EST,closed,20160526 02:42:59 EST,10192.0,,,2.0,2.0,,#GER30_M6,,1700.0,-2.0,USD,77911.369,40.802,76431550.0,77911.369,79400.0,,79400.0,
76.0,-6590.967,20160526 09:09:38 EST,20160526 09:09:38 EST,20160526 09:09:38 EST,10274.5,,#GER30_M6,short,,20160526 03:10:40 EST,closed,20160526 03:10:40 EST,10209.0,,,2.0,2.0,,#GER30_M6,,-6550.0,2.0,USD,71340.82,40.967,77459000.0,71340.82,72850.0,,72850.0,
77.0,-291.093,20160526 09:54:39 EST,20160526 09:54:39 EST,20160526 09:54:39 EST,10272.0,,#GER30_M6,long,,20160526 09:09:38 EST,closed,20160526 09:09:38 EST,10274.5,,,2.0,2.0,,#GER30_M6,,-250.0,-2.0,USD,71070.276,41.093,78486200.0,71070.276,72600.0,,72600.0,
78.0,808.929,20160526 13:43:54 EST,20160526 13:43:54 EST,20160526 13:43:54 EST,10263.5,,#GER30_M6,short,,20160526 09:54:39 EST,closed,20160526 09:54:39 EST,10272.0,,,2.0,2.0,,#GER30_M6,,850.0,2.0,USD,71899.749,41.071,79512550.0,71899.749,73450.0,,73450.0,
79.0,-291.049,20160526 16:14:14 EST,20160526 16:14:14 EST,20160526 16:14:14 EST,10261.0,,#GER30_M6,long,,20160526 13:43:54 EST,closed,20160526 13:43:54 EST,10263.5,,,2.0,2.0,,#GER30_M6,,-250.0,-2.0,USD,71629.227,41.049,80538650.0,71629.227,73200.0,,73200.0,
80.0,-291.049,20160526 17:34:11 EST,20160526 17:34:11 EST,20160526 17:34:11 EST,10263.5,,#GER30_M6,short,,20160526 16:14:14 EST,closed,20160526 16:14:14 EST,10261.0,,,2.0,2.0,,#GER30_M6,,-250.0,2.0,USD,71358.7,41.049,81565000.0,71358.7,72950.0,,72950.0,
81.0,-291.049,20160526 18:50:04 EST,20160526 18:50:04 EST,20160526 18:50:04 EST,10263.5,,#GER30_M6,short,,20160526 18:11:16 EST,closed,20160526 18:11:16 EST,10261.0,,,2.0,2.0,,#GER30_M6,,-250.0,2.0,USD,71088.173,41.049,82591350.0,71088.173,72700.0,,72700.0,
82.0,758.972,20160527 03:27:55 EST,20160527 03:27:55 EST,20160527 03:27:55 EST,10253.0,,#GER30_M6,short,,20160526 20:27:01 EST,closed,20160526 20:27:01 EST,10261.0,,,2.0,2.0,,#GER30_M6,,800.0,2.0,USD,71867.667,41.028,83616650.0,71867.667,73500.0,,73500.0,
