trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
19.0,774.3256,20160516 11:45:55 EST,20160516 11:45:55 EST,20160516 11:45:55 EST,3422.54,,#France120,long,,20160516 10:03:39 EST,closed,20160516 10:03:39 EST,3414.66,,,2.0,2.0,,#France120,,788.0,-2.0,USD,91096.99962,13.6744,8500019.0,91096.99962,91227.0,,91227.0,
20.0,-2206.73402,20160517 05:57:41 EST,20160517 05:57:41 EST,20160517 05:57:41 EST,3444.47,,#France120,short,,20160516 11:45:55 EST,closed,20160516 11:45:55 EST,3422.54,,,2.0,2.0,,#France120,,-2193.0,2.0,USD,88897.11068,13.73402,8844466.0,88897.11068,89034.0,,89034.0,
21.0,-3113.71588,20160517 09:26:31 EST,20160517 09:26:31 EST,20160517 09:26:31 EST,3413.47,,#France120,long,,20160517 05:57:41 EST,closed,20160517 05:57:41 EST,3444.47,,,2.0,2.0,,#France120,,-3100.0,-2.0,USD,85790.28374,13.71588,9185813.0,85790.28374,85934.0,,85934.0,
22.0,199.35038,20160517 13:55:03 EST,20160517 13:55:03 EST,20160517 13:55:03 EST,3411.34,,#France120,short,,20160517 09:26:31 EST,closed,20160517 09:26:31 EST,3413.47,,,2.0,2.0,,#France120,,213.0,2.0,USD,85996.46106,13.64962,9526947.0,85996.46106,86147.0,,86147.0,
23.0,13296.08844,20160525 08:24:50 EST,20160525 08:24:50 EST,20160525 08:24:50 EST,3544.44,,#France120,long,,20160517 13:55:03 EST,closed,20160517 13:55:03 EST,3411.34,,,2.0,2.0,,#France120,,13310.0,-2.0,USD,99299.37218,13.91156,9881391.0,99299.37218,99457.0,,99457.0,
24.0,-1053.18762,20160525 11:56:37 EST,20160525 11:56:37 EST,20160525 11:56:37 EST,3552.1,,#France120,short,,20160525 09:32:57 EST,closed,20160525 09:32:57 EST,3541.71,,,2.0,2.0,,#France120,,-1039.0,2.0,USD,98253.26798,14.18762,10236601.0,98253.26798,98418.0,,98418.0,
25.0,-314.2024,20160525 12:45:12 EST,20160525 12:45:12 EST,20160525 12:45:12 EST,3549.1,,#France120,long,,20160525 11:56:37 EST,closed,20160525 11:56:37 EST,3552.1,,,2.0,2.0,,#France120,,-300.0,-2.0,USD,97946.16978,14.2024,10591511.0,97946.16978,98118.0,,98118.0,
26.0,-1028.21668,20160526 04:25:43 EST,20160526 04:25:43 EST,20160526 04:25:43 EST,3559.24,,#France120,short,,20160525 12:45:12 EST,closed,20160525 12:45:12 EST,3549.1,,,2.0,2.0,,#France120,,-1014.0,2.0,USD,96925.0513,14.21668,10947435.0,96925.0513,97104.0,,97104.0,
27.0,-450.22824,20160526 05:38:28 EST,20160526 05:38:28 EST,20160526 05:38:28 EST,3554.88,,#France120,long,,20160526 04:25:43 EST,closed,20160526 04:25:43 EST,3559.24,,,2.0,2.0,,#France120,,-436.0,-2.0,USD,96481.94154,14.22824,11302923.0,96481.94154,96668.0,,96668.0,
28.0,-2046.26016,20160526 13:19:36 EST,20160526 13:19:36 EST,20160526 13:19:36 EST,3575.2,,#France120,short,,20160526 05:38:28 EST,closed,20160526 05:38:28 EST,3554.88,,,2.0,2.0,,#France120,,-2032.0,2.0,USD,94442.79114,14.26016,11660443.0,94442.79114,94636.0,,94636.0,
29.0,-1806.26496,20160527 05:01:54 EST,20160527 05:01:54 EST,20160527 05:01:54 EST,3557.28,,#France120,long,,20160526 13:19:36 EST,closed,20160526 13:19:36 EST,3575.2,,,2.0,2.0,,#France120,,-1792.0,-2.0,USD,92643.67658,14.26496,12016171.0,92643.67658,92844.0,,92844.0,
30.0,-1038.2496,20160527 20:08:56 EST,20160527 20:08:56 EST,20160527 20:08:56 EST,3567.52,,#France120,short,,20160527 05:01:54 EST,closed,20160527 05:01:54 EST,3557.28,,,2.0,2.0,,#France120,,-1024.0,2.0,USD,91612.54154,14.2496,12372923.0,91612.54154,91820.0,,91820.0,
31.0,-347.26342,20160530 03:54:27 EST,20160530 03:54:27 EST,20160530 03:54:27 EST,3564.19,,#France120,long,,20160529 05:51:33 EST,closed,20160529 05:51:33 EST,3567.52,,,2.0,2.0,,#France120,,-333.0,-2.0,USD,91272.41316,14.26342,12729342.0,91272.41316,91487.0,,91487.0,
32.0,-845.27338,20160530 05:27:41 EST,20160530 05:27:41 EST,20160530 05:27:41 EST,3572.5,,#France120,short,,20160530 03:54:27 EST,closed,20160530 03:54:27 EST,3564.19,,,2.0,2.0,,#France120,,-831.0,2.0,USD,90434.26816,14.27338,13086592.0,90434.26816,90656.0,,90656.0,
33.0,-1359.30822,20160530 16:02:20 EST,20160530 16:02:20 EST,20160530 16:02:20 EST,3583.78,,#France120,short,,20160530 06:12:46 EST,closed,20160530 06:12:46 EST,3570.33,,,2.0,2.0,,#France120,,-1345.0,2.0,USD,89082.1006,14.30822,13444970.0,89082.1006,89311.0,,89311.0,
34.0,-314.32912,20160530 18:31:55 EST,20160530 18:31:55 EST,20160530 18:31:55 EST,3583.78,,#France120,short,,20160530 16:56:03 EST,closed,20160530 16:56:03 EST,3580.78,,,2.0,2.0,,#France120,,-300.0,2.0,USD,88774.93304,14.32912,13803348.0,88774.93304,89011.0,,89011.0,
35.0,-314.32912,20160531 00:37:41 EST,20160531 00:37:41 EST,20160531 00:37:41 EST,3583.78,,#France120,short,,20160530 19:32:57 EST,closed,20160530 19:32:57 EST,3580.78,,,2.0,2.0,,#France120,,-300.0,2.0,USD,88467.76548,14.32912,14161726.0,88467.76548,88711.0,,88711.0,
36.0,-314.29076,20160531 04:23:43 EST,20160531 04:23:43 EST,20160531 04:23:43 EST,3574.19,,#France120,short,,20160531 04:20:44 EST,closed,20160531 04:20:44 EST,3571.19,,,2.0,2.0,,#France120,,-300.0,2.0,USD,88160.6171,14.29076,14519145.0,88160.6171,88411.0,,88411.0,
37.0,-641.28422,20160531 07:03:27 EST,20160531 07:03:27 EST,20160531 07:03:27 EST,3567.92,,#France120,long,,20160531 04:23:43 EST,closed,20160531 04:23:43 EST,3574.19,,,2.0,2.0,,#France120,,-627.0,-2.0,USD,87526.48126,14.28422,14875937.0,87526.48126,87784.0,,87784.0,
38.0,-1102.29344,20160531 08:19:05 EST,20160531 08:19:05 EST,20160531 08:19:05 EST,3578.8,,#France120,short,,20160531 07:03:27 EST,closed,20160531 07:03:27 EST,3567.92,,,2.0,2.0,,#France120,,-1088.0,2.0,USD,86431.32366,14.29344,15233817.0,86431.32366,86696.0,,86696.0,
39.0,-450.31448,20160531 10:11:36 EST,20160531 10:11:36 EST,20160531 10:11:36 EST,3580.8,,#France120,short,,20160531 09:53:47 EST,closed,20160531 09:53:47 EST,3576.44,,,2.0,2.0,,#France120,,-436.0,2.0,USD,85988.16206,14.31448,15591897.0,85988.16206,86260.0,,86260.0,
40.0,-314.3172,20160531 10:13:35 EST,20160531 10:13:35 EST,20160531 10:13:35 EST,3577.8,,#France120,long,,20160531 10:11:36 EST,closed,20160531 10:11:36 EST,3580.8,,,2.0,2.0,,#France120,,-300.0,-2.0,USD,85681.00646,14.3172,15949677.0,85681.00646,85960.0,,85960.0,
41.0,-314.3172,20160531 10:29:28 EST,20160531 10:29:28 EST,20160531 10:29:28 EST,3580.8,,#France120,short,,20160531 10:13:35 EST,closed,20160531 10:13:35 EST,3577.8,,,2.0,2.0,,#France120,,-300.0,2.0,USD,85373.84486,14.3172,16307757.0,85373.84486,85660.0,,85660.0,
42.0,-1818.28712,20160531 10:55:08 EST,20160531 10:55:08 EST,20160531 10:55:08 EST,3562.76,,#France120,long,,20160531 10:29:28 EST,closed,20160531 10:29:28 EST,3580.8,,,2.0,2.0,,#France120,,-1804.0,-2.0,USD,83562.71934,14.28712,16664033.0,83562.71934,83856.0,,83856.0,
43.0,-958.14884,20160601 11:36:44 EST,20160601 11:36:44 EST,20160601 11:36:44 EST,3541.93,,#France120,short,,20160601 07:16:47 EST,closed,20160601 07:16:47 EST,3532.49,,,2.0,2.0,,#France120,,-944.0,2.0,USD,82611.63548,14.14884,17018226.0,82611.63548,82912.0,,82912.0,
44.0,-314.16172,20160601 13:32:32 EST,20160601 13:32:32 EST,20160601 13:32:32 EST,3541.93,,#France120,short,,20160601 12:32:04 EST,closed,20160601 12:32:04 EST,3538.93,,,2.0,2.0,,#France120,,-300.0,2.0,USD,82304.55162,14.16172,17372419.0,82304.55162,82612.0,,82612.0,
45.0,-314.16172,20160601 17:55:40 EST,20160601 17:55:40 EST,20160601 17:55:40 EST,3541.93,,#France120,short,,20160601 17:51:02 EST,closed,20160601 17:51:02 EST,3538.93,,,2.0,2.0,,#France120,,-300.0,2.0,USD,81997.46776,14.16172,17726612.0,81997.46776,82312.0,,82312.0,
46.0,-314.16172,20160601 23:37:54 EST,20160601 23:37:54 EST,20160601 23:37:54 EST,3541.93,,#France120,short,,20160601 21:04:12 EST,closed,20160601 21:04:12 EST,3538.93,,,2.0,2.0,,#France120,,-300.0,2.0,USD,81690.3839,14.16172,18080805.0,81690.3839,82012.0,,82012.0,
47.0,463.82964,20160602 08:15:04 EST,20160602 08:15:04 EST,20160602 08:15:04 EST,3540.2,,#France120,short,,20160602 07:43:21 EST,closed,20160602 07:43:21 EST,3544.98,,,2.0,2.0,,#France120,,478.0,2.0,USD,82161.3035,14.17036,18434825.0,82161.3035,82490.0,,82490.0,
48.0,-572.12792,20160602 09:39:46 EST,20160602 09:39:46 EST,20160602 09:39:46 EST,3534.77,,#France120,short,,20160602 08:47:44 EST,closed,20160602 08:47:44 EST,3529.19,,,2.0,2.0,,#France120,,-558.0,2.0,USD,81596.23396,14.12792,18788302.0,81596.23396,81932.0,,81932.0,
49.0,-314.16896,20160602 17:20:29 EST,20160602 17:20:29 EST,20160602 17:20:29 EST,3543.74,,#France120,short,,20160602 16:35:42 EST,closed,20160602 16:35:42 EST,3540.74,,,2.0,2.0,,#France120,,-300.0,2.0,USD,81289.14648,14.16896,19142676.0,81289.14648,81632.0,,81632.0,
50.0,-314.16896,20160602 20:49:47 EST,20160602 20:49:47 EST,20160602 20:49:47 EST,3543.74,,#France120,short,,20160602 19:42:33 EST,closed,20160602 19:42:33 EST,3540.74,,,2.0,2.0,,#France120,,-300.0,2.0,USD,80982.059,14.16896,19497050.0,80982.059,81332.0,,81332.0,
