Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160323 06:50:30 EST,paperUSD,19288.54784,19806.54784,251494.72131,0,-711.45216,-193.45216,USD
20160323 06:54:14 EST,paperUSD,19301.77184,19821.77184,265564.24931,0,-698.22816,-178.22816,USD
20160323 06:54:14 EST,paperUSD,19299.77184,19821.77184,251494.72131,0,-700.22816,-178.22816,USD
20160323 06:57:02 EST,paperUSD,19288.47184,19812.47184,259086.82131,0,-711.52816,-187.52816,USD
20160323 06:57:02 EST,paperUSD,19286.47184,19812.47184,251494.72131,0,-713.52816,-187.52816,USD
20160323 07:00:49 EST,paperUSD,19310.89026,19838.89026,262522.74153,0,-689.10974,-161.10974,USD
20160323 07:00:49 EST,paperUSD,19308.89026,19838.89026,251494.72131,0,-691.10974,-161.10974,USD
20160323 07:02:28 EST,paperUSD,19319.30266,19851.30266,262623.98946,0,-680.69734,-148.69734,USD
20160323 07:02:28 EST,paperUSD,19317.30266,19851.30266,251494.72131,0,-682.69734,-148.69734,USD
20160323 07:07:06 EST,paperUSD,19319.08666,19855.08666,265560.46531,0,-680.91334,-144.91334,USD
20160323 07:07:06 EST,paperUSD,19317.08666,19855.08666,251494.72131,0,-682.91334,-144.91334,USD
20160323 07:11:49 EST,paperUSD,19312.48666,19852.48666,259084.22131,0,-687.51334,-147.51334,USD
20160323 07:11:49 EST,paperUSD,19310.48666,19852.48666,251494.72131,0,-689.51334,-147.51334,USD
20160323 07:13:47 EST,paperUSD,19293.91098,19837.91098,261346.76757,0,-706.08902,-162.08902,USD
20160323 07:13:47 EST,paperUSD,19291.91098,19837.91098,251494.72131,0,-708.08902,-162.08902,USD
20160323 07:15:03 EST,paperUSD,19288.21838,19836.21838,262622.29686,0,-711.78162,-163.78162,USD
20160323 07:15:03 EST,paperUSD,19286.21838,19836.21838,251494.72131,0,-713.78162,-163.78162,USD
20160323 07:15:36 EST,paperUSD,19284.11716,19836.11716,262522.64031,0,-715.88284,-163.88284,USD
20160323 07:15:36 EST,paperUSD,19282.11716,19836.11716,251494.72131,0,-717.88284,-163.88284,USD
20160323 07:16:22 EST,paperUSD,19271.91716,19827.91716,258206.62131,0,-728.08284,-172.08284,USD
20160323 07:16:22 EST,paperUSD,19269.91716,19827.91716,251494.72131,0,-730.08284,-172.08284,USD
20160323 07:29:39 EST,paperUSD,19266.08351,19826.08351,262624.13051,0,-733.91649,-173.91649,USD
20160323 07:29:39 EST,paperUSD,19264.08351,19826.08351,251494.72131,0,-735.91649,-173.91649,USD
20160323 07:30:57 EST,paperUSD,19269.56351,19833.56351,258153.59331,0,-730.43649,-166.43649,USD
20160323 07:30:57 EST,paperUSD,19267.56351,19833.56351,251494.72131,0,-732.43649,-166.43649,USD
20160323 07:34:10 EST,paperUSD,19263.97951,19831.97951,265558.88131,0,-736.02049,-168.02049,USD
20160323 07:34:10 EST,paperUSD,19261.97951,19831.97951,251494.72131,0,-738.02049,-168.02049,USD
20160323 07:36:57 EST,paperUSD,19250.37951,19822.37951,259093.82131,0,-749.62049,-177.62049,USD
20160323 07:36:57 EST,paperUSD,19248.37951,19822.37951,251494.72131,0,-751.62049,-177.62049,USD
20160323 07:39:10 EST,paperUSD,19260.43063,19836.43063,261256.66219,0,-739.56937,-163.56937,USD
20160323 07:39:10 EST,paperUSD,19258.43063,19836.43063,251494.72131,0,-741.56937,-163.56937,USD
20160323 07:40:46 EST,paperUSD,19254.81111,19834.81111,262524.25983,0,-745.18889,-165.18889,USD
20160323 07:40:46 EST,paperUSD,19252.81111,19834.81111,251494.72131,0,-747.18889,-165.18889,USD
20160323 07:40:59 EST,paperUSD,19248.78671,19832.78671,261348.79197,0,-751.21329,-167.21329,USD
20160323 07:40:59 EST,paperUSD,19246.78671,19832.78671,251494.72131,0,-753.21329,-167.21329,USD
20160323 07:43:30 EST,paperUSD,19245.05071,19833.05071,258153.32931,0,-754.94929,-166.94929,USD
20160323 07:43:30 EST,paperUSD,19243.05071,19833.05071,251494.72131,0,-756.94929,-166.94929,USD
20160323 07:44:33 EST,paperUSD,19252.66671,19844.66671,265547.26531,0,-747.33329,-155.33329,USD
20160323 07:44:33 EST,paperUSD,19250.66671,19844.66671,251494.72131,0,-749.33329,-155.33329,USD
20160323 07:49:20 EST,paperUSD,19246.23743,19842.23743,261346.36269,0,-753.76257,-157.76257,USD
20160323 07:49:20 EST,paperUSD,19244.23743,19842.23743,251494.72131,0,-755.76257,-157.76257,USD
20160323 07:52:29 EST,paperUSD,19247.59733,19847.59733,262629.49041,0,-752.40267,-152.40267,USD
20160323 07:52:29 EST,paperUSD,19245.59733,19847.59733,251494.72131,0,-754.40267,-152.40267,USD
20160323 07:59:53 EST,paperUSD,19236.99733,19840.99733,259087.22131,0,-763.00267,-159.00267,USD
20160323 07:59:53 EST,paperUSD,19234.99733,19840.99733,251494.72131,0,-765.00267,-159.00267,USD
20160323 08:04:06 EST,paperUSD,19235.01531,19843.01531,261258.68017,0,-764.98469,-156.98469,USD
20160323 08:04:06 EST,paperUSD,19233.01531,19843.01531,251494.72131,0,-766.98469,-156.98469,USD
20160323 08:04:24 EST,paperUSD,19233.71531,19845.71531,258209.32131,0,-766.28469,-154.28469,USD
20160323 08:04:24 EST,paperUSD,19231.71531,19845.71531,251494.72131,0,-768.28469,-154.28469,USD
20160323 08:05:36 EST,paperUSD,19232.04337,19848.04337,262526.58789,0,-767.95663,-151.95663,USD
20160323 08:05:36 EST,paperUSD,19230.04337,19848.04337,251494.72131,0,-769.95663,-151.95663,USD
20160323 08:14:23 EST,paperUSD,19242.24337,19862.24337,259073.02131,0,-757.75663,-137.75663,USD
20160323 08:14:23 EST,paperUSD,19240.24337,19862.24337,251494.72131,0,-759.75663,-137.75663,USD
20160323 08:17:59 EST,paperUSD,19236.42141,19860.42141,262528.40985,0,-763.57859,-139.57859,USD
20160323 08:17:59 EST,paperUSD,19234.42141,19860.42141,251494.72131,0,-765.57859,-139.57859,USD
20160323 08:18:15 EST,paperUSD,19223.10917,19851.10917,261355.67493,0,-776.89083,-148.89083,USD
20160323 08:18:15 EST,paperUSD,19221.10917,19851.10917,251494.72131,0,-778.89083,-148.89083,USD
20160323 08:18:33 EST,paperUSD,19210.81303,19842.81303,261266.97631,0,-789.18697,-157.18697,USD
20160323 08:18:33 EST,paperUSD,19208.81303,19842.81303,251494.72131,0,-791.18697,-157.18697,USD
20160323 08:20:50 EST,paperUSD,19198.27703,19834.27703,258144.79331,0,-801.72297,-165.72297,USD
20160323 08:20:50 EST,paperUSD,19196.27703,19834.27703,251494.72131,0,-803.72297,-165.72297,USD
20160323 08:22:58 EST,paperUSD,19197.00503,19837.00503,259079.17731,0,-802.99497,-162.99497,USD
20160323 08:22:58 EST,paperUSD,19195.00503,19837.00503,251494.72131,0,-804.99497,-162.99497,USD
20160323 08:28:44 EST,paperUSD,19187.90503,19831.90503,259067.92131,0,-812.09497,-168.09497,USD
20160323 08:28:44 EST,paperUSD,19185.90503,19831.90503,251494.72131,0,-814.09497,-168.09497,USD
20160323 08:30:34 EST,paperUSD,19187.54895,19835.54895,261359.31885,0,-812.45105,-164.45105,USD
20160323 08:30:34 EST,paperUSD,19185.54895,19835.54895,251494.72131,0,-814.45105,-164.45105,USD
20160323 08:35:21 EST,paperUSD,19186.36495,19838.36495,259076.36131,0,-813.63505,-161.63505,USD
20160323 08:35:21 EST,paperUSD,19184.36495,19838.36495,251494.72131,0,-815.63505,-161.63505,USD
20160323 08:41:23 EST,paperUSD,19197.53717,19853.53717,261282.14853,0,-802.46283,-146.46283,USD
20160323 08:41:23 EST,paperUSD,19195.53717,19853.53717,251494.72131,0,-804.46283,-146.46283,USD
20160323 08:44:57 EST,paperUSD,19191.71521,19851.71521,261361.14081,0,-808.28479,-148.28479,USD
20160323 08:44:57 EST,paperUSD,19189.71521,19851.71521,251494.72131,0,-810.28479,-148.28479,USD
20160323 08:47:07 EST,paperUSD,19175.77125,19839.77125,262516.46589,0,-824.22875,-160.22875,USD
20160323 08:47:07 EST,paperUSD,19173.77125,19839.77125,251494.72131,0,-826.22875,-160.22875,USD
20160323 08:47:55 EST,paperUSD,19173.46385,19841.46385,262627.79781,0,-826.53615,-158.53615,USD
20160323 08:47:55 EST,paperUSD,19171.46385,19841.46385,251494.72131,0,-828.53615,-158.53615,USD
20160323 08:49:50 EST,paperUSD,19166.20785,19838.20785,259073.10531,0,-833.79215,-161.79215,USD
20160323 08:49:50 EST,paperUSD,19164.20785,19838.20785,251494.72131,0,-835.79215,-161.79215,USD
20160323 08:58:54 EST,paperUSD,19172.80785,19848.80785,265647.02131,0,-827.19215,-151.19215,USD
20160323 08:58:54 EST,paperUSD,19170.80785,19848.80785,251494.72131,0,-829.19215,-151.19215,USD
20160323 09:02:24 EST,paperUSD,19186.50785,19866.50785,258191.62131,0,-813.49215,-133.49215,USD
20160323 09:02:24 EST,paperUSD,19184.50785,19866.50785,251494.72131,0,-815.49215,-133.49215,USD
20160323 09:04:24 EST,paperUSD,19190.40665,19874.40665,262635.69661,0,-809.59335,-125.59335,USD
20160323 09:04:24 EST,paperUSD,19188.40665,19874.40665,251494.72131,0,-811.59335,-125.59335,USD
20160323 09:08:09 EST,paperUSD,19185.08665,19873.08665,258146.11331,0,-814.91335,-126.91335,USD
20160323 09:08:09 EST,paperUSD,19183.08665,19873.08665,251494.72131,0,-816.91335,-126.91335,USD
20160323 09:10:20 EST,paperUSD,19193.49465,19885.49465,259060.69731,0,-806.50535,-114.50535,USD
20160323 09:10:20 EST,paperUSD,19191.49465,19885.49465,251494.72131,0,-808.50535,-114.50535,USD
20160323 09:12:34 EST,paperUSD,19209.11865,19905.11865,261675.00131,0,-790.88135,-94.88135,USD
20160323 09:12:34 EST,paperUSD,19207.11865,19905.11865,251494.72131,0,-792.88135,-94.88135,USD
20160323 09:18:27 EST,paperUSD,19170.58877,19870.58877,261316.67841,0,-829.41123,-129.41123,USD
20160323 09:18:27 EST,paperUSD,19168.58877,19870.58877,251494.72131,0,-831.41123,-129.41123,USD
20160323 09:21:58 EST,paperUSD,19170.03025,19874.03025,261364.58229,0,-829.96975,-125.96975,USD
20160323 09:21:58 EST,paperUSD,19168.03025,19874.03025,251494.72131,0,-831.96975,-125.96975,USD
20160323 09:25:03 EST,paperUSD,19148.82215,19856.82215,262652.90471,0,-851.17785,-143.17785,USD
20160323 09:25:03 EST,paperUSD,19146.82215,19856.82215,251494.72131,0,-853.17785,-143.17785,USD
20160323 09:39:46 EST,paperUSD,19155.92215,19867.92215,262688.62131,0,-844.07785,-132.07785,USD
20160323 09:39:46 EST,paperUSD,19153.92215,19867.92215,251494.72131,0,-846.07785,-132.07785,USD
20160323 09:44:42 EST,paperUSD,19158.90633,19874.90633,261357.59811,0,-841.09367,-125.09367,USD
20160323 09:44:42 EST,paperUSD,19156.90633,19874.90633,251494.72131,0,-843.09367,-125.09367,USD
20160323 09:45:03 EST,paperUSD,19168.80797,19888.80797,261330.58005,0,-831.19203,-111.19203,USD
20160323 09:45:03 EST,paperUSD,19166.80797,19888.80797,251494.72131,0,-833.19203,-111.19203,USD
20160323 09:49:00 EST,paperUSD,19149.92863,19873.92863,262531.34523,0,-850.07137,-126.07137,USD
20160323 09:49:00 EST,paperUSD,19147.92863,19873.92863,251494.72131,0,-852.07137,-126.07137,USD
20160323 09:51:31 EST,paperUSD,19135.80863,19863.80863,258135.99331,0,-864.19137,-136.19137,USD
20160323 09:51:31 EST,paperUSD,19133.80863,19863.80863,251494.72131,0,-866.19137,-136.19137,USD
20160323 09:53:41 EST,paperUSD,19101.44863,19833.44863,259030.33731,0,-898.55137,-166.55137,USD
20160323 09:53:41 EST,paperUSD,19099.44863,19833.44863,251494.72131,0,-900.55137,-166.55137,USD
20160323 09:58:38 EST,paperUSD,19045.61663,19781.61663,265495.43331,0,-954.38337,-218.38337,USD
20160323 09:58:38 EST,paperUSD,19043.61663,19781.61663,251494.72131,0,-956.38337,-218.38337,USD
20160323 10:00:01 EST,paperUSD,19007.56063,19747.56063,258992.93731,0,-992.43937,-252.43937,USD
20160323 10:00:23 EST,paperUSD,19031.87263,19773.87263,268918.36931,0,-968.12737,-226.12737,USD
20160323 10:00:23 EST,paperUSD,19029.87263,19773.87263,258992.93731,0,-970.12737,-226.12737,USD
20160323 10:00:25 EST,paperUSD,18997.86463,19743.86463,266495.20131,0,-1002.13537,-256.13537,USD
20160323 10:00:25 EST,paperUSD,18995.86463,19743.86463,258992.93731,0,-1004.13537,-256.13537,USD
20160323 10:04:32 EST,paperUSD,18980.06463,19730.06463,270173.03731,0,-1019.93537,-269.93537,USD
20160323 10:04:32 EST,paperUSD,18978.06463,19730.06463,258992.93731,0,-1021.93537,-269.93537,USD
20160323 10:06:39 EST,paperUSD,18937.26463,19691.26463,273106.43731,0,-1062.73537,-308.73537,USD
20160323 10:06:39 EST,paperUSD,18935.26463,19691.26463,258992.93731,0,-1064.73537,-308.73537,USD
20160323 10:06:40 EST,paperUSD,18901.05169,19659.05169,268861.00899,0,-1098.94831,-340.94831,USD
20160323 10:06:40 EST,paperUSD,18899.05169,19659.05169,258992.93731,0,-1100.94831,-340.94831,USD
