trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
82.0,2807.1905,20160525 08:24:33 EST,20160525 08:24:33 EST,20160525 08:24:33 EST,4466.5,,#NAS100_M6,long,,20160524 13:09:20 EST,closed,20160524 13:09:20 EST,4438.25,,,2.0,2.0,,#NAS100_M6,,2825.0,-2.0,USD,98428.6595,17.8095,38067025.0,98428.6595,99150.0,,99150.0,
83.0,782.143,20160525 11:30:51 EST,20160525 11:30:51 EST,20160525 11:30:51 EST,4468.25,,#NAS100_M6,long,,20160525 09:32:51 EST,closed,20160525 09:32:51 EST,4460.25,,,2.0,2.0,,#NAS100_M6,,800.0,-2.0,USD,99219.723,17.857,38513850.0,99219.723,99950.0,,99950.0,
84.0,-417.881,20160525 11:55:23 EST,20160525 11:55:23 EST,20160525 11:55:23 EST,4472.25,,#NAS100_M6,short,,20160525 11:30:51 EST,closed,20160525 11:30:51 EST,4468.25,,,2.0,2.0,,#NAS100_M6,,-400.0,2.0,USD,98810.7785,17.881,38961075.0,98810.7785,99550.0,,99550.0,
85.0,1307.0845,20160525 13:20:20 EST,20160525 13:20:20 EST,20160525 13:20:20 EST,4485.5,,#NAS100_M6,long,,20160525 11:55:23 EST,closed,20160525 11:55:23 EST,4472.25,,,2.0,2.0,,#NAS100_M6,,1325.0,-2.0,USD,100126.8075,17.9155,39409625.0,100126.8075,100875.0,,100875.0,
86.0,1132.081,20160525 18:45:13 EST,20160525 18:45:13 EST,20160525 18:45:13 EST,4474.0,,#NAS100_M6,short,,20160525 13:20:20 EST,closed,20160525 13:20:20 EST,4485.5,,,2.0,2.0,,#NAS100_M6,,1150.0,2.0,USD,101267.8595,17.919,39857025.0,101267.8595,102025.0,,102025.0,
87.0,632.12,20160525 22:20:45 EST,20160525 22:20:45 EST,20160525 22:20:45 EST,4466.75,,#NAS100_M6,short,,20160525 19:49:12 EST,closed,20160525 19:49:12 EST,4473.25,,,2.0,2.0,,#NAS100_M6,,650.0,2.0,USD,101908.926,17.88,40303700.0,101908.926,102675.0,,102675.0,
88.0,57.1315,20160526 00:06:41 EST,20160526 00:06:41 EST,20160526 00:06:41 EST,4467.5,,#NAS100_M6,long,,20160525 22:20:45 EST,closed,20160525 22:20:45 EST,4466.75,,,2.0,2.0,,#NAS100_M6,,75.0,-2.0,USD,101974.991,17.8685,40750450.0,101974.991,102750.0,,102750.0,
89.0,-1292.8955,20160526 04:15:39 EST,20160526 04:15:39 EST,20160526 04:15:39 EST,4480.25,,#NAS100_M6,short,,20160526 00:06:41 EST,closed,20160526 00:06:41 EST,4467.5,,,2.0,2.0,,#NAS100_M6,,-1275.0,2.0,USD,100691.0305,17.8955,41198475.0,100691.0305,101475.0,,101475.0,
90.0,-292.9155,20160526 04:44:02 EST,20160526 04:44:02 EST,20160526 04:44:02 EST,4477.5,,#NAS100_M6,long,,20160526 04:15:39 EST,closed,20160526 04:15:39 EST,4480.25,,,2.0,2.0,,#NAS100_M6,,-275.0,-2.0,USD,100407.0755,17.9155,41646225.0,100407.0755,101200.0,,101200.0,
91.0,-317.917,20160526 09:09:20 EST,20160526 09:09:20 EST,20160526 09:09:20 EST,4480.75,,#NAS100_M6,short,,20160526 05:38:15 EST,closed,20160526 05:38:15 EST,4477.75,,,2.0,2.0,,#NAS100_M6,,-300.0,2.0,USD,100098.114,17.917,42094300.0,100098.114,100900.0,,100900.0,
92.0,207.0755,20160526 13:43:41 EST,20160526 13:43:41 EST,20160526 13:43:41 EST,4482.25,,#NAS100_M6,long,,20160526 11:19:19 EST,closed,20160526 11:19:19 EST,4480.0,,,2.0,2.0,,#NAS100_M6,,225.0,-2.0,USD,100314.1495,17.9245,42542525.0,100314.1495,101125.0,,101125.0,
93.0,-642.9415,20160526 15:09:47 EST,20160526 15:09:47 EST,20160526 15:09:47 EST,4488.5,,#NAS100_M6,short,,20160526 13:43:41 EST,closed,20160526 13:43:41 EST,4482.25,,,2.0,2.0,,#NAS100_M6,,-625.0,2.0,USD,99680.1725,17.9415,42991375.0,99680.1725,100500.0,,100500.0,
94.0,-242.9715,20160526 18:49:58 EST,20160526 18:49:58 EST,20160526 18:49:58 EST,4494.0,,#NAS100_M6,short,,20160526 18:11:05 EST,closed,20160526 18:11:05 EST,4491.75,,,2.0,2.0,,#NAS100_M6,,-225.0,2.0,USD,99446.1845,17.9715,43440775.0,99446.1845,100275.0,,100275.0,
95.0,-67.972,20160526 22:39:59 EST,20160526 22:39:59 EST,20160526 22:39:59 EST,4492.75,,#NAS100_M6,long,,20160526 21:40:39 EST,closed,20160526 21:40:39 EST,4493.25,,,2.0,2.0,,#NAS100_M6,,-50.0,-2.0,USD,99387.199,17.972,43890050.0,99387.199,100225.0,,100225.0,
96.0,-67.98,20160527 02:26:35 EST,20160527 02:26:35 EST,20160527 02:26:35 EST,4494.75,,#NAS100_M6,long,,20160526 23:29:30 EST,closed,20160526 23:29:30 EST,4495.25,,,2.0,2.0,,#NAS100_M6,,-50.0,-2.0,USD,99328.2095,17.98,44339525.0,99328.2095,100175.0,,100175.0,
97.0,-118.006,20160527 06:22:02 EST,20160527 06:22:02 EST,20160527 06:22:02 EST,4501.0,,#NAS100_M6,long,,20160527 06:02:43 EST,closed,20160527 06:02:43 EST,4502.0,,,2.0,2.0,,#NAS100_M6,,-100.0,-2.0,USD,99219.2075,18.006,44789625.0,99219.2075,100075.0,,100075.0,
98.0,-42.9955,20160527 08:43:12 EST,20160527 08:43:12 EST,20160527 08:43:12 EST,4499.0,,#NAS100_M6,short,,20160527 08:00:53 EST,closed,20160527 08:00:53 EST,4498.75,,,2.0,2.0,,#NAS100_M6,,-25.0,2.0,USD,99185.2095,17.9955,45239525.0,99185.2095,100050.0,,100050.0,
99.0,107.0015,20160527 09:58:33 EST,20160527 09:58:33 EST,20160527 09:58:33 EST,4500.25,,#NAS100_M6,long,,20160527 08:43:12 EST,closed,20160527 08:43:12 EST,4499.0,,,2.0,2.0,,#NAS100_M6,,125.0,-2.0,USD,99301.209,17.9985,45689550.0,99301.209,100175.0,,100175.0,
100.0,-793.0165,20160527 13:54:53 EST,20160527 13:54:53 EST,20160527 13:54:53 EST,4508.0,,#NAS100_M6,short,,20160527 09:58:33 EST,closed,20160527 09:58:33 EST,4500.25,,,2.0,2.0,,#NAS100_M6,,-775.0,2.0,USD,98517.193,18.0165,46140350.0,98517.193,99400.0,,99400.0,
101.0,-93.0305,20160527 16:29:13 EST,20160527 16:29:13 EST,20160527 16:29:13 EST,4507.25,,#NAS100_M6,long,,20160527 13:54:53 EST,closed,20160527 13:54:53 EST,4508.0,,,2.0,2.0,,#NAS100_M6,,-75.0,-2.0,USD,98433.1785,18.0305,46591075.0,98433.1785,99325.0,,99325.0,
102.0,-93.0305,20160527 17:06:46 EST,20160527 17:06:46 EST,20160527 17:06:46 EST,4508.0,,#NAS100_M6,short,,20160527 16:29:13 EST,closed,20160527 16:29:13 EST,4507.25,,,2.0,2.0,,#NAS100_M6,,-75.0,2.0,USD,98349.1625,18.0305,47041875.0,98349.1625,99250.0,,99250.0,
103.0,-93.0305,20160527 18:31:54 EST,20160527 18:31:54 EST,20160527 18:31:54 EST,4508.0,,#NAS100_M6,short,,20160527 17:45:44 EST,closed,20160527 17:45:44 EST,4507.25,,,2.0,2.0,,#NAS100_M6,,-75.0,2.0,USD,98265.1465,18.0305,47492675.0,98265.1465,99175.0,,99175.0,
104.0,456.9585,20160527 20:03:46 EST,20160527 20:03:46 EST,20160527 20:03:46 EST,4512.75,,#NAS100_M6,long,,20160527 18:44:50 EST,closed,20160527 18:44:50 EST,4508.0,,,2.0,2.0,,#NAS100_M6,,475.0,-2.0,USD,98731.121,18.0415,47943950.0,98731.121,99650.0,,99650.0,
105.0,-68.052,20160527 23:15:55 EST,20160527 23:15:55 EST,20160527 23:15:55 EST,4513.25,,#NAS100_M6,short,,20160527 20:03:46 EST,closed,20160527 20:03:46 EST,4512.75,,,2.0,2.0,,#NAS100_M6,,-50.0,2.0,USD,98672.0945,18.052,48395275.0,98672.0945,99600.0,,99600.0,
106.0,-68.052,20160528 02:08:55 EST,20160528 02:08:55 EST,20160528 02:08:55 EST,4513.25,,#NAS100_M6,short,,20160528 00:32:38 EST,closed,20160528 00:32:38 EST,4512.75,,,2.0,2.0,,#NAS100_M6,,-50.0,2.0,USD,98613.068,18.052,48846600.0,98613.068,99550.0,,99550.0,
107.0,-68.052,20160528 07:22:39 EST,20160528 07:22:39 EST,20160528 07:22:39 EST,4513.25,,#NAS100_M6,short,,20160528 04:46:31 EST,closed,20160528 04:46:31 EST,4512.75,,,2.0,2.0,,#NAS100_M6,,-50.0,2.0,USD,98554.0415,18.052,49297925.0,98554.0415,99500.0,,99500.0,
108.0,-68.052,20160528 07:58:35 EST,20160528 07:58:35 EST,20160528 07:58:35 EST,4512.75,,#NAS100_M6,long,,20160528 07:22:39 EST,closed,20160528 07:22:39 EST,4513.25,,,2.0,2.0,,#NAS100_M6,,-50.0,-2.0,USD,98495.016,18.052,49749200.0,98495.016,99450.0,,99450.0,
