Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160322 18:55:04 EST,paperUSD,19193.56182,19711.56182,251870.41527,0,-806.43818,-288.43818,USD
20160322 18:55:53 EST,paperUSD,19188.74082,19708.74082,251870.41527,0,-811.25918,-291.25918,USD
20160322 19:02:25 EST,paperUSD,19195.27682,19717.27682,251870.41527,0,-804.72318,-282.72318,USD
20160322 19:05:21 EST,paperUSD,19192.67682,19716.67682,251870.41527,0,-807.32318,-283.32318,USD
20160322 19:05:59 EST,paperUSD,19193.74116,19719.74116,251870.41527,0,-806.25884,-280.25884,USD
20160322 19:07:02 EST,paperUSD,19193.76556,19721.76556,251870.41527,0,-806.23444,-278.23444,USD
20160322 19:11:40 EST,paperUSD,19183.14156,19713.14156,251870.41527,0,-816.85844,-286.85844,USD
20160322 19:13:46 EST,paperUSD,19179.64556,19711.64556,251870.41527,0,-820.35444,-288.35444,USD
20160322 19:14:35 EST,paperUSD,19179.04556,19713.04556,251870.41527,0,-820.95444,-286.95444,USD
20160322 19:14:48 EST,paperUSD,19180.04556,19716.04556,251870.41527,0,-819.95444,-283.95444,USD
20160322 19:17:06 EST,paperUSD,19174.7053,19712.7053,251870.41527,0,-825.2947,-287.2947,USD
20160322 19:17:19 EST,paperUSD,19170.7053,19710.7053,251870.41527,0,-829.2947,-289.2947,USD
20160322 19:18:37 EST,paperUSD,19165.17905,19707.17905,251870.41527,0,-834.82095,-292.82095,USD
20160322 19:24:41 EST,paperUSD,19161.07905,19705.07905,251870.41527,0,-838.92095,-294.92095,USD
20160322 19:25:18 EST,paperUSD,19154.37905,19700.37905,251870.41527,0,-845.62095,-299.62095,USD
20160322 19:27:16 EST,paperUSD,19152.52853,19700.52853,251870.41527,0,-847.47147,-299.47147,USD
20160322 19:28:45 EST,paperUSD,19145.12853,19695.12853,251870.41527,0,-854.87147,-304.87147,USD
20160322 19:30:35 EST,paperUSD,19137.40853,19689.40853,251870.41527,0,-862.59147,-310.59147,USD
20160322 19:35:05 EST,paperUSD,19132.60853,19686.60853,251870.41527,0,-867.39147,-313.39147,USD
20160322 19:35:44 EST,paperUSD,19129.10853,19685.10853,251870.41527,0,-870.89147,-314.89147,USD
20160322 19:36:21 EST,paperUSD,19123.50853,19681.50853,251870.41527,0,-876.49147,-318.49147,USD
20160322 19:38:03 EST,paperUSD,19120.23795,19680.23795,251870.41527,0,-879.76205,-319.76205,USD
20160322 19:39:47 EST,paperUSD,19119.73795,19681.73795,251870.41527,0,-880.26205,-318.26205,USD
20160322 19:41:01 EST,paperUSD,19115.00501,19679.00501,251870.41527,0,-884.99499,-320.99499,USD
20160322 19:47:18 EST,paperUSD,19114.50501,19680.50501,251870.41527,0,-885.49499,-319.49499,USD
20160322 19:47:42 EST,paperUSD,19111.70501,19679.70501,251870.41527,0,-888.29499,-320.29499,USD
20160322 19:48:08 EST,paperUSD,19111.40501,19681.40501,251870.41527,0,-888.59499,-318.59499,USD
20160322 19:48:47 EST,paperUSD,19109.18079,19681.18079,251870.41527,0,-890.81921,-318.81921,USD
20160322 19:49:38 EST,paperUSD,19104.24541,19678.24541,251870.41527,0,-895.75459,-321.75459,USD
20160322 19:49:51 EST,paperUSD,19105.64541,19681.64541,251870.41527,0,-894.35459,-318.35459,USD
20160322 19:50:30 EST,paperUSD,19102.22833,19680.22833,251870.41527,0,-897.77167,-319.77167,USD
20160322 19:56:01 EST,paperUSD,19098.42833,19678.42833,251870.41527,0,-901.57167,-321.57167,USD
20160322 19:57:55 EST,paperUSD,19092.54185,19674.54185,251870.41527,0,-907.45815,-325.45815,USD
20160322 19:59:11 EST,paperUSD,19086.94185,19670.94185,251870.41527,0,-913.05815,-329.05815,USD
20160322 20:00:24 EST,paperUSD,19080.71035,19666.71035,251870.41527,0,-919.28965,-333.28965,USD
20160322 20:01:38 EST,paperUSD,19070.87835,19658.87835,251870.41527,0,-929.12165,-341.12165,USD
20160322 20:06:24 EST,paperUSD,19059.81435,19649.81435,251870.41527,0,-940.18565,-350.18565,USD
20160322 20:12:05 EST,paperUSD,19048.91435,19640.91435,251870.41527,0,-951.08565,-359.08565,USD
20160322 20:12:31 EST,paperUSD,19051.31435,19645.31435,251870.41527,0,-948.68565,-354.68565,USD
20160322 20:13:21 EST,paperUSD,19049.83753,19645.83753,251870.41527,0,-950.16247,-354.16247,USD
20160322 20:14:23 EST,paperUSD,19040.85335,19638.85335,251870.41527,0,-959.14665,-361.14665,USD
20160322 20:16:27 EST,paperUSD,19039.13545,19639.13545,251870.41527,0,-960.86455,-360.86455,USD
20160322 20:24:20 EST,paperUSD,19035.28745,19637.28745,251870.41527,0,-964.71255,-362.71255,USD
20160322 20:25:59 EST,paperUSD,19034.95945,19638.95945,251870.41527,0,-965.04055,-361.04055,USD
20160322 20:29:44 EST,paperUSD,19036.56745,19642.56745,251870.41527,0,-963.43255,-357.43255,USD
20160322 20:32:06 EST,paperUSD,19031.76745,19639.76745,251870.41527,0,-968.23255,-360.23255,USD
20160322 20:33:37 EST,paperUSD,19031.48819,19641.48819,251870.41527,0,-968.51181,-358.51181,USD
20160322 20:39:51 EST,paperUSD,19031.16019,19643.16019,251870.41527,0,-968.83981,-356.83981,USD
20160322 20:43:48 EST,paperUSD,19030.87921,19644.87921,251870.41527,0,-969.12079,-355.12079,USD
20160322 20:48:59 EST,paperUSD,18991.21521,19607.21521,251870.41527,0,-1008.78479,-392.78479,USD
20160322 20:52:11 EST,paperUSD,18980.15121,19598.15121,251870.41527,0,-1019.84879,-401.84879,USD
20160322 20:53:39 EST,paperUSD,18988.62321,19608.62321,251870.41527,0,-1011.37679,-391.37679,USD
20160322 20:56:55 EST,paperUSD,18975.42321,19597.42321,251870.41527,0,-1024.57679,-402.57679,USD
20160322 20:58:34 EST,paperUSD,18992.22321,19616.22321,251870.41527,0,-1007.77679,-383.77679,USD
20160322 21:01:16 EST,paperUSD,18978.87121,19604.87121,251870.41527,0,-1021.12879,-395.12879,USD
20160322 21:02:17 EST,paperUSD,18967.36721,19595.36721,251870.41527,0,-1032.63279,-404.63279,USD
20160322 21:06:02 EST,paperUSD,18978.26721,19608.26721,251870.41527,0,-1021.73279,-391.73279,USD
20160322 21:08:05 EST,paperUSD,18971.46721,19603.46721,251870.41527,0,-1028.53279,-396.53279,USD
20160322 21:11:39 EST,paperUSD,18964.67151,19598.67151,251870.41527,0,-1035.32849,-401.32849,USD
20160322 21:15:01 EST,paperUSD,18961.17551,19597.17551,251870.41527,0,-1038.82449,-402.82449,USD
20160322 21:17:18 EST,paperUSD,18943.07151,19581.07151,251870.41527,0,-1056.92849,-418.92849,USD
20160322 21:20:41 EST,paperUSD,18945.82885,19585.82885,251870.41527,0,-1054.17115,-414.17115,USD
20160322 21:22:24 EST,paperUSD,18937.62265,19579.62265,251870.41527,0,-1062.37735,-420.37735,USD
20160322 21:23:39 EST,paperUSD,18932.98265,19576.98265,251870.41527,0,-1067.01735,-423.01735,USD
20160322 21:28:12 EST,paperUSD,18916.18265,19562.18265,251870.41527,0,-1083.81735,-437.81735,USD
20160322 21:29:50 EST,paperUSD,18910.81935,19558.81935,251870.41527,0,-1089.18065,-441.18065,USD
20160322 21:40:44 EST,paperUSD,18917.41935,19567.41935,251870.41527,0,-1082.58065,-432.58065,USD
20160322 21:41:22 EST,paperUSD,18910.41177,19562.41177,251870.41527,0,-1089.58823,-437.58823,USD
20160322 21:43:30 EST,paperUSD,18916.20571,19570.20571,251870.41527,0,-1083.79429,-429.79429,USD
20160322 21:48:33 EST,paperUSD,18920.10171,19576.10171,251870.41527,0,-1079.89829,-423.89829,USD
20160322 21:50:39 EST,paperUSD,18912.90971,19570.90971,251870.41527,0,-1087.09029,-429.09029,USD
20160322 21:52:22 EST,paperUSD,18905.27771,19565.27771,251870.41527,0,-1094.72229,-434.72229,USD
20160322 21:55:01 EST,paperUSD,18901.57771,19563.57771,251870.41527,0,-1098.42229,-436.42229,USD
20160322 21:56:15 EST,paperUSD,18900.38747,19564.38747,251870.41527,0,-1099.61253,-435.61253,USD
20160322 21:57:28 EST,paperUSD,18902.05477,19568.05477,251870.41527,0,-1097.94523,-431.94523,USD
20160322 22:03:07 EST,paperUSD,18880.15477,19548.15477,251870.41527,0,-1119.84523,-451.84523,USD
20160322 22:04:57 EST,paperUSD,18888.39415,19558.39415,251870.41527,0,-1111.60585,-441.60585,USD
20160322 22:06:50 EST,paperUSD,18887.52255,19559.52255,251870.41527,0,-1112.47745,-440.47745,USD
20160322 22:08:44 EST,paperUSD,18891.33055,19565.33055,251870.41527,0,-1108.66945,-434.66945,USD
20160322 22:09:21 EST,paperUSD,18881.93855,19557.93855,251870.41527,0,-1118.06145,-442.06145,USD
20160322 22:12:42 EST,paperUSD,18866.73855,19544.73855,251870.41527,0,-1133.26145,-455.26145,USD
20160322 22:14:25 EST,paperUSD,18864.53855,19544.53855,251870.41527,0,-1135.46145,-455.46145,USD
20160322 22:19:48 EST,paperUSD,18850.74655,19532.74655,251870.41527,0,-1149.25345,-467.25345,USD
20160322 22:22:52 EST,paperUSD,18846.95279,19530.95279,251870.41527,0,-1153.04721,-469.04721,USD
20160322 22:25:19 EST,paperUSD,18850.03059,19536.03059,251870.41527,0,-1149.96941,-463.96941,USD
20160322 22:27:11 EST,paperUSD,18832.80659,19520.80659,251870.41527,0,-1167.19341,-479.19341,USD
20160322 22:28:26 EST,paperUSD,18833.00659,19523.00659,251870.41527,0,-1166.99341,-476.99341,USD
20160322 22:33:23 EST,paperUSD,18832.01879,19524.01879,251870.41527,0,-1167.98121,-475.98121,USD
20160322 22:34:53 EST,paperUSD,18832.98084,19526.98084,251870.41527,0,-1167.01916,-473.01916,USD
20160322 22:36:19 EST,paperUSD,18833.53284,19529.53284,251870.41527,0,-1166.46716,-470.46716,USD
20160322 22:37:23 EST,paperUSD,18832.94084,19530.94084,251870.41527,0,-1167.05916,-469.05916,USD
20160322 22:41:23 EST,paperUSD,18831.44084,19531.44084,251870.41527,0,-1168.55916,-468.55916,USD
20160322 22:44:38 EST,paperUSD,18827.60719,19529.60719,251870.41527,0,-1172.39281,-470.39281,USD
20160322 22:49:54 EST,paperUSD,18824.50719,19528.50719,251870.41527,0,-1175.49281,-471.49281,USD
20160322 23:15:52 EST,paperUSD,18821.69743,19527.69743,251870.41527,0,-1178.30257,-472.30257,USD
20160322 23:17:06 EST,paperUSD,18814.47858,19522.47858,251870.41527,0,-1185.52142,-477.52142,USD
20160322 23:37:17 EST,paperUSD,18812.0737,19522.0737,251870.41527,0,-1187.9263,-477.9263,USD
20160322 23:48:14 EST,paperUSD,18806.6885,19518.6885,251870.41527,0,-1193.3115,-481.3115,USD
20160323 00:32:22 EST,paperUSD,18795.67992,19509.67992,251870.41527,0,-1204.32008,-490.32008,USD
20160323 00:32:31 EST,paperUSD,18778.77992,19494.77992,251870.41527,0,-1221.22008,-505.22008,USD
20160323 00:32:54 EST,paperUSD,18778.53992,19496.53992,251870.41527,0,-1221.46008,-503.46008,USD
20160323 00:33:03 EST,paperUSD,18773.45992,19493.45992,251870.41527,0,-1226.54008,-506.54008,USD
20160323 00:33:09 EST,paperUSD,18763.97992,19485.97992,251870.41527,0,-1236.02008,-514.02008,USD
20160323 00:33:25 EST,paperUSD,18761.80392,19485.80392,251870.41527,0,-1238.19608,-514.19608,USD
20160323 00:33:58 EST,paperUSD,18758.80392,19484.80392,251870.41527,0,-1241.19608,-515.19608,USD
20160323 00:38:19 EST,paperUSD,18756.23972,19484.23972,251870.41527,0,-1243.76028,-515.76028,USD
20160323 00:40:49 EST,paperUSD,18759.69572,19489.69572,251870.41527,0,-1240.30428,-510.30428,USD
20160323 00:42:01 EST,paperUSD,18751.71172,19483.71172,251870.41527,0,-1248.28828,-516.28828,USD
20160323 00:44:01 EST,paperUSD,18823.89572,19557.89572,251870.41527,0,-1176.10428,-442.10428,USD
20160323 00:45:09 EST,paperUSD,18815.09572,19551.09572,251870.41527,0,-1184.90428,-448.90428,USD
20160323 00:47:33 EST,paperUSD,18812.67257,19550.67257,251870.41527,0,-1187.32743,-449.32743,USD
20160323 00:50:00 EST,paperUSD,18809.88057,19549.88057,251870.41527,0,-1190.11943,-450.11943,USD
20160323 00:52:19 EST,paperUSD,18812.10457,19554.10457,251870.41527,0,-1187.89543,-445.89543,USD
20160323 00:52:59 EST,paperUSD,18810.63257,19554.63257,251870.41527,0,-1189.36743,-445.36743,USD
20160323 00:57:06 EST,paperUSD,18809.05572,19555.05572,251870.41527,0,-1190.94428,-444.94428,USD
20160323 00:57:46 EST,paperUSD,18801.77572,19549.77572,251870.41527,0,-1198.22428,-450.22428,USD
20160323 01:01:49 EST,paperUSD,18798.80772,19548.80772,251870.41527,0,-1201.19228,-451.19228,USD
20160323 01:03:40 EST,paperUSD,18788.60772,19540.60772,251870.41527,0,-1211.39228,-459.39228,USD
20160323 01:07:41 EST,paperUSD,18781.94372,19535.94372,251870.41527,0,-1218.05628,-464.05628,USD
20160323 01:10:30 EST,paperUSD,18772.37572,19528.37572,251870.41527,0,-1227.62428,-471.62428,USD
20160323 01:10:44 EST,paperUSD,18770.55172,19528.55172,251870.41527,0,-1229.44828,-471.44828,USD
20160323 01:16:07 EST,paperUSD,18772.64217,19532.64217,251870.41527,0,-1227.35783,-467.35783,USD
20160323 01:17:57 EST,paperUSD,18768.53017,19530.53017,251870.41527,0,-1231.46983,-469.46983,USD
20160323 01:23:58 EST,paperUSD,18765.93017,19529.93017,251870.41527,0,-1234.06983,-470.06983,USD
20160323 01:29:52 EST,paperUSD,18763.36597,19529.36597,251870.41527,0,-1236.63403,-470.63403,USD
20160323 01:31:20 EST,paperUSD,18764.88597,19532.88597,251870.41527,0,-1235.11403,-467.11403,USD
20160323 01:31:58 EST,paperUSD,18756.10997,19526.10997,251870.41527,0,-1243.89003,-473.89003,USD
20160323 01:33:18 EST,paperUSD,18763.96597,19535.96597,251870.41527,0,-1236.03403,-464.03403,USD
20160323 01:33:21 EST,paperUSD,18755.01397,19529.01397,251870.41527,0,-1244.98603,-470.98603,USD
20160323 01:38:34 EST,paperUSD,18752.04597,19528.04597,251870.41527,0,-1247.95403,-471.95403,USD
20160323 01:41:22 EST,paperUSD,18746.87797,19524.87797,251870.41527,0,-1253.12203,-475.12203,USD
20160323 01:41:49 EST,paperUSD,18741.09397,19521.09397,251870.41527,0,-1258.90603,-478.90603,USD
20160323 01:42:53 EST,paperUSD,18741.89397,19523.89397,251870.41527,0,-1258.10603,-476.10603,USD
20160323 01:47:50 EST,paperUSD,18738.39797,19522.39797,251870.41527,0,-1261.60203,-477.60203,USD
20160323 01:49:00 EST,paperUSD,18736.30997,19522.30997,251870.41527,0,-1263.69003,-477.69003,USD
20160323 01:51:28 EST,paperUSD,18733.07797,19521.07797,251870.41527,0,-1266.92203,-478.92203,USD
20160323 01:52:16 EST,paperUSD,18728.96597,19518.96597,251870.41527,0,-1271.03403,-481.03403,USD
20160323 01:53:33 EST,paperUSD,18723.66597,19515.66597,251870.41527,0,-1276.33403,-484.33403,USD
20160323 01:57:28 EST,paperUSD,18720.11442,19514.11442,251870.41527,0,-1279.88558,-485.88558,USD
20160323 02:03:32 EST,paperUSD,18712.31442,19508.31442,251870.41527,0,-1287.68558,-491.68558,USD
20160323 02:09:11 EST,paperUSD,18708.55442,19506.55442,251870.41527,0,-1291.44558,-493.44558,USD
20160323 02:09:55 EST,paperUSD,18707.43442,19507.43442,251870.41527,0,-1292.56558,-492.56558,USD
20160323 02:15:20 EST,paperUSD,18714.77692,19516.77692,251870.41527,0,-1285.22308,-483.22308,USD
20160323 02:18:16 EST,paperUSD,18707.84017,19511.84017,251870.41527,0,-1292.15983,-488.15983,USD
20160323 02:21:46 EST,paperUSD,18709.36017,19515.36017,251870.41527,0,-1290.63983,-484.63983,USD
20160323 02:24:45 EST,paperUSD,18698.20817,19506.20817,251870.41527,0,-1301.79183,-493.79183,USD
20160323 02:25:45 EST,paperUSD,18700.70817,19510.70817,251870.41527,0,-1299.29183,-489.29183,USD
20160323 02:30:49 EST,paperUSD,18698.00292,19510.00292,251870.41527,0,-1301.99708,-489.99708,USD
20160323 02:32:56 EST,paperUSD,18694.77092,19508.77092,251870.41527,0,-1305.22908,-491.22908,USD
20160323 02:35:43 EST,paperUSD,18690.67092,19506.67092,251870.41527,0,-1309.32908,-493.32908,USD
20160323 02:40:46 EST,paperUSD,18682.51092,19500.51092,251870.41527,0,-1317.48908,-499.48908,USD
20160323 02:45:33 EST,paperUSD,18672.32692,19492.32692,251870.41527,0,-1327.67308,-507.67308,USD
20160323 02:46:05 EST,paperUSD,18675.32692,19497.32692,251870.41527,0,-1324.67308,-502.67308,USD
20160323 02:53:18 EST,paperUSD,18666.81492,19490.81492,251870.41527,0,-1333.18508,-509.18508,USD
20160323 02:54:20 EST,paperUSD,18666.57492,19492.57492,251870.41527,0,-1333.42508,-507.42508,USD
20160323 03:01:31 EST,paperUSD,18664.22292,19492.22292,251870.41527,0,-1335.77708,-507.77708,USD
20160323 03:01:52 EST,paperUSD,18669.22292,19499.22292,251870.41527,0,-1330.77708,-500.77708,USD
20160323 03:04:00 EST,paperUSD,18662.66378,19494.66378,251870.41527,0,-1337.33622,-505.33622,USD
20160323 03:05:47 EST,paperUSD,18669.55178,19503.55178,251870.41527,0,-1330.44822,-496.44822,USD
20160323 03:06:25 EST,paperUSD,18678.99178,19514.99178,251870.41527,0,-1321.00822,-485.00822,USD
20160323 03:08:22 EST,paperUSD,18652.43978,19490.43978,251870.41527,0,-1347.56022,-509.56022,USD
20160323 03:10:23 EST,paperUSD,18641.53978,19481.53978,251870.41527,0,-1358.46022,-518.46022,USD
20160323 03:13:26 EST,paperUSD,18645.59372,19487.59372,251870.41527,0,-1354.40628,-512.40628,USD
20160323 03:18:01 EST,paperUSD,18662.07372,19506.07372,251870.41527,0,-1337.92628,-493.92628,USD
20160323 03:20:21 EST,paperUSD,18627.24972,19473.24972,251870.41527,0,-1372.75028,-526.75028,USD
20160323 03:20:52 EST,paperUSD,18619.52972,19467.52972,251870.41527,0,-1380.47028,-532.47028,USD
20160323 03:21:52 EST,paperUSD,18634.42972,19484.42972,251870.41527,0,-1365.57028,-515.57028,USD
20160323 03:26:44 EST,paperUSD,18620.02172,19472.02172,251870.41527,0,-1379.97828,-527.97828,USD
20160323 03:28:20 EST,paperUSD,18623.65372,19477.65372,251870.41527,0,-1376.34628,-522.34628,USD
20160323 03:31:44 EST,paperUSD,18617.78172,19473.78172,251870.41527,0,-1382.21828,-526.21828,USD
20160323 03:32:12 EST,paperUSD,18619.68172,19477.68172,251870.41527,0,-1380.31828,-522.31828,USD
20160323 03:34:44 EST,paperUSD,18613.64576,19473.64576,251870.41527,0,-1386.35424,-526.35424,USD
20160323 03:35:15 EST,paperUSD,18660.14576,19522.14576,251870.41527,0,-1339.85424,-477.85424,USD
20160323 03:38:42 EST,paperUSD,18654.44976,19518.44976,251870.41527,0,-1345.55024,-481.55024,USD
20160323 03:42:14 EST,paperUSD,18656.76176,19522.76176,251870.41527,0,-1343.23824,-477.23824,USD
20160323 03:53:53 EST,paperUSD,18654.46176,19522.46176,251870.41527,0,-1345.53824,-477.53824,USD
20160323 04:05:36 EST,paperUSD,18640.84576,19510.84576,251870.41527,0,-1359.15424,-489.15424,USD
20160323 04:06:10 EST,paperUSD,18633.65376,19505.65376,251870.41527,0,-1366.34624,-494.34624,USD
20160323 04:14:22 EST,paperUSD,18629.85376,19503.85376,251870.41527,0,-1370.14624,-496.14624,USD
20160323 04:15:33 EST,paperUSD,18649.01126,19525.01126,251870.41527,0,-1350.98874,-474.98874,USD
20160323 04:16:45 EST,paperUSD,18631.78726,19509.78726,251870.41527,0,-1368.21274,-490.21274,USD
20160323 04:17:37 EST,paperUSD,18638.32326,19518.32326,251870.41527,0,-1361.67674,-481.67674,USD
20160323 04:18:16 EST,paperUSD,18643.27526,19525.27526,251870.41527,0,-1356.72474,-474.72474,USD
20160323 04:21:40 EST,paperUSD,18613.99526,19497.99526,251870.41527,0,-1386.00474,-502.00474,USD
20160323 04:26:08 EST,paperUSD,18620.31721,19506.31721,251870.41527,0,-1379.68279,-493.68279,USD
20160323 04:27:48 EST,paperUSD,18611.54121,19499.54121,251870.41527,0,-1388.45879,-500.45879,USD
20160323 04:34:55 EST,paperUSD,18609.54121,19499.54121,251870.41527,0,-1390.45879,-500.45879,USD
20160323 04:38:20 EST,paperUSD,18609.56521,19501.56521,251870.41527,0,-1390.43479,-498.43479,USD
20160323 04:39:39 EST,paperUSD,18604.57321,19498.57321,251870.41527,0,-1395.42679,-501.42679,USD
20160323 04:43:07 EST,paperUSD,18593.94921,19489.94921,251870.41527,0,-1406.05079,-510.05079,USD
20160323 04:43:20 EST,paperUSD,18574.84921,19472.84921,251870.41527,0,-1425.15079,-527.15079,USD
20160323 04:54:14 EST,paperUSD,18602.24921,19502.24921,251870.41527,0,-1397.75079,-497.75079,USD
20160323 04:56:59 EST,paperUSD,18604.34921,19506.34921,251870.41527,0,-1395.65079,-493.65079,USD
20160323 04:59:16 EST,paperUSD,18604.02121,19508.02121,251870.41527,0,-1395.97879,-491.97879,USD
20160323 05:06:53 EST,paperUSD,18595.42121,19501.42121,251870.41527,0,-1404.57879,-498.57879,USD
20160323 05:08:00 EST,paperUSD,18582.98351,19490.98351,251870.41527,0,-1417.01649,-509.01649,USD
20160323 05:09:38 EST,paperUSD,18581.33551,19491.33551,251870.41527,0,-1418.66449,-508.66449,USD
20160323 05:10:18 EST,paperUSD,18566.31151,19478.31151,251870.41527,0,-1433.68849,-521.68849,USD
20160323 05:14:14 EST,paperUSD,18546.61151,19460.61151,251870.41527,0,-1453.38849,-539.38849,USD
20160323 05:15:31 EST,paperUSD,18546.51151,19462.51151,251870.41527,0,-1453.48849,-537.48849,USD
20160323 05:16:36 EST,paperUSD,18545.78096,19463.78096,251870.41527,0,-1454.21904,-536.21904,USD
20160323 05:29:26 EST,paperUSD,18552.93296,19472.93296,251870.41527,0,-1447.06704,-527.06704,USD
20160323 05:30:34 EST,paperUSD,18543.80496,19465.80496,251870.41527,0,-1456.19504,-534.19504,USD
20160323 05:39:18 EST,paperUSD,18544.44496,19468.44496,251870.41527,0,-1455.55504,-531.55504,USD
20160323 05:40:21 EST,paperUSD,18553.26896,19479.26896,251870.41527,0,-1446.73104,-520.73104,USD
20160323 05:40:53 EST,paperUSD,18562.97296,19490.97296,251870.41527,0,-1437.02704,-509.02704,USD
20160323 05:45:06 EST,paperUSD,18535.07296,19465.07296,251870.41527,0,-1464.92704,-534.92704,USD
20160323 05:48:32 EST,paperUSD,18528.97296,19460.97296,251870.41527,0,-1471.02704,-539.02704,USD
20160323 06:05:24 EST,paperUSD,18534.98096,19468.98096,251870.41527,0,-1465.01904,-531.01904,USD
20160323 06:13:36 EST,paperUSD,18538.52496,19474.52496,251870.41527,0,-1461.47504,-525.47504,USD
20160323 06:15:29 EST,paperUSD,18539.25296,19477.25296,251870.41527,0,-1460.74704,-522.74704,USD
20160323 06:18:12 EST,paperUSD,18494.83696,19434.83696,251870.41527,0,-1505.16304,-565.16304,USD
20160323 06:21:30 EST,paperUSD,18502.33696,19444.33696,251870.41527,0,-1497.66304,-555.66304,USD
20160323 06:23:30 EST,paperUSD,18484.7163,19428.7163,251870.41527,0,-1515.2837,-571.2837,USD
20160323 06:25:17 EST,paperUSD,18487.5163,19433.5163,251870.41527,0,-1512.4837,-566.4837,USD
20160323 06:26:01 EST,paperUSD,18486.0805,19434.0805,251870.41527,0,-1513.9195,-565.9195,USD
20160323 06:27:06 EST,paperUSD,18487.8645,19437.8645,251870.41527,0,-1512.1355,-562.1355,USD
20160323 06:27:37 EST,paperUSD,18492.2005,19444.2005,251870.41527,0,-1507.7995,-555.7995,USD
20160323 06:28:14 EST,paperUSD,18492.4885,19446.4885,251870.41527,0,-1507.5115,-553.5115,USD
20160323 06:29:47 EST,paperUSD,18488.1125,19444.1125,251870.41527,0,-1511.8875,-555.8875,USD
20160323 06:31:52 EST,paperUSD,18486.5125,19444.5125,251870.41527,0,-1513.4875,-555.4875,USD
20160323 06:41:42 EST,paperUSD,18477.3845,19437.3845,251870.41527,0,-1522.6155,-562.6155,USD
20160323 06:47:08 EST,paperUSD,18479.0845,19441.0845,251870.41527,0,-1520.9155,-558.9155,USD
20160323 06:48:04 EST,paperUSD,18479.76445,19443.76445,251870.41527,0,-1520.23555,-556.23555,USD
20160323 06:49:08 EST,paperUSD,18470.81245,19436.81245,251870.41527,0,-1529.18755,-563.18755,USD
20160323 06:52:42 EST,paperUSD,18483.06845,19451.06845,251870.41527,0,-1516.93155,-548.93155,USD
20160323 06:55:57 EST,paperUSD,18469.56845,19439.56845,251870.41527,0,-1530.43155,-560.43155,USD
20160323 07:00:40 EST,paperUSD,18488.62221,19460.62221,251870.41527,0,-1511.37779,-539.37779,USD
20160323 07:01:17 EST,paperUSD,18499.03461,19473.03461,251870.41527,0,-1500.96539,-526.96539,USD
20160323 07:06:49 EST,paperUSD,18496.68261,19472.68261,251870.41527,0,-1503.31739,-527.31739,USD
20160323 07:10:37 EST,paperUSD,18490.88261,19468.88261,251870.41527,0,-1509.11739,-531.11739,USD
20160323 07:13:49 EST,paperUSD,18474.50937,19454.50937,251870.41527,0,-1525.49063,-545.49063,USD
20160323 07:14:52 EST,paperUSD,18472.61059,19454.61059,251870.41527,0,-1527.38941,-545.38941,USD
20160323 07:15:18 EST,paperUSD,18461.81059,19445.81059,251870.41527,0,-1538.18941,-554.18941,USD
20160323 07:15:48 EST,paperUSD,18458.54114,19444.54114,251870.41527,0,-1541.45886,-555.45886,USD
20160323 07:28:40 EST,paperUSD,18453.43804,19441.43804,251870.41527,0,-1546.56196,-558.56196,USD
20160323 07:30:59 EST,paperUSD,18459.18204,19449.18204,251870.41527,0,-1540.81796,-550.81796,USD
20160323 07:33:31 EST,paperUSD,18453.75004,19445.75004,251870.41527,0,-1546.24996,-554.24996,USD
20160323 07:36:06 EST,paperUSD,18441.35004,19435.35004,251870.41527,0,-1558.64996,-564.64996,USD
20160323 07:38:40 EST,paperUSD,18452.87798,19448.87798,251870.41527,0,-1547.12202,-551.12202,USD
20160323 07:39:21 EST,paperUSD,18449.15724,19447.15724,251870.41527,0,-1550.84276,-552.84276,USD
20160323 07:40:26 EST,paperUSD,18445.74016,19445.74016,251870.41527,0,-1554.25984,-554.25984,USD
20160323 07:42:03 EST,paperUSD,18443.65216,19445.65216,251870.41527,0,-1556.34784,-554.34784,USD
20160323 07:44:41 EST,paperUSD,18453.35616,19457.35616,251870.41527,0,-1546.64384,-542.64384,USD
20160323 07:49:07 EST,paperUSD,18448.62322,19454.62322,251870.41527,0,-1551.37678,-545.37678,USD
20160323 07:52:36 EST,paperUSD,18451.27787,19459.27787,251870.41527,0,-1548.72213,-540.72213,USD
20160323 07:59:08 EST,paperUSD,18442.87787,19452.87787,251870.41527,0,-1557.12213,-547.12213,USD
20160323 08:03:03 EST,paperUSD,18442.14845,19454.14845,251870.41527,0,-1557.85155,-545.85155,USD
20160323 08:04:34 EST,paperUSD,18442.64845,19456.64845,251870.41527,0,-1557.35155,-543.35155,USD
20160323 08:05:02 EST,paperUSD,18441.25577,19457.25577,251870.41527,0,-1558.74423,-542.74423,USD
20160323 08:12:47 EST,paperUSD,18446.45577,19464.45577,251870.41527,0,-1553.54423,-535.54423,USD
20160323 08:16:56 EST,paperUSD,18433.17003,19453.17003,251870.41527,0,-1566.82997,-546.82997,USD
20160323 08:17:35 EST,paperUSD,18422.26267,19444.26267,251870.41527,0,-1577.73733,-555.73733,USD
20160323 08:18:09 EST,paperUSD,18416.61875,19440.61875,251870.41527,0,-1583.38125,-559.38125,USD
