trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
39.0,-6.4,20160410 21:06:45 EST,20160410 21:06:45 EST,20160410 21:06:45 EST,0.75638,,AUDUSD,short,,20160410 20:36:35 EST,closed,20160410 20:36:35 EST,0.75632,,,4.0,4.0,,AUDUSD,,-2.4,4.0,USD,99388.20586,4.0,1722370.20918,100762.97808,100954.97808,99552.20586,151.2,149.2
37.0,-7.8,20160410 21:07:35 EST,20160410 21:07:35 EST,20160410 21:07:35 EST,1.41281,,GBPUSD,long,,20160410 20:08:08 EST,closed,20160410 20:08:08 EST,1.413,,,2.0,2.0,,GBPUSD,,-3.8,-2.0,USD,99380.40586,4.0,1735498.80918,100863.37808,101059.37808,99548.40586,-34.4,-36.4
49.0,-2.0,,,,0.0,,GBPUSD,short,,20160410 21:07:35 EST,open,20160410 21:07:35 EST,1.41281,,,0.0,2.0,,GBPUSD,,0.0,-2.0,USD,99378.40586,2.0,1707242.60918,100830.37808,101030.37808,99548.40586,,
40.0,-9.061,20160410 21:08:52 EST,20160410 21:08:52 EST,20160410 21:08:52 EST,1.08761,,EURCHF,short,,20160410 20:39:51 EST,closed,20160410 20:39:51 EST,1.08736,,,2.0,2.0,,EURCHF,,-5.061,2.0,CHF,99371.34486,4.0,1729260.18602,100776.3266,100976.3266,99543.34486,48.99048,46.99048
46.0,-6.464,20160410 21:34:54 EST,20160410 21:34:54 EST,20160410 21:34:54 EST,81.859,,AUDJPY,long,,20160410 21:05:34 EST,closed,20160410 21:05:34 EST,81.873,,,2.0,2.0,,AUDJPY,,-2.464,-2.0,JPY,99356.88086,4.0,1647098.83318,101159.68348,101371.68348,99540.88086,217.712,215.712
48.0,-5.2,20160410 21:36:04 EST,20160410 21:36:04 EST,20160410 21:36:04 EST,0.75632,,AUDUSD,long,,20160410 21:06:45 EST,closed,20160410 21:06:45 EST,0.75638,,,2.0,2.0,,AUDUSD,,-1.2,-2.0,USD,99349.68086,4.0,1614361.68118,101720.37948,101938.37948,99539.68086,73.8,71.8
47.0,-5.0,20160410 21:36:46 EST,20160410 21:36:46 EST,20160410 21:36:46 EST,1.14076,,EURUSD,short,,20160410 21:06:30 EST,closed,20160410 21:06:30 EST,1.14071,,,2.0,2.0,,EURUSD,,-0.999999999998,2.0,USD,99344.68086,4.0,1622050.48118,101807.97948,102029.97948,99538.68086,-17.0,-19.0
53.0,-2.0,,,,0.0,,EURUSD,long,,20160410 21:36:46 EST,open,20160410 21:36:46 EST,1.14076,,,0.0,2.0,,EURUSD,,0.0,2.0,USD,99342.68086,2.0,1599235.28118,101785.37948,102011.37948,99538.68086,,
21.0,7.06152,20160410 21:37:34 EST,20160410 21:37:34 EST,20160410 21:37:34 EST,1.29828,,USDCAD,short,,20160410 17:39:37 EST,closed,20160410 17:39:37 EST,1.29902,,,2.0,2.0,,USDCAD,,11.06152,2.0,CAD,99351.74238,4.0,1618641.97062,101660.71316,101886.71316,99549.74238,135.72784,133.72784
4.0,-22.2196,20160410 21:38:06 EST,20160410 21:38:06 EST,20160410 21:38:06 EST,0.9534,,USDCHF,short,,20160410 17:15:58 EST,closed,20160410 17:15:58 EST,0.9525,,,2.0,2.0,,USDCHF,,-18.2196,2.0,CHF,99329.52278,4.0,1618535.91078,101712.37036,101942.37036,99531.52278,71.8662,69.8662
31.0,-6.0,20160410 21:38:39 EST,20160410 21:38:39 EST,20160410 21:38:39 EST,0.6816,,NZDUSD,long,,20160410 19:38:49 EST,closed,20160410 19:38:49 EST,0.6817,,,2.0,2.0,,NZDUSD,,-2.0,-2.0,USD,99323.52278,4.0,1612867.28118,101765.195,101999.195,99529.52278,-7.0,-9.0
26.0,-7.6673,20160410 21:39:56 EST,20160410 21:39:56 EST,20160410 21:39:56 EST,0.80731,,EURGBP,long,,20160410 19:09:01 EST,closed,20160410 19:09:01 EST,0.80744,,,2.0,2.0,,EURGBP,,-3.6673,-2.0,GBP,99315.85548,4.0,1608377.49628,101745.532,101983.532,99525.85548,4.7957,2.7957
38.0,-12.928,20160410 22:02:13 EST,20160410 22:02:13 EST,20160410 22:02:13 EST,113.541,,CHFJPY,short,,20160410 21:33:16 EST,open,20160410 20:33:40 EST,113.527,,,2.0,4.0,,CHFJPY,,-4.928,2.0,JPY,99309.39148,8.0,1582812.28208,101603.6588,101847.6588,99523.39148,305.184,303.184
44.0,-8.64,20160410 22:02:45 EST,20160410 22:02:45 EST,20160410 22:02:45 EST,152.931,,GBPJPY,short,,20160410 21:34:20 EST,open,20160410 21:04:27 EST,152.916,,,2.0,4.0,,GBPJPY,,-2.64,2.0,JPY,99304.75148,6.0,1609728.13808,101348.7468,101594.7468,99520.75148,500.544,498.544
45.0,-6.88,20160410 22:03:19 EST,20160410 22:03:19 EST,20160410 22:03:19 EST,108.239,,USDJPY,short,,20160410 21:35:28 EST,open,20160410 21:05:21 EST,108.234,,,2.0,4.0,,USDJPY,,-0.880000000002,2.0,JPY,99301.87148,6.0,1628778.20208,101148.3948,101396.3948,99519.87148,394.944,392.944
56.0,-8.0,20160410 22:05:57 EST,20160410 22:05:57 EST,20160410 22:05:57 EST,0.6817,,NZDUSD,short,,20160410 21:38:39 EST,closed,20160410 21:38:39 EST,0.6816,,,4.0,4.0,,NZDUSD,,-4.0,4.0,USD,99295.87148,4.0,1656046.20208,101151.5948,101399.5948,99515.87148,-7.2,-9.2
41.0,-7.584,20160410 22:06:29 EST,20160410 22:06:29 EST,20160410 22:06:29 EST,73.783,,NZDJPY,short,,20160410 21:32:08 EST,open,20160410 21:02:01 EST,73.774,,,2.0,4.0,,NZDJPY,,-1.584,2.0,JPY,99290.28748,6.0,1641764.01008,100999.9468,101253.9468,99514.28748,260.128,258.128
51.0,-8.928,20160410 22:08:12 EST,20160410 22:08:12 EST,20160410 22:08:12 EST,81.873,,AUDJPY,short,,20160410 21:34:54 EST,closed,20160410 21:34:54 EST,81.859,,,4.0,4.0,,AUDJPY,,-4.928,4.0,JPY,99279.07148,4.0,1685258.36208,100504.7948,100760.7948,99507.07148,444.224,442.224
55.0,-6.63172,20160410 22:08:52 EST,20160410 22:08:52 EST,20160410 22:08:52 EST,0.95327,,USDCHF,long,,20160410 21:38:06 EST,closed,20160410 21:38:06 EST,0.9534,,,2.0,2.0,,USDCHF,,-2.63172,-2.0,CHF,99272.43976,4.0,1675737.06396,100881.76244,101141.76244,99504.43976,51.82464,49.82464
60.0,-2.0,,,,0.0,,USDCHF,short,,20160410 22:08:52 EST,open,20160410 22:08:52 EST,0.95327,,,0.0,2.0,,USDCHF,,0.0,-2.0,CHF,99270.43976,2.0,1656439.06608,100934.04076,101198.04076,99504.43976,,
50.0,-9.061,20160410 22:09:33 EST,20160410 22:09:33 EST,20160410 22:09:33 EST,1.08736,,EURCHF,long,,20160410 21:08:52 EST,closed,20160410 21:08:52 EST,1.08761,,,2.0,2.0,,EURCHF,,-5.061,-2.0,CHF,99263.37876,4.0,1678451.58192,100888.08688,101152.08688,99499.37876,40.89288,38.89288
61.0,-2.0,,,,0.0,,EURCHF,short,,20160410 22:09:33 EST,open,20160410 22:09:33 EST,1.08736,,,0.0,2.0,,EURCHF,,0.0,-2.0,CHF,99261.37876,2.0,1656439.06608,100933.07736,101201.07736,99499.37876,,
57.0,-11.3346,20160410 22:10:20 EST,20160410 22:10:20 EST,20160410 22:10:20 EST,0.80744,,EURGBP,short,,20160410 21:39:56 EST,closed,20160410 21:39:56 EST,0.80731,,,4.0,4.0,,EURGBP,,-7.3346,4.0,GBP,99252.04416,4.0,1701994.83088,100906.55996,101174.55996,99492.04416,19.1828,17.1828
62.0,-2.0,,,,0.0,,EURGBP,long,,20160410 22:10:20 EST,open,20160410 22:10:20 EST,0.80744,,,0.0,2.0,,EURGBP,,0.0,2.0,GBP,99250.04416,2.0,1679216.94848,100907.35566,101179.35566,99492.04416,,
42.0,-12.576,20160410 22:32:32 EST,20160410 22:32:32 EST,20160410 22:32:32 EST,83.381,,CADJPY,short,,20160410 21:32:40 EST,closed,20160410 21:02:49 EST,83.368,,,4.0,4.0,,CADJPY,,-4.576,2.0,JPY,99245.75616,8.0,1693892.00448,100863.35566,101135.35566,99489.75616,41.712,39.712
52.0,-5.2,20160410 22:36:10 EST,20160410 22:36:10 EST,20160410 22:36:10 EST,0.75638,,AUDUSD,short,,20160410 21:36:04 EST,closed,20160410 21:36:04 EST,0.75632,,,2.0,2.0,,AUDUSD,,-1.2,2.0,USD,99240.55616,4.0,1679669.49248,100857.53166,101133.53166,99488.55616,75.6,73.6
58.0,-8.0,20160410 22:38:38 EST,20160410 22:38:38 EST,20160410 22:38:38 EST,0.6816,,NZDUSD,long,,20160410 22:05:57 EST,closed,20160410 22:05:57 EST,0.6817,,,4.0,4.0,,NZDUSD,,-4.0,-4.0,USD,99232.55616,4.0,1691805.89248,100937.33166,101217.33166,99484.55616,-14.0,-16.0
65.0,-2.0,,,,0.0,,NZDUSD,short,,20160410 22:38:38 EST,open,20160410 22:38:38 EST,0.6816,,,0.0,2.0,,NZDUSD,,0.0,-2.0,USD,99230.55616,2.0,1678173.89248,100929.73166,101213.73166,99484.55616,,
63.0,-8.576,20160410 23:04:01 EST,20160410 23:04:01 EST,20160410 23:04:01 EST,83.368,,CADJPY,long,,20160410 22:32:32 EST,closed,20160410 22:32:32 EST,83.381,,,4.0,4.0,,CADJPY,,-4.576,-4.0,JPY,99223.98016,4.0,1707519.42848,100850.17966,101134.17966,99479.98016,74.976,72.976
66.0,-2.0,,,,0.0,,CADJPY,short,,20160410 23:04:01 EST,open,20160410 23:04:01 EST,83.368,,,0.0,4.0,,CADJPY,,0.0,-4.0,JPY,99221.98016,2.0,1678173.89248,100929.60366,101217.60366,99479.98016,,
59.0,-8.928,20160410 23:06:41 EST,20160410 23:06:41 EST,20160410 23:06:41 EST,81.859,,AUDJPY,long,,20160410 22:08:12 EST,closed,20160410 22:08:12 EST,81.873,,,4.0,4.0,,AUDJPY,,-4.928,-4.0,JPY,99215.05216,4.0,1706988.26048,100489.25166,100777.25166,99475.05216,435.424,433.424
67.0,-2.0,,,,0.0,,AUDJPY,short,,20160410 23:06:41 EST,open,20160410 23:06:41 EST,81.859,,,0.0,4.0,,AUDJPY,,0.0,-4.0,JPY,99213.05216,2.0,1678173.89248,100929.47566,101221.47566,99475.05216,,
64.0,-4.0,,,,,,AUDUSD,long,,20160410 23:08:21 EST,open,20160410 22:36:10 EST,0.75638,,,0.0,4.0,,AUDUSD,,0.0,2.0,USD,99211.05216,4.0,1663046.29248,101001.27566,101295.27566,99475.05216,73.8,71.8
54.0,-5.64428,20160410 23:09:46 EST,20160410 23:09:46 EST,20160410 23:09:46 EST,1.29817,,USDCAD,long,,20160410 21:37:34 EST,closed,20160410 21:37:34 EST,1.29828,,,2.0,2.0,,USDCAD,,-1.64428,-2.0,CAD,99207.40788,4.0,1682451.33764,100853.88838,101147.88838,99473.40788,145.743,143.743
68.0,-2.0,,,,0.0,,USDCAD,short,,20160410 23:09:46 EST,open,20160410 23:09:46 EST,1.29817,,,0.0,4.0,,USDCAD,,0.0,-4.0,CAD,99205.40788,2.0,1643641.24732,101146.75566,101444.75566,99473.40788,,
