permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
316,Paper,Paper,8.528,USD,bitfinexUSD,316.0,,,1.0,426.4,20.0,-20.0,-8.528,SLD,BTCUSD_bitfinexUSD,USD,20160411 23:32:12 EST,,0.0,97002.0648,1983085.6,96984.4594,426.4,99659.0,99659.6,-8.528
317,Paper,Paper,8.4994,USD,bitstampUSD,317.0,,,1.0,424.97,20.0,0.0,12.9006,SLD,BTCUSD_bitstampUSD,USD,20160412 02:05:37 EST,,21.4,97014.9654,1991585.0,96999.8308,423.9,99674.4,99681.0,12.9006
318,Paper,Paper,8.5346,USD,bitfinexUSD,318.0,,,1.0,426.73,20.0,0.0,-15.1346,BOT,BTCUSD_bitfinexUSD,USD,20160412 02:06:08 EST,,-6.6,96999.8308,2000119.6,96999.8308,426.4,99674.4,99674.4,-15.1346
319,Paper,Paper,8.4964,USD,bitstampUSD,319.0,,,1.0,424.82,20.0,20.0,-8.4964,BOT,BTCUSD_bitstampUSD,USD,20160412 02:11:20 EST,,0.0,96991.3344,1991623.2,96969.2516,424.82,99660.8,99674.4,-8.4964
320,Paper,Paper,8.5372,USD,bitfinexUSD,320.0,,,1.0,426.86,20.0,-20.0,-8.5372,SLD,BTCUSD_bitfinexUSD,USD,20160412 02:11:31 EST,,0.0,96982.7972,1983086.0,96952.1772,426.86,99660.8,99674.4,-8.5372
321,Paper,Paper,8.4766,USD,bitstampUSD,321.0,,,1.0,423.83,20.0,0.0,-28.2766,SLD,BTCUSD_bitstampUSD,USD,20160412 02:24:46 EST,,-19.8,96954.5206,1991562.6,96961.1986,424.82,99669.8,99654.6,-28.2766
322,Paper,Paper,8.522,USD,bitfinexUSD,322.0,,,1.0,426.1,20.0,0.0,6.678,BOT,BTCUSD_bitfinexUSD,USD,20160412 02:24:56 EST,,15.2,96961.1986,2000084.6,96961.1986,426.86,99669.8,99669.8,6.678
323,Paper,Paper,8.526,USD,bitfinexUSD,323.0,,,1.0,426.3,20.0,-20.0,-8.526,SLD,BTCUSD_bitfinexUSD,USD,20160412 02:53:27 EST,,0.0,96952.6726,1991558.6,96944.1466,426.3,99669.8,99669.8,-8.526
324,Paper,Paper,8.4792,USD,bitstampUSD,324.0,,,1.0,423.96,20.0,20.0,-8.4792,BOT,BTCUSD_bitstampUSD,USD,20160412 02:53:47 EST,,0.0,96944.1934,1983079.4,96912.2032,423.96,99654.8,99669.8,-8.4792
325,Paper,Paper,8.5122,USD,bitfinexUSD,325.0,,,1.0,425.61,20.0,0.0,5.2878,BOT,BTCUSD_bitfinexUSD,USD,20160412 03:05:32 EST,,13.8,96949.4812,1991591.6,96936.6064,426.3,99679.2,99683.6,5.2878
326,Paper,Paper,8.475,USD,bitstampUSD,326.0,,,1.0,423.75,20.0,0.0,-12.675,SLD,BTCUSD_bitstampUSD,USD,20160412 03:06:22 EST,,-4.2,96936.8062,2000066.6,96936.8062,423.96,99679.4,99679.4,-12.675
327,Paper,Paper,8.4746,USD,bitstampUSD,327.0,,,1.0,423.73,20.0,20.0,-8.4746,BOT,BTCUSD_bitstampUSD,USD,20160412 03:29:41 EST,,0.0,96928.3316,1991592.0,96899.4774,423.73,99659.0,99679.4,-8.4746
328,Paper,Paper,8.512,USD,bitfinexUSD,328.0,,,1.0,425.6,20.0,-20.0,-8.512,SLD,BTCUSD_bitfinexUSD,USD,20160412 03:30:02 EST,,0.0,96919.8196,1983080.0,96882.4534,425.6,99659.0,99679.4,-8.512
329,Paper,Paper,8.512,USD,bitfinexUSD,329.0,,,1.0,425.6,20.0,0.0,-8.512,BOT,BTCUSD_bitfinexUSD,USD,20160412 04:35:46 EST,,0.0,96911.3076,1991592.0,96898.4374,425.6,99675.0,99679.4,-8.512
330,Paper,Paper,8.4702,USD,bitstampUSD,330.0,,,1.0,423.51,20.0,0.0,-12.8702,SLD,BTCUSD_bitstampUSD,USD,20160412 04:36:16 EST,,-4.4,96898.4374,2000062.2,96898.4374,423.73,99675.0,99675.0,-12.8702
331,Paper,Paper,8.4842,USD,bitstampUSD,331.0,,,1.0,424.21,20.0,-20.0,-8.4842,SLD,BTCUSD_bitstampUSD,USD,20160412 07:05:20 EST,,0.0,96889.9532,1991578.0,96865.6532,424.21,99659.2,99675.0,-8.4842
332,Paper,Paper,8.522,USD,bitfinexUSD,332.0,,,1.0,426.1,20.0,20.0,-8.522,BOT,BTCUSD_bitfinexUSD,USD,20160412 07:05:21 EST,,0.0,96881.4312,1983056.0,96848.6092,426.1,99659.2,99675.0,-8.522
333,Paper,Paper,8.4998,USD,bitstampUSD,333.0,,,1.0,424.99,20.0,0.0,-24.0998,BOT,BTCUSD_bitstampUSD,USD,20160412 07:10:44 EST,,-15.6,96857.3314,1991555.8,96852.8054,424.21,99663.4,99659.4,-24.0998
334,Paper,Paper,8.526,USD,bitfinexUSD,334.0,,,1.0,426.3,20.0,0.0,-4.526,SLD,BTCUSD_bitfinexUSD,USD,20160412 07:10:44 EST,,4.0,96852.8054,2000081.8,96852.8054,426.1,99663.4,99663.4,-4.526
335,Paper,Paper,8.4864,USD,bitstampUSD,335.0,,,1.0,424.32,20.0,-20.0,-8.4864,SLD,BTCUSD_bitstampUSD,USD,20160412 07:13:56 EST,,0.0,96844.319,1991595.4,96822.4192,424.32,99650.0,99663.4,-8.4864
336,Paper,Paper,8.5214,USD,bitfinexUSD,336.0,,,1.0,426.07,20.0,20.0,-8.5214,BOT,BTCUSD_bitfinexUSD,USD,20160412 07:13:56 EST,,0.0,96835.7976,1983074.0,96805.3764,426.07,99650.0,99663.4,-8.5214
337,Paper,Paper,8.5334,USD,bitfinexUSD,337.0,,,1.0,426.67,20.0,0.0,3.4666,SLD,BTCUSD_bitfinexUSD,USD,20160412 09:19:42 EST,,12.0,96839.2642,1991607.4,96809.957,426.07,99654.6,99675.4,3.4666
338,Paper,Paper,8.508,USD,bitstampUSD,338.0,,,1.0,425.4,20.0,0.0,-30.108,BOT,BTCUSD_bitstampUSD,USD,20160412 09:20:03 EST,,-21.6,96809.1562,2000115.4,96809.1562,424.32,99653.8,99653.8,-30.108
339,Paper,Paper,8.5336,USD,bitfinexUSD,339.0,,,1.0,426.68,20.0,20.0,-8.5336,BOT,BTCUSD_bitfinexUSD,USD,20160412 09:21:54 EST,,0.0,96800.6226,1991581.8,96792.089,426.68,99653.8,99653.8,-8.5336
340,Paper,Paper,8.493,USD,bitstampUSD,340.0,,,1.0,424.65,20.0,-20.0,-8.493,SLD,BTCUSD_bitstampUSD,USD,20160412 09:22:14 EST,,0.0,96792.1296,1983088.8,96768.4964,424.65,99647.2,99653.8,-8.493
341,Paper,Paper,8.55,USD,bitfinexUSD,341.0,,,1.0,427.5,20.0,0.0,7.85,SLD,BTCUSD_bitfinexUSD,USD,20160412 09:49:54 EST,,16.4,96799.9796,1991638.8,96765.2604,426.68,99644.0,99670.2,7.85
342,Paper,Paper,8.5192,USD,bitstampUSD,342.0,,,1.0,425.96,20.0,0.0,-34.7192,BOT,BTCUSD_bitstampUSD,USD,20160412 09:50:05 EST,,-26.2,96765.2604,2000158.0,96765.2604,424.65,99644.0,99644.0,-34.7192
343,Paper,Paper,8.5244,USD,bitfinexUSD,343.0,,,1.0,426.22,20.0,20.0,-8.5244,BOT,BTCUSD_bitfinexUSD,USD,20160412 10:06:41 EST,,0.0,96756.736,1991633.6,96748.2116,426.22,99644.0,99644.0,-8.5244
344,Paper,Paper,8.51,USD,bitstampUSD,344.0,,,1.0,425.5,20.0,-20.0,-8.51,SLD,BTCUSD_bitstampUSD,USD,20160412 10:06:52 EST,,0.0,96748.226,1983123.6,96726.3804,425.5,99639.2,99644.0,-8.51
345,Paper,Paper,8.5448,USD,bitfinexUSD,345.0,,,1.0,427.24,20.0,0.0,11.8552,SLD,BTCUSD_bitfinexUSD,USD,20160412 10:17:56 EST,,20.4,96760.0812,1991668.4,96741.7614,426.22,99654.6,99664.4,11.8552
346,Paper,Paper,8.5188,USD,bitstampUSD,346.0,,,1.0,425.94,20.0,0.0,-17.3188,BOT,BTCUSD_bitstampUSD,USD,20160412 10:18:07 EST,,-8.8,96742.7624,2000187.2,96742.7624,425.5,99655.6,99655.6,-17.3188
347,Paper,Paper,8.5388,USD,bitfinexUSD,347.0,,,1.0,426.94,20.0,20.0,-8.5388,BOT,BTCUSD_bitfinexUSD,USD,20160412 10:31:32 EST,,0.0,96734.2236,1991648.4,96725.6848,426.94,99655.6,99655.6,-8.5388
348,Paper,Paper,8.5144,USD,bitstampUSD,348.0,,,1.0,425.72,20.0,-20.0,-8.5144,SLD,BTCUSD_bitstampUSD,USD,20160412 10:31:43 EST,,0.0,96725.7092,1983134.0,96705.653,425.72,99652.6,99655.6,-8.5144
349,Paper,Paper,8.5056,USD,bitstampUSD,349.0,,,1.0,425.28,20.0,0.0,0.294400000001,BOT,BTCUSD_bitstampUSD,USD,20160412 13:21:04 EST,,8.8,96726.0036,1991639.6,96716.0662,425.72,99663.0,99664.4,0.294400000001
350,Paper,Paper,8.5374,USD,bitfinexUSD,350.0,,,1.0,426.87,20.0,0.0,-9.9374,SLD,BTCUSD_bitfinexUSD,USD,20160412 13:21:15 EST,,-1.4,96716.0662,2000177.0,96716.0662,426.94,99663.0,99663.0,-9.9374
351,Paper,Paper,8.516,USD,bitstampUSD,351.0,,,1.0,425.8,20.0,-20.0,-8.516,SLD,BTCUSD_bitstampUSD,USD,20160412 13:26:47 EST,,0.0,96707.5502,1991661.0,96697.2324,425.8,99661.2,99663.0,-8.516
352,Paper,Paper,8.5342,USD,bitfinexUSD,352.0,,,1.0,426.71,20.0,20.0,-8.5342,BOT,BTCUSD_bitfinexUSD,USD,20160412 13:26:48 EST,,0.0,96699.016,1983126.8,96680.164,426.71,99661.2,99663.0,-8.5342
353,Paper,Paper,8.5232,USD,bitstampUSD,353.0,,,1.0,426.16,20.0,0.0,-15.7232,BOT,BTCUSD_bitstampUSD,USD,20160412 14:10:44 EST,,-7.2,96683.2928,1991650.0,96699.334,425.8,99680.4,99655.8,-15.7232
354,Paper,Paper,8.5588,USD,bitfinexUSD,354.0,,,1.0,427.94,20.0,0.0,16.0412,SLD,BTCUSD_bitfinexUSD,USD,20160412 14:11:25 EST,,24.6,96699.334,2000208.8,96699.334,426.71,99680.4,99680.4,16.0412
355,Paper,Paper,8.5086,USD,bitstampUSD,355.0,,,1.0,425.43,20.0,20.0,-8.5086,BOT,BTCUSD_bitstampUSD,USD,20160412 14:53:57 EST,,0.0,96690.8254,1991700.2,96674.5246,425.43,99672.6,99680.4,-8.5086
356,Paper,Paper,8.54,USD,bitfinexUSD,356.0,,,1.0,427.0,20.0,-20.0,-8.54,SLD,BTCUSD_bitfinexUSD,USD,20160412 14:54:08 EST,,0.0,96682.2854,1983160.2,96657.4446,427.0,99672.6,99680.4,-8.54
357,Paper,Paper,8.504,USD,bitstampUSD,357.0,,,1.0,425.2,20.0,0.0,-13.104,SLD,BTCUSD_bitstampUSD,USD,20160412 14:59:40 EST,,-4.6,96669.1814,1991664.2,96662.6434,425.43,99677.8,99675.8,-13.104
358,Paper,Paper,8.538,USD,bitfinexUSD,358.0,,,1.0,426.9,20.0,0.0,-6.538,BOT,BTCUSD_bitfinexUSD,USD,20160412 14:59:41 EST,,2.0,96662.6434,2000202.2,96662.6434,427.0,99677.8,99677.8,-6.538
359,Paper,Paper,8.5072,USD,bitstampUSD,359.0,,,1.0,425.36,20.0,20.0,-8.5072,BOT,BTCUSD_bitstampUSD,USD,20160412 15:05:23 EST,,0.0,96654.1362,1991695.0,96636.8378,425.36,99669.0,99677.8,-8.5072
360,Paper,Paper,8.5474,USD,bitfinexUSD,360.0,,,1.0,427.37,20.0,-20.0,-8.5474,SLD,BTCUSD_bitfinexUSD,USD,20160412 15:05:24 EST,,0.0,96645.5888,1983147.6,96619.743,427.37,99669.0,99677.8,-8.5474
361,Paper,Paper,8.4984,USD,bitstampUSD,361.0,,,1.0,424.92,20.0,0.0,-17.2984,SLD,BTCUSD_bitstampUSD,USD,20160412 15:07:35 EST,,-8.8,96628.2904,1991646.0,96623.1464,425.36,99672.4,99669.0,-17.2984
362,Paper,Paper,8.544,USD,bitfinexUSD,362.0,,,1.0,427.2,20.0,0.0,-5.144,BOT,BTCUSD_bitfinexUSD,USD,20160412 15:07:35 EST,,3.4,96623.1464,2000190.0,96623.1464,427.37,99672.4,99672.4,-5.144
363,Paper,Paper,8.5018,USD,bitstampUSD,363.0,,,1.0,425.09,20.0,20.0,-8.5018,BOT,BTCUSD_bitstampUSD,USD,20160412 15:10:56 EST,,0.0,96614.6446,1991688.2,96603.1458,425.09,99669.4,99672.4,-8.5018
364,Paper,Paper,8.548,USD,bitfinexUSD,364.0,,,1.0,427.4,20.0,-20.0,-8.548,SLD,BTCUSD_bitfinexUSD,USD,20160412 15:10:57 EST,,0.0,96606.0966,1983140.2,96586.0498,427.4,99669.4,99672.4,-8.548
365,Paper,Paper,8.536,USD,bitfinexUSD,365.0,,,1.0,426.8,20.0,0.0,3.464,BOT,BTCUSD_bitfinexUSD,USD,20160412 15:13:08 EST,,12.0,96609.5606,1991676.2,96602.0578,427.4,99685.4,99684.4,3.464
366,Paper,Paper,8.5028,USD,bitstampUSD,366.0,,,1.0,425.14,20.0,0.0,-7.5028,SLD,BTCUSD_bitstampUSD,USD,20160412 15:13:18 EST,,1.0,96602.0578,2000179.0,96602.0578,425.09,99685.4,99685.4,-7.5028
367,Paper,Paper,8.548,USD,bitfinexUSD,367.0,,,1.0,427.4,20.0,-20.0,-8.548,SLD,BTCUSD_bitfinexUSD,USD,20160412 15:15:19 EST,,0.0,96593.5098,1991631.0,96584.9618,427.4,99685.4,99685.4,-8.548
368,Paper,Paper,8.5084,USD,bitstampUSD,368.0,,,1.0,425.42,20.0,20.0,-8.5084,BOT,BTCUSD_bitstampUSD,USD,20160412 15:15:30 EST,,0.0,96585.0014,1983122.6,96559.953,425.42,99677.4,99685.4,-8.5084
369,Paper,Paper,8.4902,USD,bitstampUSD,369.0,,,1.0,424.51,20.0,0.0,-26.6902,SLD,BTCUSD_bitstampUSD,USD,20160412 15:22:12 EST,,-18.2,96558.3112,1991612.8,96574.9884,425.42,99692.4,99667.2,-26.6902
370,Paper,Paper,8.5228,USD,bitfinexUSD,370.0,,,1.0,426.14,20.0,0.0,16.6772,BOT,BTCUSD_bitfinexUSD,USD,20160412 15:22:13 EST,,25.2,96574.9884,2000135.6,96574.9884,427.4,99692.4,99692.4,16.6772
371,Paper,Paper,8.4802,USD,bitstampUSD,371.0,,,1.0,424.01,20.0,-20.0,-8.4802,SLD,BTCUSD_bitstampUSD,USD,20160412 15:34:37 EST,,0.0,96566.5082,1991655.4,96548.2182,424.01,99682.6,99692.4,-8.4802
372,Paper,Paper,8.5,USD,bitfinexUSD,372.0,,,1.0,425.0,20.0,20.0,-8.5,BOT,BTCUSD_bitfinexUSD,USD,20160412 15:34:38 EST,,0.0,96558.0082,1983155.4,96531.2182,425.0,99682.6,99692.4,-8.5
373,Paper,Paper,8.4932,USD,bitstampUSD,373.0,,,1.0,424.66,20.0,0.0,-21.4932,BOT,BTCUSD_bitstampUSD,USD,20160412 15:51:05 EST,,-13.0,96536.515,1991648.6,96547.3956,424.01,99698.8,99679.4,-21.4932
374,Paper,Paper,8.5194,USD,bitfinexUSD,374.0,,,1.0,425.97,20.0,0.0,10.8806,SLD,BTCUSD_bitfinexUSD,USD,20160412 15:51:15 EST,,19.4,96547.3956,2000168.0,96547.3956,425.0,99698.8,99698.8,10.8806
375,Paper,Paper,8.5184,USD,bitfinexUSD,375.0,,,1.0,425.92,20.0,-20.0,-8.5184,SLD,BTCUSD_bitfinexUSD,USD,20160412 16:16:56 EST,,0.0,96538.8772,1991649.6,96530.3588,425.92,99698.8,99698.8,-8.5184
376,Paper,Paper,8.4922,USD,bitstampUSD,376.0,,,1.0,424.61,20.0,20.0,-8.4922,BOT,BTCUSD_bitstampUSD,USD,20160412 16:17:26 EST,,0.0,96530.385,1983157.4,96501.1866,424.61,99686.6,99698.8,-8.4922
377,Paper,Paper,8.5184,USD,bitfinexUSD,377.0,,,1.0,425.92,20.0,0.0,-8.5184,BOT,BTCUSD_bitfinexUSD,USD,20160412 16:17:57 EST,,0.0,96521.8666,1991675.8,96501.1866,425.92,99686.6,99698.8,-8.5184
378,Paper,Paper,8.4802,USD,bitstampUSD,378.0,,,1.0,424.01,20.0,0.0,-20.4802,SLD,BTCUSD_bitstampUSD,USD,20160412 16:18:28 EST,,-12.0,96501.3864,2000156.0,96501.3864,424.61,99686.8,99686.8,-20.4802
379,Paper,Paper,8.4916,USD,bitstampUSD,379.0,,,1.0,424.58,20.0,-20.0,-8.4916,SLD,BTCUSD_bitstampUSD,USD,20160412 16:46:29 EST,,0.0,96492.8948,1991664.4,96478.3972,424.58,99680.8,99686.8,-8.4916
380,Paper,Paper,8.514,USD,bitfinexUSD,380.0,,,1.0,425.7,20.0,20.0,-8.514,BOT,BTCUSD_bitfinexUSD,USD,20160412 16:47:10 EST,,0.0,96484.3808,1983150.4,96461.5694,425.7,99681.0,99686.8,-8.514
381,Paper,Paper,8.497,USD,bitstampUSD,381.0,,,1.0,424.85,20.0,0.0,-13.897,BOT,BTCUSD_bitstampUSD,USD,20160412 17:42:31 EST,,-5.4,96470.4838,1991647.4,96461.5702,424.58,99681.0,99681.4,-13.897
382,Paper,Paper,8.5136,USD,bitfinexUSD,382.0,,,1.0,425.68,20.0,0.0,-8.9136,SLD,BTCUSD_bitfinexUSD,USD,20160412 17:42:32 EST,,-0.4,96461.5702,2000161.0,96461.5702,425.7,99681.0,99681.0,-8.9136
383,Paper,Paper,8.4898,USD,bitstampUSD,383.0,,,1.0,424.49,20.0,-20.0,-8.4898,SLD,BTCUSD_bitstampUSD,USD,20160412 17:50:25 EST,,0.0,96453.0804,1991671.2,96420.3664,424.49,99656.8,99681.0,-8.4898
384,Paper,Paper,8.516,USD,bitfinexUSD,384.0,,,1.0,425.8,20.0,20.0,-8.516,BOT,BTCUSD_bitfinexUSD,USD,20160412 17:50:26 EST,,0.0,96444.5644,1983155.2,96403.3344,425.8,99656.8,99681.0,-8.516
385,Paper,Paper,8.5132,USD,bitstampUSD,385.0,,,1.0,425.66,20.0,0.0,-31.9132,BOT,BTCUSD_bitstampUSD,USD,20160412 18:14:36 EST,,-23.4,96412.6512,1991668.4,96408.1312,424.49,99661.6,99657.6,-31.9132
386,Paper,Paper,8.52,USD,bitfinexUSD,386.0,,,1.0,426.0,20.0,0.0,-4.52,SLD,BTCUSD_bitfinexUSD,USD,20160412 18:14:57 EST,,4.0,96408.1312,2000188.4,96408.1312,425.8,99661.6,99661.6,-4.52
387,Paper,Paper,8.5048,USD,bitstampUSD,387.0,,,1.0,425.24,20.0,-20.0,-8.5048,SLD,BTCUSD_bitstampUSD,USD,20160412 18:25:52 EST,,0.0,96399.6264,1991683.6,96377.3078,425.24,99647.8,99661.6,-8.5048
388,Paper,Paper,8.5298,USD,bitfinexUSD,388.0,,,1.0,426.49,20.0,20.0,-8.5298,BOT,BTCUSD_bitfinexUSD,USD,20160412 18:26:02 EST,,0.0,96391.0966,1983153.8,96358.8468,426.49,99646.4,99661.6,-8.5298
389,Paper,Paper,8.527,USD,bitfinexUSD,389.0,,,1.0,426.35,20.0,0.0,-11.327,SLD,BTCUSD_bitfinexUSD,USD,20160412 18:33:06 EST,,-2.8,96379.7696,1991680.8,96370.8644,426.49,99658.4,99658.8,-11.327
390,Paper,Paper,8.5052,USD,bitstampUSD,390.0,,,1.0,425.26,20.0,0.0,-8.9052,BOT,BTCUSD_bitstampUSD,USD,20160412 18:33:27 EST,,-0.4,96370.8644,2000186.0,96370.8644,425.24,99658.4,99658.4,-8.9052
391,Paper,Paper,8.5272,USD,bitfinexUSD,391.0,,,1.0,426.36,20.0,20.0,-8.5272,BOT,BTCUSD_bitfinexUSD,USD,20160412 18:39:49 EST,,0.0,96362.3372,1991658.8,96353.81,426.36,99658.4,99658.4,-8.5272
392,Paper,Paper,8.52,USD,bitstampUSD,392.0,,,1.0,426.0,20.0,-20.0,-8.52,SLD,BTCUSD_bitstampUSD,USD,20160412 18:40:00 EST,,0.0,96353.8172,1983138.8,96334.9682,426.0,99656.6,99658.4,-8.52
393,Paper,Paper,8.5194,USD,bitstampUSD,393.0,,,1.0,425.97,20.0,0.0,-7.9194,BOT,BTCUSD_bitstampUSD,USD,20160412 19:05:31 EST,,0.599999999999,96345.8978,1991658.2,96345.1628,426.0,99666.8,99659.0,-7.9194
394,Paper,Paper,8.535,USD,bitfinexUSD,394.0,,,1.0,426.75,20.0,0.0,-0.735,SLD,BTCUSD_bitfinexUSD,USD,20160412 19:05:32 EST,,7.8,96345.1628,2000193.2,96345.1628,426.36,99666.8,99666.8,-0.735
395,Paper,Paper,8.5142,USD,bitstampUSD,395.0,,,1.0,425.71,20.0,-20.0,-8.5142,SLD,BTCUSD_bitstampUSD,USD,20160412 19:16:36 EST,,0.0,96336.6486,1991679.0,96318.725,425.71,99657.4,99666.8,-8.5142
396,Paper,Paper,8.534,USD,bitfinexUSD,396.0,,,1.0,426.7,20.0,20.0,-8.534,BOT,BTCUSD_bitfinexUSD,USD,20160412 19:16:36 EST,,0.0,96328.1146,1983145.0,96301.657,426.7,99657.4,99666.8,-8.534
397,Paper,Paper,8.4826,USD,bitfinexUSD,397.0,,,1.0,424.13,20.0,0.0,-59.8826,SLD,BTCUSD_bitfinexUSD,USD,20160413 07:40:59 EST,,-51.4,96268.232,1991627.6,96313.3714,426.7,99669.0,99615.4,-59.8826
398,Paper,Paper,8.4606,USD,bitstampUSD,398.0,,,1.0,423.03,20.0,0.0,45.1394,BOT,BTCUSD_bitstampUSD,USD,20160413 07:41:10 EST,,53.6,96313.3714,2000088.2,96313.3714,425.71,99669.0,99669.0,45.1394
399,Paper,Paper,8.47,USD,bitstampUSD,399.0,,,1.0,423.5,20.0,-20.0,-8.47,SLD,BTCUSD_bitstampUSD,USD,20160413 07:45:52 EST,,0.0,96304.9014,1991618.2,96280.8158,423.5,99653.4,99669.0,-8.47
400,Paper,Paper,8.4898,USD,bitfinexUSD,400.0,,,1.0,424.49,20.0,20.0,-8.4898,BOT,BTCUSD_bitfinexUSD,USD,20160413 07:46:13 EST,,0.0,96296.4116,1983128.4,96266.0384,424.49,99655.6,99669.0,-8.4898
401,Paper,Paper,8.489,USD,bitstampUSD,401.0,,,1.0,424.45,20.0,0.0,-27.489,BOT,BTCUSD_bitstampUSD,USD,20160413 07:50:15 EST,,-19.0,96268.9226,1991617.4,96280.8124,423.5,99670.4,99650.0,-27.489
402,Paper,Paper,8.5102,USD,bitfinexUSD,402.0,,,1.0,425.51,20.0,0.0,11.8898,SLD,BTCUSD_bitfinexUSD,USD,20160413 07:50:26 EST,,20.4,96280.8124,2000127.6,96280.8124,424.49,99670.4,99670.4,11.8898
403,Paper,Paper,8.4798,USD,bitstampUSD,403.0,,,1.0,423.99,20.0,20.0,-8.4798,BOT,BTCUSD_bitstampUSD,USD,20160413 07:55:49 EST,,0.0,96272.3326,1991647.8,96259.2574,423.99,99665.8,99670.4,-8.4798
404,Paper,Paper,8.5008,USD,bitfinexUSD,404.0,,,1.0,425.04,20.0,-20.0,-8.5008,SLD,BTCUSD_bitfinexUSD,USD,20160413 07:55:49 EST,,0.0,96263.8318,1983147.0,96242.2558,425.04,99665.8,99670.4,-8.5008
405,Paper,Paper,8.4766,USD,bitstampUSD,405.0,,,1.0,423.83,20.0,0.0,-11.6766,SLD,BTCUSD_bitstampUSD,USD,20160413 08:02:33 EST,,-3.2,96252.1552,1991623.6,96241.252,423.99,99664.8,99667.2,-11.6766
406,Paper,Paper,8.5032,USD,bitfinexUSD,406.0,,,1.0,425.16,20.0,0.0,-10.9032,BOT,BTCUSD_bitfinexUSD,USD,20160413 08:02:33 EST,,-2.4,96241.252,2000126.8,96241.252,425.04,99664.8,99664.8,-10.9032
407,Paper,Paper,8.4808,USD,bitstampUSD,407.0,,,1.0,424.04,20.0,-20.0,-8.4808,SLD,BTCUSD_bitstampUSD,USD,20160413 08:04:44 EST,,0.0,96232.7712,1991646.0,96210.0762,424.04,99650.6,99664.8,-8.4808
408,Paper,Paper,8.5054,USD,bitfinexUSD,408.0,,,1.0,425.27,20.0,20.0,-8.5054,BOT,BTCUSD_bitfinexUSD,USD,20160413 08:04:45 EST,,0.0,96224.2658,1983140.6,96193.0654,425.27,99650.6,99664.8,-8.5054
409,Paper,Paper,8.4874,USD,bitstampUSD,409.0,,,1.0,424.37,20.0,0.0,-15.0874,BOT,BTCUSD_bitstampUSD,USD,20160413 08:09:07 EST,,-6.6,96209.1784,1991628.0,96198.675,424.04,99656.2,99658.2,-15.0874
410,Paper,Paper,8.5034,USD,bitfinexUSD,410.0,,,1.0,425.17,20.0,0.0,-10.5034,SLD,BTCUSD_bitfinexUSD,USD,20160413 08:09:08 EST,,-2.0,96198.675,2000131.4,96198.675,425.27,99656.2,99656.2,-10.5034
411,Paper,Paper,8.4856,USD,bitstampUSD,411.0,,,1.0,424.28,20.0,-20.0,-8.4856,SLD,BTCUSD_bitstampUSD,USD,20160413 08:17:52 EST,,0.0,96190.1894,1991645.8,96168.0902,424.28,99642.6,99656.2,-8.4856
412,Paper,Paper,8.5032,USD,bitfinexUSD,412.0,,,1.0,425.16,20.0,20.0,-8.5032,BOT,BTCUSD_bitfinexUSD,USD,20160413 08:18:12 EST,,0.0,96181.6862,1983142.6,96151.0838,425.16,99642.6,99656.2,-8.5032
413,Paper,Paper,8.4924,USD,bitstampUSD,413.0,,,1.0,424.62,20.0,0.0,-15.2924,BOT,BTCUSD_bitstampUSD,USD,20160413 08:19:54 EST,,-6.8,96166.3938,1991635.0,96158.0904,424.28,99649.6,99649.4,-15.2924
414,Paper,Paper,8.5034,USD,bitfinexUSD,414.0,,,1.0,425.17,40.0,-20.0,-8.3034,SLD,BTCUSD_bitfinexUSD,USD,20160413 08:20:24 EST,,0.2,96158.0904,1991635.0,96149.587,425.17,99649.6,99649.6,-8.3034
415,Paper,Paper,8.4846,USD,bitstampUSD,415.0,,,1.0,424.23,20.0,20.0,-8.4846,BOT,BTCUSD_bitstampUSD,USD,20160413 08:20:56 EST,,0.0,96149.6058,1983150.4,96117.8326,424.23,99634.8,99649.6,-8.4846
416,Paper,Paper,8.5032,USD,bitfinexUSD,416.0,,,1.0,425.16,20.0,0.0,-8.3032,BOT,BTCUSD_bitfinexUSD,USD,20160413 08:25:49 EST,,0.2,96141.3026,1991653.6,96123.6272,425.17,99640.6,99649.8,-8.3032
417,Paper,Paper,8.4698,USD,bitstampUSD,417.0,,,1.0,423.49,20.0,0.0,-23.2698,SLD,BTCUSD_bitstampUSD,USD,20160413 08:26:19 EST,,-14.8,96118.0328,2000123.4,96118.0328,424.23,99635.0,99635.0,-23.2698
418,Paper,Paper,8.5034,USD,bitfinexUSD,418.0,,,1.0,425.17,20.0,20.0,-8.5034,BOT,BTCUSD_bitfinexUSD,USD,20160413 08:26:50 EST,,0.0,96109.5294,1991620.0,96101.026,425.17,99635.0,99635.0,-8.5034
419,Paper,Paper,8.472,USD,bitstampUSD,419.0,,,1.0,423.6,20.0,-20.0,-8.472,SLD,BTCUSD_bitstampUSD,USD,20160413 08:27:21 EST,,0.0,96101.0574,1983148.0,96071.0694,423.6,99622.0,99635.0,-8.472
