permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
110,Paper,Paper,2.0,USD,IDEALPRO,110.0,,,1.0,0.95405,20000.0,20000.0,-2.0,BOT,USD,CHF,20160502 13:29:38 EST,,0.0,100240.5785,1871673.95632,100249.37634,0.95405,100483.37634,100462.5785,-2.0
111,Paper,Paper,2.0,USD,IDEALPRO,111.0,,,1.0,1.09972,20000.0,0.0,-4.0518,SLD,EUR,CHF,20160502 13:29:43 EST,,-2.0518,100236.5267,1894238.01128,100251.59634,1.09982,100485.59634,100460.5267,-4.0518
112,Paper,Paper,2.0,USD,IDEALPRO,112.0,,,1.0,81.525,40000.0,-20000.0,34.0,SLD,AUD,JPY,20160502 13:29:45 EST,,36.0,100270.5267,1894238.01128,100248.15634,81.525,100484.15634,100496.5267,34.0
113,Paper,Paper,2.0,USD,IDEALPRO,113.0,,,1.0,0.70196,20000.0,0.0,-1.0,SLD,NZD,USD,20160502 13:29:47 EST,,1.0,100269.5267,1908277.21128,100246.6949,0.70191,100482.6949,100497.5267,-1.0
114,Paper,Paper,2.0,USD,IDEALPRO,114.0,,,1.0,111.583,20000.0,-20000.0,-2.0,SLD,CHF,JPY,20160502 13:45:51 EST,,0.0,100267.5267,1888192.27128,100243.70584,111.583,100483.70584,100497.5267,-2.0
115,Paper,Paper,2.0,USD,IDEALPRO,115.0,,,1.0,0.95515,40000.0,-20000.0,20.5698,SLD,USD,CHF,20160502 14:01:39 EST,,22.5698,100288.0965,1888192.27128,100270.83218,0.95515,100512.83218,100520.0965,20.5698
116,Paper,Paper,2.0,USD,IDEALPRO,116.0,,,1.0,106.503,20000.0,20000.0,-2.0,BOT,USD,JPY,20160502 14:01:58 EST,,0.0,100286.0965,1869021.73128,100266.11218,106.503,100512.11218,100520.0965,-2.0
117,Paper,Paper,2.0,USD,IDEALPRO,117.0,,,1.0,0.76586,20000.0,20000.0,-2.0,BOT,AUD,USD,20160502 14:02:01 EST,,0.0,100284.0965,1853704.53128,100260.45218,0.76586,100510.45218,100520.0965,-2.0
118,Paper,Paper,2.0,USD,IDEALPRO,118.0,,,1.0,74.653,20000.0,0.0,-2.0,BOT,NZD,JPY,20160502 14:02:05 EST,,0.0,100282.0965,1867142.07128,100262.53434,74.653,100512.53434,100520.0965,-2.0
119,Paper,Paper,2.0,USD,IDEALPRO,119.0,,,1.0,111.509,20000.0,0.0,11.32,BOT,CHF,JPY,20160502 14:03:19 EST,,13.32,100293.4165,1887213.69128,100261.1506,111.583,100511.1506,100533.4165,11.32
120,Paper,Paper,2.0,USD,IDEALPRO,120.0,,,1.0,74.642,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160502 14:14:13 EST,,0.0,100291.4165,1873778.13128,100258.70124,74.642,100512.70124,100533.4165,-2.0
121,Paper,Paper,2.0,USD,IDEALPRO,121.0,,,1.0,106.541,40000.0,-20000.0,4.84,SLD,USD,JPY,20160502 14:17:38 EST,,6.84,100296.2565,1873778.13128,100260.8893,106.541,100516.8893,100540.2565,4.84
122,Paper,Paper,2.0,USD,IDEALPRO,122.0,,,1.0,0.76557,20000.0,0.0,-7.8,SLD,AUD,USD,20160502 14:18:01 EST,,-5.8,100288.4565,1889089.53128,100261.45448,0.76586,100517.45448,100534.4565,-7.8
123,Paper,Paper,2.0,USD,IDEALPRO,123.0,,,1.0,122.754,20000.0,0.0,1.96,SLD,EUR,JPY,20160502 14:49:19 EST,,3.96,100290.4165,1911185.25128,100315.24356,122.732,100571.24356,100538.4165,1.96
124,Paper,Paper,2.0,USD,IDEALPRO,124.0,,,1.0,0.95449,20000.0,0.0,11.54188,BOT,USD,CHF,20160502 14:50:00 EST,,13.54188,100301.95838,1930769.4771,100314.49838,0.95515,100570.49838,100551.95838,11.54188
125,Paper,Paper,2.0,USD,IDEALPRO,125.0,,,1.0,106.443,40000.0,20000.0,15.64,BOT,USD,JPY,20160502 14:50:17 EST,,17.64,100317.59838,1930769.4771,100311.59838,106.443,100569.59838,100569.59838,15.64
126,Paper,Paper,2.0,USD,IDEALPRO,126.0,,,1.0,0.76604,20000.0,20000.0,-2.0,BOT,AUD,USD,20160502 14:51:29 EST,,0.0,100315.59838,1915448.6771,100306.99838,0.76604,100568.99838,100569.59838,-2.0
127,Paper,Paper,2.0,USD,IDEALPRO,127.0,,,1.0,156.191,20000.0,20000.0,-2.0,BOT,GBP,JPY,20160502 14:51:41 EST,,0.0,100313.59838,1887334.2971,100299.91838,156.191,100565.91838,100569.59838,-2.0
128,Paper,Paper,2.0,USD,IDEALPRO,128.0,,,1.0,81.537,40000.0,20000.0,-4.16,BOT,AUD,JPY,20160502 14:51:46 EST,,-2.16,100309.43838,1887334.2971,100295.93838,81.537,100563.93838,100567.43838,-4.16
129,Paper,Paper,2.0,USD,IDEALPRO,129.0,,,1.0,0.76549,20000.0,0.0,-13.0,SLD,AUD,USD,20160502 15:05:46 EST,,-11.0,100296.43838,1902644.0971,100271.69838,0.76604,100539.69838,100556.43838,-13.0
130,Paper,Paper,2.0,USD,IDEALPRO,130.0,,,1.0,0.95518,20000.0,20000.0,-2.0,BOT,USD,CHF,20160502 15:21:46 EST,,0.0,100294.43838,1883045.71386,100279.47766,0.95518,100551.47766,100556.43838,-2.0
131,Paper,Paper,2.0,USD,IDEALPRO,131.0,,,1.0,106.496,20000.0,0.0,7.54,SLD,USD,JPY,20160502 15:22:09 EST,,9.54,100301.97838,1902214.99386,100271.53996,106.443,100543.53996,100565.97838,7.54
132,Paper,Paper,2.0,USD,IDEALPRO,132.0,,,1.0,156.121,20000.0,0.0,-14.6,SLD,GBP,JPY,20160502 15:23:33 EST,,-12.6,100287.37838,1930316.77386,100269.89478,156.191,100541.89478,100553.37838,-14.6
133,Paper,Paper,2.0,USD,IDEALPRO,133.0,,,1.0,81.52,40000.0,-20000.0,-5.06,SLD,AUD,JPY,20160502 15:23:37 EST,,-3.06,100282.31838,1930316.77386,100266.63478,81.52,100540.63478,100550.31838,-5.06
134,Paper,Paper,2.0,USD,IDEALPRO,134.0,,,1.0,0.95513,20000.0,0.0,-3.0259,SLD,USD,CHF,20160502 15:53:50 EST,,-1.0259,100279.29248,1949914.1312,100265.93248,0.95518,100539.93248,100549.29248,-3.0259
135,Paper,Paper,2.0,USD,IDEALPRO,135.0,,,1.0,81.576,40000.0,20000.0,-12.08,BOT,AUD,JPY,20160502 15:55:22 EST,,-10.08,100267.21248,1949914.1312,100262.85248,81.576,100538.85248,100539.21248,-12.08
136,Paper,Paper,2.0,USD,IDEALPRO,136.0,,,1.0,0.76653,20000.0,20000.0,-2.0,BOT,AUD,USD,20160502 16:09:53 EST,,0.0,100265.21248,1934583.5312,100262.75248,0.76653,100542.75248,100539.21248,-2.0
137,Paper,Paper,2.0,USD,IDEALPRO,137.0,,,1.0,106.412,20000.0,-20000.0,-2.0,SLD,USD,JPY,20160502 16:25:49 EST,,0.0,100263.21248,1915429.3712,100268.19248,106.412,100552.19248,100539.21248,-2.0
138,Paper,Paper,2.0,USD,IDEALPRO,138.0,,,1.0,0.76681,20000.0,0.0,3.6,SLD,AUD,USD,20160502 16:26:11 EST,,5.6,100266.81248,1930765.5712,100268.55248,0.76653,100552.55248,100544.81248,3.6
139,Paper,Paper,2.0,USD,IDEALPRO,139.0,,,1.0,74.687,40000.0,-20000.0,6.1,SLD,NZD,JPY,20160502 16:27:38 EST,,8.1,100272.91248,1930765.5712,100264.57248,74.687,100550.57248,100552.91248,6.1
140,Paper,Paper,2.0,USD,IDEALPRO,140.0,,,1.0,111.497,20000.0,20000.0,-2.0,BOT,CHF,JPY,20160502 16:27:52 EST,,0.0,100270.91248,1910696.1112,100258.05248,111.497,100548.05248,100552.91248,-2.0
141,Paper,Paper,2.0,USD,IDEALPRO,141.0,,,1.0,81.585,40000.0,-20000.0,-0.380000000002,SLD,AUD,JPY,20160502 16:28:04 EST,,1.62,100270.53248,1910696.1112,100255.51248,81.585,100547.51248,100554.53248,-0.380000000002
142,Paper,Paper,2.0,USD,IDEALPRO,142.0,,,1.0,106.407,40000.0,20000.0,-1.1,BOT,USD,JPY,20160502 16:57:26 EST,,0.899999999999,100269.43248,1910696.1112,100251.89248,106.407,100545.89248,100555.43248,-1.1
143,Paper,Paper,2.0,USD,IDEALPRO,143.0,,,1.0,84.918,20000.0,-20000.0,-2.0,SLD,CAD,JPY,20160502 16:57:32 EST,,0.0,100267.43248,1895410.8712,100247.35248,84.918,100545.35248,100555.43248,-2.0
144,Paper,Paper,2.0,USD,IDEALPRO,144.0,,,1.0,111.489,40000.0,-20000.0,-3.44,SLD,CHF,JPY,20160502 16:57:34 EST,,-1.44,100263.99248,1895410.8712,100241.93248,111.489,100541.93248,100553.99248,-3.44
145,Paper,Paper,2.0,USD,IDEALPRO,145.0,,,1.0,156.127,20000.0,-20000.0,-2.0,SLD,GBP,JPY,20160502 16:57:36 EST,,0.0,100261.99248,1867308.0112,100234.51248,156.127,100538.51248,100553.99248,-2.0
146,Paper,Paper,2.0,USD,IDEALPRO,146.0,,,1.0,81.595,40000.0,20000.0,-3.8,BOT,AUD,JPY,20160502 16:57:38 EST,,-1.8,100258.19248,1867308.0112,100230.17248,81.595,100536.17248,100552.19248,-3.8
147,Paper,Paper,2.0,USD,IDEALPRO,147.0,,,1.0,106.436,20000.0,0.0,3.22,SLD,USD,JPY,20160502 17:29:27 EST,,5.22,100261.41248,1886466.4912,100219.91248,106.407,100525.91248,100557.41248,3.22
148,Paper,Paper,2.0,USD,IDEALPRO,148.0,,,1.0,74.739,20000.0,0.0,-11.36,BOT,NZD,JPY,20160502 17:29:34 EST,,-9.36,100250.05248,1899919.5112,100218.83248,74.687,100524.83248,100548.05248,-11.36
149,Paper,Paper,2.0,USD,IDEALPRO,149.0,,,1.0,84.951,40000.0,20000.0,-7.94,BOT,CAD,JPY,20160502 17:29:35 EST,,-5.94,100242.11248,1899919.5112,100212.51248,84.951,100520.51248,100542.11248,-7.94
150,Paper,Paper,2.0,USD,IDEALPRO,150.0,,,1.0,74.67,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160502 17:45:30 EST,,0.0,100240.11248,1886478.9112,100194.11248,74.67,100506.11248,100542.11248,-2.0
151,Paper,Paper,2.0,USD,IDEALPRO,151.0,,,1.0,84.897,40000.0,-20000.0,-11.72,SLD,CAD,JPY,20160502 17:45:36 EST,,-9.72,100228.39248,1886478.9112,100190.13248,84.897,100504.13248,100532.39248,-11.72
152,Paper,Paper,2.0,USD,IDEALPRO,152.0,,,1.0,111.529,20000.0,0.0,-9.2,BOT,CHF,JPY,20160502 17:45:38 EST,,-7.2,100219.19248,1906554.1312,100190.13248,111.489,100504.13248,100525.19248,-9.2
153,Paper,Paper,2.0,USD,IDEALPRO,153.0,,,1.0,156.161,20000.0,0.0,-8.12,BOT,GBP,JPY,20160502 17:45:39 EST,,-6.12,100211.07248,1934663.1112,100189.59248,156.127,100503.59248,100519.07248,-8.12
154,Paper,Paper,2.0,USD,IDEALPRO,154.0,,,1.0,81.537,20000.0,0.0,-12.44,SLD,AUD,JPY,20160502 17:45:40 EST,,-10.44,100198.63248,1949339.7712,100189.59248,81.595,100503.59248,100508.63248,-12.44
155,Paper,Paper,2.0,USD,IDEALPRO,155.0,,,1.0,122.691,20000.0,-20000.0,-2.0,SLD,EUR,JPY,20160502 18:01:20 EST,,0.0,100196.63248,1927255.3912,100179.65248,122.691,100497.65248,100508.63248,-2.0
156,Paper,Paper,2.0,USD,IDEALPRO,156.0,,,1.0,106.405,20000.0,20000.0,-2.0,BOT,USD,JPY,20160502 18:01:52 EST,,0.0,100194.63248,1908102.4912,100179.79248,106.405,100501.79248,100508.63248,-2.0
157,Paper,Paper,2.0,USD,IDEALPRO,157.0,,,1.0,111.43,20000.0,-20000.0,-2.0,SLD,CHF,JPY,20160502 18:01:59 EST,,0.0,100192.63248,1888045.0912,100173.09248,111.43,100499.09248,100508.63248,-2.0
