trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
96.0,-5.76,20160323 18:30:04 EST,20160323 18:30:04 EST,20160323 18:30:04 EST,75.477,,NZDJPY,long,,20160323 18:29:03 EST,closed,20160323 18:29:03 EST,75.481,,,5.0,5.0,,NZDJPY,,-1.76,-5.0,19053.504,4.0,400038.368,19525.504
97.0,-7.52,20160323 18:32:20 EST,20160323 18:32:20 EST,20160323 18:32:20 EST,75.497,,NZDJPY,long,,20160323 18:31:07 EST,closed,20160323 18:31:07 EST,75.505,,,5.0,5.0,,NZDJPY,,-3.52,-5.0,19045.984,4.0,400034.848,19521.984
98.0,-13.68,20160323 18:38:13 EST,20160323 18:38:13 EST,20160323 18:38:13 EST,75.492,,NZDJPY,short,,20160323 18:37:08 EST,closed,20160323 18:37:08 EST,75.47,,,5.0,5.0,,NZDJPY,,-9.68,5.0,19032.304,4.0,400044.528,19512.304
99.0,-21.84,20160323 18:41:22 EST,20160323 18:41:22 EST,20160323 18:41:22 EST,75.461,,NZDJPY,long,,20160323 18:39:50 EST,closed,20160323 18:39:15 EST,75.497,,,5.0,5.0,,NZDJPY,,-15.84,-5.0,19010.464,6.0,400028.688,19496.464
100.0,-7.08,20160323 18:42:25 EST,20160323 18:42:25 EST,20160323 18:42:25 EST,75.468,,NZDJPY,short,,20160323 18:41:22 EST,closed,20160323 18:41:22 EST,75.461,,,5.0,5.0,,NZDJPY,,-3.08,5.0,19003.384,4.0,400031.768,19493.384
101.0,-10.6,20160323 18:46:01 EST,20160323 18:46:01 EST,20160323 18:46:01 EST,75.474,,NZDJPY,short,,20160323 18:43:26 EST,closed,20160323 18:43:26 EST,75.459,,,5.0,5.0,,NZDJPY,,-6.6,5.0,18992.784,4.0,400038.368,19486.784
102.0,-9.27999999999,20160323 18:47:02 EST,20160323 18:47:02 EST,20160323 18:47:02 EST,75.462,,NZDJPY,long,,20160323 18:46:01 EST,closed,20160323 18:46:01 EST,75.474,,,5.0,5.0,,NZDJPY,,-5.27999999999,-5.0,18983.504,4.0,400033.088,19481.504
103.0,-5.32,20160323 18:50:14 EST,20160323 18:50:14 EST,20160323 18:50:14 EST,75.447,,NZDJPY,short,,20160323 18:48:38 EST,closed,20160323 18:48:38 EST,75.444,,,5.0,5.0,,NZDJPY,,-1.32,5.0,18978.184,4.0,400034.408,19480.184
104.0,-18.208,20160323 18:52:51 EST,20160323 18:52:51 EST,20160323 18:52:51 EST,75.435,,NZDJPY,long,,20160323 18:52:20 EST,closed,20160323 18:50:14 EST,75.4566,,,5.0,5.0,,NZDJPY,,-10.208,-5.0,18959.976,8.0,400024.2,19469.976
105.0,-5.056,20160323 18:55:32 EST,20160323 18:55:32 EST,20160323 18:55:32 EST,75.447,,NZDJPY,short,,20160323 18:52:51 EST,closed,20160323 18:52:51 EST,75.435,,,1.0,1.0,,NZDJPY,,-1.056,1.0,18954.92,4.0,400025.256,19468.92
106.0,-4.0,20160323 19:00:19 EST,20160323 19:00:19 EST,20160323 19:00:19 EST,75.458,,NZDJPY,short,,20160323 18:59:18 EST,closed,20160323 18:59:18 EST,75.458,,,5.0,5.0,,NZDJPY,,0.0,5.0,18950.92,4.0,400025.256,19468.92
107.0,-2.24,20160323 19:15:16 EST,20160323 19:15:16 EST,20160323 19:15:16 EST,75.426,,NZDJPY,short,,20160323 19:14:06 EST,closed,20160323 19:14:06 EST,75.446,,,1.0,1.0,,NZDJPY,,1.76,1.0,18948.68,4.0,400023.496,19470.68
108.0,-4.704,20160323 19:22:03 EST,20160323 19:22:03 EST,20160323 19:22:03 EST,75.431,,NZDJPY,long,,20160323 19:17:22 EST,closed,20160323 19:17:22 EST,75.439,,,1.0,1.0,,NZDJPY,,-0.704,-1.0,18943.976,4.0,400022.792,19469.976
109.0,-5.056,20160323 19:24:06 EST,20160323 19:24:06 EST,20160323 19:24:06 EST,75.444,,NZDJPY,long,,20160323 19:23:04 EST,closed,20160323 19:23:04 EST,75.456,,,1.0,1.0,,NZDJPY,,-1.056,-1.0,18938.92,4.0,400021.736,19468.92
110.0,-4.968,20160323 19:25:06 EST,20160323 19:25:06 EST,20160323 19:25:06 EST,75.455,,NZDJPY,short,,20160323 19:24:06 EST,closed,20160323 19:24:06 EST,75.444,,,1.0,1.0,,NZDJPY,,-0.968,1.0,18933.952,4.0,400022.704,19467.952
111.0,-5.144,20160323 19:29:43 EST,20160323 19:29:43 EST,20160323 19:29:43 EST,75.502,,NZDJPY,short,,20160323 19:28:10 EST,closed,20160323 19:28:10 EST,75.489,,,1.0,1.0,,NZDJPY,,-1.144,1.0,18928.808,4.0,400023.848,19466.808
112.0,-5.056,20160323 19:34:29 EST,20160323 19:34:29 EST,20160323 19:34:29 EST,75.505,,NZDJPY,short,,20160323 19:30:44 EST,closed,20160323 19:30:44 EST,75.493,,,1.0,1.0,,NZDJPY,,-1.056,1.0,18923.752,4.0,400024.904,19465.752
113.0,-7.784,20160323 19:37:35 EST,20160323 19:37:35 EST,20160323 19:37:35 EST,75.462,,NZDJPY,long,,20160323 19:34:29 EST,closed,20160323 19:34:29 EST,75.505,,,1.0,1.0,,NZDJPY,,-3.784,-1.0,18915.968,4.0,400021.12,19461.968
114.0,-7.256,20160323 19:48:50 EST,20160323 19:48:50 EST,20160323 19:48:50 EST,75.511,,NZDJPY,short,,20160323 19:44:45 EST,closed,20160323 19:44:45 EST,75.474,,,1.0,1.0,,NZDJPY,,-3.256,1.0,18908.712,4.0,400024.376,19458.712
115.0,-0.0400000000061,20160323 19:53:59 EST,20160323 19:53:59 EST,20160323 19:53:59 EST,75.52,,NZDJPY,long,,20160323 19:48:50 EST,closed,20160323 19:48:50 EST,75.511,,,5.0,5.0,,NZDJPY,,3.95999999999,-5.0,18908.672,4.0,400028.336,19462.672
116.0,-9.72,20160323 19:58:03 EST,20160323 19:58:03 EST,20160323 19:58:03 EST,75.533,,NZDJPY,short,,20160323 19:53:59 EST,closed,20160323 19:53:59 EST,75.52,,,5.0,5.0,,NZDJPY,,-5.72,5.0,18898.952,4.0,400034.056,19456.952
117.0,-9.28,20160323 20:05:50 EST,20160323 20:05:50 EST,20160323 20:05:50 EST,75.521,,NZDJPY,long,,20160323 19:58:03 EST,closed,20160323 19:58:03 EST,75.533,,,5.0,5.0,,NZDJPY,,-5.28,-5.0,18889.672,4.0,400028.776,19451.672
118.0,-6.992,20160323 20:21:15 EST,20160323 20:21:15 EST,20160323 20:21:15 EST,75.529,,NZDJPY,short,,20160323 20:16:42 EST,closed,20160323 20:16:42 EST,75.495,,,1.0,1.0,,NZDJPY,,-2.992,1.0,18882.68,4.0,400031.768,19448.68
119.0,-61.64,20160323 20:27:51 EST,20160323 20:27:51 EST,20160323 20:27:51 EST,75.398,,NZDJPY,long,,20160323 20:21:15 EST,closed,20160323 20:21:15 EST,75.529,,,5.0,5.0,,NZDJPY,,-57.64,-5.0,18821.04,4.0,399974.128,19391.04
120.0,-29.848,20160323 20:36:04 EST,20160323 20:36:04 EST,20160323 20:36:04 EST,75.397,,NZDJPY,short,,20160323 20:32:25 EST,closed,20160323 20:27:51 EST,75.3428,,,5.0,5.0,,NZDJPY,,-23.848,5.0,18791.192,6.0,399997.976,19367.192
121.0,-4.24,20160323 20:45:16 EST,20160323 20:45:16 EST,20160323 20:45:16 EST,75.381,,NZDJPY,long,,20160323 20:40:41 EST,closed,20160323 20:36:04 EST,75.376,,,4.0,4.0,,NZDJPY,,1.76,-4.0,18786.952,6.0,399999.736,19368.952
122.0,8.76,20160323 20:46:26 EST,20160323 20:46:26 EST,20160323 20:46:26 EST,75.352,,NZDJPY,short,,20160323 20:45:16 EST,closed,20160323 20:45:16 EST,75.381,,,5.0,5.0,,NZDJPY,,12.76,5.0,18795.712,4.0,399986.976,19381.712
123.0,-3.736,20160323 20:49:02 EST,20160323 20:49:02 EST,20160323 20:49:02 EST,75.363,,NZDJPY,short,,20160323 20:47:29 EST,closed,20160323 20:47:29 EST,75.366,,,1.0,1.0,,NZDJPY,,0.264,1.0,18791.976,4.0,399986.712,19381.976
124.0,-3.296,20160323 20:51:11 EST,20160323 20:51:11 EST,20160323 20:51:11 EST,75.371,,NZDJPY,long,,20160323 20:49:02 EST,closed,20160323 20:49:02 EST,75.363,,,1.0,1.0,,NZDJPY,,0.704,-1.0,18788.68,4.0,399987.416,19382.68
125.0,-5.936,20160323 20:52:27 EST,20160323 20:52:27 EST,20160323 20:52:27 EST,75.393,,NZDJPY,short,,20160323 20:51:11 EST,closed,20160323 20:51:11 EST,75.371,,,1.0,1.0,,NZDJPY,,-1.936,1.0,18782.744,4.0,399989.352,19380.744
126.0,-16.936,20160323 21:05:52 EST,20160323 21:05:52 EST,20160323 21:05:52 EST,75.504,,NZDJPY,short,,20160323 20:53:38 EST,closed,20160323 20:53:38 EST,75.357,,,1.0,1.0,,NZDJPY,,-12.936,1.0,18765.808,4.0,400002.288,19367.808
127.0,-15.92,20160323 21:14:33 EST,20160323 21:14:33 EST,20160323 21:14:33 EST,75.507,,NZDJPY,short,,20160323 21:10:27 EST,closed,20160323 21:07:25 EST,75.489,,,5.0,5.0,,NZDJPY,,-7.92,1.0,18749.888,8.0,400010.208,19359.888
128.0,-23.776,20160323 21:17:22 EST,20160323 21:17:22 EST,20160323 21:17:22 EST,75.445,,NZDJPY,long,,20160323 21:16:15 EST,closed,20160323 21:14:33 EST,75.4854,,,5.0,5.0,,NZDJPY,,-17.776,-5.0,18726.112,6.0,399992.432,19342.112
129.0,-8.224,20160323 21:20:36 EST,20160323 21:20:36 EST,20160323 21:20:36 EST,75.493,,NZDJPY,short,,20160323 21:17:22 EST,closed,20160323 21:17:22 EST,75.445,,,1.0,1.0,,NZDJPY,,-4.224,1.0,18717.888,4.0,399996.656,19337.888
130.0,-50.416,20160323 21:42:00 EST,20160323 21:42:00 EST,20160323 21:42:00 EST,75.5824,,NZDJPY,short,,20160323 21:22:08 EST,closed,20160323 21:22:08 EST,75.486,,,5.0,5.0,,NZDJPY,,-42.416,1.0,18667.472,8.0,400039.072,19295.472
131.0,4.36,20160323 21:44:33 EST,20160323 21:44:33 EST,20160323 21:44:33 EST,75.648,,NZDJPY,long,,20160323 21:42:00 EST,closed,20160323 21:42:00 EST,75.629,,,5.0,5.0,,NZDJPY,,8.36,-5.0,18671.832,4.0,400047.432,19303.832
132.0,-22.04,20160323 21:48:27 EST,20160323 21:48:27 EST,20160323 21:48:27 EST,75.608,,NZDJPY,long,,20160323 21:46:05 EST,closed,20160323 21:46:05 EST,75.649,,,5.0,5.0,,NZDJPY,,-18.04,-5.0,18649.792,4.0,400029.392,19285.792
133.0,-8.4,20160323 21:49:36 EST,20160323 21:49:36 EST,20160323 21:49:36 EST,75.618,,NZDJPY,short,,20160323 21:48:27 EST,closed,20160323 21:48:27 EST,75.608,,,5.0,5.0,,NZDJPY,,-4.4,5.0,18641.392,4.0,400033.792,19281.392
134.0,-6.2,20160323 21:51:08 EST,20160323 21:51:08 EST,20160323 21:51:08 EST,75.593,,NZDJPY,long,,20160323 21:49:36 EST,closed,20160323 21:49:36 EST,75.618,,,1.0,1.0,,NZDJPY,,-2.2,-1.0,18635.192,4.0,400031.592,19279.192
135.0,-16.76,20160323 21:53:16 EST,20160323 21:53:16 EST,20160323 21:53:16 EST,75.603,,NZDJPY,short,,20160323 21:52:13 EST,closed,20160323 21:52:13 EST,75.574,,,5.0,5.0,,NZDJPY,,-12.76,5.0,18618.432,4.0,400044.352,19266.432
136.0,-2.04,20160323 21:55:19 EST,20160323 21:55:19 EST,20160323 21:55:19 EST,75.62,,NZDJPY,long,,20160323 21:53:48 EST,closed,20160323 21:53:16 EST,75.611,,,5.0,5.0,,NZDJPY,,3.96,-5.0,18616.392,6.0,400048.312,19270.392
137.0,-33.96,20160323 22:19:32 EST,20160323 22:19:32 EST,20160323 22:19:32 EST,75.679,,NZDJPY,short,,20160323 22:00:02 EST,closed,20160323 21:55:19 EST,75.6216,,,5.0,5.0,,NZDJPY,,-25.96,5.0,18582.432,8.0,400074.272,19244.432
138.0,-5.672,20160323 22:24:15 EST,20160323 22:24:15 EST,20160323 22:24:15 EST,75.66,,NZDJPY,long,,20160323 22:19:32 EST,closed,20160323 22:19:32 EST,75.679,,,1.0,1.0,,NZDJPY,,-1.672,-1.0,18576.76,4.0,400072.6,19242.76
139.0,9.048,20160323 22:36:44 EST,20160323 22:36:44 EST,20160323 22:36:44 EST,75.613,,NZDJPY,short,,20160323 22:31:28 EST,closed,20160323 22:24:15 EST,75.6472,,,5.0,5.0,,NZDJPY,,15.048,5.0,18585.808,6.0,400057.552,19257.808
140.0,8.32,20160323 22:42:42 EST,20160323 22:42:42 EST,20160323 22:42:42 EST,75.641,,NZDJPY,long,,20160323 22:36:44 EST,closed,20160323 22:36:44 EST,75.613,,,5.0,5.0,,NZDJPY,,12.32,-5.0,18594.128,4.0,400069.872,19270.128
141.0,-1.864,20160323 22:45:55 EST,20160323 22:45:55 EST,20160323 22:45:55 EST,75.622,,NZDJPY,short,,20160323 22:43:46 EST,closed,20160323 22:42:42 EST,75.6314,,,5.0,5.0,,NZDJPY,,4.136,5.0,18592.264,6.0,400065.736,19274.264
142.0,-19.84,20160323 22:47:30 EST,20160323 22:47:30 EST,20160323 22:47:30 EST,75.586,,NZDJPY,long,,20160323 22:45:55 EST,closed,20160323 22:45:55 EST,75.622,,,5.0,5.0,,NZDJPY,,-15.84,-5.0,18572.424,4.0,400049.896,19258.424
143.0,-6.464,20160323 22:55:43 EST,20160323 22:55:43 EST,20160323 22:55:43 EST,75.535,,NZDJPY,long,,20160323 22:53:08 EST,closed,20160323 22:53:08 EST,75.563,,,1.0,1.0,,NZDJPY,,-2.464,-1.0,18565.96,4.0,400047.432,19255.96
144.0,-1.184,20160323 22:59:22 EST,20160323 22:59:22 EST,20160323 22:59:22 EST,75.536,,NZDJPY,short,,20160323 22:58:19 EST,closed,20160323 22:58:19 EST,75.568,,,1.0,1.0,,NZDJPY,,2.816,1.0,18564.776,4.0,400044.616,19258.776
145.0,-2.064,20160323 23:02:30 EST,20160323 23:02:30 EST,20160323 23:02:30 EST,75.522,,NZDJPY,short,,20160323 23:00:27 EST,closed,20160323 23:00:27 EST,75.544,,,1.0,1.0,,NZDJPY,,1.936,1.0,18562.712,4.0,400042.68,19260.712
146.0,-5.496,20160323 23:05:07 EST,20160323 23:05:07 EST,20160323 23:05:07 EST,75.494,,NZDJPY,short,,20160323 23:04:04 EST,closed,20160323 23:04:04 EST,75.477,,,1.0,1.0,,NZDJPY,,-1.496,1.0,18557.216,4.0,400044.176,19259.216
147.0,-5.144,20160323 23:07:17 EST,20160323 23:07:17 EST,20160323 23:07:17 EST,75.461,,NZDJPY,long,,20160323 23:06:08 EST,closed,20160323 23:06:08 EST,75.474,,,1.0,1.0,,NZDJPY,,-1.144,-1.0,18552.072,4.0,400043.032,19258.072
148.0,-8.576,20160323 23:12:01 EST,20160323 23:12:01 EST,20160323 23:12:01 EST,75.513,,NZDJPY,short,,20160323 23:07:17 EST,closed,20160323 23:07:17 EST,75.461,,,1.0,1.0,,NZDJPY,,-4.576,1.0,18543.496,4.0,400047.608,19253.496
149.0,-4.352,20160323 23:13:36 EST,20160323 23:13:36 EST,20160323 23:13:36 EST,75.509,,NZDJPY,long,,20160323 23:12:01 EST,closed,20160323 23:12:01 EST,75.513,,,1.0,1.0,,NZDJPY,,-0.352,-1.0,18539.144,4.0,400047.256,19253.144
150.0,-3.472,20160323 23:22:56 EST,20160323 23:22:56 EST,20160323 23:22:56 EST,75.503,,NZDJPY,short,,20160323 23:13:36 EST,closed,20160323 23:13:36 EST,75.509,,,1.0,1.0,,NZDJPY,,0.528,1.0,18535.672,4.0,400046.728,19253.672
151.0,-5.584,20160323 23:24:30 EST,20160323 23:24:30 EST,20160323 23:24:30 EST,75.485,,NZDJPY,long,,20160323 23:22:56 EST,closed,20160323 23:22:56 EST,75.503,,,1.0,1.0,,NZDJPY,,-1.584,-1.0,18530.088,4.0,400045.144,19252.088
152.0,-8.048,20160323 23:33:46 EST,20160323 23:33:46 EST,20160323 23:33:46 EST,75.531,,NZDJPY,short,,20160323 23:24:30 EST,closed,20160323 23:24:30 EST,75.485,,,1.0,1.0,,NZDJPY,,-4.048,1.0,18522.04,4.0,400049.192,19248.04
153.0,-0.920000000004,20160323 23:34:51 EST,20160323 23:34:51 EST,20160323 23:34:51 EST,75.538,,NZDJPY,long,,20160323 23:33:46 EST,closed,20160323 23:33:46 EST,75.531,,,5.0,5.0,,NZDJPY,,3.08,-5.0,18521.12,4.0,400052.272,19251.12
154.0,-12.512,20160323 23:41:37 EST,20160323 23:41:37 EST,20160323 23:41:37 EST,75.5528,,NZDJPY,short,,20160323 23:34:51 EST,closed,20160323 23:34:51 EST,75.538,,,5.0,5.0,,NZDJPY,,-6.512,1.0,18508.608,6.0,400058.784,19244.608
155.0,-4.792,20160323 23:43:08 EST,20160323 23:43:08 EST,20160323 23:43:08 EST,75.507,,NZDJPY,long,,20160323 23:41:37 EST,closed,20160323 23:41:37 EST,75.516,,,1.0,1.0,,NZDJPY,,-0.792,-1.0,18503.816,4.0,400057.992,19243.816
156.0,-3.208,20160323 23:44:42 EST,20160323 23:44:42 EST,20160323 23:44:42 EST,75.498,,NZDJPY,short,,20160323 23:43:08 EST,closed,20160323 23:43:08 EST,75.507,,,1.0,1.0,,NZDJPY,,0.792,1.0,18500.608,4.0,400057.2,19244.608
157.0,-8.136,20160323 23:52:25 EST,20160323 23:52:25 EST,20160323 23:52:25 EST,75.451,,NZDJPY,long,,20160323 23:44:42 EST,closed,20160323 23:44:42 EST,75.498,,,1.0,1.0,,NZDJPY,,-4.136,-1.0,18492.472,4.0,400053.064,19240.472
158.0,-5.32,20160323 23:53:59 EST,20160323 23:53:59 EST,20160323 23:53:59 EST,75.466,,NZDJPY,short,,20160323 23:52:25 EST,closed,20160323 23:52:25 EST,75.451,,,1.0,1.0,,NZDJPY,,-1.32,1.0,18487.152,4.0,400054.384,19239.152
159.0,-2.328,20160323 23:59:32 EST,20160323 23:59:32 EST,20160323 23:59:32 EST,75.485,,NZDJPY,long,,20160323 23:53:59 EST,closed,20160323 23:53:59 EST,75.466,,,1.0,1.0,,NZDJPY,,1.672,-1.0,18484.824,4.0,400056.056,19240.824
160.0,-7.256,20160324 00:03:06 EST,20160324 00:03:06 EST,20160324 00:03:06 EST,75.522,,NZDJPY,short,,20160323 23:59:32 EST,closed,20160323 23:59:32 EST,75.485,,,1.0,1.0,,NZDJPY,,-3.256,1.0,18477.568,4.0,400059.312,19237.568
161.0,-4.176,20160324 00:06:07 EST,20160324 00:06:07 EST,20160324 00:06:07 EST,75.52,,NZDJPY,long,,20160324 00:03:06 EST,closed,20160324 00:03:06 EST,75.522,,,1.0,1.0,,NZDJPY,,-0.176,-1.0,18473.392,4.0,400059.136,19237.392
162.0,-3.12,20160324 00:09:39 EST,20160324 00:09:39 EST,20160324 00:09:39 EST,75.51,,NZDJPY,short,,20160324 00:06:07 EST,closed,20160324 00:06:07 EST,75.52,,,1.0,1.0,,NZDJPY,,0.879999999999,1.0,18470.272,4.0,400058.256,19238.272
163.0,-0.128,20160324 00:17:58 EST,20160324 00:17:58 EST,20160324 00:17:58 EST,75.554,,NZDJPY,long,,20160324 00:09:39 EST,closed,20160324 00:09:39 EST,75.51,,,1.0,1.0,,NZDJPY,,3.872,-1.0,18470.144,4.0,400062.128,19242.144
164.0,-2.504,20160324 00:20:01 EST,20160324 00:20:01 EST,20160324 00:20:01 EST,75.537,,NZDJPY,short,,20160324 00:17:58 EST,closed,20160324 00:17:58 EST,75.554,,,1.0,1.0,,NZDJPY,,1.496,1.0,18467.64,4.0,400060.632,19243.64
165.0,-3.912,20160324 00:21:34 EST,20160324 00:21:34 EST,20160324 00:21:34 EST,75.538,,NZDJPY,long,,20160324 00:20:01 EST,closed,20160324 00:20:01 EST,75.537,,,1.0,1.0,,NZDJPY,,0.0880000000004,-1.0,18463.728,4.0,400060.72,19243.728
166.0,-1.448,20160324 00:23:08 EST,20160324 00:23:08 EST,20160324 00:23:08 EST,75.509,,NZDJPY,short,,20160324 00:21:34 EST,closed,20160324 00:21:34 EST,75.538,,,1.0,1.0,,NZDJPY,,2.552,1.0,18462.28,4.0,400058.168,19246.28
167.0,-6.2,20160324 00:55:42 EST,20160324 00:55:42 EST,20160324 00:55:42 EST,75.484,,NZDJPY,long,,20160324 00:23:08 EST,closed,20160324 00:23:08 EST,75.509,,,1.0,1.0,,NZDJPY,,-2.2,-1.0,18456.08,4.0,400055.968,19244.08
168.0,-6.904,20160324 00:57:17 EST,20160324 00:57:17 EST,20160324 00:57:17 EST,75.517,,NZDJPY,short,,20160324 00:55:42 EST,closed,20160324 00:55:42 EST,75.484,,,1.0,1.0,,NZDJPY,,-2.904,1.0,18449.176,4.0,400058.872,19241.176
169.0,-4.44,20160324 01:01:56 EST,20160324 01:01:56 EST,20160324 01:01:56 EST,75.512,,NZDJPY,long,,20160324 00:57:17 EST,closed,20160324 00:57:17 EST,75.517,,,1.0,1.0,,NZDJPY,,-0.44,-1.0,18444.736,4.0,400058.432,19240.736
170.0,-6.112,20160324 01:13:01 EST,20160324 01:13:01 EST,20160324 01:13:01 EST,75.536,,NZDJPY,short,,20160324 01:01:56 EST,closed,20160324 01:01:56 EST,75.512,,,1.0,1.0,,NZDJPY,,-2.112,1.0,18438.624,4.0,400060.544,19238.624
171.0,-4.616,20160324 01:26:12 EST,20160324 01:26:12 EST,20160324 01:26:12 EST,75.529,,NZDJPY,long,,20160324 01:13:01 EST,closed,20160324 01:13:01 EST,75.536,,,1.0,1.0,,NZDJPY,,-0.616,-1.0,18434.008,4.0,400059.928,19238.008
172.0,-2.768,20160324 01:32:49 EST,20160324 01:32:49 EST,20160324 01:32:49 EST,75.515,,NZDJPY,short,,20160324 01:26:12 EST,closed,20160324 01:26:12 EST,75.529,,,1.0,1.0,,NZDJPY,,1.232,1.0,18431.24,4.0,400058.696,19239.24
173.0,-3.12,20160324 01:37:24 EST,20160324 01:37:24 EST,20160324 01:37:24 EST,75.525,,NZDJPY,long,,20160324 01:32:49 EST,closed,20160324 01:32:49 EST,75.515,,,1.0,1.0,,NZDJPY,,0.88,-1.0,18428.12,4.0,400059.576,19240.12
174.0,-5.056,20160324 01:43:26 EST,20160324 01:43:26 EST,20160324 01:43:26 EST,75.537,,NZDJPY,short,,20160324 01:37:24 EST,closed,20160324 01:37:24 EST,75.525,,,1.0,1.0,,NZDJPY,,-1.056,1.0,18423.064,4.0,400060.632,19239.064
175.0,-4.176,20160324 01:52:06 EST,20160324 01:52:06 EST,20160324 01:52:06 EST,75.535,,NZDJPY,long,,20160324 01:43:26 EST,closed,20160324 01:43:26 EST,75.537,,,1.0,1.0,,NZDJPY,,-0.176,-1.0,18418.888,4.0,400060.456,19238.888
176.0,-3.648,20160324 01:53:10 EST,20160324 01:53:10 EST,20160324 01:53:10 EST,75.531,,NZDJPY,short,,20160324 01:52:06 EST,closed,20160324 01:52:06 EST,75.535,,,1.0,1.0,,NZDJPY,,0.351999999999,1.0,18415.24,4.0,400060.104,19239.24
177.0,-4.792,20160324 01:57:16 EST,20160324 01:57:16 EST,20160324 01:57:16 EST,75.522,,NZDJPY,long,,20160324 01:53:10 EST,closed,20160324 01:53:10 EST,75.531,,,1.0,1.0,,NZDJPY,,-0.792,-1.0,18410.448,4.0,400059.312,19238.448
178.0,-5.056,20160324 01:58:19 EST,20160324 01:58:19 EST,20160324 01:58:19 EST,75.534,,NZDJPY,short,,20160324 01:57:16 EST,closed,20160324 01:57:16 EST,75.522,,,1.0,1.0,,NZDJPY,,-1.056,1.0,18405.392,4.0,400060.368,19237.392
179.0,-12.712,20160324 02:05:31 EST,20160324 02:05:31 EST,20160324 02:05:31 EST,75.435,,NZDJPY,long,,20160324 01:58:19 EST,closed,20160324 01:58:19 EST,75.534,,,1.0,1.0,,NZDJPY,,-8.712,-1.0,18392.68,4.0,400051.656,19228.68
180.0,-4.44,20160324 02:07:05 EST,20160324 02:07:05 EST,20160324 02:07:05 EST,75.44,,NZDJPY,short,,20160324 02:05:31 EST,closed,20160324 02:05:31 EST,75.435,,,1.0,1.0,,NZDJPY,,-0.44,1.0,18388.24,4.0,400052.096,19228.24
181.0,-4.44,20160324 02:10:14 EST,20160324 02:10:14 EST,20160324 02:10:14 EST,75.435,,NZDJPY,long,,20160324 02:07:05 EST,closed,20160324 02:07:05 EST,75.44,,,1.0,1.0,,NZDJPY,,-0.44,-1.0,18383.8,4.0,400051.656,19227.8
182.0,-3.648,20160324 02:11:49 EST,20160324 02:11:49 EST,20160324 02:11:49 EST,75.431,,NZDJPY,short,,20160324 02:10:14 EST,closed,20160324 02:10:14 EST,75.435,,,1.0,1.0,,NZDJPY,,0.352,1.0,18380.152,4.0,400051.304,19228.152
183.0,-2.68,20160324 02:14:53 EST,20160324 02:14:53 EST,20160324 02:14:53 EST,75.446,,NZDJPY,long,,20160324 02:11:49 EST,closed,20160324 02:11:49 EST,75.431,,,1.0,1.0,,NZDJPY,,1.32,-1.0,18377.472,4.0,400052.624,19229.472
184.0,-8.84,20160324 02:19:36 EST,20160324 02:19:36 EST,20160324 02:19:36 EST,75.501,,NZDJPY,short,,20160324 02:14:53 EST,closed,20160324 02:14:53 EST,75.446,,,1.0,1.0,,NZDJPY,,-4.84,1.0,18368.632,4.0,400057.464,19224.632
185.0,-1.8,20160324 02:21:12 EST,20160324 02:21:12 EST,20160324 02:21:12 EST,75.526,,NZDJPY,long,,20160324 02:19:36 EST,closed,20160324 02:19:36 EST,75.501,,,1.0,1.0,,NZDJPY,,2.2,-1.0,18366.832,4.0,400059.664,19226.832
186.0,-2.944,20160324 02:25:21 EST,20160324 02:25:21 EST,20160324 02:25:21 EST,75.514,,NZDJPY,short,,20160324 02:21:12 EST,closed,20160324 02:21:12 EST,75.526,,,1.0,1.0,,NZDJPY,,1.056,1.0,18363.888,4.0,400058.608,19227.888
187.0,-7.256,20160324 02:26:22 EST,20160324 02:26:22 EST,20160324 02:26:22 EST,75.477,,NZDJPY,long,,20160324 02:25:21 EST,closed,20160324 02:25:21 EST,75.514,,,1.0,1.0,,NZDJPY,,-3.256,-1.0,18356.632,4.0,400055.352,19224.632
188.0,-3.472,20160324 02:27:25 EST,20160324 02:27:25 EST,20160324 02:27:25 EST,75.471,,NZDJPY,short,,20160324 02:26:22 EST,closed,20160324 02:26:22 EST,75.477,,,1.0,1.0,,NZDJPY,,0.528,1.0,18353.16,4.0,400054.824,19225.16
189.0,-3.56,20160324 02:29:37 EST,20160324 02:29:37 EST,20160324 02:29:37 EST,75.476,,NZDJPY,long,,20160324 02:27:25 EST,closed,20160324 02:27:25 EST,75.471,,,1.0,1.0,,NZDJPY,,0.44,-1.0,18349.6,4.0,400055.264,19225.6
190.0,-3.032,20160324 02:31:20 EST,20160324 02:31:20 EST,20160324 02:31:20 EST,75.465,,NZDJPY,short,,20160324 02:29:37 EST,closed,20160324 02:29:37 EST,75.476,,,1.0,1.0,,NZDJPY,,0.968,1.0,18346.568,4.0,400054.296,19226.568
191.0,-1.536,20160324 02:33:12 EST,20160324 02:33:12 EST,20160324 02:33:12 EST,75.493,,NZDJPY,long,,20160324 02:31:20 EST,closed,20160324 02:31:20 EST,75.465,,,1.0,1.0,,NZDJPY,,2.464,-1.0,18345.032,4.0,400056.76,19229.032
