permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
109,Paper,Paper,2.0,USD,IDEALPRO,109.0,,,1.0,1.13064,40000.0,-20000.0,-6.0,SLD,EUR,USD,20160515 23:12:10 EST,,-4.0,97701.39984,1427264.0527,97392.21954,1.13064,97666.21954,97919.39984,-6.0
110,Paper,Paper,2.0,USD,IDEALPRO,110.0,,,1.0,1.43657,40000.0,-20000.0,15.2,SLD,GBP,USD,20160515 23:12:11 EST,,17.2,97716.59984,1427264.0527,97395.90924,1.43657,97671.90924,97936.59984,15.2
111,Paper,Paper,2.0,USD,IDEALPRO,111.0,,,1.0,0.97636,40000.0,20000.0,-7.74504,BOT,USD,CHF,20160515 23:12:13 EST,,-5.74504,97708.8548,1427264.0527,97427.72568,0.97636,97705.72568,97930.8548,-7.74504
112,Paper,Paper,2.0,USD,IDEALPRO,112.0,,,1.0,108.953,40000.0,20000.0,-27.74,BOT,USD,JPY,20160515 23:12:16 EST,,-25.74,97681.1148,1427264.0527,97425.20802,108.953,97705.20802,97905.1148,-27.74
113,Paper,Paper,2.0,USD,IDEALPRO,113.0,,,1.0,1.29334,40000.0,-20000.0,-16.03174,SLD,USD,CAD,20160515 23:12:19 EST,,-14.03174,97665.08306,1427264.0527,97421.32368,1.29334,97703.32368,97891.08306,-16.03174
114,Paper,Paper,2.0,USD,IDEALPRO,114.0,,,1.0,73.754,40000.0,20000.0,-47.0,BOT,NZD,JPY,20160515 23:12:20 EST,,-45.0,97618.08306,1427264.0527,97424.52698,73.754,97708.52698,97846.08306,-47.0
115,Paper,Paper,2.0,USD,IDEALPRO,115.0,,,1.0,84.246,40000.0,20000.0,-53.12,BOT,CAD,JPY,20160515 23:12:22 EST,,-51.12,97564.96306,1427264.0527,97424.69734,84.246,97710.69734,97794.96306,-53.12
116,Paper,Paper,2.0,USD,IDEALPRO,116.0,,,1.0,111.603,40000.0,20000.0,-27.56,BOT,CHF,JPY,20160515 23:12:24 EST,,-25.56,97537.40306,1427264.0527,97429.08162,111.603,97717.08162,97769.40306,-27.56
117,Paper,Paper,2.0,USD,IDEALPRO,117.0,,,1.0,156.545,40000.0,20000.0,-62.48,BOT,GBP,JPY,20160515 23:12:28 EST,,-60.48,97474.92306,1427264.0527,97425.92734,156.545,97715.92734,97708.92306,-62.48
118,Paper,Paper,2.0,USD,IDEALPRO,118.0,,,1.0,79.403,40000.0,20000.0,-50.24,BOT,AUD,JPY,20160515 23:12:30 EST,,-48.24,97424.68306,1427264.0527,97423.22734,79.403,97715.22734,97660.68306,-50.24
119,Paper,Paper,2.0,USD,IDEALPRO,119.0,,,1.0,0.94238,40000.0,-20000.0,-3.10362,SLD,AUD,CAD,20160515 23:37:35 EST,,-1.10362,97421.57944,1427264.0527,97346.35724,0.94238,97640.35724,97659.57944,-3.10362
120,Paper,Paper,2.0,USD,IDEALPRO,120.0,,,1.0,0.71158,40000.0,-20000.0,-1.17928,SLD,AUD,CHF,20160515 23:37:53 EST,,0.820720000001,97420.40016,1427264.0527,97346.54994,0.71158,97642.54994,97660.40016,-1.17928
121,Paper,Paper,2.0,USD,IDEALPRO,121.0,,,1.0,1.97179,40000.0,20000.0,-8.172,BOT,GBP,AUD,20160515 23:38:00 EST,,-6.172,97412.22816,1427264.0527,97272.48258,1.97179,97570.48258,97654.22816,-8.172
122,Paper,Paper,2.0,USD,IDEALPRO,122.0,,,1.0,1.55184,40000.0,20000.0,-7.5548,BOT,EUR,AUD,20160515 23:38:05 EST,,-5.5548,97404.67336,1427264.0527,97318.33862,1.55184,97618.33862,97648.67336,-7.5548
123,Paper,Paper,2.0,USD,IDEALPRO,123.0,,,1.0,123.123,40000.0,-20000.0,-16.58,SLD,EUR,JPY,20160515 23:38:09 EST,,-14.58,97388.09336,1427264.0527,97322.52306,123.123,97624.52306,97634.09336,-16.58
124,Paper,Paper,2.0,USD,IDEALPRO,124.0,,,1.0,1.43682,40000.0,20000.0,-7.0,BOT,GBP,USD,20160515 23:38:18 EST,,-5.0,97381.09336,1427264.0527,97328.77494,1.43682,97632.77494,97629.09336,-7.0
125,Paper,Paper,2.0,USD,IDEALPRO,125.0,,,1.0,108.888,40000.0,-20000.0,-13.7,SLD,USD,JPY,20160515 23:38:34 EST,,-11.7,97367.39336,1427264.0527,97329.92014,108.888,97635.92014,97617.39336,-13.7
126,Paper,Paper,2.0,USD,IDEALPRO,126.0,,,1.0,0.72873,40000.0,-20000.0,25.2,SLD,AUD,USD,20160515 23:38:52 EST,,27.2,97392.59336,1427264.0527,97280.8106,0.72873,97588.8106,97644.59336,25.2
127,Paper,Paper,2.0,USD,IDEALPRO,127.0,,,1.0,73.726,40000.0,-20000.0,-7.04,SLD,NZD,JPY,20160515 23:39:09 EST,,-5.04,97385.55336,1427264.0527,97317.97228,73.726,97627.97228,97639.55336,-7.04
128,Paper,Paper,2.0,USD,IDEALPRO,128.0,,,1.0,84.2,40000.0,-20000.0,-10.28,SLD,CAD,JPY,20160515 23:39:15 EST,,-8.28,97375.27336,1427264.0527,97323.94322,84.2,97635.94322,97631.27336,-10.28
129,Paper,Paper,2.0,USD,IDEALPRO,129.0,,,1.0,111.511,40000.0,-20000.0,-18.56,SLD,CHF,JPY,20160515 23:39:28 EST,,-16.56,97356.71336,1427264.0527,97331.7772,111.511,97645.7772,97614.71336,-18.56
130,Paper,Paper,2.0,USD,IDEALPRO,130.0,,,1.0,156.452,40000.0,-20000.0,-18.74,SLD,GBP,JPY,20160515 23:39:43 EST,,-16.74,97337.97336,1427264.0527,97326.69844,156.452,97642.69844,97597.97336,-18.74
131,Paper,Paper,2.0,USD,IDEALPRO,131.0,,,1.0,1.10418,40000.0,20000.0,-22.92836,BOT,EUR,CHF,20160515 23:39:58 EST,,-20.92836,97315.045,1427264.0527,97319.97692,1.10418,97637.97692,97577.045,-22.92836
132,Paper,Paper,2.0,USD,IDEALPRO,132.0,,,1.0,79.35,40000.0,-20000.0,-11.54,SLD,AUD,JPY,20160515 23:40:10 EST,,-9.54,97303.505,1427264.0527,97332.17462,79.35,97652.17462,97567.505,-11.54
133,Paper,Paper,2.0,USD,IDEALPRO,133.0,,,1.0,0.94244,40000.0,20000.0,-2.94596,BOT,AUD,CAD,20160516 00:02:21 EST,,-0.945960000001,97300.55904,1427264.0527,97302.22458,0.94244,97624.22458,97566.55904,-2.94596
134,Paper,Paper,2.0,USD,IDEALPRO,134.0,,,1.0,0.7119,40000.0,20000.0,-8.56576,BOT,AUD,CHF,20160516 00:02:41 EST,,-6.56576,97291.99328,1427264.0527,97298.19966,0.7119,97622.19966,97559.99328,-8.56576
135,Paper,Paper,2.0,USD,IDEALPRO,135.0,,,1.0,1.971,40000.0,-20000.0,-14.1897,SLD,GBP,AUD,20160516 00:02:47 EST,,-12.1897,97277.80358,1427264.0527,97292.57588,1.971,97618.57588,97547.80358,-14.1897
136,Paper,Paper,2.0,USD,IDEALPRO,136.0,,,1.0,1.5513,40000.0,-20000.0,-10.3322,SLD,EUR,AUD,20160516 00:02:52 EST,,-8.3322,97267.47138,1427264.0527,97288.03908,1.5513,97616.03908,97539.47138,-10.3322
137,Paper,Paper,2.0,USD,IDEALPRO,137.0,,,1.0,123.196,40000.0,20000.0,-15.14,BOT,EUR,JPY,20160516 00:04:40 EST,,-13.14,97252.33138,1427264.0527,97283.49394,123.196,97613.49394,97526.33138,-15.14
138,Paper,Paper,2.0,USD,IDEALPRO,138.0,,,1.0,1.13098,40000.0,20000.0,-8.8,BOT,EUR,USD,20160516 00:04:50 EST,,-6.8,97243.53138,1427264.0527,97289.1552,1.13098,97621.1552,97519.53138,-8.8
139,Paper,Paper,2.0,USD,IDEALPRO,139.0,,,1.0,1.43687,40000.0,-20000.0,-0.999999999998,SLD,GBP,USD,20160516 00:04:55 EST,,1.0,97242.53138,1427264.0527,97287.48434,1.43687,97621.48434,97520.53138,-0.999999999998
140,Paper,Paper,2.0,USD,IDEALPRO,140.0,,,1.0,108.937,40000.0,20000.0,-10.82,BOT,USD,JPY,20160516 00:05:01 EST,,-8.82,97231.71138,1427264.0527,97234.2356,108.937,97570.2356,97511.71138,-10.82
141,Paper,Paper,2.0,USD,IDEALPRO,141.0,,,1.0,0.729,40000.0,20000.0,-7.4,BOT,AUD,USD,20160516 00:05:08 EST,,-5.4,97224.31138,1427264.0527,97270.35142,0.729,97608.35142,97506.31138,-7.4
142,Paper,Paper,2.0,USD,IDEALPRO,142.0,,,1.0,73.799,40000.0,20000.0,-15.14,BOT,NZD,JPY,20160516 00:05:13 EST,,-13.14,97209.17138,1427264.0527,97271.5176,73.799,97611.5176,97493.17138,-15.14
143,Paper,Paper,2.0,USD,IDEALPRO,143.0,,,1.0,84.26,40000.0,20000.0,-12.8,BOT,CAD,JPY,20160516 00:05:20 EST,,-10.8,97196.37138,1427264.0527,97267.84656,84.26,97609.84656,97482.37138,-12.8
144,Paper,Paper,2.0,USD,IDEALPRO,144.0,,,1.0,0.78711,40000.0,20000.0,-10.0948,BOT,EUR,GBP,20160516 00:05:29 EST,,-8.0948,97186.27658,1427264.0527,97264.74102,0.78711,97608.74102,97474.27658,-10.0948
145,Paper,Paper,2.0,USD,IDEALPRO,145.0,,,1.0,156.52,40000.0,20000.0,-14.24,BOT,GBP,JPY,20160516 00:05:35 EST,,-12.24,97172.03658,1427264.0527,97262.6449,156.52,97608.6449,97462.03658,-14.24
146,Paper,Paper,2.0,USD,IDEALPRO,146.0,,,1.0,1.40275,40000.0,-20000.0,27.13556,SLD,GBP,CHF,20160516 00:34:00 EST,,29.13556,97199.17214,1427264.0527,97134.27356,1.40275,97482.27356,97491.17214,27.13556
147,Paper,Paper,2.0,USD,IDEALPRO,147.0,,,1.0,0.94226,40000.0,-20000.0,-4.83788,SLD,AUD,CAD,20160516 00:35:44 EST,,-2.83788,97194.33426,1427264.0527,97131.67416,0.94226,97481.67416,97488.33426,-4.83788
148,Paper,Paper,2.0,USD,IDEALPRO,148.0,,,1.0,0.71146,40000.0,-20000.0,-11.02792,SLD,AUD,CHF,20160516 00:35:45 EST,,-9.02792,97183.30634,1427264.0527,97128.46948,0.71146,97480.46948,97479.30634,-11.02792
149,Paper,Paper,2.0,USD,IDEALPRO,149.0,,,1.0,1.97149,40000.0,20000.0,-9.5607,BOT,GBP,AUD,20160516 00:35:47 EST,,-7.5607,97173.74564,1427264.0527,97124.68066,1.97149,97478.68066,97471.74564,-9.5607
150,Paper,Paper,2.0,USD,IDEALPRO,150.0,,,1.0,1.85765,40000.0,20000.0,5.72534,BOT,GBP,CAD,20160516 00:35:48 EST,,7.72534,97179.47098,1427264.0527,97120.78874,1.85765,97476.78874,97479.47098,5.72534
151,Paper,Paper,2.0,USD,IDEALPRO,151.0,,,1.0,2.12193,40000.0,20000.0,8.9936,BOT,GBP,NZD,20160516 00:35:50 EST,,10.9936,97188.46458,1427264.0527,97112.728,2.12193,97470.728,97490.46458,8.9936
152,Paper,Paper,2.0,USD,IDEALPRO,152.0,,,1.0,0.75507,40000.0,-20000.0,2.1036,SLD,CAD,CHF,20160516 00:35:51 EST,,4.1036,97190.56818,1427264.0527,97110.10728,0.75507,97470.10728,97494.56818,2.1036
153,Paper,Paper,2.0,USD,IDEALPRO,153.0,,,1.0,0.66097,40000.0,-20000.0,2.1036,SLD,NZD,CHF,20160516 00:35:53 EST,,4.1036,97192.67178,1427264.0527,97104.4444,0.66097,97466.4444,97498.67178,2.1036
154,Paper,Paper,2.0,USD,IDEALPRO,154.0,,,1.0,1.55193,40000.0,20000.0,-11.7209,BOT,EUR,AUD,20160516 00:35:54 EST,,-9.7209,97180.95088,1427264.0527,97101.37402,1.55193,97465.37402,97488.95088,-11.7209
155,Paper,Paper,2.0,USD,IDEALPRO,155.0,,,1.0,1.4623,40000.0,20000.0,-4.52256,BOT,EUR,CAD,20160516 00:35:56 EST,,-2.52256,97176.42832,1427264.0527,97099.68934,1.4623,97465.68934,97486.42832,-4.52256
156,Paper,Paper,2.0,USD,IDEALPRO,156.0,,,1.0,1.13077,40000.0,-20000.0,-6.2,SLD,EUR,USD,20160516 00:35:57 EST,,-4.2,97170.22832,1427264.0527,97096.86934,1.13077,97464.86934,97482.22832,-6.2
157,Paper,Paper,2.0,USD,IDEALPRO,157.0,,,1.0,1.4365,40000.0,20000.0,5.4,BOT,GBP,USD,20160516 00:35:58 EST,,7.4,97175.62832,1427264.0527,97094.12934,1.4365,97464.12934,97489.62832,5.4
158,Paper,Paper,2.0,USD,IDEALPRO,158.0,,,1.0,1.85738,40000.0,-20000.0,-6.25682,SLD,GBP,CAD,20160516 01:15:53 EST,,-4.25682,97169.3715,1427264.0527,97014.76876,1.85738,97386.76876,97485.3715,-6.25682
159,Paper,Paper,2.0,USD,IDEALPRO,159.0,,,1.0,2.12077,40000.0,-20000.0,-17.94072,SLD,GBP,NZD,20160516 01:16:00 EST,,-15.94072,97151.43078,1427264.0527,96935.67566,2.12077,97309.67566,97469.43078,-17.94072
160,Paper,Paper,2.0,USD,IDEALPRO,160.0,,,1.0,0.87552,40000.0,-20000.0,7.4596,SLD,NZD,CAD,20160516 01:16:05 EST,,9.4596,97158.89038,1427264.0527,96965.8486,0.87552,97341.8486,97478.89038,7.4596
161,Paper,Paper,2.0,USD,IDEALPRO,161.0,,,1.0,1.67026,40000.0,20000.0,-2.82452,BOT,EUR,NZD,20160516 01:16:12 EST,,-0.824519999999,97156.06586,1427264.0527,96972.28188,1.67026,97350.28188,97478.06586,-2.82452
162,Paper,Paper,2.0,USD,IDEALPRO,162.0,,,1.0,122.999,40000.0,-20000.0,-37.46,SLD,EUR,JPY,20160516 01:16:14 EST,,-35.46,97118.60586,1427264.0527,96972.5565,122.999,97352.5565,97442.60586,-37.46
163,Paper,Paper,2.0,USD,IDEALPRO,163.0,,,1.0,1.13111,40000.0,20000.0,-8.8,BOT,EUR,USD,20160516 01:16:16 EST,,-6.8,97109.80586,1427264.0527,96970.77204,1.13111,97352.77204,97435.80586,-8.8
164,Paper,Paper,2.0,USD,IDEALPRO,164.0,,,1.0,1.43642,40000.0,-20000.0,-3.6,SLD,GBP,USD,20160516 01:16:17 EST,,-1.6,97106.20586,1427264.0527,96968.43488,1.43642,97352.43488,97434.20586,-3.6
165,Paper,Paper,2.0,USD,IDEALPRO,165.0,,,1.0,108.745,40000.0,-20000.0,-36.56,SLD,USD,JPY,20160516 01:16:19 EST,,-34.56,97069.64586,1427264.0527,96968.09306,108.745,97354.09306,97399.64586,-36.56
166,Paper,Paper,2.0,USD,IDEALPRO,166.0,,,1.0,0.72832,40000.0,-20000.0,-15.6,SLD,AUD,USD,20160516 01:16:21 EST,,-13.6,97054.04586,1427264.0527,96965.5878,0.72832,97353.5878,97386.04586,-15.6
167,Paper,Paper,2.0,USD,IDEALPRO,167.0,,,1.0,73.649,40000.0,-20000.0,-29.0,SLD,NZD,JPY,20160516 01:16:23 EST,,-27.0,97025.04586,1427264.0527,96961.96656,73.649,97351.96656,97359.04586,-29.0
168,Paper,Paper,2.0,USD,IDEALPRO,168.0,,,1.0,84.087,40000.0,-20000.0,-33.14,SLD,CAD,JPY,20160516 01:16:26 EST,,-31.14,96991.90586,1427264.0527,96957.70584,84.087,97349.70584,97327.90586,-33.14
169,Paper,Paper,2.0,USD,IDEALPRO,169.0,,,1.0,156.201,40000.0,-20000.0,-59.42,SLD,GBP,JPY,20160516 01:16:28 EST,,-57.42,96932.48586,1427264.0527,96955.12116,156.201,97349.12116,97270.48586,-59.42
170,Paper,Paper,2.0,USD,IDEALPRO,170.0,,,1.0,1.10443,40000.0,-20000.0,3.1295,SLD,EUR,CHF,20160516 01:16:29 EST,,5.1295,96935.61536,1427264.0527,96951.73776,1.10443,97347.73776,97275.61536,3.1295
171,Paper,Paper,2.0,USD,IDEALPRO,171.0,,,1.0,79.195,40000.0,-20000.0,-39.98,SLD,AUD,JPY,20160516 01:16:31 EST,,-37.98,96895.63536,1427264.0527,96948.47776,79.195,97346.47776,97237.63536,-39.98
172,Paper,Paper,2.0,USD,IDEALPRO,172.0,,,1.0,0.67724,40000.0,-20000.0,38.6,SLD,NZD,USD,20160516 01:16:32 EST,,40.6,96934.23536,1427264.0527,96945.38636,0.67724,97345.38636,97278.23536,38.6
