trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
84.0,-18139.934,20160512 10:33:15 EST,20160512 10:33:15 EST,20160512 10:33:15 EST,9893.0,,#GER30_M6,long,,20160512 06:51:59 EST,closed,20160512 06:51:59 EST,10074.0,,,2.0,2.0,,#GER30_M6,,-18100.0,-2.0,USD,57525.123,39.934,85743850.0,57525.123,59200.0,,59200.0,
85.0,11960.668,20160513 03:37:50 EST,20160513 03:37:50 EST,20160513 03:37:50 EST,9773.0,,#GER30_M6,short,,20160512 10:33:15 EST,closed,20160512 10:33:15 EST,9893.0,,,2.0,2.0,,#GER30_M6,,12000.0,2.0,USD,69505.577,39.332,86721150.0,69505.577,71200.0,,71200.0,
86.0,3510.837,20160513 04:27:28 EST,20160513 04:27:28 EST,20160513 04:27:28 EST,9808.5,,#GER30_M6,long,,20160513 03:37:50 EST,closed,20160513 03:37:50 EST,9773.0,,,2.0,2.0,,#GER30_M6,,3550.0,-2.0,USD,73035.96,39.163,87702000.0,73035.96,74750.0,,74750.0,
87.0,-1789.269,20160513 06:02:56 EST,20160513 06:02:56 EST,20160513 06:02:56 EST,9826.0,,#GER30_M6,short,,20160513 04:27:28 EST,closed,20160513 04:27:28 EST,9808.5,,,2.0,2.0,,#GER30_M6,,-1750.0,2.0,USD,71266.308,39.269,88684600.0,71266.308,73000.0,,73000.0,
88.0,10.695,20160513 06:17:27 EST,20160513 06:17:27 EST,20160513 06:17:27 EST,9826.5,,#GER30_M6,long,,20160513 06:02:56 EST,closed,20160513 06:02:56 EST,9826.0,,,2.0,2.0,,#GER30_M6,,50.0,-2.0,USD,71296.655,39.305,89667250.0,71296.655,73050.0,,73050.0,
89.0,-9839.502,20160513 10:53:39 EST,20160513 10:53:39 EST,20160513 10:53:39 EST,9924.5,,#GER30_M6,short,,20160513 06:17:27 EST,closed,20160513 06:17:27 EST,9826.5,,,2.0,2.0,,#GER30_M6,,-9800.0,2.0,USD,61476.806,39.502,90659700.0,61476.806,63250.0,,63250.0,
90.0,360.294,20160513 11:58:45 EST,20160513 11:58:45 EST,20160513 11:58:45 EST,9928.5,,#GER30_M6,long,,20160513 10:53:39 EST,closed,20160513 10:53:39 EST,9924.5,,,2.0,2.0,,#GER30_M6,,400.0,-2.0,USD,61856.949,39.706,91652550.0,61856.949,63650.0,,63650.0,
91.0,1060.308,20160513 13:11:03 EST,20160513 13:11:03 EST,20160513 13:11:03 EST,9917.5,,#GER30_M6,short,,20160513 11:58:45 EST,closed,20160513 11:58:45 EST,9928.5,,,2.0,2.0,,#GER30_M6,,1100.0,2.0,USD,62937.114,39.692,92644300.0,62937.114,64750.0,,64750.0,
92.0,-139.668,20160513 13:24:30 EST,20160513 13:24:30 EST,20160513 13:24:30 EST,9916.5,,#GER30_M6,long,,20160513 13:11:03 EST,closed,20160513 13:11:03 EST,9917.5,,,2.0,2.0,,#GER30_M6,,-100.0,-2.0,USD,62817.281,39.668,93635950.0,62817.281,64650.0,,64650.0,
93.0,-13189.929,20160517 04:54:46 EST,20160517 04:54:46 EST,20160517 04:54:46 EST,10048.0,,#GER30_M6,short,,20160513 13:24:30 EST,closed,20160513 13:24:30 EST,9916.5,,,2.0,2.0,,#GER30_M6,,-13150.0,2.0,USD,49647.185,39.929,94640750.0,49647.185,51500.0,,51500.0,
94.0,-9140.01,20160517 07:02:15 EST,20160517 07:02:15 EST,20160517 07:02:15 EST,9957.0,,#GER30_M6,long,,20160517 04:54:46 EST,closed,20160517 04:54:46 EST,10048.0,,,2.0,2.0,,#GER30_M6,,-9100.0,-2.0,USD,40527.271,40.01,95636450.0,40527.271,42400.0,,42400.0,
95.0,2610.225,20160517 07:20:07 EST,20160517 07:20:07 EST,20160517 07:20:07 EST,9930.5,,#GER30_M6,short,,20160517 07:02:15 EST,closed,20160517 07:02:15 EST,9957.0,,,2.0,2.0,,#GER30_M6,,2650.0,2.0,USD,43157.41,39.775,96629500.0,43157.41,45050.0,,45050.0,
96.0,-5939.604,20160517 13:16:30 EST,20160517 13:16:30 EST,20160517 13:16:30 EST,9871.5,,#GER30_M6,long,,20160517 07:20:07 EST,closed,20160517 07:20:07 EST,9930.5,,,2.0,2.0,,#GER30_M6,,-5900.0,-2.0,USD,37237.667,39.604,97616650.0,37237.667,39150.0,,39150.0,
97.0,3460.584,20160517 15:48:19 EST,20160517 15:48:19 EST,20160517 15:48:19 EST,9836.5,,#GER30_M6,short,,20160517 13:16:30 EST,closed,20160517 13:16:30 EST,9871.5,,,2.0,2.0,,#GER30_M6,,3500.0,2.0,USD,40717.994,39.416,98600300.0,40717.994,42650.0,,42650.0,
98.0,1760.618,20160518 03:49:22 EST,20160518 03:49:22 EST,20160518 03:49:22 EST,9854.5,,#GER30_M6,long,,20160517 15:48:19 EST,closed,20160517 15:48:19 EST,9836.5,,,2.0,2.0,,#GER30_M6,,1800.0,-2.0,USD,42498.285,39.382,99585750.0,42498.285,44450.0,,44450.0,
99.0,-789.433,20160518 08:43:57 EST,20160518 08:43:57 EST,20160518 08:43:57 EST,9862.0,,#GER30_M6,short,,20160518 03:49:22 EST,closed,20160518 03:49:22 EST,9854.5,,,2.0,2.0,,#GER30_M6,,-750.0,2.0,USD,41728.561,39.433,100571950.0,41728.561,43700.0,,43700.0,
100.0,-1839.412,20160518 09:30:31 EST,20160518 09:30:31 EST,20160518 09:30:31 EST,9844.0,,#GER30_M6,long,,20160518 08:43:57 EST,closed,20160518 08:43:57 EST,9862.0,,,2.0,2.0,,#GER30_M6,,-1800.0,-2.0,USD,39908.873,39.412,101556350.0,39908.873,41900.0,,41900.0,
101.0,-9139.558,20160518 12:53:36 EST,20160518 12:53:36 EST,20160518 12:53:36 EST,9935.0,,#GER30_M6,short,,20160518 09:30:31 EST,closed,20160518 09:30:31 EST,9844.0,,,2.0,2.0,,#GER30_M6,,-9100.0,2.0,USD,30789.003,39.558,102549850.0,30789.003,32800.0,,32800.0,
102.0,-2539.69,20160518 15:19:57 EST,20160518 15:19:57 EST,20160518 15:19:57 EST,9910.0,,#GER30_M6,long,,20160518 12:53:36 EST,closed,20160518 12:53:36 EST,9935.0,,,2.0,2.0,,#GER30_M6,,-2500.0,-2.0,USD,28269.183,39.69,103540850.0,28269.183,30300.0,,30300.0,
103.0,-339.646,20160518 15:47:49 EST,20160518 15:47:49 EST,20160518 15:47:49 EST,9913.0,,#GER30_M6,short,,20160518 15:19:57 EST,closed,20160518 15:19:57 EST,9910.0,,,2.0,2.0,,#GER30_M6,,-300.0,2.0,USD,27949.357,39.646,104532150.0,27949.357,30000.0,,30000.0,
104.0,1310.321,20160518 17:51:36 EST,20160518 17:51:36 EST,20160518 17:51:36 EST,9926.5,,#GER30_M6,long,,20160518 15:47:49 EST,closed,20160518 15:47:49 EST,9913.0,,,2.0,2.0,,#GER30_M6,,1350.0,-2.0,USD,29279.504,39.679,105524800.0,29279.504,31350.0,,31350.0,
105.0,5860.412,20160519 03:09:02 EST,20160519 03:09:02 EST,20160519 03:09:02 EST,9867.5,,#GER30_M6,short,,20160518 17:51:36 EST,closed,20160518 17:51:36 EST,9926.5,,,2.0,2.0,,#GER30_M6,,5900.0,2.0,USD,35159.769,39.588,106511550.0,35159.769,37250.0,,37250.0,
106.0,-8139.308,20160519 05:15:41 EST,20160519 05:15:41 EST,20160519 05:15:41 EST,9786.5,,#GER30_M6,long,,20160519 03:09:02 EST,closed,20160519 03:09:02 EST,9867.5,,,2.0,2.0,,#GER30_M6,,-8100.0,-2.0,USD,27040.196,39.308,107490200.0,27040.196,29150.0,,29150.0,
107.0,-839.162,20160519 06:06:58 EST,20160519 06:06:58 EST,20160519 06:06:58 EST,9794.5,,#GER30_M6,short,,20160519 05:15:41 EST,closed,20160519 05:15:41 EST,9786.5,,,2.0,2.0,,#GER30_M6,,-800.0,2.0,USD,26220.607,39.162,108469650.0,26220.607,28350.0,,28350.0,
108.0,960.802,20160519 10:31:56 EST,20160519 10:31:56 EST,20160519 10:31:56 EST,9804.5,,#GER30_M6,long,,20160519 06:06:58 EST,closed,20160519 06:06:58 EST,9794.5,,,2.0,2.0,,#GER30_M6,,1000.0,-2.0,USD,27200.998,39.198,109450100.0,27200.998,29350.0,,29350.0,
109.0,1110.805,20160519 11:42:33 EST,20160519 11:42:33 EST,20160519 11:42:33 EST,9793.0,,#GER30_M6,short,,20160519 10:31:56 EST,closed,20160519 10:31:56 EST,9804.5,,,2.0,2.0,,#GER30_M6,,1150.0,2.0,USD,28331.412,39.195,110429400.0,28331.412,30500.0,,30500.0,
110.0,660.814,20160519 13:18:44 EST,20160519 13:18:44 EST,20160519 13:18:44 EST,9800.0,,#GER30_M6,long,,20160519 11:42:33 EST,closed,20160519 11:42:33 EST,9793.0,,,2.0,2.0,,#GER30_M6,,700.0,-2.0,USD,29011.812,39.186,111409400.0,29011.812,31200.0,,31200.0,
111.0,-1689.233,20160519 15:33:02 EST,20160519 15:33:02 EST,20160519 15:33:02 EST,9816.5,,#GER30_M6,short,,20160519 13:18:44 EST,closed,20160519 13:18:44 EST,9800.0,,,2.0,2.0,,#GER30_M6,,-1650.0,2.0,USD,27342.179,39.233,112391050.0,27342.179,29550.0,,29550.0,
112.0,810.717,20160519 17:29:48 EST,20160519 17:29:48 EST,20160519 17:29:48 EST,9825.0,,#GER30_M6,long,,20160519 15:33:02 EST,closed,20160519 15:33:02 EST,9816.5,,,2.0,2.0,,#GER30_M6,,850.0,-2.0,USD,28172.529,39.283,113373550.0,28172.529,30400.0,,30400.0,
113.0,-289.305,20160519 17:58:59 EST,20160519 17:58:59 EST,20160519 17:58:59 EST,9827.5,,#GER30_M6,short,,20160519 17:29:48 EST,closed,20160519 17:29:48 EST,9825.0,,,2.0,2.0,,#GER30_M6,,-250.0,2.0,USD,27902.874,39.305,114356300.0,27902.874,30150.0,,30150.0,
114.0,-289.305,20160519 18:35:31 EST,20160519 18:35:31 EST,20160519 18:35:31 EST,9825.0,,#GER30_M6,long,,20160519 17:58:59 EST,closed,20160519 17:58:59 EST,9827.5,,,2.0,2.0,,#GER30_M6,,-250.0,-2.0,USD,27633.224,39.305,115338800.0,27633.224,29900.0,,29900.0,
115.0,-289.305,20160519 21:06:11 EST,20160519 21:06:11 EST,20160519 21:06:11 EST,9827.5,,#GER30_M6,short,,20160519 18:35:31 EST,closed,20160519 18:35:31 EST,9825.0,,,2.0,2.0,,#GER30_M6,,-250.0,2.0,USD,27363.569,39.305,116321550.0,27363.569,29650.0,,29650.0,
116.0,-289.305,20160520 01:13:50 EST,20160520 01:13:50 EST,20160520 01:13:50 EST,9825.0,,#GER30_M6,long,,20160519 21:06:11 EST,closed,20160519 21:06:11 EST,9827.5,,,2.0,2.0,,#GER30_M6,,-250.0,-2.0,USD,27093.919,39.305,117304050.0,27093.919,29400.0,,29400.0,
117.0,-8189.463,20160520 04:34:28 EST,20160520 04:34:28 EST,20160520 04:34:28 EST,9906.5,,#GER30_M6,short,,20160520 01:13:50 EST,closed,20160520 01:13:50 EST,9825.0,,,2.0,2.0,,#GER30_M6,,-8150.0,2.0,USD,18924.106,39.463,118294700.0,18924.106,21250.0,,21250.0,
118.0,-489.617,20160520 04:47:22 EST,20160520 04:47:22 EST,20160520 04:47:22 EST,9902.0,,#GER30_M6,long,,20160520 04:34:28 EST,closed,20160520 04:34:28 EST,9906.5,,,2.0,2.0,,#GER30_M6,,-450.0,-2.0,USD,18454.302,39.617,119284900.0,18454.302,20800.0,,20800.0,
119.0,2960.452,20160520 06:09:34 EST,20160520 06:09:34 EST,20160520 06:09:34 EST,9872.0,,#GER30_M6,short,,20160520 04:47:22 EST,closed,20160520 04:47:22 EST,9902.0,,,2.0,2.0,,#GER30_M6,,3000.0,2.0,USD,21434.558,39.548,120272100.0,21434.558,23800.0,,23800.0,
120.0,560.5,20160520 06:20:49 EST,20160520 06:20:49 EST,20160520 06:20:49 EST,9878.0,,#GER30_M6,long,,20160520 06:09:34 EST,closed,20160520 06:09:34 EST,9872.0,,,2.0,2.0,,#GER30_M6,,600.0,-2.0,USD,22014.802,39.5,121259900.0,22014.802,24400.0,,24400.0,
121.0,-2139.554,20160520 10:08:27 EST,20160520 10:08:27 EST,20160520 10:08:27 EST,9899.0,,#GER30_M6,short,,20160520 06:20:49 EST,closed,20160520 06:20:49 EST,9878.0,,,2.0,2.0,,#GER30_M6,,-2100.0,2.0,USD,19895.004,39.554,122249800.0,19895.004,22300.0,,22300.0,
122.0,1060.382,20160521 05:52:30 EST,20160521 05:52:30 EST,20160521 05:52:30 EST,9910.0,,#GER30_M6,long,,20160520 10:08:27 EST,closed,20160520 10:08:27 EST,9899.0,,,2.0,2.0,,#GER30_M6,,1100.0,-2.0,USD,20975.184,39.618,123240800.0,20975.184,23400.0,,23400.0,
123.0,-489.649,20160521 07:56:00 EST,20160521 07:56:00 EST,20160521 07:56:00 EST,9914.5,,#GER30_M6,short,,20160521 05:52:30 EST,closed,20160521 05:52:30 EST,9910.0,,,2.0,2.0,,#GER30_M6,,-450.0,2.0,USD,20505.355,39.649,124232250.0,20505.355,22950.0,,22950.0,
124.0,-489.649,20160521 14:23:52 EST,20160521 14:23:52 EST,20160521 14:23:52 EST,9910.0,,#GER30_M6,long,,20160521 07:56:00 EST,closed,20160521 07:56:00 EST,9914.5,,,2.0,2.0,,#GER30_M6,,-450.0,-2.0,USD,20035.535,39.649,125223250.0,20035.535,22500.0,,22500.0,
125.0,-489.649,20160521 14:25:48 EST,20160521 14:25:48 EST,20160521 14:25:48 EST,9914.5,,#GER30_M6,short,,20160521 14:23:52 EST,closed,20160521 14:23:52 EST,9910.0,,,2.0,2.0,,#GER30_M6,,-450.0,2.0,USD,19565.706,39.649,126214700.0,19565.706,22050.0,,22050.0,
126.0,-489.649,20160521 19:44:33 EST,20160521 19:44:33 EST,20160521 19:44:33 EST,9910.0,,#GER30_M6,long,,20160521 14:25:48 EST,closed,20160521 14:25:48 EST,9914.5,,,2.0,2.0,,#GER30_M6,,-450.0,-2.0,USD,19095.886,39.649,127205700.0,19095.886,21600.0,,21600.0,
127.0,-489.649,20160521 20:08:39 EST,20160521 20:08:39 EST,20160521 20:08:39 EST,9914.5,,#GER30_M6,short,,20160521 19:44:33 EST,closed,20160521 19:44:33 EST,9910.0,,,2.0,2.0,,#GER30_M6,,-450.0,2.0,USD,18626.057,39.649,128197150.0,18626.057,21150.0,,21150.0,
128.0,-489.649,20160522 02:27:14 EST,20160522 02:27:14 EST,20160522 02:27:14 EST,9910.0,,#GER30_M6,long,,20160521 20:08:39 EST,closed,20160521 20:08:39 EST,9914.5,,,2.0,2.0,,#GER30_M6,,-450.0,-2.0,USD,18156.237,39.649,129188150.0,18156.237,20700.0,,20700.0,
129.0,-489.649,20160522 02:43:40 EST,20160522 02:43:40 EST,20160522 02:43:40 EST,9914.5,,#GER30_M6,short,,20160522 02:27:14 EST,closed,20160522 02:27:14 EST,9910.0,,,2.0,2.0,,#GER30_M6,,-450.0,2.0,USD,17686.408,39.649,130179600.0,17686.408,20250.0,,20250.0,
130.0,-489.649,20160522 03:19:22 EST,20160522 03:19:22 EST,20160522 03:19:22 EST,9910.0,,#GER30_M6,long,,20160522 02:43:40 EST,closed,20160522 02:43:40 EST,9914.5,,,2.0,2.0,,#GER30_M6,,-450.0,-2.0,USD,17216.588,39.649,131170600.0,17216.588,19800.0,,19800.0,
131.0,-489.649,20160522 03:57:41 EST,20160522 03:57:41 EST,20160522 03:57:41 EST,9914.5,,#GER30_M6,short,,20160522 03:19:22 EST,closed,20160522 03:19:22 EST,9910.0,,,2.0,2.0,,#GER30_M6,,-450.0,2.0,USD,16746.759,39.649,132162050.0,16746.759,19350.0,,19350.0,
132.0,-489.649,20160522 06:39:40 EST,20160522 06:39:40 EST,20160522 06:39:40 EST,9910.0,,#GER30_M6,long,,20160522 03:57:41 EST,closed,20160522 03:57:41 EST,9914.5,,,2.0,2.0,,#GER30_M6,,-450.0,-2.0,USD,16276.939,39.649,133153050.0,16276.939,18900.0,,18900.0,
