permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
106,Paper,Paper,19.723,USD,BITCOIN,106.0,,,1.0,394.46,40.0,20.0,-31.923,BOT,BTCUSD_coinbaseEUR,USD,20160421 14:16:56 EST,,-12.2,98388.7595,1992322.6,98369.0365,394.46,100421.4,100421.4,-31.923
107,Paper,Paper,19.75,USD,BITCOIN,107.0,,,1.0,395.0,40.0,-20.0,-8.95,SLD,BTCUSD_coinbaseEUR,USD,20160421 15:09:13 EST,,10.8,98379.8095,1992322.6,98360.0595,395.0,100432.2,100432.2,-8.95
108,Paper,Paper,19.844,USD,BITCOIN,108.0,,,1.0,396.88,40.0,20.0,-57.444,BOT,BTCUSD_coinbaseEUR,USD,20160421 15:49:52 EST,,-37.6,98322.3655,1992322.6,98302.5215,396.88,100394.6,100394.6,-57.444
109,Paper,Paper,19.945,USD,BITCOIN,109.0,,,1.0,398.9,40.0,-20.0,20.455,SLD,BTCUSD_coinbaseEUR,USD,20160421 16:12:04 EST,,40.4,98342.8205,1992322.6,98322.8755,398.9,100435.0,100435.0,20.455
110,Paper,Paper,19.9635,USD,BITCOIN,110.0,,,1.0,399.27,40.0,20.0,-27.3635,BOT,BTCUSD_coinbaseEUR,USD,20160421 16:28:42 EST,,-7.4,98315.457,1992322.6,98295.4935,399.27,100427.6,100427.6,-27.3635
111,Paper,Paper,20.0425,USD,BITCOIN,111.0,,,1.0,400.85,40.0,-20.0,11.5575,SLD,BTCUSD_coinbaseEUR,USD,20160421 19:09:05 EST,,31.6,98327.0145,1992322.6,98306.972,400.85,100459.2,100459.2,11.5575
112,Paper,Paper,20.0225,USD,BITCOIN,112.0,,,1.0,400.45,40.0,20.0,-12.0225,BOT,BTCUSD_coinbaseEUR,USD,20160421 19:27:19 EST,,8.0,98314.992,1992322.6,98294.9695,400.45,100467.2,100467.2,-12.0225
113,Paper,Paper,19.975,USD,BITCOIN,113.0,,,1.0,399.5,40.0,-20.0,-38.975,SLD,BTCUSD_coinbaseEUR,USD,20160421 20:57:49 EST,,-19.0,98276.017,1992322.6,98256.042,399.5,100448.2,100448.2,-38.975
114,Paper,Paper,19.9605,USD,BITCOIN,114.0,,,1.0,399.21,40.0,20.0,-14.1605,BOT,BTCUSD_coinbaseEUR,USD,20160421 21:21:57 EST,,5.8,98261.8565,1992322.6,98241.896,399.21,100454.0,100454.0,-14.1605
115,Paper,Paper,19.8,USD,BITCOIN,115.0,,,1.0,396.0,40.0,-20.0,-84.0,SLD,BTCUSD_coinbaseEUR,USD,20160422 01:17:21 EST,,-64.2,98177.8565,1992322.6,98158.0565,396.0,100389.8,100389.8,-84.0
116,Paper,Paper,19.759,USD,BITCOIN,116.0,,,1.0,395.18,40.0,20.0,-3.359,BOT,BTCUSD_coinbaseEUR,USD,20160422 01:42:23 EST,,16.4,98174.4975,1992322.6,98154.7385,395.18,100406.2,100406.2,-3.359
117,Paper,Paper,19.771,USD,BITCOIN,117.0,,,1.0,395.42,40.0,-20.0,-14.971,SLD,BTCUSD_coinbaseEUR,USD,20160422 03:10:53 EST,,4.8,98159.5265,1992322.6,98139.7555,395.42,100411.0,100411.0,-14.971
118,Paper,Paper,19.793,USD,BITCOIN,118.0,,,1.0,395.86,40.0,20.0,-28.593,BOT,BTCUSD_coinbaseEUR,USD,20160422 03:42:43 EST,,-8.8,98130.9335,1992322.6,98111.1405,395.86,100402.2,100402.2,-28.593
119,Paper,Paper,19.7985,USD,BITCOIN,119.0,,,1.0,395.97,40.0,-20.0,-17.5985,SLD,BTCUSD_coinbaseEUR,USD,20160422 04:31:00 EST,,2.2,98113.335,1992322.6,98093.5365,395.97,100404.4,100404.4,-17.5985
120,Paper,Paper,19.878,USD,BITCOIN,120.0,,,1.0,397.56,40.0,20.0,-51.678,BOT,BTCUSD_coinbaseEUR,USD,20160422 05:29:04 EST,,-31.8,98061.657,1992322.6,98041.779,397.56,100372.6,100372.6,-51.678
121,Paper,Paper,19.8495,USD,BITCOIN,121.0,,,1.0,396.99,40.0,-20.0,-31.2495,SLD,BTCUSD_coinbaseEUR,USD,20160422 06:25:10 EST,,-11.4,98030.4075,1992322.6,98010.558,396.99,100361.2,100361.2,-31.2495
122,Paper,Paper,19.8605,USD,BITCOIN,122.0,,,1.0,397.21,40.0,20.0,-24.2605,BOT,BTCUSD_coinbaseEUR,USD,20160422 07:42:45 EST,,-4.4,98006.147,1992322.6,97986.2865,397.21,100356.8,100356.8,-24.2605
123,Paper,Paper,19.83,USD,BITCOIN,123.0,,,1.0,396.6,40.0,-20.0,-32.03,SLD,BTCUSD_coinbaseEUR,USD,20160422 09:08:06 EST,,-12.2,97974.117,1992322.6,97954.287,396.6,100344.6,100344.6,-32.03
124,Paper,Paper,19.8255,USD,BITCOIN,124.0,,,1.0,396.51,40.0,20.0,-18.0255,BOT,BTCUSD_coinbaseEUR,USD,20160422 09:28:59 EST,,1.8,97956.0915,1992322.6,97936.266,396.51,100346.4,100346.4,-18.0255
125,Paper,Paper,19.8675,USD,BITCOIN,125.0,,,1.0,397.35,40.0,-20.0,-3.0675,SLD,BTCUSD_coinbaseEUR,USD,20160422 11:11:21 EST,,16.8,97953.024,1992322.6,97933.1565,397.35,100363.2,100363.2,-3.0675
126,Paper,Paper,19.898,USD,BITCOIN,126.0,,,1.0,397.96,40.0,20.0,-32.098,BOT,BTCUSD_coinbaseEUR,USD,20160422 12:00:42 EST,,-12.2,97920.926,1992322.6,97901.028,397.96,100351.0,100351.0,-32.098
127,Paper,Paper,19.91,USD,BITCOIN,127.0,,,1.0,398.2,40.0,-20.0,-15.11,SLD,BTCUSD_coinbaseEUR,USD,20160422 12:30:03 EST,,4.8,97905.816,1992322.6,97885.906,398.2,100355.8,100355.8,-15.11
128,Paper,Paper,19.909,USD,BITCOIN,128.0,,,1.0,398.18,40.0,20.0,-19.509,BOT,BTCUSD_coinbaseEUR,USD,20160422 12:50:45 EST,,0.4,97886.307,1992322.6,97866.398,398.18,100356.2,100356.2,-19.509
129,Paper,Paper,20.019,USD,BITCOIN,129.0,,,1.0,400.38,40.0,-20.0,23.981,SLD,BTCUSD_coinbaseEUR,USD,20160422 17:17:22 EST,,44.0,97910.288,1992322.6,97890.269,400.38,100400.2,100400.2,23.981
130,Paper,Paper,19.979,USD,BITCOIN,130.0,,,1.0,399.58,40.0,20.0,-3.979,BOT,BTCUSD_coinbaseEUR,USD,20160422 17:43:45 EST,,16.0,97906.309,1992322.6,97886.33,399.58,100416.2,100416.2,-3.979
131,Paper,Paper,19.965,USD,BITCOIN,131.0,,,1.0,399.3,40.0,-20.0,-25.565,SLD,BTCUSD_coinbaseEUR,USD,20160422 18:42:29 EST,,-5.6,97880.744,1992322.6,97860.779,399.3,100410.6,100410.6,-25.565
