permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
98,Paper,Paper,284340.0,USD,BITCOIN,98.0,,,1.0,5686800.0,40.0,-20.0,-268340.0,SLD,BTCUSD_btcoidIDR,USD,20160420 01:18:32 EST,,16000.0,-26706110.0,-111556000.0,-26990450.0,5686800.0,940000.0,940000.0,-268340.0
99,Paper,Paper,284745.0,USD,BITCOIN,99.0,,,1.0,5694900.0,40.0,20.0,-446745.0,BOT,BTCUSD_btcoidIDR,USD,20160420 02:20:46 EST,,-162000.0,-27152855.0,-111556000.0,-27437600.0,5694900.0,778000.0,778000.0,-446745.0
100,Paper,Paper,284980.0,USD,BITCOIN,100.0,,,1.0,5699600.0,40.0,-20.0,-190980.0,SLD,BTCUSD_btcoidIDR,USD,20160420 04:17:55 EST,,94000.0,-27343835.0,-111556000.0,-27628815.0,5699600.0,872000.0,872000.0,-190980.0
101,Paper,Paper,284985.0,USD,BITCOIN,101.0,,,1.0,5699700.0,40.0,20.0,-286985.0,BOT,BTCUSD_btcoidIDR,USD,20160420 04:44:17 EST,,-2000.0,-27630820.0,-111556000.0,-27915805.0,5699700.0,870000.0,870000.0,-286985.0
102,Paper,Paper,284995.0,USD,BITCOIN,102.0,,,1.0,5699900.0,40.0,-20.0,-280995.0,SLD,BTCUSD_btcoidIDR,USD,20160420 06:52:51 EST,,4000.0,-27911815.0,-111556000.0,-28196810.0,5699900.0,874000.0,874000.0,-280995.0
103,Paper,Paper,284995.0,USD,BITCOIN,103.0,,,1.0,5699900.0,40.0,20.0,-284995.0,BOT,BTCUSD_btcoidIDR,USD,20160420 07:14:18 EST,,0.0,-28196810.0,-111556000.0,-28481805.0,5699900.0,874000.0,874000.0,-284995.0
104,Paper,Paper,286285.0,USD,BITCOIN,104.0,,,1.0,5725700.0,40.0,-20.0,229715.0,SLD,BTCUSD_btcoidIDR,USD,20160420 09:06:15 EST,,516000.0,-27967095.0,-111556000.0,-28253380.0,5725700.0,1390000.0,1390000.0,229715.0
105,Paper,Paper,286740.0,USD,BITCOIN,105.0,,,1.0,5734800.0,40.0,20.0,-468740.0,BOT,BTCUSD_btcoidIDR,USD,20160420 09:29:11 EST,,-182000.0,-28435835.0,-111556000.0,-28722575.0,5734800.0,1208000.0,1208000.0,-468740.0
106,Paper,Paper,286605.0,USD,BITCOIN,106.0,,,1.0,5732100.0,40.0,-20.0,-340605.0,SLD,BTCUSD_btcoidIDR,USD,20160420 09:54:29 EST,,-54000.0,-28776440.0,-111556000.0,-29063045.0,5732100.0,1154000.0,1154000.0,-340605.0
107,Paper,Paper,286970.0,USD,BITCOIN,107.0,,,1.0,5739400.0,40.0,20.0,-432970.0,BOT,BTCUSD_btcoidIDR,USD,20160420 10:19:24 EST,,-146000.0,-29209410.0,-111556000.0,-29496380.0,5739400.0,1008000.0,1008000.0,-432970.0
108,Paper,Paper,286995.0,USD,BITCOIN,108.0,,,1.0,5739900.0,40.0,-20.0,-276995.0,SLD,BTCUSD_btcoidIDR,USD,20160420 10:43:59 EST,,10000.0,-29486405.0,-111556000.0,-29773400.0,5739900.0,1018000.0,1018000.0,-276995.0
109,Paper,Paper,286975.0,USD,BITCOIN,109.0,,,1.0,5739500.0,40.0,20.0,-278975.0,BOT,BTCUSD_btcoidIDR,USD,20160420 11:37:38 EST,,8000.0,-29765380.0,-111556000.0,-30052355.0,5739500.0,1026000.0,1026000.0,-278975.0
110,Paper,Paper,287495.0,USD,BITCOIN,110.0,,,1.0,5749900.0,40.0,-20.0,-79495.0,SLD,BTCUSD_btcoidIDR,USD,20160420 14:36:22 EST,,208000.0,-29844875.0,-111556000.0,-30132370.0,5749900.0,1234000.0,1234000.0,-79495.0
111,Paper,Paper,287500.0,USD,BITCOIN,111.0,,,1.0,5750000.0,40.0,20.0,-289500.0,BOT,BTCUSD_btcoidIDR,USD,20160420 15:52:24 EST,,-2000.0,-30134375.0,-111556000.0,-30421875.0,5750000.0,1232000.0,1232000.0,-289500.0
112,Paper,Paper,289705.0,USD,BITCOIN,112.0,,,1.0,5794100.0,40.0,-20.0,592295.0,SLD,BTCUSD_btcoidIDR,USD,20160421 00:18:13 EST,,882000.0,-29542080.0,-111556000.0,-29831785.0,5794100.0,2114000.0,2114000.0,592295.0
113,Paper,Paper,289745.0,USD,BITCOIN,113.0,,,1.0,5794900.0,40.0,20.0,-305745.0,BOT,BTCUSD_btcoidIDR,USD,20160421 00:43:08 EST,,-16000.0,-29847825.0,-111556000.0,-30137570.0,5794900.0,2098000.0,2098000.0,-305745.0
114,Paper,Paper,289650.0,USD,BITCOIN,114.0,,,1.0,5793000.0,40.0,-20.0,-327650.0,SLD,BTCUSD_btcoidIDR,USD,20160421 01:26:05 EST,,-38000.0,-30175475.0,-111556000.0,-30465125.0,5793000.0,2060000.0,2060000.0,-327650.0
115,Paper,Paper,289840.0,USD,BITCOIN,115.0,,,1.0,5796800.0,40.0,20.0,-365840.0,BOT,BTCUSD_btcoidIDR,USD,20160421 01:51:18 EST,,-76000.0,-30541315.0,-111556000.0,-30831155.0,5796800.0,1984000.0,1984000.0,-365840.0
116,Paper,Paper,289850.0,USD,BITCOIN,116.0,,,1.0,5797000.0,40.0,-20.0,-285850.0,SLD,BTCUSD_btcoidIDR,USD,20160421 03:09:08 EST,,4000.0,-30827165.0,-111556000.0,-31117015.0,5797000.0,1988000.0,1988000.0,-285850.0
117,Paper,Paper,289995.0,USD,BITCOIN,117.0,,,1.0,5799900.0,40.0,20.0,-347995.0,BOT,BTCUSD_btcoidIDR,USD,20160421 03:35:33 EST,,-58000.0,-31175160.0,-111556000.0,-31465155.0,5799900.0,1930000.0,1930000.0,-347995.0
118,Paper,Paper,289950.0,USD,BITCOIN,118.0,,,1.0,5799000.0,40.0,-20.0,-307950.0,SLD,BTCUSD_btcoidIDR,USD,20160421 05:10:36 EST,,-18000.0,-31483110.0,-111556000.0,-31773060.0,5799000.0,1912000.0,1912000.0,-307950.0
119,Paper,Paper,289860.0,USD,BITCOIN,119.0,,,1.0,5797200.0,40.0,20.0,-253860.0,BOT,BTCUSD_btcoidIDR,USD,20160421 05:38:53 EST,,36000.0,-31736970.0,-111556000.0,-32026830.0,5797200.0,1948000.0,1948000.0,-253860.0
120,Paper,Paper,289895.0,USD,BITCOIN,120.0,,,1.0,5797900.0,40.0,-20.0,-275895.0,SLD,BTCUSD_btcoidIDR,USD,20160421 07:31:23 EST,,14000.0,-32012865.0,-111556000.0,-32302760.0,5797900.0,1962000.0,1962000.0,-275895.0
121,Paper,Paper,289900.0,USD,BITCOIN,121.0,,,1.0,5798000.0,40.0,20.0,-291900.0,BOT,BTCUSD_btcoidIDR,USD,20160421 07:56:26 EST,,-2000.0,-32304765.0,-111556000.0,-32594665.0,5798000.0,1960000.0,1960000.0,-291900.0
122,Paper,Paper,291750.0,USD,BITCOIN,122.0,,,1.0,5835000.0,40.0,-20.0,448250.0,SLD,BTCUSD_btcoidIDR,USD,20160421 10:25:18 EST,,740000.0,-31856515.0,-111556000.0,-32148265.0,5835000.0,2700000.0,2700000.0,448250.0
123,Paper,Paper,291750.0,USD,BITCOIN,123.0,,,1.0,5835000.0,40.0,20.0,-291750.0,BOT,BTCUSD_btcoidIDR,USD,20160421 10:53:14 EST,,0.0,-32148265.0,-111556000.0,-32440015.0,5835000.0,2700000.0,2700000.0,-291750.0
124,Paper,Paper,291925.0,USD,BITCOIN,124.0,,,1.0,5838500.0,40.0,-20.0,-221925.0,SLD,BTCUSD_btcoidIDR,USD,20160421 11:46:14 EST,,70000.0,-32370190.0,-111556000.0,-32662115.0,5838500.0,2770000.0,2770000.0,-221925.0
125,Paper,Paper,291970.0,USD,BITCOIN,125.0,,,1.0,5839400.0,40.0,20.0,-309970.0,BOT,BTCUSD_btcoidIDR,USD,20160421 12:39:33 EST,,-18000.0,-32680160.0,-111556000.0,-32972130.0,5839400.0,2752000.0,2752000.0,-309970.0
126,Paper,Paper,293995.0,USD,BITCOIN,126.0,,,1.0,5879900.0,40.0,-20.0,516005.0,SLD,BTCUSD_btcoidIDR,USD,20160421 15:24:05 EST,,810000.0,-32164155.0,-111556000.0,-32458150.0,5879900.0,3562000.0,3562000.0,516005.0
127,Paper,Paper,293990.0,USD,BITCOIN,127.0,,,1.0,5879800.0,40.0,20.0,-291990.0,BOT,BTCUSD_btcoidIDR,USD,20160421 16:11:13 EST,,2000.0,-32456145.0,-111556000.0,-32750135.0,5879800.0,3564000.0,3564000.0,-291990.0
128,Paper,Paper,294750.0,USD,BITCOIN,128.0,,,1.0,5895000.0,40.0,-20.0,9250.0,SLD,BTCUSD_btcoidIDR,USD,20160421 17:29:45 EST,,304000.0,-32446895.0,-111556000.0,-32741645.0,5895000.0,3868000.0,3868000.0,9250.0
129,Paper,Paper,294720.0,USD,BITCOIN,129.0,,,1.0,5894400.0,40.0,20.0,-282720.0,BOT,BTCUSD_btcoidIDR,USD,20160421 17:53:01 EST,,12000.0,-32729615.0,-111556000.0,-33024335.0,5894400.0,3880000.0,3880000.0,-282720.0
