permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
434,Paper,Paper,2.0,USD,IDEALPRO,434.0,,,1.0,0.74715,50000.0,0.0,85.5,BOT,AUD,USD,20160315  03:55:37,,87.5,98298.0131221,1792061.1538,98460.4953556,0.7489,99351.0413506,99178.5591171,85.5
435,Paper,Paper,2.0,USD,IDEALPRO,435.0,,,1.0,0.9856,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  04:00:55,,0.0,98296.0131221,1742179.9378,98520.4436056,0.986298406372,99412.9896006,99178.5591171,-2.0
436,Paper,Paper,2.0,USD,IDEALPRO,436.0,,,1.0,0.7466,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160315  04:01:07,,0.0,98294.0131221,1704849.9378,98526.1006556,0.7466,99422.6466506,99178.5591171,-2.0
437,Paper,Paper,2.0,USD,IDEALPRO,437.0,,,1.0,0.9857,50000.0,-50000.0,28.2853464869,BOT,USD,CHF,20160315  04:13:09,,30.2853464869,98322.2984686,1754736.2148,98505.9535556,0.986298406372,99404.4995506,99208.8444636,28.2853464869
438,Paper,Paper,2.0,USD,IDEALPRO,438.0,,,1.0,113.09,50000.0,0.0,-2.0,BOT,USD,JPY,20160315  04:13:14,,0.0,98320.2984686,1804495.8148,98500.2335556,113.09,99398.7795506,99208.8444636,-2.0
439,Paper,Paper,2.0,USD,IDEALPRO,439.0,,,1.0,0.7466,50000.0,0.0,-2.0,BOT,AUD,USD,20160315  04:13:19,,0.0,98318.2984686,1841825.8148,98499.9835556,0.7466,99398.5295506,99208.8444636,-2.0
440,Paper,Paper,2.0,USD,IDEALPRO,440.0,,,1.0,113.03,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  04:19:46,,0.0,98316.2984686,1792092.6148,98429.7806056,113.03,99332.3266006,99208.8444636,-2.0
441,Paper,Paper,2.0,USD,IDEALPRO,441.0,,,1.0,0.7465,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160315  04:19:52,,0.0,98314.2984686,1754767.6148,98426.0306056,0.7465,99332.5766006,99208.8444636,-2.0
442,Paper,Paper,2.0,USD,IDEALPRO,442.0,,,1.0,0.9863,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  04:26:45,,0.0,98312.2984686,1704850.9718,98365.3034056,0.986299203186,99273.8494006,99208.8444636,-2.0
443,Paper,Paper,2.0,USD,IDEALPRO,443.0,,,1.0,0.74685,50000.0,0.0,-19.5,BOT,AUD,USD,20160315  04:26:51,,-17.5,98292.7984686,1742193.4718,98374.5534056,0.7465,99283.0994006,99191.3444636,-19.5
444,Paper,Paper,2.0,USD,IDEALPRO,444.0,,,1.0,0.9864,50000.0,-50000.0,-7.10132675655,BOT,USD,CHF,20160315  04:33:13,,-5.10132675655,98285.6971418,1792115.1758,98382.7512556,0.986299203186,99293.2972506,99186.2431368,-7.10132675655
445,Paper,Paper,2.0,USD,IDEALPRO,445.0,,,1.0,0.74685,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160315  04:33:17,,0.0,98283.6971418,1754772.6758,98386.7512556,0.74685,99301.2972506,99186.2431368,-2.0
446,Paper,Paper,2.0,USD,IDEALPRO,446.0,,,1.0,0.7475,50000.0,0.0,-34.5,BOT,AUD,USD,20160315  04:44:18,,-32.5,98249.1971418,1792147.6758,98312.5489556,0.74685,99227.0949506,99153.7431368,-34.5
447,Paper,Paper,2.0,USD,IDEALPRO,447.0,,,1.0,0.98635,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  04:51:03,,0.0,98247.1971418,1742228.5023,98303.5171556,0.986324601593,99220.0631506,99153.7431368,-2.0
448,Paper,Paper,2.0,USD,IDEALPRO,448.0,,,1.0,113.055,50000.0,0.0,-13.0,BOT,USD,JPY,20160315  04:51:06,,-11.0,98234.1971418,1791972.7023,98303.9571556,113.03,99220.5031506,99142.7431368,-13.0
449,Paper,Paper,2.0,USD,IDEALPRO,449.0,,,1.0,1.33415,50000.0,0.0,136.269,SLD,USD,CAD,20160315  04:51:10,,138.269,98370.4661418,1841829.8878,98306.3862056,1.33045,99222.9322006,99281.0121368,136.269
450,Paper,Paper,2.0,USD,IDEALPRO,450.0,,,1.0,125.57,50000.0,0.0,-61.4,SLD,EUR,JPY,20160315  04:56:44,,-59.4,98309.0661418,1897080.6878,98266.3129056,125.705,99182.8589006,99221.6121368,-61.4
451,Paper,Paper,2.0,USD,IDEALPRO,451.0,,,1.0,1.1109,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160315  04:56:45,,0.0,98307.0661418,1841535.6878,98265.0629058,1.11081676713,99183.6089008,99221.6121368,-2.0
452,Paper,Paper,2.0,USD,IDEALPRO,452.0,,,1.0,0.9867,50000.0,-50000.0,-20.9989133783,BOT,USD,CHF,20160315  04:56:49,,-18.9989133783,98286.0672284,1891472.5748,98261.2915558,0.986324601593,99181.8375508,99202.6132234,-20.9989133783
453,Paper,Paper,2.0,USD,IDEALPRO,453.0,,,1.0,112.995,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  05:02:44,,0.0,98284.0672284,1841754.7748,98253.7484558,112.995,99178.2944508,99202.6132234,-2.0
454,Paper,Paper,2.0,USD,IDEALPRO,454.0,,,1.0,0.7474,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160315  05:02:48,,0.0,98282.0672284,1804384.7748,98244.2484558,0.7474,99172.7944508,99202.6132234,-2.0
455,Paper,Paper,2.0,USD,IDEALPRO,455.0,,,1.0,0.9867,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  05:12:12,,0.0,98280.0672284,1754447.8878,98215.6377058,0.986512300797,99146.1837008,99202.6132234,-2.0
456,Paper,Paper,2.0,USD,IDEALPRO,456.0,,,1.0,0.7476,50000.0,0.0,-12.0,BOT,AUD,USD,20160315  05:12:16,,-10.0,98268.0672284,1791827.8878,98220.3877058,0.7474,99150.9337008,99192.6132234,-12.0
457,Paper,Paper,2.0,USD,IDEALPRO,457.0,,,1.0,1.33525,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  05:12:33,,0.0,98266.0672284,1741929.5953,98219.7510058,1.33525,99154.2970008,99192.6132234,-2.0
458,Paper,Paper,2.0,USD,IDEALPRO,458.0,,,1.0,0.9873,50000.0,-50000.0,-41.8654566638,BOT,USD,CHF,20160315  05:22:37,,-39.8654566638,98224.2017717,1791896.8483,98238.0468058,0.986512300797,99174.5928008,99152.7477667,-41.8654566638
459,Paper,Paper,2.0,USD,IDEALPRO,459.0,,,1.0,0.74735,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160315  05:22:42,,0.0,98222.2017717,1754529.3483,98231.7968058,0.74735,99172.3428008,99152.7477667,-2.0
460,Paper,Paper,2.0,USD,IDEALPRO,460.0,,,1.0,113.095,50000.0,0.0,-46.0,BOT,USD,JPY,20160315  05:33:54,,-44.0,98176.2017717,1804291.1483,98239.7339058,112.995,99180.2799008,99108.7477667,-46.0
461,Paper,Paper,2.0,USD,IDEALPRO,461.0,,,1.0,0.7473,50000.0,0.0,0.5,BOT,AUD,USD,20160315  05:34:01,,2.5,98176.7017717,1841656.1483,98224.2044558,0.74735,99164.7504508,99111.2477667,0.5
462,Paper,Paper,2.0,USD,IDEALPRO,462.0,,,1.0,113.085,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  05:43:02,,0.0,98174.7017717,1791898.7483,98298.9445058,113.085,99243.4905008,99111.2477667,-2.0
463,Paper,Paper,2.0,USD,IDEALPRO,463.0,,,1.0,0.74655,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160315  05:43:10,,0.0,98172.7017717,1754571.2483,98294.1945058,0.74655,99242.7405008,99111.2477667,-2.0
464,Paper,Paper,2.0,USD,IDEALPRO,464.0,,,1.0,0.9876,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  05:52:56,,0.0,98170.7017717,1704588.8123,98309.3193558,0.987056150399,99259.8653508,99111.2477667,-2.0
465,Paper,Paper,2.0,USD,IDEALPRO,465.0,,,1.0,113.09,50000.0,0.0,-4.2,BOT,USD,JPY,20160315  05:53:01,,-2.2,98166.5017717,1754348.4123,98326.9715296,113.085,99277.5175508,99109.0477667,-4.2
466,Paper,Paper,2.0,USD,IDEALPRO,466.0,,,1.0,1.3394,50000.0,0.0,153.0855,SLD,USD,CAD,20160315  05:53:05,,155.0855,98319.5872717,1804401.7903,98313.3314796,1.33525,99263.8775008,99264.1332667,153.0855
467,Paper,Paper,2.0,USD,IDEALPRO,467.0,,,1.0,0.9886,50000.0,-50000.0,-80.1342283066,BOT,USD,CHF,20160315  06:02:23,,-78.1342283066,98239.4530434,1854434.8363,98333.0071558,0.987056150399,99285.5531508,99185.9990384,-80.1342283066
468,Paper,Paper,2.0,USD,IDEALPRO,468.0,,,1.0,113.145,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  06:02:28,,0.0,98237.4530434,1804651.0363,98336.0471559,113.145,99292.5931509,99185.9990384,-2.0
469,Paper,Paper,2.0,USD,IDEALPRO,469.0,,,1.0,1.33965,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  06:02:32,,0.0,98235.4530434,1754588.3158,98339.1474559,1.33965,99299.6934509,99185.9990384,-2.0
470,Paper,Paper,2.0,USD,IDEALPRO,470.0,,,1.0,113.115,50000.0,0.0,11.2,BOT,USD,JPY,20160315  06:06:56,,13.2,98246.6530434,1804358.9158,98258.5357059,113.145,99219.0817009,99199.1990384,11.2
471,Paper,Paper,2.0,USD,IDEALPRO,471.0,,,1.0,113.08,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  06:11:58,,0.0,98244.6530434,1754603.7158,98269.8526559,113.08,99234.3986509,99199.1990384,-2.0
472,Paper,Paper,2.0,USD,IDEALPRO,472.0,,,1.0,1.10825,50000.0,-2000.0,126.3383565,BOT,EUR,USD,20160315  06:17:13,,128.3383565,98370.9913999,1810016.2158,98277.1954559,1.11081676713,99243.7414509,99327.5373949,126.3383565
473,Paper,Paper,2.0,USD,IDEALPRO,473.0,,,1.0,125.31,50000.0,50000.0,-2.0,BOT,EUR,JPY,20160315  06:17:17,,0.0,98368.9913999,1754879.8158,98280.4554559,125.31,99251.0014509,99327.5373949,-2.0
474,Paper,Paper,2.0,USD,IDEALPRO,474.0,,,1.0,113.065,50000.0,0.0,4.6,BOT,USD,JPY,20160315  06:17:22,,6.6,98373.5913999,1804628.4158,98282.2154559,113.08,99252.7614509,99334.1373949,4.6
475,Paper,Paper,2.0,USD,IDEALPRO,475.0,,,1.0,0.746,50000.0,0.0,25.5,BOT,AUD,USD,20160315  06:17:26,,27.5,98399.0913999,1841928.4158,98285.9654559,0.74655,99256.5114509,99361.6373949,25.5
476,Paper,Paper,2.0,USD,IDEALPRO,476.0,,,1.0,1.10875,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160315  06:22:04,,0.0,98397.0913999,1786490.9158,98280.7709057,1.10882949104,99253.3169007,99361.6373949,-2.0
477,Paper,Paper,2.0,USD,IDEALPRO,477.0,,,1.0,125.34,50000.0,0.0,11.2,SLD,EUR,JPY,20160315  06:22:07,,13.2,98408.2913999,1841640.5158,98274.1709057,125.31,99246.7169007,99374.8373949,11.2
478,Paper,Paper,2.0,USD,IDEALPRO,478.0,,,1.0,0.7459,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160315  06:22:13,,0.0,98406.2913999,1804345.5158,98268.4209057,0.7459,99244.9669007,99374.8373949,-2.0
479,Paper,Paper,2.0,USD,IDEALPRO,479.0,,,1.0,1.1091,50000.0,-2000.0,-15.525448,BOT,EUR,USD,20160315  06:26:49,,-13.525448,98390.7659519,1859800.5158,98250.3166057,1.10882949104,99228.8626007,99361.3119469,-15.525448
480,Paper,Paper,2.0,USD,IDEALPRO,480.0,,,1.0,125.35,50000.0,50000.0,-2.0,BOT,EUR,JPY,20160315  06:26:52,,0.0,98388.7659519,1804646.5158,98247.8566057,125.35,99230.4026007,99361.3119469,-2.0
481,Paper,Paper,2.0,USD,IDEALPRO,481.0,,,1.0,0.988,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  06:26:56,,0.0,98386.7659519,1754643.8358,98243.3258973,0.9875280752,99227.8721007,99361.3119469,-2.0
482,Paper,Paper,2.0,USD,IDEALPRO,482.0,,,1.0,0.98855,50000.0,-50000.0,-53.719614128,BOT,USD,CHF,20160315  06:32:08,,-51.719614128,98333.0463378,1804674.3513,98183.1773057,0.9875280752,99169.7233007,99309.5923328,-53.719614128
483,Paper,Paper,2.0,USD,IDEALPRO,483.0,,,1.0,113.05,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  06:37:59,,0.0,98331.0463378,1754932.3513,98179.0804558,113.05,99169.6264508,99309.5923328,-2.0
484,Paper,Paper,2.0,USD,IDEALPRO,484.0,,,1.0,0.9887,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  06:42:35,,0.0,98329.0463378,1704894.2443,98168.7744011,0.9881140376,99161.3219508,99309.5923328,-2.0
485,Paper,Paper,2.0,USD,IDEALPRO,485.0,,,1.0,0.9889,50000.0,-50000.0,-41.777557064,BOT,USD,CHF,20160315  06:47:49,,-39.777557064,98287.2687807,1754942.4733,98152.1834558,0.9881140376,99146.7294508,99269.8147757,-41.777557064
486,Paper,Paper,2.0,USD,IDEALPRO,486.0,,,1.0,0.9896,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  06:52:14,,0.0,98285.2687807,1704858.8173,98126.5965644,0.9888570188,99123.1455007,99269.8147757,-2.0
487,Paper,Paper,2.0,USD,IDEALPRO,487.0,,,1.0,113.12,50000.0,0.0,-32.8,BOT,USD,JPY,20160315  06:52:19,,-30.8,98252.4687807,1754631.6173,98122.6365644,113.05,99119.1855007,99239.0147757,-32.8
488,Paper,Paper,2.0,USD,IDEALPRO,488.0,,,1.0,1.1084,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160315  06:58:14,,0.0,98250.4687807,1699211.6173,98224.7834829,1.10841651889,99223.3309009,99239.0147757,-2.0
489,Paper,Paper,2.0,USD,IDEALPRO,489.0,,,1.0,125.355,50000.0,0.0,0.200000000004,SLD,EUR,JPY,20160315  06:58:17,,2.2,98250.6687807,1754367.8173,98212.6834829,125.35,99211.2309009,99241.2147757,0.200000000004
490,Paper,Paper,2.0,USD,IDEALPRO,490.0,,,1.0,0.9888,50000.0,-50000.0,0.885721467999,BOT,USD,CHF,20160315  06:58:22,,2.885721468,98251.5545022,1804410.9853,98203.0934059,0.9888570188,99203.6394009,99244.1004972,0.885721467999
491,Paper,Paper,2.0,USD,IDEALPRO,491.0,,,1.0,113.1,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  06:58:27,,0.0,98249.5545022,1754646.9853,98198.2134059,113.1,99202.7594009,99244.1004972,-2.0
492,Paper,Paper,2.0,USD,IDEALPRO,492.0,,,1.0,1.1091,50000.0,-2000.0,-36.1740555,BOT,EUR,USD,20160315  07:07:52,,-34.1740555,98213.3804467,1810101.9853,98208.3642559,1.10841651889,99214.9102509,99209.9264417,-36.1740555
493,Paper,Paper,2.0,USD,IDEALPRO,493.0,,,1.0,125.415,50000.0,50000.0,-2.0,BOT,EUR,JPY,20160315  07:07:55,,0.0,98211.3804467,1754919.3853,98204.1442559,125.415,99214.6902509,99209.9264417,-2.0
494,Paper,Paper,2.0,USD,IDEALPRO,494.0,,,1.0,0.98815,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  07:08:00,,0.0,98209.3804467,1704909.1138,98193.7170629,0.9885035094,99206.2636509,99209.9264417,-2.0
495,Paper,Paper,2.0,USD,IDEALPRO,495.0,,,1.0,0.98815,50000.0,-50000.0,15.891110734,BOT,USD,CHF,20160315  07:22:48,,17.891110734,98225.2715574,1754919.3853,98200.8685559,0.9885035094,99215.4145509,99227.8175524,15.891110734
496,Paper,Paper,2.0,USD,IDEALPRO,496.0,,,1.0,113.03,50000.0,0.0,28.8,BOT,USD,JPY,20160315  07:22:51,,30.8,98254.0715574,1804652.5853,98200.2085559,113.1,99214.7545509,99258.6175524,28.8
497,Paper,Paper,2.0,USD,IDEALPRO,497.0,,,1.0,0.7459,50000.0,0.0,-2.0,BOT,AUD,USD,20160315  07:32:19,,0.0,98252.0715574,1841947.5853,98194.1950559,0.7459,99208.7410509,99258.6175524,-2.0
498,Paper,Paper,2.0,USD,IDEALPRO,498.0,,,1.0,0.9877,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  07:38:15,,0.0,98250.0715574,1791960.0883,98176.7628059,0.9881017547,99193.3088009,99258.6175524,-2.0
499,Paper,Paper,2.0,USD,IDEALPRO,499.0,,,1.0,113.04,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  07:38:18,,0.0,98248.0715574,1742222.4883,98173.8628059,113.04,99194.4088009,99258.6175524,-2.0
500,Paper,Paper,2.0,USD,IDEALPRO,500.0,,,1.0,0.9874,50000.0,-50000.0,33.515805367,BOT,USD,CHF,20160315  07:48:38,,35.515805367,98281.5873628,1792194.8023,98199.6735559,0.9881017547,99222.2195509,99294.1333578,33.515805367
501,Paper,Paper,2.0,USD,IDEALPRO,501.0,,,1.0,112.995,50000.0,0.0,17.8,BOT,USD,JPY,20160315  07:48:42,,19.8,98299.3873628,1841912.6023,98196.8135559,113.04,99219.3595509,99313.9333578,17.8
502,Paper,Paper,2.0,USD,IDEALPRO,502.0,,,1.0,1.3366,50000.0,0.0,-115.9785,SLD,USD,CAD,20160315  07:48:47,,-113.9785,98183.4088628,1891861.3443,98196.0661559,1.33965,99218.6121509,99199.9548578,-115.9785
503,Paper,Paper,2.0,USD,IDEALPRO,503.0,,,1.0,0.98715,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  07:57:39,,0.0,98181.4088628,1841901.6828,98155.4076059,0.98762587735,99179.9536009,99199.9548578,-2.0
504,Paper,Paper,2.0,USD,IDEALPRO,504.0,,,1.0,0.9873,50000.0,-50000.0,14.4926526835,BOT,USD,CHF,20160315  08:03:00,,16.4926526835,98195.9015155,1891868.9358,98134.0848559,0.98762587735,99160.6308509,99216.4475105,14.4926526835
505,Paper,Paper,2.0,USD,IDEALPRO,505.0,,,1.0,0.7458,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160315  08:11:43,,0.0,98193.9015155,1854578.9358,98141.595306,0.7458,99172.141301,99216.4475105,-2.0
506,Paper,Paper,2.0,USD,IDEALPRO,506.0,,,1.0,0.9867,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  08:21:22,,0.0,98191.9015155,1804642.0488,98205.308306,0.987162938675,99237.854301,99216.4475105,-2.0
507,Paper,Paper,2.0,USD,IDEALPRO,507.0,,,1.0,0.98675,50000.0,-50000.0,18.8988263418,BOT,USD,CHF,20160315  08:26:46,,20.8988263418,98210.8003418,1854581.4663,98213.031856,0.987162938675,99247.577851,99237.3463368,18.8988263418
508,Paper,Paper,2.0,USD,IDEALPRO,508.0,,,1.0,112.88,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  08:26:52,,0.0,98208.8003418,1804914.2663,98207.4918559,112.88,99246.0378509,99237.3463368,-2.0
509,Paper,Paper,2.0,USD,IDEALPRO,509.0,,,1.0,112.705,50000.0,0.0,75.0,BOT,USD,JPY,20160315  08:36:52,,77.0,98283.8003418,1854504.4663,98266.6501059,112.88,99305.1961009,99314.3463368,75.0
510,Paper,Paper,2.0,USD,IDEALPRO,510.0,,,1.0,0.7448,50000.0,0.0,48.0,BOT,AUD,USD,20160315  08:36:55,,50.0,98331.8003418,1891744.4663,98265.9001059,0.7458,99304.4461009,99364.3463368,48.0
511,Paper,Paper,2.0,USD,IDEALPRO,511.0,,,1.0,0.7455,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160315  08:41:39,,0.0,98329.8003418,1854469.4663,98287.3246559,0.7455,99329.8706509,99364.3463368,-2.0
512,Paper,Paper,2.0,USD,IDEALPRO,512.0,,,1.0,112.69,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  08:46:36,,0.0,98327.8003418,1804885.8663,98351.4584559,112.69,99398.0044509,99364.3463368,-2.0
513,Paper,Paper,2.0,USD,IDEALPRO,513.0,,,1.0,112.76,50000.0,0.0,-32.8,BOT,USD,JPY,20160315  08:52:07,,-30.8,98295.0003418,1854500.2663,98330.1483059,112.69,99376.6943009,99333.5463368,-32.8
514,Paper,Paper,2.0,USD,IDEALPRO,514.0,,,1.0,0.7456,50000.0,0.0,-7.0,BOT,AUD,USD,20160315  08:52:11,,-5.0,98288.0003418,1891780.2663,98313.3983059,0.7455,99359.9443009,99328.5463368,-7.0
515,Paper,Paper,2.0,USD,IDEALPRO,515.0,,,1.0,1.33655,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  08:52:14,,0.0,98286.0003418,1841833.3928,98317.4328559,1.33655,99367.9788509,99328.5463368,-2.0
516,Paper,Paper,2.0,USD,IDEALPRO,516.0,,,1.0,0.98595,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  08:56:32,,0.0,98284.0003418,1791934.4633,98252.502706,0.986556469338,99305.048701,99328.5463368,-2.0
517,Paper,Paper,2.0,USD,IDEALPRO,517.0,,,1.0,1.3344,50000.0,0.0,-82.3455,SLD,USD,CAD,20160315  09:02:23,,-80.3455,98201.6548418,1841800.9913,98271.025106,1.33655,99323.571101,99248.2008368,-82.3455
518,Paper,Paper,2.0,USD,IDEALPRO,518.0,,,1.0,0.7466,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160315  09:12:32,,0.0,98199.6548418,1804470.9913,98158.753706,0.7466,99215.299701,99248.2008368,-2.0
519,Paper,Paper,2.0,USD,IDEALPRO,519.0,,,1.0,1.3354,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  09:12:36,,0.0,98197.6548418,1754567.0933,98146.532306,1.3354,99207.078301,99248.2008368,-2.0
520,Paper,Paper,2.0,USD,IDEALPRO,520.0,,,1.0,0.986,50000.0,-50000.0,26.1629131962,BOT,USD,CHF,20160315  09:18:02,,28.1629131962,98223.817755,1804468.5533,98162.703306,0.986556469338,99225.249301,99276.36375,26.1629131962
521,Paper,Paper,2.0,USD,IDEALPRO,521.0,,,1.0,112.805,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  09:18:05,,0.0,98221.817755,1754834.3533,98150.343306,112.805,99216.889301,99276.36375,-2.0
522,Paper,Paper,2.0,USD,IDEALPRO,522.0,,,1.0,1.11055,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160315  09:28:27,,0.0,98219.817755,1699306.8533,98087.7478558,1.11046794303,99156.2938508,99276.36375,-2.0
523,Paper,Paper,2.0,USD,IDEALPRO,523.0,,,1.0,125.46,50000.0,0.0,17.8,SLD,EUR,JPY,20160315  09:28:30,,19.8,98237.617755,1754509.2533,98095.0078558,125.415,99163.5538508,99296.16375,17.8
524,Paper,Paper,2.0,USD,IDEALPRO,524.0,,,1.0,1.4187,50000.0,50000.0,-2.0,BOT,GBP,USD,20160315  09:28:33,,0.0,98235.617755,1683574.2533,98078.0078558,1.4187,99150.5538508,99296.16375,-2.0
525,Paper,Paper,2.0,USD,IDEALPRO,525.0,,,1.0,0.9865,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  09:28:36,,0.0,98233.617755,1633647.4883,98068.1633058,0.986528234669,99142.7093008,99296.16375,-2.0
526,Paper,Paper,2.0,USD,IDEALPRO,526.0,,,1.0,112.96,50000.0,0.0,-70.2,BOT,USD,JPY,20160315  09:28:41,,-68.2,98163.417755,1683349.8883,98065.3033058,112.805,99139.8493008,99227.96375,-70.2
527,Paper,Paper,2.0,USD,IDEALPRO,527.0,,,1.0,112.85,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  09:52:06,,0.0,98161.417755,1633695.8883,98106.8713558,112.85,99185.4173508,99227.96375,-2.0
528,Paper,Paper,2.0,USD,IDEALPRO,528.0,,,1.0,0.98565,50000.0,-50000.0,42.4474565981,BOT,USD,CHF,20160315  10:08:12,,44.4474565981,98203.8652116,1683579.6348,98148.6652058,0.986528234669,99229.2112008,99272.4112066,42.4474565981
529,Paper,Paper,2.0,USD,IDEALPRO,529.0,,,1.0,112.73,50000.0,0.0,50.8,BOT,USD,JPY,20160315  10:08:16,,52.8,98254.6652116,1733180.8348,98157.9052058,112.85,99238.4512008,99325.2112066,50.8
530,Paper,Paper,2.0,USD,IDEALPRO,530.0,,,1.0,1.33575,50000.0,0.0,11.0795,SLD,USD,CAD,20160315  10:08:20,,13.0795,98265.7447116,1783097.8123,98153.4208058,1.3354,99233.9668008,99338.2907066,11.0795
531,Paper,Paper,2.0,USD,IDEALPRO,531.0,,,1.0,1.1111,50000.0,-2000.0,-33.6028485,BOT,EUR,USD,20160315  10:23:10,,-31.6028485,98232.1418631,1838652.8123,98139.7068058,1.11046794303,99222.2528008,99306.6878581,-33.6028485
532,Paper,Paper,2.0,USD,IDEALPRO,532.0,,,1.0,125.36,50000.0,50000.0,-2.0,BOT,EUR,JPY,20160315  10:23:13,,0.0,98230.1418631,1783494.4123,98157.9268058,125.36,99244.4728008,99306.6878581,-2.0
533,Paper,Paper,2.0,USD,IDEALPRO,533.0,,,1.0,112.855,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  10:23:31,,0.0,98228.1418631,1733838.2123,98144.0268058,112.855,99234.5728008,99306.6878581,-2.0
534,Paper,Paper,2.0,USD,IDEALPRO,534.0,,,1.0,113.04,50000.0,0.0,-83.4,BOT,USD,JPY,20160315  10:33:07,,-81.4,98144.7418631,1783575.8123,98065.3940558,112.855,99155.9400508,99225.2878581,-83.4
535,Paper,Paper,2.0,USD,IDEALPRO,535.0,,,1.0,1.3371,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  10:33:27,,0.0,98142.7418631,1733608.3853,98055.6017058,1.3371,99150.1477008,99225.2878581,-2.0
536,Paper,Paper,2.0,USD,IDEALPRO,536.0,,,1.0,1.1086,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160315  10:42:58,,0.0,98140.7418631,1678178.3853,97923.4063556,1.10867184396,99019.9523506,99225.2878581,-2.0
537,Paper,Paper,2.0,USD,IDEALPRO,537.0,,,1.0,125.28,50000.0,0.0,-37.2,SLD,EUR,JPY,20160315  10:43:02,,-35.2,98103.5418631,1733301.5853,97949.3724056,125.36,99045.9184006,99190.0878581,-37.2
538,Paper,Paper,2.0,USD,IDEALPRO,538.0,,,1.0,1.41545,50000.0,0.0,-164.5,SLD,GBP,USD,20160315  10:43:09,,-162.5,97939.0418631,1804074.0853,97944.1224056,1.4187,99040.6684006,99027.5878581,-164.5
539,Paper,Paper,2.0,USD,IDEALPRO,539.0,,,1.0,113.01,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  10:43:14,,0.0,97937.0418631,1754349.6853,97942.9824056,113.01,99043.5284006,99027.5878581,-2.0
540,Paper,Paper,2.0,USD,IDEALPRO,540.0,,,1.0,0.98735,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  10:53:12,,0.0,97935.0418631,1704379.9018,97987.6323557,0.986939117335,99090.1783507,99027.5878581,-2.0
541,Paper,Paper,2.0,USD,IDEALPRO,541.0,,,1.0,112.975,50000.0,0.0,13.4,BOT,USD,JPY,20160315  10:53:16,,15.4,97948.4418631,1754088.9018,97995.7723557,113.01,99098.3183507,99042.9878581,13.4
542,Paper,Paper,2.0,USD,IDEALPRO,542.0,,,1.0,1.3381,50000.0,0.0,35.37,SLD,USD,CAD,20160315  10:53:22,,37.37,97983.8118631,1804093.6988,97995.5855057,1.3371,99098.1315007,99080.3578581,35.37
