trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
93.0,-17420.625,20160323 06:57:57 EST,20160323 06:57:57 EST,20160323 06:57:57 EST,373.35,,BTCUSD,short,,20160323 06:52:50 EST,closed,20160323 06:52:50 EST,373.475,,,1.0,1.0,,BTCUSD,,1250.0,1.0,-1247491.9375,18670.625,387601.0,491599.0
94.0,-16373.25,20160323 07:00:27 EST,20160323 07:00:27 EST,20160323 07:00:27 EST,373.58,,BTCUSD,long,,20160323 06:57:57 EST,closed,20160323 06:57:57 EST,373.35,,,1.0,1.0,,BTCUSD,,2300.0,-1.0,-1263865.1875,18673.25,389901.0,493899.0
95.0,-8202.875,20160323 07:02:56 EST,20160323 07:02:56 EST,20160323 07:02:56 EST,372.535,,BTCUSD,short,,20160323 07:00:27 EST,closed,20160323 07:00:27 EST,373.58,,,1.0,1.0,,BTCUSD,,10450.0,1.0,-1272068.0625,18652.875,379451.0,504349.0
96.0,-7404.875,20160323 07:38:50 EST,20160323 07:38:50 EST,20160323 07:38:50 EST,373.66,,BTCUSD,long,,20160323 07:02:56 EST,closed,20160323 07:02:56 EST,372.535,,,1.0,1.0,,BTCUSD,,11250.0,-1.0,-1279472.9375,18654.875,390701.0,515599.0
97.0,-10312.125,20160323 07:46:29 EST,20160323 07:46:29 EST,20160323 07:46:29 EST,372.825,,BTCUSD,short,,20160323 07:38:50 EST,closed,20160323 07:38:50 EST,373.66,,,1.0,1.0,,BTCUSD,,8350.0,1.0,-1289785.0625,18662.125,382351.0,523949.0
98.0,-13404.375,20160323 07:49:04 EST,20160323 07:49:04 EST,20160323 07:49:04 EST,373.35,,BTCUSD,long,,20160323 07:46:29 EST,closed,20160323 07:46:29 EST,372.825,,,1.0,1.0,,BTCUSD,,5250.0,-1.0,-1303189.4375,18654.375,387601.0,529199.0
99.0,-12452.0,20160323 07:54:23 EST,20160323 07:54:23 EST,20160323 07:54:23 EST,372.73,,BTCUSD,short,,20160323 07:49:04 EST,closed,20160323 07:49:04 EST,373.35,,,1.0,1.0,,BTCUSD,,6200.0,1.0,-1315641.4375,18652.0,381401.0,535399.0
100.0,-12152.75,20160323 07:56:55 EST,20160323 07:56:55 EST,20160323 07:56:55 EST,373.38,,BTCUSD,long,,20160323 07:54:23 EST,closed,20160323 07:54:23 EST,372.73,,,1.0,1.0,,BTCUSD,,6500.0,-1.0,-1327794.1875,18652.75,387901.0,541899.0
101.0,-14859.5,20160323 08:05:04 EST,20160323 08:05:04 EST,20160323 08:05:04 EST,373.0,,BTCUSD,short,,20160323 07:56:55 EST,closed,20160323 07:56:55 EST,373.38,,,1.0,1.0,,BTCUSD,,3800.0,1.0,-1342653.6875,18659.5,384101.0,545699.0
102.0,-12365.75,20160323 08:07:38 EST,20160323 08:07:38 EST,20160323 08:07:38 EST,373.63,,BTCUSD,long,,20160323 08:05:04 EST,closed,20160323 08:05:04 EST,373.0,,,1.0,1.0,,BTCUSD,,6300.0,-1.0,-1355019.4375,18665.75,390401.0,551999.0
103.0,-8405.875,20160323 08:10:14 EST,20160323 08:10:14 EST,20160323 08:10:14 EST,372.605,,BTCUSD,short,,20160323 08:07:38 EST,closed,20160323 08:07:38 EST,373.63,,,1.0,1.0,,BTCUSD,,10250.0,1.0,-1363425.3125,18655.875,380151.0,562249.0
104.0,-13991.875,20160323 08:15:30 EST,20160323 08:15:30 EST,20160323 08:15:30 EST,373.07,,BTCUSD,long,,20160323 08:10:14 EST,closed,20160323 08:10:14 EST,372.605,,,1.0,1.0,,BTCUSD,,4650.0,-1.0,-1377417.1875,18641.875,384801.0,566899.0
105.0,-17801.375,20160323 08:20:46 EST,20160323 08:20:46 EST,20160323 08:20:46 EST,372.985,,BTCUSD,short,,20160323 08:15:30 EST,closed,20160323 08:15:30 EST,373.07,,,1.0,1.0,,BTCUSD,,850.0,1.0,-1395218.5625,18651.375,383951.0,567749.0
106.0,-21542.0,20160323 08:29:09 EST,20160323 08:29:09 EST,20160323 08:29:09 EST,372.695,,BTCUSD,long,,20160323 08:20:46 EST,closed,20160323 08:20:46 EST,372.985,,,1.0,1.0,,BTCUSD,,-2900.0,-1.0,-1416760.5625,18642.0,381051.0,564849.0
107.0,-8509.5,20160323 08:31:50 EST,20160323 08:31:50 EST,20160323 08:31:50 EST,371.685,,BTCUSD,short,,20160323 08:29:09 EST,closed,20160323 08:29:09 EST,372.695,,,1.0,1.0,,BTCUSD,,10100.0,1.0,-1425270.0625,18609.5,370951.0,574949.0
108.0,-7711.5,20160323 08:42:34 EST,20160323 08:42:34 EST,20160323 08:42:34 EST,372.775,,BTCUSD,long,,20160323 08:31:50 EST,closed,20160323 08:31:50 EST,371.685,,,1.0,1.0,,BTCUSD,,10900.0,-1.0,-1432981.5625,18611.5,381851.0,585849.0
109.0,-12473.375,20160323 08:45:15 EST,20160323 08:45:15 EST,20160323 08:45:15 EST,372.16,,BTCUSD,short,,20160323 08:42:34 EST,closed,20160323 08:42:34 EST,372.775,,,1.0,1.0,,BTCUSD,,6150.0,1.0,-1445454.9375,18623.375,375701.0,591999.0
110.0,-16463.375,20160323 08:50:28 EST,20160323 08:50:28 EST,20160323 08:50:28 EST,372.375,,BTCUSD,long,,20160323 08:45:15 EST,closed,20160323 08:45:15 EST,372.16,,,1.0,1.0,,BTCUSD,,2150.0,-1.0,-1461918.3125,18613.375,377851.0,594149.0
111.0,-14057.375,20160323 08:58:40 EST,20160323 08:58:40 EST,20160323 08:58:40 EST,371.92,,BTCUSD,short,,20160323 08:50:28 EST,closed,20160323 08:50:28 EST,372.375,,,1.0,1.0,,BTCUSD,,4550.0,1.0,-1475975.6875,18607.375,373301.0,598699.0
112.0,-11663.375,20160323 09:07:02 EST,20160323 09:07:02 EST,20160323 09:07:02 EST,372.615,,BTCUSD,long,,20160323 08:58:40 EST,closed,20160323 08:58:40 EST,371.92,,,1.0,1.0,,BTCUSD,,6950.0,-1.0,-1487639.0625,18613.375,380251.0,605649.0
113.0,-7302.5,20160323 09:12:25 EST,20160323 09:12:25 EST,20160323 09:12:25 EST,371.485,,BTCUSD,short,,20160323 09:07:02 EST,closed,20160323 09:07:02 EST,372.615,,,1.0,1.0,,BTCUSD,,11300.0,1.0,-1494941.5625,18602.5,368951.0,616949.0
114.0,-8499.5,20160323 09:17:54 EST,20160323 09:17:54 EST,20160323 09:17:54 EST,372.495,,BTCUSD,long,,20160323 09:12:25 EST,closed,20160323 09:12:25 EST,371.485,,,1.0,1.0,,BTCUSD,,10100.0,-1.0,-1503441.0625,18599.5,379051.0,627049.0
115.0,-10654.875,20160323 09:20:43 EST,20160323 09:20:43 EST,20160323 09:20:43 EST,371.7,,BTCUSD,short,,20160323 09:17:54 EST,closed,20160323 09:17:54 EST,372.495,,,1.0,1.0,,BTCUSD,,7950.0,1.0,-1514095.9375,18604.875,371101.0,634999.0
116.0,-9258.375,20160323 09:23:24 EST,20160323 09:23:24 EST,20160323 09:23:24 EST,372.635,,BTCUSD,long,,20160323 09:20:43 EST,closed,20160323 09:20:43 EST,371.7,,,1.0,1.0,,BTCUSD,,9350.0,-1.0,-1523354.3125,18608.375,380451.0,644349.0
117.0,-15223.25,20160323 09:31:50 EST,20160323 09:31:50 EST,20160323 09:31:50 EST,372.295,,BTCUSD,short,,20160323 09:23:24 EST,closed,20160323 09:23:24 EST,372.635,,,1.0,1.0,,BTCUSD,,3400.0,1.0,-1538577.5625,18623.25,377051.0,647749.0
118.0,-12530.9975,20160323 09:34:33 EST,20160323 09:34:33 EST,20160323 09:34:33 EST,372.9049,,BTCUSD,long,,20160323 09:31:50 EST,closed,20160323 09:31:50 EST,372.295,,,1.0,1.0,,BTCUSD,,6099.0,-1.0,-1551108.56,18629.9975,383150.0,653848.0
119.0,-17944.4975,20160323 09:37:17 EST,20160323 09:37:17 EST,20160323 09:37:17 EST,372.835,,BTCUSD,short,,20160323 09:34:33 EST,closed,20160323 09:34:33 EST,372.9049,,,1.0,1.0,,BTCUSD,,699.0,1.0,-1569053.0575,18643.4975,382451.0,654547.0
120.0,-18392.375,20160323 09:42:40 EST,20160323 09:42:40 EST,20160323 09:42:40 EST,372.86,,BTCUSD,long,,20160323 09:37:17 EST,closed,20160323 09:37:17 EST,372.835,,,1.0,1.0,,BTCUSD,,250.0,-1.0,-1587445.4325,18642.375,382701.0,654797.0
121.0,-6412.5,20160323 09:45:24 EST,20160323 09:45:24 EST,20160323 09:45:24 EST,371.64,,BTCUSD,short,,20160323 09:42:40 EST,closed,20160323 09:42:40 EST,372.86,,,1.0,1.0,,BTCUSD,,12200.0,1.0,-1593857.9325,18612.5,370501.0,666997.0
122.0,-6013.5,20160323 09:48:08 EST,20160323 09:48:08 EST,20160323 09:48:08 EST,372.9,,BTCUSD,long,,20160323 09:45:24 EST,closed,20160323 09:45:24 EST,371.64,,,1.0,1.0,,BTCUSD,,12600.0,-1.0,-1599871.4325,18613.5,383101.0,679597.0
123.0,-10925.75,20160323 09:59:09 EST,20160323 09:59:09 EST,20160323 09:59:09 EST,372.13,,BTCUSD,short,,20160323 09:48:08 EST,closed,20160323 09:48:08 EST,372.9,,,1.0,1.0,,BTCUSD,,7700.0,1.0,-1610797.1825,18625.75,375401.0,687297.0
124.0,-10776.125,20160323 10:01:46 EST,20160323 10:01:46 EST,20160323 10:01:46 EST,372.915,,BTCUSD,long,,20160323 09:59:09 EST,closed,20160323 09:59:09 EST,372.13,,,1.0,1.0,,BTCUSD,,7850.0,-1.0,-1621573.3075,18626.125,383251.0,695147.0
125.0,-9322.875,,,,0.0,,BTCUSD,short,,20160323 10:01:46 EST,open,20160323 10:01:46 EST,372.915,,,0.0,1.0,,BTCUSD,,0.0,-1.0,-1630896.1825,9322.875,-3345899.0,695147.0
