trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
96.0,-7.76,20160323 15:53:18 EST,20160323 15:53:18 EST,20160323 15:53:18 EST,115.33,,CHFJPY,short,,20160323 15:49:43 EST,closed,20160323 15:48:09 EST,115.326,,,5.0,5.0,,CHFJPY,,-1.76,5.0,19264.8,6.0,399918.336,19722.8
97.0,-4.968,20160323 15:54:19 EST,20160323 15:54:19 EST,20160323 15:54:19 EST,115.319,,CHFJPY,long,,20160323 15:53:18 EST,closed,20160323 15:53:18 EST,115.33,,,1.0,1.0,,CHFJPY,,-0.968,-1.0,19259.832,4.0,399917.368,19721.832
98.0,-10.528,20160323 16:16:35 EST,20160323 16:16:35 EST,20160323 16:16:35 EST,115.2902,,CHFJPY,short,,20160323 16:08:57 EST,closed,20160323 15:55:54 EST,115.2882,,,5.0,5.0,,CHFJPY,,-0.528000000002,1.0,19249.304,10.0,399917.896,19721.304
99.0,-28.88,20160323 16:29:20 EST,20160323 16:29:20 EST,20160323 16:29:20 EST,115.243,,CHFJPY,long,,20160323 16:16:35 EST,closed,20160323 16:16:35 EST,115.295,,,5.0,5.0,,CHFJPY,,-22.88,-1.0,19220.424,6.0,399895.016,19698.424
100.0,-5.32,20160323 16:31:23 EST,20160323 16:31:23 EST,20160323 16:31:23 EST,115.238,,CHFJPY,short,,20160323 16:29:20 EST,closed,20160323 16:29:20 EST,115.235,,,5.0,5.0,,CHFJPY,,-1.32,5.0,19215.104,4.0,399896.336,19697.104
101.0,-16.32,20160323 16:32:25 EST,20160323 16:32:25 EST,20160323 16:32:25 EST,115.21,,CHFJPY,long,,20160323 16:31:23 EST,closed,20160323 16:31:23 EST,115.238,,,5.0,5.0,,CHFJPY,,-12.32,-5.0,19198.784,4.0,399884.016,19684.784
102.0,-5.32,20160323 16:34:27 EST,20160323 16:34:27 EST,20160323 16:34:27 EST,115.216,,CHFJPY,short,,20160323 16:33:26 EST,closed,20160323 16:33:26 EST,115.213,,,5.0,5.0,,CHFJPY,,-1.32,5.0,19193.464,4.0,399885.336,19683.464
103.0,-13.24,20160323 16:40:31 EST,20160323 16:40:31 EST,20160323 16:40:31 EST,115.254,,CHFJPY,short,,20160323 16:36:58 EST,closed,20160323 16:36:58 EST,115.233,,,5.0,5.0,,CHFJPY,,-9.24000000001,5.0,19180.224,4.0,399894.576,19674.224
104.0,-28.616,20160323 16:49:43 EST,20160323 16:49:43 EST,20160323 16:49:43 EST,115.2974,,CHFJPY,short,,20160323 16:42:02 EST,closed,20160323 16:42:02 EST,115.246,,,5.0,5.0,,CHFJPY,,-22.616,1.0,19151.608,6.0,399917.192,19651.608
105.0,-5.76,20160323 16:51:44 EST,20160323 16:51:44 EST,20160323 16:51:44 EST,115.279,,CHFJPY,long,,20160323 16:49:43 EST,closed,20160323 16:49:43 EST,115.299,,,1.0,1.0,,CHFJPY,,-1.76,-1.0,19145.848,4.0,399915.432,19649.848
106.0,-12.36,20160323 16:52:44 EST,20160323 16:52:44 EST,20160323 16:52:44 EST,115.298,,CHFJPY,short,,20160323 16:51:44 EST,closed,20160323 16:51:44 EST,115.279,,,5.0,5.0,,CHFJPY,,-8.36,5.0,19133.488,4.0,399923.792,19641.488
107.0,-5.496,20160323 16:54:16 EST,20160323 16:54:16 EST,20160323 16:54:16 EST,115.281,,CHFJPY,long,,20160323 16:52:44 EST,closed,20160323 16:52:44 EST,115.298,,,1.0,1.0,,CHFJPY,,-1.496,-1.0,19127.992,4.0,399922.296,19639.992
108.0,-3.912,20160323 16:56:17 EST,20160323 16:56:17 EST,20160323 16:56:17 EST,115.28,,CHFJPY,short,,20160323 16:54:16 EST,closed,20160323 16:54:16 EST,115.281,,,1.0,1.0,,CHFJPY,,0.0880000000004,1.0,19124.08,4.0,399922.208,19640.08
109.0,-35.128,20160323 17:15:36 EST,20160323 17:15:36 EST,20160323 17:15:36 EST,115.181,,CHFJPY,long,,20160323 16:59:53 EST,closed,20160323 16:56:17 EST,115.2472,,,5.0,5.0,,CHFJPY,,-29.128,-5.0,19088.952,6.0,399893.08,19610.952
110.0,-19.112,20160323 17:20:53 EST,20160323 17:20:53 EST,20160323 17:20:53 EST,115.2108,,CHFJPY,short,,20160323 17:15:36 EST,closed,20160323 17:15:36 EST,115.181,,,5.0,5.0,,CHFJPY,,-13.112,1.0,19069.84,6.0,399906.192,19597.84
111.0,-6.992,20160323 17:24:55 EST,20160323 17:24:55 EST,20160323 17:24:55 EST,115.201,,CHFJPY,short,,20160323 17:23:54 EST,closed,20160323 17:23:54 EST,115.167,,,1.0,1.0,,CHFJPY,,-2.992,1.0,19062.848,4.0,399909.184,19594.848
112.0,-22.92,20160323 17:25:59 EST,20160323 17:25:59 EST,20160323 17:25:59 EST,115.158,,CHFJPY,long,,20160323 17:24:55 EST,closed,20160323 17:24:55 EST,115.201,,,5.0,5.0,,CHFJPY,,-18.92,-5.0,19039.928,4.0,399890.264,19575.928
113.0,-161.440000264,20160323 18:50:26 EST,20160323 18:50:26 EST,20160323 18:50:26 EST,115.235,,CHFJPY,short,,20160323 18:45:52 EST,closed,20160323 17:32:35 EST,115.241268369,,,5.0,5.0,,CHFJPY,,-121.440000264,5.0,18878.4879997,40.0,400011.704,19454.4879997
114.0,-7.08,20160323 18:54:33 EST,20160323 18:54:33 EST,20160323 18:54:33 EST,115.228,,CHFJPY,long,,20160323 18:50:26 EST,closed,20160323 18:50:26 EST,115.235,,,5.0,5.0,,CHFJPY,,-3.08,-5.0,18871.4079997,4.0,400008.624,19451.4079997
115.0,-6.64000000001,20160323 19:02:49 EST,20160323 19:02:49 EST,20160323 19:02:49 EST,115.225,,CHFJPY,long,,20160323 18:58:14 EST,closed,20160323 18:58:14 EST,115.231,,,5.0,5.0,,CHFJPY,,-2.64000000001,-5.0,18864.7679997,4.0,400005.984,19448.7679997
116.0,-24.632,20160323 19:17:21 EST,20160323 19:17:21 EST,20160323 19:17:21 EST,115.24,,CHFJPY,short,,20160323 19:16:13 EST,closed,20160323 19:07:21 EST,115.2246,,,5.0,5.0,,CHFJPY,,-16.632,5.0,18840.1359997,8.0,400022.616,19432.1359997
117.0,-16.712,20160323 19:23:35 EST,20160323 19:23:35 EST,20160323 19:23:35 EST,115.24,,CHFJPY,short,,20160323 19:22:03 EST,closed,20160323 19:18:54 EST,115.2234,,,5.0,5.0,,CHFJPY,,-8.712,5.0,18823.4239997,8.0,400031.328,19423.4239997
118.0,-9.28,20160323 19:24:38 EST,20160323 19:24:38 EST,20160323 19:24:38 EST,115.228,,CHFJPY,long,,20160323 19:23:35 EST,closed,20160323 19:23:35 EST,115.24,,,5.0,5.0,,CHFJPY,,-5.28,-5.0,18814.1439997,4.0,400026.048,19418.1439997
119.0,-32.616,20160323 19:30:46 EST,20160323 19:30:46 EST,20160323 19:30:46 EST,115.289,,CHFJPY,short,,20160323 19:30:13 EST,closed,20160323 19:24:38 EST,115.2536,,,5.0,5.0,,CHFJPY,,-22.616,5.0,18781.5279997,10.0,400048.664,19395.5279997
120.0,-1.336,20160323 19:37:35 EST,20160323 19:37:35 EST,20160323 19:37:35 EST,115.242,,CHFJPY,short,,20160323 19:32:58 EST,closed,20160323 19:32:20 EST,115.2526,,,5.0,5.0,,CHFJPY,,4.664,5.0,18780.1919997,6.0,400044.0,19400.1919997
121.0,-14.12,20160323 19:41:14 EST,20160323 19:41:14 EST,20160323 19:41:14 EST,115.259,,CHFJPY,short,,20160323 19:38:37 EST,closed,20160323 19:38:37 EST,115.236,,,5.0,5.0,,CHFJPY,,-10.12,5.0,18766.0719997,4.0,400054.12,19390.0719997
122.0,1.72,20160323 19:45:49 EST,20160323 19:45:49 EST,20160323 19:45:49 EST,115.226,,CHFJPY,short,,20160323 19:42:15 EST,closed,20160323 19:42:15 EST,115.239,,,5.0,5.0,,CHFJPY,,5.72,5.0,18767.7919997,4.0,400048.4,19395.7919997
123.0,-11.92,20160323 19:48:21 EST,20160323 19:48:21 EST,20160323 19:48:21 EST,115.208,,CHFJPY,long,,20160323 19:45:49 EST,closed,20160323 19:45:49 EST,115.226,,,5.0,5.0,,CHFJPY,,-7.92,-5.0,18755.8719997,4.0,400040.48,19387.8719997
124.0,-16.76,20160323 19:50:58 EST,20160323 19:50:58 EST,20160323 19:50:58 EST,115.257,,CHFJPY,short,,20160323 19:49:55 EST,closed,20160323 19:49:55 EST,115.228,,,5.0,5.0,,CHFJPY,,-12.76,5.0,18739.1119997,4.0,400053.24,19375.1119997
125.0,-10.6,20160323 19:53:01 EST,20160323 19:53:01 EST,20160323 19:53:01 EST,115.255,,CHFJPY,short,,20160323 19:52:29 EST,closed,20160323 19:52:29 EST,115.24,,,5.0,5.0,,CHFJPY,,-6.6,5.0,18728.5119997,4.0,400059.84,19368.5119997
126.0,-13.24,20160323 19:58:39 EST,20160323 19:58:39 EST,20160323 19:58:39 EST,115.243,,CHFJPY,short,,20160323 19:54:33 EST,closed,20160323 19:54:33 EST,115.222,,,5.0,5.0,,CHFJPY,,-9.23999999999,5.0,18715.2719997,4.0,400069.08,19359.2719997
127.0,-5.76,20160323 20:03:49 EST,20160323 20:03:49 EST,20160323 20:03:49 EST,115.239,,CHFJPY,long,,20160323 19:58:39 EST,closed,20160323 19:58:39 EST,115.243,,,5.0,5.0,,CHFJPY,,-1.76,-5.0,18709.5119997,4.0,400067.32,19357.5119997
128.0,-5.144,20160323 20:23:18 EST,20160323 20:23:18 EST,20160323 20:23:18 EST,115.267,,CHFJPY,short,,20160323 20:20:47 EST,closed,20160323 20:20:47 EST,115.254,,,1.0,1.0,,CHFJPY,,-1.144,1.0,18704.3679997,4.0,400068.464,19356.3679997
129.0,-4.264,20160323 20:25:20 EST,20160323 20:25:20 EST,20160323 20:25:20 EST,115.264,,CHFJPY,long,,20160323 20:23:18 EST,closed,20160323 20:23:18 EST,115.267,,,1.0,1.0,,CHFJPY,,-0.264000000001,-1.0,18700.1039997,4.0,400068.2,19356.1039997
130.0,28.12,20160323 20:29:27 EST,20160323 20:29:27 EST,20160323 20:29:27 EST,115.191,,CHFJPY,short,,20160323 20:25:20 EST,closed,20160323 20:25:20 EST,115.264,,,5.0,5.0,,CHFJPY,,32.12,5.0,18728.2239997,4.0,400036.08,19388.2239997
131.0,0.776,20160323 20:36:46 EST,20160323 20:36:46 EST,20160323 20:36:46 EST,115.191,,CHFJPY,long,,20160323 20:33:08 EST,closed,20160323 20:32:07 EST,115.1756,,,5.0,5.0,,CHFJPY,,6.776,-5.0,18728.9999997,6.0,400042.856,19394.9999997
132.0,-7.08,20160323 20:37:47 EST,20160323 20:37:47 EST,20160323 20:37:47 EST,115.198,,CHFJPY,short,,20160323 20:36:46 EST,closed,20160323 20:36:46 EST,115.191,,,5.0,5.0,,CHFJPY,,-3.08,5.0,18721.9199997,4.0,400045.936,19391.9199997
133.0,-6.288,20160323 20:38:49 EST,20160323 20:38:49 EST,20160323 20:38:49 EST,115.172,,CHFJPY,long,,20160323 20:37:47 EST,closed,20160323 20:37:47 EST,115.198,,,1.0,1.0,,CHFJPY,,-2.288,-1.0,18715.6319997,4.0,400043.648,19389.6319997
134.0,-11.48,20160323 20:40:20 EST,20160323 20:40:20 EST,20160323 20:40:20 EST,115.189,,CHFJPY,short,,20160323 20:38:49 EST,closed,20160323 20:38:49 EST,115.172,,,5.0,5.0,,CHFJPY,,-7.47999999999,5.0,18704.1519997,4.0,400051.128,19382.1519997
135.0,-23.336,20160323 20:45:07 EST,20160323 20:45:07 EST,20160323 20:45:07 EST,115.2244,,CHFJPY,short,,20160323 20:41:56 EST,closed,20160323 20:41:56 EST,115.185,,,5.0,5.0,,CHFJPY,,-17.336,1.0,18680.8159997,6.0,400068.464,19364.8159997
136.0,-3.208,20160323 20:48:17 EST,20160323 20:48:17 EST,20160323 20:48:17 EST,115.225,,CHFJPY,long,,20160323 20:46:10 EST,closed,20160323 20:46:10 EST,115.216,,,1.0,1.0,,CHFJPY,,0.791999999999,-1.0,18677.6079997,4.0,400069.256,19365.6079997
137.0,-119.912,20160323 21:26:38 EST,20160323 21:26:38 EST,20160323 21:26:38 EST,115.49,,CHFJPY,short,,20160323 21:15:40 EST,closed,20160323 20:48:17 EST,115.3898,,,5.0,5.0,,CHFJPY,,-109.912,5.0,18557.6959997,10.0,400179.168,19255.6959997
138.0,-2.768,20160323 21:35:00 EST,20160323 21:35:00 EST,20160323 21:35:00 EST,115.504,,CHFJPY,long,,20160323 21:26:38 EST,closed,20160323 21:26:38 EST,115.49,,,1.0,1.0,,CHFJPY,,1.232,-1.0,18554.9279997,4.0,400180.4,19256.9279997
139.0,-46.32,20160323 22:10:10 EST,20160323 22:10:10 EST,20160323 22:10:10 EST,115.554,,CHFJPY,short,,20160323 22:08:36 EST,closed,20160323 21:35:00 EST,115.54896,,,5.0,5.0,,CHFJPY,,-34.32,5.0,18508.6079997,12.0,400214.72,19222.6079997
140.0,3.48,20160323 22:12:42 EST,20160323 22:12:42 EST,20160323 22:12:42 EST,115.576,,CHFJPY,long,,20160323 22:11:11 EST,closed,20160323 22:11:11 EST,115.559,,,5.0,5.0,,CHFJPY,,7.48,-5.0,18512.0879997,4.0,400222.2,19230.0879997
141.0,-11.984,20160323 22:15:52 EST,20160323 22:15:52 EST,20160323 22:15:52 EST,115.5896,,CHFJPY,short,,20160323 22:12:42 EST,closed,20160323 22:12:42 EST,115.576,,,5.0,5.0,,CHFJPY,,-5.984,1.0,18500.1039997,6.0,400228.184,19224.1039997
142.0,-9.72,20160323 22:21:09 EST,20160323 22:21:09 EST,20160323 22:21:09 EST,115.575,,CHFJPY,long,,20160323 22:20:00 EST,closed,20160323 22:20:00 EST,115.588,,,5.0,5.0,,CHFJPY,,-5.72,-5.0,18490.3839997,4.0,400222.464,19218.3839997
143.0,-10.768,20160323 22:35:06 EST,20160323 22:35:06 EST,20160323 22:35:06 EST,115.6058,,CHFJPY,short,,20160323 22:29:59 EST,closed,20160323 22:23:46 EST,115.61148,,,5.0,5.0,,CHFJPY,,1.232,1.0,18479.6159997,12.0,400221.232,19219.6159997
144.0,-9.72,20160323 22:36:45 EST,20160323 22:36:45 EST,20160323 22:36:45 EST,115.572,,CHFJPY,long,,20160323 22:35:06 EST,closed,20160323 22:35:06 EST,115.585,,,5.0,5.0,,CHFJPY,,-5.72,-5.0,18469.8959997,4.0,400215.512,19213.8959997
145.0,0.359999999997,20160323 22:41:06 EST,20160323 22:41:06 EST,20160323 22:41:06 EST,115.545,,CHFJPY,short,,20160323 22:37:52 EST,closed,20160323 22:36:45 EST,115.564,,,5.0,5.0,,CHFJPY,,8.36,1.0,18470.2559997,8.0,400207.152,19222.2559997
146.0,-10.6,20160323 22:44:51 EST,20160323 22:44:51 EST,20160323 22:44:51 EST,115.545,,CHFJPY,long,,20160323 22:42:11 EST,closed,20160323 22:42:11 EST,115.56,,,5.0,5.0,,CHFJPY,,-6.6,-5.0,18459.6559997,4.0,400200.552,19215.6559997
147.0,-14.12,20160323 22:49:36 EST,20160323 22:49:36 EST,20160323 22:49:36 EST,115.505,,CHFJPY,long,,20160323 22:48:30 EST,closed,20160323 22:48:30 EST,115.528,,,5.0,5.0,,CHFJPY,,-10.12,-5.0,18445.5359997,4.0,400190.432,19205.5359997
148.0,-23.752,20160323 23:07:58 EST,20160323 23:07:58 EST,20160323 23:07:58 EST,115.548,,CHFJPY,short,,20160323 23:06:56 EST,closed,20160323 22:58:14 EST,115.5338,,,5.0,5.0,,CHFJPY,,-15.752,5.0,18421.7839997,8.0,400206.184,19189.7839997
149.0,-8.376,20160323 23:11:02 EST,20160323 23:11:02 EST,20160323 23:11:02 EST,115.525,,CHFJPY,long,,20160323 23:09:30 EST,closed,20160323 23:07:58 EST,115.5304,,,5.0,5.0,,CHFJPY,,-2.376,-5.0,18413.4079997,6.0,400203.808,19187.4079997
150.0,-9.28,20160323 23:12:09 EST,20160323 23:12:09 EST,20160323 23:12:09 EST,115.537,,CHFJPY,short,,20160323 23:11:02 EST,closed,20160323 23:11:02 EST,115.525,,,5.0,5.0,,CHFJPY,,-5.28,5.0,18404.1279997,4.0,400209.088,19182.1279997
151.0,-4.44,20160323 23:13:11 EST,20160323 23:13:11 EST,20160323 23:13:11 EST,115.532,,CHFJPY,long,,20160323 23:12:09 EST,closed,20160323 23:12:09 EST,115.537,,,1.0,1.0,,CHFJPY,,-0.440000000001,-1.0,18399.6879997,4.0,400208.648,19181.6879997
152.0,-11.92,20160323 23:21:54 EST,20160323 23:21:54 EST,20160323 23:21:54 EST,115.55,,CHFJPY,short,,20160323 23:13:11 EST,closed,20160323 23:13:11 EST,115.532,,,5.0,5.0,,CHFJPY,,-7.91999999999,5.0,18387.7679997,4.0,400216.568,19173.7679997
153.0,-7.52,20160323 23:24:29 EST,20160323 23:24:29 EST,20160323 23:24:29 EST,115.542,,CHFJPY,long,,20160323 23:21:54 EST,closed,20160323 23:21:54 EST,115.55,,,5.0,5.0,,CHFJPY,,-3.52,-5.0,18380.2479997,4.0,400213.048,19170.2479997
154.0,-26.768,20160323 23:43:05 EST,20160323 23:43:05 EST,20160323 23:43:05 EST,115.5892,,CHFJPY,short,,20160323 23:24:29 EST,closed,20160323 23:24:29 EST,115.542,,,5.0,5.0,,CHFJPY,,-20.768,1.0,18353.4799997,6.0,400233.816,19149.4799997
155.0,-27.12,20160323 23:54:19 EST,20160323 23:54:19 EST,20160323 23:54:19 EST,115.53,,CHFJPY,long,,20160323 23:43:05 EST,closed,20160323 23:43:05 EST,115.578,,,5.0,5.0,,CHFJPY,,-21.12,-1.0,18326.3599997,6.0,400212.696,19128.3599997
156.0,-4.616,20160323 23:55:51 EST,20160323 23:55:51 EST,20160323 23:55:51 EST,115.505,,CHFJPY,short,,20160323 23:54:19 EST,closed,20160323 23:54:19 EST,115.498,,,1.0,1.0,,CHFJPY,,-0.616,1.0,18321.7439997,4.0,400213.312,19127.7439997
157.0,-1.36,20160323 23:58:29 EST,20160323 23:58:29 EST,20160323 23:58:29 EST,115.535,,CHFJPY,long,,20160323 23:55:51 EST,closed,20160323 23:55:51 EST,115.505,,,1.0,1.0,,CHFJPY,,2.64,-1.0,18320.3839997,4.0,400215.952,19130.3839997
158.0,-5.32,20160324 00:04:02 EST,20160324 00:04:02 EST,20160324 00:04:02 EST,115.55,,CHFJPY,short,,20160323 23:58:29 EST,closed,20160323 23:58:29 EST,115.535,,,1.0,1.0,,CHFJPY,,-1.32,1.0,18315.0639997,4.0,400217.272,19129.0639997
159.0,-4.968,20160324 00:05:34 EST,20160324 00:05:34 EST,20160324 00:05:34 EST,115.539,,CHFJPY,long,,20160324 00:04:02 EST,closed,20160324 00:04:02 EST,115.55,,,1.0,1.0,,CHFJPY,,-0.968,-1.0,18310.0959997,4.0,400216.304,19128.0959997
160.0,-1.536,20160324 00:23:46 EST,20160324 00:23:46 EST,20160324 00:23:46 EST,115.511,,CHFJPY,short,,20160324 00:05:34 EST,closed,20160324 00:05:34 EST,115.539,,,1.0,1.0,,CHFJPY,,2.464,1.0,18308.5599997,4.0,400213.84,19130.5599997
161.0,-1.536,20160324 00:41:15 EST,20160324 00:41:15 EST,20160324 00:41:15 EST,115.539,,CHFJPY,long,,20160324 00:23:46 EST,closed,20160324 00:23:46 EST,115.511,,,1.0,1.0,,CHFJPY,,2.464,-1.0,18307.0239997,4.0,400216.304,19133.0239997
162.0,-4.44,20160324 00:43:49 EST,20160324 00:43:49 EST,20160324 00:43:49 EST,115.544,,CHFJPY,short,,20160324 00:41:15 EST,closed,20160324 00:41:15 EST,115.539,,,1.0,1.0,,CHFJPY,,-0.44,1.0,18302.5839997,4.0,400216.744,19132.5839997
163.0,-3.296,20160324 00:50:52 EST,20160324 00:50:52 EST,20160324 00:50:52 EST,115.552,,CHFJPY,long,,20160324 00:43:49 EST,closed,20160324 00:43:49 EST,115.544,,,1.0,1.0,,CHFJPY,,0.704000000001,-1.0,18299.2879997,4.0,400217.448,19133.2879997
164.0,-4.44,20160324 00:56:26 EST,20160324 00:56:26 EST,20160324 00:56:26 EST,115.557,,CHFJPY,short,,20160324 00:50:52 EST,closed,20160324 00:50:52 EST,115.552,,,1.0,1.0,,CHFJPY,,-0.44,1.0,18294.8479997,4.0,400217.888,19132.8479997
165.0,2.864,20160324 01:06:17 EST,20160324 01:06:17 EST,20160324 01:06:17 EST,115.635,,CHFJPY,long,,20160324 00:56:26 EST,closed,20160324 00:56:26 EST,115.557,,,1.0,1.0,,CHFJPY,,6.864,-1.0,18297.7119997,4.0,400224.752,19139.7119997
166.0,-1.008,20160324 01:33:31 EST,20160324 01:33:31 EST,20160324 01:33:31 EST,115.601,,CHFJPY,short,,20160324 01:06:17 EST,closed,20160324 01:06:17 EST,115.635,,,1.0,1.0,,CHFJPY,,2.992,1.0,18296.7039997,4.0,400221.76,19142.7039997
167.0,-5.32,20160324 01:41:32 EST,20160324 01:41:32 EST,20160324 01:41:32 EST,115.586,,CHFJPY,long,,20160324 01:33:31 EST,closed,20160324 01:33:31 EST,115.601,,,1.0,1.0,,CHFJPY,,-1.32,-1.0,18291.3839997,4.0,400220.44,19141.3839997
168.0,-6.552,20160324 01:47:36 EST,20160324 01:47:36 EST,20160324 01:47:36 EST,115.615,,CHFJPY,short,,20160324 01:41:32 EST,closed,20160324 01:41:32 EST,115.586,,,1.0,1.0,,CHFJPY,,-2.552,1.0,18284.8319997,4.0,400222.992,19138.8319997
169.0,-6.552,20160324 02:01:51 EST,20160324 02:01:51 EST,20160324 02:01:51 EST,115.586,,CHFJPY,long,,20160324 01:47:36 EST,closed,20160324 01:47:36 EST,115.615,,,1.0,1.0,,CHFJPY,,-2.552,-1.0,18278.2799997,4.0,400220.44,19136.2799997
170.0,-3.384,20160324 02:03:26 EST,20160324 02:03:26 EST,20160324 02:03:26 EST,115.579,,CHFJPY,short,,20160324 02:01:51 EST,closed,20160324 02:01:51 EST,115.586,,,1.0,1.0,,CHFJPY,,0.616,1.0,18274.8959997,4.0,400219.824,19136.8959997
171.0,-1.536,20160324 02:08:37 EST,20160324 02:08:37 EST,20160324 02:08:37 EST,115.607,,CHFJPY,long,,20160324 02:03:26 EST,closed,20160324 02:03:26 EST,115.579,,,1.0,1.0,,CHFJPY,,2.464,-1.0,18273.3599997,4.0,400222.288,19139.3599997
172.0,-0.655999999999,20160324 02:14:18 EST,20160324 02:14:18 EST,20160324 02:14:18 EST,115.569,,CHFJPY,short,,20160324 02:08:37 EST,closed,20160324 02:08:37 EST,115.607,,,1.0,1.0,,CHFJPY,,3.344,1.0,18272.7039997,4.0,400218.944,19142.7039997
173.0,-1.36,20160324 02:19:02 EST,20160324 02:19:02 EST,20160324 02:19:02 EST,115.599,,CHFJPY,long,,20160324 02:14:18 EST,closed,20160324 02:14:18 EST,115.569,,,1.0,1.0,,CHFJPY,,2.64,-1.0,18271.3439997,4.0,400221.584,19145.3439997
174.0,-4.264,20160324 02:23:40 EST,20160324 02:23:40 EST,20160324 02:23:40 EST,115.602,,CHFJPY,short,,20160324 02:19:02 EST,closed,20160324 02:19:02 EST,115.599,,,1.0,1.0,,CHFJPY,,-0.264000000001,1.0,18267.0799997,4.0,400221.848,19145.0799997
175.0,-8.312,20160324 02:27:18 EST,20160324 02:27:18 EST,20160324 02:27:18 EST,115.553,,CHFJPY,long,,20160324 02:23:40 EST,closed,20160324 02:23:40 EST,115.602,,,1.0,1.0,,CHFJPY,,-4.312,-1.0,18258.7679997,4.0,400217.536,19140.7679997
176.0,-5.496,20160324 02:28:34 EST,20160324 02:28:34 EST,20160324 02:28:34 EST,115.57,,CHFJPY,short,,20160324 02:27:18 EST,closed,20160324 02:27:18 EST,115.553,,,1.0,1.0,,CHFJPY,,-1.496,1.0,18253.2719997,4.0,400219.032,19139.2719997
177.0,-5.496,20160324 02:31:20 EST,20160324 02:31:20 EST,20160324 02:31:20 EST,115.553,,CHFJPY,long,,20160324 02:28:34 EST,closed,20160324 02:28:34 EST,115.57,,,1.0,1.0,,CHFJPY,,-1.496,-1.0,18247.7759997,4.0,400217.536,19137.7759997
178.0,-4.968,20160324 02:32:36 EST,20160324 02:32:36 EST,20160324 02:32:36 EST,115.564,,CHFJPY,short,,20160324 02:31:20 EST,closed,20160324 02:31:20 EST,115.553,,,1.0,1.0,,CHFJPY,,-0.968,1.0,18242.8079997,4.0,400218.504,19136.8079997
179.0,-3.208,20160324 02:33:50 EST,20160324 02:33:50 EST,20160324 02:33:50 EST,115.573,,CHFJPY,long,,20160324 02:32:36 EST,closed,20160324 02:32:36 EST,115.564,,,1.0,1.0,,CHFJPY,,0.792,-1.0,18239.5999997,4.0,400219.296,19137.5999997
180.0,-2.064,20160324 02:39:47 EST,20160324 02:39:47 EST,20160324 02:39:47 EST,115.551,,CHFJPY,short,,20160324 02:33:50 EST,closed,20160324 02:33:50 EST,115.573,,,1.0,1.0,,CHFJPY,,1.936,1.0,18237.5359997,4.0,400217.36,19139.5359997
181.0,-4.792,20160324 02:40:48 EST,20160324 02:40:48 EST,20160324 02:40:48 EST,115.542,,CHFJPY,long,,20160324 02:39:47 EST,closed,20160324 02:39:47 EST,115.551,,,1.0,1.0,,CHFJPY,,-0.792,-1.0,18232.7439997,4.0,400216.568,19138.7439997
182.0,-4.352,20160324 02:41:52 EST,20160324 02:41:52 EST,20160324 02:41:52 EST,115.546,,CHFJPY,short,,20160324 02:40:48 EST,closed,20160324 02:40:48 EST,115.542,,,1.0,1.0,,CHFJPY,,-0.352,1.0,18228.3919997,4.0,400216.92,19138.3919997
183.0,-6.464,20160324 02:43:29 EST,20160324 02:43:29 EST,20160324 02:43:29 EST,115.518,,CHFJPY,long,,20160324 02:41:52 EST,closed,20160324 02:41:52 EST,115.546,,,1.0,1.0,,CHFJPY,,-2.464,-1.0,18221.9279997,4.0,400214.456,19135.9279997
184.0,-4.968,20160324 02:46:10 EST,20160324 02:46:10 EST,20160324 02:46:10 EST,115.529,,CHFJPY,short,,20160324 02:43:29 EST,closed,20160324 02:43:29 EST,115.518,,,1.0,1.0,,CHFJPY,,-0.968000000001,1.0,18216.9599997,4.0,400215.424,19134.9599997
185.0,-2.768,20160324 02:48:50 EST,20160324 02:48:50 EST,20160324 02:48:50 EST,115.543,,CHFJPY,long,,20160324 02:46:10 EST,closed,20160324 02:46:10 EST,115.529,,,1.0,1.0,,CHFJPY,,1.232,-1.0,18214.1919997,4.0,400216.656,19136.1919997
186.0,-5.584,20160324 02:52:23 EST,20160324 02:52:23 EST,20160324 02:52:23 EST,115.561,,CHFJPY,short,,20160324 02:48:50 EST,closed,20160324 02:48:50 EST,115.543,,,1.0,1.0,,CHFJPY,,-1.584,1.0,18208.6079997,4.0,400218.24,19134.6079997
187.0,-2.152,20160324 02:56:56 EST,20160324 02:56:56 EST,20160324 02:56:56 EST,115.582,,CHFJPY,long,,20160324 02:52:23 EST,closed,20160324 02:52:23 EST,115.561,,,1.0,1.0,,CHFJPY,,1.848,-1.0,18206.4559997,4.0,400220.088,19136.4559997
188.0,-4.0,20160324 03:04:13 EST,20160324 03:04:13 EST,20160324 03:04:13 EST,115.582,,CHFJPY,short,,20160324 02:56:56 EST,closed,20160324 02:56:56 EST,115.582,,,1.0,1.0,,CHFJPY,,1.25055521494e-12,1.0,18202.4559997,4.0,400220.088,19136.4559997
