permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
110,Paper,Paper,2.0,USD,IDEALPRO,110.0,,,1.0,123.465,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160411 20:33:24 EST,,0.0,99573.16744,1832646.41312,100388.78308,123.465,100622.78308,99793.16744,-2.0
111,Paper,Paper,2.0,USD,IDEALPRO,111.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160411 20:34:57 EST,,0.0,99571.16744,1813596.34912,100582.67108,108.239,100818.67108,99793.16744,-2.0
112,Paper,Paper,2.0,USD,IDEALPRO,112.0,,,1.0,123.458,20000.0,20000.0,-3.232,SLD,EUR,JPY,20160411 21:04:59 EST,,-1.232,99567.93544,1835324.95712,100371.75908,123.465,100609.75908,99791.93544,-3.232
113,Paper,Paper,2.0,USD,IDEALPRO,113.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160411 21:06:34 EST,,-0.879999999999,99565.05544,1854374.14112,100172.99108,108.239,100412.99108,99791.05544,-2.88
114,Paper,Paper,2.0,USD,IDEALPRO,114.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160411 22:05:25 EST,,0.0,99563.05544,1835324.07712,100366.87908,108.239,100608.87908,99791.05544,-2.0
115,Paper,Paper,2.0,USD,IDEALPRO,115.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 22:06:01 EST,,0.0,99561.05544,1820196.47712,100438.67908,0.75638,100682.67908,99791.05544,-2.0
116,Paper,Paper,2.0,USD,IDEALPRO,116.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160411 22:34:54 EST,,-0.879999999999,99558.17544,1839245.66112,100239.91108,108.239,100485.91108,99790.17544,-2.88
117,Paper,Paper,2.0,USD,IDEALPRO,117.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 22:35:26 EST,,-1.2,99554.97544,1854372.06112,100162.91108,0.75638,100410.91108,99788.97544,-3.2
118,Paper,Paper,2.0,USD,IDEALPRO,118.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 23:35:17 EST,,0.0,99552.97544,1839244.46112,100234.71108,0.75638,100484.71108,99788.97544,-2.0
119,Paper,Paper,2.0,USD,IDEALPRO,119.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160412 00:04:11 EST,,-1.2,99549.77544,1854370.86112,100157.71108,0.75638,100409.71108,99787.77544,-3.2
120,Paper,Paper,2.0,USD,IDEALPRO,120.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160412 00:35:39 EST,,0.0,99547.77544,1839243.26112,100229.51108,0.75638,100483.51108,99787.77544,-2.0
121,Paper,Paper,2.0,USD,IDEALPRO,121.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160412 01:07:33 EST,,-1.2,99544.57544,1854369.66112,100152.51108,0.75638,100408.51108,99786.57544,-3.2
122,Paper,Paper,2.0,USD,IDEALPRO,122.0,,,1.0,123.465,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160412 02:03:22 EST,,0.0,99542.57544,1832639.82112,100358.19108,123.465,100616.19108,99786.57544,-2.0
123,Paper,Paper,2.0,USD,IDEALPRO,123.0,,,1.0,123.458,20000.0,20000.0,-3.232,SLD,EUR,JPY,20160412 02:33:20 EST,,-1.232,99539.34344,1854368.42912,100147.27908,123.465,100407.27908,99785.34344,-3.232
124,Paper,Paper,2.0,USD,IDEALPRO,124.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160412 03:06:26 EST,,0.0,99537.34344,1839240.82912,100219.07908,0.75638,100481.07908,99785.34344,-2.0
125,Paper,Paper,2.0,USD,IDEALPRO,125.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160412 03:35:32 EST,,-1.2,99534.14344,1854367.22912,100142.07908,0.75638,100406.07908,99784.14344,-3.2
126,Paper,Paper,2.0,USD,IDEALPRO,126.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160412 04:32:23 EST,,0.0,99532.14344,1831552.02912,100121.47908,1.14076,100387.47908,99784.14344,-2.0
127,Paper,Paper,2.0,USD,IDEALPRO,127.0,,,1.0,1.413,20000.0,40000.0,-2.0,BOT,GBP,USD,20160412 04:32:53 EST,,0.0,99530.14344,1803292.02912,100085.07908,1.413,100353.07908,99784.14344,-2.0
128,Paper,Paper,2.0,USD,IDEALPRO,128.0,,,1.0,123.465,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160412 04:34:57 EST,,0.0,99528.14344,1781562.18912,100290.75908,123.465,100560.75908,99784.14344,-2.0
129,Paper,Paper,2.0,USD,IDEALPRO,129.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160412 04:37:01 EST,,0.0,99526.14344,1766434.58912,100362.55908,0.75638,100634.55908,99784.14344,-2.0
130,Paper,Paper,2.0,USD,IDEALPRO,130.0,,,1.0,123.458,20000.0,20000.0,-3.232,SLD,EUR,JPY,20160412 05:03:16 EST,,-1.232,99522.91144,1788163.19712,100151.64708,123.465,100425.64708,99782.91144,-3.232
131,Paper,Paper,2.0,USD,IDEALPRO,131.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160412 05:05:22 EST,,-1.2,99519.71144,1803289.59712,100074.64708,0.75638,100350.64708,99781.71144,-3.2
132,Paper,Paper,2.0,USD,IDEALPRO,132.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160412 05:05:54 EST,,-1.0,99516.71144,1826103.79712,100090.24708,1.14076,100368.24708,99780.71144,-3.0
133,Paper,Paper,2.0,USD,IDEALPRO,133.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160412 05:35:15 EST,,0.0,99514.71144,1810976.19712,100162.04708,0.75638,100442.04708,99780.71144,-2.0
134,Paper,Paper,2.0,USD,IDEALPRO,134.0,,,1.0,0.9534,20000.0,40000.0,-2.0,BOT,USD,CHF,20160412 05:36:50 EST,,0.0,99512.71144,1791675.56752,100211.87172,0.9534,100493.87172,99780.71144,-2.0
135,Paper,Paper,2.0,USD,IDEALPRO,135.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160412 06:04:13 EST,,-1.2,99509.51144,1806801.96752,100134.87172,0.75638,100418.87172,99779.51144,-3.2
136,Paper,Paper,2.0,USD,IDEALPRO,136.0,,,1.0,1.41281,20000.0,20000.0,-5.8,SLD,GBP,USD,20160412 06:05:15 EST,,-3.8,99503.71144,1835058.16752,100163.47172,1.413,100449.47172,99775.71144,-5.8
137,Paper,Paper,2.0,USD,IDEALPRO,137.0,,,1.0,0.95327,20000.0,20000.0,-4.63172,SLD,USD,CHF,20160412 06:05:45 EST,,-2.63172,99499.07972,1854356.1654,100107.01536,0.9534,100395.01536,99773.07972,-4.63172
138,Paper,Paper,2.0,USD,IDEALPRO,138.0,,,1.0,1.413,20000.0,40000.0,-2.0,BOT,GBP,USD,20160412 06:36:17 EST,,0.0,99497.07972,1826096.1654,100070.61536,1.413,100360.61536,99773.07972,-2.0
139,Paper,Paper,2.0,USD,IDEALPRO,139.0,,,1.0,1.41281,20000.0,20000.0,-5.8,SLD,GBP,USD,20160412 07:07:13 EST,,-3.8,99491.27972,1854352.3654,100099.21536,1.413,100391.21536,99769.27972,-5.8
140,Paper,Paper,2.0,USD,IDEALPRO,140.0,,,1.0,0.9534,20000.0,40000.0,-2.0,BOT,USD,CHF,20160412 07:08:17 EST,,0.0,99489.27972,1835051.7358,100149.04,0.9534,100443.04,99769.27972,-2.0
141,Paper,Paper,2.0,USD,IDEALPRO,141.0,,,1.0,1.14071,40000.0,-20000.0,-3.0,SLD,EUR,USD,20160412 07:36:00 EST,,-1.0,99486.27972,1835051.7358,100181.64,1.14071,100477.64,99768.27972,-3.0
142,Paper,Paper,2.0,USD,IDEALPRO,142.0,,,1.0,0.95327,20000.0,20000.0,-4.63172,SLD,USD,CHF,20160412 07:37:33 EST,,-2.63172,99481.648,1854349.73368,100125.18364,0.9534,100423.18364,99765.648,-4.63172
143,Paper,Paper,2.0,USD,IDEALPRO,143.0,,,1.0,0.75632,40000.0,-20000.0,-3.2,SLD,AUD,USD,20160412 08:05:31 EST,,-1.2,99478.448,1854349.73368,99972.58364,0.75632,100272.58364,99764.448,-3.2
144,Paper,Paper,2.0,USD,IDEALPRO,144.0,,,1.0,0.95327,40000.0,-20000.0,-4.63172,SLD,USD,CHF,20160412 08:07:04 EST,,-2.63172,99473.81628,1854349.73368,99859.84896,0.95327,100161.84896,99761.81628,-4.63172
145,Paper,Paper,2.0,USD,IDEALPRO,145.0,,,1.0,1.14076,40000.0,20000.0,-3.0,BOT,EUR,USD,20160412 08:35:27 EST,,-0.999999999998,99470.81628,1854349.73368,99821.24896,1.14076,100125.24896,99760.81628,-3.0
146,Paper,Paper,2.0,USD,IDEALPRO,146.0,,,1.0,0.75638,40000.0,20000.0,-3.2,BOT,AUD,USD,20160412 08:35:29 EST,,-1.2,99467.61628,1854349.73368,99967.44896,0.75638,100273.44896,99759.61628,-3.2
147,Paper,Paper,2.0,USD,IDEALPRO,147.0,,,1.0,1.41281,60000.0,-40000.0,-5.8,SLD,GBP,USD,20160412 08:36:03 EST,,-3.8,99461.81628,1826093.53368,100054.04896,1.41281,100362.04896,99755.81628,-5.8
148,Paper,Paper,2.0,USD,IDEALPRO,148.0,,,1.0,1.29817,40000.0,-20000.0,-3.64428,SLD,USD,CAD,20160412 08:36:42 EST,,-1.64428,99458.172,1826093.53368,99756.22804,1.29817,100066.22804,99754.172,-3.64428
149,Paper,Paper,2.0,USD,IDEALPRO,149.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160412 09:05:13 EST,,0.0,99456.172,1807043.46968,99950.11604,108.239,100262.11604,99754.172,-2.0
150,Paper,Paper,2.0,USD,IDEALPRO,150.0,,,1.0,1.14071,60000.0,-40000.0,-3.0,SLD,EUR,USD,20160412 09:06:14 EST,,-1.0,99453.172,1784229.26968,99999.71604,1.14071,100313.71604,99753.172,-3.0
151,Paper,Paper,2.0,USD,IDEALPRO,151.0,,,1.0,1.413,20000.0,-20000.0,-5.8,BOT,GBP,USD,20160412 09:06:50 EST,,-3.8,99447.372,1812489.26968,99964.91604,1.41281,100280.91604,99749.372,-5.8
152,Paper,Paper,2.0,USD,IDEALPRO,152.0,,,1.0,1.29828,40000.0,20000.0,-3.64428,BOT,USD,CAD,20160412 09:06:56 EST,,-1.64428,99443.72772,1812489.26968,100255.4484,1.29828,100573.4484,99747.72772,-3.64428
153,Paper,Paper,2.0,USD,IDEALPRO,153.0,,,1.0,0.9534,60000.0,40000.0,-4.63172,BOT,USD,CHF,20160412 09:07:31 EST,,-2.63172,99439.096,1793188.64008,100410.74428,0.9534,100730.74428,99745.096,-4.63172
154,Paper,Paper,2.0,USD,IDEALPRO,154.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160412 09:35:16 EST,,-0.879999999999,99436.216,1812237.82408,100211.97628,108.239,100533.97628,99744.216,-2.88
155,Paper,Paper,2.0,USD,IDEALPRO,155.0,,,1.0,1.14076,20000.0,-20000.0,-3.0,BOT,EUR,USD,20160412 09:35:52 EST,,-0.999999999998,99433.216,1835053.02408,100191.97628,1.14071,100515.97628,99743.216,-3.0
156,Paper,Paper,2.0,USD,IDEALPRO,156.0,,,1.0,0.75632,40000.0,-20000.0,-3.2,SLD,AUD,USD,20160412 09:35:54 EST,,-1.2,99430.016,1835053.02408,100039.37628,0.75632,100365.37628,99742.016,-3.2
157,Paper,Paper,2.0,USD,IDEALPRO,157.0,,,1.0,0.95327,20000.0,20000.0,-4.63172,SLD,USD,CHF,20160412 09:37:28 EST,,-2.63172,99425.38428,1854351.02196,99982.91992,0.9534,100310.91992,99739.38428,-4.63172
158,Paper,Paper,2.0,USD,IDEALPRO,158.0,,,1.0,1.413,40000.0,20000.0,-5.8,BOT,GBP,USD,20160412 10:02:59 EST,,-3.8,99419.58428,1854351.02196,99913.71992,1.413,100243.71992,99735.58428,-5.8
159,Paper,Paper,2.0,USD,IDEALPRO,159.0,,,1.0,1.14071,20000.0,-40000.0,-2.0,SLD,EUR,USD,20160412 10:04:31 EST,,0.0,99417.58428,1831536.82196,99928.71992,1.14071,100260.71992,99735.58428,-2.0
160,Paper,Paper,2.0,USD,IDEALPRO,160.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160412 10:04:31 EST,,0.0,99415.58428,1812486.75796,100122.60792,108.239,100456.60792,99735.58428,-2.0
161,Paper,Paper,2.0,USD,IDEALPRO,161.0,,,1.0,0.75632,20000.0,-40000.0,-2.0,SLD,AUD,USD,20160412 10:07:07 EST,,0.0,99413.58428,1797360.35796,100045.00792,0.75632,100381.00792,99735.58428,-2.0
162,Paper,Paper,2.0,USD,IDEALPRO,162.0,,,1.0,0.9534,20000.0,40000.0,-2.0,BOT,USD,CHF,20160412 10:07:38 EST,,0.0,99411.58428,1778059.72836,100094.83256,0.9534,100432.83256,99735.58428,-2.0
163,Paper,Paper,2.0,USD,IDEALPRO,163.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160412 10:35:14 EST,,-0.879999999999,99408.70428,1797108.91236,99896.06456,108.239,100236.06456,99734.70428,-2.88
164,Paper,Paper,2.0,USD,IDEALPRO,164.0,,,1.0,0.75638,20000.0,-20000.0,-3.2,BOT,AUD,USD,20160412 10:35:14 EST,,-1.2,99405.50428,1812236.51236,99968.46456,0.75632,100310.46456,99733.50428,-3.2
165,Paper,Paper,2.0,USD,IDEALPRO,165.0,,,1.0,1.14076,20000.0,-20000.0,-3.0,BOT,EUR,USD,20160412 10:35:45 EST,,-0.999999999998,99402.50428,1835051.71236,99948.46456,1.14071,100292.46456,99732.50428,-3.0
166,Paper,Paper,2.0,USD,IDEALPRO,166.0,,,1.0,1.41281,40000.0,-20000.0,-5.8,SLD,GBP,USD,20160412 10:36:17 EST,,-3.8,99396.70428,1835051.71236,100006.06456,1.41281,100352.06456,99728.70428,-5.8
167,Paper,Paper,2.0,USD,IDEALPRO,167.0,,,1.0,0.95327,20000.0,20000.0,-4.63172,SLD,USD,CHF,20160412 10:37:23 EST,,-2.63172,99392.07256,1854349.71024,99949.6082,0.9534,100297.6082,99726.07256,-4.63172
168,Paper,Paper,2.0,USD,IDEALPRO,168.0,,,1.0,123.465,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160412 11:03:20 EST,,0.0,99390.07256,1832619.87024,100155.2882,123.465,100505.2882,99726.07256,-2.0
169,Paper,Paper,2.0,USD,IDEALPRO,169.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160412 11:04:53 EST,,0.0,99388.07256,1813569.80624,100349.1762,108.239,100701.1762,99726.07256,-2.0
170,Paper,Paper,2.0,USD,IDEALPRO,170.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160412 11:35:24 EST,,-0.879999999999,99385.19256,1832618.99024,100150.4082,108.239,100504.4082,99725.19256,-2.88
171,Paper,Paper,2.0,USD,IDEALPRO,171.0,,,1.0,1.14076,60000.0,40000.0,-3.0,BOT,EUR,USD,20160412 11:35:57 EST,,-0.999999999998,99382.19256,1809803.79024,100093.2082,1.14076,100449.2082,99724.19256,-3.0
172,Paper,Paper,2.0,USD,IDEALPRO,172.0,,,1.0,1.413,60000.0,40000.0,-5.8,BOT,GBP,USD,20160412 11:36:28 EST,,-3.8,99376.39256,1781543.79024,99989.6082,1.413,100347.6082,99720.39256,-5.8
173,Paper,Paper,2.0,USD,IDEALPRO,173.0,,,1.0,1.29817,60000.0,-40000.0,-3.64428,SLD,USD,CAD,20160412 11:37:00 EST,,-1.64428,99372.74828,1762138.74508,99543.35364,1.29817,99903.35364,99718.74828,-3.64428
174,Paper,Paper,2.0,USD,IDEALPRO,174.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160412 12:04:02 EST,,-1.0,99369.74828,1784952.94508,99558.95364,1.14076,99920.95364,99717.74828,-3.0
175,Paper,Paper,2.0,USD,IDEALPRO,175.0,,,1.0,1.41281,20000.0,20000.0,-5.8,SLD,GBP,USD,20160412 12:04:33 EST,,-3.8,99363.94828,1813209.14508,99587.55364,1.413,99951.55364,99713.94828,-5.8
176,Paper,Paper,2.0,USD,IDEALPRO,176.0,,,1.0,1.29828,20000.0,-20000.0,-3.64428,BOT,USD,CAD,20160412 12:04:34 EST,,-1.64428,99360.304,1832615.83452,99732.343,1.29817,100098.343,99712.304,-3.64428
177,Paper,Paper,2.0,USD,IDEALPRO,177.0,,,1.0,123.458,20000.0,20000.0,-3.232,SLD,EUR,JPY,20160412 12:07:08 EST,,-1.232,99357.072,1854344.44252,99521.431,123.465,99889.431,99711.072,-3.232
178,Paper,Paper,2.0,USD,IDEALPRO,178.0,,,1.0,0.75638,40000.0,20000.0,-3.2,BOT,AUD,USD,20160412 12:07:39 EST,,-1.2,99353.872,1854344.44252,99667.631,0.75638,100037.631,99709.872,-3.2
179,Paper,Paper,2.0,USD,IDEALPRO,179.0,,,1.0,0.95327,40000.0,-20000.0,-4.63172,SLD,USD,CHF,20160412 12:37:26 EST,,-2.63172,99349.24028,1854344.44252,99554.89632,0.95327,99926.89632,99707.24028,-4.63172
180,Paper,Paper,2.0,USD,IDEALPRO,180.0,,,1.0,0.75632,40000.0,-20000.0,-3.2,SLD,AUD,USD,20160412 13:05:19 EST,,-1.2,99346.04028,1854344.44252,99402.29632,0.75632,99776.29632,99706.04028,-3.2
181,Paper,Paper,2.0,USD,IDEALPRO,181.0,,,1.0,1.14071,40000.0,-20000.0,-3.0,SLD,EUR,USD,20160412 13:36:02 EST,,-1.0,99343.04028,1854344.44252,99434.89632,1.14071,99810.89632,99705.04028,-3.0
182,Paper,Paper,2.0,USD,IDEALPRO,182.0,,,1.0,1.41281,40000.0,-20000.0,-5.8,SLD,GBP,USD,20160412 13:36:36 EST,,-3.8,99337.24028,1854344.44252,99492.49632,1.41281,99870.49632,99701.24028,-5.8
183,Paper,Paper,2.0,USD,IDEALPRO,183.0,,,1.0,1.29817,20000.0,-40000.0,-2.0,SLD,USD,CAD,20160412 13:36:40 EST,,0.0,99335.24028,1834939.39736,99342.06268,1.29817,99722.06268,99701.24028,-2.0
184,Paper,Paper,2.0,USD,IDEALPRO,184.0,,,1.0,0.75638,40000.0,20000.0,-3.2,BOT,AUD,USD,20160412 14:05:19 EST,,-1.2,99332.04028,1834939.39736,99488.26268,0.75638,99870.26268,99700.04028,-3.2
185,Paper,Paper,2.0,USD,IDEALPRO,185.0,,,1.0,1.14076,40000.0,20000.0,-3.0,BOT,EUR,USD,20160412 14:05:58 EST,,-0.999999999998,99329.04028,1834939.39736,99449.66268,1.14076,99833.66268,99699.04028,-3.0
186,Paper,Paper,2.0,USD,IDEALPRO,186.0,,,1.0,1.413,40000.0,20000.0,-5.8,BOT,GBP,USD,20160412 14:05:58 EST,,-3.8,99323.24028,1834939.39736,99380.46268,1.413,99766.46268,99695.24028,-5.8
187,Paper,Paper,2.0,USD,IDEALPRO,187.0,,,1.0,1.29828,20000.0,-20000.0,-3.64428,BOT,USD,CAD,20160412 14:06:30 EST,,-1.64428,99319.596,1854346.0868,99525.25204,1.29817,99913.25204,99693.596,-3.64428
188,Paper,Paper,2.0,USD,IDEALPRO,188.0,,,1.0,123.465,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160412 14:33:34 EST,,0.0,99317.596,1832616.2468,99730.93204,123.465,100120.93204,99693.596,-2.0
189,Paper,Paper,2.0,USD,IDEALPRO,189.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160412 14:35:39 EST,,0.0,99315.596,1809801.0468,99710.33204,1.14076,100102.33204,99693.596,-2.0
190,Paper,Paper,2.0,USD,IDEALPRO,190.0,,,1.0,123.458,20000.0,20000.0,-3.232,SLD,EUR,JPY,20160412 15:18:38 EST,,-1.232,99312.364,1831529.6548,99499.42004,123.465,99893.42004,99692.364,-3.232
191,Paper,Paper,2.0,USD,IDEALPRO,191.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160412 15:20:10 EST,,-1.0,99309.364,1854343.8548,99515.02004,1.14076,99911.02004,99691.364,-3.0
192,Paper,Paper,2.0,USD,IDEALPRO,192.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160412 15:20:15 EST,,0.0,99307.364,1839216.2548,99586.82004,0.75638,99984.82004,99691.364,-2.0
193,Paper,Paper,2.0,USD,IDEALPRO,193.0,,,1.0,0.76849,20000.0,20000.0,240.2,SLD,AUD,USD,20160412 15:36:06 EST,,242.2,99547.564,1854586.0548,100387.66624,0.75638,100787.66624,99933.564,240.2
194,Paper,Paper,2.0,USD,IDEALPRO,194.0,,,1.0,108.575,20000.0,40000.0,-2.0,BOT,USD,JPY,20160412 16:34:57 EST,,0.0,99545.564,1835476.8548,100350.85132,108.407,100752.85132,99933.564,-2.0
195,Paper,Paper,2.0,USD,IDEALPRO,195.0,,,1.0,0.9554,40000.0,20000.0,-45.11972,BOT,USD,CHF,20160412 16:37:33 EST,,-43.11972,99500.44428,1835476.8548,100351.28292,0.9554,100755.28292,99890.44428,-45.11972
196,Paper,Paper,2.0,USD,IDEALPRO,196.0,,,1.0,108.535,20000.0,20000.0,20.528,SLD,USD,JPY,20160412 17:19:48 EST,,22.528,99520.97228,1854579.0148,100318.73464,108.407,100724.73464,99912.97228,20.528
197,Paper,Paper,2.0,USD,IDEALPRO,197.0,,,1.0,1.13854,40000.0,-20000.0,-46.4,SLD,EUR,USD,20160412 17:20:24 EST,,-44.4,99474.57228,1854579.0148,100310.9012,1.13854,100718.9012,99868.57228,-46.4
198,Paper,Paper,2.0,USD,IDEALPRO,198.0,,,1.0,0.95501,40000.0,-20000.0,-9.89516,SLD,USD,CHF,20160412 17:23:37 EST,,-7.89516,99464.67712,1854579.0148,100309.78504,0.95501,100719.78504,99860.67712,-9.89516
199,Paper,Paper,2.0,USD,IDEALPRO,199.0,,,1.0,1.27667,40000.0,20000.0,319.382,BOT,USD,CAD,20160412 17:36:45 EST,,321.382,99784.05912,1854579.0148,100300.80564,1.27667,100712.80564,100182.05912,319.382
200,Paper,Paper,2.0,USD,IDEALPRO,200.0,,,1.0,1.13862,40000.0,20000.0,-3.6,BOT,EUR,USD,20160412 18:05:58 EST,,-1.6,99780.45912,1854579.0148,100329.88596,1.13862,100743.88596,100180.45912,-3.6
201,Paper,Paper,2.0,USD,IDEALPRO,201.0,,,1.0,0.76816,40000.0,-20000.0,233.6,SLD,AUD,USD,20160412 18:06:07 EST,,235.6,100014.05912,1854579.0148,100326.73684,0.76816,100742.73684,100416.05912,233.6
202,Paper,Paper,2.0,USD,IDEALPRO,202.0,,,1.0,1.42648,40000.0,-20000.0,267.6,SLD,GBP,USD,20160412 18:06:41 EST,,269.6,100281.65912,1854579.0148,100320.60456,1.42648,100738.60456,100685.65912,267.6
203,Paper,Paper,2.0,USD,IDEALPRO,203.0,,,1.0,1.13844,40000.0,-20000.0,-5.6,SLD,EUR,USD,20160412 18:36:19 EST,,-3.6,100276.05912,1854579.0148,100324.93208,1.13844,100744.93208,100682.05912,-5.6
204,Paper,Paper,2.0,USD,IDEALPRO,204.0,,,1.0,1.27706,40000.0,-20000.0,3.82972,SLD,USD,CAD,20160412 18:37:34 EST,,5.82972,100279.88884,1854579.0148,100321.70724,1.27706,100743.70724,100687.88884,3.82972
205,Paper,Paper,2.0,USD,IDEALPRO,205.0,,,1.0,109.35,20000.0,40000.0,-2.0,BOT,USD,JPY,20160413 07:35:45 EST,,0.0,100277.88884,1835333.4148,100497.98032,108.8785,100921.98032,100687.88884,-2.0
206,Paper,Paper,2.0,USD,IDEALPRO,206.0,,,1.0,0.76551,20000.0,-40000.0,-2.0,SLD,AUD,USD,20160413 07:36:19 EST,,0.0,100275.88884,1820023.2148,100498.10148,0.766835,100924.10148,100687.88884,-2.0
207,Paper,Paper,2.0,USD,IDEALPRO,207.0,,,1.0,1.1301,20000.0,-40000.0,-2.0,SLD,EUR,USD,20160413 07:37:24 EST,,0.0,100273.88884,1797421.2148,100511.35296,1.13427,100939.35296,100687.88884,-2.0
208,Paper,Paper,2.0,USD,IDEALPRO,208.0,,,1.0,1.42377,20000.0,-40000.0,-2.0,SLD,GBP,USD,20160413 07:38:07 EST,,0.0,100271.88884,1768945.8148,100519.80696,1.425125,100949.80696,100687.88884,-2.0
209,Paper,Paper,2.0,USD,IDEALPRO,209.0,,,1.0,1.28118,60000.0,40000.0,-63.58576,BOT,USD,CAD,20160413 07:38:08 EST,,-61.58576,100208.30308,1749794.73616,100522.708,1.28118,100954.708,100626.30308,-63.58576
210,Paper,Paper,2.0,USD,IDEALPRO,210.0,,,1.0,0.96329,60000.0,40000.0,-169.62032,BOT,USD,CHF,20160413 07:38:43 EST,,-167.62032,100038.68276,1730293.8934,100514.2422,0.96329,100948.2422,100458.68276,-169.62032
211,Paper,Paper,2.0,USD,IDEALPRO,211.0,,,1.0,109.335,20000.0,20000.0,78.344,SLD,USD,JPY,20160413 08:05:58 EST,,80.344,100117.02676,1749536.8534,100461.335,108.8785,100897.335,100539.02676,78.344
212,Paper,Paper,2.0,USD,IDEALPRO,212.0,,,1.0,0.76484,20000.0,-20000.0,37.9,BOT,AUD,USD,20160413 08:05:59 EST,,39.9,100154.92676,1764833.6534,100460.335,0.766835,100898.335,100578.92676,37.9
213,Paper,Paper,2.0,USD,IDEALPRO,213.0,,,1.0,1.1301,20000.0,-20000.0,81.4,BOT,EUR,USD,20160413 08:07:04 EST,,83.4,100236.32676,1787435.6534,100486.56452,1.13427,100926.56452,100662.32676,81.4
214,Paper,Paper,2.0,USD,IDEALPRO,214.0,,,1.0,1.42335,20000.0,-20000.0,33.5,BOT,GBP,USD,20160413 08:07:36 EST,,35.5,100269.82676,1815902.6534,100473.93652,1.425125,100915.93652,100697.82676,33.5
215,Paper,Paper,2.0,USD,IDEALPRO,215.0,,,1.0,1.28041,20000.0,20000.0,-13.50996,SLD,USD,CAD,20160413 08:07:38 EST,,-11.50996,100256.3168,1835042.22208,100471.93652,1.28118,100915.93652,100686.3168,-13.50996
216,Paper,Paper,2.0,USD,IDEALPRO,216.0,,,1.0,0.96277,20000.0,20000.0,-12.52688,SLD,USD,CHF,20160413 08:08:09 EST,,-10.52688,100243.78992,1854532.53796,100445.21312,0.96329,100891.21312,100675.78992,-12.52688
217,Paper,Paper,2.0,USD,IDEALPRO,217.0,,,1.0,1.42422,20000.0,-40000.0,-2.0,SLD,GBP,USD,20160413 08:34:54 EST,,0.0,100241.78992,1826048.13796,100355.16772,1.4246725,100803.16772,100675.78992,-2.0
218,Paper,Paper,2.0,USD,IDEALPRO,218.0,,,1.0,0.76502,20000.0,-40000.0,-2.0,SLD,AUD,USD,20160413 08:38:38 EST,,0.0,100239.78992,1810747.73796,100269.87548,0.7659275,100719.87548,100675.78992,-2.0
219,Paper,Paper,2.0,USD,IDEALPRO,219.0,,,1.0,0.76594,20000.0,-20000.0,-2.25,BOT,AUD,USD,20160413 09:06:11 EST,,-0.249999999999,100237.53992,1826066.53796,100288.88992,0.7659275,100740.88992,100675.53992,-2.25
