permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
106,Paper,Paper,136.306,USD,BITCOIN,106.0,,,1.0,2726.12,40.0,20.0,-158.706,BOT,BTCUSD_btcnCNY,USD,20160410 07:50:21 EST,,-22.4,85284.993,1945875.4,85148.687,2726.12,99646.6,99646.6,-158.706
107,Paper,Paper,136.3395,USD,BITCOIN,107.0,,,1.0,2726.79,40.0,-20.0,-122.9395,SLD,BTCUSD_btcnCNY,USD,20160410 07:52:07 EST,,13.4,85162.0535,1945875.4,85023.1075,2726.79,99657.4,99660.0,-122.9395
108,Paper,Paper,136.316,USD,BITCOIN,108.0,,,1.0,2726.32,40.0,20.0,-126.916,BOT,BTCUSD_btcnCNY,USD,20160410 07:55:39 EST,,9.4,85035.1375,1945875.4,84898.8215,2726.32,99669.4,99669.4,-126.916
109,Paper,Paper,136.2785,USD,BITCOIN,109.0,,,1.0,2725.57,40.0,-20.0,-151.2785,SLD,BTCUSD_btcnCNY,USD,20160410 08:04:34 EST,,-15.0,84883.859,1945875.4,84747.5805,2725.57,99654.4,99654.4,-151.2785
110,Paper,Paper,136.3005,USD,BITCOIN,110.0,,,1.0,2726.01,40.0,20.0,-145.1005,BOT,BTCUSD_btcnCNY,USD,20160410 08:13:31 EST,,-8.8,84738.7585,1945875.4,84602.458,2726.01,99645.6,99645.6,-145.1005
111,Paper,Paper,136.308,USD,BITCOIN,111.0,,,1.0,2726.16,40.0,-20.0,-133.308,SLD,BTCUSD_btcnCNY,USD,20160410 08:17:03 EST,,2.99999999999,84605.4505,1945875.4,84469.1425,2726.16,99648.6,99648.6,-133.308
112,Paper,Paper,136.292,USD,BITCOIN,112.0,,,1.0,2725.84,40.0,20.0,-129.892,BOT,BTCUSD_btcnCNY,USD,20160410 08:20:36 EST,,6.39999999999,84475.5585,1945875.4,84339.2665,2725.84,99655.0,99655.0,-129.892
113,Paper,Paper,136.29,USD,BITCOIN,113.0,,,1.0,2725.8,40.0,-20.0,-137.09,SLD,BTCUSD_btcnCNY,USD,20160410 08:22:23 EST,,-0.799999999999,84338.4685,1945875.4,84202.1785,2725.8,99654.2,99654.2,-137.09
114,Paper,Paper,136.3,USD,BITCOIN,114.0,,,1.0,2726.0,40.0,20.0,-140.3,BOT,BTCUSD_btcnCNY,USD,20160410 08:27:44 EST,,-4.0,84198.1685,1945875.4,84061.8685,2726.0,99650.2,99650.2,-140.3
115,Paper,Paper,136.282,USD,BITCOIN,115.0,,,1.0,2725.64,40.0,-20.0,-143.482,SLD,BTCUSD_btcnCNY,USD,20160410 08:29:34 EST,,-7.2,84054.6865,1945875.4,83918.4045,2725.64,99643.0,99643.0,-143.482
116,Paper,Paper,136.28,USD,BITCOIN,116.0,,,1.0,2725.6,40.0,20.0,-135.48,BOT,BTCUSD_btcnCNY,USD,20160410 08:36:50 EST,,0.799999999999,83919.2065,1945875.4,83782.9265,2725.6,99643.8,99643.8,-135.48
117,Paper,Paper,136.257,USD,BITCOIN,117.0,,,1.0,2725.14,40.0,-20.0,-145.457,SLD,BTCUSD_btcnCNY,USD,20160410 08:40:28 EST,,-9.2,83773.7495,1945875.4,83637.4925,2725.14,99634.6,99634.6,-145.457
118,Paper,Paper,136.261,USD,BITCOIN,118.0,,,1.0,2725.22,40.0,20.0,-137.861,BOT,BTCUSD_btcnCNY,USD,20160410 08:47:40 EST,,-1.6,83635.8885,1945875.4,83499.6275,2725.22,99633.0,99633.0,-137.861
119,Paper,Paper,136.299,USD,BITCOIN,119.0,,,1.0,2725.98,40.0,-20.0,-121.099,SLD,BTCUSD_btcnCNY,USD,20160410 08:54:52 EST,,15.2,83514.7895,1945875.4,83378.4905,2725.98,99648.2,99648.2,-121.099
120,Paper,Paper,136.3045,USD,BITCOIN,120.0,,,1.0,2726.09,40.0,20.0,-138.5045,BOT,BTCUSD_btcnCNY,USD,20160410 09:02:27 EST,,-2.2,83376.285,1945875.4,83239.9805,2726.09,99646.0,99646.0,-138.5045
121,Paper,Paper,136.303,USD,BITCOIN,121.0,,,1.0,2726.06,40.0,-20.0,-136.903,SLD,BTCUSD_btcnCNY,USD,20160410 09:08:38 EST,,-0.600000000004,83239.382,1945875.4,83103.079,2726.06,99645.4,99645.4,-136.903
122,Paper,Paper,136.26,USD,BITCOIN,122.0,,,1.0,2725.2,40.0,20.0,-119.06,BOT,BTCUSD_btcnCNY,USD,20160410 09:12:43 EST,,17.2,83120.322,1945875.4,82984.062,2725.2,99662.6,99662.6,-119.06
123,Paper,Paper,136.299,USD,BITCOIN,123.0,,,1.0,2725.98,40.0,-20.0,-120.699,SLD,BTCUSD_btcnCNY,USD,20160410 09:24:54 EST,,15.6,82999.623,1945875.4,82863.324,2725.98,99678.2,99678.2,-120.699
124,Paper,Paper,136.2745,USD,BITCOIN,124.0,,,1.0,2725.49,40.0,20.0,-126.4745,BOT,BTCUSD_btcnCNY,USD,20160410 09:26:57 EST,,9.8,82873.1485,1945875.4,82736.874,2725.49,99688.0,99688.0,-126.4745
125,Paper,Paper,136.2685,USD,BITCOIN,125.0,,,1.0,2725.37,40.0,-20.0,-138.6685,SLD,BTCUSD_btcnCNY,USD,20160410 09:33:27 EST,,-2.4,82734.48,1945875.4,82598.2115,2725.37,99685.6,99685.6,-138.6685
126,Paper,Paper,136.282,USD,BITCOIN,126.0,,,1.0,2725.64,40.0,20.0,-141.682,BOT,BTCUSD_btcnCNY,USD,20160410 09:41:42 EST,,-5.4,82592.798,1945875.4,82456.516,2725.64,99680.2,99680.2,-141.682
127,Paper,Paper,136.3065,USD,BITCOIN,127.0,,,1.0,2726.13,40.0,-20.0,-126.5065,SLD,BTCUSD_btcnCNY,USD,20160410 09:43:46 EST,,9.8,82466.2915,1945875.4,82329.985,2726.13,99690.0,99690.0,-126.5065
128,Paper,Paper,136.2745,USD,BITCOIN,128.0,,,1.0,2725.49,40.0,20.0,-123.4745,BOT,BTCUSD_btcnCNY,USD,20160410 09:51:55 EST,,12.8,82342.817,1945875.4,82206.5425,2725.49,99702.8,99702.8,-123.4745
129,Paper,Paper,136.3165,USD,BITCOIN,129.0,,,1.0,2726.33,40.0,-20.0,-119.5165,SLD,BTCUSD_btcnCNY,USD,20160410 09:54:02 EST,,16.8,82223.3005,1945875.4,82086.984,2726.33,99719.6,99719.6,-119.5165
130,Paper,Paper,136.306,USD,BITCOIN,130.0,,,1.0,2726.12,40.0,20.0,-132.106,BOT,BTCUSD_btcnCNY,USD,20160410 09:58:14 EST,,4.2,82091.1945,1945875.4,81954.8885,2726.12,99723.8,99723.8,-132.106
131,Paper,Paper,136.313,USD,BITCOIN,131.0,,,1.0,2726.26,40.0,-20.0,-133.513,SLD,BTCUSD_btcnCNY,USD,20160410 10:04:26 EST,,2.80000000001,81957.6815,1945875.4,81821.3685,2726.26,99726.6,99726.6,-133.513
132,Paper,Paper,136.3465,USD,BITCOIN,132.0,,,1.0,2726.93,40.0,20.0,-149.7465,BOT,BTCUSD_btcnCNY,USD,20160410 10:14:41 EST,,-13.4,81807.935,1945875.4,81671.5885,2726.93,99713.2,99713.2,-149.7465
133,Paper,Paper,136.373,USD,BITCOIN,133.0,,,1.0,2727.46,40.0,-20.0,-125.773,SLD,BTCUSD_btcnCNY,USD,20160410 10:16:44 EST,,10.6,81682.162,1945875.4,81545.789,2727.46,99723.8,99723.8,-125.773
134,Paper,Paper,136.281,USD,BITCOIN,134.0,,,1.0,2725.62,40.0,20.0,-99.481,BOT,BTCUSD_btcnCNY,USD,20160410 10:18:44 EST,,36.8,81582.681,1945875.4,81446.4,2725.62,99760.6,99760.6,-99.481
135,Paper,Paper,136.297,USD,BITCOIN,135.0,,,1.0,2725.94,40.0,-20.0,-129.897,SLD,BTCUSD_btcnCNY,USD,20160410 10:20:50 EST,,6.4,81452.784,1945875.4,81316.487,2725.94,99767.0,99767.0,-129.897
136,Paper,Paper,136.2925,USD,BITCOIN,136.0,,,1.0,2725.85,40.0,20.0,-134.4925,BOT,BTCUSD_btcnCNY,USD,20160410 10:22:53 EST,,1.8,81318.2915,1945875.4,81181.999,2725.85,99768.8,99768.8,-134.4925
137,Paper,Paper,136.3,USD,BITCOIN,137.0,,,1.0,2726.0,40.0,-20.0,-133.3,SLD,BTCUSD_btcnCNY,USD,20160410 10:24:55 EST,,3.0,81184.9915,1945875.4,81048.6915,2726.0,99771.8,99771.8,-133.3
138,Paper,Paper,136.2875,USD,BITCOIN,138.0,,,1.0,2725.75,40.0,20.0,-131.2875,BOT,BTCUSD_btcnCNY,USD,20160410 10:26:55 EST,,5.0,81053.704,1945875.4,80917.4165,2725.75,99776.8,99776.8,-131.2875
139,Paper,Paper,136.293,USD,BITCOIN,139.0,,,1.0,2725.86,40.0,-20.0,-134.093,SLD,BTCUSD_btcnCNY,USD,20160410 10:33:10 EST,,2.2,80919.611,1945875.4,80783.318,2725.86,99779.0,99779.0,-134.093
140,Paper,Paper,136.287,USD,BITCOIN,140.0,,,1.0,2725.74,40.0,20.0,-133.887,BOT,BTCUSD_btcnCNY,USD,20160410 10:35:13 EST,,2.40000000001,80785.724,1945875.4,80649.437,2725.74,99781.4,99781.4,-133.887
141,Paper,Paper,136.3175,USD,BITCOIN,141.0,,,1.0,2726.35,40.0,-20.0,-124.1175,SLD,BTCUSD_btcnCNY,USD,20160410 10:41:29 EST,,12.2,80661.6065,1945875.4,80525.289,2726.35,99793.6,99793.6,-124.1175
142,Paper,Paper,136.29,USD,BITCOIN,142.0,,,1.0,2725.8,40.0,20.0,-125.29,BOT,BTCUSD_btcnCNY,USD,20160410 10:43:30 EST,,11.0,80536.3165,1945875.4,80400.0265,2725.8,99804.6,99804.6,-125.29
143,Paper,Paper,136.317,USD,BITCOIN,143.0,,,1.0,2726.34,40.0,-20.0,-125.517,SLD,BTCUSD_btcnCNY,USD,20160410 10:49:42 EST,,10.8,80410.7995,1945875.4,80274.4825,2726.34,99815.4,99815.4,-125.517
144,Paper,Paper,136.326,USD,BITCOIN,144.0,,,1.0,2726.52,40.0,20.0,-139.926,BOT,BTCUSD_btcnCNY,USD,20160410 11:02:02 EST,,-3.6,80270.8735,1945875.4,80134.5475,2726.52,99811.8,99811.8,-139.926
145,Paper,Paper,136.327,USD,BITCOIN,145.0,,,1.0,2726.54,40.0,-20.0,-135.927,SLD,BTCUSD_btcnCNY,USD,20160410 11:04:07 EST,,0.4,80134.9465,1945875.4,79998.6195,2726.54,99812.2,99812.2,-135.927
146,Paper,Paper,136.3225,USD,BITCOIN,146.0,,,1.0,2726.45,40.0,20.0,-134.5225,BOT,BTCUSD_btcnCNY,USD,20160410 11:06:10 EST,,1.8,80000.424,1945875.4,79864.1015,2726.45,99814.0,99814.0,-134.5225
147,Paper,Paper,136.325,USD,BITCOIN,147.0,,,1.0,2726.5,40.0,-20.0,-135.325,SLD,BTCUSD_btcnCNY,USD,20160410 11:12:21 EST,,1.0,79865.099,1945875.4,79728.774,2726.5,99815.0,99815.0,-135.325
148,Paper,Paper,136.306,USD,BITCOIN,148.0,,,1.0,2726.12,40.0,20.0,-128.706,BOT,BTCUSD_btcnCNY,USD,20160410 11:29:16 EST,,7.6,79736.393,1945875.4,79600.087,2726.12,99822.6,99822.6,-128.706
149,Paper,Paper,136.3325,USD,BITCOIN,149.0,,,1.0,2726.65,40.0,-20.0,-125.7325,SLD,BTCUSD_btcnCNY,USD,20160410 11:35:21 EST,,10.6,79610.6605,1945875.4,79474.328,2726.65,99833.2,99833.2,-125.7325
150,Paper,Paper,136.326,USD,BITCOIN,150.0,,,1.0,2726.52,40.0,20.0,-133.726,BOT,BTCUSD_btcnCNY,USD,20160410 11:41:27 EST,,2.6,79476.9345,1945875.4,79340.6085,2726.52,99835.8,99835.8,-133.726
151,Paper,Paper,136.348,USD,BITCOIN,151.0,,,1.0,2726.96,40.0,-20.0,-127.548,SLD,BTCUSD_btcnCNY,USD,20160410 11:47:35 EST,,8.8,79349.3865,1945875.4,79213.0385,2726.96,99844.6,99844.6,-127.548
152,Paper,Paper,136.309,USD,BITCOIN,152.0,,,1.0,2726.18,40.0,20.0,-120.709,BOT,BTCUSD_btcnCNY,USD,20160410 11:49:35 EST,,15.6,79228.6775,1945875.4,79092.3685,2726.18,99860.2,99860.2,-120.709
153,Paper,Paper,136.2375,USD,BITCOIN,153.0,,,1.0,2724.75,40.0,-20.0,-164.8375,SLD,BTCUSD_btcnCNY,USD,20160410 11:55:41 EST,,-28.6,79063.84,1945875.4,78927.6025,2724.75,99831.6,99831.6,-164.8375
154,Paper,Paper,136.296,USD,BITCOIN,154.0,,,1.0,2725.92,40.0,20.0,-159.696,BOT,BTCUSD_btcnCNY,USD,20160410 12:05:55 EST,,-23.4,78904.144,1945875.4,78767.848,2725.92,99808.2,99808.2,-159.696
155,Paper,Paper,136.301,USD,BITCOIN,155.0,,,1.0,2726.02,40.0,-20.0,-134.301,SLD,BTCUSD_btcnCNY,USD,20160410 12:10:05 EST,,2.0,78769.843,1945875.4,78633.542,2726.02,99810.2,99810.2,-134.301
156,Paper,Paper,136.3,USD,BITCOIN,156.0,,,1.0,2726.0,40.0,20.0,-135.9,BOT,BTCUSD_btcnCNY,USD,20160410 12:12:09 EST,,0.4,78633.943,1945875.4,78497.643,2726.0,99810.6,99810.6,-135.9
157,Paper,Paper,136.2825,USD,BITCOIN,157.0,,,1.0,2725.65,40.0,-20.0,-143.2825,SLD,BTCUSD_btcnCNY,USD,20160410 12:14:14 EST,,-7.0,78490.6605,1945875.4,78354.378,2725.65,99803.6,99803.6,-143.2825
158,Paper,Paper,136.3465,USD,BITCOIN,158.0,,,1.0,2726.93,40.0,20.0,-161.9465,BOT,BTCUSD_btcnCNY,USD,20160410 12:30:41 EST,,-25.6,78328.714,1945875.4,78192.3675,2726.93,99778.0,99778.0,-161.9465
159,Paper,Paper,136.4,USD,BITCOIN,159.0,,,1.0,2728.0,40.0,-20.0,-115.0,SLD,BTCUSD_btcnCNY,USD,20160410 12:32:44 EST,,21.4,78213.714,1945875.4,78077.314,2728.0,99799.4,99799.4,-115.0
160,Paper,Paper,136.4805,USD,BITCOIN,160.0,,,1.0,2729.61,40.0,20.0,-168.6805,BOT,BTCUSD_btcnCNY,USD,20160410 12:38:49 EST,,-32.2,78045.0335,1945875.4,77908.553,2729.61,99767.2,99767.2,-168.6805
161,Paper,Paper,136.577,USD,BITCOIN,161.0,,,1.0,2731.54,40.0,-20.0,-97.977,SLD,BTCUSD_btcnCNY,USD,20160410 12:43:11 EST,,38.6,77947.0565,1945875.4,77810.4795,2731.54,99805.8,99805.8,-97.977
162,Paper,Paper,136.4465,USD,BITCOIN,162.0,,,1.0,2728.93,40.0,20.0,-84.2465,BOT,BTCUSD_btcnCNY,USD,20160410 12:45:30 EST,,52.2,77862.81,1945875.4,77726.3635,2728.93,99858.0,99858.0,-84.2465
163,Paper,Paper,136.436,USD,BITCOIN,163.0,,,1.0,2728.72,40.0,-20.0,-140.636,SLD,BTCUSD_btcnCNY,USD,20160410 12:47:48 EST,,-4.2,77722.174,1945875.4,77585.738,2728.72,99853.8,99853.8,-140.636
164,Paper,Paper,136.4335,USD,BITCOIN,164.0,,,1.0,2728.67,40.0,20.0,-135.4335,BOT,BTCUSD_btcnCNY,USD,20160410 12:57:09 EST,,0.999999999995,77586.7405,1945875.4,77450.307,2728.67,99854.8,99854.8,-135.4335
165,Paper,Paper,136.4515,USD,BITCOIN,165.0,,,1.0,2729.03,40.0,-20.0,-129.2515,SLD,BTCUSD_btcnCNY,USD,20160410 12:59:29 EST,,7.2,77457.489,1945875.4,77321.0375,2729.03,99862.0,99862.0,-129.2515
166,Paper,Paper,136.429,USD,BITCOIN,166.0,,,1.0,2728.58,40.0,20.0,-127.429,BOT,BTCUSD_btcnCNY,USD,20160410 13:09:14 EST,,9.00000000001,77330.06,1945875.4,77193.631,2728.58,99871.0,99871.0,-127.429
167,Paper,Paper,136.4295,USD,BITCOIN,167.0,,,1.0,2728.59,40.0,-20.0,-136.2295,SLD,BTCUSD_btcnCNY,USD,20160410 13:11:35 EST,,0.200000000004,77193.8305,1945875.4,77057.401,2728.59,99871.2,99871.2,-136.2295
168,Paper,Paper,136.4215,USD,BITCOIN,168.0,,,1.0,2728.43,40.0,20.0,-133.2215,BOT,BTCUSD_btcnCNY,USD,20160410 13:16:16 EST,,3.20000000001,77060.609,1945875.4,76924.1875,2728.43,99874.4,99874.4,-133.2215
169,Paper,Paper,136.441,USD,BITCOIN,169.0,,,1.0,2728.82,40.0,-20.0,-128.641,SLD,BTCUSD_btcnCNY,USD,20160410 13:18:36 EST,,7.80000000001,76931.968,1945875.4,76795.527,2728.82,99882.2,99882.2,-128.641
170,Paper,Paper,136.58,USD,BITCOIN,170.0,,,1.0,2731.6,40.0,20.0,-192.18,BOT,BTCUSD_btcnCNY,USD,20160410 13:32:44 EST,,-55.6,76739.788,1945875.4,76603.208,2731.6,99826.6,99826.6,-192.18
171,Paper,Paper,136.4735,USD,BITCOIN,171.0,,,1.0,2729.47,40.0,-20.0,-179.0735,SLD,BTCUSD_btcnCNY,USD,20160410 13:40:17 EST,,-42.6,76560.7145,1945875.4,76424.241,2729.47,99784.0,99784.0,-179.0735
172,Paper,Paper,136.452,USD,BITCOIN,172.0,,,1.0,2729.04,40.0,20.0,-127.852,BOT,BTCUSD_btcnCNY,USD,20160410 13:47:57 EST,,8.6,76432.8625,1945875.4,76296.4105,2729.04,99792.6,99792.6,-127.852
173,Paper,Paper,136.444,USD,BITCOIN,173.0,,,1.0,2728.88,40.0,-20.0,-139.644,SLD,BTCUSD_btcnCNY,USD,20160410 13:50:34 EST,,-3.2,76293.2185,1945875.4,76156.7745,2728.88,99789.4,99789.4,-139.644
174,Paper,Paper,136.466,USD,BITCOIN,174.0,,,1.0,2729.32,40.0,20.0,-145.266,BOT,BTCUSD_btcnCNY,USD,20160410 13:53:03 EST,,-8.8,76147.9525,1945875.4,76011.4865,2729.32,99780.6,99780.6,-145.266
175,Paper,Paper,136.5215,USD,BITCOIN,175.0,,,1.0,2730.43,40.0,-20.0,-114.3215,SLD,BTCUSD_btcnCNY,USD,20160410 13:55:40 EST,,22.2,76033.631,1945875.4,75897.1095,2730.43,99802.8,99802.8,-114.3215
176,Paper,Paper,136.542,USD,BITCOIN,176.0,,,1.0,2730.84,40.0,20.0,-144.742,BOT,BTCUSD_btcnCNY,USD,20160410 13:58:18 EST,,-8.20000000001,75888.889,1945875.4,75752.347,2730.84,99794.6,99794.6,-144.742
177,Paper,Paper,136.507,USD,BITCOIN,177.0,,,1.0,2730.14,40.0,-20.0,-150.507,SLD,BTCUSD_btcnCNY,USD,20160410 14:00:53 EST,,-14.0,75738.382,1945875.4,75601.875,2730.14,99780.6,99780.6,-150.507
178,Paper,Paper,136.4865,USD,BITCOIN,178.0,,,1.0,2729.73,40.0,20.0,-128.2865,BOT,BTCUSD_btcnCNY,USD,20160410 14:03:31 EST,,8.2,75610.0955,1945875.4,75473.609,2729.73,99788.8,99788.8,-128.2865
179,Paper,Paper,136.467,USD,BITCOIN,179.0,,,1.0,2729.34,40.0,-20.0,-144.267,SLD,BTCUSD_btcnCNY,USD,20160410 14:08:38 EST,,-7.8,75465.8285,1945875.4,75329.3615,2729.34,99781.0,99781.0,-144.267
180,Paper,Paper,136.465,USD,BITCOIN,180.0,,,1.0,2729.3,40.0,20.0,-135.665,BOT,BTCUSD_btcnCNY,USD,20160410 14:11:14 EST,,0.799999999999,75330.1635,1945875.4,75193.6985,2729.3,99781.8,99781.8,-135.665
181,Paper,Paper,136.46,USD,BITCOIN,181.0,,,1.0,2729.2,40.0,-20.0,-138.46,SLD,BTCUSD_btcnCNY,USD,20160410 14:24:10 EST,,-2.00000000001,75191.7035,1945875.4,75055.2435,2729.2,99779.8,99779.8,-138.46
182,Paper,Paper,136.4515,USD,BITCOIN,182.0,,,1.0,2729.03,40.0,20.0,-133.0515,BOT,BTCUSD_btcnCNY,USD,20160410 14:26:46 EST,,3.39999999999,75058.652,1945875.4,74919.4075,2729.03,99780.4,99783.2,-133.0515
183,Paper,Paper,136.4635,USD,BITCOIN,183.0,,,1.0,2729.27,40.0,-20.0,-131.6635,SLD,BTCUSD_btcnCNY,USD,20160410 14:29:21 EST,,4.8,74926.9885,1945875.4,74790.525,2729.27,99788.0,99788.0,-131.6635
184,Paper,Paper,136.45,USD,BITCOIN,184.0,,,1.0,2729.0,40.0,20.0,-131.05,BOT,BTCUSD_btcnCNY,USD,20160410 14:31:58 EST,,5.4,74795.9385,1945875.4,74659.4885,2729.0,99793.4,99793.4,-131.05
185,Paper,Paper,136.4715,USD,BITCOIN,185.0,,,1.0,2729.43,40.0,-20.0,-127.8715,SLD,BTCUSD_btcnCNY,USD,20160410 14:37:13 EST,,8.6,74668.067,1945875.4,74531.5955,2729.43,99802.0,99802.0,-127.8715
186,Paper,Paper,136.45,USD,BITCOIN,186.0,,,1.0,2729.0,40.0,20.0,-127.85,BOT,BTCUSD_btcnCNY,USD,20160410 14:45:02 EST,,8.6,74540.217,1945875.4,74403.767,2729.0,99810.6,99810.6,-127.85
187,Paper,Paper,136.475,USD,BITCOIN,187.0,,,1.0,2729.5,40.0,-20.0,-126.475,SLD,BTCUSD_btcnCNY,USD,20160410 14:47:35 EST,,10.0,74413.742,1945875.4,74277.267,2729.5,99820.6,99820.6,-126.475
188,Paper,Paper,136.4665,USD,BITCOIN,188.0,,,1.0,2729.33,40.0,20.0,-133.0665,BOT,BTCUSD_btcnCNY,USD,20160410 14:50:14 EST,,3.4,74280.6755,1945875.4,74144.209,2729.33,99824.0,99824.0,-133.0665
189,Paper,Paper,136.536,USD,BITCOIN,189.0,,,1.0,2730.72,40.0,-20.0,-108.736,SLD,BTCUSD_btcnCNY,USD,20160410 14:52:50 EST,,27.8,74171.9395,1945875.4,74035.4035,2730.72,99851.8,99851.8,-108.736
190,Paper,Paper,136.5685,USD,BITCOIN,190.0,,,1.0,2731.37,40.0,20.0,-149.5685,BOT,BTCUSD_btcnCNY,USD,20160410 15:05:52 EST,,-13.0,74022.371,1945875.4,73885.8025,2731.37,99838.8,99838.8,-149.5685
191,Paper,Paper,136.56,USD,BITCOIN,191.0,,,1.0,2731.2,40.0,-20.0,-139.96,SLD,BTCUSD_btcnCNY,USD,20160410 15:08:31 EST,,-3.4,73882.411,1945875.4,73745.851,2731.2,99835.4,99835.4,-139.96
192,Paper,Paper,136.572,USD,BITCOIN,192.0,,,1.0,2731.44,40.0,20.0,-141.372,BOT,BTCUSD_btcnCNY,USD,20160410 15:16:29 EST,,-4.8,73741.039,1945875.4,73604.467,2731.44,99830.6,99830.6,-141.372
193,Paper,Paper,136.569,USD,BITCOIN,193.0,,,1.0,2731.38,40.0,-20.0,-137.769,SLD,BTCUSD_btcnCNY,USD,20160410 15:21:49 EST,,-1.2,73603.27,1945875.4,73466.701,2731.38,99829.4,99829.4,-137.769
194,Paper,Paper,136.553,USD,BITCOIN,194.0,,,1.0,2731.06,40.0,20.0,-130.153,BOT,BTCUSD_btcnCNY,USD,20160410 15:24:27 EST,,6.4,73473.117,1945875.4,73336.564,2731.06,99835.8,99835.8,-130.153
195,Paper,Paper,136.5365,USD,BITCOIN,195.0,,,1.0,2730.73,40.0,-20.0,-143.1365,SLD,BTCUSD_btcnCNY,USD,20160410 15:35:04 EST,,-6.6,73329.9805,1945875.4,73201.6645,2730.73,99837.4,99829.2,-143.1365
196,Paper,Paper,136.516,USD,BITCOIN,196.0,,,1.0,2730.32,40.0,20.0,-128.316,BOT,BTCUSD_btcnCNY,USD,20160410 15:37:45 EST,,8.2,73201.6645,1945875.4,73065.1485,2730.32,99837.4,99837.4,-128.316
197,Paper,Paper,136.5365,USD,BITCOIN,197.0,,,1.0,2730.73,40.0,-20.0,-128.3365,SLD,BTCUSD_btcnCNY,USD,20160410 15:40:27 EST,,8.2,73073.328,1945875.4,72936.7915,2730.73,99845.6,99845.6,-128.3365
198,Paper,Paper,136.516,USD,BITCOIN,198.0,,,1.0,2730.32,40.0,20.0,-128.316,BOT,BTCUSD_btcnCNY,USD,20160410 15:43:07 EST,,8.2,72945.012,1945875.4,72808.496,2730.32,99853.8,99853.8,-128.316
199,Paper,Paper,136.5205,USD,BITCOIN,199.0,,,1.0,2730.41,40.0,-20.0,-134.7205,SLD,BTCUSD_btcnCNY,USD,20160410 15:48:23 EST,,1.79999999999,72810.2915,1945875.4,72673.771,2730.41,99855.6,99855.6,-134.7205
200,Paper,Paper,136.539,USD,BITCOIN,200.0,,,1.0,2730.78,40.0,20.0,-143.939,BOT,BTCUSD_btcnCNY,USD,20160410 15:53:41 EST,,-7.40000000001,72666.3525,1945875.4,72529.8135,2730.78,99848.2,99848.2,-143.939
201,Paper,Paper,136.5655,USD,BITCOIN,201.0,,,1.0,2731.31,40.0,-20.0,-125.9655,SLD,BTCUSD_btcnCNY,USD,20160410 15:56:18 EST,,10.6,72540.387,1945875.4,72403.8215,2731.31,99858.8,99858.8,-125.9655
202,Paper,Paper,136.558,USD,BITCOIN,202.0,,,1.0,2731.16,40.0,20.0,-133.558,BOT,BTCUSD_btcnCNY,USD,20160410 15:58:59 EST,,3.0,72406.829,1945875.4,72270.271,2731.16,99861.8,99861.8,-133.558
203,Paper,Paper,136.554,USD,BITCOIN,203.0,,,1.0,2731.08,40.0,-20.0,-138.154,SLD,BTCUSD_btcnCNY,USD,20160410 16:04:18 EST,,-1.6,72268.675,1945875.4,72132.121,2731.08,99860.2,99860.2,-138.154
204,Paper,Paper,136.553,USD,BITCOIN,204.0,,,1.0,2731.06,40.0,20.0,-136.153,BOT,BTCUSD_btcnCNY,USD,20160410 16:09:40 EST,,0.4,72132.522,1945875.4,71995.969,2731.06,99860.6,99860.6,-136.153
205,Paper,Paper,136.5175,USD,BITCOIN,205.0,,,1.0,2730.35,40.0,-20.0,-150.7175,SLD,BTCUSD_btcnCNY,USD,20160410 16:12:22 EST,,-14.2,71981.8045,1945875.4,71845.287,2730.35,99846.4,99846.4,-150.7175
206,Paper,Paper,136.481,USD,BITCOIN,206.0,,,1.0,2729.62,40.0,20.0,-121.881,BOT,BTCUSD_btcnCNY,USD,20160410 16:15:03 EST,,14.6,71859.9235,1945875.4,71723.4425,2729.62,99861.0,99861.0,-121.881
207,Paper,Paper,136.5225,USD,BITCOIN,207.0,,,1.0,2730.45,40.0,-20.0,-119.9225,SLD,BTCUSD_btcnCNY,USD,20160410 16:22:56 EST,,16.6,71740.001,1945875.4,71603.4785,2730.45,99877.6,99877.6,-119.9225
208,Paper,Paper,136.5015,USD,BITCOIN,208.0,,,1.0,2730.03,40.0,20.0,-128.1015,BOT,BTCUSD_btcnCNY,USD,20160410 16:25:33 EST,,8.39999999999,71611.8995,1945875.4,71475.398,2730.03,99886.0,99886.0,-128.1015
209,Paper,Paper,136.4935,USD,BITCOIN,209.0,,,1.0,2729.87,40.0,-20.0,-139.6935,SLD,BTCUSD_btcnCNY,USD,20160410 16:28:14 EST,,-3.20000000001,71472.206,1945875.4,71335.7125,2729.87,99882.8,99882.8,-139.6935
210,Paper,Paper,136.4835,USD,BITCOIN,210.0,,,1.0,2729.67,40.0,20.0,-132.4835,BOT,BTCUSD_btcnCNY,USD,20160410 16:30:54 EST,,4.0,71339.7225,1945875.4,71203.239,2729.67,99886.8,99886.8,-132.4835
211,Paper,Paper,136.4915,USD,BITCOIN,211.0,,,1.0,2729.83,40.0,-20.0,-133.2915,SLD,BTCUSD_btcnCNY,USD,20160410 16:33:30 EST,,3.2,71206.431,1945875.4,71069.9395,2729.83,99890.0,99890.0,-133.2915
