Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160330 22:07:10 EST,paperUSD,-13681.0044445,-8645.793,-11479128.044,0,-33681.0044446,-28645.793,USD
20160330 22:11:49 EST,paperUSD,-13396.9473085,-8346.593,-10721984.844,0,-33396.9473086,-28346.593,USD
20160330 22:14:22 EST,paperUSD,-13412.0866525,-8346.593,-11478952.044,0,-33412.0866526,-28346.593,USD
20160330 22:15:54 EST,paperUSD,-13434.4779005,-8346.593,-12598514.444,0,-33434.4779006,-28346.593,USD
20160330 22:18:31 EST,paperUSD,-13397.1265005,-8286.593,-12598514.444,0,-33397.1265006,-28286.593,USD
20160330 22:21:39 EST,paperUSD,-13988.7144205,-8849.793,-11179118.444,0,-33988.7144206,-28849.793,USD
20160330 22:24:17 EST,paperUSD,-14017.0982925,-8849.793,-12598312.044,0,-34017.0982926,-28849.793,USD
20160330 22:26:23 EST,paperUSD,-14036.652377,-8849.793,-13576016.268,0,-34036.6523771,-28849.793,USD
20160330 22:33:33 EST,paperUSD,-14289.0078054,-9082.599,-12598544.85,0,-34289.0078055,-29082.599,USD
20160330 22:34:05 EST,paperUSD,-14783.8010054,-9548.999,-11178884.85,0,-34783.8010055,-29548.999,USD
20160330 22:36:37 EST,paperUSD,-14755.3233657,-9498.389,-11178884.85,0,-34755.3233658,-29498.389,USD
20160330 22:38:09 EST,paperUSD,-14783.7211417,-9498.389,-12598773.65,0,-34783.7211418,-29498.389,USD
20160330 22:42:47 EST,paperUSD,-14806.1123897,-9498.389,-11479211.25,0,-34806.1123898,-29498.389,USD
20160330 22:44:19 EST,paperUSD,-14828.5069817,-9498.389,-12598940.85,0,-34828.5069818,-29498.389,USD
20160330 22:46:55 EST,paperUSD,-15165.7930297,-9815.189,-11574638.45,0,-35165.7930298,-29815.189,USD
20160330 22:51:37 EST,paperUSD,-16148.4224297,-10775.189,-11574638.45,0,-36148.4224298,-30775.189,USD
20160330 22:51:39 EST,paperUSD,-16168.9149897,-10775.189,-12599266.45,0,-36168.9149898,-30775.189,USD
20160330 23:01:02 EST,paperUSD,-16614.329168,-11198.339,-12599266.45,0,-36614.3291681,-31198.339,USD
20160330 23:05:45 EST,paperUSD,-17393.508624,-11955.139,-11480293.65,0,-37393.5086241,-31955.139,USD
20160330 23:15:35 EST,paperUSD,-17486.2963918,-12025.664,-11480293.65,0,-37486.2963919,-32025.664,USD
20160330 23:29:36 EST,paperUSD,-18865.4084558,-13389.664,-10724690.45,0,-38865.4084559,-33389.664,USD
20160330 23:30:37 EST,paperUSD,-18880.5217518,-13389.664,-11480355.25,0,-38880.5217519,-33389.664,USD
20160330 23:37:15 EST,paperUSD,-18902.8906478,-13389.664,-12598800.05,0,-38902.8906479,-33389.664,USD
20160330 23:43:55 EST,paperUSD,-18695.5154478,-13159.664,-11467560.05,0,-38695.5154479,-33159.664,USD
20160330 23:46:05 EST,paperUSD,-18718.1436478,-13159.664,-12598970.05,0,-38718.1436479,-33159.664,USD
20160330 23:46:05 EST,paperUSD,-18740.4064156,-13159.664,-12598970.05,0,-38740.4064157,-33159.664,USD
20160330 23:50:10 EST,paperUSD,-16895.6964156,-11299.664,-11834470.05,0,-36895.6964157,-31299.664,USD
20160330 23:54:47 EST,paperUSD,-15573.2364636,-9962.064,-11077467.65,0,-35573.2364637,-29962.064,USD
20160331 00:01:59 EST,paperUSD,-15425.8680636,-9792.064,-9945887.65,0,-35425.8680637,-29792.064,USD
20160331 00:18:59 EST,paperUSD,-15445.417492,-9792.064,-10923359.068,0,-35445.4174921,-29792.064,USD
20160331 00:19:30 EST,paperUSD,-15468.054892,-9792.064,-12055229.068,0,-35468.0548921,-29792.064,USD
20160331 00:24:39 EST,paperUSD,-15483.18614,-9792.064,-12811791.468,0,-35483.1861401,-29792.064,USD
20160331 00:32:55 EST,paperUSD,-15815.7527016,-10102.374,-12811791.468,0,-35815.7527017,-30102.374,USD
20160331 00:34:30 EST,paperUSD,-15979.0620842,-10243.424,-12811791.468,0,-35979.0620843,-30243.424,USD
20160331 00:37:35 EST,paperUSD,-16310.9869962,-10560.224,-12811791.468,0,-36310.9869963,-30560.224,USD
20160331 00:38:06 EST,paperUSD,-16282.1110282,-10516.224,-12055589.868,0,-36282.1110283,-30516.224,USD
20160331 00:58:34 EST,paperUSD,-16297.2290762,-10516.224,-12811492.268,0,-36297.2290763,-30516.224,USD
20160331 01:09:46 EST,paperUSD,-17884.0903082,-12082.624,-11788430.668,0,-37884.0903083,-32082.624,USD
20160331 01:15:22 EST,paperUSD,-17904.5571722,-12082.624,-12811773.868,0,-37904.5571723,-32082.624,USD
20160331 01:18:40 EST,paperUSD,-16436.9250282,-10586.624,-11393381.068,0,-36436.9250283,-30586.624,USD
20160331 01:37:16 EST,paperUSD,-16120.6711812,-10248.104,-11393381.068,0,-36120.6711813,-30248.104,USD
20160331 01:56:52 EST,paperUSD,-19515.0745892,-13627.304,-11393381.068,0,-39515.0745893,-33627.304,USD
20160331 02:04:00 EST,paperUSD,-19543.4063652,-13627.304,-12809969.868,0,-39543.4063653,-33627.304,USD
20160331 02:04:31 EST,paperUSD,-19800.5427172,-13856.104,-11393152.268,0,-39800.5427173,-33856.104,USD
20160331 02:19:26 EST,paperUSD,-20423.1681172,-14456.104,-11393152.268,0,-40423.1681173,-34456.104,USD
20160331 02:23:39 EST,paperUSD,-20438.4553172,-14456.104,-12157512.268,0,-40438.4553173,-34456.104,USD
20160331 02:27:16 EST,paperUSD,-20425.6249172,-14420.904,-11039032.268,0,-40425.6249173,-34420.904,USD
20160331 02:27:16 EST,paperUSD,-20701.786148,-14674.794,-11039032.268,0,-40701.7861481,-34674.794,USD
20160331 02:29:19 EST,paperUSD,-20724.155924,-14674.794,-12157521.068,0,-40724.1559241,-34674.794,USD
20160331 02:32:55 EST,paperUSD,-20086.5389,-14014.794,-11038372.268,0,-40086.5389001,-34014.794,USD
20160331 02:58:05 EST,paperUSD,-20108.945988,-14014.794,-12158726.668,0,-40108.9459881,-34014.794,USD
20160331 03:03:12 EST,paperUSD,-20458.470724,-14349.194,-12158726.668,0,-40458.4707241,-34349.194,USD
20160331 03:05:16 EST,paperUSD,-20478.249604,-14349.194,-13147670.668,0,-40478.2496041,-34349.194,USD
20160331 03:12:29 EST,paperUSD,-21008.438692,-14859.594,-12158216.268,0,-41008.4386921,-34859.594,USD
20160331 03:16:40 EST,paperUSD,-20678.85282,-14507.594,-11037509.868,0,-40678.8528201,-34507.594,USD
20160331 03:17:42 EST,paperUSD,-20390.820257,-14197.284,-11037509.868,0,-40390.8202571,-34197.284,USD
20160331 03:22:19 EST,paperUSD,-20413.236673,-14197.284,-12158330.668,0,-40413.2366731,-34197.284,USD
20160331 03:23:21 EST,paperUSD,-20365.251681,-14126.884,-11037580.268,0,-40365.2516811,-34126.884,USD
20160331 03:30:39 EST,paperUSD,-20959.055081,-14706.884,-10347410.268,0,-40959.0550811,-34706.884,USD
20160331 03:32:46 EST,paperUSD,-20978.833081,-14706.884,-11336310.268,0,-40978.8330811,-34706.884,USD
20160331 03:34:23 EST,paperUSD,-21001.249145,-14706.884,-12457113.468,0,-41001.2491451,-34706.884,USD
20160331 03:34:23 EST,paperUSD,-21073.9904931,-14757.494,-12457113.468,0,-41073.9904932,-34757.494,USD
20160331 03:34:54 EST,paperUSD,-20935.3716611,-14599.094,-11468055.068,0,-40935.3716612,-34599.094,USD
20160331 03:35:55 EST,paperUSD,-19107.8754851,-12751.094,-11468055.068,0,-39107.8754852,-32751.094,USD
20160331 03:36:33 EST,paperUSD,-19383.5844131,-13006.294,-10442608.668,0,-39383.5844132,-33006.294,USD
20160331 03:37:35 EST,paperUSD,-19404.0891171,-13006.294,-11467843.868,0,-39404.0891172,-33006.294,USD
20160331 03:38:05 EST,paperUSD,-19866.5139811,-13446.294,-10346600.668,0,-39866.5139812,-33446.294,USD
20160331 03:39:38 EST,paperUSD,-19888.9309251,-13446.294,-11467447.868,0,-39888.9309252,-33446.294,USD
20160331 03:58:49 EST,paperUSD,-21345.7765571,-14880.694,-10345166.268,0,-41345.7765572,-34880.694,USD
20160331 04:01:31 EST,paperUSD,-21359.5651571,-14880.694,-11034596.268,0,-41359.5651572,-34880.694,USD
20160331 04:02:32 EST,paperUSD,-22932.3997171,-16438.294,-10272868.268,0,-42932.3997172,-36438.294,USD
20160331 04:03:34 EST,paperUSD,-22886.1895171,-16378.294,-9583378.268,0,-42886.1895172,-36378.294,USD
20160331 04:04:35 EST,paperUSD,-22901.4372771,-16378.294,-10345766.268,0,-42901.4372772,-36378.294,USD
20160331 04:07:10 EST,paperUSD,-22923.8851971,-16378.294,-11468162.268,0,-42923.8851972,-36378.294,USD
20160331 04:08:43 EST,paperUSD,-23755.7927404,-17188.054,-11468162.268,0,-43755.7927405,-37188.054,USD
20160331 04:09:46 EST,paperUSD,-23866.2424204,-17276.054,-10345678.268,0,-43866.2424205,-37276.054,USD
20160331 04:09:47 EST,paperUSD,-24232.5310808,-17620.202,-10345678.268,0,-44232.5310809,-37620.202,USD
20160331 04:12:22 EST,paperUSD,-25203.4547928,-18570.602,-9319492.668,0,-45203.4547929,-38570.602,USD
20160331 04:19:02 EST,paperUSD,-28376.1431928,-21720.602,-9319492.668,0,-48376.1431929,-41720.602,USD
20160331 04:20:44 EST,paperUSD,-28404.5682488,-21720.602,-10740745.468,0,-48404.5682489,-41720.602,USD
20160331 04:25:23 EST,paperUSD,-28042.0652164,-21335.966,-9634097.086,0,-48042.0652165,-41335.966,USD
20160331 04:28:27 EST,paperUSD,-28055.8794164,-21335.966,-10324807.086,0,-48055.8794165,-41335.966,USD
20160331 04:34:41 EST,paperUSD,-25257.5609005,-18518.268,-9355832.882,0,-45257.5609006,-38518.268,USD
20160331 04:37:17 EST,paperUSD,-27898.6558969,-21139.866,-9355832.882,0,-47898.655897,-41139.866,USD
20160331 04:39:22 EST,paperUSD,-27920.797367,-21139.866,-10462906.388,0,-47920.7973671,-41139.866,USD
20160331 04:40:55 EST,paperUSD,-27941.345895,-21139.866,-11490332.788,0,-47941.3458951,-41139.866,USD
20160331 04:41:57 EST,paperUSD,-28331.487031,-21509.466,-10463275.988,0,-48331.4870311,-41509.466,USD
20160331 04:42:28 EST,paperUSD,-28383.9951084,-21539.832,-10463275.988,0,-48383.9951085,-41539.832,USD
20160331 04:44:00 EST,paperUSD,-27007.8371084,-20149.832,-9771175.988,0,-47007.8371085,-40149.832,USD
20160331 04:44:30 EST,paperUSD,-27021.6801084,-20149.832,-10463325.988,0,-47021.6801085,-40149.832,USD
20160331 04:48:39 EST,paperUSD,-27677.7612924,-20792.232,-10463325.988,0,-47677.7612925,-40792.232,USD
20160331 04:52:15 EST,paperUSD,-26910.1429318,-20002.352,-10463325.988,0,-46910.1429319,-40002.352,USD
20160331 05:00:34 EST,paperUSD,-27073.9829318,-20152.352,-9771325.988,0,-47073.9829319,-40152.352,USD
20160331 05:06:15 EST,paperUSD,-27096.4363078,-20152.352,-10893994.788,0,-47096.4363079,-40152.352,USD
20160331 05:15:28 EST,paperUSD,-27116.9726918,-20152.352,-11920813.988,0,-47116.9726919,-40152.352,USD
20160331 05:17:30 EST,paperUSD,-27471.9023878,-20486.752,-10894329.188,0,-47471.9023879,-40486.752,USD
20160331 05:22:11 EST,paperUSD,-28164.7636998,-21164.352,-10131263.588,0,-48164.7636999,-41164.352,USD
20160331 05:24:15 EST,paperUSD,-28178.6170998,-21164.352,-10823933.588,0,-48178.6170999,-41164.352,USD
20160331 05:31:55 EST,paperUSD,-31527.3868998,-24484.352,-9385443.588,0,-51527.3868999,-44484.352,USD
20160331 05:34:29 EST,paperUSD,-31688.5947304,-24626.06,-9385443.588,0,-51688.5947305,-44626.06,USD
20160331 05:40:39 EST,paperUSD,-31708.3678024,-24626.06,-10374097.188,0,-51708.3678025,-44626.06,USD
20160331 05:41:42 EST,paperUSD,-32194.5502024,-25092.46,-9384977.188,0,-52194.5502025,-45092.46,USD
20160331 05:46:23 EST,paperUSD,-32338.4010024,-25222.46,-9384977.188,0,-52338.4010025,-45222.46,USD
20160331 05:46:53 EST,paperUSD,-32519.8495939,-25384.412,-8410147.612,0,-52519.849594,-45384.412,USD
20160331 05:47:24 EST,paperUSD,-29516.6346979,-22366.012,-7650892.412,0,-49516.634698,-42366.012,USD
20160331 05:52:30 EST,paperUSD,-29531.9107939,-22366.012,-8414697.212,0,-49531.910794,-42366.012,USD
20160331 05:54:04 EST,paperUSD,-28734.187269,-21546.13,-8414697.212,0,-48734.1872691,-41546.13,USD
20160331 05:55:08 EST,paperUSD,-28754.733685,-21546.13,-9442018.012,0,-48754.7336851,-41546.13,USD
20160331 05:55:39 EST,paperUSD,-28863.281861,-21634.13,-9442018.012,0,-48863.2818611,-41634.13,USD
20160331 06:03:52 EST,paperUSD,-28882.7697476,-21634.13,-10416412.342,0,-48882.7697477,-41634.13,USD
20160331 06:08:37 EST,paperUSD,-26785.5005476,-19514.13,-10416412.342,0,-46785.5005477,-39514.13,USD
20160331 06:10:41 EST,paperUSD,-27388.7935236,-20103.73,-10416412.342,0,-47388.7935237,-40103.73,USD
20160331 06:15:50 EST,paperUSD,-25337.6616317,-18030.295,-10416412.342,0,-45337.6616318,-38030.295,USD
20160331 06:22:01 EST,paperUSD,-25164.6136797,-17836.695,-9388809.942,0,-45164.6136798,-37836.695,USD
20160331 06:22:32 EST,paperUSD,-25416.9029102,-18069.501,-8414648.418,0,-45416.9029103,-38069.501,USD
20160331 06:23:03 EST,paperUSD,-25436.3855334,-18069.501,-9388779.576,0,-45436.3855335,-38069.501,USD
20160331 06:27:09 EST,paperUSD,-25456.9358214,-18069.501,-10416293.976,0,-45456.9358215,-38069.501,USD
20160331 06:28:11 EST,paperUSD,-26224.5756614,-18808.701,-8994301.976,0,-46224.5756615,-38808.701,USD
20160331 06:28:42 EST,paperUSD,-26394.7229574,-18958.301,-7966937.176,0,-46394.7229575,-38958.301,USD
20160331 06:29:13 EST,paperUSD,-26414.0848028,-18958.301,-8935029.448,0,-46414.0848029,-38958.301,USD
20160331 06:35:31 EST,paperUSD,-26434.6461788,-18958.301,-9963098.248,0,-46434.6461789,-38958.301,USD
20160331 06:48:02 EST,paperUSD,-26508.0064988,-19011.101,-8935082.248,0,-46508.0064989,-39011.101,USD
20160331 06:48:34 EST,paperUSD,-26528.5680508,-19011.101,-9963159.848,0,-46528.5680509,-39011.101,USD
20160331 06:51:40 EST,paperUSD,-26733.9332988,-19195.901,-8934897.448,0,-46733.9332989,-39195.901,USD
20160331 07:00:56 EST,paperUSD,-26867.4360007,-19307.243,-8934897.448,0,-46867.4360008,-39307.243,USD
20160331 07:02:39 EST,paperUSD,-26970.5710831,-19388.219,-8934897.448,0,-46970.5710832,-39388.219,USD
20160331 07:04:16 EST,paperUSD,-26991.1229551,-19388.219,-9962491.048,0,-46991.1229552,-39388.219,USD
20160331 07:06:48 EST,paperUSD,-27019.6309071,-19388.219,-11387888.648,0,-47019.6309072,-39388.219,USD
20160331 07:11:59 EST,paperUSD,-27066.5833071,-19414.619,-11387888.648,0,-47066.5833072,-39414.619,USD
20160331 07:14:36 EST,paperUSD,-27086.0659303,-19414.619,-10413757.49,0,-47086.0659304,-39414.619,USD
20160331 07:15:10 EST,paperUSD,-28013.0002023,-20321.019,-9387043.89,0,-48013.0002024,-40321.019,USD
20160331 07:15:43 EST,paperUSD,-25411.7208398,-17697.489,-9387043.89,0,-45411.7208399,-37697.489,USD
20160331 07:16:14 EST,paperUSD,-25250.6101446,-17514.124,-8274328.65,0,-45250.6101447,-37514.124,USD
20160331 07:19:30 EST,paperUSD,-25270.0852775,-17514.124,-9248085.294,0,-45270.0852776,-37514.124,USD
20160331 07:21:06 EST,paperUSD,-26882.8478775,-19104.124,-9248085.294,0,-46882.8478776,-39104.124,USD
20160331 07:21:39 EST,paperUSD,-26903.4002775,-19104.124,-10275705.294,0,-46903.4002776,-39104.124,USD
20160331 07:33:37 EST,paperUSD,-26598.3591895,-18778.524,-9247759.694,0,-46598.3591896,-38778.524,USD
20160331 07:34:12 EST,paperUSD,-26618.9195095,-18778.524,-10275775.694,0,-46618.9195096,-38778.524,USD
20160331 07:34:46 EST,paperUSD,-26709.8784215,-18848.924,-9247830.094,0,-46709.8784216,-38848.924,USD
20160331 07:35:49 EST,paperUSD,-25779.1671895,-17889.724,-7823391.694,0,-45779.1671896,-37889.724,USD
20160331 07:40:00 EST,paperUSD,-25807.6549015,-17889.724,-9247777.294,0,-45807.6549016,-37889.724,USD
20160331 07:40:32 EST,paperUSD,-25836.4803015,-17889.724,-10689047.294,0,-45836.4803016,-37889.724,USD
20160331 07:48:55 EST,paperUSD,-25917.7690695,-17942.524,-9264608.894,0,-45917.7690696,-37942.524,USD
20160331 07:53:03 EST,paperUSD,-25938.3293895,-17942.524,-10292624.894,0,-45938.3293896,-37942.524,USD
20160331 08:09:30 EST,paperUSD,-25504.9893621,-17487.034,-9185126.264,0,-45504.9893622,-37487.034,USD
20160331 08:11:06 EST,paperUSD,-25527.1381201,-17487.034,-10292564.162,0,-45527.1381202,-37487.034,USD
20160331 08:15:19 EST,paperUSD,-26204.5300944,-18144.964,-9319465.448,0,-46204.5300945,-38144.964,USD
20160331 08:15:20 EST,paperUSD,-26219.7396624,-18144.964,-10079943.848,0,-46219.7396625,-38144.964,USD
20160331 08:17:58 EST,paperUSD,-27493.6156624,-19404.964,-10079943.848,0,-47493.6156625,-39404.964,USD
20160331 08:23:12 EST,paperUSD,-27515.891971,-19404.964,-11193759.278,0,-47515.8919711,-39404.964,USD
20160331 08:30:06 EST,paperUSD,-27606.850883,-19475.364,-10165813.678,0,-47606.8508831,-39475.364,USD
20160331 08:37:44 EST,paperUSD,-27626.616211,-19475.364,-11154080.078,0,-47626.6162111,-39475.364,USD
20160331 08:41:55 EST,paperUSD,-27647.176531,-19475.364,-12182096.078,0,-47647.1765311,-39475.364,USD
20160331 08:59:52 EST,paperUSD,-27675.664243,-19475.364,-13606481.678,0,-47675.6642431,-39475.364,USD
20160331 09:10:48 EST,paperUSD,-27713.029923,-19492.964,-12618197.678,0,-47713.0299231,-39492.964,USD
20160331 09:25:26 EST,paperUSD,-27732.795251,-19492.964,-13606464.078,0,-47732.7952511,-39492.964,USD
20160331 09:34:50 EST,paperUSD,-27752.2572253,-19492.964,-14579562.792,0,-47752.2572254,-39492.964,USD
20160331 09:35:21 EST,paperUSD,-27789.6229053,-19510.564,-13591278.792,0,-47789.6229054,-39510.564,USD
20160331 09:54:57 EST,paperUSD,-27869.8180942,-19571.296,-12618119.346,0,-47869.8180943,-39571.296,USD
20160331 10:03:07 EST,paperUSD,-27889.5834222,-19571.296,-13606385.746,0,-47889.5834223,-39571.296,USD
20160331 10:03:09 EST,paperUSD,-27970.8721902,-19624.096,-12181947.346,0,-47970.8721903,-39624.096,USD
20160331 10:39:23 EST,paperUSD,-28008.2378702,-19641.696,-11193663.346,0,-48008.2378703,-39641.696,USD
20160331 10:41:10 EST,paperUSD,-33153.6276702,-24771.696,-11193663.346,0,-53153.6276703,-44771.696,USD
20160331 10:44:09 EST,paperUSD,-33173.3929982,-24771.696,-12181929.746,0,-53173.3929983,-44771.696,USD
20160331 10:45:16 EST,paperUSD,-33210.7586782,-24789.296,-11193645.746,0,-53210.7586783,-44789.296,USD
20160331 10:50:24 EST,paperUSD,-33309.5854782,-24859.296,-9752305.746,0,-53309.5854783,-44859.296,USD
20160331 11:04:38 EST,paperUSD,-33392.4674508,-24920.028,-8644807.116,0,-53392.4674509,-44920.028,USD
20160331 11:16:50 EST,paperUSD,-33414.6162088,-24920.028,-9752245.014,0,-53414.6162089,-44920.028,USD
20160331 11:36:23 EST,paperUSD,-33434.3815368,-24920.028,-10740511.414,0,-53434.3815369,-44920.028,USD
20160331 11:37:24 EST,paperUSD,-33471.7472168,-24937.628,-9752227.414,0,-53471.7472169,-44937.628,USD
20160331 11:59:44 EST,paperUSD,-33527.1362168,-24977.628,-8982777.414,0,-53527.1362169,-44977.628,USD
20160331 12:00:47 EST,paperUSD,-33542.5260168,-24977.628,-9752267.414,0,-53542.5260169,-44977.628,USD
20160331 12:01:51 EST,paperUSD,-33562.2913448,-24977.628,-10740533.814,0,-53562.2913449,-44977.628,USD
20160331 12:21:55 EST,paperUSD,-33617.6803448,-25017.628,-9971083.814,0,-53617.6803449,-45017.628,USD
20160331 12:28:17 EST,paperUSD,-33655.0460248,-25035.228,-9971083.814,0,-53655.0460249,-45035.228,USD
20160331 12:29:22 EST,paperUSD,-33692.4113528,-25052.828,-9971083.814,0,-53692.4113529,-45052.828,USD
20160331 12:35:05 EST,paperUSD,-33775.1727528,-25112.828,-8833013.814,0,-53775.1727529,-45112.828,USD
20160331 12:36:08 EST,paperUSD,-33797.9347528,-25112.828,-9971113.814,0,-53797.9347529,-45112.828,USD
20160331 12:40:13 EST,paperUSD,-33813.3245528,-25112.828,-10740603.814,0,-53813.3245529,-45112.828,USD
20160331 12:50:11 EST,paperUSD,-33850.6902328,-25130.428,-9752319.814,0,-53850.6902329,-45130.428,USD
20160331 12:50:12 EST,paperUSD,-33933.5722054,-25191.16,-8644821.184,0,-53933.5722055,-45191.16,USD
20160331 12:51:58 EST,paperUSD,-33955.7209634,-25191.16,-9752259.082,0,-53955.7209635,-45191.16,USD
20160331 13:09:29 EST,paperUSD,-33975.4862914,-25191.16,-10740525.482,0,-53975.4862915,-45191.16,USD
20160331 13:11:39 EST,paperUSD,-34043.4948034,-25243.96,-9980099.882,0,-54043.4948035,-45243.96,USD
20160331 13:24:13 EST,paperUSD,-34072.3202034,-25243.96,-11421369.882,0,-54072.3202035,-45243.96,USD
20160331 13:24:44 EST,paperUSD,-34109.6858834,-25261.56,-10433085.882,0,-54109.6858835,-45261.56,USD
20160331 13:36:02 EST,paperUSD,-34129.1478577,-25261.56,-11406184.596,0,-54129.1478578,-45261.56,USD
20160331 13:38:46 EST,paperUSD,-34212.0298303,-25322.292,-10298685.966,0,-54212.0298304,-45322.292,USD
20160331 13:40:50 EST,paperUSD,-34292.2250192,-25383.024,-9325526.52,0,-54292.2250193,-45383.024,USD
20160331 13:44:02 EST,paperUSD,-34347.6140192,-25423.024,-9325526.52,0,-54347.6140193,-45423.024,USD
20160331 13:57:29 EST,paperUSD,-34369.7627772,-25423.024,-10432964.418,0,-54369.7627773,-45423.024,USD
20160331 14:14:07 EST,paperUSD,-32632.6994948,-23666.634,-9466628.536,0,-52632.6994949,-43666.634,USD
20160331 14:38:06 EST,paperUSD,-32652.0262124,-23666.634,-10432964.418,0,-52652.0262125,-43666.634,USD
20160331 14:40:50 EST,paperUSD,-32680.5139244,-23666.634,-11857350.018,0,-52680.5139245,-43666.634,USD
20160331 14:56:10 EST,paperUSD,-32722.2621936,-23689.056,-10891036.558,0,-52722.2621937,-43689.056,USD
20160331 15:04:41 EST,paperUSD,-32803.5509616,-23741.856,-9466598.158,0,-52803.5509617,-43741.856,USD
20160331 15:29:48 EST,paperUSD,-32823.3162896,-23741.856,-10454864.558,0,-52823.3162897,-43741.856,USD
20160331 15:35:56 EST,paperUSD,-32838.5258576,-23741.856,-11215342.958,0,-52838.5258577,-43741.856,USD
20160331 15:44:15 EST,paperUSD,-32867.0135696,-23741.856,-12639728.558,0,-52867.0135697,-43741.856,USD
20160331 15:46:17 EST,paperUSD,-32904.3792496,-23759.456,-11651444.558,0,-52904.3792497,-43759.456,USD
20160331 15:54:19 EST,paperUSD,-32923.8412239,-23759.456,-12624543.272,0,-52923.841224,-43759.456,USD
20160331 15:55:20 EST,paperUSD,-32943.6065519,-23759.456,-13612809.672,0,-52943.606552,-43759.456,USD
20160331 15:56:22 EST,paperUSD,-33023.8017408,-23820.188,-12639650.226,0,-53023.8017409,-43820.188,USD
20160331 15:57:23 EST,paperUSD,-33061.1674208,-23837.788,-11651366.226,0,-53061.1674209,-43837.788,USD
20160331 16:07:21 EST,paperUSD,-33142.4561888,-23890.588,-10226927.826,0,-53142.4561889,-43890.588,USD
20160331 16:07:54 EST,paperUSD,-33170.9439008,-23890.588,-11651313.426,0,-53170.9439009,-43890.588,USD
20160331 16:17:40 EST,paperUSD,-33253.8258734,-23951.32,-10543814.796,0,-53253.8258735,-43951.32,USD
20160331 16:22:51 EST,paperUSD,-33273.5912014,-23951.32,-11532081.196,0,-53273.5912015,-43951.32,USD
20160331 16:26:31 EST,paperUSD,-33310.9568814,-23968.92,-10543797.196,0,-53310.9568815,-43968.92,USD
20160331 16:33:22 EST,paperUSD,-33330.283599,-23968.92,-11510133.078,0,-53330.2835991,-43968.92,USD
20160331 16:33:22 EST,paperUSD,-33411.572367,-24021.72,-10085694.678,0,-53411.5723671,-44021.72,USD
20160331 16:34:25 EST,paperUSD,-33453.3206362,-24044.142,-9119381.218,0,-53453.3206363,-44044.142,USD
20160331 16:34:56 EST,paperUSD,-33472.7826105,-24044.142,-10092479.932,0,-53472.7826106,-44044.142,USD
20160331 16:35:59 EST,paperUSD,-33552.9777994,-24104.874,-9119320.486,0,-53552.9777995,-44104.874,USD
20160331 16:41:41 EST,paperUSD,-33575.1265574,-24104.874,-10226758.384,0,-53575.1265575,-44104.874,USD
20160331 16:42:46 EST,paperUSD,-33594.4528266,-24104.874,-11193071.844,0,-53594.4528267,-44104.874,USD
20160331 16:46:48 EST,paperUSD,-33677.3347992,-24165.606,-10085573.214,0,-53677.3347993,-44165.606,USD
20160331 16:47:58 EST,paperUSD,-33696.7967735,-24165.606,-11058671.928,0,-53696.7967736,-44165.606,USD
20160331 16:48:03 EST,paperUSD,-33718.9455315,-24165.606,-12166109.826,0,-53718.9455316,-44165.606,USD
20160331 16:51:43 EST,paperUSD,-33738.7108595,-24165.606,-13154376.226,0,-53738.7108596,-44165.606,USD
20160331 16:52:14 EST,paperUSD,-33776.0765395,-24183.206,-12166092.226,0,-53776.0765396,-44183.206,USD
20160331 16:53:15 EST,paperUSD,-33819.9519395,-24213.206,-12166092.226,0,-53819.9519396,-44213.206,USD
20160331 16:54:17 EST,paperUSD,-33900.1471284,-24273.938,-11192932.78,0,-53900.1471285,-44273.938,USD
20160331 17:04:38 EST,paperUSD,-33919.9124564,-24273.938,-12181199.18,0,-53919.9124565,-44273.938,USD
20160331 17:18:00 EST,paperUSD,-33957.2781364,-24291.538,-11192915.18,0,-53957.2781365,-44291.538,USD
20160331 17:30:26 EST,paperUSD,-33977.0434644,-24291.538,-12181181.58,0,-53977.0434645,-44291.538,USD
20160331 17:33:59 EST,paperUSD,-34059.925437,-24352.27,-11073682.95,0,-54059.9254371,-44352.27,USD
20160331 17:34:39 EST,paperUSD,-34097.291117,-24369.87,-10085398.95,0,-54097.2911171,-44369.87,USD
20160331 17:35:14 EST,paperUSD,-34119.439875,-24369.87,-11192836.848,0,-54119.4398751,-44369.87,USD
20160331 17:41:08 EST,paperUSD,-34138.9018493,-24369.87,-12165935.562,0,-54138.9018494,-44369.87,USD
20160331 17:50:54 EST,paperUSD,-34158.6671773,-24369.87,-13154201.962,0,-54158.6671774,-44369.87,USD
20160331 17:54:36 EST,paperUSD,-34238.8623662,-24430.602,-12181042.516,0,-54238.8623663,-44430.602,USD
20160331 18:18:21 EST,paperUSD,-34267.3500782,-24430.602,-13605428.116,0,-54267.3500783,-44430.602,USD
20160331 18:20:26 EST,paperUSD,-34311.2260782,-24460.602,-12911628.116,0,-54311.2260783,-44460.602,USD
20160331 18:21:27 EST,paperUSD,-34330.6880525,-24460.602,-13884726.83,0,-54330.6880526,-44460.602,USD
20160331 18:21:59 EST,paperUSD,-34410.8832414,-24521.334,-12911567.384,0,-54410.8832415,-44521.334,USD
20160331 18:24:50 EST,paperUSD,-34424.7586414,-24521.334,-13605337.384,0,-54424.7586415,-44521.334,USD
