trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
22.0,-9.33468,20160425 09:14:32 EST,20160425 09:14:32 EST,20160425 09:14:32 EST,1.09716,,EURCHF,short,,20160425 07:18:48 EST,closed,20160425 07:18:48 EST,1.0969,,,2.0,2.0,,EURCHF,,-5.33468,2.0,CHF,99712.54448,4.0,1699998.0578,99666.09724,99812.09724,99830.54448,5.1295,3.1295
2.0,-14.0,20160425 09:15:37 EST,20160425 09:15:37 EST,20160425 09:15:37 EST,1.12534,,EURUSD,long,,20160425 07:10:18 EST,closed,20160425 07:10:18 EST,1.12584,,,2.0,2.0,,EURUSD,,-10.0,-2.0,USD,99698.54448,4.0,1699993.32892,99718.9684,99868.9684,99820.54448,-18.4,-20.4
29.0,26.0,20160425 09:16:18 EST,20160425 09:16:18 EST,20160425 09:16:18 EST,1.44721,,GBPUSD,short,,20160425 08:33:19 EST,closed,20160425 08:33:19 EST,1.44871,,,2.0,2.0,,GBPUSD,,30.0,2.0,USD,99724.54448,4.0,1706430.72892,99760.96988,99914.96988,99850.54448,-28.0,-30.0
31.0,33.08,20160425 09:16:22 EST,20160425 09:16:22 EST,20160425 09:16:22 EST,111.196,,USDJPY,long,,20160425 08:41:10 EST,closed,20160425 08:41:10 EST,110.99,,,2.0,2.0,,USDJPY,,37.08,-2.0,JPY,99757.62448,4.0,1697501.80892,99755.15898,99913.15898,99887.62448,37.08,35.08
28.0,8.4,20160425 09:16:24 EST,20160425 09:16:24 EST,20160425 09:16:24 EST,0.77103,,AUDUSD,short,,20160425 08:31:21 EST,closed,20160425 08:31:21 EST,0.77165,,,2.0,2.0,,AUDUSD,,12.4,2.0,USD,99766.02448,4.0,1692907.12892,99774.81308,99936.81308,99900.02448,-12.4,-14.4
36.0,7.16,20160425 09:16:28 EST,20160425 09:16:28 EST,20160425 09:16:28 EST,114.051,,CHFJPY,long,,20160425 08:53:32 EST,closed,20160425 08:53:32 EST,113.989,,,2.0,2.0,,CHFJPY,,11.16,-2.0,JPY,99773.18448,4.0,1698015.70892,99769.88088,99935.88088,99911.18448,11.16,9.16
23.0,-3.82,20160425 09:16:33 EST,20160425 09:16:33 EST,20160425 09:16:33 EST,85.739,,AUDJPY,short,,20160425 07:18:50 EST,closed,20160425 07:18:50 EST,85.74,,,2.0,2.0,,AUDJPY,,0.180000000001,2.0,JPY,99769.36448,4.0,1692919.54892,99766.30814,99936.30814,99911.36448,-0.719999999998,-2.72
35.0,-30.8,20160425 09:16:38 EST,20160425 09:16:38 EST,20160425 09:16:38 EST,0.68566,,NZDUSD,long,,20160425 08:50:54 EST,closed,20160425 08:50:54 EST,0.687,,,2.0,2.0,,NZDUSD,,-26.8,-2.0,USD,99738.56448,4.0,1691199.72892,99762.0936,99936.0936,99884.56448,-26.8,-28.8
42.0,8.4,20160425 09:29:31 EST,20160425 09:29:31 EST,20160425 09:29:31 EST,0.77165,,AUDUSD,long,,20160425 09:16:24 EST,closed,20160425 09:16:24 EST,0.77103,,,2.0,2.0,,AUDUSD,,12.4,-2.0,USD,99746.96448,4.0,1692919.52892,99820.23368,99998.23368,99896.96448,1.2,-0.800000000001
43.0,3.02,20160425 09:30:48 EST,20160425 09:30:48 EST,20160425 09:30:48 EST,114.012,,CHFJPY,short,,20160425 09:16:28 EST,closed,20160425 09:16:28 EST,114.051,,,2.0,2.0,,CHFJPY,,7.02,2.0,JPY,99749.98448,4.0,1698008.68892,99794.24192,99976.24192,99903.98448,-3.42,-5.42
38.0,-4.20518,20160425 09:31:04 EST,20160425 09:31:04 EST,20160425 09:31:04 EST,1.09715,,EURCHF,long,,20160425 09:14:32 EST,closed,20160425 09:14:32 EST,1.09716,,,2.0,2.0,,EURCHF,,-0.205180000001,-2.0,CHF,99745.7793,4.0,1699997.85262,99814.54912,100000.54912,99903.7793,-0.820720000001,-2.82072
40.0,45.4,20160425 09:45:43 EST,20160425 09:45:43 EST,20160425 09:45:43 EST,1.44968,,GBPUSD,long,,20160425 09:16:18 EST,closed,20160425 09:16:18 EST,1.44721,,,2.0,2.0,,GBPUSD,,49.4,-2.0,USD,99791.1793,4.0,1706480.12892,99853.09142,100043.09142,99953.1793,25.0,23.0
49.0,-2.0,,,,0.0,,GBPUSD,short,,20160425 09:45:43 EST,open,20160425 09:45:43 EST,1.44968,,,0.0,2.0,,GBPUSD,,0.0,-2.0,USD,99789.1793,2.0,1677486.52892,99830.86152,100024.86152,99953.1793,,
27.0,-16.92634,20160425 09:46:05 EST,20160425 09:46:05 EST,20160425 09:46:05 EST,0.97464,,USDCHF,short,,20160425 08:18:21 EST,closed,20160425 08:18:21 EST,0.97401,,,2.0,2.0,,USDCHF,,-12.92634,2.0,CHF,99774.25296,4.0,1697484.19244,99792.76926,99986.76926,99940.25296,10.87454,8.87454
41.0,15.26,20160425 09:46:08 EST,20160425 09:46:08 EST,20160425 09:46:08 EST,111.089,,USDJPY,short,,20160425 09:16:22 EST,closed,20160425 09:16:22 EST,111.196,,,2.0,2.0,,USDJPY,,19.26,2.0,JPY,99789.51296,4.0,1697482.54892,99829.56304,100027.56304,99959.51296,-19.26,-21.26
51.0,-2.0,,,,0.0,,USDJPY,long,,20160425 09:46:08 EST,open,20160425 09:46:08 EST,111.089,,,0.0,2.0,,USDJPY,,0.0,2.0,JPY,99787.51296,2.0,1677486.52892,99828.73268,100030.73268,99959.51296,,
12.0,-24.88,20160425 09:47:42 EST,20160425 09:47:42 EST,20160425 09:47:42 EST,160.959,,GBPJPY,short,,20160425 07:14:03 EST,closed,20160425 07:14:03 EST,160.843,,,2.0,2.0,,GBPJPY,,-20.88,2.0,JPY,99764.63296,4.0,1706459.14892,99743.25544,99945.25544,99938.63296,33.12,31.12
33.0,-33.88,20160425 11:35:26 EST,20160425 11:35:26 EST,20160425 11:35:26 EST,125.201,,EURJPY,short,,20160425 08:50:12 EST,closed,20160425 08:50:12 EST,125.035,,,2.0,2.0,,EURJPY,,-29.88,2.0,JPY,99730.75296,4.0,1700022.70892,99698.52262,99904.52262,99908.75296,4.68,2.68
45.0,-3.6,20160425 11:36:18 EST,20160425 11:36:18 EST,20160425 11:36:18 EST,0.68564,,NZDUSD,short,,20160425 09:16:38 EST,closed,20160425 09:16:38 EST,0.68566,,,2.0,2.0,,NZDUSD,,0.400000000003,2.0,USD,99727.15296,4.0,1691199.32892,99687.23404,99897.23404,99909.15296,0.0,-2.0
53.0,-486.76,20160502 09:42:35 EST,20160502 09:42:35 EST,20160502 09:42:35 EST,122.519,,EURJPY,long,,20160425 11:35:26 EST,closed,20160425 11:35:26 EST,125.201,,,2.0,2.0,,EURJPY,,-482.76,-2.0,JPY,99240.39296,4.0,1699539.94892,96130.81788,96344.81788,99426.39296,-6.66,-8.66
55.0,-2.0,,,,0.0,,EURJPY,short,,20160502 09:42:35 EST,open,20160502 09:42:35 EST,122.519,,,0.0,2.0,,EURJPY,,0.0,-2.0,JPY,99238.39296,2.0,1677486.52892,96121.1142,96339.1142,99426.39296,,
50.0,-352.19046,20160502 09:43:21 EST,20160502 09:43:21 EST,20160502 09:43:21 EST,0.95767,,USDCHF,long,,20160425 09:46:05 EST,closed,20160425 09:46:05 EST,0.97464,,,2.0,2.0,,USDCHF,,-348.19046,-2.0,CHF,98888.2025,4.0,1697136.00198,96121.36748,96339.36748,99078.2025,-349.62672,-351.62672
47.0,-477.22,20160502 09:44:27 EST,20160502 09:44:27 EST,20160502 09:44:27 EST,111.383,,CHFJPY,long,,20160425 09:30:48 EST,closed,20160425 09:30:48 EST,114.012,,,2.0,2.0,,CHFJPY,,-473.22,-2.0,JPY,98410.9825,4.0,1697535.46892,96113.76594,96335.76594,98604.9825,-472.86,-474.86
57.0,-2.0,,,,0.0,,CHFJPY,short,,20160502 09:44:27 EST,open,20160502 09:44:27 EST,111.383,,,0.0,2.0,,CHFJPY,,0.0,-2.0,JPY,98408.9825,2.0,1677486.52892,96110.47324,96336.47324,98604.9825,,
54.0,292.0,20160502 09:44:54 EST,20160502 09:44:54 EST,20160502 09:44:54 EST,0.70044,,NZDUSD,long,,20160425 11:36:18 EST,closed,20160425 11:36:18 EST,0.68564,,,2.0,2.0,,NZDUSD,,296.0,-2.0,USD,98702.9825,4.0,1691495.32892,96107.03238,96333.03238,98900.9825,296.4,294.4
37.0,-205.7918,20160502 10:01:55 EST,20160502 10:01:55 EST,20160502 10:01:55 EST,0.78451,,EURGBP,short,,20160425 09:14:26 EST,closed,20160425 09:14:26 EST,0.77753,,,2.0,2.0,,EURGBP,,-201.7918,2.0,GBP,98497.1907,4.0,1700166.71302,95855.8174,96085.8174,98699.1907,171.7254,169.7254
46.0,198.0,20160502 10:16:26 EST,20160502 10:16:26 EST,20160502 10:16:26 EST,0.76155,,AUDUSD,short,,20160425 09:29:31 EST,closed,20160425 09:29:31 EST,0.77165,,,2.0,2.0,,AUDUSD,,202.0,2.0,USD,98695.1907,4.0,1692717.52892,96275.5417,96509.5417,98901.1907,-194.2,-196.2
48.0,-60.01414,20160502 11:02:03 EST,20160502 11:02:03 EST,20160502 11:02:03 EST,1.09988,,EURCHF,short,,20160425 09:31:04 EST,closed,20160425 09:31:04 EST,1.09715,,,2.0,2.0,,EURCHF,,-56.01414,2.0,CHF,98635.17656,4.0,1700053.86676,95904.31572,96142.31572,98845.17656,49.44838,47.44838
61.0,-2.0,,,,0.0,,EURCHF,long,,20160502 11:02:03 EST,open,20160502 11:02:03 EST,1.09988,,,0.0,2.0,,EURCHF,,0.0,2.0,CHF,98633.17656,2.0,1677486.52892,95911.4935,96153.4935,98845.17656,,
8.0,314.24,20160502 11:21:23 EST,20160502 11:21:23 EST,20160502 11:21:23 EST,74.581,,NZDJPY,short,,20160425 07:13:00 EST,closed,20160425 07:13:00 EST,76.349,,,2.0,2.0,,NZDJPY,,318.24,2.0,JPY,98949.41656,4.0,1690911.10892,96625.72098,96867.72098,99163.41656,-331.2,-333.2
58.0,-1.8,20160502 11:37:56 EST,20160502 11:37:56 EST,20160502 11:37:56 EST,0.70033,,NZDUSD,short,,20160502 09:44:54 EST,closed,20160502 09:44:54 EST,0.70044,,,2.0,2.0,,NZDUSD,,2.2,2.0,USD,98947.61656,4.0,1691493.12892,96664.93974,96910.93974,99165.61656,-8.4,-10.4
60.0,46.8,20160502 12:09:24 EST,20160502 12:09:24 EST,20160502 12:09:24 EST,0.76409,,AUDUSD,long,,20160502 10:16:26 EST,closed,20160502 10:16:26 EST,0.76155,,,2.0,2.0,,AUDUSD,,50.8,-2.0,USD,98994.41656,4.0,1692768.32892,96697.6273,96947.6273,99216.41656,39.0,37.0
63.0,10.6,20160502 12:09:37 EST,20160502 12:09:37 EST,20160502 12:09:37 EST,0.70106,,NZDUSD,long,,20160502 11:37:56 EST,closed,20160502 11:37:56 EST,0.70033,,,2.0,2.0,,NZDUSD,,14.6,-2.0,USD,99005.01656,4.0,1691507.72892,96689.8237,96943.8237,99231.01656,15.2,13.2
56.0,54.4763,20160502 12:41:37 EST,20160502 12:41:37 EST,20160502 12:41:37 EST,0.95482,,USDCHF,short,,20160502 09:43:21 EST,closed,20160502 09:43:21 EST,0.95767,,,2.0,2.0,,USDCHF,,58.4763,2.0,CHF,99059.49286,4.0,1697077.52568,96909.26086,97167.26086,99289.49286,-38.36866,-40.36866
62.0,16.52,20160502 12:50:20 EST,20160502 12:50:20 EST,20160502 12:50:20 EST,74.695,,NZDJPY,long,,20160502 11:21:23 EST,closed,20160502 11:21:23 EST,74.581,,,2.0,2.0,,NZDJPY,,20.52,-2.0,JPY,99078.01286,4.0,1710522.62568,96887.73166,97147.73166,99310.01286,23.4,21.4
66.0,-2.0,,,,0.0,,NZDJPY,short,,20160502 12:50:20 EST,open,20160502 12:50:20 EST,74.695,,,0.0,2.0,,NZDJPY,,0.0,-2.0,JPY,99076.01286,2.0,1697077.52568,96898.80432,97162.80432,99310.01286,,
65.0,-19.2,20160502 13:13:57 EST,20160502 13:13:57 EST,20160502 13:13:57 EST,0.70182,,NZDUSD,short,,20160502 12:09:37 EST,closed,20160502 12:09:37 EST,0.70106,,,2.0,2.0,,NZDUSD,,-15.2,2.0,USD,99058.81286,4.0,1711113.92568,96843.24408,97107.24408,99294.81286,17.0,15.0
67.0,-2.0,,,,0.0,,NZDUSD,long,,20160502 13:13:57 EST,open,20160502 13:13:57 EST,0.70182,,,0.0,2.0,,NZDUSD,,0.0,2.0,USD,99056.81286,2.0,1697077.52568,96840.70514,97108.70514,99294.81286,,
20.0,465.62,20160502 13:39:32 EST,20160502 13:39:32 EST,20160502 13:39:32 EST,85.025,,CADJPY,short,,20160425 07:18:39 EST,closed,20160425 07:18:39 EST,87.634,,,2.0,2.0,,CADJPY,,469.62,2.0,JPY,99524.43286,4.0,1712382.02568,97891.51992,98159.51992,99764.43286,-483.12,-485.12
68.0,-2.0,,,,0.0,,CADJPY,long,,20160502 13:39:32 EST,open,20160502 13:39:32 EST,85.025,,,0.0,2.0,,CADJPY,,0.0,2.0,JPY,99522.43286,2.0,1697077.52568,97890.09956,98162.09956,99764.43286,,
64.0,-44.2,20160502 13:45:42 EST,20160502 13:45:42 EST,20160502 13:45:42 EST,0.7661,,AUDUSD,short,,20160502 12:09:24 EST,closed,20160502 12:09:24 EST,0.76409,,,2.0,2.0,,AUDUSD,,-40.2,2.0,USD,99480.23286,4.0,1712399.52568,97772.87874,98044.87874,99724.23286,42.2,40.2
69.0,-2.0,,,,0.0,,AUDUSD,long,,20160502 13:45:42 EST,open,20160502 13:45:42 EST,0.7661,,,0.0,2.0,,AUDUSD,,0.0,2.0,USD,99478.23286,2.0,1697077.52568,97764.47288,98040.47288,99724.23286,,
52.0,-852.34,20160502 14:02:01 EST,20160502 14:02:01 EST,20160502 14:02:01 EST,156.246,,GBPJPY,long,,20160425 09:47:42 EST,closed,20160425 09:47:42 EST,160.959,,,2.0,2.0,,GBPJPY,,-848.34,-2.0,JPY,98627.89286,4.0,1725201.80568,97708.66664,97984.66664,98875.89286,-838.8,-840.8
44.0,-759.46,20160502 14:03:19 EST,20160502 14:03:19 EST,20160502 14:03:19 EST,81.542,,AUDJPY,long,,20160425 09:16:33 EST,closed,20160425 09:16:33 EST,85.739,,,2.0,2.0,,AUDJPY,,-755.46,-2.0,JPY,97868.43286,4.0,1711755.08568,97690.558,97970.558,98120.43286,-754.92,-756.92
71.0,-2.0,,,,0.0,,AUDJPY,short,,20160502 14:03:19 EST,open,20160502 14:03:19 EST,81.542,,,0.0,2.0,,AUDJPY,,0.0,-2.0,JPY,97866.43286,2.0,1697077.52568,97688.9746,97972.9746,98120.43286,,
39.0,-529.8,20160502 14:17:28 EST,20160502 14:17:28 EST,20160502 14:17:28 EST,1.15163,,EURUSD,short,,20160425 09:15:37 EST,closed,20160425 09:15:37 EST,1.12534,,,2.0,2.0,,EURUSD,,-525.8,2.0,USD,97338.63286,4.0,1720110.12568,96673.9361,96957.9361,97594.63286,526.8,524.8
73.0,-2.0,,,,0.0,,AUDJPY,long,,20160502 14:56:50 EST,open,20160502 14:56:50 EST,81.535,,,0.0,2.0,,AUDJPY,,0.0,2.0,JPY,97334.63286,2.0,1682401.22568,96692.57962,96982.57962,97594.63286,,
72.0,7.2,20160502 15:05:32 EST,20160502 15:05:32 EST,20160502 15:05:32 EST,1.15219,,EURUSD,long,,20160502 14:17:28 EST,closed,20160502 14:17:28 EST,1.15163,,,2.0,2.0,,EURUSD,,11.2,-2.0,USD,97343.83286,4.0,1705445.02568,96631.4198,96921.4198,97605.83286,20.4,18.4
74.0,-2.0,,,,0.0,,EURUSD,short,,20160502 15:05:32 EST,open,20160502 15:05:32 EST,1.15219,,,0.0,2.0,,EURUSD,,0.0,-2.0,USD,97341.83286,2.0,1682401.22568,96629.29392,96923.29392,97605.83286,,
59.0,33.0048,20160502 15:07:29 EST,20160502 15:07:29 EST,20160502 15:07:29 EST,0.78579,,EURGBP,long,,20160502 10:01:55 EST,closed,20160502 10:01:55 EST,0.78451,,,2.0,2.0,,EURGBP,,37.0048,-2.0,GBP,97376.83766,4.0,1705118.41458,96633.21486,96927.21486,97642.83766,38.1612,36.1612
70.0,13.28,20160502 16:26:10 EST,20160502 16:26:10 EST,20160502 16:26:10 EST,156.15,,GBPJPY,short,,20160502 14:02:01 EST,closed,20160502 14:02:01 EST,156.246,,,2.0,2.0,,GBPJPY,,17.28,2.0,JPY,97390.11766,4.0,1710508.22568,96726.11032,97024.11032,97660.11766,-15.66,-17.66
76.0,-2.0,,,,0.0,,GBPJPY,long,,20160502 16:26:10 EST,open,20160502 16:26:10 EST,156.15,,,0.0,2.0,,GBPJPY,,0.0,2.0,JPY,97388.11766,2.0,1682401.22568,96726.96784,97028.96784,97660.11766,,
75.0,-8.3365,20160502 16:41:25 EST,20160502 16:41:25 EST,20160502 16:41:25 EST,0.78594,,EURGBP,short,,20160502 15:07:29 EST,closed,20160502 15:07:29 EST,0.78579,,,2.0,2.0,,EURGBP,,-4.3365,2.0,GBP,97381.78116,4.0,1705122.75108,96766.89732,97068.89732,97655.78116,0.289100000002,-1.7109
77.0,-2.0,,,,0.0,,EURGBP,long,,20160502 16:41:25 EST,open,20160502 16:41:25 EST,0.78594,,,0.0,2.0,,EURGBP,,0.0,2.0,GBP,97379.78116,2.0,1682401.22568,96764.02612,97070.02612,97655.78116,,
