permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
103,Paper,Paper,1506.805,USD,BITCOIN,103.0,,,1.0,30136.1,40.0,-20.0,7116.795,SLD,BTCUSD_localbtcRUB,USD,20160418 18:43:08 EST,,8623.6,261481.171,1371893.0,259974.366,30136.1,417491.8,417491.8,7116.795
104,Paper,Paper,1475.0,USD,BITCOIN,104.0,,,1.0,29500.0,40.0,20.0,11247.0,BOT,BTCUSD_localbtcRUB,USD,20160418 18:58:12 EST,,12722.0,272728.171,1371893.0,271253.171,29500.0,430213.8,430213.8,11247.0
105,Paper,Paper,1396.65,USD,BITCOIN,105.0,,,1.0,27933.0,40.0,-20.0,-32736.65,SLD,BTCUSD_localbtcRUB,USD,20160418 19:13:26 EST,,-31340.0,239991.521,1371893.0,238594.871,27933.0,398873.8,398873.8,-32736.65
106,Paper,Paper,1489.758,USD,BITCOIN,106.0,,,1.0,29795.16,40.0,20.0,-38732.958,BOT,BTCUSD_localbtcRUB,USD,20160418 20:29:05 EST,,-37243.2,201258.563,1371893.0,199768.805,29795.16,361630.6,361630.6,-38732.958
107,Paper,Paper,1490.313,USD,BITCOIN,107.0,,,1.0,29806.26,40.0,-20.0,-1268.313,SLD,BTCUSD_localbtcRUB,USD,20160418 20:44:51 EST,,222.0,199990.25,1371893.0,198499.937,29806.26,361852.6,361852.6,-1268.313
108,Paper,Paper,1494.258,USD,BITCOIN,108.0,,,1.0,29885.16,40.0,20.0,-3072.258,BOT,BTCUSD_localbtcRUB,USD,20160418 21:43:24 EST,,-1578.0,196917.992,1371893.0,195423.734,29885.16,360274.6,360274.6,-3072.258
109,Paper,Paper,1494.024,USD,BITCOIN,109.0,,,1.0,29880.48,40.0,-20.0,-1587.624,SLD,BTCUSD_localbtcRUB,USD,20160418 22:31:54 EST,,-93.6,195330.368,1371893.0,193836.344,29880.48,360181.0,360181.0,-1587.624
110,Paper,Paper,1492.5375,USD,BITCOIN,110.0,,,1.0,29850.75,40.0,20.0,-897.9375,BOT,BTCUSD_localbtcRUB,USD,20160418 23:00:04 EST,,594.6,194432.4305,1371893.0,192939.893,29850.75,360775.6,360775.6,-897.9375
111,Paper,Paper,1494.024,USD,BITCOIN,111.0,,,1.0,29880.48,40.0,-20.0,-899.424,SLD,BTCUSD_localbtcRUB,USD,20160418 23:15:00 EST,,594.6,193533.0065,1371893.0,192038.9825,29880.48,361370.2,361370.2,-899.424
112,Paper,Paper,1507.841,USD,BITCOIN,112.0,,,1.0,30156.82,40.0,20.0,-7034.641,BOT,BTCUSD_localbtcRUB,USD,20160419 01:46:23 EST,,-5526.8,186498.3655,1371893.0,184990.5245,30156.82,355843.4,355843.4,-7034.641
113,Paper,Paper,1506.9445,USD,BITCOIN,113.0,,,1.0,30138.89,40.0,-20.0,-1865.5445,SLD,BTCUSD_localbtcRUB,USD,20160419 02:44:32 EST,,-358.6,184632.821,1371893.0,183125.8765,30138.89,355484.8,355484.8,-1865.5445
114,Paper,Paper,1480.263,USD,BITCOIN,114.0,,,1.0,29605.26,40.0,20.0,9192.337,BOT,BTCUSD_localbtcRUB,USD,20160419 03:21:31 EST,,10672.6,193825.158,1371893.0,192344.895,29605.26,366157.4,366157.4,9192.337
115,Paper,Paper,1492.5375,USD,BITCOIN,115.0,,,1.0,29850.75,40.0,-20.0,3417.2625,SLD,BTCUSD_localbtcRUB,USD,20160419 04:46:29 EST,,4909.8,197242.4205,1371893.0,195749.883,29850.75,371067.2,371067.2,3417.2625
116,Paper,Paper,1497.9195,USD,BITCOIN,116.0,,,1.0,29958.39,40.0,20.0,-3650.7195,BOT,BTCUSD_localbtcRUB,USD,20160419 05:08:07 EST,,-2152.8,193591.701,1371893.0,192093.7815,29958.39,368914.4,368914.4,-3650.7195
117,Paper,Paper,1480.9505,USD,BITCOIN,117.0,,,1.0,29619.01,40.0,-20.0,-8268.5505,SLD,BTCUSD_localbtcRUB,USD,20160419 05:29:39 EST,,-6787.6,185323.1505,1371893.0,183842.2,29619.01,362126.8,362126.8,-8268.5505
118,Paper,Paper,1457.597,USD,BITCOIN,118.0,,,1.0,29151.94,40.0,20.0,7883.803,BOT,BTCUSD_localbtcRUB,USD,20160419 07:17:07 EST,,9341.4,193206.9535,1371893.0,191749.3565,29151.94,371468.2,371468.2,7883.803
119,Paper,Paper,1449.814,USD,BITCOIN,119.0,,,1.0,28996.28,40.0,-20.0,-4563.014,SLD,BTCUSD_localbtcRUB,USD,20160419 08:16:46 EST,,-3113.2,188643.9395,1371893.0,187194.1255,28996.28,368355.0,368355.0,-4563.014
120,Paper,Paper,1483.051,USD,BITCOIN,120.0,,,1.0,29661.02,40.0,20.0,-14777.851,BOT,BTCUSD_localbtcRUB,USD,20160419 08:31:53 EST,,-13294.8,173866.0885,1371893.0,172383.0375,29661.02,355060.2,355060.2,-14777.851
121,Paper,Paper,1567.164,USD,BITCOIN,121.0,,,1.0,31343.28,40.0,-20.0,32078.036,SLD,BTCUSD_localbtcRUB,USD,20160419 08:52:04 EST,,33645.2,205944.1245,1371893.0,204376.9605,31343.28,388705.4,388705.4,32078.036
122,Paper,Paper,1406.25,USD,BITCOIN,122.0,,,1.0,28125.0,40.0,20.0,62959.35,BOT,BTCUSD_localbtcRUB,USD,20160419 09:31:52 EST,,64365.6,268903.4745,1371893.0,267497.2245,28125.0,453071.0,453071.0,62959.35
123,Paper,Paper,1462.939,USD,BITCOIN,123.0,,,1.0,29258.78,20.0,0.0,21212.661,SLD,BTCUSD_localbtcRUB,USD,20160419 10:15:10 EST,,22675.6,290116.1355,1957068.6,290116.1355,28125.0,475746.6,475746.6,21212.661
124,Paper,Paper,1464.844,USD,BITCOIN,124.0,,,1.0,29296.88,20.0,20.0,-1464.844,BOT,BTCUSD_localbtcRUB,USD,20160419 10:39:11 EST,,0.0,288651.2915,1371131.0,287186.4475,29296.88,475746.6,475746.6,-1464.844
125,Paper,Paper,1464.6055,USD,BITCOIN,125.0,,,1.0,29292.11,40.0,-20.0,-1560.0055,SLD,BTCUSD_localbtcRUB,USD,20160419 11:01:05 EST,,-95.4,287091.286,1371131.0,285626.6805,29292.11,475651.2,475651.2,-1560.0055
126,Paper,Paper,1456.6395,USD,BITCOIN,126.0,,,1.0,29132.79,40.0,20.0,1729.7605,BOT,BTCUSD_localbtcRUB,USD,20160419 11:24:10 EST,,3186.4,288821.0465,1371131.0,287364.407,29132.79,478837.6,478837.6,1729.7605
127,Paper,Paper,1473.9885,USD,BITCOIN,127.0,,,1.0,29479.77,40.0,-20.0,5465.6115,SLD,BTCUSD_localbtcRUB,USD,20160419 12:09:43 EST,,6939.6,294286.658,1371131.0,292812.6695,29479.77,485777.2,485777.2,5465.6115
128,Paper,Paper,1473.2965,USD,BITCOIN,128.0,,,1.0,29465.93,40.0,20.0,-1196.4965,BOT,BTCUSD_localbtcRUB,USD,20160419 12:31:09 EST,,276.8,293090.1615,1371131.0,291616.865,29465.93,486054.0,486054.0,-1196.4965
129,Paper,Paper,1458.917,USD,BITCOIN,129.0,,,1.0,29178.34,40.0,-20.0,-7210.717,SLD,BTCUSD_localbtcRUB,USD,20160419 12:54:06 EST,,-5751.8,285879.4445,1371131.0,284420.5275,29178.34,480302.2,480302.2,-7210.717
130,Paper,Paper,1450.3525,USD,BITCOIN,130.0,,,1.0,29007.05,40.0,20.0,1975.4475,BOT,BTCUSD_localbtcRUB,USD,20160419 13:42:39 EST,,3425.8,287854.892,1371131.0,286404.5395,29007.05,483728.0,483728.0,1975.4475
131,Paper,Paper,1470.588,USD,BITCOIN,131.0,,,1.0,29411.76,40.0,-20.0,6623.612,SLD,BTCUSD_localbtcRUB,USD,20160419 14:05:21 EST,,8094.2,294478.504,1371131.0,293007.916,29411.76,491822.2,491822.2,6623.612
132,Paper,Paper,1467.7105,USD,BITCOIN,132.0,,,1.0,29354.21,40.0,20.0,-316.7105,BOT,BTCUSD_localbtcRUB,USD,20160419 14:25:13 EST,,1151.0,294161.7935,1371131.0,292694.083,29354.21,492973.2,492973.2,-316.7105
133,Paper,Paper,1460.674,USD,BITCOIN,133.0,,,1.0,29213.48,40.0,-20.0,-4275.274,SLD,BTCUSD_localbtcRUB,USD,20160419 14:49:39 EST,,-2814.6,289886.5195,1371131.0,288425.8455,29213.48,490158.6,490158.6,-4275.274
134,Paper,Paper,1453.4885,USD,BITCOIN,134.0,,,1.0,29069.77,40.0,20.0,1420.7115,BOT,BTCUSD_localbtcRUB,USD,20160419 16:11:33 EST,,2874.2,291307.231,1371131.0,289853.7425,29069.77,493032.8,493032.8,1420.7115
135,Paper,Paper,1467.505,USD,BITCOIN,135.0,,,1.0,29350.1,40.0,-20.0,4139.095,SLD,BTCUSD_localbtcRUB,USD,20160419 16:30:19 EST,,5606.6,295446.326,1371131.0,293978.821,29350.1,498639.4,498639.4,4139.095
136,Paper,Paper,1467.505,USD,BITCOIN,136.0,,,1.0,29350.1,40.0,20.0,-1467.505,BOT,BTCUSD_localbtcRUB,USD,20160419 17:13:27 EST,,0.0,293978.821,1371131.0,292511.316,29350.1,498639.4,498639.4,-1467.505
137,Paper,Paper,1442.3075,USD,BITCOIN,137.0,,,1.0,28846.15,40.0,-20.0,-11521.3075,SLD,BTCUSD_localbtcRUB,USD,20160419 17:54:03 EST,,-10079.0,282457.5135,1371131.0,281015.206,28846.15,488560.4,488560.4,-11521.3075
138,Paper,Paper,1463.4145,USD,BITCOIN,138.0,,,1.0,29268.29,40.0,20.0,-9906.2145,BOT,BTCUSD_localbtcRUB,USD,20160419 18:18:02 EST,,-8442.8,272551.299,1371131.0,271087.8845,29268.29,480117.6,480117.6,-9906.2145
139,Paper,Paper,1473.799,USD,BITCOIN,139.0,,,1.0,29475.98,40.0,-20.0,2680.001,SLD,BTCUSD_localbtcRUB,USD,20160419 18:55:43 EST,,4153.8,275231.3,1371131.0,273757.501,29475.98,484271.4,484271.4,2680.001
140,Paper,Paper,1465.0765,USD,BITCOIN,140.0,,,1.0,29301.53,40.0,20.0,2023.9235,BOT,BTCUSD_localbtcRUB,USD,20160419 19:30:29 EST,,3489.0,277255.2235,1371131.0,275790.147,29301.53,487760.4,487760.4,2023.9235
141,Paper,Paper,1466.2755,USD,BITCOIN,141.0,,,1.0,29325.51,40.0,-20.0,-986.6755,SLD,BTCUSD_localbtcRUB,USD,20160419 19:49:05 EST,,479.6,276268.548,1371131.0,274802.2725,29325.51,488240.0,488240.0,-986.6755
142,Paper,Paper,1459.854,USD,BITCOIN,142.0,,,1.0,29197.08,40.0,20.0,1108.746,BOT,BTCUSD_localbtcRUB,USD,20160419 21:56:17 EST,,2568.6,277377.294,1371131.0,275917.44,29197.08,490808.6,490808.6,1108.746
143,Paper,Paper,1515.1515,USD,BITCOIN,143.0,,,1.0,30303.03,40.0,-20.0,20603.8485,SLD,BTCUSD_localbtcRUB,USD,20160419 22:40:05 EST,,22119.0,297981.1425,1371131.0,296465.991,30303.03,512927.6,512927.6,20603.8485
144,Paper,Paper,1494.7685,USD,BITCOIN,144.0,,,1.0,29895.37,40.0,20.0,6658.4315,BOT,BTCUSD_localbtcRUB,USD,20160420 00:43:59 EST,,8153.2,304639.574,1371131.0,303144.8055,29895.37,521080.8,521080.8,6658.4315
145,Paper,Paper,1500.0,USD,BITCOIN,145.0,,,1.0,30000.0,40.0,-20.0,592.6,SLD,BTCUSD_localbtcRUB,USD,20160420 01:46:27 EST,,2092.6,305232.174,1371131.0,303732.174,30000.0,523173.4,523173.4,592.6
146,Paper,Paper,1500.0,USD,BITCOIN,146.0,,,1.0,30000.0,40.0,20.0,-1500.0,BOT,BTCUSD_localbtcRUB,USD,20160420 02:02:25 EST,,0.0,303732.174,1371131.0,302232.174,30000.0,523173.4,523173.4,-1500.0
147,Paper,Paper,1488.363,USD,BITCOIN,147.0,,,1.0,29767.26,40.0,-20.0,-6143.163,SLD,BTCUSD_localbtcRUB,USD,20160420 02:28:13 EST,,-4654.8,297589.011,1371131.0,296100.648,29767.26,518518.6,518518.6,-6143.163
148,Paper,Paper,1458.3335,USD,BITCOIN,148.0,,,1.0,29166.67,40.0,20.0,10553.4665,BOT,BTCUSD_localbtcRUB,USD,20160420 04:00:56 EST,,12011.8,308142.4775,1371131.0,306684.144,29166.67,530530.4,530530.4,10553.4665
149,Paper,Paper,1375.0,USD,BITCOIN,149.0,,,1.0,27500.0,40.0,-20.0,-34708.4,SLD,BTCUSD_localbtcRUB,USD,20160420 04:51:55 EST,,-33333.4,273434.0775,1371131.0,272059.0775,27500.0,497197.0,497197.0,-34708.4
150,Paper,Paper,1455.212,USD,BITCOIN,150.0,,,1.0,29104.24,40.0,20.0,-33540.012,BOT,BTCUSD_localbtcRUB,USD,20160420 05:17:41 EST,,-32084.8,239894.0655,1371131.0,238438.8535,29104.24,465112.2,465112.2,-33540.012
151,Paper,Paper,1455.0265,USD,BITCOIN,151.0,,,1.0,29100.53,40.0,-20.0,-1529.2265,SLD,BTCUSD_localbtcRUB,USD,20160420 06:22:30 EST,,-74.2000000001,238364.839,1371131.0,236909.8125,29100.53,465038.0,465038.0,-1529.2265
152,Paper,Paper,1450.893,USD,BITCOIN,152.0,,,1.0,29017.86,40.0,20.0,202.507,BOT,BTCUSD_localbtcRUB,USD,20160420 06:58:05 EST,,1653.4,238567.346,1371131.0,237116.453,29017.86,466691.4,466691.4,202.507
153,Paper,Paper,1455.696,USD,BITCOIN,153.0,,,1.0,29113.92,40.0,-20.0,465.504,SLD,BTCUSD_localbtcRUB,USD,20160420 07:41:24 EST,,1921.2,239032.85,1371131.0,237577.154,29113.92,468612.6,468612.6,465.504
154,Paper,Paper,1461.4285,USD,BITCOIN,154.0,,,1.0,29228.57,40.0,20.0,-3754.4285,BOT,BTCUSD_localbtcRUB,USD,20160420 08:02:21 EST,,-2293.0,235278.4215,1371131.0,233816.993,29228.57,466319.6,466319.6,-3754.4285
155,Paper,Paper,1456.422,USD,BITCOIN,155.0,,,1.0,29128.44,40.0,-20.0,-3459.022,SLD,BTCUSD_localbtcRUB,USD,20160420 09:39:10 EST,,-2002.6,231819.3995,1371131.0,230362.9775,29128.44,464317.0,464317.0,-3459.022
156,Paper,Paper,1461.378,USD,BITCOIN,156.0,,,1.0,29227.56,40.0,20.0,-3443.778,BOT,BTCUSD_localbtcRUB,USD,20160420 10:01:03 EST,,-1982.4,228375.6215,1371131.0,226914.2435,29227.56,462334.6,462334.6,-3443.778
157,Paper,Paper,1477.8325,USD,BITCOIN,157.0,,,1.0,29556.65,40.0,-20.0,5103.9675,SLD,BTCUSD_localbtcRUB,USD,20160420 10:27:22 EST,,6581.8,233479.589,1371131.0,232001.7565,29556.65,468916.4,468916.4,5103.9675
158,Paper,Paper,1464.6465,USD,BITCOIN,158.0,,,1.0,29292.93,40.0,20.0,3809.7535,BOT,BTCUSD_localbtcRUB,USD,20160420 11:18:49 EST,,5274.4,237289.3425,1371131.0,235824.696,29292.93,474190.8,474190.8,3809.7535
159,Paper,Paper,1454.5,USD,BITCOIN,159.0,,,1.0,29090.0,40.0,-20.0,-5513.1,SLD,BTCUSD_localbtcRUB,USD,20160420 12:31:49 EST,,-4058.6,231776.2425,1371131.0,230321.7425,29090.0,470132.2,470132.2,-5513.1
160,Paper,Paper,1470.588,USD,BITCOIN,160.0,,,1.0,29411.76,40.0,20.0,-7905.788,BOT,BTCUSD_localbtcRUB,USD,20160420 12:57:21 EST,,-6435.2,223870.4545,1371131.0,222399.8665,29411.76,463697.0,463697.0,-7905.788
161,Paper,Paper,1469.802,USD,BITCOIN,161.0,,,1.0,29396.04,40.0,-20.0,-1784.202,SLD,BTCUSD_localbtcRUB,USD,20160420 13:20:02 EST,,-314.4,222086.2525,1371131.0,220616.4505,29396.04,463382.6,463382.6,-1784.202
162,Paper,Paper,1457.0,USD,BITCOIN,162.0,,,1.0,29140.0,40.0,20.0,3663.8,BOT,BTCUSD_localbtcRUB,USD,20160420 13:42:22 EST,,5120.8,225750.0525,1371131.0,224293.0525,29140.0,468503.4,468503.4,3663.8
163,Paper,Paper,1492.2405,USD,BITCOIN,163.0,,,1.0,29844.81,40.0,-20.0,12603.9595,SLD,BTCUSD_localbtcRUB,USD,20160420 17:19:07 EST,,14096.2,238354.012,1371131.0,236861.7715,29844.81,482599.6,482599.6,12603.9595
164,Paper,Paper,1474.9265,USD,BITCOIN,164.0,,,1.0,29498.53,40.0,20.0,5450.6735,BOT,BTCUSD_localbtcRUB,USD,20160420 17:42:56 EST,,6925.6,243804.6855,1371131.0,242329.759,29498.53,489525.2,489525.2,5450.6735
165,Paper,Paper,1490.066,USD,BITCOIN,165.0,,,1.0,29801.32,40.0,-20.0,4565.734,SLD,BTCUSD_localbtcRUB,USD,20160420 18:00:59 EST,,6055.8,248370.4195,1371131.0,246880.3535,29801.32,495581.0,495581.0,4565.734
166,Paper,Paper,1527.281,USD,BITCOIN,166.0,,,1.0,30545.62,40.0,20.0,-16413.281,BOT,BTCUSD_localbtcRUB,USD,20160420 18:22:42 EST,,-14886.0,231957.1385,1371131.0,230429.8575,30545.62,480695.0,480695.0,-16413.281
167,Paper,Paper,1489.9,USD,BITCOIN,167.0,,,1.0,29798.0,40.0,-20.0,-16442.3,SLD,BTCUSD_localbtcRUB,USD,20160420 18:41:07 EST,,-14952.4,215514.8385,1371131.0,214024.9385,29798.0,465742.6,465742.6,-16442.3
168,Paper,Paper,1517.4505,USD,BITCOIN,168.0,,,1.0,30349.01,40.0,20.0,-12537.6505,BOT,BTCUSD_localbtcRUB,USD,20160420 19:19:04 EST,,-11020.2,202977.188,1371131.0,201459.7375,30349.01,454722.4,454722.4,-12537.6505
169,Paper,Paper,1494.755,USD,BITCOIN,169.0,,,1.0,29895.1,40.0,-20.0,-10572.955,SLD,BTCUSD_localbtcRUB,USD,20160420 23:40:22 EST,,-9078.2,192404.233,1371131.0,190909.478,29895.1,445644.2,445644.2,-10572.955
170,Paper,Paper,1495.0165,USD,BITCOIN,170.0,,,1.0,29900.33,40.0,20.0,-1599.6165,BOT,BTCUSD_localbtcRUB,USD,20160420 23:59:03 EST,,-104.6,190804.6165,1371131.0,189309.6,29900.33,445539.6,445539.6,-1599.6165
171,Paper,Paper,1495.0165,USD,BITCOIN,171.0,,,1.0,29900.33,40.0,-20.0,-1495.0165,SLD,BTCUSD_localbtcRUB,USD,20160421 01:39:39 EST,,0.0,189309.6,1371131.0,187814.5835,29900.33,445539.6,445539.6,-1495.0165
172,Paper,Paper,1478.4945,USD,BITCOIN,172.0,,,1.0,29569.89,40.0,20.0,5130.3055,BOT,BTCUSD_localbtcRUB,USD,20160421 02:25:13 EST,,6608.8,194439.9055,1371131.0,192961.411,29569.89,452148.4,452148.4,5130.3055
173,Paper,Paper,1470.11,USD,BITCOIN,173.0,,,1.0,29402.2,40.0,-20.0,-4823.91,SLD,BTCUSD_localbtcRUB,USD,20160421 04:27:15 EST,,-3353.8,189615.9955,1371131.0,188145.8855,29402.2,448794.6,448794.6,-4823.91
174,Paper,Paper,1491.117,USD,BITCOIN,174.0,,,1.0,29822.34,40.0,20.0,-9893.917,BOT,BTCUSD_localbtcRUB,USD,20160421 04:51:03 EST,,-8402.8,179722.0785,1371131.0,178230.9615,29822.34,440391.8,440391.8,-9893.917
175,Paper,Paper,1459.854,USD,BITCOIN,175.0,,,1.0,29197.08,40.0,-20.0,-13965.054,SLD,BTCUSD_localbtcRUB,USD,20160421 08:26:37 EST,,-12505.2,165757.0245,1371131.0,164297.1705,29197.08,427886.6,427886.6,-13965.054
176,Paper,Paper,1455.0265,USD,BITCOIN,176.0,,,1.0,29100.53,40.0,20.0,475.9735,BOT,BTCUSD_localbtcRUB,USD,20160421 09:19:05 EST,,1931.0,166232.998,1371131.0,164777.9715,29100.53,429817.6,429817.6,475.9735
177,Paper,Paper,1452.5,USD,BITCOIN,177.0,,,1.0,29050.0,40.0,-20.0,-2463.1,SLD,BTCUSD_localbtcRUB,USD,20160421 09:44:51 EST,,-1010.6,163769.898,1371131.0,162317.398,29050.0,428807.0,428807.0,-2463.1
178,Paper,Paper,1470.588,USD,BITCOIN,178.0,,,1.0,29411.76,40.0,20.0,-8705.788,BOT,BTCUSD_localbtcRUB,USD,20160421 10:38:04 EST,,-7235.2,155064.11,1371131.0,153593.522,29411.76,421571.8,421571.8,-8705.788
179,Paper,Paper,1481.4815,USD,BITCOIN,179.0,,,1.0,29629.63,40.0,-20.0,2875.9185,SLD,BTCUSD_localbtcRUB,USD,20160421 16:57:24 EST,,4357.4,157940.0285,1371131.0,156458.547,29629.63,425929.2,425929.2,2875.9185
180,Paper,Paper,1478.5715,USD,BITCOIN,180.0,,,1.0,29571.43,40.0,20.0,-314.5715,BOT,BTCUSD_localbtcRUB,USD,20160421 17:19:37 EST,,1164.0,157625.457,1371131.0,156146.8855,29571.43,427093.2,427093.2,-314.5715
