trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
84.0,-4.0,20160314  13:09:42,20160314  13:09:42,20160314  13:09:42,113.635,,USDJPY,long,,20160314  13:00:10,closed,20160314  13:00:10,113.635,,,50000.0,50000.0,,USDJPY,,0.0,-50000.0,JPY,99192.71765,4.0,1861181.28575,99188.537975,99621.636075,99621.81575,0.224999999995,-1.77500000001
86.0,-45.5,20160314  13:13:57,20160314  13:13:57,20160314  13:13:57,1.11025,,EURUSD,long,,20160314  13:09:32,closed,20160314  13:09:26,1.11075,,,79000.0,79000.0,,EURUSD,,-39.5,-79000.0,USD,99151.21765,6.0,1948891.03575,99176.91695,99610.01505,99582.31575,-1.975,-3.975
87.0,-32.21225,20160314  13:14:17,20160314  13:14:17,20160314  13:14:17,0.98605,,USDCHF,short,,20160314  13:09:39,closed,20160314  13:09:39,0.9855,,,50000.0,50000.0,,USDCHF,,-28.21225,50000.0,CHF,99116.318595,4.0,1793520.2205,99108.3266811,99550.7985,99554.1035,27.955775,25.955775
89.0,-44.0,20160314  13:18:45,20160314  13:18:45,20160314  13:18:45,1.4314,,GBPUSD,long,,20160314  13:14:14,closed,20160314  13:14:14,1.4322,,,50000.0,50000.0,,GBPUSD,,-40.0,-50000.0,USD,99124.318595,4.0,1835054.66175,99106.099495,99563.8844,99574.1035,-38.75,-40.75
92.0,13.73675,20160314  13:18:54,20160314  13:18:54,20160314  13:18:54,1.3277,,USDCAD,long,,20160314  13:14:27,closed,20160314  13:14:27,1.32725,,,50000.0,50000.0,,USDCAD,,17.73675,-50000.0,CAD,99138.055345,4.0,1836778.31025,99103.50067,99565.285575,99591.84025,18.1309,16.1309
93.0,-19.3885,20160314  13:23:48,20160314  13:23:48,20160314  13:23:48,0.9869,,USDCHF,short,,20160314  13:18:49,closed,20160314  13:18:49,0.9866,,,50000.0,50000.0,,USDCHF,,-15.3885,50000.0,CHF,99114.447845,4.0,1638293.84575,99055.0667816,99527.0867508,99576.45175,13.84965,11.84965
90.0,7.25,20160314  13:23:58,20160314  13:23:58,20160314  13:23:58,113.685,,USDJPY,long,,20160314  13:14:20,closed,20160314  13:14:20,113.66,,,50000.0,50000.0,,USDJPY,,11.25,-50000.0,JPY,99123.697845,4.0,1689452.09575,99054.3917816,99526.4117508,99587.70175,11.925,9.925
91.0,-34.0,20160314  13:24:01,20160314  13:24:01,20160314  13:24:01,0.7502,,AUDUSD,long,,20160314  13:14:23,closed,20160314  13:14:23,0.7508,,,50000.0,50000.0,,AUDUSD,,-30.0,-50000.0,USD,99091.697845,4.0,1726962.09575,99074.5965825,99546.6167508,99557.70175,-29.0,-31.0
88.0,87.77549417,20160314  13:28:16,20160314  13:28:16,20160314  13:28:16,1.10935,,EURUSD,short,,20160314  13:23:42,closed,20160314  13:13:57,1.10958701657,,,181000.0,181000.0,,EURUSD,,102.89999917,81000.0,USD,99130.3791442,15.124505,1927754.44575,99134.8791442,99607.1017492,99600.6017492,5.50665782998,3.50665782998
94.0,-4.0,20160314  13:28:19,20160314  13:28:19,20160314  13:28:19,1.43175,,GBPUSD,long,,20160314  13:23:45,closed,20160314  13:23:45,1.43175,,,50000.0,50000.0,,GBPUSD,,0.0,-50000.0,USD,99126.3791442,4.0,1978264.29575,99130.1741442,99606.3967492,99600.6017492,6.49999999999,4.49999999999
95.0,1.7,20160314  13:31:42,20160314  13:31:42,20160314  13:31:42,1.10965,,EURUSD,long,,20160314  13:28:16,closed,20160314  13:28:16,1.10935,,,19000.0,19000.0,,EURUSD,,5.7,-19000.0,USD,99126.0791442,4.0,1895887.103,99114.5488442,99598.7714492,99606.3017492,5.795,3.795
98.0,41.812,20160314  13:38:06,20160314  13:38:06,20160314  13:38:06,1.10937237569,,EURUSD,short,,20160314  13:31:46,closed,20160314  13:31:42,1.10965,,,181000.0,181000.0,,EURUSD,,50.25,81000.0,USD,99165.8911442,8.438,1858314.353,99172.6712192,99669.3318242,99656.5517492,-7.69500000001,-9.69500000001
96.0,-6.25,20160314  13:38:15,20160314  13:38:15,20160314  13:38:15,113.69,,USDJPY,long,,20160314  13:28:24,closed,20160314  13:28:24,113.695,,,50000.0,50000.0,,USDJPY,,-2.25,-50000.0,JPY,99159.6411442,4.0,1888396.253,99173.4162192,99674.0768242,99654.3017492,-4.04999999999,-6.04999999999
99.0,3.5,20160314  13:38:18,20160314  13:38:18,20160314  13:38:18,0.7506,,AUDUSD,long,,20160314  13:31:53,closed,20160314  13:31:53,0.75045,,,50000.0,50000.0,,AUDUSD,,7.5,-50000.0,USD,99165.1411442,4.0,1925926.253,99172.1662192,99672.8268242,99661.8017492,8.75,6.75
97.0,1.91224999999,20160314  13:38:21,20160314  13:38:21,20160314  13:38:21,1.327,,USDCAD,long,,20160314  13:28:28,closed,20160314  13:28:28,1.32685,,,50000.0,50000.0,,USDCAD,,5.91224999999,-50000.0,CAD,99169.0533942,4.0,1978229.958,99169.9983942,99670.6589992,99667.7139992,8.08007499999,6.08007499999
100.0,3.6,20160314  13:41:34,20160314  13:41:34,20160314  13:41:34,1.1098,,EURUSD,long,,20160314  13:38:06,closed,20160314  13:38:06,1.1094,,,19000.0,19000.0,,EURUSD,,7.6,-19000.0,USD,99174.6533942,4.0,1999316.158,99174.6533942,99675.3139992,99675.3139992,2.945,0.944999999998
101.0,49.91159989,20160314  13:44:17,20160314  13:44:17,20160314  13:44:17,1.10945,,EURUSD,short,,20160314  13:41:38,closed,20160314  13:41:34,1.10977237569,,,181000.0,181000.0,,EURUSD,,58.34999989,81000.0,USD,99222.5649941,8.4384,1948647.59625,99230.8239941,99743.9229991,99733.6639991,-19.63243089,-21.63243089
103.0,-10.65,20160314  13:47:40,20160314  13:47:40,20160314  13:47:40,1.1091,,EURUSD,long,,20160314  13:44:17,closed,20160314  13:44:17,1.10945,,,19000.0,19000.0,,EURUSD,,-6.65,-19000.0,USD,99211.9149941,4.0,1948640.94625,99247.1038691,99764.2028741,99727.0139991,1.52,-0.480000000003
102.0,-39.9065,20160314  13:47:48,20160314  13:47:48,20160314  13:47:48,0.98735,,USDCHF,short,,20160314  13:41:42,closed,20160314  13:41:42,0.98665,,,50000.0,50000.0,,USDCHF,,-35.9065,50000.0,CHF,99170.0084941,4.0,1909449.9645,99163.1484941,99686.2474991,99691.1074991,37.188875,35.188875
104.0,-10.5,20160314  13:51:17,20160314  13:51:17,20160314  13:51:17,1.1091308642,,EURUSD,short,,20160314  13:47:43,closed,20160314  13:47:40,1.1091,,,81000.0,81000.0,,EURUSD,,-2.50000000001,31000.0,USD,99163.5084941,8.0,1999289.5645,99163.5084941,99688.6074991,99688.6074991,-4.03,-6.03
105.0,-15.4,20160314  13:54:42,20160314  13:54:42,20160314  13:54:42,1.1085,,EURUSD,long,,20160314  13:51:17,closed,20160314  13:51:17,1.1091,,,19000.0,19000.0,,EURUSD,,-11.4,-19000.0,USD,99148.1084941,4.0,1999278.1645,99148.1084941,99677.2074991,99677.2074991,-2.47,-4.47
106.0,-32.3,20160314  13:58:31,20160314  13:58:31,20160314  13:58:31,1.1088,,EURUSD,short,,20160314  13:54:46,closed,20160314  13:54:42,1.1085,,,81000.0,81000.0,,EURUSD,,-24.3,31000.0,USD,99111.8084941,8.0,1897445.6725,99095.6061441,99640.7051491,99652.9074991,6.665,4.665
109.0,-7.8,20160314  14:01:55,20160314  14:01:55,20160314  14:01:55,1.1086,,EURUSD,long,,20160314  13:58:31,closed,20160314  13:58:31,1.1088,,,19000.0,19000.0,,EURUSD,,-3.8,-19000.0,USD,99102.0084941,4.0,1845073.13275,99072.6309691,99625.7299741,99649.1074991,-1.615,-3.615
107.0,4.2072,20160314  14:02:12,20160314  14:02:12,20160314  14:02:12,0.98744,,USDCHF,short,,20160314  13:54:54,closed,20160314  13:54:54,0.9876,,,50000.0,50000.0,,USDCHF,,8.2072,50000.0,CHF,99106.2156941,4.0,1805927.26755,99080.7847691,99637.8837741,99657.3146991,-8.463675,-10.463675
108.0,-14.35,20160314  14:02:15,20160314  14:02:15,20160314  14:02:15,113.75,,USDJPY,long,,20160314  13:54:57,closed,20160314  13:54:57,113.773,,,50000.0,50000.0,,USDJPY,,-10.35,-50000.0,JPY,99093.8656941,4.0,1857114.76755,99074.4847691,99631.5837741,99646.9646991,-4.05,-6.05
110.0,-5.97075,20160314  14:07:29,20160314  14:07:29,20160314  14:07:29,1.3286,,USDCAD,long,,20160314  13:58:39,closed,20160314  13:58:39,1.32865,,,50000.0,50000.0,,USDCAD,,-1.97075,-50000.0,CAD,99083.8949441,4.0,1770187.9273,99093.1690191,99662.2680241,99644.9939491,-1.18245,-3.18245
113.0,2.75,20160314  14:10:43,20160314  14:10:43,20160314  14:10:43,113.76,,USDJPY,long,,20160314  14:07:23,closed,20160314  14:07:23,113.745,,,50000.0,50000.0,,USDJPY,,6.75,-50000.0,JPY,99088.6449441,4.0,1821379.9273,99127.7302441,99696.8292491,99651.7439491,-2.025,-4.025
112.0,-24.00505,20160314  14:14:04,20160314  14:14:04,20160314  14:14:04,0.98754,,USDCHF,short,,20160314  14:07:19,closed,20160314  14:07:19,0.98715,,,50000.0,50000.0,,USDCHF,,-20.00505,50000.0,CHF,99066.6398941,4.0,1872035.7916,99062.6648941,99631.7638991,99631.7388991,17.4403,15.4403
114.0,-16.5,20160314  14:17:48,20160314  14:17:48,20160314  14:17:48,0.7492,,AUDUSD,long,,20160314  14:07:26,closed,20160314  14:07:26,0.74945,,,50000.0,50000.0,,AUDUSD,,-12.5,-50000.0,USD,99052.1398941,4.0,1909495.7916,99041.6348941,99610.7338991,99619.2388991,-2.0,-4.0
115.0,-29.61975,20160314  14:22:04,20160314  14:22:04,20160314  14:22:04,1.32765,,USDCAD,long,,20160314  14:17:51,closed,20160314  14:17:51,1.3283,,,50000.0,50000.0,,USDCAD,,-25.61975,-50000.0,CAD,99020.5201441,4.0,1858248.92185,99003.7401441,99580.8391491,99593.6191491,-34.488125,-36.488125
111.0,-6.0,20160314  14:25:57,20160314  14:25:57,20160314  14:25:57,1.1086,,EURUSD,short,,20160314  14:01:55,closed,20160314  14:01:55,1.1086,,,81000.0,81000.0,,EURUSD,,0.0,31000.0,USD,99016.5201441,6.0,1948045.52185,99013.3951441,99592.4941491,99593.6191491,-0.310000000002,-2.31
117.0,-6.85,20160314  14:29:58,20160314  14:29:58,20160314  14:29:58,1.10845,,EURUSD,long,,20160314  14:25:57,closed,20160314  14:25:57,1.1086,,,19000.0,19000.0,,EURUSD,,-2.85,-19000.0,USD,99007.6701441,4.0,1895731.08385,98999.4246691,99586.5236741,99590.7691491,0.0949999999964,-1.905
116.0,-13.45,20160314  14:30:10,20160314  14:30:10,20160314  14:30:10,113.804,,USDJPY,long,,20160314  14:22:00,closed,20160314  14:22:00,113.825,,,50000.0,50000.0,,USDJPY,,-9.45,-50000.0,JPY,98992.0032441,4.0,1746313.43385,98981.0196758,99576.3482241,99581.3191491,-10.125,-12.125
119.0,8.55805,20160314  14:34:28,20160314  14:34:28,20160314  14:34:28,1.10835,,EURUSD,short,,20160314  14:30:01,closed,20160314  14:29:58,1.10845,,,181000.0,181000.0,,EURUSD,,18.1,31000.0,USD,99004.7781941,9.54195,1946924.78385,98982.4794691,99579.1204241,99599.4191491,-11.78,-13.78
120.0,-17.175508,20160314  14:38:40,20160314  14:38:40,20160314  14:38:40,1.10825,,EURUSD,long,,20160314  14:34:28,closed,20160314  14:34:28,1.10835,,,119000.0,119000.0,,EURUSD,,-11.9,-119000.0,USD,98985.6026861,5.275508,1909437.88385,98972.4132861,99578.3297491,99587.5191491,-33.32,-35.9572066
121.0,0.999999999999,20160314  14:38:54,20160314  14:38:54,20160314  14:38:54,0.7496,,AUDUSD,long,,20160314  14:34:34,closed,20160314  14:34:34,0.7495,,,50000.0,50000.0,,AUDUSD,,5.0,-50000.0,USD,98981.2779361,4.0,1695103.38385,98969.9364539,99589.1897491,99592.5191491,5.0,3.0
118.0,-19.766,20160314  14:38:57,20160314  14:38:57,20160314  14:38:57,1.3268,,USDCAD,long,,20160314  14:26:05,closed,20160314  14:26:05,1.3272,,,50000.0,50000.0,,USDCAD,,-15.766,-50000.0,CAD,98963.5119361,4.0,1747399.20585,98968.3598539,99587.6131491,99576.7531491,-14.1894,-16.1894
125.0,-11.883,20160314  14:47:02,20160314  14:47:02,20160314  14:47:02,1.3265,,USDCAD,long,,20160314  14:43:37,closed,20160314  14:43:37,1.3267,,,50000.0,50000.0,,USDCAD,,-7.883,-50000.0,CAD,98907.3950361,4.0,1784282.1071,98911.9467752,99543.883524,99533.0701491,-6.897625,-8.897625
123.0,-4.0,20160314  14:50:41,20160314  14:50:41,20160314  14:50:41,113.825,,USDJPY,long,,20160314  14:38:51,closed,20160314  14:38:51,113.825,,,50000.0,50000.0,,USDJPY,,0.0,-50000.0,JPY,98905.3950361,4.0,1835503.3571,98913.115867,99545.052524,99533.0701491,4.5,2.5
124.0,16.518,20160314  14:53:50,20160314  14:53:50,20160314  14:53:50,0.98745,,USDCHF,short,,20160314  14:43:32,closed,20160314  14:43:32,0.98785,,,50000.0,50000.0,,USDCHF,,20.518,50000.0,CHF,98923.9130361,4.0,1886154.60485,98975.1906352,99607.128149,99553.5881491,1.282375,-0.717625000003
126.0,-13.85375,20160314  14:58:48,20160314  14:58:48,20160314  14:58:48,1.32695,,USDCAD,long,,20160314  14:53:55,closed,20160314  14:53:55,1.3272,,,50000.0,50000.0,,USDCAD,,-9.85374999999,-50000.0,CAD,98841.5690901,4.0,1908323.7511,98833.893894,99481.569007,99483.2442031,-7.685925,-9.685925
127.0,-19.75,20160314  15:03:48,20160314  15:03:48,20160314  15:03:48,113.795,,USDJPY,long,,20160314  14:58:41,closed,20160314  14:58:41,113.83,,,50000.0,50000.0,,USDJPY,,-15.75,-50000.0,JPY,98817.8190901,4.0,1797932.11595,98844.3856744,99500.324657,99467.4942031,-15.525,-17.525
128.0,11.0,20160314  15:03:51,20160314  15:03:51,20160314  15:03:51,0.75045,,AUDUSD,long,,20160314  14:58:44,closed,20160314  14:58:44,0.75015,,,50000.0,50000.0,,AUDUSD,,15.0,-50000.0,USD,98830.8190901,4.0,1835454.61595,98844.1356744,99500.074657,99482.4942031,15.25,13.25
129.0,-2.97409999999,20160314  15:12:47,20160314  15:12:47,20160314  15:12:47,0.98715,,USDCHF,short,,20160314  15:03:45,closed,20160314  15:03:45,0.98717,,,50000.0,50000.0,,USDCHF,,1.02590000001,50000.0,CHF,98807.6294961,4.0,1833799.12395,98806.9569237,99474.8957941,99471.3046091,4.10359999999,2.10359999999
130.0,-13.85375,20160314  15:17:58,20160314  15:17:58,20160314  15:17:58,1.3265,,USDCAD,long,,20160314  15:03:54,closed,20160314  15:03:54,1.32675,,,50000.0,50000.0,,USDCAD,,-9.85375,-50000.0,CAD,98789.7757461,4.0,1746701.82695,98792.9498835,99472.8890191,99461.4508591,-9.06545,-11.06545
133.0,0.499999999996,20160314  15:21:46,20160314  15:21:46,20160314  15:21:46,113.8,,USDJPY,long,,20160314  15:17:57,closed,20160314  15:17:57,113.79,,,50000.0,50000.0,,USDJPY,,4.5,-50000.0,JPY,98792.2757461,4.0,1797911.82695,98793.8643733,99473.8035191,99465.9508591,0.224999999995,-1.77500000001
134.0,-2.02925,20160314  15:25:38,20160314  15:25:38,20160314  15:25:38,1.32665,,USDCAD,long,,20160314  15:21:51,closed,20160314  15:21:51,1.3266,,,50000.0,50000.0,,USDCAD,,1.97075,-50000.0,CAD,98790.2464961,4.0,1797913.7977,98767.6490869,99451.5877941,99467.9216091,2.561975,0.561974999999
131.0,-9.1295,20160314  15:28:32,20160314  15:28:32,20160314  15:28:32,0.9872,,USDCHF,short,,20160314  15:17:55,closed,20160314  15:17:55,0.9871,,,50000.0,50000.0,,USDCHF,,-5.1295,50000.0,CHF,98783.1169961,4.0,1848552.2217,98760.5275385,99444.4664191,99462.7921091,6.411875,4.411875
132.0,-24.0,20160314  15:41:18,20160314  15:41:18,20160314  15:41:18,0.75045,,AUDUSD,long,,20160314  15:17:55,closed,20160314  15:17:55,0.75085,,,50000.0,50000.0,,AUDUSD,,-20.0,-50000.0,USD,98746.0451641,4.0,1895159.2887,98740.2663518,99444.8190248,99444.5978371,-19.25,-21.25
135.0,-10.75,20160314  15:45:23,20160314  15:45:23,20160314  15:45:23,113.84,,USDJPY,long,,20160314  15:37:25,closed,20160314  15:37:25,113.855,,,50000.0,50000.0,,USDJPY,,-6.75,-50000.0,JPY,98732.8559641,4.0,1724427.2887,98711.9197415,99423.3949237,99437.8478371,-4.95,-6.95
136.0,-14.259,20160314  15:52:54,20160314  15:52:54,20160314  15:52:54,0.9876,,USDCHF,short,,20160314  15:41:12,closed,20160314  15:41:12,0.9874,,,50000.0,50000.0,,USDCHF,,-10.259,50000.0,CHF,98759.7410081,4.0,1782478.9672,98729.2305503,99453.1443867,99477.3907811,8.72015,6.72015
137.0,-13.85375,20160314  15:53:02,20160314  15:53:02,20160314  15:53:02,1.32665,,USDCAD,long,,20160314  15:45:36,closed,20160314  15:45:36,1.3269,,,50000.0,50000.0,,USDCAD,,-9.85374999999,-50000.0,CAD,98745.8872581,4.0,1797226.37695,98729.1201243,99457.0340117,99467.5370311,-8.868375,-10.868375
138.0,-15.25,20160314  16:03:04,20160314  16:03:04,20160314  16:03:04,113.825,,USDJPY,long,,20160314  15:49:20,closed,20160314  15:49:20,113.85,,,50000.0,50000.0,,USDJPY,,-11.25,-50000.0,JPY,98732.6372581,4.0,1848447.62695,98723.5151039,99451.4290117,99456.2870311,-14.625,-16.625
139.0,-14.0,20160314  16:03:07,20160314  16:03:07,20160314  16:03:07,0.75065,,AUDUSD,long,,20160314  15:52:58,closed,20160314  15:52:58,0.75085,,,50000.0,50000.0,,AUDUSD,,-10.0,-50000.0,USD,98720.6372581,4.0,1885980.12695,98720.5151039,99448.4290117,99446.2870311,-7.0,-9.0
141.0,3.5,20160314  16:10:56,20160314  16:10:56,20160314  16:10:56,0.75085,,AUDUSD,long,,20160314  16:07:40,closed,20160314  16:07:40,0.7507,,,50000.0,50000.0,,AUDUSD,,7.5,-50000.0,USD,98722.1372581,4.0,1834764.12695,98715.4850325,99451.3990117,99453.7870311,6.75,4.75
142.0,-4.0,20160314  16:17:55,20160314  16:17:55,20160314  16:17:55,0.75085,,AUDUSD,long,,20160314  16:14:40,closed,20160314  16:14:40,0.75085,,,50000.0,50000.0,,AUDUSD,,0.0,-50000.0,USD,98718.1372581,4.0,1834764.12695,98721.5648489,99461.4790117,99453.7870311,0.0,-2.0
143.0,-6.5,20160314  16:26:27,20160314  16:26:27,20160314  16:26:27,0.7509,,AUDUSD,long,,20160314  16:22:14,closed,20160314  16:22:14,0.75095,,,50000.0,50000.0,,AUDUSD,,-2.5,-50000.0,USD,98656.5372771,4.0,1782471.57095,98631.8761563,99387.7911249,99406.1870501,-1.75,-3.75
144.0,-2.02925,20160314  16:26:42,20160314  16:26:42,20160314  16:26:42,1.32645,,USDCAD,long,,20160314  16:22:19,closed,20160314  16:22:19,1.3264,,,50000.0,50000.0,,USDCAD,,1.97075,-50000.0,CAD,98656.5080271,4.0,1834753.5977,98633.6498313,99389.5647999,99408.1578001,0.197074999993,-1.80292500001
147.0,-2.02925,20160314  16:34:53,20160314  16:34:53,20160314  16:34:53,1.3265,,USDCAD,long,,20160314  16:30:14,closed,20160314  16:30:14,1.32645,,,50000.0,50000.0,,USDCAD,,1.97075,-50000.0,CAD,98638.1774851,4.0,1746574.77395,98614.7512466,99388.8873906,99404.0481581,0.985375000006,-1.01462499999
146.0,-11.5,20160314  16:35:02,20160314  16:35:02,20160314  16:35:02,0.7508,,AUDUSD,long,,20160314  16:30:04,closed,20160314  16:30:04,0.75095,,,50000.0,50000.0,,AUDUSD,,-7.5,-50000.0,USD,98628.6774851,4.0,1784114.77395,98608.0170716,99382.1532156,99396.5481581,-5.0,-7.0
145.0,-4.0,20160314  16:40:16,20160314  16:40:16,20160314  16:40:16,0.9871,,USDCHF,short,,20160314  16:30:00,closed,20160314  16:30:00,0.9871,,,50000.0,50000.0,,USDCHF,,0.0,50000.0,CHF,98627.5582621,4.0,1945788.06845,98607.0256466,99384.8963196,99401.4289351,-4.873025,-6.873025
149.0,6.0,20160314  16:51:50,20160314  16:51:50,20160314  16:51:50,1.43045,,GBPUSD,long,,20160314  16:47:49,closed,20160314  16:47:49,1.43025,,,50000.0,50000.0,,GBPUSD,,10.0,-50000.0,USD,98613.5080736,4.0,1802115.03295,98618.4543696,99414.3250426,99401.3787466,11.75,9.75
151.0,-13.0,20160314  16:59:42,20160314  16:59:42,20160314  16:59:42,1.4301,,GBPUSD,long,,20160314  16:55:43,closed,20160314  16:55:43,1.43028,,,50000.0,50000.0,,GBPUSD,,-9.0,-50000.0,USD,98600.5080736,4.0,1802106.03295,98625.0385196,99424.9091926,99392.3787466,-5.49999999999,-7.49999999999
140.0,-163.75,20160315  00:00:08,20160315  00:00:08,20160315  00:00:08,113.475,,USDJPY,long,,20160314  16:07:37,closed,20160314  16:07:37,113.83,,,50000.0,50000.0,,USDJPY,,-159.75,-50000.0,JPY,98436.7580736,4.0,1802580.0892,98351.0737511,99152.9680426,99232.6287466,-156.15,-158.15
148.0,-111.5,20160315  00:11:18,20160315  00:11:18,20160315  00:11:18,0.74875,,AUDUSD,long,,20160314  16:40:21,closed,20160314  16:40:21,0.7509,,,50000.0,50000.0,,AUDUSD,,-107.5,-50000.0,USD,98341.9289486,4.0,1890607.28295,98335.6560946,99139.5267676,99141.7996216,-111.25,-113.25
154.0,-1.5,20160315  00:40:14,20160315  00:40:14,20160315  00:40:14,0.7492,,AUDUSD,long,,20160315  00:33:50,closed,20160315  00:33:50,0.74915,,,50000.0,50000.0,,AUDUSD,,2.5,-50000.0,USD,98307.2757914,4.0,1838416.4772,98253.2133552,99079.0840282,99125.1464644,5.25,3.25
152.0,-67.0,20160315  00:47:25,20160315  00:47:25,20160315  00:47:25,125.92,,EURJPY,long,,20160315  00:15:36,closed,20160315  00:15:36,126.06,,,50000.0,50000.0,,EURJPY,,-63.0,-50000.0,JPY,98240.2757914,4.0,1839535.4772,98219.2737551,99047.1444281,99062.1464644,-75.15,-77.15
153.0,-37.75,20160315  00:56:49,20160315  00:56:49,20160315  00:56:49,113.295,,USDJPY,long,,20160315  00:24:04,closed,20160315  00:24:04,113.37,,,50000.0,50000.0,,USDJPY,,-33.75,-50000.0,JPY,98202.5257914,4.0,1853063.2272,98173.8932551,99005.7639281,99028.3964644,-16.2,-18.2
155.0,-16.5,20160315  01:03:03,20160315  01:03:03,20160315  01:03:03,0.74885,,AUDUSD,long,,20160315  00:47:31,closed,20160315  00:47:31,0.7491,,,50000.0,50000.0,,AUDUSD,,-12.5,-50000.0,USD,98186.0257914,4.0,1839898.0802,98190.8936069,99024.7886781,99015.8964644,-12.25,-14.25
156.0,-4.0,20160315  01:20:45,20160315  01:20:45,20160315  01:20:45,113.355,,USDJPY,long,,20160315  01:15:03,closed,20160315  01:15:03,113.355,,,50000.0,50000.0,,USDJPY,,0.0,-50000.0,JPY,98163.5152133,4.0,1890518.55095,98164.8748489,99004.7455219,98999.3858863,3.375,1.375
158.0,18.5,20160315  01:51:26,20160315  01:51:26,20160315  01:51:26,113.475,,USDJPY,long,,20160315  01:36:28,closed,20160315  01:36:28,113.425,,,50000.0,50000.0,,USDJPY,,22.5,-50000.0,JPY,98139.7227812,4.0,1836999.193,98196.8634847,99058.7341577,98993.5934542,24.975,22.975
160.0,-17.5,20160315  02:30:57,20160315  02:30:57,20160315  02:30:57,113.37,,USDJPY,long,,20160315  02:00:11,closed,20160315  02:00:11,113.4,,,50000.0,50000.0,,USDJPY,,-13.5,-50000.0,JPY,98083.7564688,4.0,1799535.952,98063.9154349,98945.7861079,98955.6271418,-13.95,-15.95
162.0,45.5,20160315  02:43:27,20160315  02:43:27,20160315  02:43:27,113.405,,USDJPY,long,,20160315  02:37:32,closed,20160315  02:37:32,113.295,,,50000.0,50000.0,,USDJPY,,49.5,-50000.0,JPY,98109.5859465,4.0,1799598.27575,98101.9268653,98991.7975383,98989.4566195,45.0,43.0
163.0,-31.0,20160315  02:57:51,20160315  02:57:51,20160315  02:57:51,113.39,,USDJPY,long,,20160315  02:52:26,closed,20160315  02:52:26,113.45,,,50000.0,50000.0,,USDJPY,,-27.0,-50000.0,JPY,98069.3154353,4.0,1799571.27575,98053.8186429,98951.6893159,98957.1861083,-29.925,-31.925
164.0,-13.0,20160315  03:07:44,20160315  03:07:44,20160315  03:07:44,113.39,,USDJPY,long,,20160315  03:02:39,closed,20160315  03:02:39,113.41,,,50000.0,50000.0,,USDJPY,,-9.0,-50000.0,JPY,98054.3154353,4.0,1748903.33375,97997.2884929,98901.1856159,98948.1861083,-5.175,-7.175
161.0,-19.0,20160315  03:07:49,20160315  03:07:49,20160315  03:07:49,0.7489,,AUDUSD,long,,20160315  02:21:13,closed,20160315  02:21:13,0.7492,,,50000.0,50000.0,,AUDUSD,,-15.0,-50000.0,USD,98037.3154353,4.0,1786348.33375,97998.2884929,98902.1856159,98933.1861083,-16.0,-18.0
157.0,-211.0,20160315  03:26:27,20160315  03:26:27,20160315  03:26:27,125.44,,EURJPY,long,,20160315  01:24:46,closed,20160315  01:24:46,125.9,,,50000.0,50000.0,,EURJPY,,-207.0,-50000.0,JPY,97826.3154353,4.0,1787363.83375,98054.893675,98960.793291,98726.1861083,-194.625,-196.625
165.0,5.0,20160315  03:30:53,20160315  03:30:53,20160315  03:30:53,113.16,,USDJPY,long,,20160315  03:26:32,closed,20160315  03:26:32,113.14,,,50000.0,50000.0,,USDJPY,,9.0,-50000.0,JPY,97831.3154353,4.0,1787372.83375,98033.3481374,98943.247066,98735.1861083,9.9,7.9
166.0,-42.25,20160315  03:49:21,20160315  03:49:21,20160315  03:49:21,113.09,,USDJPY,long,,20160315  03:37:09,closed,20160315  03:37:09,113.175,,,50000.0,50000.0,,USDJPY,,-38.25,-50000.0,JPY,97793.9715547,4.0,1787374.59385,98007.5985893,98925.4936298,98705.8422277,-31.725,-33.725
168.0,-31.5,20160315  04:01:07,20160315  04:01:07,20160315  04:01:07,0.7466,,AUDUSD,long,,20160315  03:55:37,closed,20160315  03:55:37,0.74715,,,50000.0,50000.0,,AUDUSD,,-27.5,-50000.0,USD,97614.1880774,4.0,1786428.5741,97698.5256686,98630.4185752,98538.0587504,-27.75,-29.75
169.0,-31.0,20160315  04:19:46,20160315  04:19:46,20160315  04:19:46,113.03,,USDJPY,long,,20160315  04:13:14,closed,20160315  04:13:14,113.09,,,50000.0,50000.0,,USDJPY,,-27.0,-50000.0,JPY,97609.8833323,4.0,1799633.0556,97674.2613369,98616.1320099,98541.7540053,-5.85,-7.85
170.0,-9.0,20160315  04:19:52,20160315  04:19:52,20160315  04:19:52,0.7465,,AUDUSD,long,,20160315  04:13:19,closed,20160315  04:13:19,0.7466,,,50000.0,50000.0,,AUDUSD,,-5.0,-50000.0,USD,97602.8833323,4.0,1836958.0556,97674.5113369,98616.3820099,98536.7540053,-5.25,-7.25
171.0,-4.0,20160315  04:33:17,20160315  04:33:17,20160315  04:33:17,0.74685,,AUDUSD,long,,20160315  04:26:51,closed,20160315  04:26:51,0.74685,,,50000.0,50000.0,,AUDUSD,,0.0,-50000.0,USD,97589.7129597,4.0,1836963.1851,97704.6761168,98654.5467898,98531.5836327,-8.0,-10.0
