Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160323 12:23:49 EST,paperUSD,15878.3384001,18818.3384001,122054.85713,0,-4121.66159991,-1181.66159991,USD
20160323 12:23:49 EST,paperUSD,15876.3384001,18818.3384001,111035.03573,0,-4123.66159991,-1181.66159991,USD
20160323 12:23:50 EST,paperUSD,15871.1704001,18815.1704001,118502.97973,0,-4128.82959991,-1184.82959991,USD
20160323 12:23:50 EST,paperUSD,15869.1704001,18815.1704001,111035.03573,0,-4130.82959991,-1184.82959991,USD
20160323 12:24:21 EST,paperUSD,15867.1704001,18815.1704001,70358.26773,0,-4132.82959991,-1184.82959991,USD
20160323 12:24:52 EST,paperUSD,15865.1704001,18815.1704001,60488.50797,0,-4134.82959991,-1184.82959991,USD
20160323 12:24:53 EST,paperUSD,15855.6904001,18807.6904001,110070.34797,0,-4144.30959991,-1192.30959991,USD
20160323 12:24:53 EST,paperUSD,15853.6904001,18807.6904001,60488.50797,0,-4146.30959991,-1192.30959991,USD
20160323 12:24:54 EST,paperUSD,15853.9784001,18809.9784001,67954.16397,0,-4146.02159991,-1190.02159991,USD
20160323 12:24:54 EST,paperUSD,15851.9784001,18809.9784001,60488.50797,0,-4148.02159991,-1190.02159991,USD
20160323 12:25:24 EST,paperUSD,15849.9784001,18809.9784001,4665.00797,0,-4150.02159991,-1190.02159991,USD
20160323 12:25:25 EST,paperUSD,15852.1320001,18814.1320001,45347.75997,0,-4147.86799991,-1185.86799991,USD
20160323 12:25:25 EST,paperUSD,15849.9560001,18813.9560001,52813.23997,0,-4150.04399991,-1186.04399991,USD
20160323 12:25:25 EST,paperUSD,15847.9560001,18813.9560001,45347.75997,0,-4152.04399991,-1186.04399991,USD
20160323 12:25:26 EST,paperUSD,15840.5560001,18808.5560001,52033.65997,0,-4159.44399991,-1191.44399991,USD
20160323 12:26:33 EST,paperUSD,15832.5768001,18802.5768001,101323.19517,0,-4167.42319991,-1197.42319991,USD
20160323 12:26:33 EST,paperUSD,15830.5768001,18802.5768001,52033.65997,0,-4169.42319991,-1197.42319991,USD
20160323 12:27:07 EST,paperUSD,15822.5768001,18796.5768001,107863.15997,0,-4177.42319991,-1203.42319991,USD
20160323 12:27:09 EST,paperUSD,15822.3368001,18798.3368001,157443.23997,0,-4177.66319991,-1201.66319991,USD
20160323 12:27:40 EST,paperUSD,15820.3368001,18798.3368001,116766.11997,0,-4179.66319991,-1201.66319991,USD
20160323 12:28:12 EST,paperUSD,15817.1048001,18797.1048001,124232.83197,0,-4182.89519991,-1202.89519991,USD
20160323 12:28:12 EST,paperUSD,15815.1048001,18797.1048001,116766.11997,0,-4184.89519991,-1202.89519991,USD
20160323 12:28:12 EST,paperUSD,15813.1048001,18797.1048001,83328.61997,0,-4186.89519991,-1202.89519991,USD
20160323 12:29:13 EST,paperUSD,15808.0682001,18794.0682001,93201.41633,0,-4191.93179991,-1205.93179991,USD
20160323 12:29:14 EST,paperUSD,15817.5882001,18805.5882001,100724.51633,0,-4182.41179991,-1194.41179991,USD
20160323 12:29:15 EST,paperUSD,15809.0586001,18799.0586001,151564.75633,0,-4190.94139991,-1200.94139991,USD
20160323 12:29:54 EST,paperUSD,15827.0889201,18819.0889201,191016.41481,0,-4172.91107991,-1180.91107991,USD
20160323 12:30:27 EST,paperUSD,15825.0889201,18819.0889201,135203.41481,0,-4174.91107991,-1180.91107991,USD
20160323 12:30:29 EST,paperUSD,15823.0889201,18819.0889201,125328.89771,0,-4176.91107991,-1180.91107991,USD
20160323 12:30:34 EST,paperUSD,15821.0889201,18819.0889201,117803.09771,0,-4178.91107991,-1180.91107991,USD
20160323 12:30:35 EST,paperUSD,15819.0889201,18819.0889201,66958.89771,0,-4180.91107991,-1180.91107991,USD
20160323 12:31:06 EST,paperUSD,15814.6596401,18816.6596401,77981.14839,0,-4185.34035991,-1183.34035991,USD
20160323 12:31:06 EST,paperUSD,15812.6596401,18816.6596401,22869.89499,0,-4187.34035991,-1183.34035991,USD
20160323 12:31:38 EST,paperUSD,15810.6596401,18816.6596401,12948.24699,0,-4189.34035991,-1183.34035991,USD
20160323 12:31:40 EST,paperUSD,15820.0996401,18828.0996401,63803.88699,0,-4179.90035991,-1171.90035991,USD
20160323 12:31:40 EST,paperUSD,15818.0996401,18828.0996401,53632.75899,0,-4181.90035991,-1171.90035991,USD
20160323 12:32:11 EST,paperUSD,15792.8676401,18804.8676401,80161.94299,0,-4207.13235991,-1195.13235991,USD
20160323 12:32:12 EST,paperUSD,15782.8596401,18796.8596401,94141.79899,0,-4217.14035991,-1203.14035991,USD
20160323 12:32:12 EST,paperUSD,15776.3047401,18792.3047401,149248.49749,0,-4223.69525991,-1207.69525991,USD
20160323 12:32:12 EST,paperUSD,15774.3047401,18792.3047401,138227.15779,0,-4225.69525991,-1207.69525991,USD
20160323 12:32:13 EST,paperUSD,15772.3047401,18792.3047401,108362.06979,0,-4227.69525991,-1207.69525991,USD
20160323 12:32:44 EST,paperUSD,15767.4887401,18789.4887401,115880.17379,0,-4232.51125991,-1210.51125991,USD
20160323 12:32:44 EST,paperUSD,15765.4887401,18789.4887401,108362.06979,0,-4234.51125991,-1210.51125991,USD
20160323 12:33:14 EST,paperUSD,15761.2619001,18787.2619001,118234.36005,0,-4238.73809991,-1212.73809991,USD
20160323 12:33:15 EST,paperUSD,15759.2619001,18787.2619001,128405.48805,0,-4240.73809991,-1212.73809991,USD
20160323 12:33:15 EST,paperUSD,15757.2619001,18787.2619001,77549.84805,0,-4242.73809991,-1212.73809991,USD
20160323 12:33:16 EST,paperUSD,15755.2619001,18787.2619001,33464.89413,0,-4244.73809991,-1212.73809991,USD
20160323 12:33:17 EST,paperUSD,15744.4619001,18778.4619001,70787.89413,0,-4255.53809991,-1221.53809991,USD
20160323 12:33:17 EST,paperUSD,15742.4619001,18778.4619001,63323.29413,0,-4257.53809991,-1221.53809991,USD
20160323 12:33:48 EST,paperUSD,15740.4619001,18778.4619001,53451.30753,0,-4259.53809991,-1221.53809991,USD
20160323 12:33:49 EST,paperUSD,15736.1619001,18776.1619001,60974.80753,0,-4263.83809991,-1223.83809991,USD
20160323 12:34:23 EST,paperUSD,15730.1619001,18772.1619001,116791.80753,0,-4269.83809991,-1227.83809991,USD
20160323 12:34:23 EST,paperUSD,15728.1619001,18772.1619001,77327.59273,0,-4271.83809991,-1227.83809991,USD
20160323 12:34:24 EST,paperUSD,15727.4575161,18773.4575161,121411.33201,0,-4272.54248391,-1226.54248391,USD
20160323 12:34:55 EST,paperUSD,15725.4575161,18773.4575161,83782.83201,0,-4274.54248391,-1226.54248391,USD
20160323 12:34:56 EST,paperUSD,15717.5615161,18767.5615161,90415.04001,0,-4282.43848391,-1232.43848391,USD
20160323 12:34:58 EST,paperUSD,15714.0655161,18766.0655161,97881.13601,0,-4285.93448391,-1233.93448391,USD
20160323 12:34:58 EST,paperUSD,15712.0655161,18766.0655161,90415.04001,0,-4287.93448391,-1233.93448391,USD
20160323 12:35:29 EST,paperUSD,15688.0655161,18744.0655161,141248.68001,0,-4311.93448391,-1255.93448391,USD
20160323 12:35:29 EST,paperUSD,15686.0655161,18744.0655161,90415.04001,0,-4313.93448391,-1255.93448391,USD
20160323 12:35:30 EST,paperUSD,15682.4662401,18742.4662401,101437.89801,0,-4317.53375991,-1257.53375991,USD
20160323 12:35:30 EST,paperUSD,15680.4662401,18742.4662401,90415.04001,0,-4319.53375991,-1257.53375991,USD
20160323 12:36:02 EST,paperUSD,15678.4662401,18742.4662401,50904.01545,0,-4321.53375991,-1257.53375991,USD
20160323 12:36:02 EST,paperUSD,15676.2022401,18742.2022401,60825.39945,0,-4323.79775991,-1257.79775991,USD
20160323 12:36:02 EST,paperUSD,15674.2022401,18742.2022401,50904.01545,0,-4325.79775991,-1257.79775991,USD
20160323 12:36:03 EST,paperUSD,15668.7022401,18738.7022401,88529.01545,0,-4331.29775991,-1261.29775991,USD
20160323 12:36:03 EST,paperUSD,15666.7022401,18738.7022401,50904.01545,0,-4333.29775991,-1261.29775991,USD
20160323 12:36:34 EST,paperUSD,15593.1822401,18667.1822401,121323.51545,0,-4406.81775991,-1332.81775991,USD
20160323 12:36:34 EST,paperUSD,15591.1822401,18667.1822401,107239.61545,0,-4408.81775991,-1332.81775991,USD
20160323 12:36:35 EST,paperUSD,15585.2222401,18663.2222401,158077.21545,0,-4414.77775991,-1336.77775991,USD
20160323 12:37:07 EST,paperUSD,15578.7222401,18658.7222401,195706.71545,0,-4421.27775991,-1341.27775991,USD
20160323 12:37:07 EST,paperUSD,15576.7222401,18658.7222401,158077.21545,0,-4423.27775991,-1341.27775991,USD
20160323 12:37:12 EST,paperUSD,15574.7222401,18658.7222401,107240.05545,0,-4425.27775991,-1341.27775991,USD
20160323 12:37:13 EST,paperUSD,15571.4902401,18657.4902401,114704.91945,0,-4428.50975991,-1342.50975991,USD
20160323 12:37:13 EST,paperUSD,15569.4902401,18657.4902401,107240.05545,0,-4430.50975991,-1342.50975991,USD
20160323 12:37:15 EST,paperUSD,15570.2902401,18660.2902401,133992.85545,0,-4429.70975991,-1339.70975991,USD
20160323 12:37:46 EST,paperUSD,15564.8082721,18656.8082721,173495.78241,0,-4435.19172791,-1343.19172791,USD
20160323 12:38:19 EST,paperUSD,15568.5282721,18662.5282721,181008.16641,0,-4431.47172791,-1337.47172791,USD
20160323 12:38:19 EST,paperUSD,15566.5282721,18662.5282721,173495.78241,0,-4433.47172791,-1337.47172791,USD
20160323 12:38:22 EST,paperUSD,15564.5282721,18662.5282721,129401.92113,0,-4435.47172791,-1337.47172791,USD
20160323 12:39:03 EST,paperUSD,15559.8358201,18659.8358201,139275.83091,0,-4440.16417991,-1340.16417991,USD
20160323 12:39:08 EST,paperUSD,15551.8358201,18653.8358201,169373.43091,0,-4448.16417991,-1346.16417991,USD
20160323 12:39:15 EST,paperUSD,15549.8358201,18653.8358201,136196.99091,0,-4450.16417991,-1346.16417991,USD
20160323 12:39:19 EST,paperUSD,15544.3943401,18650.3943401,191310.26871,0,-4455.60565991,-1349.60565991,USD
20160323 12:39:19 EST,paperUSD,15542.3943401,18650.3943401,180287.61315,0,-4457.60565991,-1349.60565991,USD
20160323 12:39:21 EST,paperUSD,15541.6263401,18651.6263401,187751.24515,0,-4458.37365991,-1348.37365991,USD
20160323 12:39:21 EST,paperUSD,15539.6263401,18651.6263401,150433.08515,0,-4460.37365991,-1348.37365991,USD
20160323 12:39:22 EST,paperUSD,15539.1263401,18653.1263401,157122.08515,0,-4460.87365991,-1346.87365991,USD
20160323 12:39:22 EST,paperUSD,15537.1263401,18653.1263401,150433.08515,0,-4462.87365991,-1346.87365991,USD
20160323 12:39:58 EST,paperUSD,15527.2263401,18645.2263401,164524.88515,0,-4472.77365991,-1354.77365991,USD
20160323 12:39:58 EST,paperUSD,15525.2263401,18645.2263401,150433.08515,0,-4474.77365991,-1354.77365991,USD
20160323 12:40:00 EST,paperUSD,15523.2263401,18645.2263401,140559.98513,0,-4476.77365991,-1354.77365991,USD
20160323 12:40:02 EST,paperUSD,15521.2263401,18645.2263401,110452.78513,0,-4478.77365991,-1354.77365991,USD
20160323 12:40:05 EST,paperUSD,15520.9863401,18646.9863401,140309.07313,0,-4479.01365991,-1353.01365991,USD
20160323 12:40:40 EST,paperUSD,15522.4183401,18650.4183401,150227.02513,0,-4477.58165991,-1349.58165991,USD
20160323 12:40:40 EST,paperUSD,15520.4183401,18650.4183401,140309.07313,0,-4479.58165991,-1349.58165991,USD
20160323 12:40:42 EST,paperUSD,15544.5026001,18676.5026001,189657.27923,0,-4455.49739991,-1323.49739991,USD
20160323 12:40:42 EST,paperUSD,15542.5026001,18676.5026001,140309.07313,0,-4457.49739991,-1323.49739991,USD
20160323 12:40:43 EST,paperUSD,15525.5426001,18661.5426001,191131.27313,0,-4474.45739991,-1338.45739991,USD
20160323 12:40:43 EST,paperUSD,15523.5426001,18661.5426001,140309.07313,0,-4476.45739991,-1338.45739991,USD
20160323 12:41:16 EST,paperUSD,15520.5426001,18660.5426001,154399.87313,0,-4479.45739991,-1339.45739991,USD
20160323 12:41:16 EST,paperUSD,15518.5426001,18660.5426001,140309.07313,0,-4481.45739991,-1339.45739991,USD
20160323 12:41:20 EST,paperUSD,15516.5426001,18660.5426001,96211.97281,0,-4483.45739991,-1339.45739991,USD
20160323 12:41:21 EST,paperUSD,15514.3666001,18660.3666001,103675.42881,0,-4485.63339991,-1339.63339991,USD
20160323 12:41:21 EST,paperUSD,15512.3666001,18660.3666001,96211.97281,0,-4487.63339991,-1339.63339991,USD
20160323 12:41:21 EST,paperUSD,15506.6666001,18656.6666001,102904.67281,0,-4493.33339991,-1343.33339991,USD
20160323 12:41:21 EST,paperUSD,15504.6666001,18656.6666001,69441.17281,0,-4495.33339991,-1343.33339991,USD
20160323 12:41:53 EST,paperUSD,15511.5666001,18665.5666001,107083.17281,0,-4488.43339991,-1334.43339991,USD
20160323 12:41:53 EST,paperUSD,15509.5666001,18665.5666001,69441.17281,0,-4490.43339991,-1334.43339991,USD
20160323 12:41:54 EST,paperUSD,15502.7266001,18660.7266001,120268.21281,0,-4497.27339991,-1339.27339991,USD
20160323 12:41:54 EST,paperUSD,15500.7266001,18660.7266001,69441.17281,0,-4499.27339991,-1339.27339991,USD
20160323 12:42:28 EST,paperUSD,15497.1266001,18659.1266001,83533.57281,0,-4502.87339991,-1340.87339991,USD
20160323 12:42:28 EST,paperUSD,15495.1266001,18659.1266001,13071.57281,0,-4504.87339991,-1340.87339991,USD
20160323 12:42:31 EST,paperUSD,15493.4505041,18659.4505041,57167.05361,0,-4506.54949591,-1340.54949591,USD
20160323 12:43:07 EST,paperUSD,15491.4505041,18659.4505041,1343.05361,0,-4508.54949591,-1340.54949591,USD
20160323 12:43:09 EST,paperUSD,15490.6651441,18660.6651441,11217.36827,0,-4509.33485591,-1339.33485591,USD
20160323 12:43:11 EST,paperUSD,15487.1651441,18659.1651441,48860.86827,0,-4512.83485591,-1340.83485591,USD
20160323 12:43:11 EST,paperUSD,15485.1651441,18659.1651441,11217.36827,0,-4514.83485591,-1340.83485591,USD
20160323 12:43:13 EST,paperUSD,15503.4051441,18679.4051441,44414.04827,0,-4496.59485591,-1320.59485591,USD
20160323 12:43:13 EST,paperUSD,15501.4051441,18679.4051441,11217.36827,0,-4498.59485591,-1320.59485591,USD
20160323 12:43:15 EST,paperUSD,15508.2051441,18688.2051441,37996.96827,0,-4491.79485591,-1311.79485591,USD
20160323 12:43:47 EST,paperUSD,15509.2051441,18691.2051441,108461.96827,0,-4490.79485591,-1308.79485591,USD
20160323 12:43:47 EST,paperUSD,15507.2051441,18691.2051441,94368.96827,0,-4492.79485591,-1308.79485591,USD
20160323 12:43:47 EST,paperUSD,15503.7091441,18689.7091441,104285.42427,0,-4496.29085591,-1310.29085591,USD
20160323 12:43:51 EST,paperUSD,15500.7779201,18688.7779201,115310.30667,0,-4499.22207991,-1311.22207991,USD
20160323 12:43:51 EST,paperUSD,15498.7779201,18688.7779201,104285.42427,0,-4501.22207991,-1311.22207991,USD
20160323 12:43:57 EST,paperUSD,15492.7299201,18684.7299201,111752.92827,0,-4507.27007991,-1315.27007991,USD
20160323 12:43:57 EST,paperUSD,15490.7299201,18684.7299201,104285.42427,0,-4509.27007991,-1315.27007991,USD
20160323 12:44:31 EST,paperUSD,15488.7299201,18684.7299201,54703.14427,0,-4511.27007991,-1315.27007991,USD
20160323 12:44:32 EST,paperUSD,15522.6051201,18720.6051201,104015.47517,0,-4477.39487991,-1279.39487991,USD
20160323 12:44:32 EST,paperUSD,15520.6051201,18720.6051201,94153.00899,0,-4479.39487991,-1279.39487991,USD
20160323 12:44:36 EST,paperUSD,15517.6941401,18719.6941401,105176.98041,0,-4482.30585991,-1280.30585991,USD
20160323 12:44:36 EST,paperUSD,15515.6941401,18719.6941401,94153.00899,0,-4484.30585991,-1280.30585991,USD
20160323 12:44:40 EST,paperUSD,15520.0941401,18726.0941401,100852.10899,0,-4479.90585991,-1273.90585991,USD
20160323 12:44:40 EST,paperUSD,15518.0941401,18726.0941401,94153.00899,0,-4481.90585991,-1273.90585991,USD
20160323 12:45:14 EST,paperUSD,15517.7941401,18727.7941401,108244.30899,0,-4482.20585991,-1272.20585991,USD
20160323 12:45:14 EST,paperUSD,15515.7941401,18727.7941401,94153.00899,0,-4484.20585991,-1272.20585991,USD
20160323 12:45:15 EST,paperUSD,15512.4741401,18726.4741401,143733.96899,0,-4487.52585991,-1273.52585991,USD
20160323 12:45:15 EST,paperUSD,15510.4741401,18726.4741401,94153.00899,0,-4489.52585991,-1273.52585991,USD
20160323 12:45:17 EST,paperUSD,15496.5941401,18714.5941401,144968.16899,0,-4503.40585991,-1285.40585991,USD
20160323 12:45:22 EST,paperUSD,15495.2101401,18715.2101401,152436.28899,0,-4504.78985991,-1284.78985991,USD
20160323 12:45:22 EST,paperUSD,15493.2101401,18715.2101401,144968.16899,0,-4506.78985991,-1284.78985991,USD
20160323 12:45:56 EST,paperUSD,15479.7101401,18703.7101401,200803.66899,0,-4520.28985991,-1296.28985991,USD
20160323 12:45:56 EST,paperUSD,15477.7101401,18703.7101401,189636.56899,0,-4522.28985991,-1296.28985991,USD
20160323 12:46:29 EST,paperUSD,15474.9101401,18702.9101401,203727.06899,0,-4525.08985991,-1297.08985991,USD
20160323 12:46:29 EST,paperUSD,15472.9101401,18702.9101401,189636.56899,0,-4527.08985991,-1297.08985991,USD
20160323 12:46:32 EST,paperUSD,15470.7101401,18702.7101401,196335.86899,0,-4529.28985991,-1297.28985991,USD
20160323 12:46:32 EST,paperUSD,15468.7101401,18702.7101401,162839.36899,0,-4531.28985991,-1297.28985991,USD
20160323 12:47:04 EST,paperUSD,15456.5901401,18692.5901401,212430.44899,0,-4543.40985991,-1307.40985991,USD
20160323 12:47:39 EST,paperUSD,15456.8901401,18694.8901401,226518.64899,0,-4543.10985991,-1305.10985991,USD
20160323 12:47:39 EST,paperUSD,15473.8901401,18713.8901401,264181.14899,0,-4526.10985991,-1286.10985991,USD
20160323 12:47:39 EST,paperUSD,15471.8901401,18713.8901401,256648.64899,0,-4528.10985991,-1286.10985991,USD
20160323 12:47:43 EST,paperUSD,15469.8901401,18713.8901401,242676.18499,0,-4530.10985991,-1286.10985991,USD
20160323 12:47:46 EST,paperUSD,15461.5132801,18707.5132801,253706.53327,0,-4538.48671991,-1292.48671991,USD
20160323 12:47:46 EST,paperUSD,15459.5132801,18707.5132801,242676.18499,0,-4540.48671991,-1292.48671991,USD
20160323 12:47:51 EST,paperUSD,15451.0132801,18701.0132801,276166.18499,0,-4548.98671991,-1298.98671991,USD
20160323 12:47:51 EST,paperUSD,15449.0132801,18701.0132801,242676.18499,0,-4550.98671991,-1298.98671991,USD
20160323 12:48:37 EST,paperUSD,15447.0132801,18701.0132801,228586.28499,0,-4552.98671991,-1298.98671991,USD
20160323 12:48:38 EST,paperUSD,15445.0132801,18701.0132801,179195.98599,0,-4554.98671991,-1298.98671991,USD
20160323 12:48:38 EST,paperUSD,15443.0132801,18701.0132801,169278.03399,0,-4556.98671991,-1298.98671991,USD
20160323 12:48:43 EST,paperUSD,15441.0132801,18701.0132801,129821.89111,0,-4558.98671991,-1298.98671991,USD
20160323 12:48:52 EST,paperUSD,15421.4132801,18683.4132801,156396.83511,0,-4578.58671991,-1316.58671991,USD
20160323 12:48:58 EST,paperUSD,15419.4132801,18683.4132801,126515.20311,0,-4580.58671991,-1316.58671991,USD
20160323 12:50:00 EST,paperUSD,15418.5132801,18684.5132801,140606.20311,0,-4581.48671991,-1315.48671991,USD
20160323 12:50:00 EST,paperUSD,15416.5132801,18684.5132801,126515.20311,0,-4583.48671991,-1315.48671991,USD
20160323 12:50:02 EST,paperUSD,15407.7548801,18677.7548801,156401.76311,0,-4592.24511991,-1322.24511991,USD
20160323 12:50:02 EST,paperUSD,15402.7548801,18674.7548801,189894.76311,0,-4597.24511991,-1325.24511991,USD
20160323 12:50:02 EST,paperUSD,15400.7548801,18674.7548801,156401.76311,0,-4599.24511991,-1325.24511991,USD
20160323 12:50:33 EST,paperUSD,15398.7548801,18674.7548801,129829.63511,0,-4601.24511991,-1325.24511991,USD
20160323 12:50:34 EST,paperUSD,15400.2975801,18678.2975801,140863.52609,0,-4599.70241991,-1321.70241991,USD
20160323 12:50:34 EST,paperUSD,15398.2975801,18678.2975801,85694.07119,0,-4601.70241991,-1321.70241991,USD
20160323 12:50:34 EST,paperUSD,15396.2975801,18678.2975801,55811.38319,0,-4603.70241991,-1321.70241991,USD
20160323 12:50:34 EST,paperUSD,15395.7975801,18679.7975801,89305.88319,0,-4604.20241991,-1320.20241991,USD
20160323 12:50:34 EST,paperUSD,15393.7975801,18679.7975801,55811.38319,0,-4606.20241991,-1320.20241991,USD
20160323 12:51:08 EST,paperUSD,15390.6535801,18678.6535801,65728.19119,0,-4609.34641991,-1321.34641991,USD
20160323 12:51:39 EST,paperUSD,15390.8535801,18680.8535801,76897.49119,0,-4609.14641991,-1319.14641991,USD
20160323 12:51:39 EST,paperUSD,15388.8535801,18680.8535801,21050.99119,0,-4611.14641991,-1319.14641991,USD
20160323 12:51:39 EST,paperUSD,15379.6375801,18673.6375801,54269.67119,0,-4620.36241991,-1326.36241991,USD
20160323 12:51:39 EST,paperUSD,15377.6375801,18673.6375801,21050.99119,0,-4622.36241991,-1326.36241991,USD
20160323 12:52:11 EST,paperUSD,15387.2359801,18685.2359801,58392.03119,0,-4612.76401991,-1314.76401991,USD
20160323 12:52:11 EST,paperUSD,15385.2359801,18685.2359801,50923.82319,0,-4614.76401991,-1314.76401991,USD
20160323 12:52:42 EST,paperUSD,15373.6200801,18675.6200801,100323.73809,0,-4626.37991991,-1324.37991991,USD
20160323 12:52:42 EST,paperUSD,15371.6200801,18675.6200801,90443.75511,0,-4628.37991991,-1324.37991991,USD
20160323 12:52:43 EST,paperUSD,15369.2152001,18675.2152001,134579.72391,0,-4630.78479991,-1324.78479991,USD
20160323 12:53:13 EST,paperUSD,15367.2152001,18675.2152001,83776.44391,0,-4632.78479991,-1324.78479991,USD
20160323 12:53:45 EST,paperUSD,15365.2152001,18675.2152001,53903.96391,0,-4634.78479991,-1324.78479991,USD
20160323 12:54:16 EST,paperUSD,15351.7752001,18663.7752001,87111.20391,0,-4648.22479991,-1336.22479991,USD
20160323 12:54:16 EST,paperUSD,15349.7752001,18663.7752001,80469.75591,0,-4650.22479991,-1336.22479991,USD
20160323 12:54:48 EST,paperUSD,15348.8312001,18664.8312001,87983.19591,0,-4651.16879991,-1335.16879991,USD
20160323 12:54:48 EST,paperUSD,15346.8312001,18664.8312001,80469.75591,0,-4653.16879991,-1335.16879991,USD
20160323 12:54:49 EST,paperUSD,15351.7832001,18671.7832001,117817.39591,0,-4648.21679991,-1328.21679991,USD
20160323 12:54:49 EST,paperUSD,15349.7832001,18671.7832001,110347.86791,0,-4650.21679991,-1328.21679991,USD
20160323 12:55:21 EST,paperUSD,15356.7832001,18680.7832001,166185.36791,0,-4643.21679991,-1319.21679991,USD
20160323 12:55:23 EST,paperUSD,15354.2552001,18680.2552001,172827.34391,0,-4645.74479991,-1319.74479991,USD
20160323 12:55:23 EST,paperUSD,15352.2552001,18680.2552001,139617.46391,0,-4647.74479991,-1319.74479991,USD
20160323 12:55:27 EST,paperUSD,15369.7552001,18699.7552001,173092.46391,0,-4630.24479991,-1300.24479991,USD
20160323 12:55:27 EST,paperUSD,15367.7552001,18699.7552001,166397.46391,0,-4632.24479991,-1300.24479991,USD
20160323 12:56:00 EST,paperUSD,15356.6552001,18690.6552001,180497.56391,0,-4643.34479991,-1309.34479991,USD
20160323 12:56:00 EST,paperUSD,15354.6552001,18690.6552001,109997.06391,0,-4645.34479991,-1309.34479991,USD
20160323 12:56:36 EST,paperUSD,15351.8454401,18689.8454401,119876.23713,0,-4648.15455991,-1310.15455991,USD
20160323 12:56:36 EST,paperUSD,15349.8454401,18689.8454401,109997.06391,0,-4650.15455991,-1310.15455991,USD
20160323 12:56:37 EST,paperUSD,15347.8454401,18689.8454401,60402.02391,0,-4652.15455991,-1310.15455991,USD
20160323 12:56:39 EST,paperUSD,15338.4534401,18682.4534401,86962.53591,0,-4661.54655991,-1317.54655991,USD
20160323 12:56:40 EST,paperUSD,15328.0934401,18674.0934401,137774.17591,0,-4671.90655991,-1325.90655991,USD
20160323 12:57:12 EST,paperUSD,15326.0934401,18674.0934401,126608.07591,0,-4673.90655991,-1325.90655991,USD
20160323 12:57:13 EST,paperUSD,15304.5934401,18654.5934401,197089.07591,0,-4695.40655991,-1345.40655991,USD
20160323 12:57:13 EST,paperUSD,15302.5934401,18654.5934401,182992.87591,0,-4697.40655991,-1345.40655991,USD
20160323 12:57:15 EST,paperUSD,15300.1534401,18654.1534401,189634.41191,0,-4699.84655991,-1345.84655991,USD
20160323 12:57:17 EST,paperUSD,15298.7694401,18654.7694401,197103.32391,0,-4701.23055991,-1345.23055991,USD
20160323 12:57:17 EST,paperUSD,15296.7694401,18654.7694401,189634.41191,0,-4703.23055991,-1345.23055991,USD
20160323 12:57:48 EST,paperUSD,15294.7694401,18654.7694401,133242.81191,0,-4705.23055991,-1345.23055991,USD
20160323 12:58:20 EST,paperUSD,15289.4694401,18651.4694401,144412.21191,0,-4710.53055991,-1348.53055991,USD
20160323 12:58:21 EST,paperUSD,15290.2694401,18654.2694401,151110.01191,0,-4709.73055991,-1345.73055991,USD
20160323 12:58:21 EST,paperUSD,15288.2694401,18654.2694401,117621.01191,0,-4711.73055991,-1345.73055991,USD
20160323 12:58:56 EST,paperUSD,15282.5694401,18650.5694401,188112.51191,0,-4717.43055991,-1349.43055991,USD
20160323 12:59:03 EST,paperUSD,15283.6494401,18653.6494401,237704.47191,0,-4716.35055991,-1346.35055991,USD
20160323 12:59:03 EST,paperUSD,15281.6494401,18653.6494401,188112.51191,0,-4718.35055991,-1346.35055991,USD
20160323 12:59:04 EST,paperUSD,15281.0665201,18655.0665201,199144.98581,0,-4718.93347991,-1344.93347991,USD
20160323 12:59:04 EST,paperUSD,15279.0665201,18655.0665201,188112.51191,0,-4720.93347991,-1344.93347991,USD
20160323 12:59:06 EST,paperUSD,15278.4745201,18656.4745201,195582.83191,0,-4721.52547991,-1343.52547991,USD
20160323 12:59:06 EST,paperUSD,15276.4745201,18656.4745201,188112.51191,0,-4723.52547991,-1343.52547991,USD
20160323 12:59:37 EST,paperUSD,15275.9928201,18657.9928201,197990.16683,0,-4724.00717991,-1342.00717991,USD
20160323 13:00:10 EST,paperUSD,15273.9928201,18657.9928201,127496.16683,0,-4726.00717991,-1342.00717991,USD
20160323 13:00:41 EST,paperUSD,15276.8328201,18662.8328201,135004.76683,0,-4723.16717991,-1337.16717991,USD
20160323 13:00:41 EST,paperUSD,15274.8328201,18662.8328201,127496.16683,0,-4725.16717991,-1337.16717991,USD
20160323 13:01:12 EST,paperUSD,15273.6328201,18663.6328201,135027.86683,0,-4726.36717991,-1336.36717991,USD
20160323 13:01:12 EST,paperUSD,15271.6328201,18663.6328201,127496.16683,0,-4728.36717991,-1336.36717991,USD
20160323 13:01:14 EST,paperUSD,15269.6328201,18663.6328201,76719.28683,0,-4730.36717991,-1336.36717991,USD
20160323 13:01:55 EST,paperUSD,15256.4328201,18652.4328201,133125.68683,0,-4743.56717991,-1347.56717991,USD
20160323 13:01:59 EST,paperUSD,15256.3328201,18654.3328201,140659.28683,0,-4743.66717991,-1345.66717991,USD
20160323 13:01:59 EST,paperUSD,15254.3328201,18654.3328201,133125.68683,0,-4745.66717991,-1345.66717991,USD
20160323 13:02:01 EST,paperUSD,15222.3328201,18624.3328201,166644.68683,0,-4777.66717991,-1375.66717991,USD
