Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160514 01:17:26 EST,paperUSD,99865.8,99983.8,2019408.32,0.0,-134.2,-16.2,USD,99865.8,99983.8,0.0
20160514 01:17:26 EST,paperUSD,99863.8,99983.8,1999858.7,11.5,-136.2,-16.2,USD,99875.3,99997.3,13.5
20160514 06:02:45 EST,paperUSD,99848.3,99970.3,2019421.82,0.0,-151.7,-29.7,USD,99848.3,99970.3,0.0
20160514 06:54:02 EST,paperUSD,99846.3,99970.3,1999872.2,11.5,-153.7,-29.7,USD,99857.8,99983.8,13.5
20160514 07:43:41 EST,paperUSD,99830.8,99956.8,2019435.32,0.0,-169.2,-43.2,USD,99830.8,99956.8,0.0
20160514 07:43:41 EST,paperUSD,99828.8,99956.8,1999872.2,-15.5,-171.2,-43.2,USD,99813.3,99943.3,-13.5
20160515 18:55:40 EST,paperUSD,99799.8,99929.8,2019408.32,0.0,-200.2,-70.2,USD,99799.8,99929.8,0.0
20160515 21:37:23 EST,paperUSD,99797.8,99929.8,1999823.96,-1.28,-202.2,-70.2,USD,99796.52,99930.52,0.719999999998
20160515 23:34:41 EST,paperUSD,99777.8,99911.8,2019426.32,0.0,-222.2,-88.2,USD,99777.8,99911.8,0.0
20160516 01:30:37 EST,paperUSD,99775.8,99911.8,1999851.5,-2.18,-224.2,-88.2,USD,99773.62,99911.62,-0.180000000001
20160516 02:56:46 EST,paperUSD,99781.18,99919.18,2019433.7,0.0,-218.82,-80.82,USD,99781.18,99919.18,0.0
20160516 05:11:02 EST,paperUSD,99779.18,99919.18,1999852.4,-1.64,-220.82,-80.82,USD,99777.54,99919.54,0.360000000002
20160516 05:59:37 EST,paperUSD,99750.54,99892.54,2019460.34,0.0,-249.46,-107.46,USD,99750.54,99892.54,0.0
20160516 05:59:37 EST,paperUSD,99748.54,99892.54,1999852.4,-2.36,-251.46,-107.46,USD,99746.18,99892.18,-0.359999999999
20160516 08:08:14 EST,paperUSD,99735.74,99881.74,2019449.54,0.0,-264.26,-118.26,USD,99735.74,99881.74,0.0
20160516 14:01:00 EST,paperUSD,99733.74,99881.74,1999818.92,-2.36,-266.26,-118.26,USD,99731.38,99881.38,-0.359999999999
20160516 15:38:48 EST,paperUSD,99716.98,99866.98,2019434.78,0.0,-283.02,-133.02,USD,99716.98,99866.98,0.0
20160517 12:53:11 EST,paperUSD,99714.98,99866.98,1999815.14,-1.64,-285.02,-133.02,USD,99713.34,99867.34,0.360000000002
20160517 13:20:44 EST,paperUSD,99698.76,99852.76,2019449.0,0.0,-301.24,-147.24,USD,99698.76,99852.76,0.0
20160517 13:20:44 EST,paperUSD,99696.76,99852.76,1999815.14,-2.36,-303.24,-147.24,USD,99694.4,99852.4,-0.360000000002
20160517 13:29:31 EST,paperUSD,99691.34,99849.34,2019445.58,0.0,-308.66,-150.66,USD,99691.34,99849.34,0.0
20160518 01:11:35 EST,paperUSD,99689.34,99849.34,1999807.58,-2.36,-310.66,-150.66,USD,99686.98,99848.98,-0.359999999999
20160518 03:45:16 EST,paperUSD,99763.3,99925.3,2019521.54,0.0,-236.7,-74.7,USD,99763.3,99925.3,0.0
20160518 12:13:25 EST,paperUSD,99761.3,99925.3,1999785.98,-4.88,-238.7,-74.7,USD,99756.42,99922.42,-2.88
20160518 12:51:23 EST,paperUSD,99772.98,99938.98,2019535.22,0.0,-227.02,-61.02,USD,99772.98,99938.98,0.0
20160518 17:56:22 EST,paperUSD,99770.98,99938.98,1999701.02,-5.6,-229.02,-61.02,USD,99765.38,99935.38,-3.6
