trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
22.0,73.94,20160513 03:25:55 EST,20160513 03:25:55 EST,20160513 03:25:55 EST,156.616,,GBPJPY,short,,20160513 00:51:59 EST,closed,20160513 00:51:59 EST,157.049,,,2.0,2.0,,GBPJPY,,77.94,2.0,JPY,99704.3,4.0,2028217.88,99704.3,99790.3,99790.3,8.1,6.1
23.0,27.68,20160513 04:27:30 EST,20160513 04:27:30 EST,20160513 04:27:30 EST,156.792,,GBPJPY,long,,20160513 03:25:55 EST,closed,20160513 03:25:55 EST,156.616,,,2.0,2.0,,GBPJPY,,31.68,-2.0,JPY,99731.98,4.0,2028249.56,99731.98,99821.98,99821.98,-9.0,-11.0
24.0,3.74,20160513 06:02:55 EST,20160513 06:02:55 EST,20160513 06:02:55 EST,156.749,,GBPJPY,short,,20160513 04:27:30 EST,closed,20160513 04:27:30 EST,156.792,,,2.0,2.0,,GBPJPY,,7.74,2.0,JPY,99735.72,4.0,2028241.82,99735.72,99829.72,99829.72,16.74,14.74
25.0,-34.06,20160513 10:53:40 EST,20160513 10:53:40 EST,20160513 10:53:40 EST,156.571,,GBPJPY,long,,20160513 09:15:18 EST,closed,20160513 09:15:18 EST,156.738,,,2.0,2.0,,GBPJPY,,-30.06,-2.0,JPY,99701.66,4.0,2028211.76,99701.66,99799.66,99799.66,-7.38,-9.38
26.0,-77.62,20160513 14:31:34 EST,20160513 14:31:34 EST,20160513 14:31:34 EST,156.003,,GBPJPY,long,,20160513 13:18:34 EST,closed,20160513 13:18:34 EST,156.412,,,2.0,2.0,,GBPJPY,,-73.62,-2.0,JPY,99624.04,4.0,2028138.14,99624.04,99726.04,99726.04,-8.1,-10.1
27.0,-27.22,20160516 08:11:12 EST,20160516 08:11:12 EST,20160516 08:11:12 EST,156.543,,GBPJPY,short,,20160516 07:55:35 EST,closed,20160516 07:55:35 EST,156.414,,,2.0,2.0,,GBPJPY,,-23.22,2.0,JPY,99596.82,4.0,2028161.36,99596.82,99702.82,99702.82,1.44,-0.559999999998
28.0,29.66,20160516 11:46:40 EST,20160516 11:46:40 EST,20160516 11:46:40 EST,156.917,,GBPJPY,long,,20160516 11:06:56 EST,closed,20160516 11:06:56 EST,156.73,,,2.0,2.0,,GBPJPY,,33.66,-2.0,JPY,99626.48,4.0,2028195.02,99626.48,99736.48,99736.48,0.540000000003,-1.46
29.0,-15.7,20160516 12:57:15 EST,20160516 12:57:15 EST,20160516 12:57:15 EST,156.982,,GBPJPY,short,,20160516 11:46:40 EST,closed,20160516 11:46:40 EST,156.917,,,2.0,2.0,,GBPJPY,,-11.7,2.0,JPY,99610.78,4.0,2028206.72,99610.78,99724.78,99724.78,0.180000000001,-1.82
30.0,0.32,20160516 18:19:01 EST,20160516 18:19:01 EST,20160516 18:19:01 EST,157.039,,GBPJPY,long,,20160516 13:52:35 EST,closed,20160516 13:52:35 EST,157.015,,,2.0,2.0,,GBPJPY,,4.32,-2.0,JPY,99611.1,4.0,2028211.04,99611.1,99729.1,99729.1,-2.52,-4.52
31.0,-31.0,20160516 19:07:47 EST,20160516 19:07:47 EST,20160516 19:07:47 EST,157.189,,GBPJPY,short,,20160516 18:19:01 EST,closed,20160516 18:19:01 EST,157.039,,,2.0,2.0,,GBPJPY,,-27.0,2.0,JPY,99580.1,4.0,2028238.04,99580.1,99702.1,99702.1,4.32,2.32
32.0,92.66,20160516 22:08:09 EST,20160516 22:08:09 EST,20160516 22:08:09 EST,157.726,,GBPJPY,long,,20160516 19:07:47 EST,closed,20160516 19:07:47 EST,157.189,,,2.0,2.0,,GBPJPY,,96.66,-2.0,JPY,99672.76,4.0,2028334.7,99672.76,99798.76,99798.76,-2.52,-4.52
33.0,-168.52,20160517 04:54:49 EST,20160517 04:54:49 EST,20160517 04:54:49 EST,158.64,,GBPJPY,short,,20160516 22:08:09 EST,closed,20160516 22:08:09 EST,157.726,,,2.0,2.0,,GBPJPY,,-164.52,2.0,JPY,99504.24,4.0,2028499.22,99504.24,99634.24,99634.24,0.719999999998,-1.28
34.0,-17.68,20160517 05:18:54 EST,20160517 05:18:54 EST,20160517 05:18:54 EST,158.564,,GBPJPY,long,,20160517 04:54:49 EST,closed,20160517 04:54:49 EST,158.64,,,2.0,2.0,,GBPJPY,,-13.68,-2.0,JPY,99486.56,4.0,2028485.54,99486.56,99620.56,99620.56,-1.26,-3.26
35.0,137.48,20160517 11:16:28 EST,20160517 11:16:28 EST,20160517 11:16:28 EST,157.778,,GBPJPY,short,,20160517 05:18:54 EST,closed,20160517 05:18:54 EST,158.564,,,2.0,2.0,,GBPJPY,,141.48,2.0,JPY,99624.04,4.0,2028344.06,99624.04,99762.04,99762.04,1.98,-0.0200000000008
36.0,-5.62,20160517 13:16:35 EST,20160517 13:16:35 EST,20160517 13:16:35 EST,157.769,,GBPJPY,long,,20160517 11:16:28 EST,closed,20160517 11:16:28 EST,157.778,,,2.0,2.0,,GBPJPY,,-1.62,-2.0,JPY,99618.42,4.0,2028342.44,99618.42,99760.42,99760.42,-1.26,-3.26
37.0,-14.98,20160517 17:53:59 EST,20160517 17:53:59 EST,20160517 17:53:59 EST,157.854,,GBPJPY,short,,20160517 13:37:21 EST,closed,20160517 13:37:21 EST,157.793,,,2.0,2.0,,GBPJPY,,-10.98,2.0,JPY,99603.44,4.0,2028353.42,99603.44,99749.44,99749.44,1.8,-0.200000000002
38.0,-39.46,20160517 18:41:30 EST,20160517 18:41:30 EST,20160517 18:41:30 EST,157.657,,GBPJPY,long,,20160517 17:53:59 EST,closed,20160517 17:53:59 EST,157.854,,,2.0,2.0,,GBPJPY,,-35.46,-2.0,JPY,99563.98,4.0,2028317.96,99563.98,99713.98,99713.98,-6.12,-8.12
39.0,-3.82,20160517 22:27:43 EST,20160517 22:27:43 EST,20160517 22:27:43 EST,157.743,,GBPJPY,long,,20160517 18:57:48 EST,closed,20160517 18:57:48 EST,157.742,,,2.0,2.0,,GBPJPY,,0.179999999996,-2.0,JPY,99560.16,4.0,2028318.14,99560.16,99714.16,99714.16,-3.24000000001,-5.24000000001
40.0,76.64,20160518 03:49:26 EST,20160518 03:49:26 EST,20160518 03:49:26 EST,158.064,,GBPJPY,long,,20160517 23:44:30 EST,closed,20160517 23:44:30 EST,157.616,,,2.0,2.0,,GBPJPY,,80.64,-2.0,JPY,99636.8,4.0,2028398.78,99636.8,99794.8,99794.8,-2.7,-4.7
41.0,-141.7,20160518 07:13:19 EST,20160518 07:13:19 EST,20160518 07:13:19 EST,158.829,,GBPJPY,short,,20160518 03:49:26 EST,closed,20160518 03:49:26 EST,158.064,,,2.0,2.0,,GBPJPY,,-137.7,2.0,JPY,99495.1,4.0,2028536.48,99495.1,99657.1,99657.1,1.26,-0.739999999999
42.0,173.66,20160518 09:30:48 EST,20160518 09:30:48 EST,20160518 09:30:48 EST,159.816,,GBPJPY,long,,20160518 07:13:19 EST,closed,20160518 07:13:19 EST,158.829,,,2.0,2.0,,GBPJPY,,177.66,-2.0,JPY,99668.76,4.0,2028714.14,99668.76,99834.76,99834.76,-0.720000000003,-2.72
43.0,-104.8,20160518 13:14:35 EST,20160518 13:14:35 EST,20160518 13:14:35 EST,160.376,,GBPJPY,short,,20160518 09:30:48 EST,closed,20160518 09:30:48 EST,159.816,,,2.0,2.0,,GBPJPY,,-100.8,2.0,JPY,99563.96,4.0,2028814.94,99563.96,99733.96,99733.96,6.12,4.12
44.0,0.500000000001,20160518 22:14:38 EST,20160518 22:14:38 EST,20160518 22:14:38 EST,160.401,,GBPJPY,long,,20160518 13:14:35 EST,closed,20160518 13:14:35 EST,160.376,,,2.0,2.0,,GBPJPY,,4.5,-2.0,JPY,99564.46,4.0,2028819.44,99564.46,99738.46,99738.46,-6.3,-8.3
45.0,-1.3,20160518 22:46:36 EST,20160518 22:46:36 EST,20160518 22:46:36 EST,160.386,,GBPJPY,short,,20160518 22:14:38 EST,closed,20160518 22:14:38 EST,160.401,,,2.0,2.0,,GBPJPY,,2.7,2.0,JPY,99563.16,4.0,2028816.74,99563.16,99741.16,99741.16,7.38,5.38
46.0,46.94,20160519 01:37:22 EST,20160519 01:37:22 EST,20160519 01:37:22 EST,160.669,,GBPJPY,long,,20160518 22:46:36 EST,closed,20160518 22:46:36 EST,160.386,,,2.0,2.0,,GBPJPY,,50.94,-2.0,JPY,99610.1,4.0,2028867.68,99610.1,99792.1,99792.1,-6.84,-8.84
47.0,-42.34,20160519 03:08:27 EST,20160519 03:08:27 EST,20160519 03:08:27 EST,160.786,,GBPJPY,long,,20160519 02:41:11 EST,closed,20160519 02:41:11 EST,160.999,,,2.0,2.0,,GBPJPY,,-38.34,-2.0,JPY,99567.76,4.0,2028829.34,99567.76,99753.76,99753.76,-7.2,-9.2
48.0,-76.54,20160519 05:15:10 EST,20160519 05:15:10 EST,20160519 05:15:10 EST,161.189,,GBPJPY,short,,20160519 03:08:27 EST,closed,20160519 03:08:27 EST,160.786,,,2.0,2.0,,GBPJPY,,-72.54,2.0,JPY,99491.22,4.0,2028901.88,99491.22,99681.22,99681.22,4.86,2.86
49.0,-55.84,20160519 05:51:17 EST,20160519 05:51:17 EST,20160519 05:51:17 EST,160.901,,GBPJPY,long,,20160519 05:15:10 EST,closed,20160519 05:15:10 EST,161.189,,,2.0,2.0,,GBPJPY,,-51.84,-2.0,JPY,99435.38,4.0,2028850.04,99435.38,99629.38,99629.38,-4.68,-6.68
50.0,104.72,20160519 10:15:51 EST,20160519 10:15:51 EST,20160519 10:15:51 EST,160.297,,GBPJPY,short,,20160519 05:51:17 EST,closed,20160519 05:51:17 EST,160.901,,,2.0,2.0,,GBPJPY,,108.72,2.0,JPY,99540.1,4.0,2028741.32,99540.1,99738.1,99738.1,7.38,5.38
51.0,26.78,20160519 15:53:43 EST,20160519 15:53:43 EST,20160519 15:53:43 EST,160.468,,GBPJPY,long,,20160519 10:15:51 EST,closed,20160519 10:15:51 EST,160.297,,,2.0,2.0,,GBPJPY,,30.78,-2.0,JPY,99566.88,4.0,2028772.1,99566.88,99768.88,99768.88,-0.180000000001,-2.18
52.0,-34.06,20160519 16:34:12 EST,20160519 16:34:12 EST,20160519 16:34:12 EST,160.635,,GBPJPY,short,,20160519 15:53:43 EST,closed,20160519 15:53:43 EST,160.468,,,2.0,2.0,,GBPJPY,,-30.06,2.0,JPY,99532.82,4.0,2028802.16,99532.82,99738.82,99738.82,2.88,0.880000000004
53.0,-13.9,20160519 21:53:46 EST,20160519 21:53:46 EST,20160519 21:53:46 EST,160.58,,GBPJPY,long,,20160519 16:34:12 EST,closed,20160519 16:34:12 EST,160.635,,,2.0,2.0,,GBPJPY,,-9.9,-2.0,JPY,99518.92,4.0,2028792.26,99518.92,99728.92,99728.92,-3.42,-5.42
54.0,-0.579999999999,20160519 22:56:48 EST,20160519 22:56:48 EST,20160519 22:56:48 EST,160.561,,GBPJPY,short,,20160519 21:53:46 EST,closed,20160519 21:53:46 EST,160.58,,,2.0,2.0,,GBPJPY,,3.42,2.0,JPY,99518.34,4.0,2028788.84,99518.34,99732.34,99732.34,1.62,-0.380000000002
55.0,3.92,20160520 04:02:47 EST,20160520 04:02:47 EST,20160520 04:02:47 EST,160.601,,GBPJPY,short,,20160520 00:58:01 EST,closed,20160520 00:58:01 EST,160.645,,,2.0,2.0,,GBPJPY,,7.92,2.0,JPY,99522.26,4.0,2028780.92,99522.26,99740.26,99740.26,1.8,-0.200000000002
56.0,8.42,20160520 08:55:42 EST,20160520 08:55:42 EST,20160520 08:55:42 EST,160.647,,GBPJPY,short,,20160520 04:15:30 EST,closed,20160520 04:15:30 EST,160.716,,,2.0,2.0,,GBPJPY,,12.42,2.0,JPY,99530.68,4.0,2028768.5,99530.68,99752.68,99752.68,2.15999999999,0.159999999995
57.0,-48.28,20160520 11:15:31 EST,20160520 11:15:31 EST,20160520 11:15:31 EST,160.401,,GBPJPY,long,,20160520 08:55:42 EST,closed,20160520 08:55:42 EST,160.647,,,2.0,2.0,,GBPJPY,,-44.28,-2.0,JPY,99482.4,4.0,2028724.22,99482.4,99708.4,99708.4,-1.44,-3.44
58.0,126.32,20160520 15:05:47 EST,20160520 15:05:47 EST,20160520 15:05:47 EST,159.724,,GBPJPY,short,,20160520 11:30:22 EST,closed,20160520 11:30:22 EST,160.448,,,2.0,2.0,,GBPJPY,,130.32,2.0,JPY,99608.72,4.0,2028593.9,99608.72,99838.72,99838.72,2.34000000001,0.340000000006
59.0,-0.219999999997,20160520 15:13:39 EST,20160520 15:13:39 EST,20160520 15:13:39 EST,159.745,,GBPJPY,long,,20160520 15:05:47 EST,closed,20160520 15:05:47 EST,159.724,,,2.0,2.0,,GBPJPY,,3.78,-2.0,JPY,99608.5,4.0,2028597.68,99608.5,99842.5,99842.5,-2.7,-4.7
60.0,0.500000000001,20160520 17:41:32 EST,20160520 17:41:32 EST,20160520 17:41:32 EST,159.72,,GBPJPY,short,,20160520 15:13:39 EST,closed,20160520 15:13:39 EST,159.745,,,2.0,2.0,,GBPJPY,,4.5,2.0,JPY,99609.0,4.0,2028593.18,99609.0,99847.0,99847.0,2.7,0.699999999998
61.0,-7.96,20160520 18:12:08 EST,20160520 18:12:08 EST,20160520 18:12:08 EST,159.698,,GBPJPY,long,,20160520 17:41:32 EST,closed,20160520 17:41:32 EST,159.72,,,2.0,2.0,,GBPJPY,,-3.96,-2.0,JPY,99601.04,4.0,2028589.22,99601.04,99843.04,99843.04,-3.96,-5.96
62.0,-45.4,20160523 02:45:58 EST,20160523 02:45:58 EST,20160523 02:45:58 EST,159.292,,GBPJPY,long,,20160523 00:14:46 EST,closed,20160523 00:14:46 EST,159.522,,,2.0,2.0,,GBPJPY,,-41.4,-2.0,JPY,99555.64,4.0,2028547.82,99555.64,99801.64,99801.64,-1.62,-3.62
63.0,81.86,20160523 03:38:54 EST,20160523 03:38:54 EST,20160523 03:38:54 EST,158.815,,GBPJPY,short,,20160523 02:45:58 EST,closed,20160523 02:45:58 EST,159.292,,,2.0,2.0,,GBPJPY,,85.86,2.0,JPY,99637.5,4.0,2028461.96,99637.5,99887.5,99887.5,0.180000000001,-1.82
64.0,-45.58,20160523 11:44:18 EST,20160523 11:44:18 EST,20160523 11:44:18 EST,158.2,,GBPJPY,long,,20160523 09:13:32 EST,closed,20160523 09:13:32 EST,158.431,,,2.0,2.0,,GBPJPY,,-41.58,-2.0,JPY,99591.92,4.0,2028420.38,99591.92,99845.92,99845.92,-1.08,-3.08
65.0,-19.84,20160523 13:14:37 EST,20160523 13:14:37 EST,20160523 13:14:37 EST,158.288,,GBPJPY,short,,20160523 11:44:18 EST,closed,20160523 11:44:18 EST,158.2,,,2.0,2.0,,GBPJPY,,-15.84,2.0,JPY,99572.08,4.0,2028436.22,99572.08,99830.08,99830.08,1.98,-0.0199999999957
66.0,67.82,20160524 14:09:20 EST,20160524 14:09:20 EST,20160524 14:09:20 EST,160.855,,GBPJPY,long,,20160524 09:27:45 EST,closed,20160524 09:27:45 EST,160.456,,,2.0,2.0,,GBPJPY,,71.82,-2.0,JPY,99639.9,4.0,2028508.04,99639.9,99901.9,99901.9,-0.540000000003,-2.54
67.0,-5.08,20160524 17:53:00 EST,20160524 17:53:00 EST,20160524 17:53:00 EST,160.861,,GBPJPY,short,,20160524 14:09:20 EST,closed,20160524 14:09:20 EST,160.855,,,2.0,2.0,,GBPJPY,,-1.08,2.0,JPY,99634.82,4.0,2028509.12,99634.82,99900.82,99900.82,1.08,-0.92
68.0,6.44,20160524 21:04:06 EST,20160524 21:04:06 EST,20160524 21:04:06 EST,160.935,,GBPJPY,short,,20160524 20:03:42 EST,closed,20160524 20:03:42 EST,160.993,,,2.0,2.0,,GBPJPY,,10.44,2.0,JPY,99641.26,4.0,2028498.68,99641.26,99911.26,99911.26,1.26,-0.739999999999
69.0,-28.48,20160525 03:28:47 EST,20160525 03:28:47 EST,20160525 03:28:47 EST,160.799,,GBPJPY,long,,20160524 21:04:06 EST,closed,20160524 21:04:06 EST,160.935,,,2.0,2.0,,GBPJPY,,-24.48,-2.0,JPY,99612.78,4.0,2028474.2,99612.78,99886.78,99886.78,-2.52,-4.52
70.0,-51.52,20160525 05:47:55 EST,20160525 05:47:55 EST,20160525 05:47:55 EST,161.093,,GBPJPY,long,,20160525 05:07:40 EST,closed,20160525 05:07:40 EST,161.357,,,2.0,2.0,,GBPJPY,,-47.52,-2.0,JPY,99561.26,4.0,2028426.68,99561.26,99839.26,99839.26,-1.62,-3.62
71.0,-147.1,20160525 08:24:51 EST,20160525 08:24:51 EST,20160525 08:24:51 EST,161.888,,GBPJPY,short,,20160525 05:47:55 EST,closed,20160525 05:47:55 EST,161.093,,,2.0,2.0,,GBPJPY,,-143.1,2.0,JPY,99414.16,4.0,2028569.78,99414.16,99696.16,99696.16,0.540000000003,-1.46
72.0,27.14,20160525 16:09:16 EST,20160525 16:09:16 EST,20160525 16:09:16 EST,162.074,,GBPJPY,long,,20160525 11:56:45 EST,closed,20160525 11:56:45 EST,161.901,,,2.0,2.0,,GBPJPY,,31.14,-2.0,JPY,99441.3,4.0,2028600.92,99441.3,99727.3,99727.3,-1.98,-3.98
73.0,4.28,20160525 17:52:55 EST,20160525 17:52:55 EST,20160525 17:52:55 EST,162.028,,GBPJPY,short,,20160525 16:09:16 EST,closed,20160525 16:09:16 EST,162.074,,,2.0,2.0,,GBPJPY,,8.28,2.0,JPY,99445.58,4.0,2028592.64,99445.58,99735.58,99735.58,2.16000000001,0.160000000005
74.0,1.58,20160526 02:43:01 EST,20160526 02:43:01 EST,20160526 02:43:01 EST,161.345,,GBPJPY,long,,20160525 22:21:02 EST,closed,20160525 22:21:02 EST,161.314,,,2.0,2.0,,GBPJPY,,5.58,-2.0,JPY,99447.16,4.0,2028598.22,99447.16,99741.16,99741.16,-7.92,-9.92
75.0,-108.76,20160526 03:10:42 EST,20160526 03:10:42 EST,20160526 03:10:42 EST,161.927,,GBPJPY,short,,20160526 02:43:01 EST,closed,20160526 02:43:01 EST,161.345,,,2.0,2.0,,GBPJPY,,-104.76,2.0,JPY,99338.4,4.0,2028702.98,99338.4,99636.4,99636.4,1.98,-0.0200000000008
76.0,-11.02,20160526 08:47:38 EST,20160526 08:47:38 EST,20160526 08:47:38 EST,161.754,,GBPJPY,short,,20160526 05:38:31 EST,closed,20160526 05:38:31 EST,161.715,,,2.0,2.0,,GBPJPY,,-7.02,2.0,JPY,99327.38,4.0,2028710.0,99327.38,99629.38,99629.38,1.62,-0.380000000002
77.0,-98.14,20160526 11:19:36 EST,20160526 11:19:36 EST,20160526 11:19:36 EST,160.968,,GBPJPY,long,,20160526 09:05:19 EST,closed,20160526 09:05:19 EST,161.491,,,2.0,2.0,,GBPJPY,,-94.14,-2.0,JPY,99229.24,4.0,2028615.86,99229.24,99535.24,99535.24,-1.8,-3.8
78.0,7.88,20160526 13:33:20 EST,20160526 13:33:20 EST,20160526 13:33:20 EST,160.79,,GBPJPY,short,,20160526 13:19:37 EST,closed,20160526 13:19:37 EST,160.856,,,2.0,2.0,,GBPJPY,,11.88,2.0,JPY,99237.12,4.0,2028603.98,99237.12,99547.12,99547.12,1.98,-0.0199999999957
79.0,10.4,20160526 20:28:22 EST,20160526 20:28:22 EST,20160526 20:28:22 EST,160.87,,GBPJPY,long,,20160526 13:33:20 EST,closed,20160526 13:33:20 EST,160.79,,,2.0,2.0,,GBPJPY,,14.4,-2.0,JPY,99247.52,4.0,2028618.38,99247.52,99561.52,99561.52,-1.8,-3.8
80.0,-5.62,20160526 20:38:44 EST,20160526 20:38:44 EST,20160526 20:38:44 EST,160.879,,GBPJPY,short,,20160526 20:28:22 EST,closed,20160526 20:28:22 EST,160.87,,,2.0,2.0,,GBPJPY,,-1.62,2.0,JPY,99241.9,4.0,2028620.0,99241.9,99559.9,99559.9,1.8,-0.200000000002
