trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
93.0,-2.8716,20160324 09:22:54 EST,20160324 09:22:54 EST,20160324 09:22:54 EST,0.78972,,EURGBP,short,,20160324 09:18:09 EST,closed,20160324 09:18:09 EST,0.7898,,,1.0,1.0,,EURGBP,,1.1284,1.0,19497.5433,4.0,400000.8463,19879.5433
94.0,-5.6926,20160324 09:24:30 EST,20160324 09:24:30 EST,20160324 09:24:30 EST,0.7896,,EURGBP,long,,20160324 09:22:54 EST,closed,20160324 09:22:54 EST,0.78972,,,1.0,1.0,,EURGBP,,-1.6926,-1.0,19491.8507,4.0,399999.1537,19877.8507
95.0,-8.37255,20160324 09:26:05 EST,20160324 09:26:05 EST,20160324 09:26:05 EST,0.78991,,EURGBP,short,,20160324 09:24:30 EST,closed,20160324 09:24:30 EST,0.7896,,,1.0,1.0,,EURGBP,,-4.37255,1.0,19483.47815,4.0,400003.52625,19873.47815
96.0,-2.0253,20160324 09:28:41 EST,20160324 09:28:41 EST,20160324 09:28:41 EST,0.79005,,EURGBP,long,,20160324 09:26:05 EST,closed,20160324 09:26:05 EST,0.78991,,,1.0,1.0,,EURGBP,,1.9747,-1.0,19481.45285,4.0,400005.50095,19875.45285
97.0,-8.5136,20160324 09:33:24 EST,20160324 09:33:24 EST,20160324 09:33:24 EST,0.79037,,EURGBP,short,,20160324 09:28:41 EST,closed,20160324 09:28:41 EST,0.79005,,,1.0,1.0,,EURGBP,,-4.5136,1.0,19472.93925,4.0,400010.01455,19870.93925
98.0,-8.7957,20160324 09:37:33 EST,20160324 09:37:33 EST,20160324 09:37:33 EST,0.79003,,EURGBP,long,,20160324 09:33:24 EST,closed,20160324 09:33:24 EST,0.79037,,,1.0,1.0,,EURGBP,,-4.7957,-1.0,19464.14355,4.0,400005.21885,19866.14355
99.0,-3.85895,20160324 09:39:06 EST,20160324 09:39:06 EST,20160324 09:39:06 EST,0.79002,,EURGBP,short,,20160324 09:37:33 EST,closed,20160324 09:37:33 EST,0.79003,,,1.0,1.0,,EURGBP,,0.141050000001,1.0,19460.2846,4.0,400005.0778,19866.2846
100.0,4.88615,20160324 09:42:18 EST,20160324 09:42:18 EST,20160324 09:42:18 EST,0.79065,,EURGBP,long,,20160324 09:39:06 EST,closed,20160324 09:39:06 EST,0.79002,,,1.0,1.0,,EURGBP,,8.88615,-1.0,19465.17075,4.0,400013.96395,19875.17075
101.0,-5.26945,20160324 09:44:25 EST,20160324 09:44:25 EST,20160324 09:44:25 EST,0.79074,,EURGBP,short,,20160324 09:42:18 EST,closed,20160324 09:42:18 EST,0.79065,,,1.0,1.0,,EURGBP,,-1.26945,1.0,19459.9013,4.0,400015.2334,19873.9013
102.0,-4.98735,20160324 09:45:32 EST,20160324 09:45:32 EST,20160324 09:45:32 EST,0.79067,,EURGBP,long,,20160324 09:44:25 EST,closed,20160324 09:44:25 EST,0.79074,,,1.0,1.0,,EURGBP,,-0.98735,-1.0,19454.91395,4.0,400014.24605,19872.91395
103.0,-1.4611,20160324 09:52:30 EST,20160324 09:52:30 EST,20160324 09:52:30 EST,0.79049,,EURGBP,short,,20160324 09:45:32 EST,closed,20160324 09:45:32 EST,0.79067,,,1.0,1.0,,EURGBP,,2.5389,1.0,19453.45285,4.0,400011.70715,19875.45285
104.0,-1.60215,20160324 09:54:08 EST,20160324 09:54:08 EST,20160324 09:54:08 EST,0.79066,,EURGBP,long,,20160324 09:52:30 EST,closed,20160324 09:52:30 EST,0.79049,,,1.0,1.0,,EURGBP,,2.39785,-1.0,19451.8507,4.0,400014.105,19877.8507
105.0,-9.642,20160324 09:57:21 EST,20160324 09:57:21 EST,20160324 09:57:21 EST,0.79106,,EURGBP,short,,20160324 09:54:08 EST,closed,20160324 09:54:08 EST,0.79066,,,1.0,1.0,,EURGBP,,-5.642,1.0,19442.2087,4.0,400019.747,19872.2087
106.0,-3.85895,20160324 09:59:56 EST,20160324 09:59:56 EST,20160324 09:59:56 EST,0.79107,,EURGBP,long,,20160324 09:57:21 EST,closed,20160324 09:57:21 EST,0.79106,,,1.0,1.0,,EURGBP,,0.141050000001,-1.0,19438.34975,4.0,400019.88805,19872.34975
107.0,-2.44845,20160324 10:02:33 EST,20160324 10:02:33 EST,20160324 10:02:33 EST,0.79096,,EURGBP,short,,20160324 09:59:56 EST,closed,20160324 09:59:56 EST,0.79107,,,1.0,1.0,,EURGBP,,1.55155,1.0,19435.9013,4.0,400018.3365,19873.9013
108.0,-12.60405,20160324 10:27:33 EST,20160324 10:27:33 EST,20160324 10:27:33 EST,0.79035,,EURGBP,long,,20160324 10:02:33 EST,closed,20160324 10:02:33 EST,0.79096,,,1.0,1.0,,EURGBP,,-8.60405,-1.0,19423.29725,4.0,400009.73245,19865.29725
109.0,1.21885,20160324 10:41:55 EST,20160324 10:41:55 EST,20160324 10:41:55 EST,0.78998,,EURGBP,short,,20160324 10:27:33 EST,closed,20160324 10:27:33 EST,0.79035,,,1.0,1.0,,EURGBP,,5.21885,1.0,19424.5161,4.0,400004.5136,19870.5161
110.0,-8.09045,20160324 10:49:11 EST,20160324 10:49:11 EST,20160324 10:49:11 EST,0.78969,,EURGBP,long,,20160324 10:41:55 EST,closed,20160324 10:41:55 EST,0.78998,,,1.0,1.0,,EURGBP,,-4.09045,-1.0,19416.42565,4.0,400000.42315,19866.42565
111.0,2.7704,20160324 11:05:55 EST,20160324 11:05:55 EST,20160324 11:05:55 EST,0.78921,,EURGBP,short,,20160324 10:49:11 EST,closed,20160324 10:49:11 EST,0.78969,,,1.0,1.0,,EURGBP,,6.7704,1.0,19419.19605,4.0,399993.65275,19873.19605
112.0,3.19355,20160324 11:11:13 EST,20160324 11:11:13 EST,20160324 11:11:13 EST,0.78972,,EURGBP,long,,20160324 11:05:55 EST,closed,20160324 11:05:55 EST,0.78921,,,1.0,1.0,,EURGBP,,7.19355,-1.0,19422.3896,4.0,400000.8463,19880.3896
113.0,1.9241,20160324 12:00:00 EST,20160324 12:00:00 EST,20160324 12:00:00 EST,0.7893,,EURGBP,short,,20160324 11:11:13 EST,closed,20160324 11:11:13 EST,0.78972,,,1.0,1.0,,EURGBP,,5.9241,1.0,19424.3137,4.0,399994.9222,19886.3137
114.0,-5.4105,20160324 12:01:36 EST,20160324 12:01:36 EST,20160324 12:01:36 EST,0.7892,,EURGBP,long,,20160324 12:00:00 EST,closed,20160324 12:00:00 EST,0.7893,,,1.0,1.0,,EURGBP,,-1.4105,-1.0,19418.9032,4.0,399993.5117,19884.9032
115.0,-2.8716,20160324 12:03:09 EST,20160324 12:03:09 EST,20160324 12:03:09 EST,0.78912,,EURGBP,short,,20160324 12:01:36 EST,closed,20160324 12:01:36 EST,0.7892,,,1.0,1.0,,EURGBP,,1.1284,1.0,19416.0316,4.0,399992.3833,19886.0316
116.0,-4.14105,20160324 12:11:24 EST,20160324 12:11:24 EST,20160324 12:11:24 EST,0.78911,,EURGBP,long,,20160324 12:03:09 EST,closed,20160324 12:03:09 EST,0.78912,,,1.0,1.0,,EURGBP,,-0.141049999999,-1.0,19411.89055,4.0,399992.24225,19885.89055
117.0,-7.3852,20160324 12:17:33 EST,20160324 12:17:33 EST,20160324 12:17:33 EST,0.78935,,EURGBP,short,,20160324 12:11:24 EST,closed,20160324 12:11:24 EST,0.78911,,,1.0,1.0,,EURGBP,,-3.3852,1.0,19404.50535,4.0,399995.62745,19882.50535
118.0,0.2315,20160324 12:20:38 EST,20160324 12:20:38 EST,20160324 12:20:38 EST,0.78965,,EURGBP,long,,20160324 12:17:33 EST,closed,20160324 12:17:33 EST,0.78935,,,1.0,1.0,,EURGBP,,4.2315,-1.0,19404.73685,4.0,399999.85895,19886.73685
119.0,2.62935,20160324 12:36:35 EST,20160324 12:36:35 EST,20160324 12:36:35 EST,0.78918,,EURGBP,short,,20160324 12:20:38 EST,closed,20160324 12:20:38 EST,0.78965,,,1.0,1.0,,EURGBP,,6.62935,1.0,19407.3662,4.0,399993.2296,19893.3662
120.0,-3.7179,20160324 12:38:08 EST,20160324 12:38:08 EST,20160324 12:38:08 EST,0.7892,,EURGBP,long,,20160324 12:36:35 EST,closed,20160324 12:36:35 EST,0.78918,,,1.0,1.0,,EURGBP,,0.2821,-1.0,19403.6483,4.0,399993.5117,19893.6483
121.0,-5.6926,20160324 12:39:43 EST,20160324 12:39:43 EST,20160324 12:39:43 EST,0.78932,,EURGBP,short,,20160324 12:38:08 EST,closed,20160324 12:38:08 EST,0.7892,,,1.0,1.0,,EURGBP,,-1.6926,1.0,19397.9557,4.0,399995.2043,19891.9557
122.0,-0.755850000001,20160324 12:42:50 EST,20160324 12:42:50 EST,20160324 12:42:50 EST,0.78955,,EURGBP,long,,20160324 12:39:43 EST,closed,20160324 12:39:43 EST,0.78932,,,1.0,1.0,,EURGBP,,3.24415,-1.0,19397.19985,4.0,399998.44845,19895.19985
123.0,-5.9747,20160324 12:44:23 EST,20160324 12:44:23 EST,20160324 12:44:23 EST,0.78969,,EURGBP,short,,20160324 12:42:50 EST,closed,20160324 12:42:50 EST,0.78955,,,1.0,1.0,,EURGBP,,-1.9747,1.0,19391.22515,4.0,400000.42315,19893.22515
124.0,-5.1284,20160324 12:49:05 EST,20160324 12:49:05 EST,20160324 12:49:05 EST,0.78961,,EURGBP,long,,20160324 12:44:23 EST,closed,20160324 12:44:23 EST,0.78969,,,1.0,1.0,,EURGBP,,-1.1284,-1.0,19386.09675,4.0,399999.29475,19892.09675
125.0,-3.7179,20160324 12:51:40 EST,20160324 12:51:40 EST,20160324 12:51:40 EST,0.78959,,EURGBP,short,,20160324 12:49:05 EST,closed,20160324 12:49:05 EST,0.78961,,,1.0,1.0,,EURGBP,,0.2821,1.0,19382.37885,4.0,399999.01265,19892.37885
126.0,-7.3852,20160324 12:57:56 EST,20160324 12:57:56 EST,20160324 12:57:56 EST,0.78935,,EURGBP,long,,20160324 12:51:40 EST,closed,20160324 12:51:40 EST,0.78959,,,1.0,1.0,,EURGBP,,-3.3852,-1.0,19374.99365,4.0,399995.62745,19888.99365
127.0,-4.0,20160324 12:58:58 EST,20160324 12:58:58 EST,20160324 12:58:58 EST,0.78935,,EURGBP,short,,20160324 12:57:56 EST,closed,20160324 12:57:56 EST,0.78935,,,1.0,1.0,,EURGBP,,0.0,1.0,19370.99365,4.0,399995.62745,19888.99365
128.0,-5.9747,20160324 13:03:04 EST,20160324 13:03:04 EST,20160324 13:03:04 EST,0.78921,,EURGBP,long,,20160324 12:58:58 EST,closed,20160324 12:58:58 EST,0.78935,,,1.0,1.0,,EURGBP,,-1.9747,-1.0,19365.01895,4.0,399993.65275,19887.01895
129.0,-7.6673,20160324 13:04:39 EST,20160324 13:04:39 EST,20160324 13:04:39 EST,0.78947,,EURGBP,short,,20160324 13:03:04 EST,closed,20160324 13:03:04 EST,0.78921,,,1.0,1.0,,EURGBP,,-3.6673,1.0,19357.35165,4.0,399997.32005,19883.35165
130.0,-8.93675,20160324 13:09:11 EST,20160324 13:09:11 EST,20160324 13:09:11 EST,0.78912,,EURGBP,long,,20160324 13:04:39 EST,closed,20160324 13:04:39 EST,0.78947,,,1.0,1.0,,EURGBP,,-4.93675,-1.0,19348.4149,4.0,399992.3833,19878.4149
131.0,-2.8716,20160324 13:12:16 EST,20160324 13:12:16 EST,20160324 13:12:16 EST,0.78904,,EURGBP,short,,20160324 13:09:11 EST,closed,20160324 13:09:11 EST,0.78912,,,1.0,1.0,,EURGBP,,1.1284,1.0,19345.5433,4.0,399991.2549,19879.5433
132.0,-9.9241,20160324 13:24:25 EST,20160324 13:24:25 EST,20160324 13:24:25 EST,0.78862,,EURGBP,long,,20160324 13:12:16 EST,closed,20160324 13:12:16 EST,0.78904,,,1.0,1.0,,EURGBP,,-5.9241,-1.0,19335.6192,4.0,399985.3308,19873.6192
133.0,-6.821,20160324 13:27:27 EST,20160324 13:27:27 EST,20160324 13:27:27 EST,0.78882,,EURGBP,short,,20160324 13:24:25 EST,closed,20160324 13:24:25 EST,0.78862,,,1.0,1.0,,EURGBP,,-2.821,1.0,19328.7982,4.0,399988.1518,19870.7982
134.0,-5.55155,20160324 13:29:34 EST,20160324 13:29:34 EST,20160324 13:29:34 EST,0.78871,,EURGBP,long,,20160324 13:27:27 EST,closed,20160324 13:27:27 EST,0.78882,,,1.0,1.0,,EURGBP,,-1.55155,-1.0,19323.24665,4.0,399986.60025,19869.24665
135.0,-4.70525,20160324 13:31:06 EST,20160324 13:31:06 EST,20160324 13:31:06 EST,0.78876,,EURGBP,short,,20160324 13:29:34 EST,closed,20160324 13:29:34 EST,0.78871,,,1.0,1.0,,EURGBP,,-0.70525,1.0,19318.5414,4.0,399987.3055,19868.5414
136.0,-6.5389,20160324 13:32:41 EST,20160324 13:32:41 EST,20160324 13:32:41 EST,0.78858,,EURGBP,long,,20160324 13:31:06 EST,closed,20160324 13:31:06 EST,0.78876,,,1.0,1.0,,EURGBP,,-2.5389,-1.0,19312.0025,4.0,399984.7666,19866.0025
137.0,-4.5642,20160324 13:33:46 EST,20160324 13:33:46 EST,20160324 13:33:46 EST,0.78862,,EURGBP,short,,20160324 13:32:41 EST,closed,20160324 13:32:41 EST,0.78858,,,1.0,1.0,,EURGBP,,-0.564199999999,1.0,19307.4383,4.0,399985.3308,19865.4383
138.0,-6.11575,20160324 13:39:31 EST,20160324 13:39:31 EST,20160324 13:39:31 EST,0.78847,,EURGBP,long,,20160324 13:33:46 EST,closed,20160324 13:33:46 EST,0.78862,,,1.0,1.0,,EURGBP,,-2.11575,-1.0,19301.32255,4.0,399983.21505,19863.32255
139.0,-5.1284,20160324 13:41:05 EST,20160324 13:41:05 EST,20160324 13:41:05 EST,0.78855,,EURGBP,short,,20160324 13:39:31 EST,closed,20160324 13:39:31 EST,0.78847,,,1.0,1.0,,EURGBP,,-1.1284,1.0,19296.19415,4.0,399984.34345,19862.19415
140.0,-5.6926,20160324 13:44:11 EST,20160324 13:44:11 EST,20160324 13:44:11 EST,0.78843,,EURGBP,long,,20160324 13:41:05 EST,closed,20160324 13:41:05 EST,0.78855,,,1.0,1.0,,EURGBP,,-1.6926,-1.0,19290.50155,4.0,399982.65085,19860.50155
141.0,-2.8716,20160324 13:47:29 EST,20160324 13:47:29 EST,20160324 13:47:29 EST,0.78835,,EURGBP,short,,20160324 13:44:11 EST,closed,20160324 13:44:11 EST,0.78843,,,1.0,1.0,,EURGBP,,1.1284,1.0,19287.62995,4.0,399981.52245,19861.62995
142.0,-2.44845,20160324 13:50:43 EST,20160324 13:50:43 EST,20160324 13:50:43 EST,0.78846,,EURGBP,long,,20160324 13:47:29 EST,closed,20160324 13:47:29 EST,0.78835,,,1.0,1.0,,EURGBP,,1.55155,-1.0,19285.1815,4.0,399983.074,19863.1815
143.0,-9.642,20160324 14:02:45 EST,20160324 14:02:45 EST,20160324 14:02:45 EST,0.78886,,EURGBP,short,,20160324 13:50:43 EST,closed,20160324 13:50:43 EST,0.78846,,,1.0,1.0,,EURGBP,,-5.642,1.0,19275.5395,4.0,399988.716,19857.5395
144.0,-4.8463,20160324 14:03:58 EST,20160324 14:03:58 EST,20160324 14:03:58 EST,0.7888,,EURGBP,long,,20160324 14:02:45 EST,closed,20160324 14:02:45 EST,0.78886,,,1.0,1.0,,EURGBP,,-0.846300000001,-1.0,19270.6932,4.0,399987.8697,19856.6932
145.0,-7.24415,20160324 14:10:41 EST,20160324 14:10:41 EST,20160324 14:10:41 EST,0.78903,,EURGBP,short,,20160324 14:03:58 EST,closed,20160324 14:03:58 EST,0.7888,,,1.0,1.0,,EURGBP,,-3.24415,1.0,19263.44905,4.0,399991.11385,19853.44905
146.0,-3.85895,20160324 14:12:14 EST,20160324 14:12:14 EST,20160324 14:12:14 EST,0.78904,,EURGBP,long,,20160324 14:10:41 EST,closed,20160324 14:10:41 EST,0.78903,,,1.0,1.0,,EURGBP,,0.141049999999,-1.0,19259.5901,4.0,399991.2549,19853.5901
147.0,-9.3599,20160324 14:30:49 EST,20160324 14:30:49 EST,20160324 14:30:49 EST,0.78942,,EURGBP,short,,20160324 14:12:14 EST,closed,20160324 14:12:14 EST,0.78904,,,1.0,1.0,,EURGBP,,-5.3599,1.0,19250.2302,4.0,399996.6148,19848.2302
148.0,-5.1284,20160324 14:32:29 EST,20160324 14:32:29 EST,20160324 14:32:29 EST,0.78934,,EURGBP,long,,20160324 14:30:49 EST,closed,20160324 14:30:49 EST,0.78942,,,1.0,1.0,,EURGBP,,-1.1284,-1.0,19245.1018,4.0,399995.4864,19847.1018
149.0,-0.755850000001,20160324 14:40:22 EST,20160324 14:40:22 EST,20160324 14:40:22 EST,0.78911,,EURGBP,short,,20160324 14:32:29 EST,closed,20160324 14:32:29 EST,0.78934,,,1.0,1.0,,EURGBP,,3.24415,1.0,19244.34595,4.0,399992.24225,19850.34595
150.0,-3.4358,20160324 14:44:58 EST,20160324 14:44:58 EST,20160324 14:44:58 EST,0.78915,,EURGBP,long,,20160324 14:40:22 EST,closed,20160324 14:40:22 EST,0.78911,,,1.0,1.0,,EURGBP,,0.564199999999,-1.0,19240.91015,4.0,399992.80645,19850.91015
151.0,-4.5642,20160324 14:46:31 EST,20160324 14:46:31 EST,20160324 14:46:31 EST,0.78919,,EURGBP,short,,20160324 14:44:58 EST,closed,20160324 14:44:58 EST,0.78915,,,1.0,1.0,,EURGBP,,-0.564199999999,1.0,19236.34595,4.0,399993.37065,19850.34595
152.0,-5.26945,20160324 14:57:31 EST,20160324 14:57:31 EST,20160324 14:57:31 EST,0.7891,,EURGBP,long,,20160324 14:46:31 EST,closed,20160324 14:46:31 EST,0.78919,,,1.0,1.0,,EURGBP,,-1.26945,-1.0,19231.0765,4.0,399992.1012,19849.0765
153.0,-1.88425,20160324 15:13:14 EST,20160324 15:13:14 EST,20160324 15:13:14 EST,0.78895,,EURGBP,short,,20160324 14:57:31 EST,closed,20160324 14:57:31 EST,0.7891,,,1.0,1.0,,EURGBP,,2.11575,1.0,19229.19225,4.0,399989.98545,19851.19225
154.0,-5.4105,20160324 15:16:27 EST,20160324 15:16:27 EST,20160324 15:16:27 EST,0.78885,,EURGBP,long,,20160324 15:13:14 EST,closed,20160324 15:13:14 EST,0.78895,,,1.0,1.0,,EURGBP,,-1.4105,-1.0,19223.78175,4.0,399988.57495,19849.78175
155.0,-4.2821,20160324 15:18:01 EST,20160324 15:18:01 EST,20160324 15:18:01 EST,0.78887,,EURGBP,short,,20160324 15:16:27 EST,closed,20160324 15:16:27 EST,0.78885,,,1.0,1.0,,EURGBP,,-0.282099999999,1.0,19219.49965,4.0,399988.85705,19849.49965
156.0,-3.1537,20160324 15:23:07 EST,20160324 15:23:07 EST,20160324 15:23:07 EST,0.78893,,EURGBP,long,,20160324 15:18:01 EST,closed,20160324 15:18:01 EST,0.78887,,,1.0,1.0,,EURGBP,,0.846300000001,-1.0,19216.34595,4.0,399989.70335,19850.34595
157.0,-17.68185,20160324 15:59:05 EST,20160324 15:59:05 EST,20160324 15:59:05 EST,0.7899,,EURGBP,short,,20160324 15:23:07 EST,closed,20160324 15:23:07 EST,0.78893,,,1.0,1.0,,EURGBP,,-13.68185,1.0,19198.6641,4.0,400003.3852,19836.6641
158.0,-5.26945,20160324 16:28:10 EST,20160324 16:28:10 EST,20160324 16:28:10 EST,0.78981,,EURGBP,long,,20160324 15:59:05 EST,closed,20160324 15:59:05 EST,0.7899,,,1.0,1.0,,EURGBP,,-1.26945,-1.0,19193.39465,4.0,400002.11575,19835.39465
159.0,-6.2568,20160324 16:43:19 EST,20160324 16:43:19 EST,20160324 16:43:19 EST,0.78997,,EURGBP,short,,20160324 16:28:10 EST,closed,20160324 16:28:10 EST,0.78981,,,1.0,1.0,,EURGBP,,-2.2568,1.0,19187.13785,4.0,400004.37255,19833.13785
160.0,-5.55155,20160324 16:49:06 EST,20160324 16:49:06 EST,20160324 16:49:06 EST,0.78986,,EURGBP,long,,20160324 16:43:19 EST,closed,20160324 16:43:19 EST,0.78997,,,1.0,1.0,,EURGBP,,-1.55155,-1.0,19181.5863,4.0,400002.821,19831.5863
161.0,-6.39785,20160324 17:46:27 EST,20160324 17:46:27 EST,20160324 17:46:27 EST,0.79003,,EURGBP,short,,20160324 16:49:06 EST,closed,20160324 16:49:06 EST,0.78986,,,1.0,1.0,,EURGBP,,-2.39785,1.0,19175.18845,4.0,400005.21885,19829.18845
162.0,-6.11575,20160324 17:47:29 EST,20160324 17:47:29 EST,20160324 17:47:29 EST,0.78988,,EURGBP,long,,20160324 17:46:27 EST,closed,20160324 17:46:27 EST,0.79003,,,1.0,1.0,,EURGBP,,-2.11575,-1.0,19169.0727,4.0,400003.1031,19827.0727
163.0,-4.14105,20160324 18:02:46 EST,20160324 18:02:46 EST,20160324 18:02:46 EST,0.78989,,EURGBP,short,,20160324 17:47:29 EST,closed,20160324 17:47:29 EST,0.78988,,,1.0,1.0,,EURGBP,,-0.141049999999,1.0,19164.93165,4.0,400003.24415,19826.93165
164.0,-4.2821,20160324 18:07:01 EST,20160324 18:07:01 EST,20160324 18:07:01 EST,0.78987,,EURGBP,long,,20160324 18:02:46 EST,closed,20160324 18:02:46 EST,0.78989,,,1.0,1.0,,EURGBP,,-0.2821,-1.0,19160.64955,4.0,400002.96205,19826.64955
165.0,-6.96205,20160324 18:08:41 EST,20160324 18:08:41 EST,20160324 18:08:41 EST,0.79008,,EURGBP,short,,20160324 18:07:01 EST,closed,20160324 18:07:01 EST,0.78987,,,1.0,1.0,,EURGBP,,-2.96205,1.0,19153.6875,4.0,400005.9241,19823.6875
166.0,-6.39785,20160324 18:09:24 EST,20160324 18:09:24 EST,20160324 18:09:24 EST,0.78991,,EURGBP,long,,20160324 18:08:41 EST,closed,20160324 18:08:41 EST,0.79008,,,1.0,1.0,,EURGBP,,-2.39785,-1.0,19147.28965,4.0,400003.52625,19821.28965
167.0,-7.52625,20160324 19:52:41 EST,20160324 19:52:41 EST,20160324 19:52:41 EST,0.79016,,EURGBP,short,,20160324 18:09:24 EST,closed,20160324 18:09:24 EST,0.78991,,,1.0,1.0,,EURGBP,,-3.52625,1.0,19139.7634,4.0,400007.0525,19817.7634
168.0,-6.67995,20160324 20:06:19 EST,20160324 20:06:19 EST,20160324 20:06:19 EST,0.78997,,EURGBP,long,,20160324 19:52:41 EST,closed,20160324 19:52:41 EST,0.79016,,,1.0,1.0,,EURGBP,,-2.67995,-1.0,19133.08345,4.0,400004.37255,19815.08345
169.0,-2.44845,20160324 20:15:56 EST,20160324 20:15:56 EST,20160324 20:15:56 EST,0.78986,,EURGBP,short,,20160324 20:06:19 EST,closed,20160324 20:06:19 EST,0.78997,,,1.0,1.0,,EURGBP,,1.55155,1.0,19130.635,4.0,400002.821,19816.635
170.0,-7.3852,20160324 20:16:57 EST,20160324 20:16:57 EST,20160324 20:16:57 EST,0.78962,,EURGBP,long,,20160324 20:15:56 EST,closed,20160324 20:15:56 EST,0.78986,,,1.0,1.0,,EURGBP,,-3.3852,-1.0,19123.2498,4.0,399999.4358,19813.2498
171.0,-9.21885,20160324 20:24:03 EST,20160324 20:24:03 EST,20160324 20:24:03 EST,0.78999,,EURGBP,short,,20160324 20:16:57 EST,closed,20160324 20:16:57 EST,0.78962,,,1.0,1.0,,EURGBP,,-5.21885,1.0,19114.03095,4.0,400004.65465,19808.03095
172.0,-6.2568,20160324 20:30:36 EST,20160324 20:30:36 EST,20160324 20:30:36 EST,0.78983,,EURGBP,long,,20160324 20:24:03 EST,closed,20160324 20:24:03 EST,0.78999,,,1.0,1.0,,EURGBP,,-2.2568,-1.0,19107.77415,4.0,400002.39785,19805.77415
173.0,-5.4105,20160324 20:34:39 EST,20160324 20:34:39 EST,20160324 20:34:39 EST,0.78993,,EURGBP,short,,20160324 20:30:36 EST,closed,20160324 20:30:36 EST,0.78983,,,1.0,1.0,,EURGBP,,-1.4105,1.0,19102.36365,4.0,400003.80835,19804.36365
174.0,-6.5389,20160324 20:36:12 EST,20160324 20:36:12 EST,20160324 20:36:12 EST,0.78975,,EURGBP,long,,20160324 20:34:39 EST,closed,20160324 20:34:39 EST,0.78993,,,1.0,1.0,,EURGBP,,-2.5389,-1.0,19095.82475,4.0,400001.26945,19801.82475
175.0,-4.42315,20160324 20:46:18 EST,20160324 20:46:18 EST,20160324 20:46:18 EST,0.78978,,EURGBP,short,,20160324 20:36:12 EST,closed,20160324 20:36:12 EST,0.78975,,,1.0,1.0,,EURGBP,,-0.423150000001,1.0,19091.4016,4.0,400001.6926,19801.4016
176.0,-6.5389,20160324 20:49:50 EST,20160324 20:49:50 EST,20160324 20:49:50 EST,0.7896,,EURGBP,long,,20160324 20:46:18 EST,closed,20160324 20:46:18 EST,0.78978,,,1.0,1.0,,EURGBP,,-2.5389,-1.0,19084.8627,4.0,399999.1537,19798.8627
177.0,-9.642,20160324 20:56:53 EST,20160324 20:56:53 EST,20160324 20:56:53 EST,0.79,,EURGBP,short,,20160324 20:49:50 EST,closed,20160324 20:49:50 EST,0.7896,,,1.0,1.0,,EURGBP,,-5.642,1.0,19075.2207,4.0,400004.7957,19793.2207
178.0,-0.19165,20160324 20:58:54 EST,20160324 20:58:54 EST,20160324 20:58:54 EST,0.79027,,EURGBP,long,,20160324 20:56:53 EST,closed,20160324 20:56:53 EST,0.79,,,1.0,1.0,,EURGBP,,3.80835,-1.0,19075.02905,4.0,400008.60405,19797.02905
179.0,-8.65465,20160324 20:59:57 EST,20160324 20:59:57 EST,20160324 20:59:57 EST,0.7906,,EURGBP,short,,20160324 20:58:54 EST,closed,20160324 20:58:54 EST,0.79027,,,1.0,1.0,,EURGBP,,-4.65465,1.0,19066.3744,4.0,400013.2587,19792.3744
180.0,-9.21885,20160324 21:20:08 EST,20160324 21:20:08 EST,20160324 21:20:08 EST,0.79023,,EURGBP,long,,20160324 20:59:57 EST,closed,20160324 20:59:57 EST,0.7906,,,1.0,1.0,,EURGBP,,-5.21885,-1.0,19057.15555,4.0,400008.03985,19787.15555
181.0,-7.24415,20160324 21:26:13 EST,20160324 21:26:13 EST,20160324 21:26:13 EST,0.79046,,EURGBP,short,,20160324 21:20:08 EST,closed,20160324 21:20:08 EST,0.79023,,,1.0,1.0,,EURGBP,,-3.24415,1.0,19049.9114,4.0,400011.284,19783.9114
182.0,-9.0778,20160324 21:35:49 EST,20160324 21:35:49 EST,20160324 21:35:49 EST,0.7901,,EURGBP,long,,20160324 21:26:13 EST,closed,20160324 21:26:13 EST,0.79046,,,1.0,1.0,,EURGBP,,-5.0778,-1.0,19040.8336,4.0,400006.2062,19778.8336
183.0,-9.642,20160324 21:57:30 EST,20160324 21:57:30 EST,20160324 21:57:30 EST,0.7905,,EURGBP,short,,20160324 21:35:49 EST,closed,20160324 21:35:49 EST,0.7901,,,1.0,1.0,,EURGBP,,-5.642,1.0,19031.1916,4.0,400011.8482,19773.1916
184.0,-7.6673,20160324 22:00:02 EST,20160324 22:00:02 EST,20160324 22:00:02 EST,0.79024,,EURGBP,long,,20160324 21:57:30 EST,closed,20160324 21:57:30 EST,0.7905,,,1.0,1.0,,EURGBP,,-3.6673,-1.0,19023.5243,4.0,400008.1809,19769.5243
185.0,-8.37255,20160324 22:02:33 EST,20160324 22:02:33 EST,20160324 22:02:33 EST,0.79055,,EURGBP,short,,20160324 22:00:02 EST,closed,20160324 22:00:02 EST,0.79024,,,1.0,1.0,,EURGBP,,-4.37255,1.0,19015.15175,4.0,400012.55345,19765.15175
