trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
92.0,-4.437752,20160324 19:38:00 EST,20160324 19:38:00 EST,20160324 19:38:00 EST,126.0725,,EURJPY,short,,20160324 19:37:00 EST,closed,20160324 19:37:00 EST,126.0725,,,100000.0,100000.0,,EURJPY,,0.0,100000.0,20796.9154903,4.437752,346922.36,21212.1999991
93.0,0.839999999998,20160324 19:40:00 EST,20160324 19:40:00 EST,20160324 19:40:00 EST,112.785,,USDJPY,short,,20160324 19:38:00 EST,closed,20160324 19:38:00 EST,112.7905,,,100000.0,100000.0,,USDJPY,,4.84,100000.0,20795.5366407,4.0,235975.04,21217.0399991
94.0,41.323216,20160324 19:41:00 EST,20160324 19:41:00 EST,20160324 19:41:00 EST,126.019,,EURJPY,short,,20160324 19:40:00 EST,closed,20160324 19:40:00 EST,126.071,,,100000.0,100000.0,,EURJPY,,45.76,100000.0,20839.0787063,4.436784,346871.76,21262.7999991
95.0,-293.52,20160325 16:04:00 EST,20160325 16:04:00 EST,20160325 16:04:00 EST,113.1215,,USDJPY,short,,20160324 19:41:00 EST,closed,20160324 19:41:00 EST,112.7925,,,100000.0,100000.0,,USDJPY,,-289.52,100000.0,20543.3350959,4.0,235980.76,20973.2799991
96.0,4.35295519999,20160325 16:06:00 EST,20160325 16:06:00 EST,20160325 16:06:00 EST,126.3315,,EURJPY,short,,20160325 16:04:00 EST,closed,20160325 16:04:00 EST,126.3415,,,100000.0,100000.0,,EURJPY,,8.79999999999,100000.0,20549.9116615,4.4470448,347152.48,20982.0799991
97.0,-4.88,20160325 16:07:00 EST,20160325 16:07:00 EST,20160325 16:07:00 EST,113.1235,,USDJPY,short,,20160325 16:06:00 EST,closed,20160325 16:06:00 EST,113.1225,,,100000.0,100000.0,,USDJPY,,-0.880000000004,100000.0,20542.8080335,4.0,235971.96,20981.1999991
98.0,-16.7675024,20160325 16:09:00 EST,20160325 16:09:00 EST,20160325 16:09:00 EST,126.3565,,EURJPY,short,,20160325 16:07:00 EST,closed,20160325 16:07:00 EST,126.3425,,,100000.0,100000.0,,EURJPY,,-12.32,100000.0,20528.2641591,4.4475024,347165.68,20968.8799991
99.0,-0.92000000001,20160325 16:10:00 EST,20160325 16:10:00 EST,20160325 16:10:00 EST,113.136,,USDJPY,short,,20160325 16:09:00 EST,closed,20160325 16:09:00 EST,113.1395,,,100000.0,100000.0,,USDJPY,,3.07999999999,100000.0,20525.1203287,4.0,235971.08,20971.9599991
100.0,9.192612,20160325 16:12:00 EST,20160325 16:12:00 EST,20160325 16:12:00 EST,126.3385,,EURJPY,short,,20160325 16:10:00 EST,closed,20160325 16:10:00 EST,126.354,,,100000.0,100000.0,,EURJPY,,13.64,100000.0,20536.5367711,4.447388,347148.96,20985.5999991
101.0,-2.0,,,,0.0,,USDJPY,short,,20160325 16:12:00 EST,open,20160325 16:12:00 EST,113.132,,,0.0,100000.0,,USDJPY,,0.0,-100000.0,20534.5367711,2.0,247592.8,20985.5999991
