trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
27.0,-1580.74004,20160509 00:32:36 EST,20160509 00:32:36 EST,20160509 00:32:36 EST,20177.51,,#HongKong50,long,,20160509 00:14:56 EST,closed,20160509 00:14:56 EST,20192.51,,,2.0,2.0,,#HongKong50,,-1500.0,-2.0,USD,99959.28248,80.74004,56385876.0,99959.28248,101047.0,,101047.0,
28.0,-1580.74004,20160509 01:18:28 EST,20160509 01:18:28 EST,20160509 01:18:28 EST,20192.51,,#HongKong50,short,,20160509 00:32:36 EST,closed,20160509 00:32:36 EST,20177.51,,,2.0,2.0,,#HongKong50,,-1500.0,2.0,USD,98418.89746,80.74004,58405127.0,98418.89746,99547.0,,99547.0,
29.0,-1580.74004,20160509 01:52:17 EST,20160509 01:52:17 EST,20160509 01:52:17 EST,20192.51,,#HongKong50,short,,20160509 01:36:04 EST,closed,20160509 01:36:04 EST,20177.51,,,2.0,2.0,,#HongKong50,,-1500.0,2.0,USD,96878.51244,80.74004,60424378.0,96878.51244,98047.0,,98047.0,
30.0,-1580.74004,20160509 02:37:56 EST,20160509 02:37:56 EST,20160509 02:37:56 EST,20177.51,,#HongKong50,long,,20160509 02:23:27 EST,closed,20160509 02:23:27 EST,20192.51,,,2.0,2.0,,#HongKong50,,-1500.0,-2.0,USD,95338.15742,80.74004,62442129.0,95338.15742,96547.0,,96547.0,
31.0,-1766.74376,20160509 02:53:34 EST,20160509 02:53:34 EST,20160509 02:53:34 EST,20194.37,,#HongKong50,short,,20160509 02:37:56 EST,closed,20160509 02:37:56 EST,20177.51,,,2.0,2.0,,#HongKong50,,-1686.0,2.0,USD,93611.76868,80.74376,64461566.0,93611.76868,94861.0,,94861.0,
32.0,-5927.66054,20160509 03:26:35 EST,20160509 03:26:35 EST,20160509 03:26:35 EST,20135.9,,#HongKong50,long,,20160509 02:53:34 EST,closed,20160509 02:53:34 EST,20194.37,,,2.0,2.0,,#HongKong50,,-5847.0,-2.0,USD,87724.49688,80.66054,66475156.0,87724.49688,89014.0,,89014.0,
33.0,-4717.63634,20160509 04:14:53 EST,20160509 04:14:53 EST,20160509 04:14:53 EST,20182.27,,#HongKong50,short,,20160509 03:26:35 EST,closed,20160509 03:26:35 EST,20135.9,,,2.0,2.0,,#HongKong50,,-4637.0,2.0,USD,83047.13234,80.63634,68493383.0,83047.13234,84377.0,,84377.0,
34.0,6243.14444,20160509 07:41:52 EST,20160509 07:41:52 EST,20160509 07:41:52 EST,20245.51,,#HongKong50,long,,20160509 04:14:53 EST,closed,20160509 04:14:53 EST,20182.27,,,2.0,2.0,,#HongKong50,,6324.0,-2.0,USD,89330.64132,80.85556,70517934.0,89330.64132,90701.0,,90701.0,
35.0,1919.05796,20160509 08:15:09 EST,20160509 08:15:09 EST,20160509 08:15:09 EST,20225.51,,#HongKong50,short,,20160509 07:41:52 EST,closed,20160509 07:41:52 EST,20245.51,,,2.0,2.0,,#HongKong50,,2000.0,2.0,USD,91290.1903,80.94204,72540485.0,91290.1903,92701.0,,92701.0,
36.0,-1780.86804,20160509 08:31:25 EST,20160509 08:31:25 EST,20160509 08:31:25 EST,20208.51,,#HongKong50,long,,20160509 08:15:09 EST,closed,20160509 08:15:09 EST,20225.51,,,2.0,2.0,,#HongKong50,,-1700.0,-2.0,USD,89549.77328,80.86804,74561336.0,89549.77328,91001.0,,91001.0,
37.0,719.18196,20160509 08:46:09 EST,20160509 08:46:09 EST,20160509 08:46:09 EST,20200.51,,#HongKong50,short,,20160509 08:31:25 EST,closed,20160509 08:31:25 EST,20208.51,,,2.0,2.0,,#HongKong50,,800.0,2.0,USD,90309.37226,80.81804,76581387.0,90309.37226,91801.0,,91801.0,
38.0,-4981.70402,20160509 09:34:11 EST,20160509 09:34:11 EST,20160509 09:34:11 EST,20151.5,,#HongKong50,long,,20160509 08:46:09 EST,closed,20160509 08:46:09 EST,20200.51,,,2.0,2.0,,#HongKong50,,-4901.0,-2.0,USD,85368.06926,80.70402,78596537.0,85368.06926,86900.0,,86900.0,
39.0,10769.611,20160509 16:27:16 EST,20160509 16:27:16 EST,20160509 16:27:16 EST,20043.0,,#HongKong50,short,,20160509 09:34:11 EST,closed,20160509 09:34:11 EST,20151.5,,,2.0,2.0,,#HongKong50,,10850.0,2.0,USD,96177.98326,80.389,80600837.0,96177.98326,97750.0,,97750.0,
40.0,-2080.132,20160509 16:41:41 EST,20160509 16:41:41 EST,20160509 16:41:41 EST,20023.0,,#HongKong50,long,,20160509 16:27:16 EST,closed,20160509 16:27:16 EST,20043.0,,,2.0,2.0,,#HongKong50,,-2000.0,-2.0,USD,94137.93726,80.132,82603137.0,94137.93726,95750.0,,95750.0,
41.0,-8981.27002,20160509 23:37:57 EST,20160509 23:37:57 EST,20160509 23:37:57 EST,20112.01,,#HongKong50,short,,20160509 16:41:41 EST,closed,20160509 16:41:41 EST,20023.0,,,2.0,2.0,,#HongKong50,,-8901.0,2.0,USD,85196.71324,80.27002,84614338.0,85196.71324,86849.0,,86849.0,
42.0,719.53596,20160510 00:09:51 EST,20160510 00:09:51 EST,20160510 00:09:51 EST,20120.01,,#HongKong50,long,,20160509 23:37:57 EST,closed,20160509 23:37:57 EST,20112.01,,,2.0,2.0,,#HongKong50,,800.0,-2.0,USD,85956.47322,80.46404,86626339.0,85956.47322,87649.0,,87649.0,
43.0,-8829.65502,20160510 02:18:51 EST,20160510 02:18:51 EST,20160510 02:18:51 EST,20207.5,,#HongKong50,short,,20160510 00:09:51 EST,closed,20160510 00:09:51 EST,20120.01,,,2.0,2.0,,#HongKong50,,-8749.0,2.0,USD,77167.05822,80.65502,88647089.0,77167.05822,78900.0,,78900.0,
44.0,-5679.71802,20160510 02:34:57 EST,20160510 02:34:57 EST,20160510 02:34:57 EST,20151.51,,#HongKong50,long,,20160510 02:18:51 EST,closed,20160510 02:18:51 EST,20207.5,,,2.0,2.0,,#HongKong50,,-5599.0,-2.0,USD,71527.7552,80.71802,90662240.0,71527.7552,73301.0,,73301.0,
45.0,-4930.70304,20160510 03:04:34 EST,20160510 03:04:34 EST,20160510 03:04:34 EST,20200.01,,#HongKong50,short,,20160510 02:34:57 EST,closed,20160510 02:34:57 EST,20151.51,,,2.0,2.0,,#HongKong50,,-4850.0,2.0,USD,66637.35518,80.70304,92682241.0,66637.35518,68451.0,,68451.0,
46.0,4769.10296,20160510 03:41:35 EST,20160510 03:41:35 EST,20160510 03:41:35 EST,20248.51,,#HongKong50,long,,20160510 03:04:34 EST,closed,20160510 03:04:34 EST,20200.01,,,2.0,2.0,,#HongKong50,,4850.0,-2.0,USD,71446.85816,80.89704,94707092.0,71446.85816,73301.0,,73301.0,
47.0,5719.12196,20160510 04:13:08 EST,20160510 04:13:08 EST,20160510 04:13:08 EST,20190.51,,#HongKong50,short,,20160510 03:41:35 EST,closed,20160510 03:41:35 EST,20248.51,,,2.0,2.0,,#HongKong50,,5800.0,2.0,USD,77206.47714,80.87804,96726143.0,77206.47714,79101.0,,79101.0,
48.0,1819.19996,20160510 05:14:17 EST,20160510 05:14:17 EST,20160510 05:14:17 EST,20209.51,,#HongKong50,long,,20160510 04:13:08 EST,closed,20160510 04:13:08 EST,20190.51,,,2.0,2.0,,#HongKong50,,1900.0,-2.0,USD,79066.05812,80.80004,98747094.0,79066.05812,81001.0,,81001.0,
49.0,2319.20996,20160510 05:32:53 EST,20160510 05:32:53 EST,20160510 05:32:53 EST,20185.51,,#HongKong50,short,,20160510 05:14:17 EST,closed,20160510 05:14:17 EST,20209.51,,,2.0,2.0,,#HongKong50,,2400.0,2.0,USD,81425.6871,80.79004,100765645.0,81425.6871,83401.0,,83401.0,
50.0,-7280.59804,20160510 07:07:32 EST,20160510 07:07:32 EST,20160510 07:07:32 EST,20113.51,,#HongKong50,long,,20160510 05:32:53 EST,closed,20160510 05:32:53 EST,20185.51,,,2.0,2.0,,#HongKong50,,-7200.0,-2.0,USD,74185.46008,80.59804,102776996.0,74185.46008,76201.0,,76201.0,
51.0,-1679.48602,20160510 07:22:28 EST,20160510 07:22:28 EST,20160510 07:22:28 EST,20129.5,,#HongKong50,short,,20160510 07:07:32 EST,closed,20160510 07:07:32 EST,20113.51,,,2.0,2.0,,#HongKong50,,-1599.0,2.0,USD,72546.20108,80.48602,104789946.0,72546.20108,74602.0,,74602.0,
52.0,-2679.46602,20160510 07:37:53 EST,20160510 07:37:53 EST,20160510 07:37:53 EST,20103.51,,#HongKong50,long,,20160510 07:22:28 EST,closed,20160510 07:22:28 EST,20129.5,,,2.0,2.0,,#HongKong50,,-2599.0,-2.0,USD,69906.99406,80.46602,106800297.0,69906.99406,72003.0,,72003.0,
53.0,-2280.45804,20160510 08:27:03 EST,20160510 08:27:03 EST,20160510 08:27:03 EST,20125.51,,#HongKong50,short,,20160510 07:37:53 EST,closed,20160510 07:37:53 EST,20103.51,,,2.0,2.0,,#HongKong50,,-2200.0,2.0,USD,67666.74304,80.45804,108812848.0,67666.74304,69803.0,,69803.0,
54.0,5169.38896,20160510 10:02:05 EST,20160510 10:02:05 EST,20160510 10:02:05 EST,20179.01,,#HongKong50,long,,20160510 08:35:31 EST,closed,20160510 08:35:31 EST,20126.51,,,2.0,2.0,,#HongKong50,,5250.0,-2.0,USD,72876.38502,80.61104,110830749.0,72876.38502,75053.0,,75053.0,
55.0,14469.57496,20160510 22:20:44 EST,20160510 22:20:44 EST,20160510 22:20:44 EST,20033.51,,#HongKong50,short,,20160510 10:02:05 EST,closed,20160510 10:02:05 EST,20179.01,,,2.0,2.0,,#HongKong50,,14550.0,2.0,USD,87386.318,80.42504,112834100.0,87386.318,89603.0,,89603.0,
56.0,-2480.08604,20160510 22:34:15 EST,20160510 22:34:15 EST,20160510 22:34:15 EST,20009.51,,#HongKong50,long,,20160510 22:20:44 EST,closed,20160510 22:20:44 EST,20033.51,,,2.0,2.0,,#HongKong50,,-2400.0,-2.0,USD,84946.29898,80.08604,114835051.0,84946.29898,87203.0,,87203.0,
57.0,-3980.11604,20160510 22:49:59 EST,20160510 22:49:59 EST,20160510 22:49:59 EST,20048.51,,#HongKong50,short,,20160510 22:34:15 EST,closed,20160510 22:34:15 EST,20009.51,,,2.0,2.0,,#HongKong50,,-3900.0,2.0,USD,81006.20196,80.11604,116839902.0,81006.20196,83303.0,,83303.0,
58.0,519.79396,20160510 23:06:16 EST,20160510 23:06:16 EST,20160510 23:06:16 EST,20054.51,,#HongKong50,long,,20160510 22:49:59 EST,closed,20160510 22:49:59 EST,20048.51,,,2.0,2.0,,#HongKong50,,600.0,-2.0,USD,81566.09294,80.20604,118845353.0,81566.09294,83903.0,,83903.0,
59.0,-3730.31704,20160510 23:47:40 EST,20160510 23:47:40 EST,20160510 23:47:40 EST,20061.01,,#HongKong50,long,,20160510 23:31:12 EST,closed,20160510 23:31:12 EST,20097.51,,,2.0,2.0,,#HongKong50,,-3650.0,-2.0,USD,77875.97092,80.31704,120851454.0,77875.97092,80253.0,,80253.0,
60.0,-1979.28202,20160510 23:54:39 EST,20160510 23:54:39 EST,20160510 23:54:39 EST,20080.0,,#HongKong50,short,,20160510 23:47:40 EST,closed,20160510 23:47:40 EST,20061.01,,,2.0,2.0,,#HongKong50,,-1899.0,2.0,USD,75936.81092,80.28202,122859454.0,75936.81092,78354.0,,78354.0,
61.0,-2679.26802,20160511 00:10:49 EST,20160511 00:10:49 EST,20160511 00:10:49 EST,20054.01,,#HongKong50,long,,20160510 23:54:39 EST,closed,20160510 23:54:39 EST,20080.0,,,2.0,2.0,,#HongKong50,,-2599.0,-2.0,USD,73297.7029,80.26802,124864855.0,73297.7029,75755.0,,75755.0,
62.0,-3430.28304,20160511 01:46:32 EST,20160511 01:46:32 EST,20160511 01:46:32 EST,20087.51,,#HongKong50,short,,20160511 00:10:49 EST,closed,20160511 00:10:49 EST,20054.01,,,2.0,2.0,,#HongKong50,,-3350.0,2.0,USD,69907.52788,80.28304,126873606.0,69907.52788,72405.0,,72405.0,
63.0,2619.59596,20160511 02:19:46 EST,20160511 02:19:46 EST,20160511 02:19:46 EST,20114.51,,#HongKong50,long,,20160511 01:46:32 EST,closed,20160511 01:46:32 EST,20087.51,,,2.0,2.0,,#HongKong50,,2700.0,-2.0,USD,72567.29886,80.40404,128885057.0,72567.29886,75105.0,,75105.0,
64.0,8419.71196,20160511 03:40:58 EST,20160511 03:40:58 EST,20160511 03:40:58 EST,20029.51,,#HongKong50,short,,20160511 02:19:46 EST,closed,20160511 02:19:46 EST,20114.51,,,2.0,2.0,,#HongKong50,,8500.0,2.0,USD,81027.23984,80.28804,130888008.0,81027.23984,83605.0,,83605.0,
65.0,-6379.99204,20160511 04:11:42 EST,20160511 04:11:42 EST,20160511 04:11:42 EST,19966.51,,#HongKong50,long,,20160511 03:40:58 EST,closed,20160511 03:40:58 EST,20029.51,,,2.0,2.0,,#HongKong50,,-6300.0,-2.0,USD,74687.30682,79.99204,132884659.0,74687.30682,77305.0,,77305.0,
66.0,-3579.93604,20160511 04:42:30 EST,20160511 04:42:30 EST,20160511 04:42:30 EST,20001.51,,#HongKong50,short,,20160511 04:11:42 EST,closed,20160511 04:11:42 EST,19966.51,,,2.0,2.0,,#HongKong50,,-3500.0,2.0,USD,71147.3038,79.93604,134884810.0,71147.3038,73805.0,,73805.0,
67.0,-5079.90604,20160511 06:56:06 EST,20160511 06:56:06 EST,20160511 06:56:06 EST,19951.51,,#HongKong50,long,,20160511 04:42:30 EST,closed,20160511 04:42:30 EST,20001.51,,,2.0,2.0,,#HongKong50,,-5000.0,-2.0,USD,66107.40078,79.90604,136879961.0,66107.40078,68805.0,,68805.0,
68.0,-7079.94604,20160511 09:19:30 EST,20160511 09:19:30 EST,20160511 09:19:30 EST,20021.51,,#HongKong50,short,,20160511 06:56:06 EST,closed,20160511 06:56:06 EST,19951.51,,,2.0,2.0,,#HongKong50,,-7000.0,2.0,USD,59067.35776,79.94604,138882112.0,59067.35776,61805.0,,61805.0,
69.0,2869.85496,20160511 17:48:49 EST,20160511 17:48:49 EST,20160511 17:48:49 EST,20051.01,,#HongKong50,long,,20160511 09:19:30 EST,closed,20160511 09:19:30 EST,20021.51,,,2.0,2.0,,#HongKong50,,2950.0,-2.0,USD,61977.25574,80.14504,140887213.0,61977.25574,64755.0,,64755.0,
70.0,17270.14296,20160512 03:25:54 EST,20160512 03:25:54 EST,20160512 03:25:54 EST,19877.51,,#HongKong50,short,,20160511 17:48:49 EST,closed,20160511 17:48:49 EST,20051.01,,,2.0,2.0,,#HongKong50,,17350.0,2.0,USD,79287.50072,79.85704,142874964.0,79287.50072,82105.0,,82105.0,
71.0,-15880.73402,20160512 05:32:13 EST,20160512 05:32:13 EST,20160512 05:32:13 EST,20012.51,,#HongKong50,short,,20160512 03:40:43 EST,closed,20160512 03:40:43 EST,19854.5,,,2.0,2.0,,#HongKong50,,-15801.0,2.0,USD,63446.4757,79.73402,144876215.0,63446.4757,66304.0,,66304.0,
72.0,-13629.77904,20160512 10:38:22 EST,20160512 10:38:22 EST,20160512 10:38:22 EST,19877.01,,#HongKong50,long,,20160512 05:32:13 EST,closed,20160512 05:32:13 EST,20012.51,,,2.0,2.0,,#HongKong50,,-13550.0,-2.0,USD,49856.72168,79.77904,146863916.0,49856.72168,52754.0,,52754.0,
73.0,2320.53996,20160512 15:55:16 EST,20160512 15:55:16 EST,20160512 15:55:16 EST,19853.01,,#HongKong50,short,,20160512 10:38:22 EST,closed,20160512 10:38:22 EST,19877.01,,,2.0,2.0,,#HongKong50,,2400.0,2.0,USD,52217.01566,79.46004,148849217.0,52217.01566,55154.0,,55154.0,
74.0,-2079.37204,20160512 18:20:30 EST,20160512 18:20:30 EST,20160512 18:20:30 EST,19833.01,,#HongKong50,long,,20160512 15:55:16 EST,closed,20160512 15:55:16 EST,19853.01,,,2.0,2.0,,#HongKong50,,-2000.0,-2.0,USD,50177.34964,79.37204,150832518.0,50177.34964,53154.0,,53154.0,
75.0,21071.09096,20160513 03:40:08 EST,20160513 03:40:08 EST,20160513 03:40:08 EST,19621.51,,#HongKong50,short,,20160512 18:20:30 EST,closed,20160512 18:20:30 EST,19833.01,,,2.0,2.0,,#HongKong50,,21150.0,2.0,USD,71288.10662,78.90904,152794669.0,71288.10662,74304.0,,74304.0,
76.0,5821.39596,20160513 06:59:24 EST,20160513 06:59:24 EST,20160513 06:59:24 EST,19680.51,,#HongKong50,long,,20160513 03:40:08 EST,closed,20160513 03:40:08 EST,19621.51,,,2.0,2.0,,#HongKong50,,5900.0,-2.0,USD,77148.7456,78.60404,154762720.0,77148.7456,80204.0,,80204.0,
77.0,4821.37596,20160513 10:52:30 EST,20160513 10:52:30 EST,20160513 10:52:30 EST,19631.51,,#HongKong50,short,,20160513 06:59:24 EST,closed,20160513 06:59:24 EST,19680.51,,,2.0,2.0,,#HongKong50,,4900.0,2.0,USD,82009.48258,78.62404,156725871.0,82009.48258,85104.0,,85104.0,
78.0,1471.44296,20160514 02:25:33 EST,20160514 02:25:33 EST,20160514 02:25:33 EST,19647.01,,#HongKong50,long,,20160513 10:52:30 EST,closed,20160513 10:52:30 EST,19631.51,,,2.0,2.0,,#HongKong50,,1550.0,-2.0,USD,83520.18856,78.55704,158690572.0,83520.18856,86654.0,,86654.0,
