permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
106,Paper,Paper,42.517,USD,BITCOIN,106.0,,,1.0,850.34,40.0,-20.0,6744.483,SLD,BTCUSD_localbtcUSD,USD,20160419 00:47:14 EST,,6787.0,265533.682,1988276.6,265491.165,850.34,268532.6,268532.6,6744.483
107,Paper,Paper,27.983,USD,BITCOIN,107.0,,,1.0,559.66,40.0,20.0,5785.617,BOT,BTCUSD_localbtcUSD,USD,20160419 01:08:42 EST,,5813.6,271319.299,1988276.6,271291.316,559.66,274346.2,274346.2,5785.617
108,Paper,Paper,32.1545,USD,BITCOIN,108.0,,,1.0,643.09,40.0,-20.0,1636.4455,SLD,BTCUSD_localbtcUSD,USD,20160419 03:22:59 EST,,1668.6,272955.7445,1988276.6,272923.59,643.09,276014.8,276014.8,1636.4455
109,Paper,Paper,34.5065,USD,BITCOIN,109.0,,,1.0,690.13,40.0,20.0,-975.3065,BOT,BTCUSD_localbtcUSD,USD,20160419 04:09:07 EST,,-940.8,271980.438,1988276.6,271945.9315,690.13,275074.0,275074.0,-975.3065
110,Paper,Paper,21.95,USD,BITCOIN,110.0,,,1.0,439.0,40.0,-20.0,-5044.55,SLD,BTCUSD_localbtcUSD,USD,20160419 04:47:49 EST,,-5022.6,266935.888,1988276.6,266913.938,439.0,270051.4,270051.4,-5044.55
111,Paper,Paper,20.8165,USD,BITCOIN,111.0,,,1.0,416.33,40.0,20.0,432.5835,BOT,BTCUSD_localbtcUSD,USD,20160419 05:09:28 EST,,453.4,267368.4715,1988276.6,267347.655,416.33,270504.8,270504.8,432.5835
112,Paper,Paper,24.7525,USD,BITCOIN,112.0,,,1.0,495.05,40.0,-20.0,1549.6475,SLD,BTCUSD_localbtcUSD,USD,20160419 06:58:10 EST,,1574.4,268918.119,1988276.6,268893.3665,495.05,272079.2,272079.2,1549.6475
113,Paper,Paper,21.5225,USD,BITCOIN,113.0,,,1.0,430.45,40.0,20.0,1270.4775,BOT,BTCUSD_localbtcUSD,USD,20160419 08:53:09 EST,,1292.0,270188.5965,1988276.6,270167.074,430.45,273371.2,273371.2,1270.4775
114,Paper,Paper,29.1715,USD,BITCOIN,114.0,,,1.0,583.43,40.0,-20.0,3030.4285,SLD,BTCUSD_localbtcUSD,USD,20160419 09:35:18 EST,,3059.6,273219.025,1988276.6,273189.8535,583.43,276430.8,276430.8,3030.4285
115,Paper,Paper,22.252,USD,BITCOIN,115.0,,,1.0,445.04,40.0,20.0,2745.548,BOT,BTCUSD_localbtcUSD,USD,20160419 09:54:35 EST,,2767.8,275964.573,1988276.6,275942.321,445.04,279198.6,279198.6,2745.548
116,Paper,Paper,24.209,USD,BITCOIN,116.0,,,1.0,484.18,40.0,-20.0,758.591,SLD,BTCUSD_localbtcUSD,USD,20160419 16:13:02 EST,,782.8,276723.164,1988276.6,276698.955,484.18,279981.4,279981.4,758.591
117,Paper,Paper,35.6125,USD,BITCOIN,117.0,,,1.0,712.25,40.0,20.0,-4597.0125,BOT,BTCUSD_localbtcUSD,USD,20160419 16:31:40 EST,,-4561.4,272126.1515,1988276.6,272090.539,712.25,275420.0,275420.0,-4597.0125
118,Paper,Paper,21.937,USD,BITCOIN,118.0,,,1.0,438.74,40.0,-20.0,-5492.137,SLD,BTCUSD_localbtcUSD,USD,20160419 17:14:41 EST,,-5470.2,266634.0145,1988276.6,266612.0775,438.74,269949.8,269949.8,-5492.137
119,Paper,Paper,26.2435,USD,BITCOIN,119.0,,,1.0,524.87,40.0,20.0,-1748.8435,BOT,BTCUSD_localbtcUSD,USD,20160419 17:37:28 EST,,-1722.6,264885.171,1988276.6,264858.9275,524.87,268227.2,268227.2,-1748.8435
120,Paper,Paper,29.656,USD,BITCOIN,120.0,,,1.0,593.12,40.0,-20.0,1335.344,SLD,BTCUSD_localbtcUSD,USD,20160419 17:55:23 EST,,1365.0,266220.515,1988276.6,266190.859,593.12,269592.2,269592.2,1335.344
121,Paper,Paper,28.47,USD,BITCOIN,121.0,,,1.0,569.4,40.0,20.0,445.93,BOT,BTCUSD_localbtcUSD,USD,20160419 18:57:05 EST,,474.4,266666.445,1988276.6,266637.975,569.4,270066.6,270066.6,445.93
122,Paper,Paper,25.9605,USD,BITCOIN,122.0,,,1.0,519.21,40.0,-20.0,-1029.7605,SLD,BTCUSD_localbtcUSD,USD,20160419 20:26:41 EST,,-1003.8,265636.6845,1988276.6,265610.724,519.21,269062.8,269062.8,-1029.7605
123,Paper,Paper,34.388,USD,BITCOIN,123.0,,,1.0,687.76,40.0,20.0,-3405.388,BOT,BTCUSD_localbtcUSD,USD,20160419 20:47:10 EST,,-3371.0,262231.2965,1988276.6,262196.9085,687.76,265691.8,265691.8,-3405.388
124,Paper,Paper,27.233,USD,BITCOIN,124.0,,,1.0,544.66,40.0,-20.0,-2889.233,SLD,BTCUSD_localbtcUSD,USD,20160419 22:41:26 EST,,-2862.0,259342.0635,1988276.6,259314.8305,544.66,262829.8,262829.8,-2889.233
125,Paper,Paper,26.49,USD,BITCOIN,125.0,,,1.0,529.8,20.0,0.0,270.71,BOT,BTCUSD_localbtcUSD,USD,20160419 23:01:03 EST,,297.2,259612.7735,1998872.6,259612.7735,544.66,263127.0,263127.0,270.71
126,Paper,Paper,22.5125,USD,BITCOIN,126.0,,,1.0,450.25,20.0,20.0,-22.5125,BOT,BTCUSD_localbtcUSD,USD,20160419 23:25:10 EST,,0.0,259590.261,1989867.6,259567.7485,450.25,263127.0,263127.0,-22.5125
127,Paper,Paper,21.673,USD,BITCOIN,127.0,,,1.0,433.46,40.0,-20.0,-357.473,SLD,BTCUSD_localbtcUSD,USD,20160419 23:51:28 EST,,-335.8,259232.788,1989867.6,259211.115,433.46,262791.2,262791.2,-357.473
128,Paper,Paper,29.4985,USD,BITCOIN,128.0,,,1.0,589.97,40.0,20.0,-3159.6985,BOT,BTCUSD_localbtcUSD,USD,20160420 00:15:08 EST,,-3130.2,256073.0895,1989867.6,256043.591,589.97,259661.0,259661.0,-3159.6985
129,Paper,Paper,27.9505,USD,BITCOIN,129.0,,,1.0,559.01,40.0,-20.0,-647.1505,SLD,BTCUSD_localbtcUSD,USD,20160420 00:29:02 EST,,-619.2,255425.939,1989867.6,255397.9885,559.01,259041.8,259041.8,-647.1505
130,Paper,Paper,26.483,USD,BITCOIN,130.0,,,1.0,529.66,40.0,20.0,560.517,BOT,BTCUSD_localbtcUSD,USD,20160420 00:44:45 EST,,587.0,255986.456,1989867.6,255959.973,529.66,259628.8,259628.8,560.517
131,Paper,Paper,29.821,USD,BITCOIN,131.0,,,1.0,596.42,40.0,-20.0,1305.379,SLD,BTCUSD_localbtcUSD,USD,20160420 02:29:39 EST,,1335.2,257291.835,1989867.6,257262.014,596.42,260964.0,260964.0,1305.379
132,Paper,Paper,26.0145,USD,BITCOIN,132.0,,,1.0,520.29,40.0,20.0,1496.5855,BOT,BTCUSD_localbtcUSD,USD,20160420 02:53:44 EST,,1522.6,258788.4205,1989867.6,258762.406,520.29,262486.6,262486.6,1496.5855
133,Paper,Paper,32.043,USD,BITCOIN,133.0,,,1.0,640.86,40.0,-20.0,2379.357,SLD,BTCUSD_localbtcUSD,USD,20160420 03:17:11 EST,,2411.4,261167.7775,1989867.6,261135.7345,640.86,264898.0,264898.0,2379.357
134,Paper,Paper,22.8415,USD,BITCOIN,134.0,,,1.0,456.83,40.0,20.0,3657.7585,BOT,BTCUSD_localbtcUSD,USD,20160420 04:06:57 EST,,3680.6,264825.536,1989867.6,264802.6945,456.83,268578.6,268578.6,3657.7585
135,Paper,Paper,26.502,USD,BITCOIN,135.0,,,1.0,530.04,40.0,-20.0,1437.698,SLD,BTCUSD_localbtcUSD,USD,20160420 04:53:21 EST,,1464.2,266263.234,1989867.6,266236.732,530.04,270042.8,270042.8,1437.698
136,Paper,Paper,21.254,USD,BITCOIN,136.0,,,1.0,425.08,40.0,20.0,2077.946,BOT,BTCUSD_localbtcUSD,USD,20160420 06:59:06 EST,,2099.2,268341.18,1989867.6,268319.926,425.08,272142.0,272142.0,2077.946
137,Paper,Paper,25.036,USD,BITCOIN,137.0,,,1.0,500.72,40.0,-20.0,1487.764,SLD,BTCUSD_localbtcUSD,USD,20160420 08:28:11 EST,,1512.8,269828.944,1989867.6,269803.908,500.72,273654.8,273654.8,1487.764
138,Paper,Paper,35.009,USD,BITCOIN,138.0,,,1.0,700.18,40.0,20.0,-4024.209,BOT,BTCUSD_localbtcUSD,USD,20160420 09:40:37 EST,,-3989.2,265804.735,1989867.6,265769.726,700.18,269665.6,269665.6,-4024.209
139,Paper,Paper,24.51,USD,BITCOIN,139.0,,,1.0,490.2,40.0,-20.0,-4224.11,SLD,BTCUSD_localbtcUSD,USD,20160420 11:20:19 EST,,-4199.6,261580.625,1989867.6,261556.115,490.2,265466.0,265466.0,-4224.11
140,Paper,Paper,25.9515,USD,BITCOIN,140.0,,,1.0,519.03,40.0,20.0,-602.5515,BOT,BTCUSD_localbtcUSD,USD,20160420 11:47:20 EST,,-576.6,260978.0735,1989867.6,260952.122,519.03,264889.4,264889.4,-602.5515
141,Paper,Paper,26.93,USD,BITCOIN,141.0,,,1.0,538.6,40.0,-20.0,364.47,SLD,BTCUSD_localbtcUSD,USD,20160420 12:58:56 EST,,391.4,261342.5435,1989867.6,261315.6135,538.6,265280.8,265280.8,364.47
142,Paper,Paper,21.8225,USD,BITCOIN,142.0,,,1.0,436.45,40.0,20.0,2021.1775,BOT,BTCUSD_localbtcUSD,USD,20160420 13:21:12 EST,,2043.0,263363.721,1989867.6,263341.8985,436.45,267323.8,267323.8,2021.1775
143,Paper,Paper,34.4035,USD,BITCOIN,143.0,,,1.0,688.07,40.0,-20.0,4997.9965,SLD,BTCUSD_localbtcUSD,USD,20160420 15:23:00 EST,,5032.4,268361.7175,1989867.6,268327.314,688.07,272356.2,272356.2,4997.9965
144,Paper,Paper,30.248,USD,BITCOIN,144.0,,,1.0,604.96,40.0,20.0,1631.952,BOT,BTCUSD_localbtcUSD,USD,20160420 15:41:14 EST,,1662.2,269993.6695,1989867.6,269963.4215,604.96,274018.4,274018.4,1631.952
145,Paper,Paper,26.427,USD,BITCOIN,145.0,,,1.0,528.54,40.0,-20.0,-1554.827,SLD,BTCUSD_localbtcUSD,USD,20160420 16:42:01 EST,,-1528.4,268438.8425,1989867.6,268412.4155,528.54,272490.0,272490.0,-1554.827
146,Paper,Paper,26.427,USD,BITCOIN,146.0,,,1.0,528.54,40.0,20.0,-26.427,BOT,BTCUSD_localbtcUSD,USD,20160420 16:59:12 EST,,0.0,268412.4155,1989867.6,268385.9885,528.54,272490.0,272490.0,-26.427
147,Paper,Paper,38.6995,USD,BITCOIN,147.0,,,1.0,773.99,40.0,-20.0,4870.3005,SLD,BTCUSD_localbtcUSD,USD,20160420 18:03:38 EST,,4909.0,273282.716,1989867.6,273244.0165,773.99,277399.0,277399.0,4870.3005
148,Paper,Paper,24.3055,USD,BITCOIN,148.0,,,1.0,486.11,40.0,20.0,5733.2945,BOT,BTCUSD_localbtcUSD,USD,20160420 18:42:18 EST,,5757.6,279016.0105,1989867.6,278991.705,486.11,283156.6,283156.6,5733.2945
149,Paper,Paper,26.2605,USD,BITCOIN,149.0,,,1.0,525.21,40.0,-20.0,755.7395,SLD,BTCUSD_localbtcUSD,USD,20160420 19:42:40 EST,,782.0,279771.75,1989867.6,279745.4895,525.21,283938.6,283938.6,755.7395
150,Paper,Paper,24.313,USD,BITCOIN,150.0,,,1.0,486.26,40.0,20.0,754.687,BOT,BTCUSD_localbtcUSD,USD,20160420 19:57:17 EST,,779.0,280526.437,1989867.6,280502.124,486.26,284717.6,284717.6,754.687
151,Paper,Paper,26.6525,USD,BITCOIN,151.0,,,1.0,533.05,40.0,-20.0,909.1475,SLD,BTCUSD_localbtcUSD,USD,20160420 20:49:34 EST,,935.8,281435.5845,1989867.6,281408.932,533.05,285653.4,285653.4,909.1475
152,Paper,Paper,33.9995,USD,BITCOIN,152.0,,,1.0,679.99,40.0,20.0,-2972.7995,BOT,BTCUSD_localbtcUSD,USD,20160420 21:14:09 EST,,-2938.8,278462.785,1989867.6,278428.7855,679.99,282714.6,282714.6,-2972.7995
153,Paper,Paper,23.613,USD,BITCOIN,153.0,,,1.0,472.26,40.0,-20.0,-4178.213,SLD,BTCUSD_localbtcUSD,USD,20160421 01:41:11 EST,,-4154.6,274284.572,1989867.6,274260.959,472.26,278560.0,278560.0,-4178.213
154,Paper,Paper,26.738,USD,BITCOIN,154.0,,,1.0,534.76,40.0,20.0,-1276.738,BOT,BTCUSD_localbtcUSD,USD,20160421 03:44:39 EST,,-1250.0,273007.834,1989867.6,272981.096,534.76,277310.0,277310.0,-1276.738
155,Paper,Paper,22.949,USD,BITCOIN,155.0,,,1.0,458.98,40.0,-20.0,-1538.549,SLD,BTCUSD_localbtcUSD,USD,20160421 04:11:15 EST,,-1515.6,271469.285,1989867.6,271446.336,458.98,275794.4,275794.4,-1538.549
156,Paper,Paper,26.511,USD,BITCOIN,156.0,,,1.0,530.22,40.0,20.0,-1451.311,BOT,BTCUSD_localbtcUSD,USD,20160421 04:52:32 EST,,-1424.8,270017.974,1989867.6,269991.463,530.22,274369.6,274369.6,-1451.311
157,Paper,Paper,50.0,USD,BITCOIN,157.0,,,1.0,1000.0,40.0,-20.0,9345.6,SLD,BTCUSD_localbtcUSD,USD,20160421 05:20:15 EST,,9395.6,279363.574,1989867.6,279313.574,1000.0,283765.2,283765.2,9345.6
158,Paper,Paper,20.877,USD,BITCOIN,158.0,,,1.0,417.54,40.0,20.0,11628.323,BOT,BTCUSD_localbtcUSD,USD,20160421 05:46:43 EST,,11649.2,290991.897,1989867.6,290971.02,417.54,295414.4,295414.4,11628.323
159,Paper,Paper,26.502,USD,BITCOIN,159.0,,,1.0,530.04,40.0,-20.0,2223.498,SLD,BTCUSD_localbtcUSD,USD,20160421 06:12:10 EST,,2250.0,293215.395,1989867.6,293188.893,530.04,297664.4,297664.4,2223.498
160,Paper,Paper,22.936,USD,BITCOIN,160.0,,,1.0,458.72,40.0,20.0,1403.464,BOT,BTCUSD_localbtcUSD,USD,20160421 06:40:08 EST,,1426.4,294618.859,1989867.6,294595.923,458.72,299090.8,299090.8,1403.464
161,Paper,Paper,22.4475,USD,BITCOIN,161.0,,,1.0,448.95,40.0,-20.0,-217.8475,SLD,BTCUSD_localbtcUSD,USD,20160421 07:07:49 EST,,-195.4,294401.0115,1989867.6,294378.564,448.95,298895.4,298895.4,-217.8475
162,Paper,Paper,30.402,USD,BITCOIN,162.0,,,1.0,608.04,40.0,20.0,-3212.202,BOT,BTCUSD_localbtcUSD,USD,20160421 07:22:15 EST,,-3181.8,291188.8095,1989867.6,291158.4075,608.04,295713.6,295713.6,-3212.202
163,Paper,Paper,39.886,USD,BITCOIN,163.0,,,1.0,797.72,40.0,-20.0,3753.714,SLD,BTCUSD_localbtcUSD,USD,20160421 08:27:48 EST,,3793.6,294942.5235,1989867.6,294902.6375,797.72,299507.2,299507.2,3753.714
164,Paper,Paper,22.3715,USD,BITCOIN,164.0,,,1.0,447.43,40.0,20.0,6983.4285,BOT,BTCUSD_localbtcUSD,USD,20160421 09:20:26 EST,,7005.8,301925.952,1989867.6,301903.5805,447.43,306513.0,306513.0,6983.4285
165,Paper,Paper,22.959,USD,BITCOIN,165.0,,,1.0,459.18,40.0,-20.0,212.041,SLD,BTCUSD_localbtcUSD,USD,20160421 09:46:18 EST,,235.0,302137.993,1989867.6,302115.034,459.18,306748.0,306748.0,212.041
166,Paper,Paper,26.3715,USD,BITCOIN,166.0,,,1.0,527.43,40.0,20.0,-1391.3715,BOT,BTCUSD_localbtcUSD,USD,20160421 11:00:04 EST,,-1365.0,300746.6215,1989867.6,300720.25,527.43,305383.0,305383.0,-1391.3715
167,Paper,Paper,26.427,USD,BITCOIN,167.0,,,1.0,528.54,40.0,-20.0,-4.227,SLD,BTCUSD_localbtcUSD,USD,20160421 11:55:48 EST,,22.2,300742.3945,1989867.6,300715.9675,528.54,305405.2,305405.2,-4.227
168,Paper,Paper,26.3715,USD,BITCOIN,168.0,,,1.0,527.43,40.0,20.0,-4.1715,BOT,BTCUSD_localbtcUSD,USD,20160421 12:21:30 EST,,22.2,300738.223,1989867.6,300711.8515,527.43,305427.4,305427.4,-4.1715
169,Paper,Paper,45.29,USD,BITCOIN,169.0,,,1.0,905.8,40.0,-20.0,7522.11,SLD,BTCUSD_localbtcUSD,USD,20160421 16:17:17 EST,,7567.4,308260.333,1989867.6,308215.043,905.8,312994.8,312994.8,7522.11
170,Paper,Paper,26.2055,USD,BITCOIN,170.0,,,1.0,524.11,40.0,20.0,7607.5945,BOT,BTCUSD_localbtcUSD,USD,20160421 16:40:30 EST,,7633.8,315867.9275,1989867.6,315841.722,524.11,320628.6,320628.6,7607.5945
171,Paper,Paper,36.7375,USD,BITCOIN,171.0,,,1.0,734.75,40.0,-20.0,4176.0625,SLD,BTCUSD_localbtcUSD,USD,20160421 18:00:33 EST,,4212.8,320043.99,1989867.6,320007.2525,734.75,324841.4,324841.4,4176.0625
172,Paper,Paper,22.5225,USD,BITCOIN,172.0,,,1.0,450.45,40.0,20.0,5663.4775,BOT,BTCUSD_localbtcUSD,USD,20160421 18:24:32 EST,,5686.0,325707.4675,1989867.6,325684.945,450.45,330527.4,330527.4,5663.4775
173,Paper,Paper,32.64,USD,BITCOIN,173.0,,,1.0,652.8,40.0,-20.0,4014.36,SLD,BTCUSD_localbtcUSD,USD,20160421 19:14:11 EST,,4047.0,329721.8275,1989867.6,329689.1875,652.8,334574.4,334574.4,4014.36
174,Paper,Paper,39.37,USD,BITCOIN,174.0,,,1.0,787.4,40.0,20.0,-2731.37,BOT,BTCUSD_localbtcUSD,USD,20160421 19:58:05 EST,,-2692.0,326990.4575,1989867.6,326951.0875,787.4,331882.4,331882.4,-2731.37
175,Paper,Paper,44.0995,USD,BITCOIN,175.0,,,1.0,881.99,40.0,-20.0,1847.7005,SLD,BTCUSD_localbtcUSD,USD,20160421 21:10:02 EST,,1891.8,328838.158,1989867.6,328794.0585,881.99,333774.2,333774.2,1847.7005
176,Paper,Paper,30.012,USD,BITCOIN,176.0,,,1.0,600.24,40.0,20.0,5604.988,BOT,BTCUSD_localbtcUSD,USD,20160421 21:48:44 EST,,5635.0,334443.146,1989867.6,334413.134,600.24,339409.2,339409.2,5604.988
177,Paper,Paper,21.256,USD,BITCOIN,177.0,,,1.0,425.12,40.0,-20.0,-3523.656,SLD,BTCUSD_localbtcUSD,USD,20160421 22:12:02 EST,,-3502.4,330919.49,1989867.6,330898.234,425.12,335906.8,335906.8,-3523.656
178,Paper,Paper,38.4615,USD,BITCOIN,178.0,,,1.0,769.23,40.0,20.0,-6920.6615,BOT,BTCUSD_localbtcUSD,USD,20160422 00:12:18 EST,,-6882.2,323998.8285,1989867.6,323960.367,769.23,329024.6,329024.6,-6920.6615
179,Paper,Paper,30.5875,USD,BITCOIN,179.0,,,1.0,611.75,40.0,-20.0,-3180.1875,SLD,BTCUSD_localbtcUSD,USD,20160422 01:50:37 EST,,-3149.6,320818.641,1989867.6,320788.0535,611.75,325875.0,325875.0,-3180.1875
180,Paper,Paper,24.608,USD,BITCOIN,180.0,,,1.0,492.16,40.0,20.0,2367.192,BOT,BTCUSD_localbtcUSD,USD,20160422 02:50:05 EST,,2391.8,323185.833,1989867.6,323161.225,492.16,328266.8,328266.8,2367.192
181,Paper,Paper,39.0015,USD,BITCOIN,181.0,,,1.0,780.03,40.0,-20.0,5718.3985,SLD,BTCUSD_localbtcUSD,USD,20160422 03:20:04 EST,,5757.4,328904.2315,1989867.6,328865.23,780.03,334024.2,334024.2,5718.3985
182,Paper,Paper,28.4035,USD,BITCOIN,182.0,,,1.0,568.07,40.0,20.0,4210.7965,BOT,BTCUSD_localbtcUSD,USD,20160422 04:14:05 EST,,4239.2,333115.028,1989867.6,333086.6245,568.07,338263.4,338263.4,4210.7965
183,Paper,Paper,28.409,USD,BITCOIN,183.0,,,1.0,568.18,40.0,-20.0,-26.209,SLD,BTCUSD_localbtcUSD,USD,20160422 04:42:42 EST,,2.2,333088.819,1989867.6,333060.41,568.18,338265.6,338265.6,-26.209
184,Paper,Paper,26.57,USD,BITCOIN,184.0,,,1.0,531.4,40.0,20.0,709.03,BOT,BTCUSD_localbtcUSD,USD,20160422 05:11:52 EST,,735.6,333797.849,1989867.6,333771.279,531.4,339001.2,339001.2,709.03
185,Paper,Paper,26.1505,USD,BITCOIN,185.0,,,1.0,523.01,40.0,-20.0,-193.9505,SLD,BTCUSD_localbtcUSD,USD,20160422 07:51:44 EST,,-167.8,333603.8985,1989867.6,333577.748,523.01,338833.4,338833.4,-193.9505
186,Paper,Paper,33.9995,USD,BITCOIN,186.0,,,1.0,679.99,40.0,20.0,-3173.5995,BOT,BTCUSD_localbtcUSD,USD,20160422 09:16:20 EST,,-3139.6,330430.299,1989867.6,330396.2995,679.99,335693.8,335693.8,-3173.5995
187,Paper,Paper,29.0,USD,BITCOIN,187.0,,,1.0,580.0,40.0,-20.0,-2028.8,SLD,BTCUSD_localbtcUSD,USD,20160422 09:40:55 EST,,-1999.8,328401.499,1989867.6,328372.499,580.0,333694.0,333694.0,-2028.8
188,Paper,Paper,26.6115,USD,BITCOIN,188.0,,,1.0,532.23,40.0,20.0,928.7885,BOT,BTCUSD_localbtcUSD,USD,20160422 10:01:20 EST,,955.4,329330.2875,1989867.6,329303.676,532.23,334649.4,334649.4,928.7885
189,Paper,Paper,26.61,USD,BITCOIN,189.0,,,1.0,532.2,40.0,-20.0,-27.21,SLD,BTCUSD_localbtcUSD,USD,20160422 10:26:32 EST,,-0.599999999999,329303.0775,1989867.6,329276.4675,532.2,334648.8,334648.8,-27.21
190,Paper,Paper,23.3185,USD,BITCOIN,190.0,,,1.0,466.37,40.0,20.0,1293.2815,BOT,BTCUSD_localbtcUSD,USD,20160422 10:55:31 EST,,1316.6,330596.359,1989867.6,330573.0405,466.37,335965.4,335965.4,1293.2815
191,Paper,Paper,28.835,USD,BITCOIN,191.0,,,1.0,576.7,40.0,-20.0,2177.765,SLD,BTCUSD_localbtcUSD,USD,20160422 11:43:52 EST,,2206.6,332774.124,1989867.6,332745.289,576.7,338172.0,338172.0,2177.765
192,Paper,Paper,37.0425,USD,BITCOIN,192.0,,,1.0,740.85,40.0,20.0,-3320.0425,BOT,BTCUSD_localbtcUSD,USD,20160422 12:14:50 EST,,-3283.0,329454.0815,1989867.6,329417.039,740.85,334889.0,334889.0,-3320.0425
