trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
95.0,18.88,20160328 08:03:15 EST,20160328 08:03:15 EST,20160328 08:03:15 EST,160.784,,GBPJPY,long,,20160327 23:20:31 EST,closed,20160327 23:20:31 EST,160.524,,,1.0,1.0,,GBPJPY,,22.88,-1.0,19100.328,4.0,400124.696,19536.328
96.0,-56.184,20160328 10:56:28 EST,20160328 10:56:28 EST,20160328 10:56:28 EST,161.377,,GBPJPY,short,,20160328 08:03:15 EST,closed,20160328 08:03:15 EST,160.784,,,1.0,1.0,,GBPJPY,,-52.184,1.0,19044.144,4.0,400176.88,19484.144
97.0,19.144,20160328 23:35:24 EST,20160328 23:35:24 EST,20160328 23:35:24 EST,161.64,,GBPJPY,long,,20160328 10:56:28 EST,closed,20160328 10:56:28 EST,161.377,,,1.0,1.0,,GBPJPY,,23.144,-1.0,19063.288,4.0,400200.024,19507.288
98.0,-1.976,20160328 23:42:36 EST,20160328 23:42:36 EST,20160328 23:42:36 EST,161.617,,GBPJPY,short,,20160328 23:35:24 EST,closed,20160328 23:35:24 EST,161.64,,,1.0,1.0,,GBPJPY,,2.024,1.0,19061.312,4.0,400198.0,19509.312
99.0,-9.368,20160329 00:55:27 EST,20160329 00:55:27 EST,20160329 00:55:27 EST,161.69,,GBPJPY,short,,20160328 23:50:46 EST,closed,20160328 23:50:46 EST,161.629,,,1.0,1.0,,GBPJPY,,-5.368,1.0,19051.944,4.0,400203.368,19503.944
100.0,3.744,20160329 01:37:23 EST,20160329 01:37:23 EST,20160329 01:37:23 EST,161.666,,GBPJPY,short,,20160329 01:15:50 EST,closed,20160329 01:15:50 EST,161.754,,,1.0,1.0,,GBPJPY,,7.744,1.0,19055.688,4.0,400195.624,19511.688
101.0,53.464,20160329 08:01:17 EST,20160329 08:01:17 EST,20160329 08:01:17 EST,162.319,,GBPJPY,long,,20160329 01:37:23 EST,closed,20160329 01:37:23 EST,161.666,,,1.0,1.0,,GBPJPY,,57.464,-1.0,19109.152,4.0,400253.088,19569.152
102.0,-5.408,20160329 08:01:48 EST,20160329 08:01:48 EST,20160329 08:01:48 EST,162.327,,GBPJPY,short,,20160329 08:01:17 EST,closed,20160329 08:01:17 EST,162.319,,,2.0,2.0,,GBPJPY,,-1.408,2.0,19103.744,4.0,400254.496,19567.744
103.0,-9.808,20160330 09:33:24 EST,20160330 09:33:24 EST,20160330 09:33:24 EST,162.261,,GBPJPY,long,,20160329 08:01:48 EST,closed,20160329 08:01:48 EST,162.327,,,1.0,1.0,,GBPJPY,,-5.808,-1.0,19093.936,4.0,400248.688,19561.936
104.0,25.568,20160330 12:17:30 EST,20160330 12:17:30 EST,20160330 12:17:30 EST,161.925,,GBPJPY,short,,20160330 09:33:24 EST,closed,20160330 09:33:24 EST,162.261,,,1.0,1.0,,GBPJPY,,29.568,1.0,19119.504,4.0,400219.12,19591.504
105.0,-72.64,20160331 03:44:46 EST,20160331 03:44:46 EST,20160331 03:44:46 EST,161.145,,GBPJPY,long,,20160330 12:17:30 EST,closed,20160330 12:17:30 EST,161.925,,,1.0,1.0,,GBPJPY,,-68.64,-1.0,19046.864,4.0,400150.48,19522.864
106.0,-67.624,20160331 09:06:36 EST,20160331 09:06:36 EST,20160331 09:06:36 EST,161.868,,GBPJPY,short,,20160331 03:44:46 EST,closed,20160331 03:44:46 EST,161.145,,,1.0,1.0,,GBPJPY,,-63.624,1.0,18979.24,4.0,400214.104,19459.24
107.0,-4.528,20160331 16:37:55 EST,20160331 16:37:55 EST,20160331 16:37:55 EST,161.862,,GBPJPY,long,,20160331 09:06:36 EST,closed,20160331 09:06:36 EST,161.868,,,1.0,1.0,,GBPJPY,,-0.528,-1.0,18974.712,4.0,400213.576,19458.712
108.0,-4.528,20160401 02:11:04 EST,20160401 02:11:04 EST,20160401 02:11:04 EST,161.868,,GBPJPY,short,,20160331 16:37:55 EST,closed,20160331 16:37:55 EST,161.862,,,1.0,1.0,,GBPJPY,,-0.528,1.0,18970.184,4.0,400214.104,19458.184
109.0,-4.528,20160401 03:56:47 EST,20160401 03:56:47 EST,20160401 03:56:47 EST,161.862,,GBPJPY,long,,20160401 02:11:04 EST,closed,20160401 02:11:04 EST,161.868,,,1.0,1.0,,GBPJPY,,-0.528,-1.0,18965.656,4.0,400213.576,19457.656
110.0,-4.528,20160401 06:19:38 EST,20160401 06:19:38 EST,20160401 06:19:38 EST,161.868,,GBPJPY,short,,20160401 05:31:57 EST,closed,20160401 05:31:57 EST,161.862,,,1.0,1.0,,GBPJPY,,-0.528,1.0,18961.128,4.0,400214.104,19457.128
111.0,-4.528,20160401 06:20:15 EST,20160401 06:20:15 EST,20160401 06:20:15 EST,161.862,,GBPJPY,long,,20160401 06:19:38 EST,closed,20160401 06:19:38 EST,161.868,,,1.0,1.0,,GBPJPY,,-0.528,-1.0,18956.6,4.0,400213.576,19456.6
112.0,-4.528,20160401 10:21:12 EST,20160401 10:21:12 EST,20160401 10:21:12 EST,161.868,,GBPJPY,short,,20160401 09:05:06 EST,closed,20160401 09:05:06 EST,161.862,,,1.0,1.0,,GBPJPY,,-0.528,1.0,18952.072,4.0,400214.104,19456.072
113.0,-4.528,20160401 10:48:09 EST,20160401 10:48:09 EST,20160401 10:48:09 EST,161.862,,GBPJPY,long,,20160401 10:21:12 EST,closed,20160401 10:21:12 EST,161.868,,,1.0,1.0,,GBPJPY,,-0.528,-1.0,18947.544,4.0,400213.576,19455.544
114.0,-4.528,20160401 13:50:56 EST,20160401 13:50:56 EST,20160401 13:50:56 EST,161.868,,GBPJPY,short,,20160401 10:48:09 EST,closed,20160401 10:48:09 EST,161.862,,,1.0,1.0,,GBPJPY,,-0.528,1.0,18943.016,4.0,400214.104,19455.016
115.0,275.224,20160403 17:54:18 EST,20160403 17:54:18 EST,20160403 17:54:18 EST,158.689,,GBPJPY,short,,20160401 16:27:07 EST,closed,20160401 16:27:07 EST,161.862,,,1.0,1.0,,GBPJPY,,279.224,1.0,19218.24,4.0,399934.88,19734.24
116.0,-23.624,20160403 20:22:43 EST,20160403 20:22:43 EST,20160403 20:22:43 EST,158.853,,GBPJPY,short,,20160403 17:59:24 EST,closed,20160403 17:59:24 EST,158.63,,,1.0,1.0,,GBPJPY,,-19.624,1.0,19194.616,4.0,399954.504,19714.616
117.0,25.744,20160404 02:44:39 EST,20160404 02:44:39 EST,20160404 02:44:39 EST,158.375,,GBPJPY,short,,20160403 21:13:14 EST,closed,20160403 21:13:14 EST,158.713,,,1.0,1.0,,GBPJPY,,29.744,1.0,19220.36,4.0,399924.76,19744.36
118.0,-39.288,20160404 07:22:23 EST,20160404 07:22:23 EST,20160404 07:22:23 EST,158.881,,GBPJPY,short,,20160404 05:12:44 EST,closed,20160404 05:12:44 EST,158.48,,,1.0,1.0,,GBPJPY,,-35.288,1.0,19181.072,4.0,399960.048,19709.072
119.0,1.368,20160404 07:28:30 EST,20160404 07:28:30 EST,20160404 07:28:30 EST,158.942,,GBPJPY,long,,20160404 07:22:23 EST,closed,20160404 07:22:23 EST,158.881,,,1.0,1.0,,GBPJPY,,5.368,-1.0,19182.44,4.0,399965.416,19714.44
120.0,-37.792,20160404 08:23:27 EST,20160404 08:23:27 EST,20160404 08:23:27 EST,159.326,,GBPJPY,short,,20160404 07:28:30 EST,closed,20160404 07:28:30 EST,158.942,,,1.0,1.0,,GBPJPY,,-33.792,1.0,19144.648,4.0,399999.208,19680.648
121.0,-50.288,20160404 13:56:59 EST,20160404 13:56:59 EST,20160404 13:56:59 EST,158.8,,GBPJPY,long,,20160404 08:23:27 EST,closed,20160404 08:23:27 EST,159.326,,,1.0,1.0,,GBPJPY,,-46.288,-1.0,19094.36,4.0,399952.92,19634.36
122.0,-5.144,20160404 14:56:07 EST,20160404 14:56:07 EST,20160404 14:56:07 EST,158.813,,GBPJPY,short,,20160404 13:56:59 EST,closed,20160404 13:56:59 EST,158.8,,,1.0,1.0,,GBPJPY,,-1.144,1.0,19089.216,4.0,399954.064,19633.216
123.0,-2.0,,,,0.0,,GBPJPY,short,,20160404 16:55:42 EST,open,20160404 16:55:42 EST,158.771,,,0.0,1.0,,GBPJPY,,0.0,-1.0,19087.216,2.0,385982.216,19633.216
