trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
38.0,-1.0,20160509 23:31:15 EST,20160509 23:31:15 EST,20160509 23:31:15 EST,94.14,,#US$indx_M6,short,,20160509 22:59:24 EST,closed,20160509 22:59:24 EST,94.17,,,2.0,2.0,,#US$indx_M6,,3.0,2.0,USD,99971.0,4.0,2356544.0,99971.0,100047.0,,100047.0,
39.0,5.0,20160510 01:07:21 EST,20160510 01:07:21 EST,20160510 01:07:21 EST,94.23,,#US$indx_M6,long,,20160509 23:31:15 EST,closed,20160509 23:31:15 EST,94.14,,,2.0,2.0,,#US$indx_M6,,9.0,-2.0,USD,99978.0,4.0,2365967.0,99978.0,100056.0,,100056.0,
40.0,-4.0,20160510 01:17:56 EST,20160510 01:17:56 EST,20160510 01:17:56 EST,94.23,,#US$indx_M6,short,,20160510 01:07:21 EST,closed,20160510 01:07:21 EST,94.23,,,2.0,2.0,,#US$indx_M6,,0.0,2.0,USD,99976.0,4.0,2375390.0,99976.0,100056.0,,100056.0,
41.0,-15.5,20160510 03:07:05 EST,20160510 03:07:05 EST,20160510 03:07:05 EST,94.115,,#US$indx_M6,long,,20160510 01:17:56 EST,closed,20160510 01:17:56 EST,94.23,,,2.0,2.0,,#US$indx_M6,,-11.5,-2.0,USD,99962.5,4.0,2384801.5,99962.5,100044.5,,100044.5,
42.0,-6.5,20160510 04:03:18 EST,20160510 04:03:18 EST,20160510 04:03:18 EST,94.14,,#US$indx_M6,short,,20160510 03:07:05 EST,closed,20160510 03:07:05 EST,94.115,,,2.0,2.0,,#US$indx_M6,,-2.5,2.0,USD,99958.0,4.0,2394215.5,99958.0,100042.0,,100042.0,
43.0,-5.0,20160510 09:39:39 EST,20160510 09:39:39 EST,20160510 09:39:39 EST,94.13,,#US$indx_M6,long,,20160510 04:03:18 EST,closed,20160510 04:03:18 EST,94.14,,,2.0,2.0,,#US$indx_M6,,-1.0,-2.0,USD,99955.0,4.0,2403628.5,99955.0,100041.0,,100041.0,
44.0,-7.0,20160510 10:05:26 EST,20160510 10:05:26 EST,20160510 10:05:26 EST,94.16,,#US$indx_M6,short,,20160510 09:39:39 EST,closed,20160510 09:39:39 EST,94.13,,,2.0,2.0,,#US$indx_M6,,-3.0,2.0,USD,99950.0,4.0,2413044.5,99950.0,100038.0,,100038.0,
45.0,-16.5,20160510 10:59:36 EST,20160510 10:59:36 EST,20160510 10:59:36 EST,94.035,,#US$indx_M6,long,,20160510 10:05:26 EST,closed,20160510 10:05:26 EST,94.16,,,2.0,2.0,,#US$indx_M6,,-12.5,-2.0,USD,99935.5,4.0,2422448.0,99935.5,100025.5,,100025.5,
46.0,-11.5,20160510 11:08:19 EST,20160510 11:08:19 EST,20160510 11:08:19 EST,94.11,,#US$indx_M6,short,,20160510 10:59:36 EST,closed,20160510 10:59:36 EST,94.035,,,2.0,2.0,,#US$indx_M6,,-7.5,2.0,USD,99926.0,4.0,2431859.0,99926.0,100018.0,,100018.0,
47.0,-1.5,20160510 11:31:15 EST,20160510 11:31:15 EST,20160510 11:31:15 EST,94.135,,#US$indx_M6,long,,20160510 11:08:19 EST,closed,20160510 11:08:19 EST,94.11,,,2.0,2.0,,#US$indx_M6,,2.5,-2.0,USD,99926.5,4.0,2441272.5,99926.5,100020.5,,100020.5,
48.0,-8.0,20160510 11:47:20 EST,20160510 11:47:20 EST,20160510 11:47:20 EST,94.175,,#US$indx_M6,short,,20160510 11:31:15 EST,closed,20160510 11:31:15 EST,94.135,,,2.0,2.0,,#US$indx_M6,,-4.0,2.0,USD,99920.5,4.0,2450690.0,99920.5,100016.5,,100016.5,
49.0,-5.0,20160510 12:29:31 EST,20160510 12:29:31 EST,20160510 12:29:31 EST,94.165,,#US$indx_M6,long,,20160510 11:47:20 EST,closed,20160510 11:47:20 EST,94.175,,,2.0,2.0,,#US$indx_M6,,-0.999999999999,-2.0,USD,99917.5,4.0,2460106.5,99917.5,100015.5,,100015.5,
50.0,-12.0,20160510 12:51:15 EST,20160510 12:51:15 EST,20160510 12:51:15 EST,94.245,,#US$indx_M6,short,,20160510 12:29:31 EST,closed,20160510 12:29:31 EST,94.165,,,2.0,2.0,,#US$indx_M6,,-8.0,2.0,USD,99907.5,4.0,2469531.0,99907.5,100007.5,,100007.5,
51.0,-6.0,20160510 13:07:16 EST,20160510 13:07:16 EST,20160510 13:07:16 EST,94.225,,#US$indx_M6,long,,20160510 12:51:15 EST,closed,20160510 12:51:15 EST,94.245,,,2.0,2.0,,#US$indx_M6,,-2.0,-2.0,USD,99903.5,4.0,2478953.5,99903.5,100005.5,,100005.5,
52.0,-7.0,20160510 13:17:13 EST,20160510 13:17:13 EST,20160510 13:17:13 EST,94.255,,#US$indx_M6,short,,20160510 13:07:16 EST,closed,20160510 13:07:16 EST,94.225,,,2.0,2.0,,#US$indx_M6,,-3.0,2.0,USD,99898.5,4.0,2488379.0,99898.5,100002.5,,100002.5,
53.0,-8.5,20160510 17:32:00 EST,20160510 17:32:00 EST,20160510 17:32:00 EST,94.21,,#US$indx_M6,long,,20160510 13:17:13 EST,closed,20160510 13:17:13 EST,94.255,,,2.0,2.0,,#US$indx_M6,,-4.5,-2.0,USD,99892.0,4.0,2497800.0,99892.0,99998.0,,99998.0,
54.0,-12.0,20160510 20:22:48 EST,20160510 20:22:48 EST,20160510 20:22:48 EST,94.155,,#US$indx_M6,long,,20160510 17:55:17 EST,closed,20160510 17:55:17 EST,94.235,,,2.0,2.0,,#US$indx_M6,,-8.0,-2.0,USD,99882.0,4.0,2507215.5,99882.0,99990.0,,99990.0,
