permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
106,Paper,Paper,18.891,USD,BITCOIN,106.0,,,1.0,377.82,40.0,20.0,-33.891,BOT,BTCUSD_krakenEUR,USD,20160419 11:45:09 EST,,-15.0,98049.88385,1992312.96,98030.99285,377.82,100059.92,100059.92,-33.891
107,Paper,Paper,18.8995,USD,BITCOIN,107.0,,,1.0,377.99,40.0,-20.0,-15.4995,SLD,BTCUSD_krakenEUR,USD,20160419 12:52:05 EST,,3.4,98034.38435,1992312.96,98015.48485,377.99,100063.32,100063.32,-15.4995
108,Paper,Paper,18.88875,USD,BITCOIN,108.0,,,1.0,377.775,40.0,20.0,-14.58875,BOT,BTCUSD_krakenEUR,USD,20160419 13:40:47 EST,,4.3,98019.7956,1992312.96,98000.90685,377.775,100067.62,100067.62,-14.58875
109,Paper,Paper,19.1794,USD,BITCOIN,109.0,,,1.0,383.588,40.0,-20.0,97.0806,SLD,BTCUSD_krakenEUR,USD,20160419 20:06:45 EST,,116.26,98116.8762,1992312.96,98097.6968,383.588,100183.88,100183.88,97.0806
110,Paper,Paper,19.19665,USD,BITCOIN,110.0,,,1.0,383.933,40.0,20.0,-26.09665,BOT,BTCUSD_krakenEUR,USD,20160419 20:45:06 EST,,-6.9,98090.77955,1992312.96,98071.5829,383.933,100176.98,100176.98,-26.09665
111,Paper,Paper,19.16515,USD,BITCOIN,111.0,,,1.0,383.303,40.0,-20.0,-31.76515,SLD,BTCUSD_krakenEUR,USD,20160419 21:54:32 EST,,-12.6,98059.0144,1992312.96,98039.84925,383.303,100164.38,100164.38,-31.76515
112,Paper,Paper,19.1255,USD,BITCOIN,112.0,,,1.0,382.51,40.0,20.0,-3.2655,BOT,BTCUSD_krakenEUR,USD,20160419 22:38:17 EST,,15.86,98055.7489,1992312.96,98036.6234,382.51,100180.24,100180.24,-3.2655
113,Paper,Paper,19.14655,USD,BITCOIN,113.0,,,1.0,382.931,40.0,-20.0,-10.72655,SLD,BTCUSD_krakenEUR,USD,20160419 22:58:08 EST,,8.42,98045.02235,1992312.96,98025.8758,382.931,100188.66,100188.66,-10.72655
114,Paper,Paper,19.16565,USD,BITCOIN,114.0,,,1.0,383.313,40.0,20.0,-26.80565,BOT,BTCUSD_krakenEUR,USD,20160419 23:22:14 EST,,-7.64,98018.2167,1992312.96,97999.05105,383.313,100181.02,100181.02,-26.80565
115,Paper,Paper,19.18615,USD,BITCOIN,115.0,,,1.0,383.723,40.0,-20.0,-10.98615,SLD,BTCUSD_krakenEUR,USD,20160419 23:48:16 EST,,8.2,98007.23055,1992312.96,97988.0444,383.723,100189.22,100189.22,-10.98615
116,Paper,Paper,19.178,USD,BITCOIN,116.0,,,1.0,383.56,40.0,20.0,-15.918,BOT,BTCUSD_krakenEUR,USD,20160420 00:12:11 EST,,3.26,97991.31255,1992312.96,97972.13455,383.56,100192.48,100192.48,-15.918
117,Paper,Paper,19.2252,USD,BITCOIN,117.0,,,1.0,384.504,40.0,-20.0,-0.3452,SLD,BTCUSD_krakenEUR,USD,20160420 01:23:23 EST,,18.88,97990.96735,1992312.96,97971.74215,384.504,100211.36,100211.36,-0.3452
118,Paper,Paper,19.225,USD,BITCOIN,118.0,,,1.0,384.5,40.0,20.0,-19.145,BOT,BTCUSD_krakenEUR,USD,20160420 01:44:51 EST,,0.0800000000004,97971.82235,1992312.96,97952.59735,384.5,100211.44,100211.44,-19.145
119,Paper,Paper,19.21595,USD,BITCOIN,119.0,,,1.0,384.319,40.0,-20.0,-22.83595,SLD,BTCUSD_krakenEUR,USD,20160420 02:26:18 EST,,-3.62,97948.9864,1992312.96,97929.77045,384.319,100207.82,100207.82,-22.83595
120,Paper,Paper,19.24945,USD,BITCOIN,120.0,,,1.0,384.989,40.0,20.0,-32.64945,BOT,BTCUSD_krakenEUR,USD,20160420 02:50:35 EST,,-13.4,97916.33695,1992312.96,97897.0875,384.989,100194.42,100194.42,-32.64945
121,Paper,Paper,19.23365,USD,BITCOIN,121.0,,,1.0,384.673,40.0,-20.0,-25.55365,SLD,BTCUSD_krakenEUR,USD,20160420 03:40:26 EST,,-6.32,97890.7833,1992312.96,97871.54965,384.673,100188.1,100188.1,-25.55365
122,Paper,Paper,19.23675,USD,BITCOIN,122.0,,,1.0,384.735,40.0,20.0,-20.47675,BOT,BTCUSD_krakenEUR,USD,20160420 03:59:15 EST,,-1.24,97870.30655,1992312.96,97851.0698,384.735,100186.86,100186.86,-20.47675
123,Paper,Paper,19.2266,USD,BITCOIN,123.0,,,1.0,384.532,40.0,-20.0,-23.2866,SLD,BTCUSD_krakenEUR,USD,20160420 04:49:57 EST,,-4.06,97847.01995,1992312.96,97827.79335,384.532,100182.8,100182.8,-23.2866
124,Paper,Paper,19.18725,USD,BITCOIN,124.0,,,1.0,383.745,40.0,20.0,-3.44725,BOT,BTCUSD_krakenEUR,USD,20160420 05:57:56 EST,,15.74,97843.5727,1992312.96,97824.38545,383.745,100198.54,100198.54,-3.44725
125,Paper,Paper,19.2,USD,BITCOIN,125.0,,,1.0,384.0,20.0,0.0,-14.1,SLD,BTCUSD_krakenEUR,USD,20160420 06:20:55 EST,,5.1,97829.4727,1999992.96,97829.4727,383.745,100203.64,100203.64,-14.1
126,Paper,Paper,19.1745,USD,BITCOIN,126.0,,,1.0,383.49,20.0,20.0,-19.1745,BOT,BTCUSD_krakenEUR,USD,20160420 06:56:31 EST,,0.0,97810.2982,1992323.16,97791.1237,383.49,100203.64,100203.64,-19.1745
127,Paper,Paper,19.18745,USD,BITCOIN,127.0,,,1.0,383.749,40.0,-20.0,-14.00745,SLD,BTCUSD_krakenEUR,USD,20160420 07:18:34 EST,,5.18,97796.29075,1992323.16,97777.1033,383.749,100208.82,100208.82,-14.00745
128,Paper,Paper,19.18195,USD,BITCOIN,128.0,,,1.0,383.639,40.0,20.0,-16.98195,BOT,BTCUSD_krakenEUR,USD,20160420 08:00:15 EST,,2.2,97779.3088,1992323.16,97760.12685,383.639,100211.02,100211.02,-16.98195
129,Paper,Paper,19.22735,USD,BITCOIN,129.0,,,1.0,384.547,40.0,-20.0,-1.06735,SLD,BTCUSD_krakenEUR,USD,20160420 09:12:33 EST,,18.16,97778.24145,1992323.16,97759.0141,384.547,100229.18,100229.18,-1.06735
130,Paper,Paper,19.2252,USD,BITCOIN,130.0,,,1.0,384.504,40.0,20.0,-18.3652,BOT,BTCUSD_krakenEUR,USD,20160420 09:36:56 EST,,0.859999999999,97759.87625,1992323.16,97740.65105,384.504,100230.04,100230.04,-18.3652
131,Paper,Paper,19.264,USD,BITCOIN,131.0,,,1.0,385.28,40.0,-20.0,-3.744,SLD,BTCUSD_krakenEUR,USD,20160420 10:25:14 EST,,15.52,97756.13225,1992323.16,97736.86825,385.28,100245.56,100245.56,-3.744
132,Paper,Paper,19.29005,USD,BITCOIN,132.0,,,1.0,385.801,40.0,20.0,-29.71005,BOT,BTCUSD_krakenEUR,USD,20160420 10:50:03 EST,,-10.42,97726.4222,1992323.16,97707.13215,385.801,100235.14,100235.14,-29.71005
133,Paper,Paper,19.3728,USD,BITCOIN,133.0,,,1.0,387.456,40.0,-20.0,13.7272,SLD,BTCUSD_krakenEUR,USD,20160420 12:09:40 EST,,33.1,97740.1494,1992323.16,97720.7766,387.456,100268.24,100268.24,13.7272
134,Paper,Paper,19.5112,USD,BITCOIN,134.0,,,1.0,390.224,40.0,20.0,-74.8712,BOT,BTCUSD_krakenEUR,USD,20160420 13:18:22 EST,,-55.36,97665.2782,1992323.16,97645.767,390.224,100212.88,100212.88,-74.8712
135,Paper,Paper,19.50715,USD,BITCOIN,135.0,,,1.0,390.143,40.0,-20.0,-21.12715,SLD,BTCUSD_krakenEUR,USD,20160420 15:38:24 EST,,-1.62,97644.15105,1992323.16,97624.6439,390.143,100211.26,100211.26,-21.12715
136,Paper,Paper,19.5885,USD,BITCOIN,136.0,,,1.0,391.77,40.0,20.0,-52.1285,BOT,BTCUSD_krakenEUR,USD,20160420 16:19:31 EST,,-32.54,97592.02255,1992323.16,97572.43405,391.77,100178.72,100178.72,-52.1285
137,Paper,Paper,19.56625,USD,BITCOIN,137.0,,,1.0,391.325,40.0,-20.0,-28.46625,SLD,BTCUSD_krakenEUR,USD,20160420 16:40:19 EST,,-8.9,97563.5563,1992323.16,97543.99005,391.325,100169.82,100169.82,-28.46625
138,Paper,Paper,19.5965,USD,BITCOIN,138.0,,,1.0,391.93,40.0,20.0,-31.6965,BOT,BTCUSD_krakenEUR,USD,20160420 16:56:27 EST,,-12.1,97531.8598,1992323.16,97512.2633,391.93,100157.72,100157.72,-31.6965
139,Paper,Paper,19.60875,USD,BITCOIN,139.0,,,1.0,392.175,40.0,-20.0,-14.70875,SLD,BTCUSD_krakenEUR,USD,20160420 17:41:09 EST,,4.9,97517.15105,1992323.16,97497.5423,392.175,100162.62,100162.62,-14.70875
140,Paper,Paper,19.54,USD,BITCOIN,140.0,,,1.0,390.8,40.0,20.0,7.96,BOT,BTCUSD_krakenEUR,USD,20160420 17:59:35 EST,,27.5,97525.11105,1992323.16,97505.57105,390.8,100190.12,100190.12,7.96
141,Paper,Paper,19.605,USD,BITCOIN,141.0,,,1.0,392.1,40.0,-20.0,6.395,SLD,BTCUSD_krakenEUR,USD,20160420 18:21:11 EST,,26.0,97531.50605,1992323.16,97511.90105,392.1,100216.12,100216.12,6.395
142,Paper,Paper,19.5744,USD,BITCOIN,142.0,,,1.0,391.488,40.0,20.0,-7.3344,BOT,BTCUSD_krakenEUR,USD,20160420 18:39:28 EST,,12.24,97524.17165,1992323.16,97504.59725,391.488,100228.36,100228.36,-7.3344
143,Paper,Paper,19.5248,USD,BITCOIN,143.0,,,1.0,390.496,40.0,-20.0,-39.3648,SLD,BTCUSD_krakenEUR,USD,20160420 19:39:56 EST,,-19.84,97484.80685,1992323.16,97465.28205,390.496,100208.52,100208.52,-39.3648
144,Paper,Paper,19.52935,USD,BITCOIN,144.0,,,1.0,390.587,40.0,20.0,-21.34935,BOT,BTCUSD_krakenEUR,USD,20160420 20:46:10 EST,,-1.82,97463.4575,1992323.16,97443.92815,390.587,100206.7,100206.7,-21.34935
145,Paper,Paper,19.58155,USD,BITCOIN,145.0,,,1.0,391.631,40.0,-20.0,1.29845,SLD,BTCUSD_krakenEUR,USD,20160420 23:14:16 EST,,20.88,97464.75595,1992323.16,97445.1744,391.631,100227.58,100227.58,1.29845
146,Paper,Paper,19.58155,USD,BITCOIN,146.0,,,1.0,391.631,40.0,20.0,-19.58155,BOT,BTCUSD_krakenEUR,USD,20160420 23:34:13 EST,,0.0,97445.1744,1992323.16,97425.59285,391.631,100227.58,100227.58,-19.58155
147,Paper,Paper,19.64065,USD,BITCOIN,147.0,,,1.0,392.813,40.0,-20.0,3.99935,SLD,BTCUSD_krakenEUR,USD,20160421 01:55:41 EST,,23.64,97449.17375,1992323.16,97429.5331,392.813,100251.22,100251.22,3.99935
148,Paper,Paper,19.6148,USD,BITCOIN,148.0,,,1.0,392.296,40.0,20.0,-9.2748,BOT,BTCUSD_krakenEUR,USD,20160421 02:23:14 EST,,10.34,97439.89895,1992323.16,97420.28415,392.296,100261.56,100261.56,-9.2748
149,Paper,Paper,19.54,USD,BITCOIN,149.0,,,1.0,390.8,40.0,-20.0,-49.46,SLD,BTCUSD_krakenEUR,USD,20160421 03:15:16 EST,,-29.92,97390.43895,1992323.16,97370.89895,390.8,100231.64,100231.64,-49.46
150,Paper,Paper,19.60165,USD,BITCOIN,150.0,,,1.0,392.033,40.0,20.0,-44.26165,BOT,BTCUSD_krakenEUR,USD,20160421 04:07:48 EST,,-24.66,97346.1773,1992323.16,97326.57565,392.033,100206.98,100206.98,-44.26165
151,Paper,Paper,19.59945,USD,BITCOIN,151.0,,,1.0,391.989,40.0,-20.0,-20.47945,SLD,BTCUSD_krakenEUR,USD,20160421 05:16:43 EST,,-0.88,97325.69785,1992323.16,97306.0984,391.989,100206.1,100206.1,-20.47945
152,Paper,Paper,19.6125,USD,BITCOIN,152.0,,,1.0,392.25,40.0,20.0,-24.8325,BOT,BTCUSD_krakenEUR,USD,20160421 06:08:46 EST,,-5.22,97300.86535,1992323.16,97281.25285,392.25,100200.88,100200.88,-24.8325
153,Paper,Paper,19.6145,USD,BITCOIN,153.0,,,1.0,392.29,40.0,-20.0,-18.8145,SLD,BTCUSD_krakenEUR,USD,20160421 06:32:24 EST,,0.8,97282.05085,1992323.16,97262.43635,392.29,100201.68,100201.68,-18.8145
154,Paper,Paper,19.6125,USD,BITCOIN,154.0,,,1.0,392.25,40.0,20.0,-18.8125,BOT,BTCUSD_krakenEUR,USD,20160421 07:20:14 EST,,0.8,97263.23835,1992323.16,97243.62585,392.25,100202.48,100202.48,-18.8125
155,Paper,Paper,19.55,USD,BITCOIN,155.0,,,1.0,391.0,40.0,-20.0,-44.55,SLD,BTCUSD_krakenEUR,USD,20160421 08:01:20 EST,,-25.0,97218.68835,1992323.16,97199.13835,391.0,100177.48,100177.48,-44.55
156,Paper,Paper,19.5095,USD,BITCOIN,156.0,,,1.0,390.19,40.0,20.0,-3.3095,BOT,BTCUSD_krakenEUR,USD,20160421 08:24:49 EST,,16.2,97215.37885,1992323.16,97195.86935,390.19,100193.68,100193.68,-3.3095
157,Paper,Paper,19.655,USD,BITCOIN,157.0,,,1.0,393.1,40.0,-20.0,38.545,SLD,BTCUSD_krakenEUR,USD,20160421 10:56:31 EST,,58.2,97253.92385,1992323.16,97234.26885,393.1,100251.88,100251.88,38.545
158,Paper,Paper,19.63235,USD,BITCOIN,158.0,,,1.0,392.647,40.0,20.0,-10.57235,BOT,BTCUSD_krakenEUR,USD,20160421 12:18:00 EST,,9.06,97243.3515,1992323.16,97223.71915,392.647,100260.94,100260.94,-10.57235
159,Paper,Paper,19.6308,USD,BITCOIN,159.0,,,1.0,392.616,40.0,-20.0,-20.2508,SLD,BTCUSD_krakenEUR,USD,20160421 12:45:12 EST,,-0.62,97223.1007,1992323.16,97203.4699,392.616,100260.32,100260.32,-20.2508
160,Paper,Paper,19.77775,USD,BITCOIN,160.0,,,1.0,395.555,40.0,20.0,-78.55775,BOT,BTCUSD_krakenEUR,USD,20160421 13:39:23 EST,,-58.78,97144.54295,1992323.16,97124.7652,395.555,100201.54,100201.54,-78.55775
161,Paper,Paper,19.7999,USD,BITCOIN,161.0,,,1.0,395.998,40.0,-20.0,-10.9399,SLD,BTCUSD_krakenEUR,USD,20160421 15:29:02 EST,,8.86,97133.60305,1992323.16,97113.80315,395.998,100210.4,100210.4,-10.9399
162,Paper,Paper,19.8495,USD,BITCOIN,162.0,,,1.0,396.99,40.0,20.0,-39.6895,BOT,BTCUSD_krakenEUR,USD,20160421 15:53:34 EST,,-19.84,97093.91355,1992323.16,97071.86955,396.99,100188.36,100190.56,-39.6895
163,Paper,Paper,19.8995,USD,BITCOIN,163.0,,,1.0,397.99,40.0,-20.0,0.1005,SLD,BTCUSD_krakenEUR,USD,20160421 16:14:28 EST,,20.0,97094.01405,1992323.16,97074.11455,397.99,100210.56,100210.56,0.1005
164,Paper,Paper,19.9125,USD,BITCOIN,164.0,,,1.0,398.25,40.0,20.0,-25.1125,BOT,BTCUSD_krakenEUR,USD,20160421 17:40:06 EST,,-5.2,97068.90155,1992323.16,97048.98905,398.25,100205.36,100205.36,-25.1125
165,Paper,Paper,19.925,USD,BITCOIN,165.0,,,1.0,398.5,40.0,-20.0,-14.925,SLD,BTCUSD_krakenEUR,USD,20160421 19:11:18 EST,,5.0,97053.97655,1992323.16,97034.05155,398.5,100210.36,100210.36,-14.925
166,Paper,Paper,19.9543,USD,BITCOIN,166.0,,,1.0,399.086,40.0,20.0,-31.6743,BOT,BTCUSD_krakenEUR,USD,20160421 19:55:15 EST,,-11.72,97022.30225,1992323.16,97002.34795,399.086,100198.64,100198.64,-31.6743
167,Paper,Paper,19.82815,USD,BITCOIN,167.0,,,1.0,396.563,40.0,-20.0,-70.28815,SLD,BTCUSD_krakenEUR,USD,20160421 21:02:24 EST,,-50.46,96952.0141,1992323.16,96932.18595,396.563,100148.18,100148.18,-70.28815
168,Paper,Paper,19.6986,USD,BITCOIN,168.0,,,1.0,393.972,40.0,20.0,32.1214,BOT,BTCUSD_krakenEUR,USD,20160421 22:09:17 EST,,51.82,96984.1355,1992323.16,96964.4369,393.972,100200.0,100200.0,32.1214
169,Paper,Paper,19.64945,USD,BITCOIN,169.0,,,1.0,392.989,40.0,-20.0,-39.30945,SLD,BTCUSD_krakenEUR,USD,20160422 01:22:08 EST,,-19.66,96944.82605,1992323.16,96925.1766,392.989,100180.34,100180.34,-39.30945
170,Paper,Paper,19.6566,USD,BITCOIN,170.0,,,1.0,393.132,40.0,20.0,-22.5166,BOT,BTCUSD_krakenEUR,USD,20160422 02:17:18 EST,,-2.86,96922.30945,1992323.16,96902.65285,393.132,100177.48,100177.48,-22.5166
171,Paper,Paper,19.69155,USD,BITCOIN,171.0,,,1.0,393.831,40.0,-20.0,-5.71155,SLD,BTCUSD_krakenEUR,USD,20160422 03:16:19 EST,,13.98,96916.5979,1992323.16,96896.90635,393.831,100191.46,100191.46,-5.71155
172,Paper,Paper,19.8127,USD,BITCOIN,172.0,,,1.0,396.254,40.0,20.0,-68.2727,BOT,BTCUSD_krakenEUR,USD,20160422 05:07:48 EST,,-48.46,96848.3252,1992323.16,96828.5125,396.254,100143.0,100143.0,-68.2727
173,Paper,Paper,19.82205,USD,BITCOIN,173.0,,,1.0,396.441,40.0,-20.0,-16.08205,SLD,BTCUSD_krakenEUR,USD,20160422 06:01:18 EST,,3.74,96832.24315,1992323.16,96812.4211,396.441,100146.74,100146.74,-16.08205
174,Paper,Paper,19.8745,USD,BITCOIN,174.0,,,1.0,397.49,40.0,20.0,-40.8545,BOT,BTCUSD_krakenEUR,USD,20160422 06:54:47 EST,,-20.98,96791.38865,1992323.16,96771.51415,397.49,100125.76,100125.76,-40.8545
