trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
76.0,15.381252,20160502 14:49:19 EST,20160502 14:49:19 EST,20160502 14:49:19 EST,122.754,,EURJPY,long,,20160502 13:29:18 EST,closed,20160502 13:29:18 EST,122.732,,,10.0,10.0,,EURJPY,,19.8,-10.0,JPY,102185.765925,4.418748,1293954.7173,102008.230625,102366.6234,102536.1587,-32.4,-34.608528
80.0,63.7094,20160502 14:50:00 EST,20160502 14:50:00 EST,20160502 14:50:00 EST,0.95449,,USDCHF,short,,20160502 14:01:39 EST,closed,20160502 14:01:39 EST,0.95515,,,10.0,10.0,,USDCHF,,67.7094,10.0,CHF,102251.475325,4.0,1391875.8464,102127.575325,102485.9681,102603.8681,-68.7353,-70.7353
84.0,84.2,20160502 14:50:17 EST,20160502 14:50:17 EST,20160502 14:50:17 EST,106.443,,USDJPY,short,,20160502 14:17:38 EST,closed,20160502 14:17:38 EST,106.541,,,10.0,10.0,,USDJPY,,88.2,10.0,JPY,102337.675325,4.0,1487674.5464,102339.975325,102698.3681,102692.0681,-91.8,-93.8
78.0,-14.8,20160502 14:51:46 EST,20160502 14:51:46 EST,20160502 14:51:46 EST,81.537,,AUDJPY,short,,20160502 13:29:45 EST,closed,20160502 13:29:45 EST,81.525,,,10.0,10.0,,AUDJPY,,-10.8,10.0,JPY,102318.063887,4.0,1248083.2464,102300.752701,102672.7681,102681.2681,10.8,8.79999999999
86.0,-59.0,20160502 15:05:46 EST,20160502 15:05:46 EST,20160502 15:05:46 EST,0.76549,,AUDUSD,long,,20160502 14:51:29 EST,closed,20160502 14:51:29 EST,0.76604,,,10.0,10.0,,AUDUSD,,-55.0,-10.0,USD,102259.063887,4.0,1251248.9464,102158.453547,102534.4681,102626.2681,-4.0,-6.0
85.0,43.7,20160502 15:22:09 EST,20160502 15:22:09 EST,20160502 15:22:09 EST,106.496,,USDJPY,long,,20160502 14:50:17 EST,closed,20160502 14:50:17 EST,106.443,,,10.0,10.0,,USDJPY,,47.7,-10.0,JPY,102302.763887,4.0,1249103.4302,102210.272103,102590.2868,102673.9681,50.4,48.4
87.0,-68.621616,20160502 15:23:33 EST,20160502 15:23:33 EST,20160502 15:23:33 EST,156.121,,GBPJPY,long,,20160502 14:51:41 EST,closed,20160502 14:51:41 EST,156.191,,,10.0,10.0,,GBPJPY,,-63.0,-10.0,JPY,102236.953709,5.621616,1389612.3302,102173.535709,102553.5501,102610.9681,-47.7,-50.510484
88.0,-19.3,20160502 15:23:37 EST,20160502 15:23:37 EST,20160502 15:23:37 EST,81.52,,AUDJPY,long,,20160502 14:51:46 EST,closed,20160502 14:51:46 EST,81.537,,,10.0,10.0,,AUDJPY,,-15.3,-10.0,JPY,102219.653709,4.0,1462980.3302,102173.535709,102553.5501,102595.6681,-15.3,-17.3
89.0,-9.1295,20160502 15:53:50 EST,20160502 15:53:50 EST,20160502 15:53:50 EST,0.95513,,USDCHF,long,,20160502 15:21:46 EST,closed,20160502 15:21:46 EST,0.95518,,,10.0,10.0,,USDCHF,,-5.1295,-10.0,CHF,102210.524209,4.0,1487599.1169,102250.624209,102634.6386,102590.5386,-20.518,-22.518
90.0,-54.4,20160502 15:55:22 EST,20160502 15:55:22 EST,20160502 15:55:22 EST,81.576,,AUDJPY,short,,20160502 15:23:37 EST,closed,20160502 15:23:37 EST,81.52,,,10.0,10.0,,AUDJPY,,-50.4,10.0,JPY,102158.124209,4.0,1561017.5169,102162.424209,102546.4386,102540.1386,44.1,42.1
92.0,24.0,20160502 16:26:11 EST,20160502 16:26:11 EST,20160502 16:26:11 EST,0.76681,,AUDUSD,long,,20160502 16:09:53 EST,closed,20160502 16:09:53 EST,0.76653,,,10.0,10.0,,AUDUSD,,28.0,-10.0,USD,102178.124209,4.0,1391856.3169,102210.824209,102606.8386,102568.1386,28.0,26.0
83.0,36.5,20160502 16:27:38 EST,20160502 16:27:38 EST,20160502 16:27:38 EST,74.687,,NZDJPY,long,,20160502 14:14:13 EST,closed,20160502 14:14:13 EST,74.642,,,10.0,10.0,,NZDJPY,,40.5,-10.0,JPY,102216.624209,4.0,1459074.6169,102220.724209,102616.7386,102608.6386,34.2,32.2
91.0,4.09999999999,20160502 16:28:04 EST,20160502 16:28:04 EST,20160502 16:28:04 EST,81.585,,AUDJPY,long,,20160502 15:55:22 EST,closed,20160502 15:55:22 EST,81.576,,,10.0,10.0,,AUDJPY,,8.09999999999,-10.0,JPY,102218.717263,4.0,1364935.5169,102211.810605,102615.8386,102616.7386,3.59999999999,1.59999999999
93.0,-4.0,20160502 16:55:51 EST,20160502 16:55:51 EST,20160502 16:55:51 EST,106.412,,USDJPY,short,,20160502 16:25:49 EST,closed,20160502 16:25:49 EST,106.412,,,10.0,10.0,,USDJPY,,0.0,10.0,JPY,102214.717263,4.0,1387279.8169,102257.310299,102665.3386,102616.7386,3.59999999999,1.59999999999
95.0,-11.213748,20160502 16:57:34 EST,20160502 16:57:34 EST,20160502 16:57:34 EST,111.489,,CHFJPY,long,,20160502 16:27:52 EST,closed,20160502 16:27:52 EST,111.497,,,10.0,10.0,,CHFJPY,,-7.20000000002,-10.0,JPY,102203.510461,4.013748,1411193.7169,102227.010461,102641.0386,102609.5386,-7.20000000002,-9.20680200002
96.0,-13.0,20160502 16:57:38 EST,20160502 16:57:38 EST,20160502 16:57:38 EST,81.595,,AUDJPY,short,,20160502 16:28:04 EST,closed,20160502 16:28:04 EST,81.585,,,10.0,10.0,,AUDJPY,,-9.0,10.0,JPY,102187.693373,4.0,1243774.8169,102233.575601,102657.2386,102600.5386,9.0,7.0
94.0,-50.8,20160502 17:29:34 EST,20160502 17:29:34 EST,20160502 17:29:34 EST,74.739,,NZDJPY,short,,20160502 16:27:38 EST,closed,20160502 16:27:38 EST,74.687,,,10.0,10.0,,NZDJPY,,-46.8,10.0,JPY,102156.493373,4.0,1333396.8169,102222.374971,102650.0386,102575.3386,46.8,44.8
97.0,-33.7,20160502 17:29:35 EST,20160502 17:29:35 EST,20160502 17:29:35 EST,84.951,,CADJPY,short,,20160502 16:57:32 EST,closed,20160502 16:57:32 EST,84.918,,,10.0,10.0,,CADJPY,,-29.7,10.0,JPY,102124.793373,4.0,1409852.7169,102162.974971,102590.6386,102545.6386,29.7,27.7
102.0,-2.0,,,,0.0,,NZDJPY,long,,20160502 17:45:30 EST,open,20160502 17:45:30 EST,74.67,,,0.0,10.0,,NZDJPY,,0.0,10.0,JPY,102120.793373,2.0,1266193.8169,102066.774917,102502.4386,102545.6386,,
101.0,-52.6,20160502 17:45:36 EST,20160502 17:45:36 EST,20160502 17:45:36 EST,84.897,,CADJPY,long,,20160502 17:29:35 EST,closed,20160502 17:29:35 EST,84.951,,,10.0,10.0,,CADJPY,,-48.6,-10.0,JPY,102070.193373,4.0,1342601.1169,102066.774917,102502.4386,102497.0386,-49.5,-51.5
103.0,-2.0,,,,0.0,,CADJPY,short,,20160502 17:45:36 EST,open,20160502 17:45:36 EST,84.897,,,0.0,10.0,,CADJPY,,0.0,-10.0,JPY,102068.193373,2.0,1266193.8169,102072.674953,102512.3386,102497.0386,,
98.0,-40.014324,20160502 17:45:38 EST,20160502 17:45:38 EST,20160502 17:45:38 EST,111.529,,CHFJPY,short,,20160502 16:57:34 EST,closed,20160502 16:57:34 EST,111.489,,,10.0,10.0,,CHFJPY,,-36.0,10.0,JPY,102030.185851,4.014324,1366569.9169,102000.674953,102440.3386,102461.0386,36.0,33.992478
99.0,-36.221184,20160502 17:45:39 EST,20160502 17:45:39 EST,20160502 17:45:39 EST,156.161,,GBPJPY,short,,20160502 16:57:36 EST,closed,20160502 16:57:36 EST,156.127,,,10.0,10.0,,GBPJPY,,-30.6,10.0,JPY,101996.774953,5.621184,1507114.8169,101939.474953,102379.1386,102430.4386,30.6,27.789102
100.0,-56.2,20160502 17:45:40 EST,20160502 17:45:40 EST,20160502 17:45:40 EST,81.537,,AUDJPY,long,,20160502 16:57:38 EST,closed,20160502 16:57:38 EST,81.595,,,10.0,10.0,,AUDJPY,,-52.2,-10.0,JPY,101942.574953,4.0,1580498.1169,101936.774953,102376.4386,102378.2386,-51.3,-53.3
104.0,-2.208438,,,,0.0,,EURJPY,short,,20160502 18:01:20 EST,open,20160502 18:01:20 EST,122.691,,,0.0,10.0,,EURJPY,,0.0,-10.0,JPY,101940.366515,2.208438,1470076.2169,101927.857825,102371.9386,102378.2386,,
105.0,-2.0,,,,0.0,,USDJPY,long,,20160502 18:01:52 EST,open,20160502 18:01:52 EST,106.405,,,0.0,10.0,,USDJPY,,0.0,10.0,JPY,101938.366515,2.0,1374311.7169,101934.657915,102382.7386,102378.2386,,
106.0,-2.00574,,,,0.0,,CHFJPY,short,,20160502 18:01:59 EST,open,20160502 18:01:59 EST,111.43,,,0.0,10.0,,CHFJPY,,0.0,-10.0,JPY,101936.360775,2.00574,1274024.7169,101937.846147,102389.9386,102378.2386,,
