trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
1265.0,-16.32,20160323 17:50:23 EST,20160323 17:50:23 EST,20160323 17:50:23 EST,84.65,,AUDJPY,short,,20160323 17:48:10 EST,closed,20160323 17:48:10 EST,84.622,,,5.0,5.0,,AUDJPY,,-12.32,5.0,10319.9522201,4.0,67935.55899,16653.9522201
1264.0,-6.1,20160323 17:50:24 EST,20160323 17:50:24 EST,20160323 17:50:24 EST,0.67078,,NZDUSD,long,,20160323 17:47:29 EST,closed,20160323 17:47:29 EST,0.67099,,,1.0,1.0,,NZDUSD,,-2.1,-1.0,10315.8522201,4.0,74643.35899,16651.8522201
1262.0,-8.0,20160323 17:50:57 EST,20160323 17:50:57 EST,20160323 17:50:57 EST,0.75327,,AUDUSD,long,,20160323 17:46:59 EST,closed,20160323 17:46:59 EST,0.75335,,,5.0,5.0,,AUDUSD,,-4.0,-5.0,10307.8522201,4.0,101123.65899,16647.8522201
1271.0,-5.848,20160323 17:51:39 EST,20160323 17:51:39 EST,20160323 17:51:39 EST,75.37,,NZDJPY,long,,20160323 17:50:20 EST,closed,20160323 17:50:20 EST,75.391,,,1.0,1.0,,NZDJPY,,-1.848,-1.0,10279.6073081,4.0,187812.01307,16625.6073081
1268.0,-5.408,20160323 17:52:14 EST,20160323 17:52:14 EST,20160323 17:52:14 EST,85.068,,CADJPY,long,,20160323 17:48:55 EST,closed,20160323 17:48:55 EST,85.084,,,1.0,1.0,,CADJPY,,-1.408,-1.0,10268.1993081,4.0,99162.11707,16624.1993081
1274.0,-23.36,20160323 17:52:47 EST,20160323 17:52:47 EST,20160323 17:52:47 EST,84.672,,AUDJPY,short,,20160323 17:51:40 EST,closed,20160323 17:51:40 EST,84.628,,,5.0,5.0,,AUDJPY,,-19.36,5.0,10240.8393081,4.0,48898.71579,16604.8393081
1254.0,-3.56,20160323 17:53:19 EST,20160323 17:53:19 EST,20160323 17:53:19 EST,158.65,,GBPJPY,short,,20160323 17:45:13 EST,closed,20160323 17:45:13 EST,158.651,,,5.0,5.0,,GBPJPY,,0.440000000002,5.0,10209.3082361,4.0,204003.13179,16579.3082361
1270.0,-8.0488,20160323 17:53:53 EST,20160323 17:53:53 EST,20160323 17:53:53 EST,1.09025,,EURCHF,long,,20160323 17:49:45 EST,closed,20160323 17:49:45 EST,1.09065,,,1.0,1.0,,EURCHF,,-4.0488,-1.0,10201.2594361,4.0,201077.44229,16575.2594361
1278.0,-5.72074,20160323 17:55:02 EST,20160323 17:55:02 EST,20160323 17:55:02 EST,1.09042,,EURCHF,short,,20160323 17:53:53 EST,closed,20160323 17:53:53 EST,1.09025,,,1.0,1.0,,EURCHF,,-1.72074,1.0,10187.5386961,4.0,78941.56303,16573.5386961
1280.0,-5.5183,20160323 17:56:11 EST,20160323 17:56:11 EST,20160323 17:56:11 EST,1.09027,,EURCHF,long,,20160323 17:55:02 EST,closed,20160323 17:55:02 EST,1.09042,,,1.0,1.0,,EURCHF,,-1.5183,-1.0,10180.0203961,4.0,41694.04473,16572.0203961
1281.0,-21.16,20160323 17:56:12 EST,20160323 17:56:12 EST,20160323 17:56:12 EST,84.689,,AUDJPY,short,,20160323 17:55:04 EST,closed,20160323 17:55:04 EST,84.65,,,5.0,5.0,,AUDJPY,,-17.16,5.0,10158.8603961,4.0,67921.49179,16554.8603961
1282.0,-7.84636,20160323 17:57:19 EST,20160323 17:57:19 EST,20160323 17:57:19 EST,1.09065,,EURCHF,short,,20160323 17:56:11 EST,closed,20160323 17:56:11 EST,1.09027,,,1.0,1.0,,EURCHF,,-3.84636,1.0,10143.1693257,4.0,118453.36813,16543.1693257
1279.0,-5.6,20160323 17:57:57 EST,20160323 17:57:57 EST,20160323 17:57:57 EST,0.67072,,NZDUSD,long,,20160323 17:53:56 EST,closed,20160323 17:53:56 EST,0.67088,,,1.0,1.0,,NZDUSD,,-1.6,-1.0,10135.5693257,4.0,104249.73077,16541.5693257
1277.0,-2.592,20160323 17:59:45 EST,20160323 17:59:45 EST,20160323 17:59:45 EST,158.666,,GBPJPY,long,,20160323 17:53:19 EST,closed,20160323 17:53:19 EST,158.65,,,1.0,1.0,,GBPJPY,,1.408,-1.0,10112.3943113,4.0,407.82077,16530.3943113
1283.0,-6.12562,20160323 18:00:30 EST,20160323 18:00:30 EST,20160323 18:00:30 EST,1.09044,,EURCHF,long,,20160323 17:57:19 EST,closed,20160323 17:57:19 EST,1.09065,,,1.0,1.0,,EURCHF,,-2.12562,-1.0,10103.2830913,4.0,-28413.28955,16527.2830913
1272.0,-23.8,20160323 18:01:10 EST,20160323 18:01:10 EST,20160323 18:01:10 EST,1.1181,,EURUSD,long,,20160323 17:54:27 EST,closed,20160323 17:50:55 EST,1.1182912,,,5.0,5.0,,EURUSD,,-13.8,-5.0,10089.7230913,10.0,16454.27677,16517.7230913
1275.0,-8.4,20160323 18:01:22 EST,20160323 18:01:22 EST,20160323 18:01:22 EST,0.75342,,AUDUSD,long,,20160323 17:55:01 EST,closed,20160323 17:52:13 EST,0.753468,,,5.0,5.0,,AUDUSD,,-2.4,-5.0,10083.3230913,6.0,-1779.72323,16515.3230913
1287.0,-6.73294,20160323 18:02:12 EST,20160323 18:02:12 EST,20160323 18:02:12 EST,1.09071,,EURCHF,short,,20160323 18:00:30 EST,closed,20160323 18:00:30 EST,1.09044,,,1.0,1.0,,EURCHF,,-2.73294,1.0,10066.7078313,4.0,48751.80403,16506.7078313
1258.0,-34.03032,20160323 18:02:53 EST,20160323 18:02:53 EST,20160323 18:02:53 EST,1.32087,,USDCAD,short,,20160323 17:58:49 EST,closed,20160323 17:46:15 EST,1.32059352,,,5.0,5.0,,USDCAD,,-20.03032,5.0,10052.3757737,14.0,87072.54931,16496.3757737
1289.0,-7.64392,20160323 18:03:00 EST,20160323 18:03:00 EST,20160323 18:03:00 EST,1.09035,,EURCHF,long,,20160323 18:02:12 EST,closed,20160323 18:02:12 EST,1.09071,,,1.0,1.0,,EURCHF,,-3.64392,-1.0,10046.7318537,4.0,98109.07201,16492.7318537
1288.0,-11.5,20160323 18:03:38 EST,20160323 18:03:38 EST,20160323 18:03:38 EST,1.11825,,EURUSD,short,,20160323 18:01:10 EST,closed,20160323 18:01:10 EST,1.1181,,,5.0,5.0,,EURUSD,,-7.49999999999,5.0,10035.2318537,4.0,142985.04931,16485.2318537
1284.0,-28.32082,20160323 18:04:32 EST,20160323 18:04:32 EST,20160323 18:04:32 EST,0.97536,,USDCHF,short,,20160323 18:03:42 EST,closed,20160323 17:57:54 EST,0.975038,,,5.0,5.0,,USDCHF,,-18.32082,5.0,10010.9354337,10.0,89426.12379,16468.9354337
1276.0,-18.072,20160323 18:04:46 EST,20160323 18:04:46 EST,20160323 18:04:46 EST,85.1026,,CADJPY,short,,20160323 18:01:24 EST,closed,20160323 17:52:14 EST,85.09104,,,5.0,5.0,,CADJPY,,-6.072,1.0,10005.7069537,12.0,87044.00355,16467.7069537
1273.0,-6.464,20160323 18:05:25 EST,20160323 18:05:25 EST,20160323 18:05:25 EST,75.398,,NZDJPY,short,,20160323 17:51:39 EST,closed,20160323 17:51:39 EST,75.37,,,1.0,1.0,,NZDJPY,,-2.464,1.0,9995.2429537,4.0,16576.14451,16465.2429537
1290.0,-7.23904,20160323 18:05:29 EST,20160323 18:05:29 EST,20160323 18:05:29 EST,1.09067,,EURCHF,short,,20160323 18:03:00 EST,closed,20160323 18:03:00 EST,1.09035,,,1.0,1.0,,EURCHF,,-3.23904,1.0,9990.0039137,4.0,27615.90625,16462.0039137
1248.0,-18.5,20160323 18:07:38 EST,20160323 18:07:38 EST,20160323 18:07:38 EST,1.41192,,GBPUSD,short,,20160323 17:43:06 EST,closed,20160323 17:43:06 EST,1.41163,,,5.0,5.0,,GBPUSD,,-14.5,5.0,9957.0399137,4.0,8994.88901,16445.0399137
1297.0,1.06100000001,20160323 18:07:38 EST,20160323 18:07:38 EST,20160323 18:07:38 EST,0.97525,,USDCHF,short,,20160323 18:06:05 EST,closed,20160323 18:06:05 EST,0.97535,,,5.0,5.0,,USDCHF,,5.06100000001,5.0,9958.1009137,4.0,-12243.70849,16450.1009137
1294.0,-12.6,20160323 18:07:39 EST,20160323 18:07:39 EST,20160323 18:07:39 EST,85.082,,CADJPY,long,,20160323 18:06:49 EST,closed,20160323 18:04:46 EST,85.097,,,5.0,5.0,,CADJPY,,-6.60000000001,-5.0,9949.5009137,6.0,25192.37151,16443.5009137
1298.0,-5.6,20160323 18:07:43 EST,20160323 18:07:43 EST,20160323 18:07:43 EST,0.67068,,NZDUSD,long,,20160323 18:06:13 EST,closed,20160323 18:06:13 EST,0.67084,,,1.0,1.0,,NZDUSD,,-1.6,-1.0,9943.9009137,4.0,24411.95551,16441.9009137
1285.0,-3.12,20160323 18:08:15 EST,20160323 18:08:15 EST,20160323 18:08:15 EST,112.393,,USDJPY,short,,20160323 17:58:36 EST,closed,20160323 17:58:36 EST,112.395,,,5.0,5.0,,USDJPY,,0.879999999998,5.0,9942.7809137,4.0,73864.87551,16442.7809137
1295.0,-7.0366,20160323 18:08:52 EST,20160323 18:08:52 EST,20160323 18:08:52 EST,1.09037,,EURCHF,long,,20160323 18:05:29 EST,closed,20160323 18:05:29 EST,1.09067,,,1.0,1.0,,EURCHF,,-3.0366,-1.0,9931.7443137,4.0,11522.76465,16439.7443137
1296.0,-6.024,20160323 18:09:33 EST,20160323 18:09:33 EST,20160323 18:09:33 EST,84.66,,AUDJPY,short,,20160323 18:05:32 EST,closed,20160323 18:05:32 EST,84.637,,,1.0,1.0,,AUDJPY,,-2.024,1.0,9921.7203137,4.0,-38262.56049,16437.7203137
1303.0,-8.15002,20160323 18:10:24 EST,20160323 18:10:24 EST,20160323 18:10:24 EST,1.09078,,EURCHF,short,,20160323 18:08:52 EST,closed,20160323 18:08:52 EST,1.09037,,,1.0,1.0,,EURCHF,,-4.15002,1.0,9911.5702937,4.0,-132415.17383,16433.5702937
1302.0,16.0,20160323 18:10:28 EST,20160323 18:10:28 EST,20160323 18:10:28 EST,0.67123,,NZDUSD,long,,20160323 18:08:20 EST,closed,20160323 18:08:20 EST,0.67083,,,5.0,5.0,,NZDUSD,,20.0,-5.0,9927.5702937,4.0,-109894.54899,16453.5702937
1301.0,-9.432,20160323 18:11:04 EST,20160323 18:11:04 EST,20160323 18:11:04 EST,112.386,,USDJPY,long,,20160323 18:09:25 EST,closed,20160323 18:08:15 EST,112.3938,,,5.0,5.0,,USDJPY,,-3.432,-5.0,9920.1382937,6.0,-94006.20899,16450.1382937
1304.0,-0.832,20160323 18:11:08 EST,20160323 18:11:08 EST,20160323 18:11:08 EST,75.445,,NZDJPY,long,,20160323 18:09:28 EST,closed,20160323 18:09:28 EST,75.409,,,1.0,1.0,,NZDJPY,,3.168,-1.0,9921.3062937,4.0,-87367.04899,16453.3062937
1300.0,-12.512,20160323 18:11:13 EST,20160323 18:11:13 EST,20160323 18:11:13 EST,85.092,,CADJPY,short,,20160323 18:08:51 EST,closed,20160323 18:07:39 EST,85.0772,,,5.0,5.0,,CADJPY,,-6.512,5.0,9910.7942937,6.0,-56565.72899,16446.7942937
1306.0,-7.34026,20160323 18:11:14 EST,20160323 18:11:14 EST,20160323 18:11:14 EST,1.09045,,EURCHF,long,,20160323 18:10:24 EST,closed,20160323 18:10:24 EST,1.09078,,,1.0,1.0,,EURCHF,,-3.34026,-1.0,9905.4540337,4.0,-45528.19409,16443.4540337
1307.0,-14.0,20160323 18:11:49 EST,20160323 18:11:49 EST,20160323 18:11:49 EST,0.67143,,NZDUSD,short,,20160323 18:10:28 EST,closed,20160323 18:10:28 EST,0.67123,,,5.0,5.0,,NZDUSD,,-10.0,5.0,9881.8006577,4.0,16498.38701,16425.8006577
1299.0,-9.0,20160323 18:13:40 EST,20160323 18:13:40 EST,20160323 18:13:40 EST,1.41182,,GBPUSD,long,,20160323 18:07:38 EST,closed,20160323 18:07:38 EST,1.41192,,,5.0,5.0,,GBPUSD,,-5.0,-5.0,9868.8006577,4.0,-23408.44019,16420.8006577
1305.0,-9.061,20160323 18:13:52 EST,20160323 18:13:52 EST,20160323 18:13:52 EST,0.97515,,USDCHF,short,,20160323 18:10:09 EST,closed,20160323 18:10:09 EST,0.97505,,,5.0,5.0,,USDCHF,,-5.061,5.0,9859.7396577,4.0,-44647.09869,16415.7396577
1310.0,-5.32000000001,20160323 18:14:01 EST,20160323 18:14:01 EST,20160323 18:14:01 EST,85.094,,CADJPY,long,,20160323 18:12:22 EST,closed,20160323 18:12:22 EST,85.097,,,5.0,5.0,,CADJPY,,-1.32000000001,-5.0,9854.4196577,4.0,-17096.41069,16414.4196577
1286.0,-27.008,20160323 18:15:09 EST,20160323 18:15:09 EST,20160323 18:15:09 EST,158.694,,GBPJPY,short,,20160323 18:10:22 EST,closed,20160323 17:59:45 EST,158.6564,,,5.0,5.0,,GBPJPY,,-19.008,5.0,9827.9325025,8.0,-58399.04535,16399.9325025
1315.0,-14.56,20160323 18:15:19 EST,20160323 18:15:19 EST,20160323 18:15:19 EST,84.712,,AUDJPY,short,,20160323 18:14:05 EST,closed,20160323 18:14:05 EST,84.688,,,5.0,5.0,,AUDJPY,,-10.56,5.0,9813.3725025,4.0,-35090.83735,16389.3725025
1311.0,-17.5,20160323 18:15:22 EST,20160323 18:15:22 EST,20160323 18:15:22 EST,0.6717,,NZDUSD,short,,20160323 18:13:03 EST,closed,20160323 18:13:03 EST,0.67143,,,5.0,5.0,,NZDUSD,,-13.5,5.0,9797.8725025,4.0,-1505.83735,16375.8725025
1316.0,-18.1708,20160323 18:15:56 EST,20160323 18:15:56 EST,20160323 18:15:56 EST,0.97529,,USDCHF,short,,20160323 18:14:45 EST,closed,20160323 18:14:45 EST,0.97501,,,5.0,5.0,,USDCHF,,-14.1708,5.0,9772.5017025,4.0,104333.58955,16354.5017025
1308.0,-22.368,20160323 18:16:00 EST,20160323 18:16:00 EST,20160323 18:16:00 EST,75.491,,NZDJPY,short,,20160323 18:14:54 EST,closed,20160323 18:11:08 EST,75.4538,,,5.0,5.0,,NZDJPY,,-16.368,5.0,9752.1337025,6.0,97987.29355,16338.1337025
1314.0,-15.88,20160323 18:16:03 EST,20160323 18:16:03 EST,20160323 18:16:03 EST,85.121,,CADJPY,short,,20160323 18:14:01 EST,closed,20160323 18:14:01 EST,85.094,,,5.0,5.0,,CADJPY,,-11.88,5.0,9736.2537025,4.0,102224.49355,16326.2537025
1291.0,4.0,20160323 18:16:41 EST,20160323 18:16:41 EST,20160323 18:16:41 EST,1.11841,,EURUSD,long,,20160323 18:03:38 EST,closed,20160323 18:03:38 EST,1.11825,,,5.0,5.0,,EURUSD,,8.0,-5.0,9736.2537025,4.0,79657.77355,16334.2537025
1318.0,-19.4,20160323 18:16:55 EST,20160323 18:16:55 EST,20160323 18:16:55 EST,75.456,,NZDJPY,long,,20160323 18:16:00 EST,closed,20160323 18:16:00 EST,75.491,,,5.0,5.0,,NZDJPY,,-15.4,-5.0,9716.8537025,4.0,63506.57815,16318.8537025
1321.0,0.499999999996,20160323 18:17:03 EST,20160323 18:17:03 EST,20160323 18:17:03 EST,0.6715,,NZDUSD,short,,20160323 18:16:09 EST,closed,20160323 18:16:09 EST,0.67159,,,5.0,5.0,,NZDUSD,,4.5,5.0,9703.96669962,4.0,104449.99415,16311.9666996
1313.0,-9.60799999999,20160323 18:17:36 EST,20160323 18:17:36 EST,20160323 18:17:36 EST,112.385,,USDJPY,long,,20160323 18:15:58 EST,closed,20160323 18:13:55 EST,112.3932,,,5.0,5.0,,USDJPY,,-3.60799999999,-5.0,9696.35869962,6.0,120324.39415,16308.3586996
1320.0,-7.696,20160323 18:17:42 EST,20160323 18:17:42 EST,20160323 18:17:42 EST,84.668,,AUDJPY,long,,20160323 18:16:06 EST,closed,20160323 18:16:06 EST,84.71,,,1.0,1.0,,AUDJPY,,-3.696,-1.0,9688.66269962,4.0,88297.80911,16304.6626996
1292.0,6.2,20160323 18:18:32 EST,20160323 18:18:32 EST,20160323 18:18:32 EST,0.7535,,AUDUSD,long,,20160323 18:05:20 EST,closed,20160323 18:03:44 EST,0.753256,,,5.0,5.0,,AUDUSD,,12.2,-5.0,9696.86269962,6.0,88718.88911,16316.8626996
1323.0,-7.96,20160323 18:18:37 EST,20160323 18:18:37 EST,20160323 18:18:37 EST,75.465,,NZDJPY,short,,20160323 18:16:55 EST,closed,20160323 18:16:55 EST,75.456,,,5.0,5.0,,NZDJPY,,-3.96,5.0,9690.90269962,4.0,121923.48911,16312.9026996
1317.0,-6.464,20160323 18:18:45 EST,20160323 18:18:45 EST,20160323 18:18:45 EST,158.666,,GBPJPY,long,,20160323 18:15:09 EST,closed,20160323 18:15:09 EST,158.694,,,1.0,1.0,,GBPJPY,,-2.464,-1.0,9684.43869962,4.0,129245.17711,16310.4386996
1325.0,-15.0,20160323 18:18:48 EST,20160323 18:18:48 EST,20160323 18:18:48 EST,84.693,,AUDJPY,short,,20160323 18:17:42 EST,closed,20160323 18:17:42 EST,84.668,,,5.0,5.0,,AUDJPY,,-11.0,5.0,9669.43869962,4.0,152547.48911,16299.4386996
1324.0,-4.5,20160323 18:18:50 EST,20160323 18:18:50 EST,20160323 18:18:50 EST,0.67149,,NZDUSD,long,,20160323 18:17:03 EST,closed,20160323 18:17:03 EST,0.6715,,,5.0,5.0,,NZDUSD,,-0.499999999998,-5.0,9664.93869962,4.0,148857.06911,16298.9386996
1326.0,-4.44,20160323 18:19:35 EST,20160323 18:19:35 EST,20160323 18:19:35 EST,75.46,,NZDJPY,long,,20160323 18:18:37 EST,closed,20160323 18:18:37 EST,75.465,,,1.0,1.0,,NZDJPY,,-0.440000000001,-1.0,9660.49869962,4.0,106051.22911,16298.4986996
1329.0,-7.08000000001,20160323 18:20:15 EST,20160323 18:20:15 EST,20160323 18:20:15 EST,112.385,,USDJPY,short,,20160323 18:19:26 EST,closed,20160323 18:19:26 EST,112.378,,,5.0,5.0,,USDJPY,,-3.08000000001,5.0,9655.41869962,4.0,155500.62911,16295.4186996
1309.0,-7.5427,20160323 18:20:18 EST,20160323 18:20:18 EST,20160323 18:20:18 EST,1.0908,,EURCHF,short,,20160323 18:11:14 EST,closed,20160323 18:11:14 EST,1.09045,,,1.0,1.0,,EURCHF,,-3.5427,1.0,9645.87599962,4.0,83881.54671,16291.8759996
1328.0,-12.8,20160323 18:20:19 EST,20160323 18:20:19 EST,20160323 18:20:19 EST,84.673,,AUDJPY,long,,20160323 18:18:48 EST,closed,20160323 18:18:48 EST,84.693,,,5.0,5.0,,AUDJPY,,-8.8,-5.0,9633.07599962,4.0,65932.27871,16283.0759996
1330.0,-1.8,20160323 18:21:23 EST,20160323 18:21:23 EST,20160323 18:21:23 EST,112.39,,USDJPY,long,,20160323 18:20:15 EST,closed,20160323 18:20:15 EST,112.385,,,5.0,5.0,,USDJPY,,2.2,-5.0,9631.27599962,4.0,107932.65471,16285.2759996
1293.0,-23.56672,20160323 18:21:23 EST,20160323 18:21:23 EST,20160323 18:21:23 EST,1.32064,,USDCAD,short,,20160323 18:17:38 EST,closed,20160323 18:04:39 EST,1.32053376,,,5.0,5.0,,USDCAD,,-9.56671999999,5.0,9623.30581082,14.0,107833.37151,16281.3058108
1331.0,-6.64,20160323 18:21:55 EST,20160323 18:21:55 EST,20160323 18:21:55 EST,75.473,,NZDJPY,long,,20160323 18:20:17 EST,closed,20160323 18:20:17 EST,75.479,,,5.0,5.0,,NZDJPY,,-2.64,-5.0,9616.66581082,4.0,111234.48351,16278.6658108
1332.0,-16.1464,20160323 18:21:56 EST,20160323 18:21:56 EST,20160323 18:21:56 EST,1.09056,,EURCHF,long,,20160323 18:20:18 EST,closed,20160323 18:20:18 EST,1.0908,,,5.0,5.0,,EURCHF,,-12.1464,-5.0,9600.51941082,4.0,133219.60511,16266.5194108
1327.0,-6.376,20160323 18:22:27 EST,20160323 18:22:27 EST,20160323 18:22:27 EST,158.693,,GBPJPY,short,,20160323 18:18:45 EST,closed,20160323 18:18:45 EST,158.666,,,1.0,1.0,,GBPJPY,,-2.376,1.0,9594.14341082,4.0,91991.34751,16264.1434108
1334.0,-7.52,20160323 18:22:58 EST,20160323 18:22:58 EST,20160323 18:22:58 EST,112.398,,USDJPY,short,,20160323 18:21:23 EST,closed,20160323 18:21:23 EST,112.39,,,5.0,5.0,,USDJPY,,-3.52,5.0,9588.62341082,4.0,141446.46751,16260.6234108
1333.0,-13.568,20160323 18:23:00 EST,20160323 18:23:00 EST,20160323 18:23:00 EST,84.695,,AUDJPY,short,,20160323 18:21:24 EST,closed,20160323 18:20:19 EST,84.6778,,,5.0,5.0,,AUDJPY,,-7.56799999999,5.0,9575.05541082,6.0,88696.89151,16253.0554108
1335.0,-6.64,20160323 18:24:35 EST,20160323 18:24:35 EST,20160323 18:24:35 EST,75.479,,NZDJPY,short,,20160323 18:21:55 EST,closed,20160323 18:21:55 EST,75.473,,,5.0,5.0,,NZDJPY,,-2.64,5.0,9562.41541082,4.0,-16347.38599,16250.4154108
1336.0,-3.4939,20160323 18:24:35 EST,20160323 18:24:35 EST,20160323 18:24:35 EST,1.09055,,EURCHF,short,,20160323 18:21:56 EST,closed,20160323 18:21:56 EST,1.09056,,,5.0,5.0,,EURCHF,,0.506100000003,5.0,9560.92151082,4.0,38845.34951,16250.9215108
1338.0,-12.8,20160323 18:24:37 EST,20160323 18:24:37 EST,20160323 18:24:37 EST,84.675,,AUDJPY,long,,20160323 18:23:00 EST,closed,20160323 18:23:00 EST,84.695,,,5.0,5.0,,AUDJPY,,-8.8,-5.0,9548.12151082,4.0,20909.61401,16242.1215108
1340.0,-5.848,20160323 18:25:15 EST,20160323 18:25:15 EST,20160323 18:25:15 EST,158.689,,GBPJPY,short,,20160323 18:23:32 EST,closed,20160323 18:23:32 EST,158.668,,,1.0,1.0,,GBPJPY,,-1.848,1.0,9542.27351082,4.0,-2382.75399,16240.2735108
1337.0,-10.16,20160323 18:26:01 EST,20160323 18:26:01 EST,20160323 18:26:01 EST,112.384,,USDJPY,long,,20160323 18:22:58 EST,closed,20160323 18:22:58 EST,112.398,,,5.0,5.0,,USDJPY,,-6.16,-5.0,9532.11351082,4.0,-9405.79399,16234.1135108
1343.0,-4.0,20160323 18:26:03 EST,20160323 18:26:03 EST,20160323 18:26:03 EST,84.675,,AUDJPY,short,,20160323 18:24:37 EST,closed,20160323 18:24:37 EST,84.675,,,5.0,5.0,,AUDJPY,,0.0,5.0,9517.31351082,4.0,24774.96601,16225.3135108
1312.0,-24.0,20160323 18:26:34 EST,20160323 18:26:34 EST,20160323 18:26:34 EST,1.41198,,GBPUSD,short,,20160323 18:25:57 EST,closed,20160323 18:13:40 EST,1.411804,,,5.0,5.0,,GBPUSD,,-16.0,5.0,9502.51351082,8.0,24536.96601,16216.5135108
1344.0,-6.64,20160323 18:27:07 EST,20160323 18:27:07 EST,20160323 18:27:07 EST,75.47,,NZDJPY,long,,20160323 18:26:02 EST,closed,20160323 18:26:02 EST,75.476,,,5.0,5.0,,NZDJPY,,-2.64,-5.0,9493.87351082,4.0,-21844.51399,16213.8735108
1348.0,-8.84,20160323 18:28:48 EST,20160323 18:28:48 EST,20160323 18:28:48 EST,75.481,,NZDJPY,short,,20160323 18:27:07 EST,closed,20160323 18:27:07 EST,75.47,,,5.0,5.0,,NZDJPY,,-4.84,5.0,9460.60151082,4.0,-76447.72999,16194.6015108
1342.0,1.061,20160323 18:29:21 EST,20160323 18:29:21 EST,20160323 18:29:21 EST,1.09065,,EURCHF,long,,20160323 18:24:35 EST,closed,20160323 18:24:35 EST,1.09055,,,5.0,5.0,,EURCHF,,5.061,-5.0,9444.47311024,4.0,-69811.14549,16186.4731102
1351.0,-5.76,20160323 18:29:55 EST,20160323 18:29:55 EST,20160323 18:29:55 EST,75.477,,NZDJPY,long,,20160323 18:28:48 EST,closed,20160323 18:28:48 EST,75.481,,,5.0,5.0,,NZDJPY,,-1.76,-5.0,9430.23503024,4.0,-52311.11559,16178.2350302
1349.0,-9.0,20160323 18:31:16 EST,20160323 18:31:16 EST,20160323 18:31:16 EST,1.4119,,GBPUSD,short,,20160323 18:27:41 EST,closed,20160323 18:27:41 EST,1.4118,,,5.0,5.0,,GBPUSD,,-5.0,5.0,9422.33263024,4.0,-7758.48359,16176.3326302
1346.0,-7.0,20160323 18:31:34 EST,20160323 18:31:34 EST,20160323 18:31:34 EST,0.67154,,NZDUSD,long,,20160323 18:26:03 EST,closed,20160323 18:26:03 EST,0.6716,,,5.0,5.0,,NZDUSD,,-3.0,-5.0,9411.33263024,4.0,-118560.61159,16173.3326302
1339.0,-18.3,20160323 18:32:07 EST,20160323 18:32:07 EST,20160323 18:32:07 EST,0.75344,,AUDUSD,long,,20160323 18:26:34 EST,closed,20160323 18:23:31 EST,0.75347,,,5.0,5.0,,AUDUSD,,-10.3,-5.0,9407.83263024,8.0,-80888.61159,16171.8326302
1341.0,-14.8373,20160323 18:32:12 EST,20160323 18:32:12 EST,20160323 18:32:12 EST,1.32084,,USDCAD,short,,20160323 18:24:34 EST,closed,20160323 18:24:34 EST,1.32055,,,5.0,5.0,,USDCAD,,-10.8373,5.0,9394.99533024,4.0,-31528.82079,16160.9953302
1345.0,-9.736,20160323 18:32:26 EST,20160323 18:32:26 EST,20160323 18:32:26 EST,84.6908,,AUDJPY,long,,20160323 18:28:17 EST,closed,20160323 18:26:03 EST,84.6822,,,5.0,5.0,,AUDJPY,,0.264000000003,-1.0,9367.05024998,10.0,72364.50721,16139.0502499
1354.0,-11.5,20160323 18:33:00 EST,20160323 18:33:00 EST,20160323 18:33:00 EST,1.41175,,GBPUSD,long,,20160323 18:31:16 EST,closed,20160323 18:31:16 EST,1.4119,,,5.0,5.0,,GBPUSD,,-7.49999999999,-5.0,9357.55024998,4.0,142952.00721,16131.5502499
1355.0,-0.0400000000061,20160323 18:33:03 EST,20160323 18:33:03 EST,20160323 18:33:03 EST,75.505,,NZDJPY,long,,20160323 18:31:30 EST,closed,20160323 18:31:30 EST,75.496,,,5.0,5.0,,NZDJPY,,3.95999999999,-5.0,9355.51024998,4.0,66105.23889,16135.5102499
1350.0,-21.992,20160323 18:34:38 EST,20160323 18:34:38 EST,20160323 18:34:38 EST,158.706,,GBPJPY,short,,20160323 18:29:56 EST,closed,20160323 18:28:16 EST,158.6742,,,5.0,5.0,,GBPJPY,,-13.992,1.0,9314.44448998,8.0,92679.85635,16108.4444899
1357.0,-8.4844,20160323 18:35:15 EST,20160323 18:35:15 EST,20160323 18:35:15 EST,1.32075,,USDCAD,short,,20160323 18:33:46 EST,closed,20160323 18:33:46 EST,1.32063,,,5.0,5.0,,USDCAD,,-4.4844,5.0,9305.96008998,4.0,104763.88385,16103.9600899
1353.0,-16.42566,20160323 18:35:22 EST,20160323 18:35:22 EST,20160323 18:35:22 EST,1.090856,,EURCHF,short,,20160323 18:29:21 EST,closed,20160323 18:29:21 EST,1.09065,,,5.0,5.0,,EURCHF,,-10.42566,1.0,9302.44178998,6.0,115804.96145,16102.4417899
1359.0,-11.92,20160323 18:35:45 EST,20160323 18:35:45 EST,20160323 18:35:45 EST,84.692,,AUDJPY,long,,20160323 18:34:40 EST,closed,20160323 18:34:40 EST,84.71,,,5.0,5.0,,AUDJPY,,-7.92,-5.0,9290.52178998,4.0,142028.36385,16094.5217899
