trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,unr_pnl,currency
994.0,-2.0,,,,0.0,,CADJPY,short,,20160406 21:33:29 EST,open,20160406 21:33:29 EST,83.798,,,0.0,1.0,,CADJPY,,0.0,-1.0,10229.00028,2.0,251800.92346,14187.00028,,,,,
992.0,-4.792,20160406 21:33:31 EST,20160406 21:33:31 EST,20160406 21:33:31 EST,114.597,,CHFJPY,long,,20160406 21:06:25 EST,closed,20160406 21:06:25 EST,114.606,,,1.0,1.0,,CHFJPY,,-0.792000000001,-1.0,10226.20828,4.0,261885.45946,14186.20828,,,,,
995.0,-2.0,,,,0.0,,CHFJPY,short,,20160406 21:33:31 EST,open,20160406 21:33:31 EST,114.597,,,0.0,1.0,,CHFJPY,,0.0,-1.0,10224.20828,2.0,251800.92346,14186.20828,,,,,
993.0,-13.6,20160406 21:38:55 EST,20160406 21:38:55 EST,20160406 21:38:55 EST,1.13996,,EURUSD,long,,20160406 21:11:43 EST,closed,20160406 21:11:43 EST,1.14092,,,1.0,1.0,,EURUSD,,-9.6,-1.0,10212.60828,4.0,263200.52346,14176.60828,,,,,
989.0,-9.896,20160406 21:38:56 EST,20160406 21:38:56 EST,20160406 21:38:56 EST,124.857,,EURJPY,long,,20160406 21:06:14 EST,closed,20160406 21:06:14 EST,124.924,,,1.0,1.0,,EURJPY,,-5.896,-1.0,10202.71228,4.0,262788.33946,14170.71228,,,,,
997.0,-2.0,,,,0.0,,EURJPY,short,,20160406 21:38:56 EST,open,20160406 21:38:56 EST,124.857,,,0.0,1.0,,EURJPY,,0.0,-1.0,10200.71228,2.0,251800.92346,14170.71228,,,,,
988.0,16.8,20160406 21:44:30 EST,20160406 21:44:30 EST,20160406 21:44:30 EST,0.68088,,NZDUSD,short,,20160406 20:55:45 EST,closed,20160406 20:55:45 EST,0.68296,,,1.0,1.0,,NZDUSD,,20.8,1.0,10219.51228,4.0,258609.72346,14191.51228,,,,,
996.0,0.8,20160406 22:05:35 EST,20160406 22:05:35 EST,20160406 22:05:35 EST,1.13948,,EURUSD,short,,20160406 21:38:55 EST,closed,20160406 21:38:55 EST,1.13996,,,1.0,1.0,,EURUSD,,4.8,1.0,10220.31228,4.0,263195.72346,14196.31228,-7666521.18772,-7662517.18772,0.0,0.0,
979.0,-24.5,20160406 22:08:31 EST,20160406 22:08:31 EST,20160406 22:08:31 EST,1.41193,,GBPUSD,long,,20160406 20:20:23 EST,closed,20160406 20:20:23 EST,1.41398,,,1.0,1.0,,GBPUSD,,-20.5,-1.0,10195.81228,4.0,265920.22346,14175.81228,-9851.32092,-5708.38772,-24139.8,-24141.8,
984.0,4.89406,20160406 22:09:02 EST,20160406 22:09:02 EST,20160406 22:09:02 EST,1.30815,,USDCAD,long,,20160406 20:42:46 EST,closed,20160406 20:42:46 EST,1.30696,,,1.0,1.0,,USDCAD,,8.89406,-1.0,10200.70634,4.0,261578.03656,14184.70634,-4794.35355368,-685.04088,11.9,9.9,
982.0,-0.558520000001,20160406 22:40:38 EST,20160406 22:40:38 EST,20160406 22:40:38 EST,0.95545,,USDCHF,short,,20160406 20:42:43 EST,closed,20160406 20:42:43 EST,0.95579,,,1.0,1.0,,USDCHF,,3.44148,1.0,10200.14782,4.0,261471.98836,14188.14782,-17184.4420395,-13031.83336,2.69064,0.690640000001,
999.0,1.3,20160406 23:07:00 EST,20160406 23:07:00 EST,20160406 23:07:00 EST,1.14001,,EURUSD,long,,20160406 22:05:35 EST,closed,20160406 22:05:35 EST,1.13948,,,1.0,1.0,,EURUSD,,5.3,-1.0,10201.44782,4.0,263201.02346,14193.44782,-16851.64558,-12696.85218,3.5427,1.5427,
952.0,37.272,20160406 23:07:15 EST,20160406 23:07:15 EST,20160406 23:07:15 EST,109.296,,USDJPY,short,,20160406 17:34:28 EST,closed,20160406 17:34:28 EST,109.765,,,1.0,1.0,,USDJPY,,41.272,1.0,10238.71982,4.0,261418.97146,14234.71982,10010.06398,14034.06398,-4090.0,-4111.8712,
1000.0,4.7,20160406 23:12:49 EST,20160406 23:12:49 EST,20160406 23:12:49 EST,1.41106,,GBPUSD,short,,20160406 22:08:31 EST,closed,20160406 22:08:31 EST,1.41193,,,1.0,1.0,,GBPUSD,,8.7,1.0,10243.41982,4.0,265911.52346,14243.41982,-12155.47278,-7992.68018,-0.05016,-2.05016,
1001.0,-5.8685,20160406 23:13:06 EST,20160406 23:13:06 EST,20160406 23:13:06 EST,1.3084,,USDCAD,short,,20160406 22:09:02 EST,closed,20160406 22:09:02 EST,1.30815,,,1.0,1.0,,USDCAD,,-1.8685,1.0,10237.55132,4.0,261579.90506,14241.55132,-6504.89942924,-2375.69184,-0.499999999999,-2.5,
1004.0,-16.408,20160406 23:39:23 EST,20160406 23:39:23 EST,20160406 23:39:23 EST,109.155,,USDJPY,long,,20160406 23:07:15 EST,closed,20160406 23:07:15 EST,109.296,,,1.0,1.0,,USDJPY,,-12.408,-1.0,10221.14332,4.0,261406.56346,14229.14332,9992.52884,14028.52884,418.544,402.19806304,
1007.0,-2.0,,,,0.0,,USDJPY,short,,20160406 23:39:23 EST,open,20160406 23:39:23 EST,109.155,,,0.0,1.0,,USDJPY,,0.0,-1.0,10219.14332,2.0,251800.92346,14229.14332,10006.21684,14046.21684,,,
983.0,-32.3,20160406 23:39:26 EST,20160406 23:39:26 EST,20160406 23:39:26 EST,0.75956,,AUDUSD,long,,20160406 20:42:45 EST,closed,20160406 20:42:45 EST,0.76239,,,1.0,1.0,,AUDUSD,,-28.3,-1.0,10188.84332,4.0,259396.52346,14200.84332,-10737.85008,-6563.05668,-0.20416,-2.20416,
1008.0,-2.0,,,,0.0,,AUDUSD,short,,20160406 23:39:26 EST,open,20160406 23:39:26 EST,0.75956,,,0.0,1.0,,AUDUSD,,0.0,-1.0,10186.84332,2.0,251800.92346,14200.84332,-10736.45008,-6557.65668,,,
1006.0,-6.39168,20160406 23:40:02 EST,20160406 23:40:02 EST,20160406 23:40:02 EST,1.30808,,USDCAD,long,,20160406 23:13:06 EST,closed,20160406 23:13:06 EST,1.3084,,,1.0,1.0,,USDCAD,,-2.39168,-1.0,10182.45164,4.0,261577.51338,14198.45164,-5454.89406716,-1313.68588,-3.7,-5.7,
1009.0,-2.0,,,,0.0,,USDCAD,short,,20160406 23:40:02 EST,open,20160406 23:40:02 EST,1.30808,,,0.0,1.0,,USDCAD,,0.0,-1.0,10180.45164,2.0,251800.92346,14198.45164,-5458.74458716,-1313.5364,,,
981.0,-73.784,20160406 23:40:24 EST,20160406 23:40:24 EST,20160406 23:40:24 EST,82.913,,AUDJPY,long,,20160406 20:38:36 EST,closed,20160406 20:38:36 EST,83.706,,,1.0,1.0,,AUDJPY,,-69.784,-1.0,10108.66764,4.0,259097.26746,14128.66764,9950.47516,13998.47516,-4454.504,-4466.9272828,
1010.0,-2.0,,,,0.0,,AUDJPY,short,,20160406 23:40:24 EST,open,20160406 23:40:24 EST,82.913,,,0.0,1.0,,AUDJPY,,0.0,-1.0,10106.66764,2.0,251800.92346,14128.66764,9964.77916,14016.77916,,,
1003.0,-1.4,20160407 00:11:19 EST,20160407 00:11:19 EST,20160407 00:11:19 EST,1.13975,,EURUSD,short,,20160406 23:07:00 EST,closed,20160406 23:07:00 EST,1.14001,,,1.0,1.0,,EURUSD,,2.6,1.0,10107.26764,4.0,263198.42346,14131.26764,-2768.62796,1418.16764,-0.0132,-2.0132,
1005.0,-3.0,20160407 00:11:36 EST,20160407 00:11:36 EST,20160407 00:11:36 EST,1.41116,,GBPUSD,long,,20160406 23:12:49 EST,closed,20160406 23:12:49 EST,1.41106,,,1.0,1.0,,GBPUSD,,1.0,-1.0,10104.26764,4.0,265912.52346,14132.26764,-2773.02796,1417.76764,2.2,0.199999999999,
1012.0,-2.0,,,,0.0,,GBPUSD,short,,20160407 00:11:36 EST,open,20160407 00:11:36 EST,1.41116,,,0.0,1.0,,GBPUSD,,0.0,-1.0,10102.26764,2.0,251800.92346,14132.26764,-2775.02796,1419.76764,,,
1002.0,-4.10122,20160407 00:11:48 EST,20160407 00:11:48 EST,20160407 00:11:48 EST,0.95544,,USDCHF,long,,20160406 22:40:38 EST,closed,20160406 22:40:38 EST,0.95545,,,1.0,1.0,,USDCHF,,-0.101220000001,-1.0,10100.16642,4.0,261471.88714,14132.16642,-2937.19920632,1259.4117,5.1,3.1,
1013.0,-2.0,,,,0.0,,USDCHF,short,,20160407 00:11:48 EST,open,20160407 00:11:48 EST,0.95544,,,0.0,1.0,,USDCHF,,0.0,-1.0,10098.16642,2.0,251800.92346,14132.16642,-2935.02478632,1265.58612,,,
985.0,-18.81025,20160407 00:12:08 EST,20160407 00:12:08 EST,20160407 00:12:08 EST,0.80767,,EURGBP,short,,20160406 20:43:52 EST,closed,20160406 20:43:52 EST,0.80662,,,1.0,1.0,,EURGBP,,-14.81025,1.0,10081.35617,4.0,263193.10881,14117.35617,-8086.6189238,-3826.74273,10.42566,8.42566,
1014.0,-2.0,,,,0.0,,EURGBP,long,,20160407 00:12:08 EST,open,20160407 00:12:08 EST,0.80767,,,0.0,1.0,,EURGBP,,0.0,1.0,10079.35617,2.0,251800.92346,14117.35617,-8091.4652238,-3827.58903,,,
1011.0,0.299999999999,20160407 00:37:45 EST,20160407 00:37:45 EST,20160407 00:37:45 EST,1.14018,,EURUSD,long,,20160407 00:11:19 EST,closed,20160407 00:11:19 EST,1.13975,,,1.0,1.0,,EURUSD,,4.3,-1.0,10081.65617,4.0,263202.72346,14121.65617,-2804.33943,1398.45617,1.1284,-0.871600000002,
1015.0,-2.0,,,,0.0,,EURUSD,short,,20160407 00:37:45 EST,open,20160407 00:37:45 EST,1.14018,,,0.0,1.0,,EURUSD,,0.0,-1.0,10079.65617,2.0,251800.92346,14121.65617,-2811.53943,1395.25617,,,
998.0,8.8,20160407 00:38:48 EST,20160407 00:38:48 EST,20160407 00:38:48 EST,0.68216,,NZDUSD,long,,20160406 21:44:30 EST,closed,20160406 21:44:30 EST,0.68088,,,1.0,1.0,,NZDUSD,,12.8,-1.0,10090.45617,4.0,258622.52346,14134.45617,-2803.43943,1403.35617,4.7,2.7,
1016.0,-2.0,,,,0.0,,NZDUSD,short,,20160407 00:38:48 EST,open,20160407 00:38:48 EST,0.68216,,,0.0,1.0,,NZDUSD,,0.0,-1.0,10088.45617,2.0,251800.92346,14134.45617,-2814.83943,1395.95617,,,
1017.0,-3.4,20160407 01:10:36 EST,20160407 01:10:36 EST,20160407 01:10:36 EST,1.14094,,EURUSD,short,,20160407 01:05:09 EST,closed,20160407 01:05:09 EST,1.141,,,1.0,1.0,,EURUSD,,0.599999999999,1.0,10057.05617,4.0,115988.90324,14135.05617,10090.95136,14196.95136,-11.4,-13.4,USD
1022.0,-1.7,20160407 01:11:58 EST,20160407 01:11:58 EST,20160407 01:11:58 EST,0.76191,,AUDUSD,short,,20160407 01:06:18 EST,closed,20160407 01:06:18 EST,0.76214,,,1.0,1.0,,AUDUSD,,2.3,1.0,10055.35617,4.0,112198.60324,14137.35617,10098.55136,14208.55136,-20.4,-22.4,USD
1031.0,-4.1,20160407 01:13:10 EST,20160407 01:13:10 EST,20160407 01:13:10 EST,0.6834,,NZDUSD,short,,20160407 01:07:49 EST,closed,20160407 01:07:49 EST,0.68339,,,1.0,1.0,,NZDUSD,,-0.100000000001,1.0,10051.25617,4.0,111413.50324,14137.25617,10095.75136,14209.75136,-19.7,-21.7,USD
1032.0,5.5,20160407 01:37:24 EST,20160407 01:37:24 EST,20160407 01:37:24 EST,1.14189,,EURUSD,long,,20160407 01:10:36 EST,closed,20160407 01:10:36 EST,1.14094,,,1.0,1.0,,EURUSD,,9.5,-1.0,10056.75617,4.0,115998.40324,14146.75617,10091.85136,14209.85136,-11.1,-13.1,USD
1019.0,-20.2,20160407 01:38:06 EST,20160407 01:38:06 EST,20160407 01:38:06 EST,1.41436,,GBPUSD,short,,20160407 01:05:46 EST,closed,20160407 01:05:46 EST,1.41274,,,1.0,1.0,,GBPUSD,,-16.2,1.0,10036.55617,4.0,118723.10324,14130.55617,10065.15136,14187.15136,-13.8,-15.8,USD
1029.0,-3.39268,20160407 01:39:11 EST,20160407 01:39:11 EST,20160407 01:39:11 EST,1.08944,,EURCHF,long,,20160407 01:07:26 EST,closed,20160407 01:07:26 EST,1.08938,,,1.0,1.0,,EURCHF,,0.607319999999,-1.0,10033.16349,4.0,115606.81492,14131.16349,10028.42818,14154.42818,2.5305,0.530499999999,CHF
1034.0,10.5,20160407 01:39:53 EST,20160407 01:39:53 EST,20160407 01:39:53 EST,0.68485,,NZDUSD,long,,20160407 01:13:10 EST,closed,20160407 01:13:10 EST,0.6834,,,1.0,1.0,,NZDUSD,,14.5,-1.0,10043.66349,4.0,111428.00324,14145.66349,10062.86966,14192.86966,-20.5,-22.5,USD
1035.0,-1.8,20160407 02:08:49 EST,20160407 02:08:49 EST,20160407 02:08:49 EST,1.14167,,EURUSD,short,,20160407 01:37:24 EST,closed,20160407 01:37:24 EST,1.14189,,,1.0,1.0,,EURUSD,,2.2,1.0,10041.86349,4.0,115996.20324,14147.86349,10047.06966,14181.06966,-20.3,-22.3,USD
1036.0,-0.3,20160407 02:09:35 EST,20160407 02:09:35 EST,20160407 02:09:35 EST,1.41473,,GBPUSD,long,,20160407 01:38:06 EST,closed,20160407 01:38:06 EST,1.41436,,,1.0,1.0,,GBPUSD,,3.7,-1.0,10041.56349,4.0,118726.80324,14151.56349,10059.16966,14197.16966,-30.8,-32.8,USD
1040.0,-2.0,,,,0.0,,GBPUSD,short,,20160407 02:09:35 EST,open,20160407 02:09:35 EST,1.41473,,,0.0,1.0,,GBPUSD,,0.0,-1.0,10039.56349,2.0,104579.50324,14151.56349,10021.46966,14163.46966,,,USD
1038.0,2.8,20160407 02:11:21 EST,20160407 02:11:21 EST,20160407 02:11:21 EST,0.68417,,NZDUSD,short,,20160407 01:39:53 EST,closed,20160407 01:39:53 EST,0.68485,,,1.0,1.0,,NZDUSD,,6.8,1.0,10044.36349,4.0,111421.20324,14158.36349,10062.56966,14204.56966,-34.3,-36.3,USD
1020.0,14.52326,20160407 02:36:01 EST,20160407 02:36:01 EST,20160407 02:36:01 EST,0.95279,,USDCHF,short,,20160407 01:05:56 EST,closed,20160407 01:05:56 EST,0.95462,,,1.0,1.0,,USDCHF,,18.52326,1.0,10058.88675,4.0,114223.64362,14176.88675,10034.41846,14180.41846,14.47446,12.47446,CHF
1037.0,-13.6159,20160407 02:37:10 EST,20160407 02:37:10 EST,20160407 02:37:10 EST,1.09039,,EURCHF,short,,20160407 01:39:11 EST,closed,20160407 01:39:11 EST,1.08944,,,1.0,1.0,,EURCHF,,-9.6159,1.0,10045.27085,4.0,115616.43082,14167.27085,10049.44782,14199.44782,3.44148,1.44148,CHF
1039.0,18.1,20160407 03:06:40 EST,20160407 03:06:40 EST,20160407 03:06:40 EST,1.14388,,EURUSD,long,,20160407 02:08:49 EST,closed,20160407 02:08:49 EST,1.14167,,,1.0,1.0,,EURUSD,,22.1,-1.0,10063.37085,4.0,116018.30324,14189.37085,10078.2551,14232.2551,-18.4,-20.4,USD
1042.0,10.57568,20160407 03:38:06 EST,20160407 03:38:06 EST,20160407 03:38:06 EST,0.95423,,USDCHF,long,,20160407 02:36:01 EST,closed,20160407 02:36:01 EST,0.95279,,,1.0,1.0,,USDCHF,,14.57568,-1.0,10073.94653,4.0,114238.2193,14203.94653,10016.54404,14174.54404,32.08674,30.08674,CHF
1033.0,-44.1,20160407 03:38:29 EST,20160407 03:38:29 EST,20160407 03:38:29 EST,0.7579,,AUDUSD,long,,20160407 01:11:58 EST,closed,20160407 01:11:58 EST,0.76191,,,1.0,1.0,,AUDUSD,,-40.1,-1.0,10029.84653,4.0,112158.50324,14163.84653,10009.26608,14171.26608,-18.4,-20.4,USD
1041.0,-23.0,20160407 03:39:38 EST,20160407 03:39:38 EST,20160407 03:39:38 EST,0.68227,,NZDUSD,long,,20160407 02:11:21 EST,closed,20160407 02:11:21 EST,0.68417,,,1.0,1.0,,NZDUSD,,-19.0,-1.0,10006.84653,4.0,111402.20324,14144.84653,10036.46608,14202.46608,-28.2,-30.2,USD
1025.0,43.52,20160407 04:05:04 EST,20160407 04:05:04 EST,20160407 04:05:04 EST,83.072,,CADJPY,short,,20160407 01:06:52 EST,closed,20160407 01:06:52 EST,83.612,,,1.0,1.0,,CADJPY,,47.52,1.0,10050.36653,4.0,111889.83924,14192.36653,10072.10208,14242.10208,-0.616,-2.616,JPY
1047.0,-4.4,20160407 04:11:25 EST,20160407 04:11:25 EST,20160407 04:11:25 EST,0.68231,,NZDUSD,short,,20160407 03:39:38 EST,closed,20160407 03:39:38 EST,0.68227,,,1.0,1.0,,NZDUSD,,-0.4,1.0,10045.96653,4.0,111402.60324,14191.96653,10122.13808,14296.13808,-8.5,-10.5,USD
1046.0,-4.9,20160407 04:36:41 EST,20160407 04:36:41 EST,20160407 04:36:41 EST,0.75799,,AUDUSD,short,,20160407 03:38:29 EST,closed,20160407 03:38:29 EST,0.7579,,,1.0,1.0,,AUDUSD,,-0.9,1.0,10041.06653,4.0,112159.40324,14191.06653,10085.63808,14263.63808,22.0,20.0,USD
1048.0,0.136,20160407 04:36:43 EST,20160407 04:36:43 EST,20160407 04:36:43 EST,83.119,,CADJPY,long,,20160407 04:05:04 EST,closed,20160407 04:05:04 EST,83.072,,,1.0,1.0,,CADJPY,,4.136,-1.0,10041.20253,4.0,111893.97524,14195.20253,10060.63808,14242.63808,45.936,43.936,JPY
1045.0,-29.50744,20160407 04:41:24 EST,20160407 04:41:24 EST,20160407 04:41:24 EST,0.95675,,USDCHF,short,,20160407 03:38:06 EST,closed,20160407 03:38:06 EST,0.95423,,,1.0,1.0,,USDCHF,,-25.50744,1.0,10011.69509,4.0,114263.72674,14169.69509,10055.4766,14241.4766,18.42204,16.42204,CHF
1027.0,2.91145,20160407 04:42:03 EST,20160407 04:42:03 EST,20160407 04:42:03 EST,0.80823,,EURGBP,long,,20160407 01:07:08 EST,closed,20160407 01:07:08 EST,0.80774,,,1.0,1.0,,EURGBP,,6.91145,-1.0,10014.60654,4.0,115979.58739,14176.60654,10052.22532,14242.22532,-1.83365,-3.83365,GBP
1043.0,-23.33302,20160407 04:42:09 EST,20160407 04:42:09 EST,20160407 04:42:09 EST,1.08848,,EURCHF,long,,20160407 02:37:10 EST,closed,20160407 02:37:10 EST,1.09039,,,1.0,1.0,,EURCHF,,-19.33302,-1.0,9991.27352,4.0,115597.0978,14157.27352,10028.40412,14222.40412,-7.69272,-9.69272,CHF
1052.0,-4.91098,20160407 05:07:44 EST,20160407 05:07:44 EST,20160407 05:07:44 EST,0.95666,,USDCHF,long,,20160407 04:41:24 EST,closed,20160407 04:41:24 EST,0.95675,,,1.0,1.0,,USDCHF,,-0.91098,-1.0,9986.36254,4.0,114262.81576,14156.36254,10044.64812,14242.64812,-7.99638,-9.99638,CHF
1053.0,-18.9513,20160407 05:13:31 EST,20160407 05:13:31 EST,20160407 05:13:31 EST,0.80929,,EURGBP,short,,20160407 04:42:03 EST,closed,20160407 04:42:03 EST,0.80823,,,1.0,1.0,,EURGBP,,-14.9513,1.0,9967.41124,4.0,115994.53869,14141.41124,10027.7033,14229.7033,-8.1809,-10.1809,GBP
1054.0,-15.43786,20160407 05:13:34 EST,20160407 05:13:34 EST,20160407 05:13:34 EST,1.08961,,EURCHF,short,,20160407 04:42:09 EST,closed,20160407 04:42:09 EST,1.08848,,,1.0,1.0,,EURCHF,,-11.43786,1.0,9951.97338,4.0,115608.53566,14129.97338,9975.41044,14181.41044,13.1586,11.1586,CHF
1057.0,-6.42928,20160407 05:39:37 EST,20160407 05:39:37 EST,20160407 05:39:37 EST,1.08937,,EURCHF,long,,20160407 05:13:34 EST,closed,20160407 05:13:34 EST,1.08961,,,1.0,1.0,,EURCHF,,-2.42928,-1.0,9945.5441,4.0,115606.10638,14127.5441,9968.98116,14178.98116,0.202439999999,-1.79756,CHF
1050.0,-40.3,20160407 06:06:01 EST,20160407 06:06:01 EST,20160407 06:06:01 EST,0.75436,,AUDUSD,long,,20160407 04:36:41 EST,closed,20160407 04:36:41 EST,0.75799,,,1.0,1.0,,AUDUSD,,-36.3,-1.0,9905.2441,4.0,112123.10324,14091.2441,9912.03118,14126.03118,20.8,18.8,USD
1024.0,78.632,20160407 06:06:05 EST,20160407 06:06:05 EST,20160407 06:06:05 EST,73.641,,NZDJPY,short,,20160407 01:06:40 EST,closed,20160407 01:06:40 EST,74.58,,,1.0,1.0,,NZDJPY,,82.632,1.0,9983.8761,4.0,111059.91124,14173.8761,10053.95918,14271.95918,-5.896,-7.896,JPY
1026.0,75.112,20160407 06:06:08 EST,20160407 06:06:08 EST,20160407 06:06:08 EST,113.357,,CHFJPY,short,,20160407 01:07:00 EST,closed,20160407 01:07:00 EST,114.256,,,1.0,1.0,,CHFJPY,,79.112,1.0,10058.9881,4.0,114554.91924,14252.9881,10193.31118,14415.31118,12.144,10.144,JPY
1023.0,-51.38516,20160407 06:11:21 EST,20160407 06:11:21 EST,20160407 06:11:21 EST,1.31082,,USDCAD,short,,20160407 01:06:28 EST,closed,20160407 01:06:28 EST,1.30448,,,1.0,1.0,,USDCAD,,-47.38516,1.0,10007.60294,4.0,114376.57192,14205.60294,10204.89414,14430.89414,27.05588,25.05588,CAD
1060.0,0.928,20160407 06:32:29 EST,20160407 06:32:29 EST,20160407 06:32:29 EST,73.697,,NZDJPY,long,,20160407 06:06:05 EST,closed,20160407 06:06:05 EST,73.641,,,1.0,1.0,,NZDJPY,,4.928,-1.0,10008.53094,4.0,111064.83924,14210.53094,10108.58568,14338.58568,76.384,74.384,JPY
1059.0,-13.1,20160407 06:37:42 EST,20160407 06:37:42 EST,20160407 06:37:42 EST,0.75527,,AUDUSD,short,,20160407 06:06:01 EST,closed,20160407 06:06:01 EST,0.75436,,,1.0,1.0,,AUDUSD,,-9.1,1.0,9995.43094,4.0,112132.20324,14201.43094,10109.89368,14343.89368,57.4,55.4,USD
1061.0,-12.536,20160407 06:37:51 EST,20160407 06:37:51 EST,20160407 06:37:51 EST,113.26,,CHFJPY,long,,20160407 06:06:08 EST,closed,20160407 06:06:08 EST,113.357,,,1.0,1.0,,CHFJPY,,-8.536,-1.0,9982.89494,4.0,114546.38324,14192.89494,10055.33368,14293.33368,90.024,88.024,JPY
1055.0,-4.80976,20160407 06:42:14 EST,20160407 06:42:14 EST,20160407 06:42:14 EST,0.95674,,USDCHF,short,,20160407 05:07:44 EST,closed,20160407 05:07:44 EST,0.95666,,,1.0,1.0,,USDCHF,,-0.80976,1.0,9978.08518,4.0,114263.62552,14192.08518,10156.49034,14398.49034,-6.17442,-8.17442,CHF
1044.0,51.9,20160407 07:07:24 EST,20160407 07:07:24 EST,20160407 07:07:24 EST,1.13829,,EURUSD,short,,20160407 03:06:40 EST,closed,20160407 03:06:40 EST,1.14388,,,1.0,1.0,,EURUSD,,55.9,1.0,10029.98518,4.0,115962.40324,14247.98518,10240.69518,14486.69518,-40.2,-42.2,USD
1066.0,-7.84636,20160407 07:08:28 EST,20160407 07:08:28 EST,20160407 07:08:28 EST,0.95636,,USDCHF,long,,20160407 06:42:14 EST,closed,20160407 06:42:14 EST,0.95674,,,1.0,1.0,,USDCHF,,-3.84636,-1.0,10022.13882,4.0,114259.77916,14244.13882,10256.14398,14506.14398,-7.89516,-9.89516,CHF
1064.0,-1.2,20160407 07:09:13 EST,20160407 07:09:13 EST,20160407 07:09:13 EST,0.75555,,AUDUSD,long,,20160407 06:37:42 EST,closed,20160407 06:37:42 EST,0.75527,,,1.0,1.0,,AUDUSD,,2.8,-1.0,10020.93882,4.0,112135.00324,14246.93882,10203.80616,14457.80616,48.0,46.0,USD
1049.0,-17.2,20160407 07:09:29 EST,20160407 07:09:29 EST,20160407 07:09:29 EST,0.68099,,NZDUSD,long,,20160407 04:11:25 EST,closed,20160407 04:11:25 EST,0.68231,,,1.0,1.0,,NZDUSD,,-13.2,-1.0,10003.73882,4.0,111389.40324,14233.73882,10241.70616,14499.70616,-9.6,-11.6,USD
1067.0,7.8,20160407 07:38:35 EST,20160407 07:38:35 EST,20160407 07:38:35 EST,1.13947,,EURUSD,long,,20160407 07:07:24 EST,closed,20160407 07:07:24 EST,1.13829,,,1.0,1.0,,EURUSD,,11.8,-1.0,10011.53882,4.0,115974.20324,14245.53882,10238.40616,14500.40616,15.4,13.4,USD
1062.0,-7.737,20160407 07:40:42 EST,20160407 07:40:42 EST,20160407 07:40:42 EST,1.31032,,USDCAD,long,,20160407 06:11:21 EST,closed,20160407 06:11:21 EST,1.31082,,,1.0,1.0,,USDCAD,,-3.737,-1.0,10003.80182,4.0,114372.83492,14241.80182,10255.42162,14521.42162,-20.85246,-22.85246,CAD
1056.0,-21.91335,20160407 07:40:47 EST,20160407 07:40:47 EST,20160407 07:40:47 EST,0.80802,,EURGBP,long,,20160407 05:13:31 EST,closed,20160407 05:13:31 EST,0.80929,,,1.0,1.0,,EURGBP,,-17.91335,-1.0,9981.88847,4.0,115976.62534,14223.88847,10240.61239,14510.61239,-23.6964,-25.6964,GBP
1069.0,25.8,20160407 08:06:39 EST,20160407 08:06:39 EST,20160407 08:06:39 EST,0.75257,,AUDUSD,short,,20160407 07:09:13 EST,closed,20160407 07:09:13 EST,0.75555,,,1.0,1.0,,AUDUSD,,29.8,1.0,10007.68847,4.0,112105.20324,14253.68847,10215.69354,14489.69354,45.5,43.5,USD
1072.0,-17.60268,20160407 08:06:41 EST,20160407 08:06:41 EST,20160407 08:06:41 EST,1.31214,,USDCAD,short,,20160407 07:40:42 EST,closed,20160407 07:40:42 EST,1.31032,,,1.0,1.0,,USDCAD,,-13.60268,1.0,9990.08579,4.0,114386.4376,14240.08579,10289.68314,14567.68314,-16.59228,-18.59228,CAD
1070.0,12.5,20160407 08:11:53 EST,20160407 08:11:53 EST,20160407 08:11:53 EST,0.67934,,NZDUSD,short,,20160407 07:09:29 EST,closed,20160407 07:09:29 EST,0.68099,,,1.0,1.0,,NZDUSD,,16.5,1.0,10002.58579,4.0,111372.90324,14256.58579,10267.165,14549.165,4.3,2.3,USD
1071.0,20.8,20160407 08:35:45 EST,20160407 08:35:45 EST,20160407 08:35:45 EST,1.13699,,EURUSD,short,,20160407 07:38:35 EST,closed,20160407 07:38:35 EST,1.13947,,,1.0,1.0,,EURUSD,,24.8,1.0,10023.38579,4.0,115949.40324,14281.38579,10304.165,14590.165,3.9,1.9,USD
1068.0,-7.23904,20160407 08:36:55 EST,20160407 08:36:55 EST,20160407 08:36:55 EST,0.95668,,USDCHF,short,,20160407 07:08:28 EST,closed,20160407 07:08:28 EST,0.95636,,,1.0,1.0,,USDCHF,,-3.23904,1.0,10016.14675,4.0,114263.0182,14278.14675,10328.46378,14618.46378,-3.13782,-5.13782,CHF
1074.0,10.5,20160407 08:37:58 EST,20160407 08:37:58 EST,20160407 08:37:58 EST,0.75402,,AUDUSD,long,,20160407 08:06:39 EST,closed,20160407 08:06:39 EST,0.75257,,,1.0,1.0,,AUDUSD,,14.5,-1.0,10026.64675,4.0,112119.70324,14292.64675,10256.67594,14550.67594,75.0,73.0,USD
