permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
108,Paper,Paper,18.9145,USD,BITCOIN,108.0,,,1.0,378.29,40.0,20.0,-11.9145,BOT,BTCUSD_rockEUR,USD,20160415 02:50:34 EST,,7.0,98050.178,1992508.0,98031.2635,378.29,100085.8,100085.8,-11.9145
109,Paper,Paper,18.906,USD,BITCOIN,109.0,,,1.0,378.12,40.0,-20.0,-22.306,SLD,BTCUSD_rockEUR,USD,20160415 03:20:49 EST,,-3.4,98027.872,1992508.0,98008.966,378.12,100082.4,100082.4,-22.306
110,Paper,Paper,18.946,USD,BITCOIN,110.0,,,1.0,378.92,40.0,20.0,-34.946,BOT,BTCUSD_rockEUR,USD,20160415 04:21:08 EST,,-16.0,97992.926,1992508.0,97973.98,378.92,100066.4,100066.4,-34.946
111,Paper,Paper,18.948,USD,BITCOIN,111.0,,,1.0,378.96,40.0,-20.0,-18.148,SLD,BTCUSD_rockEUR,USD,20160415 04:36:00 EST,,0.799999999999,97974.778,1992508.0,97955.83,378.96,100067.2,100067.2,-18.148
112,Paper,Paper,18.952,USD,BITCOIN,112.0,,,1.0,379.04,40.0,20.0,-20.552,BOT,BTCUSD_rockEUR,USD,20160415 04:51:17 EST,,-1.6,97954.226,1992508.0,97935.274,379.04,100065.6,100065.6,-20.552
113,Paper,Paper,18.944,USD,BITCOIN,113.0,,,1.0,378.88,40.0,-20.0,-22.144,SLD,BTCUSD_rockEUR,USD,20160415 05:06:06 EST,,-3.2,97932.082,1992508.0,97913.138,378.88,100062.4,100062.4,-22.144
114,Paper,Paper,18.9805,USD,BITCOIN,114.0,,,1.0,379.61,40.0,20.0,-33.5805,BOT,BTCUSD_rockEUR,USD,20160415 05:51:40 EST,,-14.6,97898.5015,1992508.0,97879.521,379.61,100047.8,100047.8,-33.5805
115,Paper,Paper,18.9835,USD,BITCOIN,115.0,,,1.0,379.67,40.0,-20.0,-17.7835,SLD,BTCUSD_rockEUR,USD,20160415 06:06:45 EST,,1.2,97880.718,1992508.0,97861.7345,379.67,100049.0,100049.0,-17.7835
116,Paper,Paper,19.0655,USD,BITCOIN,116.0,,,1.0,381.31,40.0,20.0,-51.8655,BOT,BTCUSD_rockEUR,USD,20160415 08:53:27 EST,,-32.8,97828.8525,1992508.0,97809.787,381.31,100016.2,100016.2,-51.8655
117,Paper,Paper,19.081,USD,BITCOIN,117.0,,,1.0,381.62,40.0,-20.0,-12.881,SLD,BTCUSD_rockEUR,USD,20160415 09:08:49 EST,,6.2,97815.9715,1992508.0,97796.8905,381.62,100022.4,100022.4,-12.881
118,Paper,Paper,19.045,USD,BITCOIN,118.0,,,1.0,380.9,40.0,20.0,-4.645,BOT,BTCUSD_rockEUR,USD,20160415 09:25:32 EST,,14.4,97811.3265,1992508.0,97792.2815,380.9,100036.8,100036.8,-4.645
119,Paper,Paper,19.034,USD,BITCOIN,119.0,,,1.0,380.68,40.0,-20.0,-23.434,SLD,BTCUSD_rockEUR,USD,20160415 09:57:15 EST,,-4.4,97787.8925,1992508.0,97768.8585,380.68,100032.4,100032.4,-23.434
120,Paper,Paper,19.005,USD,BITCOIN,120.0,,,1.0,380.1,40.0,20.0,-7.405,BOT,BTCUSD_rockEUR,USD,20160415 10:53:30 EST,,11.6,97780.4875,1992508.0,97761.4825,380.1,100044.0,100044.0,-7.405
121,Paper,Paper,19.0055,USD,BITCOIN,121.0,,,1.0,380.11,40.0,-20.0,-18.8055,SLD,BTCUSD_rockEUR,USD,20160415 11:09:04 EST,,0.2,97761.682,1992508.0,97742.6765,380.11,100044.2,100044.2,-18.8055
122,Paper,Paper,19.0295,USD,BITCOIN,122.0,,,1.0,380.59,40.0,20.0,-28.6295,BOT,BTCUSD_rockEUR,USD,20160415 11:58:55 EST,,-9.6,97733.0525,1992508.0,97714.023,380.59,100034.6,100034.6,-28.6295
123,Paper,Paper,19.0275,USD,BITCOIN,123.0,,,1.0,380.55,40.0,-20.0,-19.8275,SLD,BTCUSD_rockEUR,USD,20160415 12:13:53 EST,,-0.799999999999,97713.225,1992508.0,97694.1975,380.55,100033.8,100033.8,-19.8275
124,Paper,Paper,18.998,USD,BITCOIN,124.0,,,1.0,379.96,40.0,20.0,-7.198,BOT,BTCUSD_rockEUR,USD,20160415 12:30:38 EST,,11.8,97706.027,1992508.0,97687.029,379.96,100045.6,100045.6,-7.198
125,Paper,Paper,19.0165,USD,BITCOIN,125.0,,,1.0,380.33,40.0,-20.0,-11.6165,SLD,BTCUSD_rockEUR,USD,20160415 12:45:49 EST,,7.4,97694.4105,1992508.0,97675.394,380.33,100053.0,100053.0,-11.6165
126,Paper,Paper,19.0395,USD,BITCOIN,126.0,,,1.0,380.79,40.0,20.0,-28.2395,BOT,BTCUSD_rockEUR,USD,20160415 13:18:13 EST,,-9.2,97666.171,1992508.0,97647.1315,380.79,100043.8,100043.8,-28.2395
127,Paper,Paper,19.0535,USD,BITCOIN,127.0,,,1.0,381.07,40.0,-20.0,-13.4535,SLD,BTCUSD_rockEUR,USD,20160415 14:07:16 EST,,5.6,97652.7175,1992508.0,97633.664,381.07,100049.4,100049.4,-13.4535
128,Paper,Paper,19.036,USD,BITCOIN,128.0,,,1.0,380.72,40.0,20.0,-12.036,BOT,BTCUSD_rockEUR,USD,20160415 14:39:32 EST,,7.0,97640.6815,1992508.0,97621.6455,380.72,100056.4,100056.4,-12.036
129,Paper,Paper,19.054,USD,BITCOIN,129.0,,,1.0,381.08,40.0,-20.0,-11.854,SLD,BTCUSD_rockEUR,USD,20160415 15:12:32 EST,,7.2,97628.8275,1992508.0,97609.7735,381.08,100063.6,100063.6,-11.854
130,Paper,Paper,19.068,USD,BITCOIN,130.0,,,1.0,381.36,40.0,20.0,-24.668,BOT,BTCUSD_rockEUR,USD,20160415 16:19:18 EST,,-5.6,97604.1595,1992508.0,97585.0915,381.36,100058.0,100058.0,-24.668
131,Paper,Paper,19.0705,USD,BITCOIN,131.0,,,1.0,381.41,40.0,-20.0,-18.0705,SLD,BTCUSD_rockEUR,USD,20160415 16:35:44 EST,,1.0,97586.089,1992508.0,97567.0185,381.41,100059.0,100059.0,-18.0705
132,Paper,Paper,19.0585,USD,BITCOIN,132.0,,,1.0,381.17,40.0,20.0,-14.2585,BOT,BTCUSD_rockEUR,USD,20160415 16:52:50 EST,,4.8,97571.8305,1992508.0,97552.772,381.17,100063.8,100063.8,-14.2585
133,Paper,Paper,19.0665,USD,BITCOIN,133.0,,,1.0,381.33,40.0,-20.0,-15.8665,SLD,BTCUSD_rockEUR,USD,20160415 17:09:10 EST,,3.2,97555.964,1992508.0,97536.8975,381.33,100067.0,100067.0,-15.8665
134,Paper,Paper,19.0525,USD,BITCOIN,134.0,,,1.0,381.05,40.0,20.0,-13.4525,BOT,BTCUSD_rockEUR,USD,20160415 17:24:56 EST,,5.6,97542.5115,1992508.0,97523.459,381.05,100072.6,100072.6,-13.4525
135,Paper,Paper,19.0595,USD,BITCOIN,135.0,,,1.0,381.19,40.0,-20.0,-16.2595,SLD,BTCUSD_rockEUR,USD,20160415 17:40:37 EST,,2.8,97526.252,1992508.0,97507.1925,381.19,100075.4,100075.4,-16.2595
136,Paper,Paper,19.065,USD,BITCOIN,136.0,,,1.0,381.3,40.0,20.0,-21.265,BOT,BTCUSD_rockEUR,USD,20160415 17:56:24 EST,,-2.2,97504.987,1992508.0,97485.922,381.3,100073.2,100073.2,-21.265
137,Paper,Paper,19.0535,USD,BITCOIN,137.0,,,1.0,381.07,40.0,-20.0,-23.6535,SLD,BTCUSD_rockEUR,USD,20160415 18:28:05 EST,,-4.6,97481.3335,1992508.0,97462.28,381.07,100068.6,100068.6,-23.6535
138,Paper,Paper,19.0555,USD,BITCOIN,138.0,,,1.0,381.11,40.0,20.0,-19.8555,BOT,BTCUSD_rockEUR,USD,20160415 19:15:49 EST,,-0.8,97461.478,1992508.0,97442.4225,381.11,100067.8,100067.8,-19.8555
139,Paper,Paper,19.0575,USD,BITCOIN,139.0,,,1.0,381.15,40.0,-20.0,-18.2575,SLD,BTCUSD_rockEUR,USD,20160415 19:31:33 EST,,0.799999999999,97443.2205,1992508.0,97424.163,381.15,100068.6,100068.6,-18.2575
140,Paper,Paper,19.048,USD,BITCOIN,140.0,,,1.0,380.96,40.0,20.0,-15.248,BOT,BTCUSD_rockEUR,USD,20160415 20:15:29 EST,,3.8,97427.9725,1992508.0,97408.9245,380.96,100072.4,100072.4,-15.248
141,Paper,Paper,19.064,USD,BITCOIN,141.0,,,1.0,381.28,40.0,-20.0,-12.664,SLD,BTCUSD_rockEUR,USD,20160415 20:30:03 EST,,6.4,97415.3085,1992508.0,97396.2445,381.28,100078.8,100078.8,-12.664
142,Paper,Paper,19.06,USD,BITCOIN,142.0,,,1.0,381.2,40.0,20.0,-17.46,BOT,BTCUSD_rockEUR,USD,20160415 20:44:29 EST,,1.6,97397.8485,1992508.0,97378.7885,381.2,100080.4,100080.4,-17.46
143,Paper,Paper,19.0745,USD,BITCOIN,143.0,,,1.0,381.49,40.0,-20.0,-13.2745,SLD,BTCUSD_rockEUR,USD,20160415 20:58:55 EST,,5.8,97384.574,1992508.0,97365.4995,381.49,100086.2,100086.2,-13.2745
144,Paper,Paper,19.042,USD,BITCOIN,144.0,,,1.0,380.84,40.0,20.0,-6.042,BOT,BTCUSD_rockEUR,USD,20160415 21:33:00 EST,,13.0,97378.532,1992508.0,97359.49,380.84,100099.2,100099.2,-6.042
145,Paper,Paper,19.047,USD,BITCOIN,145.0,,,1.0,380.94,40.0,-20.0,-17.047,SLD,BTCUSD_rockEUR,USD,20160415 22:13:02 EST,,2.0,97361.485,1992508.0,97342.438,380.94,100101.2,100101.2,-17.047
146,Paper,Paper,19.0475,USD,BITCOIN,146.0,,,1.0,380.95,40.0,20.0,-19.2475,BOT,BTCUSD_rockEUR,USD,20160415 22:49:18 EST,,-0.2,97342.2375,1992508.0,97323.19,380.95,100101.0,100101.0,-19.2475
147,Paper,Paper,19.053,USD,BITCOIN,147.0,,,1.0,381.06,40.0,-20.0,-16.853,SLD,BTCUSD_rockEUR,USD,20160415 23:01:19 EST,,2.2,97325.3845,1992508.0,97306.3315,381.06,100103.2,100103.2,-16.853
148,Paper,Paper,19.0635,USD,BITCOIN,148.0,,,1.0,381.27,40.0,20.0,-23.2635,BOT,BTCUSD_rockEUR,USD,20160416 00:19:20 EST,,-4.2,97302.121,1992508.0,97283.0575,381.27,100099.0,100099.0,-23.2635
149,Paper,Paper,19.0655,USD,BITCOIN,149.0,,,1.0,381.31,40.0,-20.0,-18.2655,SLD,BTCUSD_rockEUR,USD,20160416 00:34:22 EST,,0.8,97283.8555,1992508.0,97264.79,381.31,100099.8,100099.8,-18.2655
150,Paper,Paper,19.085,USD,BITCOIN,150.0,,,1.0,381.7,40.0,20.0,-26.885,BOT,BTCUSD_rockEUR,USD,20160416 02:01:54 EST,,-7.8,97256.9705,1992508.0,97237.8855,381.7,100092.0,100092.0,-26.885
151,Paper,Paper,19.133,USD,BITCOIN,151.0,,,1.0,382.66,40.0,-20.0,0.0670000000007,SLD,BTCUSD_rockEUR,USD,20160416 02:26:53 EST,,19.2,97257.0375,1992508.0,97237.9045,382.66,100111.2,100111.2,0.0670000000007
152,Paper,Paper,19.1285,USD,BITCOIN,152.0,,,1.0,382.57,40.0,20.0,-17.3285,BOT,BTCUSD_rockEUR,USD,20160416 02:56:05 EST,,1.8,97239.709,1992508.0,97220.5805,382.57,100113.0,100113.0,-17.3285
153,Paper,Paper,19.1665,USD,BITCOIN,153.0,,,1.0,383.33,40.0,-20.0,-3.9665,SLD,BTCUSD_rockEUR,USD,20160416 03:27:15 EST,,15.2,97235.7425,1992508.0,97216.576,383.33,100128.2,100128.2,-3.9665
