Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160323 22:10:10 EST,paperUSD,18680.6079997,19222.6079997,400214.72,0,-1319.39200026,-777.392000264,USD
20160323 22:11:11 EST,paperUSD,18678.6079997,19222.6079997,349368.76,0,-1321.39200026,-777.392000264,USD
20160323 22:12:42 EST,paperUSD,18684.0879997,19230.0879997,349368.76,0,-1315.91200026,-769.912000264,USD
20160323 22:14:15 EST,paperUSD,18677.8639997,19225.8639997,390055.736,0,-1322.13600026,-774.136000264,USD
20160323 22:15:52 EST,paperUSD,18674.1039997,19224.1039997,400228.184,0,-1325.89600026,-775.896000264,USD
20160323 22:20:00 EST,paperUSD,18672.1039997,19224.1039997,349369.464,0,-1327.89600026,-775.896000264,USD
20160323 22:21:09 EST,paperUSD,18664.3839997,19218.3839997,400222.464,0,-1335.61600026,-781.616000264,USD
20160323 22:23:46 EST,paperUSD,18662.3839997,19218.3839997,390048.344,0,-1337.61600026,-781.616000264,USD
20160323 22:27:21 EST,paperUSD,18660.3839997,19218.3839997,349354.328,0,-1339.61600026,-781.616000264,USD
20160323 22:28:25 EST,paperUSD,18657.1167997,19217.1167997,390050.104,0,-1342.88320026,-782.883200264,USD
20160323 22:29:59 EST,paperUSD,18655.1167997,19217.1167997,349354.68,0,-1344.88320026,-782.883200264,USD
20160323 22:32:32 EST,paperUSD,18653.2857597,19217.2857597,390049.752,0,-1346.71424026,-782.714240264,USD
20160323 22:35:06 EST,paperUSD,18653.6159997,19219.6159997,349363.832,0,-1346.38400026,-780.384000264,USD
20160323 22:36:45 EST,paperUSD,18645.8959997,19213.8959997,390045.176,0,-1354.10400026,-786.104000264,USD
20160323 22:37:52 EST,paperUSD,18643.8959997,19213.8959997,349367.352,0,-1356.10400026,-786.104000264,USD
20160323 22:39:25 EST,paperUSD,18647.8799997,19219.8799997,390039.896,0,-1352.12000026,-780.120000264,USD
20160323 22:41:06 EST,paperUSD,18648.2559997,19222.2559997,400207.152,0,-1351.74400026,-777.744000264,USD
20160323 22:42:11 EST,paperUSD,18646.2559997,19222.2559997,349360.752,0,-1353.74400026,-777.744000264,USD
20160323 22:44:51 EST,paperUSD,18637.6559997,19215.6559997,400200.552,0,-1362.34400026,-784.344000264,USD
20160323 22:48:30 EST,paperUSD,18635.6559997,19215.6559997,349368.232,0,-1364.34400026,-784.344000264,USD
20160323 22:49:36 EST,paperUSD,18623.5359997,19205.5359997,400190.432,0,-1376.46400026,-794.464000264,USD
20160323 22:58:14 EST,paperUSD,18621.5359997,19205.5359997,349354.152,0,-1378.46400026,-794.464000264,USD
20160323 23:01:19 EST,paperUSD,18610.0319997,19196.0319997,390032.68,0,-1389.96800026,-803.968000264,USD
20160323 23:06:56 EST,paperUSD,18608.0319997,19196.0319997,349365.064,0,-1391.96800026,-803.968000264,USD
20160323 23:07:58 EST,paperUSD,18599.7839997,19189.7839997,390037.96,0,-1400.21600026,-810.216000264,USD
20160323 23:09:30 EST,paperUSD,18597.7839997,19189.7839997,349372.808,0,-1402.21600026,-810.216000264,USD
20160323 23:11:02 EST,paperUSD,18593.4079997,19187.4079997,349372.808,0,-1406.59200026,-812.592000264,USD
20160323 23:12:09 EST,paperUSD,18586.1279997,19182.1279997,390041.832,0,-1413.87200026,-817.872000264,USD
20160323 23:13:11 EST,paperUSD,18583.6879997,19181.6879997,349374.568,0,-1416.31200026,-818.312000264,USD
20160323 23:21:54 EST,paperUSD,18573.7679997,19173.7679997,349374.568,0,-1426.23200026,-826.232000264,USD
20160323 23:24:29 EST,paperUSD,18568.2479997,19170.2479997,349374.568,0,-1431.75200026,-829.752000264,USD
20160323 23:30:38 EST,paperUSD,18548.6479997,19152.6479997,390062.952,0,-1451.35200026,-847.352000264,USD
20160323 23:43:05 EST,paperUSD,18543.4799997,19149.4799997,349379.496,0,-1456.52000026,-850.520000264,USD
20160323 23:48:41 EST,paperUSD,18527.3999997,19135.3999997,390048.872,0,-1472.60000026,-864.600000264,USD
20160323 23:54:19 EST,paperUSD,18518.3599997,19128.3599997,390048.872,0,-1481.64000026,-871.640000264,USD
20160323 23:55:51 EST,paperUSD,18515.7439997,19127.7439997,390048.872,0,-1484.25600026,-872.256000264,USD
20160323 23:58:29 EST,paperUSD,18516.3839997,19130.3839997,390048.872,0,-1483.61600026,-869.616000264,USD
20160324 00:04:02 EST,paperUSD,18513.0639997,19129.0639997,390048.872,0,-1486.93600026,-870.936000264,USD
20160324 00:05:34 EST,paperUSD,18510.0959997,19128.0959997,390048.872,0,-1489.90400026,-871.904000264,USD
20160324 00:23:46 EST,paperUSD,18510.5599997,19130.5599997,390048.872,0,-1489.44000026,-869.440000264,USD
20160324 00:41:15 EST,paperUSD,18511.0239997,19133.0239997,390048.872,0,-1488.97600026,-866.976000264,USD
20160324 00:43:49 EST,paperUSD,18508.5839997,19132.5839997,390048.872,0,-1491.41600026,-867.416000264,USD
20160324 00:50:52 EST,paperUSD,18507.2879997,19133.2879997,390048.872,0,-1492.71200026,-866.712000264,USD
20160324 00:56:26 EST,paperUSD,18504.8479997,19132.8479997,390048.872,0,-1495.15200026,-867.152000264,USD
20160324 01:06:17 EST,paperUSD,18509.7119997,19139.7119997,390048.872,0,-1490.28800026,-860.288000264,USD
20160324 01:33:31 EST,paperUSD,18510.7039997,19142.7039997,390048.872,0,-1489.29600026,-857.296000264,USD
20160324 01:41:32 EST,paperUSD,18507.3839997,19141.3839997,390048.872,0,-1492.61600026,-858.616000264,USD
20160324 01:47:36 EST,paperUSD,18502.8319997,19138.8319997,390048.872,0,-1497.16800026,-861.168000264,USD
20160324 02:01:51 EST,paperUSD,18498.2799997,19136.2799997,390048.872,0,-1501.72000026,-863.720000264,USD
20160324 02:03:26 EST,paperUSD,18496.8959997,19136.8959997,390048.872,0,-1503.10400026,-863.104000264,USD
20160324 02:08:37 EST,paperUSD,18497.3599997,19139.3599997,390048.872,0,-1502.64000026,-860.640000264,USD
20160324 02:14:18 EST,paperUSD,18498.7039997,19142.7039997,390048.872,0,-1501.29600026,-857.296000264,USD
20160324 02:19:02 EST,paperUSD,18499.3439997,19145.3439997,390048.872,0,-1500.65600026,-854.656000264,USD
20160324 02:23:40 EST,paperUSD,18497.0799997,19145.0799997,390048.872,0,-1502.92000026,-854.920000264,USD
20160324 02:27:18 EST,paperUSD,18490.7679997,19140.7679997,390048.872,0,-1509.23200026,-859.232000264,USD
20160324 02:28:34 EST,paperUSD,18487.2719997,19139.2719997,390048.872,0,-1512.72800026,-860.728000264,USD
20160324 02:31:20 EST,paperUSD,18483.7759997,19137.7759997,390048.872,0,-1516.22400026,-862.224000264,USD
20160324 02:32:36 EST,paperUSD,18480.8079997,19136.8079997,390048.872,0,-1519.19200026,-863.192000264,USD
20160324 02:33:50 EST,paperUSD,18479.5999997,19137.5999997,390048.872,0,-1520.40000026,-862.400000264,USD
20160324 02:39:47 EST,paperUSD,18479.5359997,19139.5359997,390048.872,0,-1520.46400026,-860.464000264,USD
20160324 02:40:48 EST,paperUSD,18476.7439997,19138.7439997,390048.872,0,-1523.25600026,-861.256000264,USD
20160324 02:41:52 EST,paperUSD,18474.3919997,19138.3919997,390048.872,0,-1525.60800026,-861.608000264,USD
20160324 02:43:29 EST,paperUSD,18469.9279997,19135.9279997,390048.872,0,-1530.07200026,-864.072000264,USD
20160324 02:46:10 EST,paperUSD,18466.9599997,19134.9599997,390048.872,0,-1533.04000026,-865.040000264,USD
20160324 02:48:50 EST,paperUSD,18466.1919997,19136.1919997,390048.872,0,-1533.80800026,-863.808000264,USD
20160324 02:52:23 EST,paperUSD,18462.6079997,19134.6079997,390048.872,0,-1537.39200026,-865.392000264,USD
20160324 02:56:56 EST,paperUSD,18462.4559997,19136.4559997,390048.872,0,-1537.54400026,-863.544000264,USD
20160324 03:04:13 EST,paperUSD,18460.4559997,19136.4559997,390048.872,0,-1539.54400026,-863.544000264,USD
20160324 03:05:54 EST,paperUSD,18460.4799997,19138.4799997,390048.872,0,-1539.52000026,-861.520000264,USD
20160324 03:12:09 EST,paperUSD,18460.1519997,19140.1519997,390048.872,0,-1539.84800026,-859.848000264,USD
20160324 03:13:47 EST,paperUSD,18459.8239997,19141.8239997,390048.872,0,-1540.17600026,-858.176000264,USD
20160324 03:14:59 EST,paperUSD,18456.1519997,19140.1519997,390048.872,0,-1543.84800026,-859.848000264,USD
20160324 03:16:41 EST,paperUSD,18455.7359997,19141.7359997,390048.872,0,-1544.26400026,-858.264000264,USD
20160324 03:23:01 EST,paperUSD,18456.5519997,19144.5519997,390048.872,0,-1543.44800026,-855.448000264,USD
20160324 03:51:50 EST,paperUSD,18451.5599997,19141.5599997,390048.872,0,-1548.44000026,-858.440000264,USD
20160324 04:02:41 EST,paperUSD,18459.7679997,19151.7679997,390048.872,0,-1540.23200026,-848.232000264,USD
20160324 04:09:41 EST,paperUSD,18458.8239997,19152.8239997,390048.872,0,-1541.17600026,-847.176000264,USD
20160324 04:11:19 EST,paperUSD,18452.6879997,19148.6879997,390048.872,0,-1547.31200026,-851.312000264,USD
20160324 04:12:58 EST,paperUSD,18449.1039997,19147.1039997,390048.872,0,-1550.89600026,-852.896000264,USD
20160324 04:14:07 EST,paperUSD,18448.9519997,19148.9519997,390048.872,0,-1551.04800026,-851.048000264,USD
20160324 04:17:54 EST,paperUSD,18454.7839997,19156.7839997,390048.872,0,-1545.21600026,-843.216000264,USD
20160324 04:23:11 EST,paperUSD,18448.9119997,19152.9119997,390048.872,0,-1551.08800026,-847.088000264,USD
20160324 04:24:13 EST,paperUSD,18445.5919997,19151.5919997,390048.872,0,-1554.40800026,-848.408000264,USD
20160324 05:01:21 EST,paperUSD,18439.5439997,19147.5439997,390048.872,0,-1560.45600026,-852.456000264,USD
20160324 05:02:53 EST,paperUSD,18438.9519997,19148.9519997,390048.872,0,-1561.04800026,-851.048000264,USD
20160324 05:03:54 EST,paperUSD,18437.4799997,19149.4799997,390048.872,0,-1562.52000026,-850.520000264,USD
20160324 05:10:31 EST,paperUSD,18430.9919997,19144.9919997,390048.872,0,-1569.00800026,-855.008000264,USD
20160324 05:13:10 EST,paperUSD,18429.2559997,19145.2559997,390048.872,0,-1570.74400026,-854.744000264,USD
20160324 05:15:51 EST,paperUSD,18426.7279997,19144.7279997,390048.872,0,-1573.27200026,-855.272000264,USD
20160324 05:17:24 EST,paperUSD,18423.4079997,19143.4079997,390048.872,0,-1576.59200026,-856.592000264,USD
20160324 05:21:05 EST,paperUSD,18420.8799997,19142.8799997,390048.872,0,-1579.12000026,-857.120000264,USD
20160324 05:22:38 EST,paperUSD,18417.2079997,19141.2079997,390048.872,0,-1582.79200026,-858.792000264,USD
20160324 05:25:47 EST,paperUSD,18412.0399997,19138.0399997,390048.872,0,-1587.96000026,-861.960000264,USD
20160324 05:26:49 EST,paperUSD,18408.1039997,19136.1039997,390048.872,0,-1591.89600026,-863.896000264,USD
20160324 05:29:53 EST,paperUSD,18411.2079997,19141.2079997,390048.872,0,-1588.79200026,-858.792000264,USD
20160324 05:47:40 EST,paperUSD,18414.3999997,19146.3999997,390048.872,0,-1585.60000026,-853.600000264,USD
20160324 05:50:45 EST,paperUSD,18407.6479997,19141.6479997,390048.872,0,-1592.35200026,-858.352000264,USD
20160324 05:52:19 EST,paperUSD,18403.1839997,19139.1839997,390048.872,0,-1596.81600026,-860.816000264,USD
20160324 05:53:59 EST,paperUSD,18398.4559997,19136.4559997,390048.872,0,-1601.54400026,-863.544000264,USD
20160324 05:59:12 EST,paperUSD,18393.3759997,19133.3759997,390048.872,0,-1606.62400026,-866.624000264,USD
20160324 06:00:50 EST,paperUSD,18390.4079997,19132.4079997,390048.872,0,-1609.59200026,-867.592000264,USD
20160324 06:03:59 EST,paperUSD,18387.8799997,19131.8799997,390048.872,0,-1612.12000026,-868.120000264,USD
20160324 06:07:38 EST,paperUSD,18386.1439997,19132.1439997,390048.872,0,-1613.85600026,-867.856000264,USD
20160324 06:10:56 EST,paperUSD,18385.5519997,19133.5519997,390048.872,0,-1614.44800026,-866.448000264,USD
20160324 06:16:24 EST,paperUSD,18383.3759997,19133.3759997,390048.872,0,-1616.62400026,-866.624000264,USD
20160324 06:18:01 EST,paperUSD,18380.5839997,19132.5839997,390048.872,0,-1619.41600026,-867.416000264,USD
20160324 06:20:40 EST,paperUSD,18377.7919997,19131.7919997,390048.872,0,-1622.20800026,-868.208000264,USD
20160324 06:24:14 EST,paperUSD,18376.1439997,19132.1439997,390048.872,0,-1623.85600026,-867.856000264,USD
20160324 06:27:47 EST,paperUSD,18371.3279997,19129.3279997,390048.872,0,-1628.67200026,-870.672000264,USD
20160324 06:29:19 EST,paperUSD,18368.9759997,19128.9759997,390048.872,0,-1631.02400026,-871.024000264,USD
20160324 06:32:26 EST,paperUSD,18366.5359997,19128.5359997,390048.872,0,-1633.46400026,-871.464000264,USD
20160324 06:36:34 EST,paperUSD,18360.5759997,19124.5759997,390048.872,0,-1639.42400026,-875.424000264,USD
20160324 06:37:44 EST,paperUSD,18359.0159997,19125.0159997,390048.872,0,-1640.98400026,-874.984000264,USD
20160324 06:47:34 EST,paperUSD,18355.0799997,19123.0799997,390048.872,0,-1644.92000026,-876.920000264,USD
20160324 06:49:14 EST,paperUSD,18350.3519997,19120.3519997,390048.872,0,-1649.64800026,-879.648000264,USD
20160324 06:57:28 EST,paperUSD,18347.6479997,19119.6479997,390048.872,0,-1652.35200026,-880.352000264,USD
20160324 06:59:02 EST,paperUSD,18344.0639997,19118.0639997,390048.872,0,-1655.93600026,-881.936000264,USD
20160324 07:02:04 EST,paperUSD,18336.9599997,19112.9599997,390048.872,0,-1663.04000026,-887.040000264,USD
20160324 07:03:36 EST,paperUSD,18333.8159997,19111.8159997,390048.872,0,-1666.18400026,-888.184000264,USD
20160324 07:05:11 EST,paperUSD,18330.4959997,19110.4959997,390048.872,0,-1669.50400026,-889.504000264,USD
20160324 07:06:42 EST,paperUSD,18324.8879997,19106.8879997,390048.872,0,-1675.11200026,-893.112000264,USD
20160324 07:09:46 EST,paperUSD,18321.3039997,19105.3039997,390048.872,0,-1678.69600026,-894.696000264,USD
20160324 07:12:57 EST,paperUSD,18323.9679997,19109.9679997,390048.872,0,-1676.03200026,-890.032000264,USD
20160324 07:18:01 EST,paperUSD,18325.6639997,19113.6639997,390048.872,0,-1674.33600026,-886.336000264,USD
20160324 07:21:03 EST,paperUSD,18319.9679997,19109.9679997,390048.872,0,-1680.03200026,-890.032000264,USD
20160324 07:25:40 EST,paperUSD,18318.7599997,19110.7599997,390048.872,0,-1681.24000026,-889.240000264,USD
20160324 07:36:39 EST,paperUSD,18314.0319997,19108.0319997,390048.872,0,-1685.96800026,-891.968000264,USD
20160324 07:40:07 EST,paperUSD,18311.7679997,19107.7679997,390048.872,0,-1688.23200026,-892.232000264,USD
20160324 08:00:32 EST,paperUSD,18306.2479997,19104.2479997,390048.872,0,-1693.75200026,-895.752000264,USD
20160324 08:04:12 EST,paperUSD,18303.1919997,19103.1919997,390048.872,0,-1696.80800026,-896.808000264,USD
20160324 08:13:38 EST,paperUSD,18297.8479997,19099.8479997,390048.872,0,-1702.15200026,-900.152000264,USD
20160324 08:34:39 EST,paperUSD,18297.5199997,19101.5199997,390048.872,0,-1702.48000026,-898.480000264,USD
20160324 08:40:52 EST,paperUSD,18289.2719997,19095.2719997,390048.872,0,-1710.72800026,-904.728000264,USD
20160324 08:46:43 EST,paperUSD,18290.8799997,19098.8799997,390048.872,0,-1709.12000026,-901.120000264,USD
20160324 08:52:24 EST,paperUSD,18292.9279997,19102.9279997,390048.872,0,-1707.07200026,-897.072000264,USD
20160324 08:55:33 EST,paperUSD,18290.7519997,19102.7519997,390048.872,0,-1709.24800026,-897.248000264,USD
20160324 08:57:11 EST,paperUSD,18288.7519997,19102.7519997,390048.872,0,-1711.24800026,-897.248000264,USD
20160324 09:02:14 EST,paperUSD,18283.9359997,19099.9359997,390048.872,0,-1716.06400026,-900.064000264,USD
20160324 09:06:53 EST,paperUSD,18271.6399997,19089.6399997,390048.872,0,-1728.36000026,-910.360000264,USD
20160324 09:07:54 EST,paperUSD,18269.2879997,19089.2879997,390048.872,0,-1730.71200026,-910.712000264,USD
20160324 09:12:05 EST,paperUSD,18268.4319997,19090.4319997,390048.872,0,-1731.56800026,-909.568000264,USD
20160324 09:13:06 EST,paperUSD,18266.3439997,19090.3439997,390048.872,0,-1733.65600026,-909.656000264,USD
20160324 09:31:43 EST,paperUSD,18263.9919997,19089.9919997,390048.872,0,-1736.00800026,-910.008000264,USD
20160324 09:45:31 EST,paperUSD,18253.7199997,19081.7199997,390048.872,0,-1746.28000026,-918.280000264,USD
20160324 09:52:28 EST,paperUSD,18245.5599997,19075.5599997,390048.872,0,-1754.44000026,-924.440000264,USD
20160324 10:04:47 EST,paperUSD,18254.2959997,19086.2959997,390048.872,0,-1745.70400026,-913.704000264,USD
20160324 10:06:21 EST,paperUSD,18250.0079997,19084.0079997,390048.872,0,-1749.99200026,-915.992000264,USD
20160324 10:09:25 EST,paperUSD,18246.2479997,19082.2479997,390048.872,0,-1753.75200026,-917.752000264,USD
20160324 10:13:06 EST,paperUSD,18247.8559997,19085.8559997,390048.872,0,-1752.14400026,-914.144000264,USD
20160324 10:14:41 EST,paperUSD,18242.8639997,19082.8639997,390048.872,0,-1757.13600026,-917.136000264,USD
20160324 10:16:45 EST,paperUSD,18241.9199997,19083.9199997,390048.872,0,-1758.08000026,-916.080000264,USD
20160324 10:18:17 EST,paperUSD,18241.5919997,19085.5919997,390048.872,0,-1758.40800026,-914.408000264,USD
20160324 10:22:00 EST,paperUSD,18236.0719997,19082.0719997,390048.872,0,-1763.92800026,-917.928000264,USD
20160324 11:54:42 EST,paperUSD,18228.6159997,19076.6159997,390048.872,0,-1771.38400026,-923.384000264,USD
20160324 12:01:19 EST,paperUSD,18231.3679997,19081.3679997,390048.872,0,-1768.63200026,-918.632000264,USD
20160324 13:03:52 EST,paperUSD,18217.3999997,19069.3999997,390048.872,0,-1782.60000026,-930.600000264,USD
20160324 13:22:05 EST,paperUSD,18218.3919997,19072.3919997,390048.872,0,-1781.60800026,-927.608000264,USD
20160324 13:33:55 EST,paperUSD,18218.1519997,19074.1519997,390048.872,0,-1781.84800026,-925.848000264,USD
20160324 13:35:28 EST,paperUSD,18216.2399997,19074.2399997,390048.872,0,-1783.76000026,-925.760000264,USD
20160324 14:00:59 EST,paperUSD,18205.6159997,19065.6159997,390048.872,0,-1794.38400026,-934.384000264,USD
20160324 14:02:30 EST,paperUSD,18201.8559997,19063.8559997,390048.872,0,-1798.14400026,-936.144000264,USD
20160324 14:19:08 EST,paperUSD,18196.8639997,19060.8639997,390048.872,0,-1803.13600026,-939.136000264,USD
20160324 14:20:18 EST,paperUSD,18194.0719997,19060.0719997,390048.872,0,-1805.92800026,-939.928000264,USD
20160324 14:21:32 EST,paperUSD,18189.4319997,19057.4319997,390048.872,0,-1810.56800026,-942.568000264,USD
20160324 14:22:44 EST,paperUSD,18187.4319997,19057.4319997,390048.872,0,-1812.56800026,-942.568000264,USD
20160324 14:27:49 EST,paperUSD,18186.8399997,19058.8399997,390048.872,0,-1813.16000026,-941.160000264,USD
20160324 14:30:23 EST,paperUSD,18183.9599997,19057.9599997,390048.872,0,-1816.04000026,-942.040000264,USD
20160324 14:35:06 EST,paperUSD,18179.5839997,19055.5839997,390048.872,0,-1820.41600026,-944.416000264,USD
20160324 14:36:11 EST,paperUSD,18176.0879997,19054.0879997,390048.872,0,-1823.91200026,-945.912000264,USD
20160324 14:37:45 EST,paperUSD,18174.2639997,19054.2639997,390048.872,0,-1825.73600026,-945.736000264,USD
20160324 15:04:57 EST,paperUSD,18171.2079997,19053.2079997,390048.872,0,-1828.79200026,-946.792000264,USD
20160324 15:07:01 EST,paperUSD,18168.9439997,19052.9439997,390048.872,0,-1831.05600026,-947.056000264,USD
20160324 15:08:32 EST,paperUSD,18163.9519997,19049.9519997,390048.872,0,-1836.04800026,-950.048000264,USD
20160324 15:13:49 EST,paperUSD,18159.0479997,19047.0479997,390048.872,0,-1840.95200026,-952.952000264,USD
20160324 15:16:54 EST,paperUSD,18157.6639997,19047.6639997,390048.872,0,-1842.33600026,-952.336000264,USD
20160324 15:20:06 EST,paperUSD,18155.3119997,19047.3119997,390048.872,0,-1844.68800026,-952.688000264,USD
20160324 15:22:10 EST,paperUSD,18152.1679997,19046.1679997,390048.872,0,-1847.83200026,-953.832000264,USD
20160324 15:23:42 EST,paperUSD,18149.1999997,19045.1999997,390048.872,0,-1850.80000026,-954.800000264,USD
20160324 15:25:20 EST,paperUSD,18146.8479997,19044.8479997,390048.872,0,-1853.15200026,-955.152000264,USD
20160324 15:26:21 EST,paperUSD,18143.4399997,19043.4399997,390048.872,0,-1856.56000026,-956.560000264,USD
20160324 15:27:53 EST,paperUSD,18138.5359997,19040.5359997,390048.872,0,-1861.46400026,-959.464000264,USD
20160324 15:29:30 EST,paperUSD,18136.1839997,19040.1839997,390048.872,0,-1863.81600026,-959.816000264,USD
20160324 15:33:16 EST,paperUSD,18134.0959997,19040.0959997,390048.872,0,-1865.90400026,-959.904000264,USD
20160324 15:34:59 EST,paperUSD,18130.9519997,19038.9519997,390048.872,0,-1869.04800026,-961.048000264,USD
20160324 15:36:40 EST,paperUSD,18128.6879997,19038.6879997,390048.872,0,-1871.31200026,-961.312000264,USD
20160324 15:45:54 EST,paperUSD,18126.8639997,19038.8639997,390048.872,0,-1873.13600026,-961.136000264,USD
20160324 16:00:17 EST,paperUSD,18128.4719997,19042.4719997,390048.872,0,-1871.52800026,-957.528000264,USD
20160324 16:13:12 EST,paperUSD,18122.6879997,19038.6879997,390048.872,0,-1877.31200026,-961.312000264,USD
20160324 16:18:49 EST,paperUSD,18118.5759997,19036.5759997,390048.872,0,-1881.42400026,-963.424000264,USD
20160324 16:22:27 EST,paperUSD,18115.3439997,19035.3439997,390048.872,0,-1884.65600026,-964.656000264,USD
20160324 16:24:08 EST,paperUSD,18112.7279997,19034.7279997,390048.872,0,-1887.27200026,-965.272000264,USD
20160324 16:26:10 EST,paperUSD,18109.1439997,19033.1439997,390048.872,0,-1890.85600026,-966.856000264,USD
20160324 16:30:58 EST,paperUSD,18106.9679997,19032.9679997,390048.872,0,-1893.03200026,-967.032000264,USD
20160324 16:55:49 EST,paperUSD,18102.8559997,19030.8559997,390048.872,0,-1897.14400026,-969.144000264,USD
20160324 17:32:58 EST,paperUSD,18093.9039997,19023.9039997,390048.872,0,-1906.09600026,-976.096000264,USD
20160324 17:34:34 EST,paperUSD,18089.4399997,19021.4399997,390048.872,0,-1910.56000026,-978.560000264,USD
20160324 17:40:23 EST,paperUSD,18082.7759997,19016.7759997,390048.872,0,-1917.22400026,-983.224000264,USD
20160324 17:42:04 EST,paperUSD,18078.4879997,19014.4879997,390048.872,0,-1921.51200026,-985.512000264,USD
20160324 18:01:33 EST,paperUSD,18072.4399997,19010.4399997,390048.872,0,-1927.56000026,-989.560000264,USD
20160324 18:08:34 EST,paperUSD,18066.1279997,19006.1279997,390048.872,0,-1933.87200026,-993.872000264,USD
20160324 18:09:36 EST,paperUSD,18062.2799997,19004.2799997,390048.872,0,-1937.72000026,-995.720000264,USD
20160324 18:11:09 EST,paperUSD,18056.5839997,19000.5839997,390048.872,0,-1943.41600026,-999.416000264,USD
20160324 18:14:21 EST,paperUSD,18051.9439997,18997.9439997,390048.872,0,-1948.05600026,-1002.05600026,USD
20160324 18:16:54 EST,paperUSD,18047.5679997,18995.5679997,390048.872,0,-1952.43200026,-1004.43200026,USD
20160324 18:46:40 EST,paperUSD,18039.4959997,18989.4959997,390048.872,0,-1960.50400026,-1010.50400026,USD
20160324 18:49:42 EST,paperUSD,18034.4159997,18986.4159997,390048.872,0,-1965.58400026,-1013.58400026,USD
20160324 18:54:15 EST,paperUSD,18027.5759997,18981.5759997,390048.872,0,-1972.42400026,-1018.42400026,USD
20160324 19:05:19 EST,paperUSD,18019.5039997,18975.5039997,390048.872,0,-1980.49600026,-1024.49600026,USD
20160324 19:11:52 EST,paperUSD,18012.8399997,18970.8399997,390048.872,0,-1987.16000026,-1029.16000026,USD
20160324 19:12:52 EST,paperUSD,18010.4879997,18970.4879997,390048.872,0,-1989.51200026,-1029.51200026,USD
20160324 19:14:24 EST,paperUSD,18006.9919997,18968.9919997,390048.872,0,-1993.00800026,-1031.00800026,USD
20160324 19:16:25 EST,paperUSD,18002.6159997,18966.6159997,390048.872,0,-1997.38400026,-1033.38400026,USD
20160324 19:17:26 EST,paperUSD,17998.7679997,18964.7679997,390048.872,0,-2001.23200026,-1035.23200026,USD
20160324 19:43:06 EST,paperUSD,17989.7279997,18957.7279997,390048.872,0,-2010.27200026,-1042.27200026,USD
20160324 19:50:40 EST,paperUSD,17986.0559997,18956.0559997,390048.872,0,-2013.94400026,-1043.94400026,USD
20160324 19:56:13 EST,paperUSD,17985.3759997,18957.3759997,390048.872,0,-2014.62400026,-1042.62400026,USD
20160324 20:06:49 EST,paperUSD,17976.1599997,18950.1599997,390048.872,0,-2023.84000026,-1049.84000026,USD
20160324 20:08:21 EST,paperUSD,17969.5839997,18945.5839997,390048.872,0,-2030.41600026,-1054.41600026,USD
20160324 20:09:22 EST,paperUSD,17966.6159997,18944.6159997,390048.872,0,-2033.38400026,-1055.38400026,USD
20160324 20:12:24 EST,paperUSD,17960.2159997,18940.2159997,390048.872,0,-2039.78400026,-1059.78400026,USD
20160324 20:22:28 EST,paperUSD,17959.1839997,18941.1839997,390048.872,0,-2040.81600026,-1058.81600026,USD
20160324 21:02:21 EST,paperUSD,17929.1999997,18913.1999997,390048.872,0,-2070.80000026,-1086.80000026,USD
20160324 21:11:56 EST,paperUSD,17921.0399997,18907.0399997,390048.872,0,-2078.96000026,-1092.96000026,USD
20160324 21:13:27 EST,paperUSD,17915.9599997,18903.9599997,390048.872,0,-2084.04000026,-1096.04000026,USD
20160324 21:24:32 EST,paperUSD,17909.5599997,18899.5599997,390048.872,0,-2090.44000026,-1100.44000026,USD
20160324 21:26:35 EST,paperUSD,17902.7199997,18894.7199997,390048.872,0,-2097.28000026,-1105.28000026,USD
20160324 21:30:38 EST,paperUSD,17891.7439997,18885.7439997,390048.872,0,-2108.25600026,-1114.25600026,USD
20160324 21:39:42 EST,paperUSD,17879.7999997,18875.7999997,390048.872,0,-2120.20000026,-1124.20000026,USD
20160324 21:53:19 EST,paperUSD,17856.3279997,18854.3279997,390048.872,0,-2143.67200026,-1145.67200026,USD
20160324 22:13:28 EST,paperUSD,17846.8479997,18846.8479997,390048.872,0,-2153.15200026,-1153.15200026,USD
20160324 22:21:03 EST,paperUSD,17837.0159997,18839.0159997,390048.872,0,-2162.98400026,-1160.98400026,USD
20160324 23:02:18 EST,paperUSD,17835.9839997,18839.9839997,390048.872,0,-2164.01600026,-1160.01600026,USD
20160324 23:04:20 EST,paperUSD,17829.8479997,18835.8479997,390048.872,0,-2170.15200026,-1164.15200026,USD
20160324 23:17:28 EST,paperUSD,17821.9519997,18829.9519997,390048.872,0,-2178.04800026,-1170.04800026,USD
20160324 23:19:30 EST,paperUSD,17815.9919997,18825.9919997,390048.872,0,-2184.00800026,-1174.00800026,USD
20160324 23:45:17 EST,paperUSD,17808.8879997,18820.8879997,390048.872,0,-2191.11200026,-1179.11200026,USD
20160325 00:18:31 EST,paperUSD,17802.3999997,18816.3999997,390048.872,0,-2197.60000026,-1183.60000026,USD
20160325 00:27:38 EST,paperUSD,17792.8319997,18808.8319997,390048.872,0,-2207.16800026,-1191.16800026,USD
20160325 00:32:11 EST,paperUSD,17782.9119997,18800.9119997,390048.872,0,-2217.08800026,-1199.08800026,USD
20160325 00:34:12 EST,paperUSD,17773.7839997,18793.7839997,390048.872,0,-2226.21600026,-1206.21600026,USD
