,signals,gainAhead,safef,CAR25,dd95,ddTol,EMA30,trade,numDays,equity,maxEquity,drawdown,maxDD
2011-11-29,0,0.0413706644379,0.0,0.0,0.0,0.0,4.45959883247e+11,0.0,380.0,1.57396861383,1.60499158139,0.0193290531368,0.535618175985
2011-11-30,1,-0.00200642054575,2.0,280.66307717,0.0,0.0117953564924,4.17188277895e+11,0.0,380.0,1.57396861383,1.60499158139,0.0193290531368,0.535618175985
2011-12-01,1,0.0,0.0,-44.1082014491,0.0,0.0117953564924,3.90272905124e+11,-0.0063160859303,381.0,1.5676525279,1.60499158139,0.0232643298096,0.535618175985
2011-12-02,0,0.00924809006836,0.0,0.0,0.0,0.0,3.6509400802e+11,0.0,381.0,1.5676525279,1.60499158139,0.0232643298096,0.535618175985
2011-12-05,0,0.0,0.0,0.0,0.0,0.0,3.41539555889e+11,0.0,381.0,1.5676525279,1.60499158139,0.0232643298096,0.535618175985
2011-12-06,0,0.00717131474104,0.0,0.0,0.0,0.0,3.19504745832e+11,0.0,381.0,1.5676525279,1.60499158139,0.0232643298096,0.535618175985
2011-12-07,0,-0.0267009493671,0.0,0.0,0.0,0.0,2.98891536423e+11,0.0,381.0,1.5676525279,1.60499158139,0.0232643298096,0.535618175985
2011-12-08,1,0.0184921763869,0.0,0.0,0.0,0.0117953564924,2.79608211493e+11,0.0,381.0,1.5676525279,1.60499158139,0.0232643298096,0.535618175985
2011-12-09,0,-0.018954509178,0.0,0.0,0.0,0.0,2.61568972042e+11,0.0,381.0,1.5676525279,1.60499158139,0.0232643298096,0.535618175985
2011-12-12,1,-0.00732153752288,2.0,20635.0238299,0.0,0.0117953564924,2.44693555822e+11,0.0,381.0,1.5676525279,1.60499158139,0.0232643298096,0.535618175985
2011-12-13,1,-0.0114730587994,0.0,-88.0647592453,0.0,0.0117953564924,2.28906874795e+11,-0.0229552536117,382.0,1.54469727429,1.60499158139,0.037566743528,0.535618175985
2011-12-14,1,0.00455958549223,0.0,-96.4366381289,0.0,0.0117953564924,2.14138689319e+11,0.0,382.0,1.54469727429,1.60499158139,0.037566743528,0.535618175985
2011-12-15,1,-0.000618939550237,2.0,274.291207654,0.0,0.0117953564924,2.00323290025e+11,0.0,382.0,1.54469727429,1.60499158139,0.037566743528,0.535618175985
2011-12-16,1,-0.00990916597853,0.0,-16.4225502385,0.0,0.0117953564924,1.87399206797e+11,-0.0019121484724,383.0,1.54278512581,1.60499158139,0.0387581195418,0.535618175985
2011-12-19,1,0.0308590492077,0.0,-94.3798614276,0.0,0.0117953564924,1.75308935385e+11,0.0,383.0,1.54278512581,1.60499158139,0.0387581195418,0.535618175985
2011-12-20,1,0.000202265372168,2.0,714752.470183,0.0,0.0117953564924,1.63998727602e+11,0.0,383.0,1.54278512581,1.60499158139,0.0387581195418,0.535618175985
2011-12-21,1,0.0103134479272,2.0,6.03653738386,0.0,0.0117953564924,1.53418164531e+11,0.000624104015296,384.0,1.54340922983,1.60499158139,0.0383692676484,0.535618175985
2011-12-22,1,0.00900720576461,2.0,1871.06144633,0.0,0.0117953564924,1.43520218553e+11,0.0318357414444,385.0,1.57524497127,1.60499158139,0.0185338106818,0.535618175985
2011-12-23,1,0.0,2.0,1252.34872231,0.0,0.0117953564924,1.34260849695e+11,0.0283771111719,386.0,1.60362208245,1.60499158139,0.000853274845435,0.535618175985
2011-12-27,1,-0.0124975203333,0.0,0.0,0.0,0.0117953564924,1.25598859392e+11,0.0,387.0,1.60362208245,1.60499158139,0.000853274845435,0.535618175985
2011-12-28,1,0.0104459622338,0.0,-97.3567066789,0.0,0.0117953564924,1.17495707167e+11,0.0,387.0,1.60362208245,1.60499158139,0.000853274845435,0.535618175985
2011-12-29,1,-0.00397614314115,2.0,1947.82155884,0.0,0.0117953564924,1.09915339088e+11,0.0,387.0,1.60362208245,1.60499158139,0.000853274845435,0.535618175985
2011-12-30,0,0.0163672654691,0.0,0.0,0.0,0.0,1.02824026889e+11,-0.0127524618882,388.0,1.59086962056,1.60499158139,0.00879877564189,0.535618175985
2012-01-04,0,0.0,0.0,0.0,0.0,0.0,96190218702.6,0.0,388.0,1.59086962056,1.60499158139,0.00879877564189,0.535618175985
2012-01-05,1,0.000981932443048,0.0,-68.4448449235,0.0,0.0117953564924,89984398136.8,0.0,388.0,1.59086962056,1.60499158139,0.00879877564189,0.535618175985
2012-01-06,1,0.000980969197567,2.0,32.9089590191,0.0,0.0117953564924,84178953097.8,0.0,388.0,1.59086962056,1.60499158139,0.00879877564189,0.535618175985
2012-01-09,0,0.00823206585653,0.0,0.0,0.0,0.0,78748052897.9,0.00312118819022,389.0,1.59399080875,1.60499158139,0.00685409990251,0.535618175985
2012-01-10,1,0.00174961119751,2.0,32.8718810476,0.0,0.0117953564924,73667533358.3,0.0,389.0,1.59399080875,1.60499158139,0.00685409990251,0.535618175985
2012-01-11,1,0.00271686396274,2.0,65.9996800158,0.0,0.0117953564924,68914789274.9,0.00557772833543,390.0,1.59956853708,1.60499158139,0.00337886152737,0.535618175985
2012-01-12,1,-0.00212889491001,2.0,119.638511944,0.0,0.0117953564924,64468673845.5,0.00869162022867,391.0,1.60826015731,1.60826015731,0.0,0.535618175985
2012-01-13,1,0.000193948797517,0.0,-46.0591621578,0.0,0.0117953564924,60309404562.2,-0.00684763372575,392.0,1.60141252359,1.60826015731,0.00425778982002,0.535618175985
2012-01-17,0,0.0100833818111,0.0,0.0,0.0,0.0,56418475235.6,0.0,392.0,1.60141252359,1.60826015731,0.00425778982002,0.535618175985
2012-01-18,1,0.0063351890958,2.0,5.78130710591,0.0,0.0117953564924,52778573607.9,0.0,392.0,1.60141252359,1.60826015731,0.00425778982002,0.535618175985
2012-01-19,1,0.000190766882869,2.0,525.284257604,0.0,0.0117953564924,49373504376.7,0.0202905023146,393.0,1.6217030259,1.6217030259,0.0,0.535618175985
2012-01-20,1,-0.00133511348465,2.0,5.68381849837,0.0,0.0117953564924,46188116998.0,0.000618734462381,394.0,1.62232176036,1.62232176036,0.0,0.535618175985
2012-01-30,0,-0.000572956455309,0.0,0.0,0.0,0.0,43208238482.0,-0.0043319673174,395.0,1.61798979305,1.62232176036,0.0026702269693,0.535618175985
2012-01-31,1,0.0087903688133,0.0,-32.0939524267,0.0,0.0117953564924,40420610190.7,0.0,395.0,1.61798979305,1.62232176036,0.0026702269693,0.535618175985
2012-02-01,1,0.0145860958515,2.0,1170.33657493,0.0,0.0117953564924,37812828963.6,0.0,395.0,1.61798979305,1.62232176036,0.0026702269693,0.535618175985
2012-02-03,0,0.0,0.0,0.0,0.0,0.0,35373291611.1,0.0472003084162,396.0,1.66519010146,1.66519010146,0.0,0.535618175985
2012-02-06,1,0.00429424943988,2.0,6647.18903952,0.0,0.0117953564924,33091144194.1,0.0,396.0,1.66519010146,1.66519010146,0.0,0.535618175985
2012-02-07,1,0.00167317345231,2.0,246.647898513,0.0,0.0117953564924,30956231681.4,0.014301483321,397.0,1.67949158478,1.67949158478,0.0,0.535618175985
2012-02-08,0,0.000927988121752,0.0,0.0,0.0,0.0,28959055443.8,0.00562016146607,398.0,1.68511174625,1.68511174625,0.0,0.535618175985
2012-02-09,1,-0.00574819210087,2.0,62.3660154017,0.0,0.0117953564924,27090729290.2,0.0,398.0,1.68511174625,1.68511174625,0.0,0.535618175985
2012-02-10,1,0.00540842969041,0.0,-81.1418412277,0.0,0.0117953564924,25342940298.5,-0.0193726920577,399.0,1.66573905419,1.68511174625,0.0114963842017,0.535618175985
2012-02-14,0,-0.0040808755333,0.0,0.0,0.0,0.0,23707911892.1,0.0,399.0,1.66573905419,1.68511174625,0.0114963842017,0.535618175985
2012-02-15,1,0.00931272117713,2.0,378.38587662,0.0,0.0117953564924,22178369213.8,0.0,399.0,1.66573905419,1.68511174625,0.0114963842017,0.535618175985
2012-02-16,0,0.00369071784462,0.0,0.0,0.0,0.0,20747506683.9,0.0310251267311,400.0,1.69676418092,1.69676418092,0.0,0.535618175985
2012-02-17,0,0.000183857326714,0.0,0.0,0.0,0.0,19408957865.6,0.0,400.0,1.69676418092,1.69676418092,0.0,0.535618175985
2012-02-21,1,-0.00294117647059,2.0,1376.94768982,0.0,0.0117953564924,18156767124.4,0.0,400.0,1.69676418092,1.69676418092,0.0,0.535618175985
2012-02-22,0,0.00516224188791,0.0,0.0,0.0,0.0,16985362793.8,-0.00998096577014,401.0,1.68678321515,1.69676418092,0.00588235294118,0.535618175985
2012-02-23,0,0.000183418928833,0.0,0.0,0.0,0.0,15889532936.1,0.0,401.0,1.68678321515,1.69676418092,0.00588235294118,0.535618175985
2012-02-24,0,0.00293416467999,0.0,0.0,0.0,0.0,14864401779.0,0.0,401.0,1.68678321515,1.69676418092,0.00588235294118,0.535618175985
2012-02-27,1,0.00310842932894,0.0,-57.3856990672,0.0,0.0117953564924,13905408112.1,0.0,401.0,1.68678321515,1.69676418092,0.00588235294118,0.535618175985
2012-02-28,1,-0.0051039008385,2.0,145.990691058,0.0,0.0117953564924,13008285017.5,0.0,401.0,1.68678321515,1.69676418092,0.00588235294118,0.535618175985
2012-02-29,0,0.00732869182851,0.0,0.0,0.0,0.0,12169040822.8,-0.0172183485324,402.0,1.66956486662,1.69676418092,0.016030108726,0.535618175985
2012-03-01,1,-0.00418333939614,0.0,-77.2590060277,0.0,0.0117953564924,11383941409.9,0.0,402.0,1.66956486662,1.69676418092,0.016030108726,0.535618175985
2012-03-02,1,-0.00310502283105,0.0,-70.2874724653,0.0,0.0117953564924,10649493572.5,0.0,402.0,1.66956486662,1.69676418092,0.016030108726,0.535618175985
2012-03-05,1,-0.0164895566141,0.0,-59.3647732962,0.0,0.0117953564924,9962429467.21,0.0,402.0,1.66956486662,1.69676418092,0.016030108726,0.535618175985
2012-03-06,0,0.00801043219076,0.0,0.0,0.0,0.0,9319692082.23,0.0,402.0,1.66956486662,1.69676418092,0.016030108726,0.535618175985
2012-03-07,0,0.00572907041212,0.0,0.0,0.0,0.0,8718421625.31,0.0,402.0,1.66956486662,1.69676418092,0.016030108726,0.535618175985
2012-03-08,1,0.00459389930173,0.0,-99.1757750803,0.0,0.0117953564924,8155942804.37,0.0,402.0,1.66956486662,1.69676418092,0.016030108726,0.535618175985
2012-03-09,0,0.0,0.0,0.0,0.0,0.0,7629752946.03,0.0,402.0,1.66956486662,1.69676418092,0.016030108726,0.535618175985
2012-03-12,0,0.0175599048838,0.0,0.0,0.0,0.0,7137510820.48,0.0,402.0,1.66956486662,1.69676418092,0.016030108726,0.535618175985
2012-03-13,1,-0.0014380729822,2.0,278.023197427,0.0,0.0117953564924,6677026269.35,0.0,402.0,1.66956486662,1.69676418092,0.016030108726,0.535618175985
2012-03-14,1,0.00522052205221,0.0,-34.0915450233,0.0,0.0117953564924,6246250378.81,-0.00480191225343,403.0,1.66476295437,1.69676418092,0.0188601497578,0.535618175985
2012-03-15,1,0.00179083094556,2.0,353.097060709,0.0,0.0117953564924,5843266506.18,0.0,403.0,1.66476295437,1.69676418092,0.0188601497578,0.535618175985
2012-03-16,1,0.00393278512692,2.0,67.9927426573,0.0,0.0117953564924,5466281574.68,0.0059626180314,404.0,1.6707255724,1.69676418092,0.0153460385464,0.535618175985
2012-03-19,1,-0.002849002849,2.0,212.240028146,0.0,0.0117953564924,5113618260.98,0.0131412093646,405.0,1.68386678176,1.69676418092,0.00760117363683,0.535618175985
2012-03-20,1,-0.00178571428571,0.0,-56.2303551188,0.0,0.0117953564924,4783707401.8,-0.00959468251716,406.0,1.67427209925,1.69676418092,0.0132558678041,0.535618175985
2012-03-21,1,-0.00608228980322,0.0,-40.4129051302,0.0,0.0117953564924,4475081115.21,0.0,406.0,1.67427209925,1.69676418092,0.0132558678041,0.535618175985
2012-03-22,1,0.00359971202304,0.0,-96.77310789,0.0,0.0117953564924,4186366198.31,0.0,406.0,1.67427209925,1.69676418092,0.0132558678041,0.535618175985
2012-03-23,0,0.0150645624103,0.0,0.0,0.0,0.0,3916278056.48,0.0,406.0,1.67427209925,1.69676418092,0.0132558678041,0.535618175985
2012-03-26,1,-0.00600706713781,2.0,183.561506401,0.0,0.0117953564924,3663614967.9,0.0,406.0,1.67427209925,1.69676418092,0.0132558678041,0.535618175985
2012-03-27,1,-0.00444365446143,0.0,-96.7728985834,0.0,0.0117953564924,3427252705.67,-0.0201149298143,407.0,1.65415716943,1.69676418092,0.025110744304,0.535618175985
2012-03-28,0,-0.00142831637208,0.0,0.0,0.0,0.0,3206139627.88,0.0,407.0,1.65415716943,1.69676418092,0.025110744304,0.535618175985
2012-03-29,0,0.00357589844448,0.0,0.0,0.0,0.0,2999291909.95,0.0,407.0,1.65415716943,1.69676418092,0.025110744304,0.535618175985
2012-03-30,0,-0.00926420808837,0.0,0.0,0.0,0.0,2805789206.09,0.0,407.0,1.65415716943,1.69676418092,0.025110744304,0.535618175985
2012-04-05,0,-0.0239165617695,0.0,0.0,0.0,0.0,2624770547.63,0.0,407.0,1.65415716943,1.69676418092,0.025110744304,0.535618175985
2012-04-10,1,0.00515843773029,0.0,-72.4509955705,0.0,0.0117953564924,2455430507.62,0.0,407.0,1.65415716943,1.69676418092,0.025110744304,0.535618175985
2012-04-11,1,0.0161290322581,2.0,345.038543011,0.0,0.0117953564924,2297015658.43,0.0,407.0,1.65415716943,1.69676418092,0.025110744304,0.535618175985
2012-04-12,1,-0.0151515151515,2.0,10415.6184431,0.0,0.0117953564924,2148821771.79,0.0533599086914,408.0,1.70751707812,1.70751707812,0.0,0.535618175985
2012-04-13,0,-0.000732600732601,0.0,0.0,0.0,0.0,2010188109.1,-0.0517429417612,409.0,1.65577413636,1.70751707812,0.030303030303,0.535618175985
2012-04-16,0,0.0142961876833,0.0,0.0,0.0,0.0,1880498553.67,0.0,409.0,1.65577413636,1.70751707812,0.030303030303,0.535618175985
2012-04-17,0,-0.00379472352729,0.0,0.0,0.0,0.0,1759176066.34,0.0,409.0,1.65577413636,1.70751707812,0.030303030303,0.535618175985
2012-04-18,0,-0.00417195719209,0.0,0.0,0.0,0.0,1645680836.25,0.0,409.0,1.65577413636,1.70751707812,0.030303030303,0.535618175985
2012-04-19,1,0.00200364298725,0.0,-98.7815928605,0.0,0.0117953564924,1539507872.7,0.0,409.0,1.65577413636,1.70751707812,0.030303030303,0.535618175985
2012-04-20,0,-0.00908925649882,0.0,0.0,0.0,0.0,1440184784.14,0.0,409.0,1.65577413636,1.70751707812,0.030303030303,0.535618175985
2012-04-23,1,0.00532012474775,2.0,78.6690587976,0.0,0.0117953564924,1347269641.85,0.0,409.0,1.65577413636,1.70751707812,0.030303030303,0.535618175985
2012-04-24,1,0.0125912408759,2.0,366.330850626,0.0,0.0117953564924,1260349043.43,0.0176178499191,410.0,1.67339198628,1.70751707812,0.0199852126104,0.535618175985
2012-04-25,1,0.00684808073527,2.0,3699.68557194,0.0,0.0117953564924,1179036440.61,0.0421401631581,411.0,1.71553214944,1.71553214944,0.0,0.535618175985
2012-04-26,0,0.00125290853768,0.0,0.0,0.0,0.0,1102969573.47,0.0234962053266,412.0,1.73902835477,1.73902835477,0.0,0.535618175985
2012-04-27,1,-0.000715051841258,2.0,625.132276501,0.0,0.0117953564924,1031810286.48,0.0,412.0,1.73902835477,1.73902835477,0.0,0.535618175985
2012-05-02,0,-0.008228980322,0.0,0.0,0.0,0.0,965241880.903,-0.00248699085415,413.0,1.73654136391,1.73902835477,0.00143010368252,0.535618175985
2012-05-03,0,-0.0169552669553,0.0,0.0,0.0,0.0,902968211.167,0.0,413.0,1.73654136391,1.73902835477,0.00143010368252,0.535618175985
2012-05-04,0,0.00238532110092,0.0,0.0,0.0,0.0,844712197.543,0.0,413.0,1.73654136391,1.73902835477,0.00143010368252,0.535618175985
2012-05-07,1,-0.00530843858686,0.0,-18.719095665,0.0,0.0117953564924,790214635.204,0.0,413.0,1.73654136391,1.73902835477,0.00143010368252,0.535618175985
2012-05-08,1,-0.00552079499448,0.0,-78.5711218739,0.0,0.0117953564924,739233040.767,0.0,413.0,1.73654136391,1.73902835477,0.00143010368252,0.535618175985
2012-05-09,1,0.00481125092524,0.0,-79.8534812231,0.0,0.0117953564924,691540581.372,0.0,413.0,1.73654136391,1.73902835477,0.00143010368252,0.535618175985
2012-05-10,1,-0.00552486187845,2.0,302.540738937,0.0,0.0117953564924,646925079.512,0.0,413.0,1.73654136391,1.73902835477,0.00143010368252,0.535618175985
2012-05-11,0,-0.0118518518519,0.0,0.0,0.0,0.0,605187977.608,-0.0191883023636,414.0,1.71735306155,1.73902835477,0.0124640251888,0.535618175985
2012-05-14,1,-0.00431034482759,0.0,-79.8772772523,0.0,0.0117953564924,566143586.802,0.0,414.0,1.71735306155,1.73902835477,0.0124640251888,0.535618175985
2012-05-15,1,-0.004329004329,0.0,-71.3634388292,0.0,0.0117953564924,529618189.501,0.0,414.0,1.71735306155,1.73902835477,0.0124640251888,0.535618175985
2012-05-16,1,-0.0160680529301,0.0,-71.5182071467,0.0,0.0117953564924,495449269.435,0.0,414.0,1.71735306155,1.73902835477,0.0124640251888,0.535618175985
2012-05-17,0,-0.00806916426513,0.0,0.0,0.0,0.0,463484800.44,0.0,414.0,1.71735306155,1.73902835477,0.0124640251888,0.535618175985
2012-05-18,0,0.0193685841565,0.0,0.0,0.0,0.0,433582555.25,0.0,414.0,1.71735306155,1.73902835477,0.0124640251888,0.535618175985
2012-05-21,0,-0.000760022800684,0.0,0.0,0.0,0.0,405609487.169,0.0,414.0,1.71735306155,1.73902835477,0.0124640251888,0.535618175985
2012-05-22,1,0.000760600874691,0.0,-99.0677531661,0.0,0.0117953564924,379441126.767,0.0,414.0,1.71735306155,1.73902835477,0.0124640251888,0.535618175985
2012-05-23,1,0.00513015390462,2.0,24.6550617417,0.0,0.0117953564924,354961055.663,0.0,414.0,1.71735306155,1.73902835477,0.0124640251888,0.535618175985
2012-05-24,1,-0.00567107750473,2.0,341.414908243,0.0,0.0117953564924,332060364.421,0.0176205710286,415.0,1.73497363258,1.73902835477,0.00233160211452,0.535618175985
2012-05-25,0,0.0140684410646,0.0,0.0,0.0,0.0,310637115.104,-0.019678339878,416.0,1.7152952927,1.73902835477,0.0136473117314,0.535618175985
2012-05-29,1,-0.0187476565429,0.0,-80.7144244066,0.0,0.0117953564924,290596005.696,0.0,416.0,1.7152952927,1.73902835477,0.0136473117314,0.535618175985
2012-05-30,0,0.00057317539167,0.0,0.0,0.0,0.0,271847876.296,0.0,416.0,1.7152952927,1.73902835477,0.0136473117314,0.535618175985
2012-05-31,1,-0.0269238113424,0.0,-96.8082682186,0.0,0.0117953564924,254309297.386,0.0,416.0,1.7152952927,1.73902835477,0.0136473117314,0.535618175985
2012-06-01,0,-0.000784929356358,0.0,0.0,0.0,0.0,237902245.942,0.0,416.0,1.7152952927,1.73902835477,0.0136473117314,0.535618175985
2012-06-04,1,0.00942655145326,0.0,-96.8308802247,0.0,0.0117953564924,222553707.699,0.0,416.0,1.7152952927,1.73902835477,0.0136473117314,0.535618175985
2012-06-05,0,0.0237354085603,0.0,0.0,0.0,0.0,208195403.976,0.0,416.0,1.7152952927,1.73902835477,0.0136473117314,0.535618175985
2012-06-06,1,0.00095020904599,2.0,1426.24699602,0.0,0.0117953564924,194763534.445,0.0,416.0,1.7152952927,1.73902835477,0.0136473117314,0.535618175985
2012-06-07,1,0.00398708942472,2.0,31.6932524673,0.0,0.0117953564924,182198147.171,0.00325977820733,417.0,1.71855507091,1.73902835477,0.0117728292375,0.535618175985
2012-06-08,1,-0.0164523449319,2.0,217.182875089,0.0,0.0117953564924,170443442.01,0.013704065498,418.0,1.7322591364,1.73902835477,0.00389252903398,0.535618175985
2012-06-11,0,0.0151893866564,0.0,0.0,0.0,0.0,159447090.913,-0.0569994496471,419.0,1.67525968676,1.73902835477,0.0366691364371,0.535618175985
2012-06-12,0,-0.00852272727273,0.0,0.0,0.0,0.0,149160181.822,0.0,419.0,1.67525968676,1.73902835477,0.0366691364371,0.535618175985
2012-06-13,0,0.0133715377268,0.0,0.0,0.0,0.0,139536944.285,0.0,419.0,1.67525968676,1.73902835477,0.0366691364371,0.535618175985
2012-06-14,1,0.00848256361923,0.0,-99.1667639734,0.0,0.0117953564924,130534554.385,0.0,419.0,1.67525968676,1.73902835477,0.0366691364371,0.535618175985
2012-06-15,0,0.00261682242991,0.0,0.0,0.0,0.0,122112970.231,0.0,419.0,1.67525968676,1.73902835477,0.0366691364371,0.535618175985
2012-06-18,0,0.00708426547353,0.0,0.0,0.0,0.0,114234714.087,0.0,419.0,1.67525968676,1.73902835477,0.0366691364371,0.535618175985
2012-06-19,0,0.000185116623473,0.0,0.0,0.0,0.0,106864732.533,0.0,419.0,1.67525968676,1.73902835477,0.0366691364371,0.535618175985
2012-06-20,0,-0.0240607070146,0.0,0.0,0.0,0.0,99970233.6599,0.0,419.0,1.67525968676,1.73902835477,0.0366691364371,0.535618175985
2012-06-21,0,-0.00891333206903,0.0,0.0,0.0,0.0,93520541.1657,0.0,419.0,1.67525968676,1.73902835477,0.0366691364371,0.535618175985
2012-06-25,1,0.00688863375431,2.0,1062.37285233,0.0,0.0117953564924,87487026.4049,0.0,419.0,1.67525968676,1.73902835477,0.0366691364371,0.535618175985
2012-06-26,1,0.00760167236792,2.0,633.674986031,0.0,0.0117953564924,81842743.003,0.0230805008508,420.0,1.69834018761,1.73902835477,0.0233970694305,0.535618175985
2012-06-27,1,-0.00226329686911,2.0,801.408790672,0.0,0.0117953564924,76562617.7388,0.0258204513509,421.0,1.72416063896,1.73902835477,0.00854943840704,0.535618175985
2012-06-28,0,0.0257088846881,0.0,0.0,0.0,0.0,71623094.0137,-0.00780457475199,422.0,1.71635606421,1.73902835477,0.0130373323109,0.535618175985
2012-06-29,1,0.00847769996314,0.0,-48.1219720459,0.0,0.0117953564924,67002246.134,0.0,422.0,1.71635606421,1.73902835477,0.0130373323109,0.535618175985
2012-07-03,1,-0.0047514619883,2.0,1060.74256402,0.0,0.0117953564924,62679589.012,0.0,422.0,1.71635606421,1.73902835477,0.0130373323109,0.535618175985
2012-07-05,1,-0.00716121924348,0.0,-74.8071998079,0.0,0.0117953564924,58635739.7333,-0.0163104011949,423.0,1.70004566301,1.73902835477,0.0224163635097,0.535618175985
2012-07-06,1,-0.00184945441095,0.0,-87.4950508431,0.0,0.0117953564924,54852783.1379,0.0,423.0,1.70004566301,1.73902835477,0.0224163635097,0.535618175985
2012-07-09,0,-0.0101908467667,0.0,0.0,0.0,0.0,51313893.9032,0.0,423.0,1.70004566301,1.73902835477,0.0224163635097,0.535618175985
2012-07-10,0,0.000561587420442,0.0,0.0,0.0,0.0,48003320.103,0.0,423.0,1.70004566301,1.73902835477,0.0224163635097,0.535618175985
2012-07-11,0,-0.00523854069224,0.0,0.0,0.0,0.0,44906331.7093,0.0,423.0,1.70004566301,1.73902835477,0.0224163635097,0.535618175985
2012-07-12,1,0.0169268384427,0.0,-41.5044705931,0.0,0.0117953564924,42009146.3407,0.0,423.0,1.70004566301,1.73902835477,0.0224163635097,0.535618175985
2012-07-13,1,-0.00314407249861,2.0,13125.8183387,0.0,0.0117953564924,39299725.6618,0.0,423.0,1.70004566301,1.73902835477,0.0224163635097,0.535618175985
2012-07-16,1,0.00816326530612,0.0,-59.8227448877,0.0,0.0117953564924,36764255.6305,-0.0106901336309,424.0,1.68935552938,1.73902835477,0.0285635511629,0.535618175985
2012-07-17,1,0.00644092749356,2.0,960.04811826,0.0,0.0117953564924,34392430.1091,0.0,424.0,1.68935552938,1.73902835477,0.0285635511629,0.535618175985
2012-07-18,0,0.00347412689706,0.0,0.0,0.0,0.0,32173563.6504,0.0217620329512,425.0,1.71111756233,1.73902835477,0.0160496476997,0.535618175985
2012-07-19,0,-0.0100218658892,0.0,0.0,0.0,0.0,30097849.8665,0.0,425.0,1.71111756233,1.73902835477,0.0160496476997,0.535618175985
2012-07-20,0,-0.0106755015645,0.0,0.0,0.0,0.0,28156053.101,0.0,425.0,1.71111756233,1.73902835477,0.0160496476997,0.535618175985
2012-07-23,0,-0.0106046511628,0.0,0.0,0.0,0.0,26339533.5461,0.0,425.0,1.71111756233,1.73902835477,0.0160496476997,0.535618175985
2012-07-24,1,0.00413689356901,2.0,544.678525975,0.0,0.0117953564924,24640243.9417,0.0,425.0,1.71111756233,1.73902835477,0.0160496476997,0.535618175985
2012-07-25,1,0.0147940074906,2.0,231.226936165,0.0,0.0117953564924,23050565.702,0.0141574224789,426.0,1.72527498481,1.73902835477,0.00790865193042,0.535618175985
2012-07-26,1,0.0204834840376,2.0,7063.07559563,0.0,0.0117953564924,21563888.1132,0.0510474620973,427.0,1.77632244691,1.77632244691,0.0,0.535618175985
2012-07-27,0,-0.00144665461121,0.0,0.0,0.0,0.0,20172669.5253,0.0727705449737,428.0,1.84909299188,1.84909299188,0.0,0.535618175985
2012-07-30,0,-0.0043462513582,0.0,0.0,0.0,0.0,18871206.9753,0.0,428.0,1.84909299188,1.84909299188,0.0,0.535618175985
2012-07-31,1,-0.00291014914514,2.0,36620.5476614,0.0,0.0117953564924,17656072.367,0.0,428.0,1.84909299188,1.84909299188,0.0,0.535618175985
2012-08-01,0,-0.00620211601605,0.0,0.0,0.0,0.0,16516970.924,-0.0107622727792,429.0,1.8383307191,1.84909299188,0.00582029829028,0.535618175985
2012-08-02,0,0.0198237885463,0.0,0.0,0.0,0.0,15451359.8966,0.0,429.0,1.8383307191,1.84909299188,0.00582029829028,0.535618175985
2012-08-03,0,0.000719942404608,0.0,0.0,0.0,0.0,14454497.9678,0.0,429.0,1.8383307191,1.84909299188,0.00582029829028,0.535618175985
2012-08-06,0,0.00503597122302,0.0,0.0,0.0,0.0,13521949.7118,0.0,429.0,1.8383307191,1.84909299188,0.00582029829028,0.535618175985
2012-08-07,1,0.000894774516822,0.0,-57.0002289551,0.0,0.0117953564924,12649562.182,0.0,429.0,1.8383307191,1.84909299188,0.00582029829028,0.535618175985
2012-08-08,0,0.00160915430002,0.0,0.0,0.0,0.0,11833461.3961,0.0,429.0,1.8383307191,1.84909299188,0.00582029829028,0.535618175985
2012-08-09,1,0.00142806140664,2.0,29.5954730625,0.0,0.0117953564924,11070014.1831,0.0,429.0,1.8383307191,1.84909299188,0.00582029829028,0.535618175985
2012-08-10,1,0.0,2.0,51.2410165355,0.0,0.0117953564924,10355823.0256,0.00525049830518,430.0,1.84358121741,1.84909299188,0.00298079896373,0.535618175985
2012-08-13,0,-0.000713012477718,0.0,0.0,0.0,0.0,9687705.41104,0.0,431.0,1.84358121741,1.84909299188,0.00298079896373,0.535618175985
2012-08-14,1,0.00142704245451,0.0,0.0,0.0,0.0117953564924,9062692.15871,0.0,431.0,1.84358121741,1.84909299188,0.00298079896373,0.535618175985
2012-08-15,1,0.00676879230495,2.0,51.1963946623,0.0,0.0117953564924,8478005.64501,0.0,431.0,1.84358121741,1.84909299188,0.00298079896373,0.535618175985
2012-08-16,1,0.0015923566879,2.0,608.71555731,0.0,0.0117953564924,7931076.81086,0.0249576367159,432.0,1.86853885412,1.86853885412,0.0,0.535618175985
2012-08-17,1,-0.000353294470942,2.0,58.6105057238,0.0,0.0117953564924,7419398.21728,0.00595076068193,433.0,1.8744896148,1.8744896148,0.0,0.535618175985
2012-08-20,1,-0.00159038699417,0.0,-9.73259748698,0.0,0.0117953564924,6940726.73665,-0.0013244936335,434.0,1.87316512117,1.8744896148,0.000706588941884,0.535618175985
2012-08-21,1,-0.000176991150442,0.0,-36.9396195112,0.0,0.0117953564924,6492935.53173,0.0,434.0,1.87316512117,1.8744896148,0.000706588941884,0.535618175985
2012-08-22,0,-0.0086741016109,0.0,0.0,0.0,0.0,6074036.46516,0.0,434.0,1.87316512117,1.8744896148,0.000706588941884,0.535618175985
