,signals,gainAhead,safef,CAR25,dd95,ddTol,EMA30,trade,numDays,equity,maxEquity,drawdown,maxDD
2011-06-24,-1.0,0.0096914556962,2.0,1796.72313399,0.0,0.0117953564924,2737.69051955,0.072082264503,554.0,3.61243040953,3.63781398853,0.00697770119039,0.429913322807
2011-06-27,-1.0,0.0142997061704,0.0,-94.0119881492,0.0,0.0117953564924,2555.00003518,-0.0700194185392,555.0,3.542410991,3.63781398853,0.0262253644189,0.429913322807
2011-06-28,1.0,0.00753186558517,0.0,-98.4375897671,0.0,0.0117953564924,2383.81051099,0.0,555.0,3.542410991,3.63781398853,0.0262253644189,0.429913322807
2011-06-29,1.0,0.00862564692352,2.0,783.423858355,0.0,0.0117953564924,2280.55975921,0.0,555.0,3.542410991,3.63781398853,0.0262253644189,0.429913322807
2011-06-30,1.0,0.0161535537818,2.0,1111.37057448,0.0,0.0117953564924,2205.12819891,0.0611111729326,556.0,3.60352216393,3.63781398853,0.00942649203969,0.429913322807
2011-07-05,1.0,-0.000748083037217,2.0,10490.0096066,0.0,0.0117953564924,2739.63667682,0.116419378158,557.0,3.71994154209,3.71994154209,0.0,0.429913322807
2011-07-06,-1.0,0.0119782893506,0.0,-19.4937221882,0.0,0.0117953564924,2561.62826398,-0.00556565033415,558.0,3.71437589175,3.71994154209,0.00149616607443,0.429913322807
2011-07-07,-1.0,-0.0073978176438,0.0,-96.9246301942,0.0,0.0117953564924,2390.10872242,0.0,558.0,3.71437589175,3.71994154209,0.00149616607443,0.429913322807
2011-07-08,-1.0,-0.0173281162661,2.0,749.886207785,0.0,0.0117953564924,2284.28791503,0.0,558.0,3.71437589175,3.71994154209,0.00149616607443,0.429913322807
2011-07-11,1.0,-0.00587789154342,2.0,14742.189151,0.0,0.0117953564924,3088.02347864,0.128726274617,559.0,3.84310216637,3.84310216637,0.0,0.429913322807
2011-07-12,-1.0,0.00114438298684,0.0,-81.8394949785,0.0,0.0117953564924,2883.51619002,-0.0451786754484,560.0,3.79792349092,3.84310216637,0.0117557830868,0.429913322807
2011-07-13,1.0,-0.00419127452848,0.0,-28.2324030109,0.0,0.0117953564924,2695.66144208,0.0,560.0,3.79792349092,3.84310216637,0.0117557830868,0.429913322807
2011-07-14,1.0,0.00631337287163,0.0,-70.3558639551,0.0,0.0117953564924,2517.20871266,0.0,560.0,3.79792349092,3.84310216637,0.0117557830868,0.429913322807
2011-07-15,-1.0,-0.0110266159696,2.0,521.355850413,0.0,0.0117953564924,2388.44401187,0.0,560.0,3.79792349092,3.84310216637,0.0117557830868,0.429913322807
2011-07-18,-1.0,0.0159554017686,2.0,2320.92944527,0.0,0.0117953564924,2384.08823338,0.0837564876326,561.0,3.88167997855,3.88167997855,0.0,0.429913322807
2011-07-19,-1.0,0.0,0.0,-99.0365627095,0.0,0.0117953564924,2223.88663363,-0.12386752719,562.0,3.75781245136,3.88167997855,0.0319108035372,0.429913322807
2011-07-20,-1.0,0.0160832544939,0.0,0.0,0.0,0.0117953564924,2080.41007662,0.0,562.0,3.75781245136,3.88167997855,0.0319108035372,0.429913322807
2011-07-21,-1.0,-0.00111731843575,0.0,-99.0718841969,0.0,0.0117953564924,1939.79833721,0.0,562.0,3.75781245136,3.88167997855,0.0319108035372,0.429913322807
2011-07-22,-1.0,-0.00559284116331,2.0,38.2244282336,0.0,0.0117953564924,1817.11614954,0.0,562.0,3.75781245136,3.88167997855,0.0319108035372,0.429913322807
2011-07-25,-1.0,-0.00543682039745,2.0,404.573513334,0.0,0.0117953564924,1725.98436656,0.042033696324,563.0,3.79984614769,3.88167997855,0.0210820653217,0.429913322807
2011-07-26,-1.0,-0.0205466540999,2.0,382.327362891,0.0,0.0117953564924,1639.29681793,0.0413181620858,564.0,3.84116430977,3.88167997855,0.0104376633324,0.429913322807
2011-07-27,1.0,-0.00173210161663,2.0,37292.0191297,0.0,0.0117953564924,3939.47245095,0.157846148828,565.0,3.9990104586,3.9990104586,0.0,0.429913322807
2011-07-28,-1.0,-0.00636205899364,0.0,-39.4790461829,0.0,0.0117953564924,3682.76590275,-0.0138533849605,566.0,3.98515707364,3.9990104586,0.00346420323326,0.429913322807
2011-07-29,1.0,-0.00679084206442,2.0,530.156760785,0.0,0.0117953564924,3479.37176456,0.0,566.0,3.98515707364,3.9990104586,0.00346420323326,0.429913322807
2011-08-01,1.0,-0.0253955850752,0.0,-96.7750791549,0.0,0.0117953564924,3248.65261335,-0.054125144578,567.0,3.93103192906,3.9990104586,0.016998837648,0.429913322807
2011-08-02,-1.0,0.00581278813389,0.0,-96.8266588888,0.0,0.0117953564924,3032.81524095,0.0,567.0,3.93103192906,3.9990104586,0.016998837648,0.429913322807
2011-08-03,1.0,-0.0444400159426,0.0,-81.4925851594,0.0,0.0117953564924,2831.89215539,0.0,567.0,3.93103192906,3.9990104586,0.016998837648,0.429913322807
2011-08-04,1.0,-0.000834202294056,0.0,-96.879095045,0.0,0.0117953564924,2642.93917149,0.0,567.0,3.93103192906,3.9990104586,0.016998837648,0.429913322807
2011-08-05,-1.0,-0.0722187434774,0.0,-21.4788567203,0.0,0.0117953564924,2471.04123419,0.0,567.0,3.93103192906,3.9990104586,0.016998837648,0.429913322807
2011-08-08,1.0,0.0544431946007,2.0,84935040941.0,0.0,0.0117953564924,5479682372.33,0.0,567.0,3.93103192906,3.9990104586,0.016998837648,0.429913322807
2011-08-09,1.0,-0.0411777256241,2.0,576151291.474,0.0,0.0117953564924,5163325528.4,0.428035872591,568.0,4.35906780165,4.35906780165,0.0,0.429913322807
2011-08-10,1.0,0.0400534045394,0.0,-96.8701389683,0.0,0.0117953564924,4830207746.13,-0.358992995827,569.0,4.00007480583,4.35906780165,0.0823554512482,0.429913322807
2011-08-11,1.0,0.00706033376123,2.0,9800419.38129,0.0,0.0117953564924,4519213725.05,0.0,569.0,4.00007480583,4.35906780165,0.0823554512482,0.429913322807
2011-08-12,1.0,0.0184831102613,2.0,670.971861492,0.0,0.0117953564924,4227651592.53,0.056483726398,570.0,4.05655853222,4.35906780165,0.0693976976715,0.429913322807
2011-08-15,1.0,-0.00521485189821,2.0,20581.1145693,0.0,0.0117953564924,3954901204.69,0.149955637265,571.0,4.20651416949,4.35906780165,0.0349968477448,0.429913322807
2011-08-16,-1.0,-0.00188718808975,0.0,-77.9804120249,0.0,0.0117953564924,3699746283.23,-0.0438726968032,572.0,4.16264147269,4.35906780165,0.0450615447854,0.429913322807
2011-08-17,1.0,-0.0390756302521,2.0,72.7455024788,0.0,0.0117953564924,3461052979.33,0.0,572.0,4.16264147269,4.35906780165,0.0450615447854,0.429913322807
2011-08-18,-1.0,-0.0170529077394,0.0,-96.8643622677,0.0,0.0117953564924,3237759232.48,-0.325315678117,573.0,3.83732579457,4.35906780165,0.119691188764,0.429913322807
2011-08-19,-1.0,-0.000667259786477,2.0,13613.736421,0.0,0.0117953564924,3028872418.36,0.0,573.0,3.83732579457,4.35906780165,0.119691188764,0.429913322807
2011-08-22,1.0,0.0313821500111,2.0,21.3294802109,0.0,0.0117953564924,2833461295.98,0.00512098638065,574.0,3.84244678095,4.35906780165,0.118516399426,0.429913322807
2011-08-23,1.0,0.0116529995684,2.0,829835.580706,0.0,0.0117953564924,2650710879.18,0.241168482579,575.0,4.08361526353,4.35906780165,0.0631906982544,0.429913322807
2011-08-24,-1.0,-0.0123720136519,2.0,2799.83567355,0.0,0.0117953564924,2479697454.7,0.0951727338068,576.0,4.17878799733,4.35906780165,0.0413574214766,0.429913322807
2011-08-25,-1.0,0.0159827213823,2.0,3467.19760202,0.0,0.0117953564924,2319717197.44,0.103400044303,577.0,4.28218804164,4.35906780165,0.017636743339,0.429913322807
2011-08-26,1.0,0.0272108843537,0.0,-99.0442212507,0.0,0.0117953564924,2170058017.02,-0.136882036752,578.0,4.14530600488,4.35906780165,0.0490384197939,0.429913322807
2011-08-29,1.0,-0.00269039735099,2.0,252035.473428,0.0,0.0117953564924,2030070534.34,0.0,578.0,4.14530600488,4.35906780165,0.0490384197939,0.429913322807
2011-08-30,1.0,0.0107906204607,0.0,-54.1686592674,0.0,0.0117953564924,1899098238.31,-0.0223050405892,579.0,4.1230009643,4.35906780165,0.0541553488264,0.429913322807
2011-08-31,-1.0,-0.0135495791419,2.0,2161.73233816,0.0,0.0117953564924,1776575910.79,0.0,579.0,4.1230009643,4.35906780165,0.0541553488264,0.429913322807
2011-09-01,-1.0,-0.026638917794,2.0,4907.02306059,0.0,0.0117953564924,1661958426.68,0.111729855736,580.0,4.23473082003,4.35906780165,0.0285237549124,0.429913322807
2011-09-02,-1.0,-0.00406243318366,2.0,213993.420579,0.0,0.0117953564924,1554749108.4,0.225617292389,581.0,4.46034811242,4.46034811242,0.0,0.429913322807
2011-09-06,-1.0,0.0296264491198,2.0,224.170389339,0.0,0.0117953564924,1454442728.77,0.0362397323651,582.0,4.49658784479,4.49658784479,0.0,0.429913322807
2011-09-07,1.0,-0.0158465387823,0.0,-96.8383397863,0.0,0.0117953564924,1360607707.77,-0.266435861992,583.0,4.23015198279,4.49658784479,0.0592528982396,0.429913322807
2011-09-08,1.0,-0.0235169491525,0.0,-99.0054317433,0.0,0.0117953564924,1272826558.94,0.0,583.0,4.23015198279,4.49658784479,0.0592528982396,0.429913322807
2011-09-09,1.0,0.0260360164895,0.0,-96.8214663995,0.0,0.0117953564924,1190708710.18,0.0,583.0,4.23015198279,4.49658784479,0.0592528982396,0.429913322807
2011-09-14,-1.0,0.0186085853246,2.0,180081.127955,0.0,0.0117953564924,1113900411.53,0.0,583.0,4.23015198279,4.49658784479,0.0592528982396,0.429913322807
2011-09-15,-1.0,0.00622794270293,0.0,-96.8078830191,0.0,0.0117953564924,1042035862.61,-0.157434288216,584.0,4.07271769458,4.49658784479,0.0942648436636,0.429913322807
2011-09-16,-1.0,-0.0115535382711,0.0,-96.7735131524,0.0,0.0117953564924,974807736.198,0.0,584.0,4.07271769458,4.49658784479,0.0942648436636,0.429913322807
2011-09-19,-1.0,-0.00146107284492,2.0,2717.91274116,0.0,0.0117953564924,911917089.857,0.0,584.0,4.07271769458,4.49658784479,0.0942648436636,0.429913322807
2011-09-20,1.0,-0.0336538461538,2.0,52.6937849366,0.0,0.0117953564924,853083732.62,0.0119010744571,585.0,4.08461876903,4.49658784479,0.0916181535803,0.429913322807
2011-09-21,1.0,-0.0279039584685,0.0,-96.8494420852,0.0,0.0117953564924,798046066.203,-0.2749262633,586.0,3.80969250573,4.49658784479,0.152759239397,0.429913322807
2011-09-22,-1.0,0.00556297285269,0.0,-96.8335863876,0.0,0.0117953564924,746559216.975,0.0,586.0,3.80969250573,4.49658784479,0.152759239397,0.429913322807
2011-09-23,-1.0,0.0254481079885,0.0,-80.0989120516,0.0,0.0117953564924,698394101.034,0.0,586.0,3.80969250573,4.49658784479,0.152759239397,0.429913322807
2011-09-26,1.0,0.00949503668537,0.0,-96.8268040092,0.0,0.0117953564924,653336410.85,0.0,586.0,3.80969250573,4.49658784479,0.152759239397,0.429913322807
2011-09-27,-1.0,-0.0177426250534,2.0,1456.69557924,0.0,0.0117953564924,611185768.646,0.0,586.0,3.80969250573,4.49658784479,0.152759239397,0.429913322807
2011-09-28,1.0,0.00652883569097,2.0,16619.1426538,0.0,0.0117953564924,571755500.936,0.135187891396,587.0,3.94488039713,4.49658784479,0.122694689106,0.429913322807
2011-09-29,-1.0,-0.0261621621622,2.0,561.25876748,0.0,0.0117953564924,534868085.473,0.0515109518668,588.0,3.996391349,4.49658784479,0.111239124655,0.429913322807
2011-09-30,1.0,-0.0353019538188,2.0,186701.904294,0.0,0.0117953564924,500372512.34,0.209108477072,589.0,4.20549982607,4.49658784479,0.0647353123666,0.429913322807
2011-10-03,1.0,0.0964326812428,0.0,-96.853980666,0.0,0.0117953564924,468090408.521,-0.29692472129,590.0,3.90857510478,4.49658784479,0.130768653989,0.429913322807
2011-10-10,1.0,-0.00125944584383,2.0,7.13438419798e+13,0.0,0.0117953564924,4.60326640585e+12,0.0,590.0,3.90857510478,4.49658784479,0.130768653989,0.429913322807
2011-10-11,-1.0,0.0073560319462,0.0,-30.5874413365,0.0,0.0117953564924,4.30628147644e+12,-0.00984527734202,591.0,3.89872982744,4.49658784479,0.132958153601,0.429913322807
2011-10-12,-1.0,-0.000208637596495,0.0,-88.1839103573,0.0,0.0117953564924,4.02845686505e+12,0.0,591.0,3.89872982744,4.49658784479,0.132958153601,0.429913322807
2011-10-13,-1.0,0.0177378964942,2.0,6.23251270456,0.0,0.0117953564924,3.76855642215e+12,0.0,591.0,3.89872982744,4.49658784479,0.132958153601,0.429913322807
2011-10-14,1.0,-0.0207094525323,0.0,-96.8054709419,0.0,0.0117953564924,3.52542374974e+12,-0.138310532276,592.0,3.76041929516,4.49658784479,0.163717150656,0.429913322807
2011-10-17,-1.0,0.0242881072027,0.0,-96.8136999239,0.0,0.0117953564924,3.29797705621e+12,0.0,592.0,3.76041929516,4.49658784479,0.163717150656,0.429913322807
2011-10-18,1.0,-0.0134914145544,0.0,-96.8235982872,0.0,0.0117953564924,3.0852043429e+12,0.0,592.0,3.76041929516,4.49658784479,0.163717150656,0.429913322807
2011-10-19,-1.0,0.00290095317033,0.0,-98.0219501833,0.0,0.0117953564924,2.88615890141e+12,0.0,592.0,3.76041929516,4.49658784479,0.163717150656,0.429913322807
2011-10-20,-1.0,0.020867768595,0.0,-56.8853148458,0.0,0.0117953564924,2.69995510132e+12,0.0,592.0,3.76041929516,4.49658784479,0.163717150656,0.429913322807
2011-10-21,-1.0,0.00951224448492,0.0,-96.8141380908,0.0,0.0117953564924,2.52576444961e+12,0.0,592.0,3.76041929516,4.49658784479,0.163717150656,0.429913322807
2011-10-24,1.0,-0.0180433039294,0.0,-93.6912005589,0.0,0.0117953564924,2.36281190447e+12,0.0,592.0,3.76041929516,4.49658784479,0.163717150656,0.429913322807
2011-10-25,1.0,0.0106165781952,0.0,-96.8063171019,0.0,0.0117953564924,2.21037242676e+12,0.0,592.0,3.76041929516,4.49658784479,0.163717150656,0.429913322807
2011-10-26,1.0,0.0363636363636,2.0,2051.06288821,0.0,0.0117953564924,2.0677677542e+12,0.0,592.0,3.76041929516,4.49658784479,0.163717150656,0.429913322807
2011-10-27,1.0,-0.00116959064327,2.0,3432044.95612,0.0,0.0117953564924,1.93436360438e+12,0.273485039648,593.0,4.03390433481,4.49658784479,0.102896579795,0.429913322807
2011-10-28,1.0,-0.0247853239657,0.0,-28.75506909,0.0,0.0117953564924,1.80956595248e+12,-0.00943603353168,594.0,4.02446830128,4.49658784479,0.104995067328,0.429913322807
2011-10-31,-1.0,-0.0198118871323,0.0,-96.8249725379,0.0,0.0117953564924,1.69281976199e+12,0.0,594.0,4.02446830128,4.49658784479,0.104995067328,0.429913322807
2011-11-01,1.0,0.00796243364639,2.0,30184.8867397,0.0,0.0117953564924,1.58360558575e+12,0.0,594.0,4.02446830128,4.49658784479,0.104995067328,0.429913322807
2011-11-02,1.0,0.0174194855175,2.0,900.347037749,0.0,0.0117953564924,1.4814374835e+12,0.0640891236219,595.0,4.0885574249,4.49658784479,0.0907422325484,0.429913322807
2011-11-03,-1.0,-0.00378260003982,2.0,15136.9670045,0.0,0.0117953564924,1.38586087264e+12,0.142441133701,596.0,4.2309985586,4.49658784479,0.0590646275248,0.429913322807
2011-11-04,-1.0,0.00519584332534,2.0,198.966750105,0.0,0.0117953564924,1.29645049377e+12,0.0320083506325,597.0,4.26300690923,4.49658784479,0.05194626317,0.429913322807
2011-11-07,1.0,0.0125248508946,0.0,-77.8584600744,0.0,0.0117953564924,1.21280852642e+12,-0.0442998319904,598.0,4.21870707724,4.49658784479,0.0617981405311,0.429913322807
2011-11-08,-1.0,-0.0375024543491,2.0,3627.72659518,0.0,0.0117953564924,1.13456281528e+12,0.0,598.0,4.21870707724,4.49658784479,0.0617981405311,0.429913322807
2011-11-09,-1.0,0.00979192166463,2.0,4745561.75119,0.0,0.0117953564924,1.06136552046e+12,0.316423739153,599.0,4.5351308164,4.5351308164,0.0,0.429913322807
2011-11-10,1.0,0.0193939393939,0.0,-94.1846446166,0.0,0.0117953564924,9.92890325582e+11,-0.088815291386,600.0,4.44631552501,4.5351308164,0.0195838433293,0.429913322807
2011-11-11,1.0,-0.00713436385256,2.0,26761.7458552,0.0,0.0117953564924,9.28832886949e+11,0.0,600.0,4.44631552501,4.5351308164,0.0195838433293,0.429913322807
2011-11-14,-1.0,0.00119760479042,0.0,-87.3969971741,0.0,0.0117953564924,8.68908184559e+11,-0.0634432655174,601.0,4.38287225949,4.5351308164,0.0335731345065,0.429913322807
2011-11-15,1.0,-0.018341307815,0.0,-29.3314692434,0.0,0.0117953564924,8.12849592005e+11,0.0,601.0,4.38287225949,4.5351308164,0.0335731345065,0.429913322807
2011-11-16,1.0,-0.0132006498781,0.0,-96.807142659,0.0,0.0117953564924,7.60407682837e+11,0.0,601.0,4.38287225949,4.5351308164,0.0335731345065,0.429913322807
2011-11-17,-1.0,-0.000617410989916,0.0,-97.8468301797,0.0,0.0117953564924,7.11349122648e+11,0.0,601.0,4.38287225949,4.5351308164,0.0335731345065,0.429913322807
2011-11-18,1.0,-0.0191515650741,2.0,19.5898867356,0.0,0.0117953564924,6.65455630865e+11,0.0,601.0,4.38287225949,4.5351308164,0.0335731345065,0.429913322807
2011-11-21,1.0,-0.00671845475541,0.0,-96.809386854,0.0,0.0117953564924,6.22523009513e+11,-0.167877726578,602.0,4.21499453291,4.5351308164,0.0705903085142,0.429913322807
2011-11-22,-1.0,-0.0192348340731,0.0,-96.7748777891,0.0,0.0117953564924,5.82360234699e+11,0.0,602.0,4.21499453291,4.5351308164,0.0705903085142,0.429913322807
2011-11-23,-1.0,-0.00560344827586,2.0,25562.620737,0.0,0.0117953564924,5.44788608303e+11,0.0,602.0,4.21499453291,4.5351308164,0.0705903085142,0.429913322807
2011-11-25,-1.0,0.0325097529259,2.0,406.12258635,0.0,0.0117953564924,5.09640956181e+11,0.0472370076964,603.0,4.26223154061,4.5351308164,0.0601745102476,0.429913322807
2011-11-28,1.0,0.00461796809404,0.0,-96.8462898442,0.0,0.0117953564924,4.76760894486e+11,-0.277128188596,604.0,3.98510335201,4.5351308164,0.121281499178,0.429913322807
2011-11-29,-1.0,0.0413706644379,2.0,280.66307717,0.0,0.0117953564924,4.46002127118e+11,0.0,604.0,3.98510335201,4.5351308164,0.121281499178,0.429913322807
2011-11-30,1.0,-0.00200642054575,0.0,-96.8706689517,0.0,0.0117953564924,4.1722779633e+11,-0.329732747053,605.0,3.65537060496,4.5351308164,0.193987835644,0.429913322807
2011-12-01,1.0,0.0,0.0,-44.1082014491,0.0,0.0117953564924,3.90309873983e+11,0.0,605.0,3.65537060496,4.5351308164,0.193987835644,0.429913322807
2011-12-02,-1.0,0.00924809006836,0.0,0.0,0.0,0.0117953564924,3.6512859179e+11,0.0,605.0,3.65537060496,4.5351308164,0.193987835644,0.429913322807
2011-12-05,-1.0,0.0,0.0,-93.1868261254,0.0,0.0117953564924,3.41571908443e+11,0.0,605.0,3.65537060496,4.5351308164,0.193987835644,0.429913322807
2011-12-06,-1.0,0.00717131474104,0.0,0.0,0.0,0.0117953564924,3.19535011124e+11,0.0,605.0,3.65537060496,4.5351308164,0.193987835644,0.429913322807
2011-12-07,-1.0,-0.0267009493671,0.0,-87.5317139731,0.0,0.0117953564924,2.98919849111e+11,0.0,605.0,3.65537060496,4.5351308164,0.193987835644,0.429913322807
2011-12-08,1.0,0.0184921763869,2.0,217825.36671,0.0,0.0117953564924,2.79634711608e+11,0.0,605.0,3.65537060496,4.5351308164,0.193987835644,0.429913322807
2011-12-09,-1.0,-0.018954509178,2.0,20635.0238299,0.0,0.0117953564924,2.61593763804e+11,0.135191515973,606.0,3.79056212093,4.5351308164,0.164177997417,0.429913322807
2011-12-12,1.0,-0.00732153752288,2.0,23578.4560048,0.0,0.0117953564924,2.44716748305e+11,0.143696489022,607.0,3.93425860996,4.5351308164,0.132492805779,0.429913322807
2011-12-13,1.0,-0.0114730587994,0.0,-88.0647592453,0.0,0.0117953564924,2.28928570989e+11,-0.057609644075,608.0,3.87664896588,4.5351308164,0.145195778727,0.429913322807
2011-12-14,1.0,0.00455958549223,0.0,-96.4366381289,0.0,0.0117953564924,2.14158985758e+11,0.0,608.0,3.87664896588,4.5351308164,0.145195778727,0.429913322807
2011-12-15,1.0,-0.000618939550237,2.0,274.291207654,0.0,0.0117953564924,2.00342277017e+11,0.0,608.0,3.87664896588,4.5351308164,0.145195778727,0.429913322807
2011-12-16,1.0,-0.00990916597853,0.0,-16.4225502385,0.0,0.0117953564924,1.87416968822e+11,-0.00479882273474,609.0,3.87185014315,4.5351308164,0.146253923007,0.429913322807
2011-12-19,1.0,0.0308590492077,0.0,-94.3798614276,0.0,0.0117953564924,1.75325551472e+11,0.0,609.0,3.87185014315,4.5351308164,0.146253923007,0.429913322807
2011-12-20,1.0,0.000202265372168,2.0,714752.470183,0.0,0.0117953564924,1.64014271684e+11,0.0,609.0,3.87185014315,4.5351308164,0.146253923007,0.429913322807
2011-12-21,1.0,0.0103134479272,2.0,6.03653738386,0.0,0.0117953564924,1.53432705769e+11,0.00156628242036,610.0,3.87341642557,4.5351308164,0.145908556471,0.429913322807
2011-12-22,1.0,0.00900720576461,2.0,1871.06144633,0.0,0.0117953564924,1.43533821647e+11,0.0798965572109,611.0,3.95331298278,4.5351308164,0.128291301216,0.429913322807
2011-12-23,1.0,0.0,2.0,1252.34872231,0.0,0.0117953564924,1.3427357517e+11,0.0712166069756,612.0,4.02452958975,4.5351308164,0.112587981982,0.429913322807
2011-12-27,1.0,-0.0124975203333,0.0,0.0,0.0,0.0117953564924,1.25610763868e+11,0.0,613.0,4.02452958975,4.5351308164,0.112587981982,0.429913322807
2011-12-28,1.0,0.0104459622338,0.0,-97.3567066789,0.0,0.0117953564924,1.17506843612e+11,0.0,613.0,4.02452958975,4.5351308164,0.112587981982,0.429913322807
2011-12-29,1.0,-0.00397614314115,2.0,1947.82155884,0.0,0.0117953564924,1.09925757053e+11,0.0,613.0,4.02452958975,4.5351308164,0.112587981982,0.429913322807
2011-12-30,-1.0,0.0163672654691,0.0,-68.4448449235,0.0,0.0117953564924,1.02833772723e+11,-0.0320042114493,614.0,3.9925253783,4.5351308164,0.1196449364,0.429913322807
2012-01-04,-1.0,0.0,0.0,-99.1457900988,0.0,0.0117953564924,96199335766.7,0.0,614.0,3.9925253783,4.5351308164,0.1196449364,0.429913322807
2012-01-05,1.0,0.000981932443048,0.0,0.0,0.0,0.0117953564924,89992927007.6,0.0,614.0,3.9925253783,4.5351308164,0.1196449364,0.429913322807
2012-01-06,1.0,0.000980969197567,2.0,32.9089590191,0.0,0.0117953564924,84186931718.9,0.0,614.0,3.9925253783,4.5351308164,0.1196449364,0.429913322807
2012-01-09,-1.0,0.00823206585653,2.0,32.8718810476,0.0,0.0117953564924,78755516771.4,0.00783308883324,615.0,4.00035846714,4.5351308164,0.117917733999,0.429913322807
2012-01-10,1.0,0.00174961119751,0.0,-90.8423071547,0.0,0.0117953564924,73674515683.5,-0.0658624287024,616.0,3.93449603843,4.5351308164,0.132440452608,0.429913322807
2012-01-11,1.0,0.00271686396274,2.0,65.9996800158,0.0,0.0117953564924,68921321127.6,0.0,616.0,3.93449603843,4.5351308164,0.132440452608,0.429913322807
2012-01-12,1.0,-0.00212889491001,2.0,119.638511944,0.0,0.0117953564924,64474784288.3,0.0213789809967,617.0,3.95587501943,4.5351308164,0.127726370069,0.429913322807
2012-01-13,1.0,0.000193948797517,0.0,-46.0591621578,0.0,0.0117953564924,60315120782.9,-0.016843284387,618.0,3.93903173504,4.5351308164,0.13144032785,0.429913322807
2012-01-17,-1.0,0.0100833818111,2.0,5.78130710591,0.0,0.0117953564924,56423822668.2,0.0,618.0,3.93903173504,4.5351308164,0.13144032785,0.429913322807
2012-01-18,1.0,0.0063351890958,0.0,-94.6579206956,0.0,0.0117953564924,52783576038.4,-0.079437521901,619.0,3.85959421314,4.5351308164,0.14895636545,0.429913322807
2012-01-19,1.0,0.000190766882869,2.0,525.284257604,0.0,0.0117953564924,49378184069.8,0.0,619.0,3.85959421314,4.5351308164,0.14895636545,0.429913322807
2012-01-20,1.0,-0.00133511348465,2.0,5.68381849837,0.0,0.0117953564924,46192494775.3,0.00147256551436,620.0,3.86106677866,4.5351308164,0.148631663568,0.429913322807
2012-01-30,-1.0,-0.000572956455309,0.0,-32.0939524267,0.0,0.0117953564924,43212333820.0,-0.0103099246426,621.0,3.85075685402,4.5351308164,0.15090501026,0.429913322807
2012-01-31,1.0,0.0087903688133,2.0,18.059553456,0.0,0.0117953564924,40424441316.7,0.0,621.0,3.85075685402,4.5351308164,0.15090501026,0.429913322807
2012-02-01,1.0,0.0145860958515,2.0,1170.33657493,0.0,0.0117953564924,37816412920.1,0.0676991459143,622.0,3.91845599993,4.5351308164,0.135977294026,0.429913322807
2012-02-03,-1.0,0.0,2.0,6647.18903952,0.0,0.0117953564924,35376644773.5,0.11430994961,623.0,4.03276594954,4.5351308164,0.110771858011,0.429913322807
2012-02-06,1.0,0.00429424943988,0.0,0.0,0.0,0.0117953564924,33094280594.5,-0.0,624.0,4.03276594954,4.5351308164,0.110771858011,0.429913322807
2012-02-07,1.0,0.00167317345231,2.0,246.647898513,0.0,0.0117953564924,30959165733.4,0.0,624.0,4.03276594954,4.5351308164,0.110771858011,0.429913322807
2012-02-08,-1.0,0.000927988121752,2.0,62.3660154017,0.0,0.0117953564924,28961800206.2,0.0134950338523,625.0,4.04626098339,4.5351308164,0.107796192171,0.429913322807
2012-02-09,1.0,-0.00574819210087,0.0,-23.5851676669,0.0,0.0117953564924,27093296965.6,-0.00750976426019,626.0,4.03875121913,4.5351308164,0.109452101243,0.429913322807
2012-02-10,1.0,0.00540842969041,0.0,-81.1418412277,0.0,0.0117953564924,25345342317.4,0.0,626.0,4.03875121913,4.5351308164,0.109452101243,0.429913322807
2012-02-14,-1.0,-0.0040808755333,2.0,378.38587662,0.0,0.0117953564924,23710158966.5,0.0,626.0,4.03875121913,4.5351308164,0.109452101243,0.429913322807
2012-02-15,1.0,0.00931272117713,2.0,225.904047411,0.0,0.0117953564924,22180471305.8,0.0329632820705,627.0,4.0717145012,4.5351308164,0.10218367098,0.429913322807
2012-02-16,-1.0,0.00369071784462,2.0,1376.94768982,0.0,0.0117953564924,20749473245.9,0.0758374837251,628.0,4.14755198493,4.5351308164,0.0854614446992,0.429913322807
2012-02-17,-1.0,0.000183857326714,0.0,-65.7182868204,0.0,0.0117953564924,19410797548.4,-0.0306148882445,629.0,4.11693709668,4.5351308164,0.0922120522305,0.429913322807
2012-02-21,1.0,-0.00294117647059,0.0,-5.18895759988,0.0,0.0117953564924,18158488028.8,0.0,629.0,4.11693709668,4.5351308164,0.0922120522305,0.429913322807
2012-02-22,-1.0,0.00516224188791,0.0,-57.3856990672,0.0,0.0117953564924,16986972668.4,0.0,629.0,4.11693709668,4.5351308164,0.0922120522305,0.429913322807
2012-02-23,-1.0,0.000183418928833,0.0,-77.641234046,0.0,0.0117953564924,15891038942.8,0.0,629.0,4.11693709668,4.5351308164,0.0922120522305,0.429913322807
2012-02-24,-1.0,0.00293416467999,0.0,-5.17691020299,0.0,0.0117953564924,14865810623.6,0.0,629.0,4.11693709668,4.5351308164,0.0922120522305,0.429913322807
2012-02-27,1.0,0.00310842932894,0.0,-57.2988904108,0.0,0.0117953564924,13906726063.6,0.0,629.0,4.11693709668,4.5351308164,0.0922120522305,0.429913322807
2012-02-28,1.0,-0.0051039008385,2.0,145.990691058,0.0,0.0117953564924,13009517939.8,0.0,629.0,4.11693709668,4.5351308164,0.0922120522305,0.429913322807
